candidate_id,family,object_type,signal_mode,component_raw_validation,component_raw_recent,component_residual_funding_validation,component_residual_funding_recent,component_residual_core4_recent,component_cost20_recent,component_execution_lag_recent,component_drawdown_penalty,rank_score,rank_uses_validation,rank_uses_recent_oos,rank_excludes_known_adversarial_stress,rank_order,arm,expression,expr_hash,horizon,source_fields,execution_lag_1bar_raw_10bp__fresh_forward_2026May__n,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__n,execution_lag_1bar_raw_10bp__train_2024__n,execution_lag_1bar_raw_10bp__validation_2025H1__n,raw_10bp__fresh_forward_2026May__n,raw_10bp__recent_oos_2025H2_2026Apr__n,raw_10bp__train_2024__n,raw_10bp__validation_2025H1__n,raw_20bp__fresh_forward_2026May__n,raw_20bp__recent_oos_2025H2_2026Apr__n,raw_20bp__train_2024__n,raw_20bp__validation_2025H1__n,residual_vs_core4_10bp__fresh_forward_2026May__n,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__n,residual_vs_core4_10bp__train_2024__n,residual_vs_core4_10bp__validation_2025H1__n,residual_vs_funding_10bp__fresh_forward_2026May__n,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__n,residual_vs_funding_10bp__train_2024__n,residual_vs_funding_10bp__validation_2025H1__n,execution_lag_1bar_raw_10bp__fresh_forward_2026May__annualized_mean,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,execution_lag_1bar_raw_10bp__train_2024__annualized_mean,execution_lag_1bar_raw_10bp__validation_2025H1__annualized_mean,raw_10bp__fresh_forward_2026May__annualized_mean,raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,raw_10bp__train_2024__annualized_mean,raw_10bp__validation_2025H1__annualized_mean,raw_20bp__fresh_forward_2026May__annualized_mean,raw_20bp__recent_oos_2025H2_2026Apr__annualized_mean,raw_20bp__train_2024__annualized_mean,raw_20bp__validation_2025H1__annualized_mean,residual_vs_core4_10bp__fresh_forward_2026May__annualized_mean,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__annualized_mean,residual_vs_core4_10bp__train_2024__annualized_mean,residual_vs_core4_10bp__validation_2025H1__annualized_mean,residual_vs_funding_10bp__fresh_forward_2026May__annualized_mean,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__annualized_mean,residual_vs_funding_10bp__train_2024__annualized_mean,residual_vs_funding_10bp__validation_2025H1__annualized_mean,execution_lag_1bar_raw_10bp__fresh_forward_2026May__compounded_max_dd,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,execution_lag_1bar_raw_10bp__train_2024__compounded_max_dd,execution_lag_1bar_raw_10bp__validation_2025H1__compounded_max_dd,raw_10bp__fresh_forward_2026May__compounded_max_dd,raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,raw_10bp__train_2024__compounded_max_dd,raw_10bp__validation_2025H1__compounded_max_dd,raw_20bp__fresh_forward_2026May__compounded_max_dd,raw_20bp__recent_oos_2025H2_2026Apr__compounded_max_dd,raw_20bp__train_2024__compounded_max_dd,raw_20bp__validation_2025H1__compounded_max_dd,residual_vs_core4_10bp__fresh_forward_2026May__compounded_max_dd,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,residual_vs_core4_10bp__train_2024__compounded_max_dd,residual_vs_core4_10bp__validation_2025H1__compounded_max_dd,residual_vs_funding_10bp__fresh_forward_2026May__compounded_max_dd,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,residual_vs_funding_10bp__train_2024__compounded_max_dd,residual_vs_funding_10bp__validation_2025H1__compounded_max_dd,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_turnover,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,execution_lag_1bar_raw_10bp__train_2024__mean_turnover,execution_lag_1bar_raw_10bp__validation_2025H1__mean_turnover,raw_10bp__fresh_forward_2026May__mean_turnover,raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,raw_10bp__train_2024__mean_turnover,raw_10bp__validation_2025H1__mean_turnover,raw_20bp__fresh_forward_2026May__mean_turnover,raw_20bp__recent_oos_2025H2_2026Apr__mean_turnover,raw_20bp__train_2024__mean_turnover,raw_20bp__validation_2025H1__mean_turnover,residual_vs_core4_10bp__fresh_forward_2026May__mean_turnover,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_turnover,residual_vs_core4_10bp__train_2024__mean_turnover,residual_vs_core4_10bp__validation_2025H1__mean_turnover,residual_vs_funding_10bp__fresh_forward_2026May__mean_turnover,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_turnover,residual_vs_funding_10bp__train_2024__mean_turnover,residual_vs_funding_10bp__validation_2025H1__mean_turnover,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_gross_exposure,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,execution_lag_1bar_raw_10bp__train_2024__mean_gross_exposure,execution_lag_1bar_raw_10bp__validation_2025H1__mean_gross_exposure,raw_10bp__fresh_forward_2026May__mean_gross_exposure,raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,raw_10bp__train_2024__mean_gross_exposure,raw_10bp__validation_2025H1__mean_gross_exposure,raw_20bp__fresh_forward_2026May__mean_gross_exposure,raw_20bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,raw_20bp__train_2024__mean_gross_exposure,raw_20bp__validation_2025H1__mean_gross_exposure,residual_vs_core4_10bp__fresh_forward_2026May__mean_gross_exposure,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,residual_vs_core4_10bp__train_2024__mean_gross_exposure,residual_vs_core4_10bp__validation_2025H1__mean_gross_exposure,residual_vs_funding_10bp__fresh_forward_2026May__mean_gross_exposure,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,residual_vs_funding_10bp__train_2024__mean_gross_exposure,residual_vs_funding_10bp__validation_2025H1__mean_gross_exposure,funding_beta_recent,funding_corr_recent,core4_beta_recent,core4_corr_recent,component_cost20_validation,component_lag1_validation,component_lag1_recent,component_turnover_penalty,component_funding_beta_penalty,component_core4_beta_penalty,a7j_rank_score,a7j_selected_for_replay
i2_microstructure_lite_082,microstructure_lite,generated_candidate,original,-0.9766241166839364,-0.8247321986321409,2.0,2.0,2.0,-2.0,-0.4495734798965819,-0.5208234693107164,2.482170778080709,True,True,True,126,I2_microstructure_lite,"Mul(Rank(abs_ret_1),ZScore(ret_12))",873fc0424caa4e24,6,abs_ret_1;ret_1;ret_12,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-5.685750525491847,-0.8991469597931638,-3.4968221445926453,-0.5752583516220331,-5.098007805138866,-0.8247321986321409,-3.7953983127017263,-0.9766241166839364,-6.71071188677152,-2.3854496379257397,-5.225172152297477,-2.458884358769598,-0.952548091611859,2.934882984805278,3.089332818865949e-15,2.727515214682596,-0.895912190044875,2.97853151142367,-1.461170927842003e-15,2.697323325284805,-0.2382907504346977,-0.5442423107965189,-0.9754153796832468,-0.5438107408155346,-0.2190904669158907,-0.5208234693107164,-0.9824593771631728,-0.5467742375158096,-0.2642514246385001,-0.8675135803031153,-0.9953382930574536,-0.7184668529304765,-0.1396458702848513,-0.1565870459597922,-0.5591604655826503,-0.2451059036116483,-0.1377533049340423,-0.1547222986309264,-0.5470979031829784,-0.2495459298614943,0.1840986394557823,0.1781755886681383,0.1636310875111547,0.1691883923029175,0.1840986394557822,0.1781640912435614,0.1632161917346746,0.169207790192427,0.1840986394557822,0.1781640912435614,0.1632161917346746,0.169207790192427,0.1840986394557822,0.1781640912435614,0.1632161917346746,0.169207790192427,0.1840986394557822,0.1781640912435614,0.1632161917346746,0.169207790192427,0.5,0.5,0.4837294922989977,0.5,0.5,0.5,0.4824914656052945,0.5,0.5,0.5,0.4824914656052945,0.5,0.5,0.5,0.4824914656052945,0.5,0.5,0.5,0.4824914656052945,0.5,0.0254989510216848,0.0288928866982507,0.1104270713272107,0.1070487610206207,-2.0,-0.5752583516220331,-0.8991469597931638,-0.1781640912435614,-0.0254989510216848,-0.1104270713272107,-1.913885583280614,True
i1_flow_liquidity_247,flow_liquidity,generated_candidate,original,-1.1224049323875207,-0.651812133294983,2.0,2.0,2.0,-2.0,-0.4936520784342987,-0.5191873996734323,2.458104611162847,True,True,True,127,I1_flow_liquidity,"Mul(Rank(quote_volume_mean_12),ZScore(ret_6))",5f10b9c92917d6f8,12,quote_volume_mean_12;ret_6;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-8.53701378212467,-0.9873041568685974,-3.4949051550553243,-0.9850988216656318,-8.101215660449919,-0.651812133294983,-3.698461103228351,-1.1224049323875207,-9.503486068613183,-2.020965003052157,-4.887949066281934,-2.374535789626361,-4.460113933668359,3.0525122212860683,3.5068102268208068e-15,2.59100942833285,-4.168343193410168,3.0511824116597928,-5.009728895458296e-16,2.5060545650344035,-0.3346390094459468,-0.6183430309322803,-0.978218130928848,-0.5968869007355553,-0.3241232587565085,-0.5191873996734323,-0.9826993082078348,-0.5769175792079715,-0.3579369052115042,-0.8339712921254955,-0.9942835831231268,-0.7246619229451527,-0.2435281894029725,-0.2240786706480511,-0.6244268141384894,-0.3286072853708822,-0.240029480334443,-0.214577250750509,-0.6145429859143827,-0.3321366316139151,0.1598639455782312,0.1562844922737306,0.1360088157578113,0.1422638303996178,0.1600765306122449,0.1562959896983076,0.1357862971522355,0.1429373124701873,0.1600765306122449,0.1562959896983076,0.1357862971522355,0.1429373124701873,0.1600765306122449,0.1562959896983076,0.1357862971522355,0.1429373124701873,0.1600765306122449,0.1562959896983076,0.1357862971522355,0.1429373124701873,0.5,0.5,0.4512236385473443,0.47153994444715,0.5,0.5,0.4504189845920842,0.4735477996172592,0.5,0.5,0.4504189845920842,0.4735477996172592,0.5,0.5,0.4504189845920842,0.4735477996172592,0.5,0.5,0.4504189845920842,0.4735477996172592,-0.008551397167617,-0.0070411195997598,0.0334697434745994,0.0235773232905083,-2.0,-0.9850988216656318,-0.9873041568685974,-0.1562959896983076,-0.008551397167617,-0.0334697434745994,-2.2161523912816796,True
i2_microstructure_lite_039,microstructure_lite,generated_candidate,original,-0.6955898162161667,-1.0091806258502891,1.980147369120297,2.0,1.976199558420922,-2.0,-0.487479638352111,-0.6339084296350103,2.456275727722013,True,True,True,128,I2_microstructure_lite,"Mul(ZScore(hl_range),Rank(ret_12))",1d9d7edd35573508,12,hl_range;ret_1;ret_12,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-5.779935147411229,-0.974959276704222,-2.7975612914962324,-0.5814047548552264,-5.266066577446063,-1.0091806258502891,-3.0522772441042445,-0.6955898162161667,-7.102240046833818,-3.00832107838892,-4.6283264278674965,-2.348184193673029,-1.5593446562631637,1.976199558420922,2.2265461757592425e-15,2.1860774879471485,-0.9528858485066586,2.0674820933358986,1.1132730878796212e-16,1.980147369120297,-0.3396130276483995,-0.6228426313565367,-0.9711104003952604,-0.5804525737547269,-0.3264598494686118,-0.6339084296350103,-0.9776522919693432,-0.5973760479675458,-0.3553944013610378,-0.920853688889652,-0.9949681029874616,-0.7719950928145298,-0.3072279018802074,-0.3696187152526106,-0.8535590553627797,-0.3902789818218227,-0.3146795638414259,-0.2840342366075155,-0.8066470685635908,-0.4104856410950983,0.209608843537415,0.2282008830022075,0.1804323520067455,0.187898240332581,0.2096088435374149,0.2282123804267844,0.1799142903839329,0.1886523261937057,0.2096088435374149,0.2282123804267844,0.1799142903839329,0.1886523261937057,0.2096088435374149,0.2282123804267844,0.1799142903839329,0.1886523261937057,0.2096088435374149,0.2282123804267844,0.1799142903839329,0.1886523261937057,0.5,0.5,0.4381007568692547,0.4650096458185983,0.5,0.5,0.4367403787562512,0.4668344463255895,0.5,0.5,0.4367403787562512,0.4668344463255895,0.5,0.5,0.4367403787562512,0.4668344463255895,0.5,0.5,0.4367403787562512,0.4668344463255895,0.3808145349942422,0.2813327518410098,0.3929329039854515,0.2483491323438771,-2.0,-0.5814047548552264,-0.974959276704222,-0.2282123804267844,-0.3808145349942422,-0.3929329039854515,-2.566623389844504,True
i1_flow_liquidity_106,flow_liquidity,generated_candidate,original,0.1404579348117153,-0.4809308199664645,1.545883244487531,1.116903286545518,1.066897867152978,-1.1148463828803716,-0.2137709214479645,-0.3588844882800884,2.4555069229753,True,True,True,129,I1_flow_liquidity,"Mul(ZScore(quote_asset_volume),ZScore(avg_trade_size_quote))",33e78704ad3ffcc5,6,avg_trade_size_quote;quote_asset_volume;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-4.517926413750735,-0.4275418428959291,-1.3975253595674504,0.1643662307553933,-4.437508339196217,-0.4809308199664645,-1.5861312352187964,0.1404579348117153,-5.057635890216625,-1.1148463828803716,-2.2966426417431283,-0.4078916927488062,-2.4766685774033754,1.066897867152978,1.892564249395356e-15,1.6289048256493774,-2.24625495045901,1.116903286545518,7.79291161515735e-16,1.545883244487531,-0.1865586739715991,-0.3396614213584245,-0.8624854609690238,-0.2764861593396145,-0.1852120908170146,-0.3588844882800884,-0.8729897170655051,-0.2911574203912199,-0.2065337979193935,-0.6130657287431209,-0.9329303741290234,-0.4157308801792175,-0.1373111053514176,-0.1984400558777467,-0.6202985939076413,-0.206361080610581,-0.1321864413127603,-0.1904519848508946,-0.5806950532885748,-0.2027425399169448,0.070578231292517,0.0723762877115526,0.0810965026991154,0.0625969894475481,0.0707908163265306,0.0723647902869757,0.0811086080507228,0.0625969894475481,0.0707908163265306,0.0723647902869757,0.0811086080507228,0.0625969894475481,0.0707908163265306,0.0723647902869757,0.0811086080507228,0.0625969894475481,0.0707908163265306,0.0723647902869757,0.0811086080507228,0.0625969894475481,0.5,0.5,0.4939192759573676,0.5,0.5,0.5,0.4939809416320004,0.5,0.5,0.5,0.4939809416320004,0.5,0.5,0.5,0.4939809416320004,0.5,0.5,0.5,0.4939809416320004,0.5,0.172627985643951,0.2134800549321773,0.1765033538966149,0.1867396482175836,-0.4078916927488062,0.1643662307553933,-0.4275418428959291,-0.0723647902869757,-0.172627985643951,-0.1765033538966149,0.5614099302153756,True
i1_flow_liquidity_164,flow_liquidity,generated_candidate,original,0.1404579348117153,-0.4809308199664645,1.545883244487531,1.116903286545518,1.066897867152978,-1.1148463828803716,-0.2137709214479645,-0.3588844882800884,2.4555069229753,True,True,True,130,I1_flow_liquidity,"Mul(ZScore(avg_trade_size_quote),ZScore(quote_asset_volume))",23710c2767f6d53a,6,avg_trade_size_quote;quote_asset_volume;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-4.517926413750735,-0.4275418428959291,-1.3975253595674504,0.1643662307553933,-4.437508339196217,-0.4809308199664645,-1.5861312352187964,0.1404579348117153,-5.057635890216625,-1.1148463828803716,-2.2966426417431283,-0.4078916927488062,-2.4766685774033754,1.066897867152978,1.892564249395356e-15,1.6289048256493774,-2.24625495045901,1.116903286545518,7.79291161515735e-16,1.545883244487531,-0.1865586739715991,-0.3396614213584245,-0.8624854609690238,-0.2764861593396145,-0.1852120908170146,-0.3588844882800884,-0.8729897170655051,-0.2911574203912199,-0.2065337979193935,-0.6130657287431209,-0.9329303741290234,-0.4157308801792175,-0.1373111053514176,-0.1984400558777467,-0.6202985939076413,-0.206361080610581,-0.1321864413127603,-0.1904519848508946,-0.5806950532885748,-0.2027425399169448,0.070578231292517,0.0723762877115526,0.0810965026991154,0.0625969894475481,0.0707908163265306,0.0723647902869757,0.0811086080507228,0.0625969894475481,0.0707908163265306,0.0723647902869757,0.0811086080507228,0.0625969894475481,0.0707908163265306,0.0723647902869757,0.0811086080507228,0.0625969894475481,0.0707908163265306,0.0723647902869757,0.0811086080507228,0.0625969894475481,0.5,0.5,0.4939192759573676,0.5,0.5,0.5,0.4939809416320004,0.5,0.5,0.5,0.4939809416320004,0.5,0.5,0.5,0.4939809416320004,0.5,0.5,0.5,0.4939809416320004,0.5,0.172627985643951,0.2134800549321773,0.1765033538966149,0.1867396482175836,-0.4078916927488062,0.1643662307553933,-0.4275418428959291,-0.0723647902869757,-0.172627985643951,-0.1765033538966149,0.5614099302153756,True
i1_flow_liquidity_123,flow_liquidity,generated_candidate,original,-1.301174723216599,-0.6086064956478073,2.0,2.0,2.0,-2.0,-0.4794678912912562,-0.5244629819218576,2.326003057551675,True,True,True,131,I1_flow_liquidity,"Mul(Rank(quote_asset_volume),ZScore(ret_6))",17bc681134926917,12,quote_asset_volume;ret_6;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-8.482214295976654,-0.9589357825825124,-3.54979839291031,-1.0407230748515008,-8.020932809311079,-0.6086064956478073,-3.7584430399001216,-1.301174723216599,-9.43623893176006,-2.029729564080479,-4.9958406276577065,-2.5951062139053924,-4.322814561568256,3.1560029191526016,2.337873484547205e-15,2.472994640889948,-4.036629686530519,3.1542046069068537,-1.9482279037893367e-16,2.3898203558332805,-0.3345589714188632,-0.615786380106488,-0.9804965298492831,-0.6033757412171965,-0.3232814384836114,-0.5244629819218576,-0.984411825819809,-0.6145283472487906,-0.3574043670815733,-0.8365189117993009,-0.995085457523947,-0.7526754020701873,-0.2421711385372689,-0.2513774662481549,-0.6473570472094132,-0.3346194288958267,-0.2372336029333165,-0.2231489792905773,-0.6093184500661707,-0.3299574600059834,0.1617772108843537,0.162251655629139,0.1416839259324347,0.1466653456544681,0.1615646258503401,0.1622286607799853,0.1412554323924183,0.1477090742795426,0.1615646258503401,0.1622286607799853,0.1412554323924183,0.1477090742795426,0.1615646258503401,0.1622286607799853,0.1412554323924183,0.1477090742795426,0.1615646258503401,0.1622286607799853,0.1412554323924183,0.1477090742795426,0.5,0.5,0.4518123458772048,0.472437322427708,0.5,0.5,0.4504113082634915,0.4756341006431966,0.5,0.5,0.4504113082634915,0.4756341006431966,0.5,0.5,0.4504113082634915,0.4756341006431966,0.5,0.5,0.4504113082634915,0.4756341006431966,-0.0226524301250155,-0.0186273680493993,0.0249481189861968,0.017551408489166,-2.0,-1.0407230748515008,-0.9589357825825124,-0.1622286607799853,-0.0226524301250155,-0.0249481189861968,-2.3234283534280036,True
i2_microstructure_lite_124,microstructure_lite,generated_candidate,original,-0.5339565936096169,-0.0046637290737246,0.5102212665497576,1.4120275278028098,1.33751548956833,-0.4554749873518701,-0.0158768510010728,-0.3630149334572264,2.264689738603495,True,True,True,132,I2_microstructure_lite,"Mul(Rank(realized_vol_12),Rank(realized_vol_24))",c96f9857488988e0,6,realized_vol_12;realized_vol_24,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-3.420950511951676,-0.0317537020021456,-1.317378068048173,-0.4500896232676258,-3.2645335114342164,-0.0046637290737246,-1.3940338918887978,-0.5339565936096169,-3.677951878781155,-0.4554749873518701,-1.7836012253972693,-0.880582154345061,-1.363212528413411,1.33751548956833,1.3915913598495265e-15,0.7278304893706264,-0.698951787312552,1.4120275278028098,5.566365439398106e-16,0.5102212665497576,-0.2263097202678716,-0.3609157382031367,-0.8554041855526497,-0.4735805134324209,-0.2267573162856744,-0.3630149334572264,-0.8672443704451028,-0.4883445783709865,-0.2338241658870483,-0.4129489088194433,-0.9077514636977024,-0.539920420613815,-0.2042119940602675,-0.2632538506230346,-0.7542031628845558,-0.3178656199087998,-0.2025896451713645,-0.2221284208625276,-0.6774621443000763,-0.2871028614039316,0.0471938775510204,0.0514854672553348,0.0444979133277815,0.0395560510290272,0.0471938775510204,0.051462472406181,0.0444711567932045,0.039569127937836,0.0471938775510204,0.051462472406181,0.0444711567932045,0.039569127937836,0.0471938775510204,0.051462472406181,0.0444711567932045,0.039569127937836,0.0471938775510204,0.051462472406181,0.0444711567932045,0.039569127937836,0.5,0.5,0.4769671599780915,0.478526919552433,0.5,0.5,0.4766562860941435,0.4786487734570069,0.5,0.5,0.4766562860941435,0.4786487734570069,0.5,0.5,0.4766562860941435,0.4786487734570069,0.5,0.5,0.4766562860941435,0.4786487734570069,0.3236526640790254,0.3077762849151571,0.3233131775104677,0.2630370007385823,-0.880582154345061,-0.4500896232676258,-0.0317537020021456,-0.051462472406181,-0.3236526640790254,-0.3233131775104677,0.32254521238869077,True
i2_microstructure_lite_152,microstructure_lite,generated_candidate,original,-0.5339565936096169,-0.0046637290737246,0.5102212665497576,1.4120275278028098,1.33751548956833,-0.4554749873518701,-0.0158768510010728,-0.3630149334572264,2.264689738603495,True,True,True,133,I2_microstructure_lite,"Mul(Rank(realized_vol_24),Rank(realized_vol_12))",fdb8e185d675e2bd,6,realized_vol_12;realized_vol_24,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-3.420950511951676,-0.0317537020021456,-1.317378068048173,-0.4500896232676258,-3.2645335114342164,-0.0046637290737246,-1.3940338918887978,-0.5339565936096169,-3.677951878781155,-0.4554749873518701,-1.7836012253972693,-0.880582154345061,-1.363212528413411,1.33751548956833,1.3915913598495265e-15,0.7278304893706264,-0.698951787312552,1.4120275278028098,5.566365439398106e-16,0.5102212665497576,-0.2263097202678716,-0.3609157382031367,-0.8554041855526497,-0.4735805134324209,-0.2267573162856744,-0.3630149334572264,-0.8672443704451028,-0.4883445783709865,-0.2338241658870483,-0.4129489088194433,-0.9077514636977024,-0.539920420613815,-0.2042119940602675,-0.2632538506230346,-0.7542031628845558,-0.3178656199087998,-0.2025896451713645,-0.2221284208625276,-0.6774621443000763,-0.2871028614039316,0.0471938775510204,0.0514854672553348,0.0444979133277815,0.0395560510290272,0.0471938775510204,0.051462472406181,0.0444711567932045,0.039569127937836,0.0471938775510204,0.051462472406181,0.0444711567932045,0.039569127937836,0.0471938775510204,0.051462472406181,0.0444711567932045,0.039569127937836,0.0471938775510204,0.051462472406181,0.0444711567932045,0.039569127937836,0.5,0.5,0.4769671599780915,0.478526919552433,0.5,0.5,0.4766562860941435,0.4786487734570069,0.5,0.5,0.4766562860941435,0.4786487734570069,0.5,0.5,0.4766562860941435,0.4786487734570069,0.5,0.5,0.4766562860941435,0.4786487734570069,0.3236526640790254,0.3077762849151571,0.3233131775104677,0.2630370007385823,-0.880582154345061,-0.4500896232676258,-0.0317537020021456,-0.051462472406181,-0.3236526640790254,-0.3233131775104677,0.32254521238869077,True
i3_placebo_random_048,placebo_random,placebo,wrong_lag_stale_24h,0.0360401090585816,-0.3795250518111651,1.3655032112644128,1.0746183456048524,1.061151254361312,-0.9630818950782736,-0.223013259585745,-0.3878503473847375,2.2645949957793725,True,True,True,134,I3_placebo_random,Rank(avg_trade_size_quote),e5f36ded98b55cd2,6,avg_trade_size_quote,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-0.1038908407330733,-0.4460265191714901,-1.4668860729651785,0.0961573621274279,-0.4749300496485387,-0.3795250518111651,-1.4465599736244146,0.0360401090585816,-1.115542294546498,-0.9630818950782736,-2.041509050410147,-0.4995651050941188,1.0291890282957488,1.061151254361312,1.5029186686374885e-15,1.467594757290326,1.363747176302654,1.0746183456048524,-5.009728895458296e-16,1.3655032112644128,-0.1441921949728978,-0.4059775788596275,-0.804465147543761,-0.3499469221440174,-0.1542543897527529,-0.3878503473847375,-0.8018510726480906,-0.3667043149102186,-0.1628176458036694,-0.5611140327640489,-0.8885005910028287,-0.4322715546834526,-0.134984074334674,-0.1711580107340119,-0.5551826572269749,-0.2196014012662628,-0.1337793946165262,-0.1639892824275461,-0.5286959256497527,-0.2057950832504326,0.0729166666666666,0.0666275754231052,0.06786373684545,0.0611227498448168,0.0731292517006802,0.0666160779985283,0.0679165612769101,0.0611421477343265,0.0731292517006802,0.0666160779985283,0.0679165612769101,0.0611421477343265,0.0731292517006802,0.0666160779985283,0.0679165612769101,0.0611421477343265,0.0731292517006802,0.0666160779985283,0.0679165612769101,0.0611421477343265,0.5,0.5,0.4923566956165517,0.5,0.5,0.5,0.4927533506242001,0.5,0.5,0.5,0.4927533506242001,0.5,0.5,0.5,0.4927533506242001,0.5,0.5,0.5,0.4927533506242001,0.5,0.1510433857454478,0.1913069831558445,0.1475227078300113,0.1598547175741658,-0.4995651050941188,0.0961573621274279,-0.4460265191714901,-0.0666160779985283,-0.1510433857454478,-0.1475227078300113,0.41615376435884727,True
i3_placebo_random_098,placebo_random,placebo,wrong_lag_stale_24h,0.0360401090585816,-0.3795250518111651,1.3655032112644128,1.0746183456048524,1.061151254361312,-0.9630818950782736,-0.223013259585745,-0.3878503473847375,2.2645949957793725,True,True,True,135,I3_placebo_random,Rank(avg_trade_size_quote),e5f36ded98b55cd2,6,avg_trade_size_quote,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-0.1038908407330733,-0.4460265191714901,-1.4668860729651785,0.0961573621274279,-0.4749300496485387,-0.3795250518111651,-1.4465599736244146,0.0360401090585816,-1.115542294546498,-0.9630818950782736,-2.041509050410147,-0.4995651050941188,1.0291890282957488,1.061151254361312,1.5029186686374885e-15,1.467594757290326,1.363747176302654,1.0746183456048524,-5.009728895458296e-16,1.3655032112644128,-0.1441921949728978,-0.4059775788596275,-0.804465147543761,-0.3499469221440174,-0.1542543897527529,-0.3878503473847375,-0.8018510726480906,-0.3667043149102186,-0.1628176458036694,-0.5611140327640489,-0.8885005910028287,-0.4322715546834526,-0.134984074334674,-0.1711580107340119,-0.5551826572269749,-0.2196014012662628,-0.1337793946165262,-0.1639892824275461,-0.5286959256497527,-0.2057950832504326,0.0729166666666666,0.0666275754231052,0.06786373684545,0.0611227498448168,0.0731292517006802,0.0666160779985283,0.0679165612769101,0.0611421477343265,0.0731292517006802,0.0666160779985283,0.0679165612769101,0.0611421477343265,0.0731292517006802,0.0666160779985283,0.0679165612769101,0.0611421477343265,0.0731292517006802,0.0666160779985283,0.0679165612769101,0.0611421477343265,0.5,0.5,0.4923566956165517,0.5,0.5,0.5,0.4927533506242001,0.5,0.5,0.5,0.4927533506242001,0.5,0.5,0.5,0.4927533506242001,0.5,0.5,0.5,0.4927533506242001,0.5,0.1510433857454478,0.1913069831558445,0.1475227078300113,0.1598547175741658,-0.4995651050941188,0.0961573621274279,-0.4460265191714901,-0.0666160779985283,-0.1510433857454478,-0.1475227078300113,0.41615376435884727,True
