candidate_id,variant,entry_label,split,n_dates,mean_oriented_spread,hourly_tstat_naive,positive_rate,avg_one_way_turnover,avg_top_count,avg_bottom_count,net_mean_spread_2bps,net_mean_spread_5bps,net_mean_spread_10bps
a7al2q_dca37c649bd07b2c,one_bar_lag,label_t2_to_t26,test_2025H2,4390,0.0008415112899013169,3.7416909204713833,0.5015945330296128,0.42059705071334375,19.0,19.0,0.0007573918797586479,0.0006312127645446449,0.0004209142391879731
a7al2q_dca37c649bd07b2c,one_bar_lag,label_t2_to_t26,recent_oos_2026JanApr,2854,0.00017725528691409317,0.6332076607727195,0.5045550105115627,0.42461180983292146,19.0,19.0,9.233292494750864e-05,-3.50506180023678e-05,-0.0002473565229188284
a7al2q_dca37c649bd07b2c,one_bar_lag,label_t2_to_t26,known_may2026_stress,574,-0.0002140336834977256,-0.4778563833939201,0.4616724738675958,0.44819365486887947,19.0,19.0,-0.00030367241447150123,-0.00043813051093216524,-0.0006622273383666049
a7al2q_5da100b2822dc1a6,original,label_t_to_t24,train_2024,8704,0.0016465769249317918,12.092584985382167,0.5673253676470589,0.007569619130546955,18.905560661764707,18.905560661764707,0.0016450630011056824,0.0016427921153665183,0.001639007305801245
a7al2q_5da100b2822dc1a6,original,label_t_to_t24,validation_2025H1,4320,0.0014137366693376474,8.175395152791136,0.5548611111111111,0.006530214424951267,19.0,19.0,0.0014124306264526572,0.0014104715621251719,0.0014072064549126963
a7al2q_5da100b2822dc1a6,original,label_t_to_t24,test_2025H2,4392,0.0017825098958673218,9.73386015636806,0.5883424408014571,0.005919854280510018,19.0,19.0,0.0017813259250112198,0.001779549968727067,0.0017765900415868119
a7al2q_5da100b2822dc1a6,original,label_t_to_t24,recent_oos_2026JanApr,2856,0.0019879207857296578,8.702960888867828,0.5857843137254902,0.004625534424296034,19.0,19.0,0.0019869956788447986,0.0019856080185175094,0.001983295251305362
a7al2q_5da100b2822dc1a6,original,label_t_to_t24,known_may2026_stress,576,-0.0016997870840162002,-3.422389466468208,0.5208333333333334,0.005299707602339181,19.0,19.0,-0.001700847025536668,-0.0017024369378173696,-0.0017050867916185391
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t_to_t24,train_2024,8703,0.0016829583933795228,12.394490964756928,0.5680799724233023,0.007570488901790268,18.905549810410204,18.905549810410204,0.0016814442955991645,0.0016791731489286274,0.0016753879044777323
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t_to_t24,validation_2025H1,4320,0.0013945133840550824,8.069519656195215,0.5532407407407407,0.006530214424951267,19.0,19.0,0.0013932073411700924,0.0013912482768426069,0.0013879831696301313
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t_to_t24,test_2025H2,4392,0.0017587271102151583,9.597928346141407,0.586976320582878,0.005919854280510018,19.0,19.0,0.0017575431393590563,0.0017557671830749034,0.0017528072559346484
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t_to_t24,recent_oos_2026JanApr,2856,0.001963248357273684,8.558874736968026,0.584733893557423,0.004625534424296034,19.0,19.0,0.001962323250388825,0.001960935590061536,0.0019586228228493877
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t_to_t24,known_may2026_stress,576,-0.0016819388756102321,-3.405272439017067,0.5225694444444444,0.005299707602339181,19.0,19.0,-0.0016829988171307,-0.0016845887294114018,-0.0016872385832125715
a7al2q_5da100b2822dc1a6,original,label_t1_to_t25,train_2024,8703,0.0016829583933795228,12.394490964756928,0.5680799724233023,0.007570488901790268,18.905549810410204,18.905549810410204,0.0016814442955991645,0.0016791731489286274,0.0016753879044777323
a7al2q_5da100b2822dc1a6,original,label_t1_to_t25,validation_2025H1,4319,0.0013989795265435066,8.096193582431875,0.5533688353785599,0.0065317263986546595,19.0,19.0,0.0013976731812637756,0.0013957136633441789,0.0013924478001448516
a7al2q_5da100b2822dc1a6,original,label_t1_to_t25,test_2025H2,4391,0.0017570238373776784,9.586863770057361,0.5868822591664768,0.005921202459576406,19.0,19.0,0.0017558395968857632,0.0017540632361478902,0.0017511026349181019
a7al2q_5da100b2822dc1a6,original,label_t1_to_t25,recent_oos_2026JanApr,2855,0.0019761595594040065,8.625819811515411,0.5849387040280211,0.004627154576458659,19.0,19.0,0.0019752341284887147,0.0019738459821157773,0.001971532404827548
a7al2q_5da100b2822dc1a6,original,label_t1_to_t25,known_may2026_stress,575,-0.001704766023559894,-3.449176728033657,0.5217391304347826,0.0053089244851258575,19.0,19.0,-0.0017058278084569195,-0.0017074204858024571,-0.0017100749480450199
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t1_to_t25,train_2024,8702,0.0017197426302307136,12.67524361625191,0.5711330728568145,0.007571358872935038,18.90553895656171,18.90553895656171,0.0017182283584561266,0.001715956950794246,0.0017121712713577787
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t1_to_t25,validation_2025H1,4319,0.0013796217239420195,7.987308988249306,0.5515165547580458,0.0065317263986546595,19.0,19.0,0.0013783153786622888,0.0013763558607426923,0.001373089997543365
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t1_to_t25,test_2025H2,4391,0.001734010984990987,9.449955394965619,0.5868822591664768,0.005921202459576406,19.0,19.0,0.001732826744499072,0.0017310503837611989,0.0017280897825314107
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t1_to_t25,recent_oos_2026JanApr,2855,0.0019485200981012925,8.466518257372343,0.5852889667250438,0.004627154576458659,19.0,19.0,0.0019475946671860009,0.0019462065208130635,0.0019438929435248338
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t1_to_t25,known_may2026_stress,575,-0.0016755555442020489,-3.4057893326625845,0.5234782608695652,0.0053089244851258575,19.0,19.0,-0.001676617329099074,-0.0016782100064446123,-0.0016808644686871746
a7al2q_5da100b2822dc1a6,wrong_lag_future_24h,label_t1_to_t25,train_2024,8726,-0.00040697643895886744,-2.8784363811701286,0.5010314004125601,0.007556566180521209,18.905913362365347,18.905913362365347,-0.00040848775219497186,-0.0004107547220491281,-0.0004145330051393886
a7al2q_5da100b2822dc1a6,wrong_lag_future_24h,label_t1_to_t25,validation_2025H1,4319,0.0001376768261679651,0.8307601386912935,0.511924056494559,0.0065439124553685665,19.0,19.0,0.00013636804367689147,0.00013440486994028086,0.0001311329137125965
a7al2q_5da100b2822dc1a6,wrong_lag_future_24h,label_t1_to_t25,test_2025H2,4391,0.0006946589986956711,3.98345136294434,0.5436119335003416,0.005933188699373119,19.0,19.0,0.0006934723609557965,0.0006916924043459847,0.0006887258099962981
a7al2q_5da100b2822dc1a6,wrong_lag_future_24h,label_t1_to_t25,recent_oos_2026JanApr,2855,-7.146898328246567e-06,-0.03276119686296106,0.533800350262697,0.004571849940086644,19.0,19.0,-8.061268316263557e-06,-9.432823298289744e-06,-1.1718748268333077e-05
a7al2q_5da100b2822dc1a6,wrong_lag_future_24h,label_t1_to_t25,known_may2026_stress,575,-0.0022380974193294233,-4.481338655438611,0.5008695652173913,0.00540045766590389,19.0,19.0,-0.0022391775108626037,-0.002240797648162375,-0.002243497876995327
a7al2q_5da100b2822dc1a6,wrong_lag_stale_168h,label_t1_to_t25,train_2024,8535,0.001406491882999511,10.382477620046686,0.5630931458699473,0.00755917327002333,18.903690685413004,18.903690685413004,0.001404980048345506,0.0014027122963644993,0.0013989327097294877
a7al2q_5da100b2822dc1a6,wrong_lag_stale_168h,label_t1_to_t25,validation_2025H1,4319,0.0008725680033541567,5.323873755646872,0.5429497568881686,0.0065439124553685665,19.0,19.0,0.000871259220863083,0.0008692960471264724,0.0008660240908987881
a7al2q_5da100b2822dc1a6,wrong_lag_stale_168h,label_t1_to_t25,test_2025H2,4391,0.000968511192870985,5.628674930616376,0.5442951491687543,0.0059811336585599735,19.0,19.0,0.0009673149661392732,0.0009655206260417052,0.0009625300592124252
a7al2q_5da100b2822dc1a6,wrong_lag_stale_168h,label_t1_to_t25,recent_oos_2026JanApr,2855,0.001319695334356531,5.721775186321111,0.5562171628721542,0.004756198727993363,19.0,19.0,0.0013187440946109323,0.0013173172349925343,0.0013149391356285377
a7al2q_5da100b2822dc1a6,wrong_lag_stale_168h,label_t1_to_t25,known_may2026_stress,575,-0.0014416113351102893,-3.0877185591131,0.4991304347826087,0.004759725400457666,19.0,19.0,-0.0014425632801903809,-0.0014439911978105183,-0.0014463710605107471
a7al2q_5da100b2822dc1a6,same_family_random,label_t1_to_t25,train_2024,8759,-0.0001937909787418172,-1.4182020638786355,0.492065304258477,1.7908937774279288,18.911519579860716,18.911519579860716,-0.000551969734227403,-0.0010892378674557815,-0.0019846847561697458
a7al2q_5da100b2822dc1a6,same_family_random,label_t1_to_t25,validation_2025H1,4319,0.0001401764287513135,0.8759353614436118,0.5072933549432739,1.7895589866075234,19.0,19.0,-0.00021773536857019123,-0.0007546030645524482,-0.00164938255785621
a7al2q_5da100b2822dc1a6,same_family_random,label_t1_to_t25,test_2025H2,4391,-9.524698655719357e-05,-0.5680896476710947,0.49669779093600547,1.790732239389181,19.0,19.0,-0.00045339343443502985,-0.000990613106251784,-0.0018859792259463748
a7al2q_5da100b2822dc1a6,same_family_random,label_t1_to_t25,recent_oos_2026JanApr,2855,-0.00013171888156213887,-0.6101926660896232,0.512784588441331,1.7880541985436444,19.0,19.0,-0.0004893297212708677,-0.001025745980833961,-0.001919773080105783
a7al2q_5da100b2822dc1a6,same_family_random,label_t1_to_t25,known_may2026_stress,575,-0.00039890873814272274,-0.9185099333084727,0.47130434782608693,1.7897482837528602,19.0,19.0,-0.0007568583948932948,-0.0012937828800191529,-0.002188657021895583
a7al2q_5da100b2822dc1a6,original,label_t2_to_t26,train_2024,8702,0.0017197426302307136,12.67524361625191,0.5711330728568145,0.007571358872935038,18.90553895656171,18.90553895656171,0.0017182283584561266,0.001715956950794246,0.0017121712713577787
a7al2q_5da100b2822dc1a6,original,label_t2_to_t26,validation_2025H1,4318,0.0013837933836951136,8.011942690214436,0.5516442797591478,0.006533239072670095,19.0,19.0,0.0013824867358805794,0.0013805267641587783,0.0013772601446224433
a7al2q_5da100b2822dc1a6,original,label_t2_to_t26,test_2025H2,4390,0.0017329083409235563,9.44196572220733,0.5867881548974943,0.00592255125284738,19.0,19.0,0.0017317238306729873,0.001729947065297133,0.0017269857896707096
a7al2q_5da100b2822dc1a6,original,label_t2_to_t26,recent_oos_2026JanApr,2854,0.0019619695942231985,8.53656054680658,0.5854940434477925,0.00462877586397669,19.0,19.0,0.0019610438390504034,0.00195965520629121,0.0019573408183592217
a7al2q_5da100b2822dc1a6,original,label_t2_to_t26,known_may2026_stress,574,-0.0016981532243718965,-3.4493545785988853,0.5226480836236934,0.005318173482486704,19.0,19.0,-0.0016992168590683936,-0.0017008123111131395,-0.0017034713978543834
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t2_to_t26,train_2024,8701,0.0017517272579076657,12.910409841175682,0.5722330766578554,0.0075722290440501895,18.905528100218365,18.905528100218365,0.0017502128120988555,0.00174794114338564,0.0017441550288636153
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t2_to_t26,validation_2025H1,4318,0.0013715397210085866,7.946369917888714,0.5511811023622047,0.006533239072670095,19.0,19.0,0.001370233073194053,0.0013682731014722515,0.0013650064819359167
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t2_to_t26,test_2025H2,4390,0.0017157863303935918,9.333453686377627,0.5870159453302961,0.00592255125284738,19.0,19.0,0.001714601820143022,0.0017128250547671676,0.0017098637791407442
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t2_to_t26,recent_oos_2026JanApr,2854,0.0019385590546175217,8.423844646296658,0.5833917309039944,0.00462877586397669,19.0,19.0,0.0019376332994447266,0.001936244666685534,0.0019339302787535454
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t2_to_t26,known_may2026_stress,574,-0.0016901691529694531,-3.4480965848597203,0.524390243902439,0.005318173482486704,19.0,19.0,-0.0016912327876659505,-0.0016928282397106966,-0.0016954873264519398
a7al2q_be7b3f3711ce725c,original,label_t_to_t24,train_2024,8737,0.0015566459093981763,7.187553180457073,0.5156232116287055,0.0019688399205636843,18.911182328030215,18.911182328030215,0.0015562521414140633,0.0015556614894378941,0.0015546770694776124
a7al2q_be7b3f3711ce725c,original,label_t_to_t24,validation_2025H1,4320,-0.0026220361431163026,-9.14822091534633,0.45740740740740743,0.002034600389863548,19.0,19.0,-0.0026224430631942757,-0.0026230534433112347,-0.002624070743506167
a7al2q_be7b3f3711ce725c,original,label_t_to_t24,test_2025H2,4392,-0.0031782278418318313,-10.909665969115267,0.39845173041894355,0.0016297574537436487,19.0,19.0,-0.00317855379332258,-0.0031790427205587025,-0.003179857599285574
a7al2q_be7b3f3711ce725c,original,label_t_to_t24,recent_oos_2026JanApr,2856,-0.0008066707088516756,-2.8322435485112205,0.4331232492997199,0.001621701312103789,19.0,19.0,-0.0008069950491140964,-0.0008074815595077278,-0.0008082924101637796
a7al2q_be7b3f3711ce725c,original,label_t_to_t24,known_may2026_stress,576,-0.003315262880307362,-7.273878717523099,0.3611111111111111,0.0027412280701754384,19.0,19.0,-0.0033158111259213975,-0.0033166334943424505,-0.0033180041083775377
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t_to_t24,train_2024,8736,0.0015566961477155065,7.189118599568794,0.5157967032967034,0.0019690652914337125,18.91117216117216,18.91117216117216,0.0015563023346572198,0.0015557116150697898,0.0015547270824240727
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t_to_t24,validation_2025H1,4320,-0.0026190402130504666,-9.141795849472794,0.45717592592592593,0.002034600389863548,19.0,19.0,-0.002619447133128439,-0.0026200575132453983,-0.00262107481344033
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t_to_t24,test_2025H2,4392,-0.0031663396319868116,-10.896097769353442,0.3989071038251366,0.0016297574537436487,19.0,19.0,-0.0031666655834775605,-0.0031671545107136837,-0.003167969389440556
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t_to_t24,recent_oos_2026JanApr,2856,-0.0008116809562274301,-2.8485716635583174,0.4327731092436975,0.001621701312103789,19.0,19.0,-0.0008120052964898509,-0.0008124918068834816,-0.0008133026575395336
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t_to_t24,known_may2026_stress,576,-0.0032966352529871976,-7.229649639630289,0.3611111111111111,0.0027412280701754384,19.0,19.0,-0.0032971834986012328,-0.0032980058670222853,-0.0032993764810573733
a7al2q_be7b3f3711ce725c,original,label_t1_to_t25,train_2024,8736,0.0015566961477155065,7.189118599568794,0.5157967032967034,0.0019690652914337125,18.91117216117216,18.91117216117216,0.0015563023346572198,0.0015557116150697898,0.0015547270824240727
a7al2q_be7b3f3711ce725c,original,label_t1_to_t25,validation_2025H1,4319,-0.0026213709394449533,-9.148115737356175,0.45705024311183146,0.0020350714712226267,19.0,19.0,-0.002621777953739198,-0.0026223884751805644,-0.0026234060109161755
a7al2q_be7b3f3711ce725c,original,label_t1_to_t25,test_2025H2,4391,-0.0031652339920346727,-10.889891519483704,0.39899795035299473,0.0016301286123530188,19.0,19.0,-0.003165560017757143,-0.003166049056340849,-0.003166864120647025
a7al2q_be7b3f3711ce725c,original,label_t1_to_t25,recent_oos_2026JanApr,2855,-0.0008278079921074019,-2.908814238089684,0.43257443082311736,0.0016222693335791317,19.0,19.0,-0.0008281324459741179,-0.0008286191267741914,-0.0008294302614409811
a7al2q_be7b3f3711ce725c,original,label_t1_to_t25,known_may2026_stress,575,-0.0032943343228246215,-7.212141808613015,0.3617391304347826,0.0027459954233409606,19.0,19.0,-0.00329488352190929,-0.003295707320536292,-0.0032970803182479627
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t1_to_t25,train_2024,8735,0.0015573876243802204,7.19402126236474,0.516428162564396,0.001969290713905542,18.911161991986262,18.911161991986262,0.001556993766237439,0.0015564029790232675,0.0015554183336663149
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t1_to_t25,validation_2025H1,4319,-0.0026187855183644852,-9.144119636474567,0.45705024311183146,0.0020350714712226267,19.0,19.0,-0.0026191925326587294,-0.0026198030541000968,-0.002620820589835708
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t1_to_t25,test_2025H2,4391,-0.0031538516954849397,-10.880167882040167,0.3983147346845821,0.0016301286123530188,19.0,19.0,-0.00315417772120741,-0.003154666759791116,-0.0031554818240972925
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t1_to_t25,recent_oos_2026JanApr,2855,-0.0008288560735675885,-2.912859914319254,0.43362521891418565,0.0016222693335791317,19.0,19.0,-0.0008291805274343045,-0.0008296672082343783,-0.0008304783429011676
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t1_to_t25,known_may2026_stress,575,-0.0032734133345961184,-7.162302675203702,0.3617391304347826,0.002745995423340961,19.0,19.0,-0.0032739625336807867,-0.0032747863323077894,-0.00327615933001946
a7al2q_be7b3f3711ce725c,wrong_lag_future_24h,label_t1_to_t25,train_2024,8759,0.000957645589996816,4.425061153982558,0.5055371617764585,0.001975912495017656,18.911519579860716,18.911519579860716,0.0009572504074978125,0.0009566576337493069,0.0009556696775017983
a7al2q_be7b3f3711ce725c,wrong_lag_future_24h,label_t1_to_t25,validation_2025H1,4319,-0.002991842349809479,-10.397617169540617,0.4545033572586247,0.002035071471222627,19.0,19.0,-0.0029922493641037235,-0.0029928598855450904,-0.0029938774212807016
a7al2q_be7b3f3711ce725c,wrong_lag_future_24h,label_t1_to_t25,test_2025H2,4391,-0.003814106631007884,-13.035120934268669,0.3907993623320428,0.001606156132759592,19.0,19.0,-0.003814427862234436,-0.0038149097090742633,-0.0038157127871406436
a7al2q_be7b3f3711ce725c,wrong_lag_future_24h,label_t1_to_t25,recent_oos_2026JanApr,2855,-0.0010646635123982878,-3.7554009513688698,0.43222416812609454,0.0015853995759977878,19.0,19.0,-0.001064980592313487,-0.0010654562121862866,-0.0010662489119742853
a7al2q_be7b3f3711ce725c,wrong_lag_future_24h,label_t1_to_t25,known_may2026_stress,575,-0.003409483476558674,-7.395255705459539,0.3826086956521739,0.002837528604118993,19.0,19.0,-0.003410050982279498,-0.003410902240860734,-0.0034123210051627936
a7al2q_be7b3f3711ce725c,wrong_lag_stale_168h,label_t1_to_t25,train_2024,8568,0.0015379984051203937,7.078106174412701,0.5115546218487395,0.001927817910790047,18.909430438842204,18.909430438842204,0.001537612841538236,0.0015370344961649985,0.0015360705872096035
a7al2q_be7b3f3711ce725c,wrong_lag_stale_168h,label_t1_to_t25,validation_2025H1,4319,-0.002759233405030118,-9.68222936890705,0.4496411206297754,0.0021813041517895226,19.0,19.0,-0.002759669665860476,-0.002760324057106013,-0.002761414709181908
a7al2q_be7b3f3711ce725c,wrong_lag_stale_168h,label_t1_to_t25,test_2025H2,4391,-0.0030904981381178085,-11.145294817084219,0.4001366431336825,0.0015701974133694517,19.0,19.0,-0.003090812177600482,-0.003091283236824493,-0.003092068335531178
a7al2q_be7b3f3711ce725c,wrong_lag_stale_168h,label_t1_to_t25,recent_oos_2026JanApr,2855,-0.0005083273546529167,-1.8113272123887518,0.4584938704028021,0.0017144437275324915,19.0,19.0,-0.0005086702433984231,-0.0005091845765166827,-0.0005100417983804491
a7al2q_be7b3f3711ce725c,wrong_lag_stale_168h,label_t1_to_t25,known_may2026_stress,575,-0.0027890741827366404,-6.480785247847037,0.3652173913043478,0.002471395881006865,19.0,19.0,-0.0027895684619128414,-0.0027903098806771436,-0.002791545578617647
a7al2q_be7b3f3711ce725c,same_family_random,label_t1_to_t25,train_2024,8759,0.0001519832122732717,1.1076618610988584,0.5006279255622788,1.7914873189748353,18.911519579860716,18.911519579860716,-0.0002063142515216954,-0.000743760447214146,-0.0016395041067015638
a7al2q_be7b3f3711ce725c,same_family_random,label_t1_to_t25,validation_2025H1,4319,0.00023269806132158408,1.4600980434143869,0.5109979161843019,1.7885231717868415,19.0,19.0,-0.00012500657303578418,-0.0006615635245718366,-0.0015558251104652572
a7al2q_be7b3f3711ce725c,same_family_random,label_t1_to_t25,test_2025H2,4391,-0.00020409987904588032,-1.2333313331106333,0.4946481439307675,1.790816143067758,19.0,19.0,-0.0005622631076594321,-0.0010995079505797594,-0.0019949160221136384
a7al2q_be7b3f3711ce725c,same_family_random,label_t1_to_t25,recent_oos_2026JanApr,2855,-0.0001666173621133682,-0.7766792809358316,0.49702276707530646,1.7876670660890404,19.0,19.0,-0.0005241507753311762,-0.0010604508951578885,-0.0019542844282024086
a7al2q_be7b3f3711ce725c,same_family_random,label_t1_to_t25,known_may2026_stress,575,-0.00016773049513422946,-0.40059868395963466,0.5095652173913043,1.786727688787185,19.0,19.0,-0.0005250760328916666,-0.001061094339527822,-0.001954458183921415
a7al2q_be7b3f3711ce725c,original,label_t2_to_t26,train_2024,8735,0.0015573876243802204,7.19402126236474,0.516428162564396,0.001969290713905542,18.911161991986262,18.911161991986262,0.001556993766237439,0.0015564029790232675,0.0015554183336663149
a7al2q_be7b3f3711ce725c,original,label_t2_to_t26,validation_2025H1,4318,-0.0026224939133140885,-9.155715564059317,0.4569245020842983,0.002035542770775944,19.0,19.0,-0.0026229010218682433,-0.0026235116846994757,-0.0026245294560848643
a7al2q_be7b3f3711ce725c,original,label_t2_to_t26,test_2025H2,4390,-0.0031536203893978636,-10.876895450237937,0.39840546697038726,0.0016304999400551493,19.0,19.0,-0.003153946489385875,-0.003154435639367891,-0.003155250889337919
a7al2q_be7b3f3711ce725c,original,label_t2_to_t26,recent_oos_2026JanApr,2854,-0.0008456091241264839,-2.9758564258493028,0.433426769446391,0.0016228377531073656,19.0,19.0,-0.0008459336916771056,-0.0008464205430030378,-0.0008472319618795915
a7al2q_be7b3f3711ce725c,original,label_t2_to_t26,known_may2026_stress,574,-0.0032622414345083533,-7.127563599326207,0.3623693379790941,0.0027507793874931227,19.0,19.0,-0.003262791590385852,-0.0032636168242021007,-0.0032649922138958463
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t2_to_t26,train_2024,8734,0.0015585760369020872,7.201197386859302,0.5170597664300435,0.0019695161879968986,18.91115182047172,18.91115182047172,0.0015581821336644879,0.0015575912788080887,0.0015566065207140902
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t2_to_t26,validation_2025H1,4318,-0.002619537519949395,-9.148051536162258,0.45646132468735523,0.002035542770775944,19.0,19.0,-0.00261994462850355,-0.0026205552913347832,-0.002621573062720171
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t2_to_t26,test_2025H2,4390,-0.0031423615872862944,-10.866888065773603,0.39863325740318906,0.0016304999400551493,19.0,19.0,-0.003142687687274305,-0.0031431768372563217,-0.0031439920872263494
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t2_to_t26,recent_oos_2026JanApr,2854,-0.0008491105021554702,-2.990335900302737,0.43412754029432377,0.0016043964150038728,19.0,19.0,-0.0008494313814384709,-0.0008499127003629719,-0.0008507148985704741
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t2_to_t26,known_may2026_stress,574,-0.003240195927346033,-7.081569078938714,0.3623693379790941,0.002750779387493123,19.0,19.0,-0.003240746083223532,-0.0032415713170397807,-0.0032429467067335268
a7al2q_7ab7421584d602af,original,label_t_to_t24,train_2024,8716,0.0020770275981873317,10.725292852171554,0.5635612666360716,0.1836211014763465,18.823198715006885,18.823198715006885,0.0020403033778920625,0.0019852170474491584,0.0018934064967109849
a7al2q_7ab7421584d602af,original,label_t_to_t24,validation_2025H1,4320,0.0026239008659132033,11.15399858264824,0.562037037037037,0.18728137860082303,18.83912037037037,18.83912037037037,0.0025864445901930383,0.002530260176612792,0.0024366194873123802
a7al2q_7ab7421584d602af,original,label_t_to_t24,test_2025H2,4392,0.001372241615581119,5.072711660117768,0.5500910746812386,0.1807592752372735,19.0,19.0,0.0013360897605336648,0.0012818619779624827,0.0011914823403438456
a7al2q_7ab7421584d602af,original,label_t_to_t24,recent_oos_2026JanApr,2856,0.0023526839308572554,8.512334787484496,0.5749299719887955,0.17464617425917736,19.0,19.0,0.0023177546960054195,0.002265360843727666,0.0021780377565980774
a7al2q_7ab7421584d602af,original,label_t_to_t24,known_may2026_stress,576,0.003396681291392789,6.529508101483563,0.6145833333333334,0.19234283625730994,19.0,19.0,0.003358212724141328,0.003300509873264134,0.003204338455135479
a7al2q_7ab7421584d602af,one_bar_lag,label_t_to_t24,train_2024,8715,0.0020648689574352948,10.774914603744723,0.5630522088353414,0.1836180142457885,18.823178427997703,18.823178427997703,0.0020281453545861372,0.0019730599503124,0.001881250943189506
a7al2q_7ab7421584d602af,one_bar_lag,label_t_to_t24,validation_2025H1,4320,0.0025558383501954177,10.936033525673743,0.5641203703703703,0.18725701212908813,18.83912037037037,18.83912037037037,0.0025183869477696007,0.0024622098441308736,0.0023685813380663304
a7al2q_7ab7421584d602af,one_bar_lag,label_t_to_t24,test_2025H2,4392,0.0014187890621224662,5.286279810341014,0.5459927140255009,0.1807592752372735,19.0,19.0,0.0013826372070750114,0.001328409424503829,0.0012380297868851923
a7al2q_7ab7421584d602af,one_bar_lag,label_t_to_t24,recent_oos_2026JanApr,2856,0.0022722976528167863,8.322332392518312,0.5752801120448179,0.17466460268317854,19.0,19.0,0.0022373647322801505,0.002184965351475197,0.0020976330501336076
a7al2q_7ab7421584d602af,one_bar_lag,label_t_to_t24,known_may2026_stress,576,0.003022960636912182,5.850766727389846,0.6006944444444444,0.19234283625730994,19.0,19.0,0.0029844920696607204,0.0029267892187835273,0.0028306178006548724
a7al2q_7ab7421584d602af,original,label_t1_to_t25,train_2024,8715,0.0020648689574352948,10.774914603744723,0.5630522088353414,0.1836180142457885,18.823178427997703,18.823178427997703,0.0020281453545861372,0.0019730599503124,0.001881250943189506
a7al2q_7ab7421584d602af,original,label_t1_to_t25,validation_2025H1,4319,0.0025560612354369448,10.93446018634653,0.5640194489465153,0.18725162446906027,18.839083121092845,18.839083121092845,0.002518610910543133,0.0024624354232024147,0.0023688096109678847
a7al2q_7ab7421584d602af,original,label_t1_to_t25,test_2025H2,4391,0.0014220107191933971,5.297458587200126,0.5461170576178547,0.18076448237423437,19.0,19.0,0.00138585782271855,0.0013316284780062798,0.0012412462368191627
a7al2q_7ab7421584d602af,original,label_t1_to_t25,recent_oos_2026JanApr,2855,0.0022819329062684908,8.359901894833536,0.5754816112084064,0.1746889114204074,19.0,19.0,0.002246995123984409,0.002194588450558287,0.002107243994848083
a7al2q_7ab7421584d602af,original,label_t1_to_t25,known_may2026_stress,575,0.0030506950340306953,5.902695413973765,0.6017391304347826,0.1923112128146453,19.0,19.0,0.003012232791467766,0.0029545394276233716,0.0028583838212160495
a7al2q_7ab7421584d602af,one_bar_lag,label_t1_to_t25,train_2024,8714,0.002046872516188726,10.7659372298753,0.562657792058756,0.1836028465318295,18.82315813633234,18.82315813633234,0.0020101519468823602,0.0019550710929228114,0.0018632696696568966
a7al2q_7ab7421584d602af,one_bar_lag,label_t1_to_t25,validation_2025H1,4319,0.002482789929461731,10.674103699599463,0.5600833526279231,0.18725162446906027,18.839083121092845,18.839083121092845,0.0024453396045679187,0.0023891641172272006,0.0022955383049926706
a7al2q_7ab7421584d602af,one_bar_lag,label_t1_to_t25,test_2025H2,4391,0.0014880132196927656,5.588197385959377,0.5420177636073787,0.18076448237423437,19.0,19.0,0.0014518603232179185,0.001397630978505648,0.0013072487373185309
a7al2q_7ab7421584d602af,one_bar_lag,label_t1_to_t25,recent_oos_2026JanApr,2855,0.0022023304501507315,8.146269563176999,0.5705779334500876,0.17467047654161674,19.0,19.0,0.002167396354842408,0.002114995211879923,0.002027659973609115
a7al2q_7ab7421584d602af,one_bar_lag,label_t1_to_t25,known_may2026_stress,575,0.002714463363212679,5.356332498964167,0.6139130434782609,0.19249427917620135,19.0,19.0,0.002675964507377439,0.0026182162236245772,0.0025219690840364776
