candidate_id,variant,entry_label,split,avg_one_way_turnover,net_mean_spread_2bps,net_mean_spread_5bps,net_mean_spread_10bps
a7al2q_1a85ce2f6824961f,wrong_lag_future_24h,label_t1_to_t25,recent_oos_2026JanApr,0.21502442621439763,0.003509968820672011,0.003445461492807691,0.003337949279700493
a7al2q_1a85ce2f6824961f,wrong_lag_future_24h,label_t1_to_t25,known_may2026_stress,0.1957894736842105,0.0069537397863983184,0.006895002944293053,0.006797108207450949
a7al2q_1a85ce2f6824961f,wrong_lag_stale_168h,label_t1_to_t25,train_2024,0.21303095829028146,-0.0006748105951621163,-0.0007387198826492008,-0.0008452353617943416
a7al2q_1a85ce2f6824961f,wrong_lag_stale_168h,label_t1_to_t25,validation_2025H1,0.23354916193779965,0.0012625507928637886,0.0011924860442824486,0.0010757114633135492
a7al2q_1a85ce2f6824961f,wrong_lag_stale_168h,label_t1_to_t25,test_2025H2,0.2164475182490501,-0.0009264620273473619,-0.0009913962828220768,-0.0010996200419466017
a7al2q_1a85ce2f6824961f,wrong_lag_stale_168h,label_t1_to_t25,recent_oos_2026JanApr,0.21998340860908835,-0.000597630702520508,-0.0006636257251032348,-0.0007736174294077787
a7al2q_1a85ce2f6824961f,wrong_lag_stale_168h,label_t1_to_t25,known_may2026_stress,0.21446224256292903,-0.0023757881914541227,-0.0024401268642230017,-0.0025473579855044663
a7al2q_1a85ce2f6824961f,same_family_random,label_t1_to_t25,train_2024,1.7927241420520512,-0.0004243595103317113,-0.0009621767529473267,-0.001858538823973352
a7al2q_1a85ce2f6824961f,same_family_random,label_t1_to_t25,validation_2025H1,1.7907897783356281,-0.000367608298980652,-0.0009048452324813405,-0.0018002401216491546
a7al2q_1a85ce2f6824961f,same_family_random,label_t1_to_t25,test_2025H2,1.790612376991214,-0.00021218335317157647,-0.0007493670662689404,-0.0016446732547645477
a7al2q_1a85ce2f6824961f,same_family_random,label_t1_to_t25,recent_oos_2026JanApr,1.7912065628168494,-0.00012160246765646594,-0.0006589644365015206,-0.0015545677179099457
a7al2q_1a85ce2f6824961f,same_family_random,label_t1_to_t25,known_may2026_stress,1.7950572082379859,0.0004671770986410271,-7.134006383036882e-05,-0.0009688686679493616
a7al2q_1a85ce2f6824961f,original,label_t2_to_t26,train_2024,0.21320668568191087,8.148941943376567e-05,1.75274137291925e-05,-8.907592911176295e-05
a7al2q_1a85ce2f6824961f,original,label_t2_to_t26,validation_2025H1,0.23377389358837886,-4.1384697308661614e-05,-0.00011151686538517555,-0.00022840381217936487
a7al2q_1a85ce2f6824961f,original,label_t2_to_t26,test_2025H2,0.2175158853854454,0.0012329990670622325,0.001167744301446599,0.0010589863587538765
a7al2q_1a85ce2f6824961f,original,label_t2_to_t26,recent_oos_2026JanApr,0.2164091026444879,-4.849569567858738e-05,-0.00011341842647193421,-0.00022162297779417802
a7al2q_1a85ce2f6824961f,original,label_t2_to_t26,known_may2026_stress,0.19778103796075555,-0.0007512825851488166,-0.0008106168965370432,-0.0009095074155174214
a7al2q_1a85ce2f6824961f,one_bar_lag,label_t2_to_t26,train_2024,0.21321326965391896,7.638297932186285e-05,1.2418998425686954e-05,-9.418763640127266e-05
a7al2q_1a85ce2f6824961f,one_bar_lag,label_t2_to_t26,validation_2025H1,0.23377389358837883,-3.1587981857833855e-05,-0.00010172014993434765,-0.00021860709672853697
a7al2q_1a85ce2f6824961f,one_bar_lag,label_t2_to_t26,test_2025H2,0.2175758302361827,0.0011479576348727525,0.0010826848858018975,0.000973896970683806
a7al2q_1a85ce2f6824961f,one_bar_lag,label_t2_to_t26,recent_oos_2026JanApr,0.21640910264448784,5.911388957347643e-06,-5.901134183599889e-05,-0.000167215893158243
a7al2q_1a85ce2f6824961f,one_bar_lag,label_t2_to_t26,known_may2026_stress,0.197597652668256,-0.0004995511721660321,-0.0005588304679665089,-0.0006576292943006368
a7al2q_d933f0049acb4699,original,label_t_to_t24,train_2024,0.1286549707602339,0.0006093966351406915,0.0005708001439126212,0.0005064726585325041
a7al2q_d933f0049acb4699,original,label_t_to_t24,validation_2025H1,0.1457480506822612,0.0010151954431843369,0.0009714710279796582,0.0008985970026385277
a7al2q_d933f0049acb4699,original,label_t_to_t24,test_2025H2,0.11910411274086857,-0.0006697562415735129,-0.0007054874753957732,-0.0007650395317662076
a7al2q_d933f0049acb4699,original,label_t_to_t24,recent_oos_2026JanApr,0.16360754828247087,0.0004032757013495314,0.0003541934368647902,0.0002723896627235545
a7al2q_d933f0049acb4699,original,label_t_to_t24,known_may2026_stress,0.10846125730994152,-0.0011957822891151548,-0.0012283206663081371,-0.0012825512949631082
a7al2q_d933f0049acb4699,one_bar_lag,label_t_to_t24,train_2024,0.1286644511682415,0.0005672183785745577,0.0005286190432240854,0.00046428681763996475
a7al2q_d933f0049acb4699,one_bar_lag,label_t_to_t24,validation_2025H1,0.1457236842105263,0.0010196718521324028,0.000975954746869245,0.0009030929047639819
a7al2q_d933f0049acb4699,one_bar_lag,label_t_to_t24,test_2025H2,0.11910411274086856,-0.000685284855778662,-0.0007210160896009228,-0.000780568145971357
a7al2q_d933f0049acb4699,one_bar_lag,label_t_to_t24,recent_oos_2026JanApr,0.16360754828247084,0.00032542696114999214,0.00027634469666525005,0.00019454092252401466
a7al2q_d933f0049acb4699,one_bar_lag,label_t_to_t24,known_may2026_stress,0.10864400584795321,-0.0010793145265302223,-0.001111907728284608,-0.0011662297312085847
a7al2q_d933f0049acb4699,original,label_t1_to_t25,train_2024,0.1286644511682415,0.0005672183785745577,0.0005286190432240854,0.00046428681763996475
a7al2q_d933f0049acb4699,original,label_t1_to_t25,validation_2025H1,0.14574523829833902,0.001007678702732489,0.0009639551312429871,0.0008910825120938179
a7al2q_d933f0049acb4699,original,label_t1_to_t25,test_2025H2,0.11910726485994079,-0.0006867051914870878,-0.0007224373709450704,-0.0007819910033750404
a7al2q_d933f0049acb4699,original,label_t1_to_t25,recent_oos_2026JanApr,0.1636279841460042,0.00032974475227520587,0.0002806563570314037,0.000198842364958402
a7al2q_d933f0049acb4699,original,label_t1_to_t25,known_may2026_stress,0.10864988558352402,-0.0011009099968758208,-0.0011335049625508776,-0.0011878299053426397
a7al2q_d933f0049acb4699,one_bar_lag,label_t1_to_t25,train_2024,0.12867393394103033,0.0005401266718066771,0.0005015244916243679,0.00043718752465385293
a7al2q_d933f0049acb4699,one_bar_lag,label_t1_to_t25,validation_2025H1,0.14565993590134169,0.001020300023364666,0.0009766020425942632,0.0009037720746435923
a7al2q_d933f0049acb4699,one_bar_lag,label_t1_to_t25,test_2025H2,0.11913123733953421,-0.0007276599894564124,-0.0007633993606582725,-0.0008229649793280398
a7al2q_d933f0049acb4699,one_bar_lag,label_t1_to_t25,recent_oos_2026JanApr,0.16362798414600424,0.00028871970179001515,0.00023963130654621373,0.00015781731447321113
a7al2q_d933f0049acb4699,one_bar_lag,label_t1_to_t25,known_may2026_stress,0.10874141876430203,-0.0009938504146477058,-0.0010264728402769965,-0.0010808435496591478
a7al2q_d933f0049acb4699,wrong_lag_future_24h,label_t1_to_t25,train_2024,0.12848992222360367,0.007566086087847057,0.007527539111179976,0.007463294150068173
a7al2q_d933f0049acb4699,wrong_lag_future_24h,label_t1_to_t25,validation_2025H1,0.1457086801281973,-0.0022100373133364564,-0.0022537499173749154,-0.0023266042574390145
a7al2q_d933f0049acb4699,wrong_lag_future_24h,label_t1_to_t25,test_2025H2,0.11842404919152813,-0.004756514982223213,-0.004792042196980671,-0.004851254221576436
a7al2q_d933f0049acb4699,wrong_lag_future_24h,label_t1_to_t25,recent_oos_2026JanApr,0.16259563093372661,0.0015740791365717953,0.0015253004472916768,0.0014440026318248143
a7al2q_d933f0049acb4699,wrong_lag_future_24h,label_t1_to_t25,known_may2026_stress,0.11459954233409611,0.005351917621061299,0.00531753775836107,0.005260237987194022
a7al2q_d933f0049acb4699,wrong_lag_stale_168h,label_t1_to_t25,train_2024,0.12781103610297342,-0.0014837702431424215,-0.0015221135539733141,-0.0015860190720248005
a7al2q_d933f0049acb4699,wrong_lag_stale_168h,label_t1_to_t25,validation_2025H1,0.14668356466530993,0.0007628188594900588,0.000718813790090466,0.0006454720077578109
a7al2q_d933f0049acb4699,wrong_lag_stale_168h,label_t1_to_t25,test_2025H2,0.1163504297066967,0.001299716281454162,0.001264811152542153,0.0012066359376888044
a7al2q_d933f0049acb4699,wrong_lag_stale_168h,label_t1_to_t25,recent_oos_2026JanApr,0.16847635726795096,0.001697319374248043,0.0016467764670676573,0.0015625382884336821
a7al2q_d933f0049acb4699,wrong_lag_stale_168h,label_t1_to_t25,known_may2026_stress,0.094279176201373,-0.00233023413853301,-0.0023585178913934227,-0.0024056574794941083
a7al2q_d933f0049acb4699,same_family_random,label_t1_to_t25,train_2024,1.7897597725714367,-0.00047667328926520656,-0.0010136012210366376,-0.001908481107322356
a7al2q_d933f0049acb4699,same_family_random,label_t1_to_t25,validation_2025H1,1.78898624194197,-0.0004661232785535789,-0.0010028191511361698,-0.0018973122721071547
a7al2q_d933f0049acb4699,same_family_random,label_t1_to_t25,test_2025H2,1.7913794963382035,-0.0006911444104520678,-0.0012285582593535287,-0.002124248007522631
a7al2q_d933f0049acb4699,same_family_random,label_t1_to_t25,recent_oos_2026JanApr,1.78903124711955,-0.0006623350422633716,-0.0011990444163992365,-0.002093560039959012
a7al2q_d933f0049acb4699,same_family_random,label_t1_to_t25,known_may2026_stress,1.7939588100686497,-0.0004995466452834184,-0.0010377342883040133,-0.0019347136933383386
a7al2q_d933f0049acb4699,original,label_t2_to_t26,train_2024,0.12867393394103033,0.0005401266718066771,0.0005015244916243679,0.00043718752465385293
a7al2q_d933f0049acb4699,original,label_t2_to_t26,validation_2025H1,0.14568148021744962,0.0010090412340293168,0.0009653367899640813,0.0008924960498553568
a7al2q_d933f0049acb4699,original,label_t2_to_t26,test_2025H2,0.11913439635535307,-0.00073122450190379,-0.0007669648208103959,-0.0008265320189880724
a7al2q_d933f0049acb4699,original,label_t2_to_t26,recent_oos_2026JanApr,0.163648434330395,0.00029240070874014763,0.00024330617844102846,0.00016148196127583115
a7al2q_d933f0049acb4699,original,label_t2_to_t26,known_may2026_stress,0.10874747845222812,-0.0010067490383233201,-0.0010393732818589885,-0.0010937470210851026
a7al2q_d933f0049acb4699,one_bar_lag,label_t2_to_t26,train_2024,0.12867028908598468,0.000497619427288872,0.0004590183405630765,0.00039468319602008406
a7al2q_d933f0049acb4699,one_bar_lag,label_t2_to_t26,validation_2025H1,0.14566929133858267,0.000987284744402893,0.0009435839570013182,0.000870749311332027
a7al2q_d933f0049acb4699,one_bar_lag,label_t2_to_t26,test_2025H2,0.11913439635535307,-0.0007641008071658876,-0.0007998411260724939,-0.0008594083242501705
a7al2q_d933f0049acb4699,one_bar_lag,label_t2_to_t26,recent_oos_2026JanApr,0.16364843433039497,0.00026366123870733514,0.0002145667084082166,0.00013274249124301896
a7al2q_d933f0049acb4699,one_bar_lag,label_t2_to_t26,known_may2026_stress,0.10883917109847788,-0.0009657967056029036,-0.000998448456932447,-0.0010528680424816861
a7al2q_d1103bc53dda5f19,original,label_t_to_t24,train_2024,0.11256128741367113,0.001961504697207538,0.001927736310983437,0.0018714556672766015
a7al2q_d1103bc53dda5f19,original,label_t_to_t24,validation_2025H1,0.1446150097465887,-0.00087586245998645,-0.0009192469629104266,-0.0009915544677837212
a7al2q_d1103bc53dda5f19,original,label_t_to_t24,test_2025H2,0.11499376857444156,-0.0007530097844723639,-0.0007875079150446965,-0.0008450047993319172
a7al2q_d1103bc53dda5f19,original,label_t_to_t24,recent_oos_2026JanApr,0.10647943387881469,0.0008099707236703781,0.0007780268935067336,0.0007247871765673265
a7al2q_d1103bc53dda5f19,original,label_t_to_t24,known_may2026_stress,0.10434941520467836,-0.001995650127174592,-0.0020269549517359952,-0.0020791296593383347
a7al2q_d1103bc53dda5f19,one_bar_lag,label_t_to_t24,train_2024,0.11256212986195913,0.0019505530829566809,0.0019167844439980926,0.0018605033790671127
a7al2q_d1103bc53dda5f19,one_bar_lag,label_t_to_t24,validation_2025H1,0.14466374269005847,-0.000919800486756665,-0.0009631996095636828,-0.0010355314809087123
a7al2q_d1103bc53dda5f19,one_bar_lag,label_t_to_t24,test_2025H2,0.11502971910650943,-0.0007659446406110871,-0.0008004535563430398,-0.0008579684158962947
a7al2q_d1103bc53dda5f19,one_bar_lag,label_t_to_t24,recent_oos_2026JanApr,0.10653471915081822,0.0008564937590969688,0.0008245333433517228,0.0007712659837763139
a7al2q_d1103bc53dda5f19,one_bar_lag,label_t_to_t24,known_may2026_stress,0.10434941520467836,-0.002021088256773792,-0.002052393081335195,-0.002104567788937534
a7al2q_d1103bc53dda5f19,original,label_t1_to_t25,train_2024,0.11256212986195913,0.0019505530829566809,0.0019167844439980926,0.0018605033790671127
a7al2q_d1103bc53dda5f19,original,label_t1_to_t25,validation_2025H1,0.1446363071373734,-0.0009276117495966757,-0.0009710026417378877,-0.0010433207953065744
a7al2q_d1103bc53dda5f19,original,label_t1_to_t25,test_2025H2,0.1150079708494648,-0.0007646544869942168,-0.0007991568782490562,-0.0008566608636737886
a7al2q_d1103bc53dda5f19,original,label_t1_to_t25,recent_oos_2026JanApr,0.10647985989492119,0.000846055856563344,0.0008141118985948672,0.0007608719686474068
a7al2q_d1103bc53dda5f19,original,label_t1_to_t25,known_may2026_stress,0.10434782608695652,-0.002014582078777651,-0.0020458864266037382,-0.0020980603396472167
a7al2q_d1103bc53dda5f19,one_bar_lag,label_t1_to_t25,train_2024,0.11254474406596804,0.001903688024131314,0.0018699246009115233,0.0018136522288785394
a7al2q_d1103bc53dda5f19,one_bar_lag,label_t1_to_t25,validation_2025H1,0.14457537685380387,-0.0009492631490685634,-0.0009926357621247049,-0.0010649234505516066
a7al2q_d1103bc53dda5f19,one_bar_lag,label_t1_to_t25,test_2025H2,0.11501995708926151,-0.0007609114668887525,-0.000795417454015531,-0.000852927432560162
a7al2q_d1103bc53dda5f19,one_bar_lag,label_t1_to_t25,recent_oos_2026JanApr,0.10655359941008388,0.0008583788811442623,0.0008264128013212368,0.0007731360016161949
a7al2q_d1103bc53dda5f19,one_bar_lag,label_t1_to_t25,known_may2026_stress,0.10434782608695652,-0.0019528728750704864,-0.001984177222896573,-0.0020363511359400514
a7al2q_d1103bc53dda5f19,wrong_lag_future_24h,label_t1_to_t25,train_2024,0.11286307361204514,-0.011669414468062902,-0.011703273390146516,-0.01175970492695254
a7al2q_d1103bc53dda5f19,wrong_lag_future_24h,label_t1_to_t25,validation_2025H1,0.14395388796139458,-0.012933754206196359,-0.01297694037258478,-0.013048917316565475
a7al2q_d1103bc53dda5f19,wrong_lag_future_24h,label_t1_to_t25,test_2025H2,0.11484016349231081,-0.011545200168956313,-0.011579652218004007,-0.01163707229975016
a7al2q_d1103bc53dda5f19,wrong_lag_future_24h,label_t1_to_t25,recent_oos_2026JanApr,0.10605585768273573,-0.010233075543875267,-0.010264892301180089,-0.010317920230021456
a7al2q_d1103bc53dda5f19,wrong_lag_future_24h,label_t1_to_t25,known_may2026_stress,0.10517162471395881,-0.01044021828399588,-0.01047176977141007,-0.010524355583767048
a7al2q_d1103bc53dda5f19,wrong_lag_stale_168h,label_t1_to_t25,train_2024,0.11152931376902132,0.002481019803957893,0.002447561009827186,0.0023917963529426754
a7al2q_d1103bc53dda5f19,wrong_lag_stale_168h,label_t1_to_t25,validation_2025H1,0.14759751891885303,-0.0008285534277079729,-0.0008728326833836286,-0.0009466314428430552
a7al2q_d1103bc53dda5f19,wrong_lag_stale_168h,label_t1_to_t25,test_2025H2,0.1138213331095902,-0.0023782242838987703,-0.002412370683831647,-0.0024692813503864423
a7al2q_d1103bc53dda5f19,wrong_lag_stale_168h,label_t1_to_t25,recent_oos_2026JanApr,0.10852613144068576,0.0020897463913793243,0.0020571885519471184,0.0020029254862267754
a7al2q_d1103bc53dda5f19,wrong_lag_stale_168h,label_t1_to_t25,known_may2026_stress,0.10379862700228831,-0.001272609062309233,-0.0013037486504099193,-0.0013556479639110636
a7al2q_d1103bc53dda5f19,same_family_random,label_t1_to_t25,train_2024,1.7890700893116451,-0.00028483897634354967,-0.0008215600031370432,-0.001716095047792866
a7al2q_d1103bc53dda5f19,same_family_random,label_t1_to_t25,validation_2025H1,1.7893396375866732,-0.00014128698336742716,-0.0006780888746434291,-0.0015727586934367657
a7al2q_d1103bc53dda5f19,same_family_random,label_t1_to_t25,test_2025H2,1.7895456016493065,-0.00044002513016359705,-0.000976888810658389,-0.001871661611483042
a7al2q_d1103bc53dda5f19,same_family_random,label_t1_to_t25,recent_oos_2026JanApr,1.7875564568162965,-0.0003933205101921707,-0.0009295874472370596,-0.0018233656756452077
a7al2q_d1103bc53dda5f19,same_family_random,label_t1_to_t25,known_may2026_stress,1.7958810068649884,-0.0005718061031711439,-0.0011105704052306402,-0.0020085109086631346
a7al2q_d1103bc53dda5f19,original,label_t2_to_t26,train_2024,0.11254474406596804,0.001903688024131314,0.0018699246009115233,0.0018136522288785394
a7al2q_d1103bc53dda5f19,original,label_t2_to_t26,validation_2025H1,0.14454791448282586,-0.0009575143386006496,-0.0010008787129454975,-0.0010731526701869105
a7al2q_d1103bc53dda5f19,original,label_t2_to_t26,test_2025H2,0.11499820165447787,-0.0007603466068367516,-0.0007948460673330951,-0.000852345168160334
a7al2q_d1103bc53dda5f19,original,label_t2_to_t26,recent_oos_2026JanApr,0.10649872754767085,0.0008470650106642071,0.000815115392399906,0.0007618660286260705
a7al2q_d1103bc53dda5f19,original,label_t2_to_t26,known_may2026_stress,0.10434623143223913,-0.0019440715882309547,-0.001975375457660627,-0.0020275485733767464
a7al2q_d1103bc53dda5f19,one_bar_lag,label_t2_to_t26,train_2024,0.11248481632052264,0.0018575665948125843,0.001823821149916427,0.001767578741756166
a7al2q_d1103bc53dda5f19,one_bar_lag,label_t2_to_t26,validation_2025H1,0.14456010336169275,-0.0010221045759521356,-0.0010654726069606437,-0.0011377526586414902
a7al2q_d1103bc53dda5f19,one_bar_lag,label_t2_to_t26,test_2025H2,0.11499820165447786,-0.0007518432854035641,-0.0007863427458999078,-0.0008438418467271469
a7al2q_d1103bc53dda5f19,one_bar_lag,label_t2_to_t26,recent_oos_2026JanApr,0.10653561022387784,0.0008855727924901828,0.0008536121094230192,0.0008003443043110802
a7al2q_d1103bc53dda5f19,one_bar_lag,label_t2_to_t26,known_may2026_stress,0.10416284613973958,-0.0019510691795416627,-0.0019823180333835844,-0.0020343994564534546
a7al2q_7b47c379b145850f,original,label_t_to_t24,train_2024,0.14671629754461676,-9.642837035120895e-05,-0.00014044325961459417,-0.0002138014083869025
a7al2q_7b47c379b145850f,original,label_t_to_t24,validation_2025H1,0.1891325536062378,0.000526436209941425,0.0004696964438595535,0.00037513016705643476
a7al2q_7b47c379b145850f,original,label_t_to_t24,test_2025H2,0.1588174671651807,-4.6793530987951285e-05,-9.443877113750566e-05,-0.0001738475047200959
a7al2q_7b47c379b145850f,original,label_t_to_t24,recent_oos_2026JanApr,0.16274141235441544,-0.0030432172866908854,-0.0030920397103972102,-0.003173410416574418
a7al2q_7b47c379b145850f,original,label_t_to_t24,known_may2026_stress,0.18210891812865496,-0.003097219468912232,-0.0031518521443508287,-0.0032429066034151566
a7al2q_7b47c379b145850f,one_bar_lag,label_t_to_t24,train_2024,0.14672717439069735,-2.7303376788465347e-05,-7.13215291056745e-05,-0.00014468511630102326
a7al2q_7b47c379b145850f,one_bar_lag,label_t_to_t24,validation_2025H1,0.18919346978557502,0.0005553073689063974,0.0004985493279707246,0.00040395259307793747
a7al2q_7b47c379b145850f,one_bar_lag,label_t_to_t24,test_2025H2,0.1588414341865593,-9.112254357736067e-05,-0.00013877497383332858,-0.00021819569092660813
