candidate_id,cell_id,ordinal,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,normalization_scope,residualization_target,turnover_class,regime_fold_target,source_fields,source_field_families,expression,expr_hash,horizon,object_type,signal_mode,static_score,may_used_for_generation,may_used_for_static_score,selection_status
a7o_l1_C0028_1442,C0028,1442,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,same_symbol_zscore,FundingCore_and_Core4,lag_stable,F0_calendar_blocks,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Sub(ResidualizeVsFundingCore(Mul(Rank(TSMean(realized_vol_24,16)),ZScore(TSMean(quote_volume_mean_24,20)))),Abs(ZScore(TSMean(quote_volume_mean_24,30)))))),48),HorizonSpread(realized_vol_24,48,72))",5013352fd32adcd5,24,generated_candidate,original,0.30690000000000006,False,False,selected_for_strict_replay
a7o_l1_C0028_1733,C0028,1733,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,same_symbol_zscore,FundingCore_and_Core4,lag_stable,F0_calendar_blocks,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Add(ResidualizeVsFundingCore(Mul(Rank(TSMean(realized_vol_24,72)),ZScore(TSMean(quote_volume_mean_24,16)))),ZScore(TSMean(quote_volume_mean_24,36))))),24),HorizonSpread(realized_vol_24,24,30))",f449340c2a364251,48,generated_candidate,original,0.30690000000000006,False,False,selected_for_strict_replay
a7o_l1_C0028_1344,C0028,1344,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,same_symbol_zscore,FundingCore_and_Core4,lag_stable,F0_calendar_blocks,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(TSMean(ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_volume_mean_24,24)),ZScore(TSMean(realized_vol_24,48)))),84))),10),HorizonSpread(quote_volume_mean_24,10,16))",22748be7ecb765ed,72,generated_candidate,original,0.30590000000000006,False,False,selected_for_strict_replay
a7o_l1_C0028_0567,C0028,567,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,same_symbol_zscore,FundingCore_and_Core4,lag_stable,F0_calendar_blocks,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Sub(SmoothInteraction(realized_vol_24,TSMean(quote_volume_mean_24,10)),TSRank(ResidualizeVsFundingCore(Mul(Rank(TSMean(realized_vol_24,48)),ZScore(TSMean(quote_volume_mean_24,6)))),8)))),24),HorizonSpread(realized_vol_24,24,48))",8025d9262a4ef05b,24,generated_candidate,original,0.30490000000000006,False,False,selected_for_strict_replay
a7o_l1_C0029_2036,C0029,2036,H13_symbol_tier_relative,P4_taker_flow,SafeDivZScore,spread_6_vs_24,cross_symbol_rank,FundingCore_and_Core4,low_turnover,F4_basis_dislocation,taker_imbalance,flow,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(SafeDiv(ZScore(TSMean(taker_imbalance,12)),Clip(Abs(ZScore(TSMean(taker_imbalance,20))),0.02,2.0)),Rank(TSMean(taker_imbalance,3))))))),16))",11377a02d64cb6c0,12,generated_candidate,original,0.21600000000000003,False,False,selected_for_strict_replay
a7o_l1_C0029_0181,C0029,181,H13_symbol_tier_relative,P4_taker_flow,SafeDivZScore,spread_6_vs_24,cross_symbol_rank,FundingCore_and_Core4,low_turnover,F4_basis_dislocation,cs_z_taker_imbalance,flow,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(SafeDiv(ZScore(TSMean(cs_z_taker_imbalance,20)),Clip(Abs(ZScore(TSMean(cs_z_taker_imbalance,3))),0.05,2.0)),ZScore(TSMean(cs_z_taker_imbalance,10))))))),10))",da8274da1e67d54c,12,generated_candidate,original,0.20400000000000001,False,False,selected_for_strict_replay
a7o_l1_C0029_0180,C0029,180,H13_symbol_tier_relative,P4_taker_flow,SafeDivZScore,spread_6_vs_24,cross_symbol_rank,FundingCore_and_Core4,low_turnover,F4_basis_dislocation,cs_z_taker_imbalance;taker_imbalance,flow,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(SafeDiv(ZScore(TSMean(cs_z_taker_imbalance,3)),Clip(Abs(ZScore(TSMean(taker_imbalance,8))),0.02,1.5)),Rank(TSMean(cs_z_taker_imbalance,4))))))),4))",bbea2cc31986caef,6,generated_candidate,original,0.203,False,False,selected_for_strict_replay
a7o_l1_C0029_0373,C0029,373,H13_symbol_tier_relative,P4_taker_flow,SafeDivZScore,spread_6_vs_24,cross_symbol_rank,FundingCore_and_Core4,low_turnover,F4_basis_dislocation,cs_z_taker_imbalance;taker_buy_ratio,flow,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(SafeDiv(ZScore(TSMean(taker_buy_ratio,16)),Clip(Abs(ZScore(TSMean(cs_z_taker_imbalance,24))),0.05,3.0)),ZScore(TSMean(cs_z_taker_imbalance,60))))))),24))",0a52550a8ad09843,48,generated_candidate,original,0.202,False,False,selected_for_strict_replay
a7o_l1_C0029_0372,C0029,372,H13_symbol_tier_relative,P4_taker_flow,SafeDivZScore,spread_6_vs_24,cross_symbol_rank,FundingCore_and_Core4,low_turnover,F4_basis_dislocation,taker_buy_ratio;taker_imbalance,flow,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(SafeDiv(ZScore(TSMean(taker_buy_ratio,16)),Clip(Abs(ZScore(TSMean(taker_imbalance,20))),0.02,2.5)),Rank(TSMean(taker_buy_ratio,24))))))),10))",db8f5001a85733f0,24,generated_candidate,original,0.201,False,False,selected_for_strict_replay
a7o_l1_C0029_0565,C0029,565,H13_symbol_tier_relative,P4_taker_flow,SafeDivZScore,spread_6_vs_24,cross_symbol_rank,FundingCore_and_Core4,low_turnover,F4_basis_dislocation,cs_z_taker_imbalance;taker_imbalance,flow,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(SafeDiv(ZScore(TSMean(taker_imbalance,3)),Clip(Abs(ZScore(TSMean(cs_z_taker_imbalance,8))),0.05,1.5)),ZScore(TSMean(cs_z_taker_imbalance,10))))))),6))",a32c94d575065df0,6,generated_candidate,original,0.2,False,False,selected_for_strict_replay
a7o_l1_C0029_0564,C0029,564,H13_symbol_tier_relative,P4_taker_flow,SafeDivZScore,spread_6_vs_24,cross_symbol_rank,FundingCore_and_Core4,low_turnover,F4_basis_dislocation,taker_imbalance,flow,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(SafeDiv(ZScore(TSMean(taker_imbalance,60)),Clip(Abs(ZScore(TSMean(taker_imbalance,96))),0.02,4.0)),Rank(TSMean(taker_imbalance,36))))))),20))",47a84117c4d5b9d4,72,generated_candidate,original,0.199,False,False,selected_for_strict_replay
a7o_l1_C0029_0757,C0029,757,H13_symbol_tier_relative,P4_taker_flow,SafeDivZScore,spread_6_vs_24,cross_symbol_rank,FundingCore_and_Core4,low_turnover,F4_basis_dislocation,taker_buy_ratio;taker_imbalance,flow,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(SafeDiv(ZScore(TSMean(taker_buy_ratio,48)),Clip(Abs(ZScore(TSMean(taker_imbalance,6))),0.05,2.5)),ZScore(TSMean(taker_imbalance,10))))))),16))",24b565459153cb42,24,generated_candidate,original,0.198,False,False,selected_for_strict_replay
a7o_l1_C0029_0756,C0029,756,H13_symbol_tier_relative,P4_taker_flow,SafeDivZScore,spread_6_vs_24,cross_symbol_rank,FundingCore_and_Core4,low_turnover,F4_basis_dislocation,taker_buy_ratio,flow,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(SafeDiv(ZScore(TSMean(taker_buy_ratio,3)),Clip(Abs(ZScore(TSMean(taker_buy_ratio,6))),0.02,2.0)),Rank(TSMean(taker_buy_ratio,10))))))),4))",ffe0ff9276c5f51b,12,generated_candidate,original,0.197,False,False,selected_for_strict_replay
a7o_l1_C0029_0096,C0029,96,H13_symbol_tier_relative,P4_taker_flow,SafeDivZScore,spread_6_vs_24,cross_symbol_rank,FundingCore_and_Core4,low_turnover,F4_basis_dislocation,cs_z_taker_imbalance;taker_buy_ratio,flow,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(Mul(Neg(Rank(TSMean(taker_buy_ratio,4))),SafeDiv(ZScore(TSMean(taker_buy_ratio,16)),Clip(Abs(ZScore(TSMean(cs_z_taker_imbalance,24))),0.02,2.0)))))),20))",2d55b0dc99223b16,12,generated_candidate,original,0.196,False,False,selected_for_strict_replay
a7o_l1_C0029_0193,C0029,193,H13_symbol_tier_relative,P4_taker_flow,SafeDivZScore,spread_6_vs_24,cross_symbol_rank,FundingCore_and_Core4,low_turnover,F4_basis_dislocation,taker_imbalance,flow,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(Rank(TSMean(SafeDiv(ZScore(TSMean(taker_imbalance,16)),Clip(Abs(ZScore(TSMean(taker_imbalance,24))),0.05,3.0)),36))))),24))",27cb8a9e32be20df,48,generated_candidate,original,0.196,False,False,selected_for_strict_replay
a7o_l1_C0029_0290,C0029,290,H13_symbol_tier_relative,P4_taker_flow,SafeDivZScore,spread_6_vs_24,cross_symbol_rank,FundingCore_and_Core4,low_turnover,F4_basis_dislocation,cs_z_taker_imbalance;taker_buy_ratio,flow,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(Sub(SafeDiv(ZScore(TSMean(cs_z_taker_imbalance,3)),Clip(Abs(ZScore(TSMean(taker_buy_ratio,8))),0.1,1.5)),Abs(ZScore(TSMean(taker_buy_ratio,10))))))),48))",059b8bff93308e96,6,generated_candidate,original,0.196,False,False,selected_for_strict_replay
a7o_l1_C0029_0387,C0029,387,H13_symbol_tier_relative,P4_taker_flow,SafeDivZScore,spread_6_vs_24,cross_symbol_rank,FundingCore_and_Core4,low_turnover,F4_basis_dislocation,cs_z_taker_imbalance;taker_imbalance,flow,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(Clip(SafeDiv(ZScore(TSMean(taker_imbalance,48)),Clip(Abs(ZScore(TSMean(cs_z_taker_imbalance,6))),0.2,2.5)),-4.0,4.0)))),60))",fbeb32acb88fe266,24,generated_candidate,original,0.196,False,False,selected_for_strict_replay
a7o_l1_C0029_0484,C0029,484,H13_symbol_tier_relative,P4_taker_flow,SafeDivZScore,spread_6_vs_24,cross_symbol_rank,FundingCore_and_Core4,low_turnover,F4_basis_dislocation,cs_z_taker_imbalance;taker_imbalance,flow,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(SafeDiv(Sub(SafeDiv(ZScore(TSMean(taker_imbalance,60)),Clip(Abs(ZScore(TSMean(cs_z_taker_imbalance,96))),0.02,4.0)),Rank(TSMean(taker_imbalance,36))),Clip(Abs(TSRank(cs_z_taker_imbalance,72)),0.05,2.25))))),12))",00c610c16f38b1ae,72,generated_candidate,original,0.196,False,False,selected_for_strict_replay
a7o_l1_C0029_0581,C0029,581,H13_symbol_tier_relative,P4_taker_flow,SafeDivZScore,spread_6_vs_24,cross_symbol_rank,FundingCore_and_Core4,low_turnover,F4_basis_dislocation,cs_z_taker_imbalance;taker_imbalance,flow,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(Add(SafeDiv(ZScore(TSMean(cs_z_taker_imbalance,24)),Clip(Abs(ZScore(TSMean(taker_imbalance,4))),0.05,2.0)),ZScore(TSMean(taker_imbalance,12)))))),10))",1fcadcf5b856882b,12,generated_candidate,original,0.196,False,False,selected_for_strict_replay
a7o_l1_C0029_0678,C0029,678,H13_symbol_tier_relative,P4_taker_flow,SafeDivZScore,spread_6_vs_24,cross_symbol_rank,FundingCore_and_Core4,low_turnover,F4_basis_dislocation,taker_buy_ratio;taker_imbalance,flow,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RollingMin(Add(SafeDiv(ZScore(TSMean(taker_imbalance,24)),Clip(Abs(ZScore(TSMean(taker_buy_ratio,36))),0.1,3.0)),Rank(TSMean(taker_buy_ratio,12))),60)))),30))",b5928569efb9280c,48,generated_candidate,original,0.196,False,False,selected_for_strict_replay
a7o_l1_C0029_0775,C0029,775,H13_symbol_tier_relative,P4_taker_flow,SafeDivZScore,spread_6_vs_24,cross_symbol_rank,FundingCore_and_Core4,low_turnover,F4_basis_dislocation,cs_z_taker_imbalance,flow,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(SafeDiv(SafeDiv(ZScore(TSMean(cs_z_taker_imbalance,3)),Clip(Abs(ZScore(TSMean(cs_z_taker_imbalance,8))),0.2,1.5)),Clip(Abs(ZScore(TSStd(cs_z_taker_imbalance,10))),0.05,6.0))))),24))",012783ff057eeae4,6,generated_candidate,original,0.196,False,False,selected_for_strict_replay
a7o_l1_C0029_0872,C0029,872,H13_symbol_tier_relative,P4_taker_flow,SafeDivZScore,spread_6_vs_24,cross_symbol_rank,FundingCore_and_Core4,low_turnover,F4_basis_dislocation,cs_z_taker_imbalance,flow,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(TSRank(Sub(TSMean(SafeDiv(ZScore(TSMean(cs_z_taker_imbalance,16)),Clip(Abs(ZScore(TSMean(cs_z_taker_imbalance,20))),0.02,2.5)),24),TSMean(cs_z_taker_imbalance,30)),36)))),8))",c7f24ddcea1cc69a,24,generated_candidate,original,0.196,False,False,selected_for_strict_replay
a7o_l1_C0029_0949,C0029,949,H13_symbol_tier_relative,P4_taker_flow,SafeDivZScore,spread_6_vs_24,cross_symbol_rank,FundingCore_and_Core4,low_turnover,F4_basis_dislocation,taker_imbalance,flow,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(SafeDiv(ZScore(TSMean(taker_imbalance,48)),Clip(Abs(ZScore(TSMean(taker_imbalance,84))),0.05,4.0)),ZScore(TSMean(taker_imbalance,60))))))),36))",fcca1959dd41c524,72,generated_candidate,original,0.196,False,False,selected_for_strict_replay
a7o_l1_C0029_0969,C0029,969,H13_symbol_tier_relative,P4_taker_flow,SafeDivZScore,spread_6_vs_24,cross_symbol_rank,FundingCore_and_Core4,low_turnover,F4_basis_dislocation,taker_imbalance,flow,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(Rank(Delta(SafeDiv(ZScore(TSMean(taker_imbalance,96)),Clip(Abs(ZScore(TSMean(taker_imbalance,36))),0.05,4.0)),72))))),36))",7754bf4bcc886092,72,generated_candidate,original,0.196,False,False,selected_for_strict_replay
a7o_l1_C0029_1066,C0029,1066,H13_symbol_tier_relative,P4_taker_flow,SafeDivZScore,spread_6_vs_24,cross_symbol_rank,FundingCore_and_Core4,low_turnover,F4_basis_dislocation,cs_z_taker_imbalance;taker_buy_ratio,flow,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(Rank(SmoothInteraction(SafeDiv(ZScore(TSMean(cs_z_taker_imbalance,4)),Clip(Abs(ZScore(TSMean(taker_buy_ratio,8))),0.1,2.0)),TSStd(cs_z_taker_imbalance,12)))))),20))",f310c459451916b5,12,generated_candidate,original,0.196,False,False,selected_for_strict_replay
a7o_l1_C0029_1163,C0029,1163,H13_symbol_tier_relative,P4_taker_flow,SafeDivZScore,spread_6_vs_24,cross_symbol_rank,FundingCore_and_Core4,low_turnover,F4_basis_dislocation,cs_z_taker_imbalance;taker_buy_ratio,flow,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(WinsorZScore(SafeDiv(ZScore(TSMean(taker_buy_ratio,36)),Clip(Abs(ZScore(TSMean(cs_z_taker_imbalance,60))),0.2,3.0)),3.0)))),60))",f2ca2d804a523f19,48,generated_candidate,original,0.196,False,False,selected_for_strict_replay
a7o_l1_C0029_1260,C0029,1260,H13_symbol_tier_relative,P4_taker_flow,SafeDivZScore,spread_6_vs_24,cross_symbol_rank,FundingCore_and_Core4,low_turnover,F4_basis_dislocation,cs_z_taker_imbalance;taker_imbalance,flow,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(Sub(WinsorZScore(TSMean(cs_z_taker_imbalance,4),1.25),WinsorZScore(TSMean(taker_imbalance,10),1.25))))),4))",c94714ac0edbeb75,6,generated_candidate,original,0.196,False,False,selected_for_strict_replay
a7o_l1_C0029_1357,C0029,1357,H13_symbol_tier_relative,P4_taker_flow,SafeDivZScore,spread_6_vs_24,cross_symbol_rank,FundingCore_and_Core4,low_turnover,F4_basis_dislocation,cs_z_taker_imbalance;taker_imbalance,flow,"CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(Mul(ZScore(TSMean(cs_z_taker_imbalance,8)),SafeDiv(ZScore(TSMean(cs_z_taker_imbalance,48)),Clip(Abs(ZScore(TSMean(taker_imbalance,6))),0.05,2.5)))))),16))",6eedc0fcd4a5d6bf,24,generated_candidate,original,0.196,False,False,selected_for_strict_replay
a7o_l1_C0030_0581,C0030,581,H08_trade_size_microstructure_lite,P15_open_ast_diverse,SafeDivZScore,H12,same_symbol_rank,FundingCore_and_Core4,medium_turnover,F11_cross_symbol_crowding,abs_ret_1;quote_volume_mean_24,liquidity;volatility,"SmoothInteraction(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Add(SafeDiv(ZScore(TSMean(abs_ret_1,24)),Clip(Abs(ZScore(TSMean(quote_volume_mean_24,4))),0.05,2.0)),ZScore(TSMean(quote_volume_mean_24,12))))),-4.0,4.0),TSMean(quote_volume_mean_24,10))",29ef5ccec67ec15d,12,generated_candidate,original,0.31900000000000006,False,False,selected_for_strict_replay
a7o_l1_C0030_1066,C0030,1066,H08_trade_size_microstructure_lite,P15_open_ast_diverse,SafeDivZScore,H12,same_symbol_rank,FundingCore_and_Core4,medium_turnover,F11_cross_symbol_crowding,hl_range;quote_asset_volume,liquidity;volatility,"SmoothInteraction(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(SmoothInteraction(SafeDiv(ZScore(TSMean(quote_asset_volume,4)),Clip(Abs(ZScore(TSMean(hl_range,8))),0.1,2.0)),TSStd(quote_asset_volume,12))))),-4.0,4.0),TSMean(hl_range,20))",10dc493a1606ff9e,12,generated_candidate,original,0.31900000000000006,False,False,selected_for_strict_replay
a7o_l1_C0030_1357,C0030,1357,H08_trade_size_microstructure_lite,P15_open_ast_diverse,SafeDivZScore,H12,same_symbol_rank,FundingCore_and_Core4,medium_turnover,F11_cross_symbol_crowding,quote_volume_mean_6;realized_vol_12,liquidity;volatility,"SmoothInteraction(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(ZScore(TSMean(realized_vol_12,8)),SafeDiv(ZScore(TSMean(realized_vol_12,10)),Clip(Abs(ZScore(TSMean(quote_volume_mean_6,16))),0.05,2.5))))),-4.0,4.0),TSMean(quote_volume_mean_6,16))",243379abc7911fb0,12,generated_candidate,original,0.31900000000000006,False,False,selected_for_strict_replay
a7o_l1_C0030_0289,C0030,289,H08_trade_size_microstructure_lite,P15_open_ast_diverse,SafeDivZScore,H12,same_symbol_rank,FundingCore_and_Core4,medium_turnover,F11_cross_symbol_crowding,abs_ret_1;quote_volume_mean_6,liquidity;volatility,"SmoothInteraction(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Add(Abs(ZScore(TSStd(quote_volume_mean_6,72))),SafeDiv(ZScore(TSMean(quote_volume_mean_6,20)),Clip(Abs(ZScore(TSMean(abs_ret_1,3))),0.05,4.0))))),-4.0,4.0),TSMean(abs_ret_1,36))",ae39c6b7106060e7,12,generated_candidate,original,0.31800000000000006,False,False,selected_for_strict_replay
a7o_l1_C0030_0580,C0030,580,H08_trade_size_microstructure_lite,P15_open_ast_diverse,SafeDivZScore,H12,same_symbol_rank,FundingCore_and_Core4,medium_turnover,F11_cross_symbol_crowding,abs_ret_1;quote_volume_mean_12,liquidity;volatility,"SmoothInteraction(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Sub(SafeDiv(ZScore(TSMean(abs_ret_1,4)),Clip(Abs(ZScore(TSMean(quote_volume_mean_12,8))),0.02,1.5)),Rank(TSMean(abs_ret_1,10))))),-4.0,4.0),TSMean(quote_volume_mean_12,6))",24850d0ed477011f,12,generated_candidate,original,0.31800000000000006,False,False,selected_for_strict_replay
a7o_l1_C0030_1065,C0030,1065,H08_trade_size_microstructure_lite,P15_open_ast_diverse,SafeDivZScore,H12,same_symbol_rank,FundingCore_and_Core4,medium_turnover,F11_cross_symbol_crowding,quote_asset_volume;realized_vol_24,liquidity;volatility,"SmoothInteraction(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(ZScore(HorizonSpread(realized_vol_24,4,10)))),-4.0,4.0),TSMean(realized_vol_24,6))",2343f154a6cd2a1e,12,generated_candidate,original,0.31800000000000006,False,False,selected_for_strict_replay
a7o_l1_C0030_1356,C0030,1356,H08_trade_size_microstructure_lite,P15_open_ast_diverse,SafeDivZScore,H12,same_symbol_rank,FundingCore_and_Core4,medium_turnover,F11_cross_symbol_crowding,avg_trade_size_quote;realized_vol_12,liquidity;volatility,"SmoothInteraction(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Neg(Clip(SafeDiv(ZScore(TSMean(realized_vol_12,16)),Clip(Abs(ZScore(TSMean(avg_trade_size_quote,24))),0.02,2.0)),-1.5,1.5)))),-4.0,4.0),TSMean(avg_trade_size_quote,20))",1a621c5e8b137706,12,generated_candidate,original,0.31800000000000006,False,False,selected_for_strict_replay
a7o_l1_C0030_0288,C0030,288,H08_trade_size_microstructure_lite,P15_open_ast_diverse,SafeDivZScore,H12,same_symbol_rank,FundingCore_and_Core4,medium_turnover,F11_cross_symbol_crowding,hl_range;quote_volume_mean_6,liquidity;volatility,"SmoothInteraction(Clip(ResidualizeVsCore4(ResidualizeVsFundingCore(Mul(Neg(Rank(TSMean(quote_volume_mean_6,30))),SafeDiv(ZScore(TSMean(quote_volume_mean_6,3)),Clip(Abs(ZScore(TSMean(hl_range,6))),0.02,3.0))))),-4.0,4.0),TSMean(hl_range,4))",12093a7522e3cafa,12,generated_candidate,original,0.31700000000000006,False,False,selected_for_strict_replay
