lane,production_family,derived_feature_id,expression,horizon,source_fields,feature_available_lag_bars,feature_timestamp_rule,execution_rule,control_id,base_candidate_id,control_mode,object_type,promotable
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(agg_flow_accel_4h_vs_24h))",24,agg_flow_accel_4h_vs_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_cc178eee59b2__ctrl_row_shuffle_e904d059a4af,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_cc178eee59b2,row_shuffle,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(agg_flow_accel_4h_vs_24h))",24,agg_flow_accel_4h_vs_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_cc178eee59b2__ctrl_time_shuffle_810b1d8979b3,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_cc178eee59b2,time_shuffle,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(agg_flow_accel_4h_vs_24h))",24,agg_flow_accel_4h_vs_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_cc178eee59b2__ctrl_wrong_lag_d3932bd68e8a,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_cc178eee59b2,wrong_lag,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(agg_flow_accel_4h_vs_24h))",24,agg_flow_accel_4h_vs_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_cc178eee59b2__ctrl_sign_flip_1ccfbba9c13c,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_cc178eee59b2,sign_flip,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(agg_flow_accel_4h_vs_24h))",48,agg_flow_accel_4h_vs_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_bea2c1a04d81__ctrl_row_shuffle_3e2021caa722,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_bea2c1a04d81,row_shuffle,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(agg_flow_accel_4h_vs_24h))",48,agg_flow_accel_4h_vs_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_bea2c1a04d81__ctrl_time_shuffle_b218f8117625,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_bea2c1a04d81,time_shuffle,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(agg_flow_accel_4h_vs_24h))",48,agg_flow_accel_4h_vs_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_bea2c1a04d81__ctrl_wrong_lag_f6b34ab2b5d9,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_bea2c1a04d81,wrong_lag,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(agg_flow_accel_4h_vs_24h))",48,agg_flow_accel_4h_vs_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_bea2c1a04d81__ctrl_sign_flip_94f1a946187c,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_bea2c1a04d81,sign_flip,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(agg_flow_imbalance_notional_24h))",24,agg_flow_imbalance_notional_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_819fce8623dd__ctrl_row_shuffle_9c5ee6f610e8,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_819fce8623dd,row_shuffle,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(agg_flow_imbalance_notional_24h))",24,agg_flow_imbalance_notional_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_819fce8623dd__ctrl_time_shuffle_2b74e27e565c,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_819fce8623dd,time_shuffle,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(agg_flow_imbalance_notional_24h))",24,agg_flow_imbalance_notional_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_819fce8623dd__ctrl_wrong_lag_71f4d93a2c7d,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_819fce8623dd,wrong_lag,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(agg_flow_imbalance_notional_24h))",24,agg_flow_imbalance_notional_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_819fce8623dd__ctrl_sign_flip_7cd40b40538a,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_819fce8623dd,sign_flip,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(agg_flow_imbalance_notional_24h))",48,agg_flow_imbalance_notional_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_8eaf27a85689__ctrl_row_shuffle_a112cdab2586,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_8eaf27a85689,row_shuffle,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(agg_flow_imbalance_notional_24h))",48,agg_flow_imbalance_notional_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_8eaf27a85689__ctrl_time_shuffle_e5129e9596e9,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_8eaf27a85689,time_shuffle,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(agg_flow_imbalance_notional_24h))",48,agg_flow_imbalance_notional_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_8eaf27a85689__ctrl_wrong_lag_34f492648fab,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_8eaf27a85689,wrong_lag,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(agg_flow_imbalance_notional_24h))",48,agg_flow_imbalance_notional_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_8eaf27a85689__ctrl_sign_flip_dc097dd59f9b,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_8eaf27a85689,sign_flip,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(agg_large_notional_share_24h))",24,agg_large_notional_share_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_6d63f8b6abfa__ctrl_row_shuffle_bb5ae853897c,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_6d63f8b6abfa,row_shuffle,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(agg_large_notional_share_24h))",24,agg_large_notional_share_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_6d63f8b6abfa__ctrl_time_shuffle_078220372e4b,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_6d63f8b6abfa,time_shuffle,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(agg_large_notional_share_24h))",24,agg_large_notional_share_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_6d63f8b6abfa__ctrl_wrong_lag_7a75145a712c,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_6d63f8b6abfa,wrong_lag,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(agg_large_notional_share_24h))",24,agg_large_notional_share_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_6d63f8b6abfa__ctrl_sign_flip_cfee23f2ca2b,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_6d63f8b6abfa,sign_flip,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_cross_symbol_signed_flow_share))",24,agg_cross_symbol_signed_flow_share;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_348654b50bf4__ctrl_row_shuffle_0d77a9ad0ee2,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_348654b50bf4,row_shuffle,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_cross_symbol_signed_flow_share))",24,agg_cross_symbol_signed_flow_share;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_348654b50bf4__ctrl_time_shuffle_c0b8362639e5,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_348654b50bf4,time_shuffle,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_cross_symbol_signed_flow_share))",24,agg_cross_symbol_signed_flow_share;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_348654b50bf4__ctrl_wrong_lag_33e4dc0456d6,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_348654b50bf4,wrong_lag,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_cross_symbol_signed_flow_share))",24,agg_cross_symbol_signed_flow_share;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_348654b50bf4__ctrl_sign_flip_8ac7bfac7d27,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_348654b50bf4,sign_flip,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_cross_symbol_signed_flow_share))",48,agg_cross_symbol_signed_flow_share;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_3283b0bb20b3__ctrl_row_shuffle_fc9670a4da06,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_3283b0bb20b3,row_shuffle,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_cross_symbol_signed_flow_share))",48,agg_cross_symbol_signed_flow_share;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_3283b0bb20b3__ctrl_time_shuffle_46c46ac05df8,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_3283b0bb20b3,time_shuffle,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_cross_symbol_signed_flow_share))",48,agg_cross_symbol_signed_flow_share;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_3283b0bb20b3__ctrl_wrong_lag_143eadb53a65,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_3283b0bb20b3,wrong_lag,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_cross_symbol_signed_flow_share))",48,agg_cross_symbol_signed_flow_share;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_3283b0bb20b3__ctrl_sign_flip_5c9461560177,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_3283b0bb20b3,sign_flip,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_flow_imbalance_notional_24h))",24,agg_flow_imbalance_notional_24h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_2f8f9efc6bda__ctrl_row_shuffle_fbe825509c68,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_2f8f9efc6bda,row_shuffle,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_flow_imbalance_notional_24h))",24,agg_flow_imbalance_notional_24h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_2f8f9efc6bda__ctrl_time_shuffle_04c9642ca169,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_2f8f9efc6bda,time_shuffle,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_flow_imbalance_notional_24h))",24,agg_flow_imbalance_notional_24h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_2f8f9efc6bda__ctrl_wrong_lag_2f6abe473ce4,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_2f8f9efc6bda,wrong_lag,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_flow_imbalance_notional_24h))",24,agg_flow_imbalance_notional_24h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_2f8f9efc6bda__ctrl_sign_flip_0b0974b4d48b,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_2f8f9efc6bda,sign_flip,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_flow_imbalance_notional_24h))",48,agg_flow_imbalance_notional_24h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_c7939d762f2d__ctrl_row_shuffle_55b3e1ff177e,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_c7939d762f2d,row_shuffle,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_flow_imbalance_notional_24h))",48,agg_flow_imbalance_notional_24h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_c7939d762f2d__ctrl_time_shuffle_cf0c2a40def7,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_c7939d762f2d,time_shuffle,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_flow_imbalance_notional_24h))",48,agg_flow_imbalance_notional_24h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_c7939d762f2d__ctrl_wrong_lag_18229d007754,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_c7939d762f2d,wrong_lag,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_flow_imbalance_notional_24h))",48,agg_flow_imbalance_notional_24h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_c7939d762f2d__ctrl_sign_flip_a94abb60fb81,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_c7939d762f2d,sign_flip,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_large_notional_share_24h))",24,agg_large_notional_share_24h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_3c7663ef5af5__ctrl_row_shuffle_6b7b7fac0a94,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_3c7663ef5af5,row_shuffle,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_large_notional_share_24h))",24,agg_large_notional_share_24h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_3c7663ef5af5__ctrl_time_shuffle_bc812a0c26a7,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_3c7663ef5af5,time_shuffle,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_large_notional_share_24h))",24,agg_large_notional_share_24h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_3c7663ef5af5__ctrl_wrong_lag_b22cddc77bad,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_3c7663ef5af5,wrong_lag,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_large_notional_share_24h))",24,agg_large_notional_share_24h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_3c7663ef5af5__ctrl_sign_flip_0e0041383fa2,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_3c7663ef5af5,sign_flip,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_large_notional_share_24h))",48,agg_large_notional_share_24h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_280f6e5fbe1c__ctrl_row_shuffle_e3bd3fdf25d6,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_280f6e5fbe1c,row_shuffle,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_large_notional_share_24h))",48,agg_large_notional_share_24h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_280f6e5fbe1c__ctrl_time_shuffle_354c16443da1,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_280f6e5fbe1c,time_shuffle,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_large_notional_share_24h))",48,agg_large_notional_share_24h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_280f6e5fbe1c__ctrl_wrong_lag_7a76cb9c1234,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_280f6e5fbe1c,wrong_lag,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_large_notional_share_24h))",48,agg_large_notional_share_24h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_280f6e5fbe1c__ctrl_sign_flip_9ede2c293d17,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_280f6e5fbe1c,sign_flip,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_signed_flow_z_24h))",24,agg_signed_flow_z_24h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_1c5043146de8__ctrl_row_shuffle_75f6366868c7,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_1c5043146de8,row_shuffle,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_signed_flow_z_24h))",24,agg_signed_flow_z_24h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_1c5043146de8__ctrl_time_shuffle_3fdaed376ff8,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_1c5043146de8,time_shuffle,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_signed_flow_z_24h))",24,agg_signed_flow_z_24h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_1c5043146de8__ctrl_wrong_lag_1a7c0ea30faa,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_1c5043146de8,wrong_lag,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_signed_flow_z_24h))",24,agg_signed_flow_z_24h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_1c5043146de8__ctrl_sign_flip_d995dd6c77df,a7y1_core3_agg_metrics_F4_oi_x_aggflow_24_1c5043146de8,sign_flip,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_signed_flow_z_24h))",48,agg_signed_flow_z_24h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_5e2b3d281270__ctrl_row_shuffle_fac6c2b0d638,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_5e2b3d281270,row_shuffle,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_signed_flow_z_24h))",48,agg_signed_flow_z_24h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_5e2b3d281270__ctrl_time_shuffle_bd1c7933613a,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_5e2b3d281270,time_shuffle,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_signed_flow_z_24h))",48,agg_signed_flow_z_24h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_5e2b3d281270__ctrl_wrong_lag_f8781afc00f5,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_5e2b3d281270,wrong_lag,control,False
core3_agg_metrics,F4_oi_x_aggflow,oi_x_aggflow,"Mul(ZScore(open_interest_change_24h),Rank(agg_signed_flow_z_24h))",48,agg_signed_flow_z_24h;open_interest_change_24h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_5e2b3d281270__ctrl_sign_flip_6df50b90639b,a7y1_core3_agg_metrics_F4_oi_x_aggflow_48_5e2b3d281270,sign_flip,control,False
