candidate_id,root_subgraph_id,semantic_bucket,motif_bucket,label_id,horizon,sample_rows,corr,spread,original_score,max_control_score,control_ratio,primary_non_l7,numeric_clue,time_shuffle_corr,symbol_shuffle_corr,same_family_placebo_corr,wrong_lag_future_corr,wrong_lag_stale_corr,sign_flip_corr,time_shuffle_spread,symbol_shuffle_spread,same_family_placebo_spread,wrong_lag_future_spread,wrong_lag_stale_spread,sign_flip_spread,time_shuffle_score,time_shuffle_ratio,symbol_shuffle_score,symbol_shuffle_ratio,same_family_placebo_score,same_family_placebo_ratio,wrong_lag_future_score,wrong_lag_future_ratio,wrong_lag_stale_score,wrong_lag_stale_ratio,sign_flip_score,sign_flip_ratio,non_sign_max_control_score,non_sign_control_ratio,sign_flip_tautology,repaired_numeric_clue,original_policy_blocked_by_sign_flip,sign_flip_diagnostic_ratio,sign_flip_in_max_control_policy
a7ffcore5_1f7101a069fde6c50e,sg_6bec04cf11e05ca3,liquidity_like|volatility_like,safe_div_abs,L3_liquidity_tier_relative_return,8,160692,0.0019233308164471,-0.00014585723684,0.0019233308164471,0.0011902168020099,0.6188310361545315,True,True,-0.0011902168020099,0.000237163118236,-0.0010438350629288,0.0003870650951017,0.0002025500604709,-0.0019233308164471,-0.0002190002813055,0.00044000775867,0.0002388003819519,-1.7504744746699058e-05,-7.916795891189688e-06,0.00014585723684,0.0011902168020099,0.6188310361545315,0.00044000775867,0.2287738307457739,0.0010438350629288,0.542722580017222,0.0003870650951017,0.2012472798708188,0.0002025500604709,0.1053121276583419,0.0019233308164471,1.0,0.0011902168020099,0.6188310361545315,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_d4ef8284defa1b54df,sg_9f9dc0b26e382d8a,liquidity_like|volatility_like,safe_div_abs,L5_vol_adjusted_return,4,160759,0.0047162257470373,0.2477485315462329,0.2477485315462329,0.1046018284142265,0.4222096807653793,True,True,-0.0010884310991798,0.0025475174616761,-0.0006475460326645,-0.000147746871989,-0.0024204352192837,-0.0047162257470373,0.097924783622865,0.0360895246296578,-0.0151588674372208,0.1046018284142265,-0.0656070581660316,-0.2477485315462329,0.097924783622865,0.3952587852355889,0.0360895246296578,0.145669984013298,0.0151588674372208,0.0611865077165632,0.1046018284142265,0.4222096807653793,0.0656070581660316,0.2648131060820779,0.2477485315462329,1.0,0.1046018284142265,0.4222096807653793,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_3f8adaa56996ae8b0e,sg_aeb4695b24fd6519,liquidity_like|volatility_like,safe_div_abs,L5_vol_adjusted_return,8,160760,0.0028596476709706,0.268434574850904,0.268434574850904,0.1990943142553965,0.7416865519874964,True,True,0.0041178808474573,-0.0004312958347979,-0.0009411796691746,0.0006605489158984,0.0008825562220366,-0.0028596476709706,0.0713281846596148,0.0168887143553561,0.0056696808795695,0.1990943142553965,-0.0893093079676649,-0.268434574850904,0.0713281846596148,0.2657190665518122,0.0168887143553561,0.0629155702641381,0.0056696808795695,0.0211212765073895,0.1990943142553965,0.7416865519874964,0.0893093079676649,0.332704190647832,0.268434574850904,1.0,0.1990943142553965,0.7416865519874964,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_4a41bd8402951175d2,sg_fb9530935b95df35,liquidity_like|volatility_like,safe_div_abs,L1_cross_sectional_relative_return,1,168375,-0.0056969139048196,9.659885896885062e-06,0.0056969139048196,0.0032442135920338,0.5694686011121195,True,True,0.0002214981216536,-0.0011862010430453,0.0029419514706665,0.001652235329986,-0.0006435116656726,0.0056969139048196,-9.325337327301824e-05,5.1711099694765234e-05,0.0001475390324417,0.0032442135920338,3.968205151035127e-05,-9.659885896885062e-06,0.0002214981216536,0.0388803702064396,0.0011862010430453,0.208218179678259,0.0029419514706665,0.5164114325437854,0.0032442135920338,0.5694686011121195,0.0006435116656726,0.1129579411632301,0.0056969139048196,1.0,0.0032442135920338,0.5694686011121195,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_4a41bd8402951175d2,sg_fb9530935b95df35,liquidity_like|volatility_like,safe_div_abs,L1_cross_sectional_relative_return,24,168375,-0.0072160242898813,-0.0003744854788824,0.0072160242898813,0.0019951007900832,0.276481994784973,True,True,0.0012580423028511,-0.0009968151932219,0.0002547181734303,-0.0011666740414797,0.000428653474393,0.0072160242898813,0.0003375076712488,-0.0001482384465613,0.0003903840113045,0.0019951007900832,-0.0008615570104501,0.0003744854788824,0.0012580423028511,0.1743400870497616,0.0009968151932219,0.1381391127826008,0.0003903840113045,0.0540995977316647,0.0019951007900832,0.276481994784973,0.0008615570104501,0.1193949709479528,0.0072160242898813,1.0,0.0019951007900832,0.276481994784973,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_4a41bd8402951175d2,sg_fb9530935b95df35,liquidity_like|volatility_like,safe_div_abs,L3_liquidity_tier_relative_return,1,161403,-0.0064420871265726,-7.300806890293497e-05,0.0064420871265726,0.0031141973157096,0.483414342979626,True,True,0.0004279873646873,-0.0006564611883663,0.0029961165539528,0.0017578040198975,-0.0012926174594607,0.0064420871265726,-8.396089054113898e-05,5.756708477447697e-05,0.000155073812674,0.0031141973157096,9.87892779822002e-05,7.300806890293497e-05,0.0004279873646873,0.066436134171784,0.0006564611883663,0.101901941943396,0.0029961165539528,0.4650847613647274,0.0031141973157096,0.483414342979626,0.0012926174594607,0.2006519679202809,0.0064420871265726,1.0,0.0031141973157096,0.483414342979626,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_4a41bd8402951175d2,sg_fb9530935b95df35,liquidity_like|volatility_like,safe_div_abs,L3_liquidity_tier_relative_return,24,161403,-0.0069227754927808,-0.000259685495419,0.0069227754927808,0.0017940066226327,0.2591455731163785,True,True,0.0012100021736457,-0.0011659930911358,0.0002409825839413,-0.0009855859359349,0.0004126517568598,0.0069227754927808,2.759825689560921e-05,8.925360850101373e-06,0.0003905041160625,0.0017940066226327,-0.0016827616176344,0.000259685495419,0.0012100021736457,0.1747857019063398,0.0011659930911358,0.1684285576430608,0.0003905041160625,0.0564086061247725,0.0017940066226327,0.2591455731163785,0.0016827616176344,0.2430761505106175,0.0069227754927808,1.0,0.0017940066226327,0.2591455731163785,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_e8a2079e4bbb05c2fd,sg_353416b5e181c171,liquidity_like|volatility_like,safe_div_abs,L1_cross_sectional_relative_return,8,167635,0.0018158034967482,-0.0005795499065538,0.0018158034967482,0.0014273753153806,0.7860846825864087,True,True,0.0001496102461749,0.0001752509721455,-0.0012430557989409,0.0014273753153806,9.322593944080105e-05,-0.0018158034967482,-0.0001326944592438,-0.0001815969338944,-6.836236145032186e-05,-0.000647560937855,-0.0004661628534672,0.0005795499065538,0.0001496102461749,0.0823934123063574,0.0001815969338944,0.1000091332677846,0.0012430557989409,0.6845761676123021,0.0014273753153806,0.7860846825864087,0.0004661628534672,0.256725385925305,0.0018158034967482,1.0,0.0014273753153806,0.7860846825864087,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_e8a2079e4bbb05c2fd,sg_353416b5e181c171,liquidity_like|volatility_like,safe_div_abs,L3_liquidity_tier_relative_return,8,160692,0.0019986058241435,-0.0004860251468124,0.0019986058241435,0.0011442060521933,0.5725021104067122,True,True,-0.0009967495291256,0.0002239325700822,-0.0007105429464714,0.0011442060521933,-0.0004319032209786,-0.0019986058241435,-0.0001482702244175,-0.00014545723572,-7.571890250342449e-05,-0.0006242861304359,-0.0002836851043902,0.0004860251468124,0.0009967495291256,0.4987224179398935,0.0002239325700822,0.1120443898326804,0.0007105429464714,0.3555193014489999,0.0011442060521933,0.5725021104067122,0.0004319032209786,0.2161022527609672,0.0019986058241435,1.0,0.0011442060521933,0.5725021104067122,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_8f60e02047cc051efd,sg_28ab47da71ff0cba,liquidity_like|volatility_like,safe_div_abs,L1_cross_sectional_relative_return,24,160925,-0.0024411377318859,-0.0019585640447255,0.0024411377318859,0.0019324965883927,0.7916376708903478,True,True,-0.0019324965883927,0.001174872898903,0.0001823316378442,-0.0017632024329784,-0.0018315684105183,0.0024411377318859,-0.0002011606029226,-0.0001858322975429,0.0001164443882851,-0.0010544126782985,-0.0010643687210415,0.0019585640447255,0.0019324965883927,0.7916376708903478,0.001174872898903,0.4812808730768961,0.0001823316378442,0.0746912537799904,0.0017632024329784,0.7222871573150601,0.0018315684105183,0.7502929419321713,0.0024411377318859,1.0,0.0019324965883927,0.7916376708903478,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_967c942cd5eae8ef93,sg_3c2587ec85f7062f,liquidity_like|volatility_like,safe_div_abs,L1_cross_sectional_relative_return,1,160983,-0.0033784902020906,-1.2053199840269635e-05,0.0033784902020906,0.0024943589607368,0.7383058145893979,True,True,0.000389479426653,-6.076904045165051e-05,-0.0024943589607368,0.0008372874686338,-0.0005841766715182,0.0033784902020906,-0.0002077980886216,0.0001615063248548,-7.965987842404874e-05,0.0003140646081907,-0.0001165203327594,1.2053199840269635e-05,0.000389479426653,0.115282094472848,0.0001615063248548,0.0478042898436882,0.0024943589607368,0.7383058145893979,0.0008372874686338,0.2478288876243266,0.0005841766715182,0.1729105714608002,0.0033784902020906,1.0,0.0024943589607368,0.7383058145893979,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_967c942cd5eae8ef93,sg_3c2587ec85f7062f,liquidity_like|volatility_like,safe_div_abs,L3_liquidity_tier_relative_return,1,160983,-0.0034797145809167,1.882432431463046e-05,0.0034797145809167,0.0026927290549954,0.7738361846580029,True,True,0.0004422711092707,-0.0002038677826018,-0.0026927290549954,0.0008615855383582,-0.0001221306664563,0.0034797145809167,-0.0001615501840542,0.0001499097072517,-6.536083024529139e-05,0.0003429579724789,-6.876033240730176e-05,-1.882432431463046e-05,0.0004422711092707,0.1270998235591459,0.0002038677826018,0.0585875013197469,0.0026927290549954,0.7738361846580029,0.0008615855383582,0.2476023588495648,0.0001221306664563,0.0350978977201416,0.0034797145809167,1.0,0.0026927290549954,0.7738361846580029,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_291837028072641a1c,sg_6e542bfd5d9ed440,liquidity_like|volatility_like,safe_div_abs,L1_cross_sectional_relative_return,1,160983,0.0038716523728673,-0.0001394834008843,0.0038716523728673,0.003054472844338,0.7889326184716046,True,True,-0.0017155947334413,0.0008971654094824,0.0001252559600216,0.0001824330723997,0.0016084703456484,-0.0038716523728673,-0.000118595328418,-0.0001740868927226,-1.5940623551062882e-05,0.003054472844338,-3.9293693511362695e-05,0.0001394834008843,0.0017155947334413,0.4431169351526131,0.0008971654094824,0.2317267468974674,0.0001252559600216,0.0323520677887815,0.003054472844338,0.7889326184716046,0.0016084703456484,0.4154480285783472,0.0038716523728673,1.0,0.003054472844338,0.7889326184716046,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_291837028072641a1c,sg_6e542bfd5d9ed440,liquidity_like|volatility_like,safe_div_abs,L1_cross_sectional_relative_return,4,160983,0.0094462660341126,0.0004789539161309,0.0094462660341126,0.0044290781996667,0.468870788062955,True,True,5.89878043071763e-05,-0.0001263999976851,0.0012374402853269,-0.0044290781996667,0.0003867433915273,-0.0094462660341126,-0.0003182255866915,-5.027247639738336e-05,2.242524725609837e-05,0.003253282471011,-0.0004040893012742,-0.0004789539161309,0.0003182255866915,0.0336879763434901,0.0001263999976851,0.0133809483269517,0.0012374402853269,0.1309978229342921,0.0044290781996667,0.468870788062955,0.0004040893012742,0.0427776753073587,0.0094462660341126,1.0,0.0044290781996667,0.468870788062955,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_291837028072641a1c,sg_6e542bfd5d9ed440,liquidity_like|volatility_like,safe_div_abs,L1_cross_sectional_relative_return,24,160983,0.0054494433505505,0.0007974617140047,0.0054494433505505,0.0034040501474417,0.6246601585642365,True,True,0.0004370743583492,0.0001763235445212,-0.0001974718344141,-0.0021350831835383,-0.0005412584849,-0.0054494433505505,-0.0004637050154455,-0.0003243408920664,-0.0003764738503608,0.0034040501474417,0.0001267541154024,-0.0007974617140047,0.0004637050154455,0.0850921801762847,0.0003243408920664,0.0595181693252459,0.0003764738503608,0.0690848268608515,0.0034040501474417,0.6246601585642365,0.0005412584849,0.0993236281363164,0.0054494433505505,1.0,0.0034040501474417,0.6246601585642365,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_291837028072641a1c,sg_6e542bfd5d9ed440,liquidity_like|volatility_like,safe_div_abs,L3_liquidity_tier_relative_return,1,160983,0.0040682297413978,-9.314000321126004e-05,0.0040682297413978,0.0029714771036743,0.7304103486184466,True,True,-0.0017989688829049,0.0007245554324396,0.0010543114259931,0.0003478807881854,0.0020632293684384,-0.0040682297413978,-8.794252007362554e-05,-0.0001210545695299,4.529740219955134e-05,0.0029714771036743,-4.46499011057798e-05,9.314000321126004e-05,0.0017989688829049,0.44219943249488,0.0007245554324396,0.1781009132956809,0.0010543114259931,0.2591572976483009,0.0029714771036743,0.7304103486184466,0.0020632293684384,0.5071565520116119,0.0040682297413978,1.0,0.0029714771036743,0.7304103486184466,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_291837028072641a1c,sg_6e542bfd5d9ed440,liquidity_like|volatility_like,safe_div_abs,L3_liquidity_tier_relative_return,4,160983,0.0094772210020453,0.0001399867254895,0.0094772210020453,0.0042875780705657,0.4524087883611016,True,True,0.0002646186651555,-5.827004173328248e-05,0.002116620382565,-0.0042875780705657,0.0008146463677987,-0.0094772210020453,-0.0004957912242532,2.3019656959517065e-05,9.785485721396449e-05,0.0029966416067051,-0.0003101365459918,-0.0001399867254895,0.0004957912242532,0.0523139878394945,5.827004173328248e-05,0.0061484312459007,0.002116620382565,0.2233376621805281,0.0042875780705657,0.4524087883611016,0.0008146463677987,0.0859583592725008,0.0094772210020453,1.0,0.0042875780705657,0.4524087883611016,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_291837028072641a1c,sg_6e542bfd5d9ed440,liquidity_like|volatility_like,safe_div_abs,L3_liquidity_tier_relative_return,8,160983,0.0056575933927779,0.0004736765043317,0.0056575933927779,0.0041004945232241,0.7247771691154958,True,True,4.941577825090551e-06,-1.0691135543118573e-06,0.0006220761728263,-0.0041004945232241,-0.0001845499060243,-0.0056575933927779,-0.0008153793761666,-5.145672177749343e-06,-0.0003297200345718,0.0025520201706226,1.9154168077632067e-05,-0.0004736765043317,0.0008153793761666,0.1441212401738622,5.145672177749343e-06,0.0009095160822829,0.0006220761728263,0.1099542030751803,0.0041004945232241,0.7247771691154958,0.0001845499060243,0.0326198602854499,0.0056575933927779,1.0,0.0041004945232241,0.7247771691154958,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_291837028072641a1c,sg_6e542bfd5d9ed440,liquidity_like|volatility_like,safe_div_abs,L3_liquidity_tier_relative_return,24,160983,0.0053387089892278,0.0004026630500912,0.0053387089892278,0.0027622647077244,0.5174031237323424,True,True,0.0002840632371336,0.0003211326457793,-0.0002373273325465,-0.0023873476457068,-0.0006787745148875,-0.0053387089892278,-0.0007810868639227,-0.0001870125669841,-0.0003001985099232,0.0027622647077244,0.0006703841481354,-0.0004026630500912,0.0007810868639227,0.1463063196549467,0.0003211326457793,0.0601517420086516,0.0003001985099232,0.0562305438503815,0.0027622647077244,0.5174031237323424,0.0006787745148875,0.1271420705374838,0.0053387089892278,1.0,0.0027622647077244,0.5174031237323424,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_864f36868a9bc1ed2e,sg_743b5baa43dafdb8,liquidity_like|volatility_like,safe_div_abs,L1_cross_sectional_relative_return,1,160854,-0.0020489007742792,4.18068156669002e-05,0.0020489007742792,0.0013358801677549,0.6519984688984564,True,True,0.0007817838449727,-0.0006381713704519,0.0013358801677549,-0.001099390868561,0.0006553274758728,0.0020489007742792,-0.0001692808617063,0.0001553593913477,-0.0001320808677756,0.0004147960599638,-4.826625725182171e-05,-4.18068156669002e-05,0.0007817838449727,0.3815625699334953,0.0006381713704519,0.3114701202045314,0.0013358801677549,0.6519984688984564,0.001099390868561,0.5365759447027219,0.0006553274758728,0.3198434419565013,0.0020489007742792,1.0,0.0013358801677549,0.6519984688984564,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_864f36868a9bc1ed2e,sg_743b5baa43dafdb8,liquidity_like|volatility_like,safe_div_abs,L3_liquidity_tier_relative_return,1,160854,-0.00236470280376,4.564518341051918e-05,0.00236470280376,0.001781750397525,0.7534775172135477,True,True,0.0009512897598711,-0.0004838939752539,0.0017564586286474,-0.001781750397525,0.0017220992367275,0.00236470280376,-0.0001525118542024,0.0001964901128226,-0.0001005330376963,0.0004105910487248,-2.775071491376416e-05,-4.564518341051918e-05,0.0009512897598711,0.4022872381081038,0.0004838939752539,0.2046320469889423,0.0017564586286474,0.7427819791368876,0.001781750397525,0.7534775172135477,0.0017220992367275,0.7282518691098403,0.00236470280376,1.0,0.001781750397525,0.7534775172135477,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_6ce030fa6443644c5c,sg_918ca55f2bb5985e,liquidity_like|volatility_like,safe_div_abs,L3_liquidity_tier_relative_return,1,160983,-0.0035336080482323,0.0001490618398707,0.0035336080482323,0.001873451354516,0.5301808601701598,True,True,0.0002819488695242,-1.905127174780912e-05,0.0005157216683939,0.001873451354516,-0.0001071392758249,0.0035336080482323,-0.0001119662112096,-5.4108608562249365e-05,7.457121633238034e-05,0.0005177988298672,-4.13004096047404e-05,-0.0001490618398707,0.0002819488695242,0.0797906461825175,5.4108608562249365e-05,0.0153125665958671,0.0005157216683939,0.1459476153989098,0.001873451354516,0.5301808601701598,0.0001071392758249,0.0303200791832293,0.0035336080482323,1.0,0.001873451354516,0.5301808601701598,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_7c45af36333864ce92,sg_b5c2ef8cac4dae62,liquidity_like|volatility_like,safe_div_abs,L1_cross_sectional_relative_return,4,168538,0.0037129176345586,0.0003225616483619,0.0037129176345586,0.0014013031609312,0.3774129401332087,True,True,0.0014013031609312,0.0012573848646779,-0.0013559253932803,0.0010647993408229,-0.0010007589919073,-0.0037129176345586,4.1897668684675606e-05,0.0002963611864293,2.9169159169389344e-05,0.0009887834921045,6.1603394763852e-05,-0.0003225616483619,0.0014013031609312,0.3774129401332087,0.0012573848646779,0.3386514295320156,0.0013559253932803,0.365191347273583,0.0010647993408229,0.2867823759170154,0.0010007589919073,0.2695343905807575,0.0037129176345586,1.0,0.0014013031609312,0.3774129401332087,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
a7ffcore5_0c7553f528852f7b80,sg_c4927ac035162104,liquidity_like|volatility_like,safe_div_abs,L1_cross_sectional_relative_return,4,160983,0.006085847873921,0.0006499351635689,0.006085847873921,0.0026718480151738,0.4390264217124404,True,True,0.0007165161433939,-0.0013449163581881,-0.0005373086423676,-0.0016458022279567,-0.0003975531159931,-0.006085847873921,0.0001474455833391,0.000176582861865,0.0002607004873503,0.0026718480151738,-0.0002929099672566,-0.0006499351635689,0.0007165161433939,0.1177348100441856,0.0013449163581881,0.2209907947175806,0.0005373086423676,0.0882882144770769,0.0026718480151738,0.4390264217124404,0.0003975531159931,0.0653241954496906,0.006085847873921,1.0,0.0026718480151738,0.4390264217124404,True,True,True,1.0,diagnostic_only_excluded_from_abs_max_control
