timestamp,funding_abs_mean,funding_mean,funding_dispersion,funding_positive_share,funding_negative_share,funding_persistence_abs_mean,basis_abs_mean,basis_minus_abs_mean,vol_ret12_abs_mean,vol_hl_mean,funding_abs_mean_bucket,funding_dispersion_bucket,funding_positive_share_bucket,funding_negative_share_bucket,funding_persistence_abs_mean_bucket,basis_abs_mean_bucket,basis_minus_abs_mean_bucket,vol_ret12_abs_mean_bucket,vol_hl_mean_bucket
2026-02-05 01:00:00+00:00,5.282833333333334e-05,2.7411666666666667e-05,5.8658341525784344e-05,0.5833333333333334,0.3333333333333333,0.75,1.0005699218720885,3.777937583333443,0.026569453451166253,0.021543803849797954,low,mid,low,high,low,high,high,high,high
2026-02-05 02:00:00+00:00,5.282833333333334e-05,2.7411666666666667e-05,5.8658341525784344e-05,0.5833333333333334,0.3333333333333333,0.75,1.000663271492418,3.3638030041670075,0.02410438059315914,0.020236019610267653,low,mid,low,high,low,high,high,high,high
2026-02-05 03:00:00+00:00,5.282833333333334e-05,2.7411666666666667e-05,5.8658341525784344e-05,0.5833333333333334,0.3333333333333333,0.9166666666666666,1.0003093032018295,1.2754654858326189,0.022400270075854583,0.01468000978971185,low,mid,low,high,low,mid,low,high,high
2026-02-05 04:00:00+00:00,5.282833333333334e-05,2.7411666666666667e-05,5.8658341525784344e-05,0.5833333333333334,0.3333333333333333,0.9166666666666666,1.0003685646122682,2.6029485391672207,0.01929620600027566,0.014634417635661714,low,mid,low,high,low,mid,mid,mid,high
2026-02-05 05:00:00+00:00,5.282833333333334e-05,2.7411666666666667e-05,5.8658341525784344e-05,0.5833333333333334,0.3333333333333333,0.9166666666666666,1.000419106588646,2.5962171599993575,0.015155724088422981,0.02144684290387287,low,mid,low,high,low,high,mid,mid,high
2026-02-05 06:00:00+00:00,5.282833333333334e-05,2.7411666666666667e-05,5.8658341525784344e-05,0.5833333333333334,0.3333333333333333,0.9166666666666666,1.0005549402488754,2.67860475416705,0.02940527918739208,0.016324564773082185,low,mid,low,high,low,high,mid,high,high
2026-02-05 07:00:00+00:00,5.282833333333334e-05,2.7411666666666667e-05,5.8658341525784344e-05,0.5833333333333334,0.3333333333333333,0.9166666666666666,1.0004386711576936,2.7369825325004276,0.04367826691562155,0.017062055514499738,low,mid,low,high,low,high,mid,high,high
2026-02-05 08:00:00+00:00,3.21775e-05,3.13375e-05,3.463800589068796e-05,0.8333333333333334,0.08333333333333333,0.6388888888888887,1.0006042805797308,3.7068999416665456,0.030364134525139048,0.013997033216411736,low,low,mid,mid,low,high,high,high,high
2026-02-05 09:00:00+00:00,3.21775e-05,3.13375e-05,3.463800589068796e-05,0.8333333333333334,0.08333333333333333,0.6388888888888887,1.0003693905175657,1.8535180866670133,0.018166331034191723,0.016058366727953913,low,low,mid,mid,low,mid,low,mid,high
2026-02-05 10:00:00+00:00,3.21775e-05,3.13375e-05,3.463800589068796e-05,0.8333333333333334,0.08333333333333333,0.9166666666666666,1.0005945996462198,3.0755578233330003,0.02985634840738834,0.027761362991838307,low,low,mid,mid,low,high,high,high,high
2026-02-05 11:00:00+00:00,3.21775e-05,3.13375e-05,3.463800589068796e-05,0.8333333333333334,0.08333333333333333,0.9166666666666666,1.0004306130413896,2.90297669249947,0.04486113075602405,0.02457425225208512,low,low,mid,mid,low,high,high,high,high
2026-02-05 12:00:00+00:00,3.21775e-05,3.13375e-05,3.463800589068796e-05,0.8333333333333334,0.08333333333333333,0.9166666666666666,1.0005828571366906,3.0382609949994914,0.04891756755218279,0.020914987727635368,low,low,mid,mid,low,high,high,high,high
2026-02-05 13:00:00+00:00,3.21775e-05,3.13375e-05,3.463800589068796e-05,0.8333333333333334,0.08333333333333333,0.9166666666666666,1.000456076861807,2.702503649999589,0.05261561277761199,0.01650903556597451,low,low,mid,mid,low,high,mid,high,high
2026-02-05 14:00:00+00:00,3.21775e-05,3.13375e-05,3.463800589068796e-05,0.8333333333333334,0.08333333333333333,0.9166666666666666,1.0004078847292677,3.4724899133328413,0.04306938543114777,0.027322084542047185,low,low,mid,mid,low,high,high,high,high
2026-02-05 15:00:00+00:00,3.21775e-05,3.13375e-05,3.463800589068796e-05,0.8333333333333334,0.08333333333333333,0.9166666666666666,1.0005709976098365,2.605697728333137,0.07488198230687036,0.060239558183998,low,low,mid,mid,low,high,mid,high,high
2026-02-05 16:00:00+00:00,3.21775e-05,3.13375e-05,3.463800589068796e-05,0.8333333333333334,0.08333333333333333,0.9166666666666666,1.000411251784633,3.1783797816660715,0.06388909957692143,0.030170014771910048,low,low,mid,mid,low,high,high,high,high
2026-02-05 17:00:00+00:00,3.264833333333333e-05,-2.7153333333333333e-05,3.042569537231465e-05,0.16666666666666666,0.75,0.47222222222222215,1.0005019873003187,2.7600412108337324,0.08694719522859877,0.03894028236653828,low,low,low,high,low,high,mid,high,high
2026-02-05 18:00:00+00:00,3.264833333333333e-05,-2.7153333333333333e-05,3.042569537231465e-05,0.16666666666666666,0.75,0.47222222222222215,1.0005541145030235,2.4177127658333353,0.07635917776177843,0.027258780877622558,low,low,low,high,low,high,mid,high,high
2026-02-05 19:00:00+00:00,3.264833333333333e-05,-2.7153333333333333e-05,3.042569537231465e-05,0.16666666666666666,0.75,0.9166666666666666,1.0004240659803576,2.4170645350001108,0.09547319210958527,0.025809605400119257,low,low,low,high,low,high,mid,high,high
2026-02-05 20:00:00+00:00,3.264833333333333e-05,-2.7153333333333333e-05,3.042569537231465e-05,0.16666666666666666,0.75,0.9166666666666666,1.0003120228875628,1.856754320000011,0.12564537521837735,0.056706236947773075,low,low,low,high,low,mid,low,high,high
2026-02-05 21:00:00+00:00,3.264833333333333e-05,-2.7153333333333333e-05,3.042569537231465e-05,0.16666666666666666,0.75,0.9166666666666666,1.0006059077905867,2.206983859999593,0.13218839342699049,0.03838699499357082,low,low,low,high,low,high,mid,high,high
2026-02-05 22:00:00+00:00,3.264833333333333e-05,-2.7153333333333333e-05,3.042569537231465e-05,0.16666666666666666,0.75,0.9166666666666666,1.0005661045298473,3.2679416950002467,0.10279516725428724,0.03913481892684039,low,low,low,high,low,high,high,high,high
2026-02-05 23:00:00+00:00,3.264833333333333e-05,-2.7153333333333333e-05,3.042569537231465e-05,0.16666666666666666,0.75,0.9166666666666666,1.000574015695738,3.074315993333292,0.1116016097137839,0.041483012589538105,low,low,low,high,low,high,high,high,high
2026-02-06 00:00:00+00:00,7.91275e-05,-7.364583333333335e-05,8.676591568297747e-05,0.16666666666666666,0.8333333333333334,0.7777777777777778,1.0006624204575127,4.407289071666775,0.110276103703927,0.10264965811754821,low,mid,low,high,low,high,high,high,high
2026-02-06 01:00:00+00:00,7.91275e-05,-7.364583333333335e-05,8.676591568297747e-05,0.16666666666666666,0.8333333333333334,0.8055555555555555,1.0008958835677468,3.9365614166673963,0.07496512937454887,0.03965316432604235,low,mid,low,high,low,high,high,high,high
2026-02-06 02:00:00+00:00,7.91275e-05,-7.364583333333335e-05,8.676591568297747e-05,0.16666666666666666,0.8333333333333334,1.0,1.000462971512241,3.2708743658329666,0.09185269120590166,0.035110521443868885,low,mid,low,high,high,high,high,high,high
2026-02-06 03:00:00+00:00,7.91275e-05,-7.364583333333335e-05,8.676591568297747e-05,0.16666666666666666,0.8333333333333334,1.0,1.0003502517583416,2.624189374999975,0.058408898144435284,0.018557799516429743,low,mid,low,high,high,mid,mid,high,high
2026-02-06 04:00:00+00:00,7.91275e-05,-7.364583333333335e-05,8.676591568297747e-05,0.16666666666666666,0.8333333333333334,1.0,1.0005514718072792,3.2583370183336844,0.057730558724584796,0.020137105718887584,low,mid,low,high,high,high,high,high,high
2026-02-06 05:00:00+00:00,7.91275e-05,-7.364583333333335e-05,8.676591568297747e-05,0.16666666666666666,0.8333333333333334,1.0,1.0006394165612982,2.9897149066658546,0.016413453931326667,0.03672682172623697,low,mid,low,high,high,high,high,mid,high
2026-02-06 06:00:00+00:00,7.91275e-05,-7.364583333333335e-05,8.676591568297747e-05,0.16666666666666666,0.8333333333333334,1.0,1.0007473533213782,4.346326684166528,0.031369787463409994,0.02606595935467385,low,mid,low,high,high,high,high,high,high
2026-02-06 07:00:00+00:00,7.91275e-05,-7.364583333333335e-05,8.676591568297747e-05,0.16666666666666666,0.8333333333333334,1.0,1.000614171529351,3.660474739166401,0.021918988306412673,0.016458215556796357,low,mid,low,high,high,high,high,mid,high
2026-02-06 08:00:00+00:00,7.91275e-05,-7.364583333333335e-05,8.676591568297747e-05,0.16666666666666666,0.8333333333333334,1.0,1.0006311839587883,3.327183049166939,0.015056509394362668,0.016567613063186246,low,mid,low,high,high,high,high,mid,high
2026-02-06 09:00:00+00:00,0.00011569166666666666,-0.00011569166666666666,0.00012871436217670333,0.0,0.9166666666666666,0.9166666666666666,1.0005749501136278,2.972260899999721,0.04238780406481263,0.027429888669578115,mid,high,low,high,low,high,high,high,high
2026-02-06 10:00:00+00:00,0.00011569166666666666,-0.00011569166666666666,0.00012871436217670333,0.0,0.9166666666666666,0.8888888888888888,1.0004950181353751,2.6420589258333775,0.037733925600226294,0.01832970057577799,mid,high,low,high,low,high,mid,high,high
2026-02-06 11:00:00+00:00,0.00011569166666666666,-0.00011569166666666666,0.00012871436217670333,0.0,0.9166666666666666,0.9166666666666666,1.0005840950794391,2.4408757741675817,0.058695671306659015,0.011882031876616447,mid,high,low,high,low,high,mid,high,mid
2026-02-06 12:00:00+00:00,0.00011569166666666666,-0.00011569166666666666,0.00012871436217670333,0.0,0.9166666666666666,0.9166666666666666,1.0003495653938257,2.2033643991670595,0.06433611666808031,0.009805617496287748,mid,high,low,high,low,mid,mid,high,mid
2026-02-06 13:00:00+00:00,0.00011569166666666666,-0.00011569166666666666,0.00012871436217670333,0.0,0.9166666666666666,0.9166666666666666,1.000732971275882,3.748037499167346,0.044075105504503664,0.023867076982766838,mid,high,low,high,low,high,high,high,high
2026-02-06 14:00:00+00:00,0.00011569166666666666,-0.00011569166666666666,0.00012871436217670333,0.0,0.9166666666666666,0.9166666666666666,1.0005941113244334,3.9535093799991814,0.08493888474120731,0.03648554466556019,mid,high,low,high,low,high,high,high,high
2026-02-06 15:00:00+00:00,0.00011569166666666666,-0.00011569166666666666,0.00012871436217670333,0.0,0.9166666666666666,0.9166666666666666,1.00070296226334,4.500063108333193,0.08954641875396997,0.022182536714905065,mid,high,low,high,low,high,high,high,high
2026-02-06 16:00:00+00:00,0.00015792416666666665,-0.0001519075,0.00018511528260001478,0.16666666666666666,0.75,0.8055555555555555,1.000532066879509,3.27269443166623,0.09833529327500452,0.03169683140119078,high,high,low,high,low,high,high,high,high
2026-02-06 17:00:00+00:00,0.00015792416666666665,-0.0001519075,0.00018511528260001478,0.16666666666666666,0.75,0.8055555555555555,1.0006642317629773,3.7479522558337917,0.07306432251649382,0.026130634790951682,high,high,low,high,low,high,high,high,high
2026-02-06 18:00:00+00:00,0.00015792416666666665,-0.0001519075,0.00018511528260001478,0.16666666666666666,0.75,0.9166666666666666,1.0006704847240377,4.833216994999341,0.08239603261637914,0.02264165800237763,high,high,low,high,low,high,high,high,high
2026-02-06 19:00:00+00:00,0.00015792416666666665,-0.0001519075,0.00018511528260001478,0.16666666666666666,0.75,0.9166666666666666,1.000670867817062,4.9086808183328925,0.09198798525656605,0.015358615742949706,high,high,low,high,low,high,high,high,high
2026-02-06 20:00:00+00:00,0.00015792416666666665,-0.0001519075,0.00018511528260001478,0.16666666666666666,0.75,0.9166666666666666,1.0005516424073175,6.006936169166644,0.0892166496533528,0.016594493703115436,high,high,low,high,low,high,high,high,high
2026-02-06 21:00:00+00:00,0.00015792416666666665,-0.0001519075,0.00018511528260001478,0.16666666666666666,0.75,0.9166666666666666,1.0005295613336445,4.282405554999349,0.07285658736423743,0.013430158026779602,high,high,low,high,low,high,high,high,high
2026-02-06 22:00:00+00:00,0.00015792416666666665,-0.0001519075,0.00018511528260001478,0.16666666666666666,0.75,0.9166666666666666,1.0005422420445893,1.7399937441666424,0.07998714960523699,0.0212403424278713,high,high,low,high,low,high,low,high,high
2026-02-06 23:00:00+00:00,0.00015792416666666665,-0.0001519075,0.00018511528260001478,0.16666666666666666,0.75,0.9166666666666666,1.0006158105543388,3.0561725141665725,0.06442987772631957,0.020474737667032603,high,high,low,high,low,high,high,high,high
2026-02-07 00:00:00+00:00,0.00015792416666666665,-0.0001519075,0.00018511528260001478,0.16666666666666666,0.75,0.9166666666666666,1.00049613576482,3.6008212791671688,0.05546936964335095,0.014828790414304053,high,high,low,high,low,high,high,high,high
2026-02-07 01:00:00+00:00,0.00010972583333333331,-7.778083333333333e-05,0.00015803046269935496,0.3333333333333333,0.5833333333333334,0.8055555555555555,1.000607648145698,3.97479503500038,0.04763383664371588,0.017277941442496638,mid,high,low,high,low,high,high,high,high
2026-02-07 02:00:00+00:00,0.00010972583333333331,-7.778083333333333e-05,0.00015803046269935496,0.3333333333333333,0.5833333333333334,0.8055555555555555,1.000599932024588,3.154628861666996,0.025863771448932326,0.009771325917694758,mid,high,low,high,low,high,high,high,mid
2026-02-07 03:00:00+00:00,0.00010972583333333331,-7.778083333333333e-05,0.00015803046269935496,0.3333333333333333,0.5833333333333334,0.9166666666666666,1.0004673295131548,1.6000343391666612,0.031409378800812925,0.01152110509693297,mid,high,low,high,low,high,low,high,mid
2026-02-07 04:00:00+00:00,0.00010972583333333331,-7.778083333333333e-05,0.00015803046269935496,0.3333333333333333,0.5833333333333334,0.9166666666666666,1.0004262831042998,0.9473491333325876,0.015346285883493321,0.017357940899860046,mid,high,low,high,low,high,low,mid,high
2026-02-07 05:00:00+00:00,0.00010972583333333331,-7.778083333333333e-05,0.00015803046269935496,0.3333333333333333,0.5833333333333334,0.9166666666666666,1.000371776903229,2.7330463916661825,0.017427005816890172,0.012529545548149985,mid,high,low,high,low,mid,mid,mid,mid
2026-02-07 06:00:00+00:00,0.00010972583333333331,-7.778083333333333e-05,0.00015803046269935496,0.3333333333333333,0.5833333333333334,0.9166666666666666,1.0006740125051792,4.461539028332726,0.01531009364137185,0.02258225341492837,mid,high,low,high,low,high,high,mid,high
2026-02-07 07:00:00+00:00,0.00010972583333333331,-7.778083333333333e-05,0.00015803046269935496,0.3333333333333333,0.5833333333333334,0.9166666666666666,1.0005469252097305,4.497218574999513,0.028999123659389402,0.02581718361498871,mid,high,low,high,low,high,high,high,high
2026-02-07 08:00:00+00:00,5.403916666666667e-05,-1.6619166666666665e-05,8.223129234647978e-05,0.4166666666666667,0.5,0.75,1.0004543179099734,3.1088131458338157,0.02242390569563274,0.012759872925539754,low,mid,low,high,low,high,high,high,mid
2026-02-07 09:00:00+00:00,5.403916666666667e-05,-1.6619166666666665e-05,8.223129234647978e-05,0.4166666666666667,0.5,0.75,1.0002294956331952,2.231428908334087,0.02940489344200788,0.01372796024993368,low,mid,low,high,low,mid,mid,high,high
2026-02-07 10:00:00+00:00,5.403916666666667e-05,-1.6619166666666665e-05,8.223129234647978e-05,0.4166666666666667,0.5,0.9166666666666666,1.000308268430969,3.1186642658332246,0.04144277167371804,0.011333336322104126,low,mid,low,high,low,mid,high,high,mid
2026-02-07 11:00:00+00:00,5.403916666666667e-05,-1.6619166666666665e-05,8.223129234647978e-05,0.4166666666666667,0.5,0.9166666666666666,1.0005000096410264,3.130839566666903,0.03122451409527638,0.006707346641301712,low,mid,low,high,low,high,high,high,low
2026-02-07 12:00:00+00:00,5.403916666666667e-05,-1.6619166666666665e-05,8.223129234647978e-05,0.4166666666666667,0.5,0.9166666666666666,1.0004672435566657,2.4600926458327588,0.008858896271664585,0.02843669694524811,low,mid,low,high,low,high,mid,low,high
2026-02-07 13:00:00+00:00,5.403916666666667e-05,-1.6619166666666665e-05,8.223129234647978e-05,0.4166666666666667,0.5,0.9166666666666666,1.0002479216936948,0.16288154749996434,0.017746840764567128,0.012592209155084022,low,mid,low,high,low,mid,low,mid,mid
2026-02-07 14:00:00+00:00,5.403916666666667e-05,-1.6619166666666665e-05,8.223129234647978e-05,0.4166666666666667,0.5,0.9166666666666666,1.0005827100394706,2.9295629441672024,0.021535554591213434,0.013412251659546251,low,mid,low,high,low,high,high,mid,high
2026-02-07 15:00:00+00:00,5.403916666666667e-05,-1.6619166666666665e-05,8.223129234647978e-05,0.4166666666666667,0.5,0.9166666666666666,1.0003264369067284,1.9810847624995647,0.016922293025628515,0.01793114778721527,low,mid,low,high,low,mid,mid,mid,high
2026-02-07 16:00:00+00:00,5.403916666666667e-05,-1.6619166666666665e-05,8.223129234647978e-05,0.4166666666666667,0.5,0.9166666666666666,1.0003301108224596,0.39541165166591236,0.010885459908123054,0.027408553859891983,low,mid,low,high,low,mid,low,low,high
2026-02-07 17:00:00+00:00,4.618e-05,1.568e-05,5.940188493081119e-05,0.75,0.16666666666666666,0.6944444444444445,1.0003797354717454,2.9414835150004066,0.007355461971823897,0.014568135871111734,low,mid,low,high,low,mid,high,low,high
2026-02-07 18:00:00+00:00,4.618e-05,1.568e-05,5.940188493081119e-05,0.75,0.16666666666666666,0.6944444444444445,1.0005140465017954,2.5919839591661185,0.02248130666984982,0.017087326964443345,low,mid,low,high,low,high,mid,high,high
2026-02-07 19:00:00+00:00,4.618e-05,1.568e-05,5.940188493081119e-05,0.75,0.16666666666666666,0.9166666666666666,1.000376546983684,3.9050128941670574,0.027111088242481318,0.008042835917349786,low,mid,low,high,low,mid,high,high,low
2026-02-07 20:00:00+00:00,4.618e-05,1.568e-05,5.940188493081119e-05,0.75,0.16666666666666666,0.9166666666666666,1.0004834214807217,2.681071164999988,0.028742503194087776,0.010084393874101117,low,mid,low,high,low,high,mid,high,mid
2026-02-07 21:00:00+00:00,4.618e-05,1.568e-05,5.940188493081119e-05,0.75,0.16666666666666666,0.9166666666666666,1.0004561429344907,2.264997109166637,0.030144161763918598,0.008559453170324178,low,mid,low,high,low,high,mid,high,low
2026-02-07 22:00:00+00:00,4.618e-05,1.568e-05,5.940188493081119e-05,0.75,0.16666666666666666,0.9166666666666666,1.0001785148890476,2.534886211666635,0.02951233416441958,0.00755419749572817,low,mid,low,high,low,mid,mid,high,low
2026-02-07 23:00:00+00:00,4.618e-05,1.568e-05,5.940188493081119e-05,0.75,0.16666666666666666,0.9166666666666666,1.000249075867984,1.8272915274997603,0.025850386935914238,0.011508994599940479,low,mid,low,high,low,mid,low,high,mid
2026-02-08 00:00:00+00:00,4.618e-05,1.568e-05,5.940188493081119e-05,0.75,0.16666666666666666,0.9166666666666666,1.000388371123296,2.0092029691673954,0.008054223947480676,0.007770094048741155,low,mid,low,high,low,mid,mid,low,low
2026-02-08 01:00:00+00:00,4.675166666666666e-05,-1.8936666666666668e-05,8.459714330611616e-05,0.5833333333333334,0.3333333333333333,0.8055555555555555,1.0004617145255337,2.700466562500324,0.014825920875956994,0.0071873686572824615,low,mid,low,high,low,high,mid,mid,low
2026-02-08 02:00:00+00:00,4.675166666666666e-05,-1.8936666666666668e-05,8.459714330611616e-05,0.5833333333333334,0.3333333333333333,0.8055555555555555,1.0004306571908275,2.4753050133328767,0.016958119718774884,0.011158474098068555,low,mid,low,high,low,high,mid,mid,mid
2026-02-08 03:00:00+00:00,4.675166666666666e-05,-1.8936666666666668e-05,8.459714330611616e-05,0.5833333333333334,0.3333333333333333,0.9166666666666666,1.000461342847011,3.177138038332741,0.006124630554836252,0.008646580114991455,low,mid,low,high,low,high,high,low,low
2026-02-08 04:00:00+00:00,4.675166666666666e-05,-1.8936666666666668e-05,8.459714330611616e-05,0.5833333333333334,0.3333333333333333,0.9166666666666666,1.0004550019405904,2.607740441666351,0.006089315257547578,0.007877571649196015,low,mid,low,high,low,high,mid,low,low
2026-02-08 05:00:00+00:00,4.675166666666666e-05,-1.8936666666666668e-05,8.459714330611616e-05,0.5833333333333334,0.3333333333333333,0.9166666666666666,1.00055287966188,2.8144789783328914,0.008294162136798103,0.005896230947877252,low,mid,low,high,low,high,mid,low,low
2026-02-08 06:00:00+00:00,4.675166666666666e-05,-1.8936666666666668e-05,8.459714330611616e-05,0.5833333333333334,0.3333333333333333,0.9166666666666666,1.000511443283273,2.8177428316665463,0.017791828848798003,0.005707963229079721,low,mid,low,high,low,high,mid,mid,low
2026-02-08 07:00:00+00:00,4.675166666666666e-05,-1.8936666666666668e-05,8.459714330611616e-05,0.5833333333333334,0.3333333333333333,0.9166666666666666,1.0005065914656606,2.9616146883329475,0.011256200473385622,0.007832223826757337,low,mid,low,high,low,high,high,low,low
2026-02-08 08:00:00+00:00,6.449166666666667e-05,-5.343333333333333e-05,0.00010896278113292731,0.16666666666666666,0.75,0.5277777777777778,1.00057519262206,2.6603610841662007,0.006399956754546725,0.020200103297856046,low,high,low,high,low,high,mid,low,high
2026-02-08 09:00:00+00:00,6.449166666666667e-05,-5.343333333333333e-05,0.00010896278113292731,0.16666666666666666,0.75,0.5277777777777778,1.0006910936373752,3.1750546475001964,0.00890855257059032,0.013787736084158305,low,high,low,high,low,high,high,low,high
2026-02-08 10:00:00+00:00,6.449166666666667e-05,-5.343333333333333e-05,0.00010896278113292731,0.16666666666666666,0.75,0.9166666666666666,1.000605269137478,2.4026628449996505,0.012242790360214204,0.01440124020822191,low,high,low,high,low,high,mid,low,high
2026-02-08 11:00:00+00:00,6.449166666666667e-05,-5.343333333333333e-05,0.00010896278113292731,0.16666666666666666,0.75,0.9166666666666666,1.0005469014280948,3.1023916324998364,0.009571508347144644,0.016005746339952116,low,high,low,high,low,high,high,low,high
2026-02-08 12:00:00+00:00,6.449166666666667e-05,-5.343333333333333e-05,0.00010896278113292731,0.16666666666666666,0.75,0.9166666666666666,1.0004136884929749,2.680948877500827,0.012748198796805147,0.010500303844457983,low,high,low,high,low,high,mid,low,mid
2026-02-08 13:00:00+00:00,6.449166666666667e-05,-5.343333333333333e-05,0.00010896278113292731,0.16666666666666666,0.75,0.9166666666666666,1.0004601810443066,1.9597889083333744,0.010455352914548965,0.010112462712553475,low,high,low,high,low,high,mid,low,mid
2026-02-08 14:00:00+00:00,6.449166666666667e-05,-5.343333333333333e-05,0.00010896278113292731,0.16666666666666666,0.75,0.9166666666666666,1.000379876713525,3.012448919167083,0.013257374235533192,0.007106838700306907,low,high,low,high,low,mid,high,mid,low
2026-02-08 15:00:00+00:00,6.449166666666667e-05,-5.343333333333333e-05,0.00010896278113292731,0.16666666666666666,0.75,0.9166666666666666,1.0004177261420246,2.010924574166809,0.01040718104207585,0.01573711580287827,low,high,low,high,low,high,mid,low,high
2026-02-08 16:00:00+00:00,9.973666666666666e-05,-8.8695e-05,9.394945267713555e-05,0.08333333333333333,0.8333333333333334,0.861111111111111,1.0005657651979545,2.3083807525003435,0.012788618769090146,0.022921032867525438,mid,mid,low,high,low,high,mid,low,high
2026-02-08 17:00:00+00:00,9.973666666666666e-05,-8.8695e-05,9.394945267713555e-05,0.08333333333333333,0.8333333333333334,0.861111111111111,1.0005981333910972,2.9445854291665743,0.007910767650025389,0.010387224590908477,mid,mid,low,high,low,high,high,low,mid
2026-02-08 18:00:00+00:00,9.973666666666666e-05,-8.8695e-05,9.394945267713555e-05,0.08333333333333333,0.8333333333333334,0.9166666666666666,1.0006849669920543,4.077880820833337,0.01051783093895998,0.014729572267564049,mid,mid,low,high,low,high,high,low,high
2026-02-08 19:00:00+00:00,9.973666666666666e-05,-8.8695e-05,9.394945267713555e-05,0.08333333333333333,0.8333333333333334,0.9166666666666666,1.0004806522661773,3.436175867499577,0.012404501756751923,0.00813237837217983,mid,mid,low,high,low,high,high,low,low
2026-02-08 20:00:00+00:00,9.973666666666666e-05,-8.8695e-05,9.394945267713555e-05,0.08333333333333333,0.8333333333333334,0.9166666666666666,1.0004579220390042,3.251026152499941,0.01400120154953217,0.012934775865368509,mid,mid,low,high,low,high,high,mid,mid
2026-02-08 21:00:00+00:00,9.973666666666666e-05,-8.8695e-05,9.394945267713555e-05,0.08333333333333333,0.8333333333333334,0.9166666666666666,1.0003506504346482,2.2757378424999715,0.009743076953333032,0.011580532056782918,mid,mid,low,high,low,mid,mid,low,mid
2026-02-08 22:00:00+00:00,9.973666666666666e-05,-8.8695e-05,9.394945267713555e-05,0.08333333333333333,0.8333333333333334,0.9166666666666666,1.0005570704168878,2.6431706191668476,0.006082399629942975,0.0075654398264814945,mid,mid,low,high,low,high,mid,low,low
2026-02-08 23:00:00+00:00,9.973666666666666e-05,-8.8695e-05,9.394945267713555e-05,0.08333333333333333,0.8333333333333334,0.9166666666666666,1.0002908678866456,1.0895369650000974,0.01578939717485024,0.031065807234716015,mid,mid,low,high,low,mid,low,mid,high
2026-02-09 00:00:00+00:00,9.973666666666666e-05,-8.8695e-05,9.394945267713555e-05,0.08333333333333333,0.8333333333333334,0.9166666666666666,1.0005682333911723,3.568795416665966,0.016717000802544773,0.010759794143055631,mid,mid,low,high,low,high,high,mid,mid
2026-02-09 01:00:00+00:00,4.744666666666667e-05,-3.215833333333334e-05,6.148752296649748e-05,0.3333333333333333,0.5833333333333334,0.75,1.0005798719390853,3.337439550833895,0.0205723186346299,0.017668637923591513,low,mid,low,high,low,high,high,mid,high
2026-02-09 02:00:00+00:00,4.744666666666667e-05,-3.215833333333334e-05,6.148752296649748e-05,0.3333333333333333,0.5833333333333334,0.75,1.0004685526233221,2.9524011549990816,0.0153661371046524,0.015559180110475154,low,mid,low,high,low,high,high,mid,high
2026-02-09 03:00:00+00:00,4.744666666666667e-05,-3.215833333333334e-05,6.148752296649748e-05,0.3333333333333333,0.5833333333333334,0.9166666666666666,1.0003776103392579,2.190868624167488,0.0025235808047631703,0.01071288569873461,low,mid,low,high,low,mid,mid,low,mid
2026-02-09 04:00:00+00:00,4.744666666666667e-05,-3.215833333333334e-05,6.148752296649748e-05,0.3333333333333333,0.5833333333333334,0.9166666666666666,1.0005911072666869,2.884392016666137,0.011449731847488579,0.007312865583826881,low,mid,low,high,low,high,high,low,low
2026-02-09 05:00:00+00:00,4.744666666666667e-05,-3.215833333333334e-05,6.148752296649748e-05,0.3333333333333333,0.5833333333333334,0.9166666666666666,1.0005861670342242,2.071102519167392,0.005131240446724306,0.006240350800841697,low,mid,low,high,low,high,mid,low,low
2026-02-09 06:00:00+00:00,4.744666666666667e-05,-3.215833333333334e-05,6.148752296649748e-05,0.3333333333333333,0.5833333333333334,0.9166666666666666,1.0006607579979343,2.727532228333912,0.01106934868437782,0.01331301248669863,low,mid,low,high,low,high,mid,low,mid
2026-02-09 07:00:00+00:00,4.744666666666667e-05,-3.215833333333334e-05,6.148752296649748e-05,0.3333333333333333,0.5833333333333334,0.9166666666666666,1.0006285956529097,2.2989628033342906,0.02237289815639862,0.010217191504611084,low,mid,low,high,low,high,mid,high,mid
2026-02-09 08:00:00+00:00,4.744666666666667e-05,-3.215833333333334e-05,6.148752296649748e-05,0.3333333333333333,0.5833333333333334,0.9166666666666666,1.000572421169678,3.4766255549998673,0.021566896007359754,0.018474087125089498,low,mid,low,high,low,high,high,mid,high
2026-02-09 09:00:00+00:00,6.458166666666667e-05,-5.723833333333334e-05,6.880248334100223e-05,0.25,0.6666666666666666,0.75,1.0003363591242194,2.899820633334189,0.02148316810180555,0.010879342067135254,low,mid,low,high,low,mid,high,mid,mid
2026-02-09 10:00:00+00:00,6.458166666666667e-05,-5.723833333333334e-05,6.880248334100223e-05,0.25,0.6666666666666666,0.75,1.0004519195658153,3.1812259458328995,0.038478122335237126,0.019752992976860322,low,mid,low,high,low,high,high,high,high
2026-02-09 11:00:00+00:00,6.458166666666667e-05,-5.723833333333334e-05,6.880248334100223e-05,0.25,0.6666666666666666,0.9166666666666666,1.0003375083514394,1.4477985491673426,0.029089497929647767,0.00904350612593524,low,mid,low,high,low,mid,low,high,mid
