split,rows,active_hours,mean_ic,net_sum_10bps,net_mean_10bps,turnover_mean,gross_exposure_mean,candidate_id,base_candidate_id,object_type,control_mode,production_family,expression,horizon,orientation,base_train_ic_for_orientation,variant_train_ic,net_sum_20bps
validation_2025H1,4344,4344,-0.02819981583793696,0.8275570625710794,0.00019050576946848052,0.27750920810313073,1.0,a7x3_F3_aggtrades_cross_symbol_dispersion_24_2542907666b5__ctrl_sign_flip_eb81ae34c7d2,a7x3_F3_aggtrades_cross_symbol_dispersion_24_2542907666b5,control,sign_flip,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_notional_share),ZScore(Sub(ret_6,ret_12)))",24,-1.0,-0.012482900136798546,0.012482900136799263,-0.3779429374289217
recent_oos_2025H2_2026Apr,7296,7296,0.012129934210526706,-5.2657749646872105,-0.000721734507221383,0.29180372807017546,1.0,a7x3_F3_aggtrades_cross_symbol_dispersion_24_2542907666b5__ctrl_sign_flip_eb81ae34c7d2,a7x3_F3_aggtrades_cross_symbol_dispersion_24_2542907666b5,control,sign_flip,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_notional_share),ZScore(Sub(ret_6,ret_12)))",24,-1.0,-0.012482900136798546,0.012482900136799263,-7.394774964687212
fresh_may_2026,505,480,0.01666666666666706,-0.5707780103764505,-0.0011302534858939613,0.3207920792079208,0.9504950495049505,a7x3_F3_aggtrades_cross_symbol_dispersion_24_2542907666b5__ctrl_sign_flip_eb81ae34c7d2,a7x3_F3_aggtrades_cross_symbol_dispersion_24_2542907666b5,control,sign_flip,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_notional_share),ZScore(Sub(ret_6,ret_12)))",24,-1.0,-0.012482900136798546,0.012482900136799263,-0.7327780103764505
train_2024,8784,8784,0.0027891621129329785,-6.877709796869986,-0.0007829815342520476,0.6713342440801457,1.0,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99__ctrl_row_shuffle_7d7fcbcb9c89,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99,control,row_shuffle,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_notional_share),ZScore(mark_index_ratio))",24,-1.0,-0.0466757741347901,0.0027891621129329785,-12.774709796869988
validation_2025H1,4344,4344,0.002877532228361326,-2.658602022930331,-0.0006120170402694132,0.6681629834254144,1.0,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99__ctrl_row_shuffle_7d7fcbcb9c89,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99,control,row_shuffle,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_notional_share),ZScore(mark_index_ratio))",24,-1.0,-0.0466757741347901,0.0027891621129329785,-5.561102022930332
recent_oos_2025H2_2026Apr,7296,7296,0.0030838815789477622,-5.302407347294293,-0.0007267553929953801,0.6720120614035088,1.0,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99__ctrl_row_shuffle_7d7fcbcb9c89,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99,control,row_shuffle,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_notional_share),ZScore(mark_index_ratio))",24,-1.0,-0.0466757741347901,0.0027891621129329785,-10.205407347294296
fresh_may_2026,505,480,0.02500000000000037,-0.6023891660010618,-0.001192849833665469,0.6376237623762376,0.9504950495049505,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99__ctrl_row_shuffle_7d7fcbcb9c89,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99,control,row_shuffle,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_notional_share),ZScore(mark_index_ratio))",24,-1.0,-0.0466757741347901,0.0027891621129329785,-0.9243891660010619
train_2024,8784,8770,-0.0010832383124283341,-4.909980631455716,-0.0005589686511220077,0.6516393442622951,0.9984061930783242,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99__ctrl_time_shuffle_5f9355d384bc,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99,control,time_shuffle,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_notional_share),ZScore(mark_index_ratio))",24,-1.0,-0.0466757741347901,-0.0010832383124283341,-10.633980631455717
validation_2025H1,4344,4337,0.018676504496195942,-3.4417350539422604,-0.0007922962831358795,0.6540055248618785,0.9983885819521179,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99__ctrl_time_shuffle_5f9355d384bc,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99,control,time_shuffle,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_notional_share),ZScore(mark_index_ratio))",24,-1.0,-0.0466757741347901,-0.0010832383124283341,-6.282735053942261
recent_oos_2025H2_2026Apr,7296,7292,0.01933625891387866,-5.873540044277424,-0.0008050356420336381,0.6546737938596491,0.9994517543859649,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99__ctrl_time_shuffle_5f9355d384bc,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99,control,time_shuffle,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_notional_share),ZScore(mark_index_ratio))",24,-1.0,-0.0466757741347901,-0.0010832383124283341,-10.650040044277425
fresh_may_2026,505,480,-0.01874999999999961,0.038412713886263744,7.606477997279949e-05,0.6178217821782178,0.9504950495049505,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99__ctrl_time_shuffle_5f9355d384bc,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99,control,time_shuffle,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_notional_share),ZScore(mark_index_ratio))",24,-1.0,-0.0466757741347901,-0.0010832383124283341,-0.2735872861137363
train_2024,8784,8760,-0.037899543378995044,-1.424119441523238,-0.00016212653022805535,0.45019353369763204,0.9972677595628415,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99__ctrl_wrong_lag_b81c13d29ad1,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99,control,wrong_lag,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_notional_share),ZScore(mark_index_ratio))",24,-1.0,-0.0466757741347901,-0.037899543378995044,-5.37861944152324
validation_2025H1,4344,4344,0.022329650092081505,-3.482153540558363,-0.0008016007229646324,0.46167127071823205,1.0,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99__ctrl_wrong_lag_b81c13d29ad1,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99,control,wrong_lag,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_notional_share),ZScore(mark_index_ratio))",24,-1.0,-0.0466757741347901,-0.037899543378995044,-5.487653540558364
recent_oos_2025H2_2026Apr,7296,7296,0.009320175438596956,-1.8590796042965532,-0.00025480805979941794,0.4596354166666667,1.0,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99__ctrl_wrong_lag_b81c13d29ad1,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99,control,wrong_lag,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_notional_share),ZScore(mark_index_ratio))",24,-1.0,-0.0466757741347901,-0.037899543378995044,-5.212579604296554
fresh_may_2026,505,480,0.055208333333333755,-0.6123329537958893,-0.0012125405025661174,0.47029702970297027,0.9504950495049505,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99__ctrl_wrong_lag_b81c13d29ad1,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99,control,wrong_lag,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_notional_share),ZScore(mark_index_ratio))",24,-1.0,-0.0466757741347901,-0.037899543378995044,-0.8498329537958893
train_2024,8784,8784,0.04667577413479081,-7.200074944613123,-0.0008196806630934794,0.45104735883424407,1.0,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99__ctrl_sign_flip_4feddd37cc9b,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99,control,sign_flip,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_notional_share),ZScore(mark_index_ratio))",24,-1.0,-0.0466757741347901,0.04667577413479081,-11.162074944613124
validation_2025H1,4344,4344,0.02140883977900578,-3.491304121992669,-0.0008037072104034689,0.4624769797421731,1.0,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99__ctrl_sign_flip_4feddd37cc9b,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99,control,sign_flip,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_notional_share),ZScore(mark_index_ratio))",24,-1.0,-0.0466757741347901,0.04667577413479081,-5.50030412199267
recent_oos_2025H2_2026Apr,7296,7296,0.008497807017544162,-3.702362620973407,-0.0005074510171290305,0.4594298245614035,1.0,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99__ctrl_sign_flip_4feddd37cc9b,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99,control,sign_flip,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_notional_share),ZScore(mark_index_ratio))",24,-1.0,-0.0466757741347901,0.04667577413479081,-7.054362620973408
fresh_may_2026,505,480,-0.012499999999999675,-0.0755951274144625,-0.00014969332161279703,0.4762376237623762,0.9504950495049505,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99__ctrl_sign_flip_4feddd37cc9b,a7x3_F3_aggtrades_cross_symbol_dispersion_24_5054b6baaa99,control,sign_flip,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_notional_share),ZScore(mark_index_ratio))",24,-1.0,-0.0466757741347901,0.04667577413479081,-0.31609512741446244
train_2024,8784,8731,0.013801397319894987,-7.297670087528445,-0.000830791221257792,0.6599499089253188,0.9939663023679417,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83__ctrl_row_shuffle_52a79970e7e0,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83,control,row_shuffle,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_signed_flow_share),ZScore(HorizonSpread(ret_6,12,48)))",24,-1.0,-0.016779292177298902,0.013801397319894987,-13.094670087528446
validation_2025H1,4344,4344,0.0025322283609580374,-4.007299091983332,-0.0009224905828690911,0.6744935543278084,1.0,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83__ctrl_row_shuffle_52a79970e7e0,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83,control,row_shuffle,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_signed_flow_share),ZScore(HorizonSpread(ret_6,12,48)))",24,-1.0,-0.016779292177298902,0.013801397319894987,-6.937299091983333
recent_oos_2025H2_2026Apr,7296,7296,-0.01130756578947329,-3.8161028904200114,-0.000523040418094848,0.6682428728070176,1.0,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83__ctrl_row_shuffle_52a79970e7e0,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83,control,row_shuffle,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_signed_flow_share),ZScore(HorizonSpread(ret_6,12,48)))",24,-1.0,-0.016779292177298902,0.013801397319894987,-8.691602890420013
fresh_may_2026,505,480,-0.047916666666666295,-0.01732977843458651,-3.431639293977527e-05,0.6683168316831684,0.9504950495049505,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83__ctrl_row_shuffle_52a79970e7e0,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83,control,row_shuffle,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_signed_flow_share),ZScore(HorizonSpread(ret_6,12,48)))",24,-1.0,-0.016779292177298902,0.013801397319894987,-0.3548297784345865
train_2024,8784,8753,-0.0067976693705011785,-4.803915119082209,-0.0005468937977097233,0.6598929872495446,0.9964708561020036,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83__ctrl_time_shuffle_f0e532f813d3,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83,control,time_shuffle,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_signed_flow_share),ZScore(HorizonSpread(ret_6,12,48)))",24,-1.0,-0.016779292177298902,-0.0067976693705011785,-10.600415119082212
validation_2025H1,4344,4323,-0.005089058524172643,-3.5046270131387462,-0.0008067741742952915,0.6664364640883977,0.9951657458563536,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83__ctrl_time_shuffle_f0e532f813d3,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83,control,time_shuffle,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_signed_flow_share),ZScore(HorizonSpread(ret_6,12,48)))",24,-1.0,-0.016779292177298902,-0.0067976693705011785,-6.399627013138747
recent_oos_2025H2_2026Apr,7296,7271,0.00990235180855491,-5.646128926265753,-0.0007738663550254596,0.6657072368421053,0.9965734649122807,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83__ctrl_time_shuffle_f0e532f813d3,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83,control,time_shuffle,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_signed_flow_share),ZScore(HorizonSpread(ret_6,12,48)))",24,-1.0,-0.016779292177298902,-0.0067976693705011785,-10.503128926265752
fresh_may_2026,505,479,-0.03340292275574075,-0.11241578196639566,-0.00022260550884434786,0.6544554455445545,0.9485148514851485,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83__ctrl_time_shuffle_f0e532f813d3,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83,control,time_shuffle,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_signed_flow_share),ZScore(HorizonSpread(ret_6,12,48)))",24,-1.0,-0.016779292177298902,-0.0067976693705011785,-0.4429157819663957
train_2024,8784,8707,-0.004421729642815753,3.2740873711814302,0.00037273307959715735,0.16746357012750454,0.9912340619307832,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83__ctrl_wrong_lag_37236da5bfe2,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83,control,wrong_lag,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_signed_flow_share),ZScore(HorizonSpread(ret_6,12,48)))",24,-1.0,-0.016779292177298902,-0.004421729642815753,1.8030873711814306
validation_2025H1,4344,4344,0.04419889502762462,-6.417265614327313,-0.0014772710898543538,0.16183241252302025,1.0,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83__ctrl_wrong_lag_37236da5bfe2,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83,control,wrong_lag,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_signed_flow_share),ZScore(HorizonSpread(ret_6,12,48)))",24,-1.0,-0.016779292177298902,-0.004421729642815753,-7.120265614327312
recent_oos_2025H2_2026Apr,7296,7296,-0.025904605263157483,0.012209494839104162,1.673450498780724e-06,0.15220668859649122,1.0,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83__ctrl_wrong_lag_37236da5bfe2,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83,control,wrong_lag,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_signed_flow_share),ZScore(HorizonSpread(ret_6,12,48)))",24,-1.0,-0.016779292177298902,-0.004421729642815753,-1.0982905051608964
fresh_may_2026,505,480,-0.07499999999999957,0.7135448327993488,0.0014129600649492055,0.15445544554455445,0.9504950495049505,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83__ctrl_wrong_lag_37236da5bfe2,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83,control,wrong_lag,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_signed_flow_share),ZScore(HorizonSpread(ret_6,12,48)))",24,-1.0,-0.016779292177298902,-0.004421729642815753,0.6355448327993487
train_2024,8784,8731,0.016779292177299603,-4.507672362137784,-0.0005131685293872705,0.1678620218579235,0.9939663023679417,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83__ctrl_sign_flip_19f5328f8831,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83,control,sign_flip,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_signed_flow_share),ZScore(HorizonSpread(ret_6,12,48)))",24,-1.0,-0.016779292177298902,0.016779292177299603,-5.982172362137785
validation_2025H1,4344,4344,0.020603130755064796,-3.0459088353342425,-0.0007011760670658937,0.1619475138121547,1.0,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83__ctrl_sign_flip_19f5328f8831,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83,control,sign_flip,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_signed_flow_share),ZScore(HorizonSpread(ret_6,12,48)))",24,-1.0,-0.016779292177298902,0.016779292177299603,-3.7494088353342434
recent_oos_2025H2_2026Apr,7296,7296,-0.038514254385964494,5.895849238089198,0.0008080933714486292,0.15268640350877194,1.0,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83__ctrl_sign_flip_19f5328f8831,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83,control,sign_flip,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_signed_flow_share),ZScore(HorizonSpread(ret_6,12,48)))",24,-1.0,-0.016779292177298902,0.016779292177299603,4.7818492380891975
fresh_may_2026,505,480,0.09270833333333364,-0.4237258672951997,-0.000839061123356831,0.15148514851485148,0.9504950495049505,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83__ctrl_sign_flip_19f5328f8831,a7x3_F3_aggtrades_cross_symbol_dispersion_24_384e17c86c83,control,sign_flip,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_signed_flow_share),ZScore(HorizonSpread(ret_6,12,48)))",24,-1.0,-0.016779292177298902,0.016779292177299603,-0.5002258672951998
train_2024,8784,8772,0.012767897856817496,-7.683093801067209,-0.0008746691485732251,0.6626252276867031,0.9986338797814208,a7x3_F3_aggtrades_cross_symbol_dispersion_24_181fb836beea__ctrl_row_shuffle_9af502eac0f1,a7x3_F3_aggtrades_cross_symbol_dispersion_24_181fb836beea,control,row_shuffle,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_signed_flow_share),ZScore(Sub(ret_6,ret_12)))",24,-1.0,-0.015332877336980948,0.012767897856817496,-13.503593801067211
validation_2025H1,4344,4344,-0.009438305709023587,-2.7419062034457475,-0.000631193877404638,0.6602209944751382,1.0,a7x3_F3_aggtrades_cross_symbol_dispersion_24_181fb836beea__ctrl_row_shuffle_9af502eac0f1,a7x3_F3_aggtrades_cross_symbol_dispersion_24_181fb836beea,control,row_shuffle,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_signed_flow_share),ZScore(Sub(ret_6,ret_12)))",24,-1.0,-0.015332877336980948,0.012767897856817496,-5.609906203445748
recent_oos_2025H2_2026Apr,7296,7296,-0.010690789473683819,-3.3414961616194034,-0.0004579901537307296,0.665296052631579,1.0,a7x3_F3_aggtrades_cross_symbol_dispersion_24_181fb836beea__ctrl_row_shuffle_9af502eac0f1,a7x3_F3_aggtrades_cross_symbol_dispersion_24_181fb836beea,control,row_shuffle,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_signed_flow_share),ZScore(Sub(ret_6,ret_12)))",24,-1.0,-0.015332877336980948,0.012767897856817496,-8.195496161619404
fresh_may_2026,505,480,0.016666666666666996,-0.39242471319492217,-0.0007770786399899449,0.6455445544554456,0.9504950495049505,a7x3_F3_aggtrades_cross_symbol_dispersion_24_181fb836beea__ctrl_row_shuffle_9af502eac0f1,a7x3_F3_aggtrades_cross_symbol_dispersion_24_181fb836beea,control,row_shuffle,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_signed_flow_share),ZScore(Sub(ret_6,ret_12)))",24,-1.0,-0.015332877336980948,0.012767897856817496,-0.7184247131949222
train_2024,8784,8767,0.010893121934527537,-8.13173811196411,-0.0009257443205787921,0.656648451730419,0.9980646630236795,a7x3_F3_aggtrades_cross_symbol_dispersion_24_181fb836beea__ctrl_time_shuffle_f41c277c0fe5,a7x3_F3_aggtrades_cross_symbol_dispersion_24_181fb836beea,control,time_shuffle,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_signed_flow_share),ZScore(Sub(ret_6,ret_12)))",24,-1.0,-0.015332877336980948,0.010893121934527537,-13.899738111964108
validation_2025H1,4344,4338,-0.008298755186721627,-3.1729493958407358,-0.0007304211316392118,0.6650552486187845,0.9986187845303868,a7x3_F3_aggtrades_cross_symbol_dispersion_24_181fb836beea__ctrl_time_shuffle_f41c277c0fe5,a7x3_F3_aggtrades_cross_symbol_dispersion_24_181fb836beea,control,time_shuffle,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_signed_flow_share),ZScore(Sub(ret_6,ret_12)))",24,-1.0,-0.015332877336980948,0.010893121934527537,-6.061949395840736
recent_oos_2025H2_2026Apr,7296,7282,-0.0026778357594063867,-6.062513379894316,-0.0008309365926390236,0.6587171052631579,0.9980811403508771,a7x3_F3_aggtrades_cross_symbol_dispersion_24_181fb836beea__ctrl_time_shuffle_f41c277c0fe5,a7x3_F3_aggtrades_cross_symbol_dispersion_24_181fb836beea,control,time_shuffle,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_signed_flow_share),ZScore(Sub(ret_6,ret_12)))",24,-1.0,-0.015332877336980948,0.010893121934527537,-10.868513379894317
fresh_may_2026,505,480,0.020833333333333606,-0.5009664928571769,-0.0009920128571429246,0.6287128712871287,0.9504950495049505,a7x3_F3_aggtrades_cross_symbol_dispersion_24_181fb836beea__ctrl_time_shuffle_f41c277c0fe5,a7x3_F3_aggtrades_cross_symbol_dispersion_24_181fb836beea,control,time_shuffle,F3_aggtrades_cross_symbol_dispersion,"Mul(CrossSymbolRank(agg_cross_symbol_signed_flow_share),ZScore(Sub(ret_6,ret_12)))",24,-1.0,-0.015332877336980948,0.010893121934527537,-0.8184664928571768
