blueprint_id,label_family,label_horizon_h,orientation_from_train,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok
a7ff7e_ddea9f3dc39ed8de,L3_liquidity_tier_relative_return,24,1.0,-0.5521299831079849,-2.338292389960787,False
a7ff7e_ddea9f3dc39ed8de,L5_vol_adjusted_return,24,1.0,-0.2670916665503622,-1.9436381575767583,False
a7ff7e_ddea9f3dc39ed8de,L7_ranked_future_return,24,1.0,-0.143541320830702,-2.2797684516780485,False
a7ff7e_f506b7b8957c5f46,L0_raw_forward_return,1,1.0,-1.8231811127209856,-1.8231811127209856,False
a7ff7e_f506b7b8957c5f46,L1_cross_sectional_relative_return,1,1.0,-1.8231811127209856,-1.8231811127209856,False
a7ff7e_f506b7b8957c5f46,L3_liquidity_tier_relative_return,1,1.0,-1.9946327003451618,-1.9946327003451618,False
a7ff7e_f506b7b8957c5f46,L5_vol_adjusted_return,1,1.0,-1.8992916823119184,-1.8992916823119184,False
a7ff7e_f506b7b8957c5f46,L7_ranked_future_return,1,1.0,0.5574803098938585,0.5574803098938585,True
a7ff7e_f506b7b8957c5f46,L0_raw_forward_return,4,1.0,-1.7071975448650387,-1.888585526483514,False
a7ff7e_f506b7b8957c5f46,L1_cross_sectional_relative_return,4,1.0,-1.7071975448650383,-1.888585526483514,False
a7ff7e_f506b7b8957c5f46,L3_liquidity_tier_relative_return,4,1.0,-1.8674705615094944,-1.9264232386824482,False
a7ff7e_f506b7b8957c5f46,L5_vol_adjusted_return,4,1.0,-1.7122834531411089,-2.022329798648869,False
a7ff7e_f506b7b8957c5f46,L7_ranked_future_return,4,1.0,-0.1878953538225403,-1.1937671881842444,False
a7ff7e_f506b7b8957c5f46,L0_raw_forward_return,8,1.0,-1.1649605442997126,-2.548239468900124,False
a7ff7e_f506b7b8957c5f46,L1_cross_sectional_relative_return,8,1.0,-1.1649605442997126,-2.5482394689001238,False
a7ff7e_f506b7b8957c5f46,L3_liquidity_tier_relative_return,8,1.0,-1.0955369356050588,-2.379060216108302,False
a7ff7e_f506b7b8957c5f46,L5_vol_adjusted_return,8,1.0,-1.1564823083896734,-2.244501642207399,False
a7ff7e_f506b7b8957c5f46,L7_ranked_future_return,8,1.0,-0.3371353377766574,-1.3851069115911951,False
a7ff7e_f506b7b8957c5f46,L0_raw_forward_return,24,1.0,-0.687709944103635,-1.8930397820528713,False
a7ff7e_f506b7b8957c5f46,L1_cross_sectional_relative_return,24,1.0,-0.687709944103635,-1.893039782052871,False
a7ff7e_f506b7b8957c5f46,L3_liquidity_tier_relative_return,24,1.0,-0.46189195485544515,-2.3039345084739407,False
a7ff7e_f506b7b8957c5f46,L5_vol_adjusted_return,24,1.0,-0.725976832682131,-1.7158947902530302,False
a7ff7e_f506b7b8957c5f46,L7_ranked_future_return,24,1.0,-0.6768584074979049,-2.3506015848078956,False
a7ff7e_05ddbb5b785aa2e8,L0_raw_forward_return,1,-1.0,3.437513538793947,3.437513538793947,True
a7ff7e_05ddbb5b785aa2e8,L1_cross_sectional_relative_return,1,-1.0,3.437513538793947,3.437513538793947,True
a7ff7e_05ddbb5b785aa2e8,L3_liquidity_tier_relative_return,1,-1.0,3.6608996696239404,3.6608996696239404,True
a7ff7e_05ddbb5b785aa2e8,L5_vol_adjusted_return,1,-1.0,6.181208434309686,6.181208434309686,True
a7ff7e_05ddbb5b785aa2e8,L7_ranked_future_return,1,-1.0,7.053737588635581,7.053737588635581,True
a7ff7e_05ddbb5b785aa2e8,L0_raw_forward_return,4,-1.0,1.1859905798050152,1.2687967271761342,True
a7ff7e_05ddbb5b785aa2e8,L1_cross_sectional_relative_return,4,-1.0,1.185990579805015,1.268796727176134,True
a7ff7e_05ddbb5b785aa2e8,L3_liquidity_tier_relative_return,4,-1.0,1.2300618904500362,1.4303966250145685,True
a7ff7e_05ddbb5b785aa2e8,L5_vol_adjusted_return,4,-1.0,1.5318285206145448,2.342740112103093,True
a7ff7e_05ddbb5b785aa2e8,L7_ranked_future_return,4,1.0,-3.1124990595846143,-4.011119647303584,False
a7ff7e_05ddbb5b785aa2e8,L0_raw_forward_return,8,-1.0,0.45858711673541785,1.047211828442253,True
a7ff7e_05ddbb5b785aa2e8,L1_cross_sectional_relative_return,8,-1.0,0.4585871167354178,1.0472118284422534,True
a7ff7e_05ddbb5b785aa2e8,L3_liquidity_tier_relative_return,8,1.0,-0.8504719481776175,-2.466954613947023,False
a7ff7e_05ddbb5b785aa2e8,L5_vol_adjusted_return,8,-1.0,0.7381646480412931,1.7341924267893136,True
a7ff7e_05ddbb5b785aa2e8,L7_ranked_future_return,8,1.0,-1.5591861589286302,-2.8358616227835376,False
a7ff7e_05ddbb5b785aa2e8,L0_raw_forward_return,24,-1.0,-0.4373888372762038,0.8271822554407836,False
a7ff7e_05ddbb5b785aa2e8,L1_cross_sectional_relative_return,24,-1.0,-0.4373888372762039,0.8271822554407835,False
a7ff7e_05ddbb5b785aa2e8,L3_liquidity_tier_relative_return,24,1.0,-0.32621614856728365,-1.8080722983947657,False
a7ff7e_05ddbb5b785aa2e8,L5_vol_adjusted_return,24,-1.0,-0.4203139389204238,1.3352887751986813,False
a7ff7e_05ddbb5b785aa2e8,L7_ranked_future_return,24,1.0,-0.03424583617817823,-1.4631854556329078,False
a7ff7e_6b5025690f81f80e,L0_raw_forward_return,1,-1.0,4.053145108111081,4.053145108111081,True
