blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,1,same_family_placebo,validation_2025H1,0.007203685421664743,0.6793317759956652
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,1,same_family_placebo,test_2025H2,0.005888617179366396,1.2355675817691532
a7ff7e_e88581b4c5a45261,L5_vol_adjusted_return,1,same_family_placebo,recent_oos_2026JanApr,0.005655554834593044,0.48617451744884677
a7ff7e_e88581b4c5a45261,L7_ranked_future_return,1,one_bar_lag,validation_2025H1,0.004788592051717921,1.3009205606454866
a7ff7e_e88581b4c5a45261,L7_ranked_future_return,1,one_bar_lag,test_2025H2,0.000418372997475917,0.21697207496764992
a7ff7e_e88581b4c5a45261,L7_ranked_future_return,1,one_bar_lag,recent_oos_2026JanApr,0.002643283495595734,1.6784728610855568
a7ff7e_e88581b4c5a45261,L7_ranked_future_return,1,wrong_lag_future_24h,validation_2025H1,-0.006673443697522278,1.812979686440864
a7ff7e_e88581b4c5a45261,L7_ranked_future_return,1,wrong_lag_future_24h,test_2025H2,-0.002839350564055015,1.4725132529114677
a7ff7e_e88581b4c5a45261,L7_ranked_future_return,1,wrong_lag_future_24h,recent_oos_2026JanApr,-0.011405372688404677,7.242359194521112
a7ff7e_e88581b4c5a45261,L7_ranked_future_return,1,wrong_lag_stale_168h,validation_2025H1,0.008646106990161231,2.3488946712439605
a7ff7e_e88581b4c5a45261,L7_ranked_future_return,1,wrong_lag_stale_168h,test_2025H2,-0.0028799966517282236,1.493592686897359
a7ff7e_e88581b4c5a45261,L7_ranked_future_return,1,wrong_lag_stale_168h,recent_oos_2026JanApr,0.000396399963941689,0.2517121537360732
a7ff7e_e88581b4c5a45261,L7_ranked_future_return,1,time_shuffle,validation_2025H1,-0.0023498607873607864,0.6383885242083918
a7ff7e_e88581b4c5a45261,L7_ranked_future_return,1,time_shuffle,test_2025H2,-0.0015306915306915296,0.7938306715616062
a7ff7e_e88581b4c5a45261,L7_ranked_future_return,1,time_shuffle,recent_oos_2026JanApr,-0.005785899136496047,3.674019337603527
a7ff7e_e88581b4c5a45261,L7_ranked_future_return,1,symbol_shuffle,validation_2025H1,-0.007070487559882553,1.9208449041173778
a7ff7e_e88581b4c5a45261,L7_ranked_future_return,1,symbol_shuffle,test_2025H2,0.006473754700458455,3.357348582877658
a7ff7e_e88581b4c5a45261,L7_ranked_future_return,1,symbol_shuffle,recent_oos_2026JanApr,0.0012561653273579544,0.7976592047429207
a7ff7e_e88581b4c5a45261,L7_ranked_future_return,1,sign_flip,validation_2025H1,0.001350496445680731,0.36689042923053433
a7ff7e_e88581b4c5a45261,L7_ranked_future_return,1,sign_flip,test_2025H2,-0.0038107518157935415,1.976290854447554
a7ff7e_e88581b4c5a45261,L7_ranked_future_return,1,sign_flip,recent_oos_2026JanApr,-0.0016227849894400665,1.0304610037820718
a7ff7e_e88581b4c5a45261,L7_ranked_future_return,1,same_family_placebo,validation_2025H1,0.00782207798897646,2.1250300658168078
a7ff7e_e88581b4c5a45261,L7_ranked_future_return,1,same_family_placebo,test_2025H2,-0.002178952248493278,1.1300246274575292
a7ff7e_e88581b4c5a45261,L7_ranked_future_return,1,same_family_placebo,recent_oos_2026JanApr,0.0044900646474012275,2.851170397628542
a7ff7e_e88581b4c5a45261,L0_raw_forward_return,4,one_bar_lag,validation_2025H1,-0.00013140975127271594,0.4253012458084261
a7ff7e_e88581b4c5a45261,L0_raw_forward_return,4,one_bar_lag,test_2025H2,0.00020508168137831848,1.2317670945179613
a7ff7e_e88581b4c5a45261,L0_raw_forward_return,4,one_bar_lag,recent_oos_2026JanApr,0.0010303880018092235,1.3459391611890068
a7ff7e_e88581b4c5a45261,L0_raw_forward_return,4,wrong_lag_future_24h,validation_2025H1,-0.0002688086579176103,0.8699861006447812
a7ff7e_e88581b4c5a45261,L0_raw_forward_return,4,wrong_lag_future_24h,test_2025H2,-0.0004952926034901421,2.9748397177018076
a7ff7e_e88581b4c5a45261,L0_raw_forward_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,-0.0014230279407953558,1.8588231128658275
