timestamp,gross_price_pnl,funding_current_long_only_drag,funding_full_signed_pnl,funding_inverted_signed_pnl,fee_drag,turnover,gross_exposure,net_current_long_only,net_full_signed,net_inverted_signed
2024-01-06 12:00:00+00:00,-0.008825728020540305,-0.0005246466666666667,0.0006746466666666666,-0.0006746466666666666,0.0,0.0,1.6666666666666665,-0.008301081353873639,-0.008151081353873638,-0.009500374687206973
2024-01-06 13:00:00+00:00,0.0004435152913490433,-0.0005246466666666667,0.0006746466666666666,-0.0006746466666666666,0.0,0.0,1.6666666666666665,0.0009681619580157099,0.00111816195801571,-0.00023113137531762331
2024-01-06 14:00:00+00:00,0.008641095656611808,-0.0005246466666666667,0.0006746466666666666,-0.0006746466666666666,0.0,0.0,1.6666666666666665,0.009165742323278474,0.009315742323278474,0.00796644898994514
2024-01-06 15:00:00+00:00,0.008143944074235594,-0.0005246466666666667,0.0006746466666666666,-0.0006746466666666666,0.0,0.0,1.6666666666666665,0.00866859074090226,0.00881859074090226,0.007469297407568928
2024-01-06 16:00:00+00:00,0.01254457026405011,-0.00020329999999999998,0.0002533,-0.0002533,0.0,0.0,1.6666666666666665,0.01274787026405011,0.012797870264050108,0.012291270264050108
2024-01-06 17:00:00+00:00,0.008162698276454695,-0.00020329999999999998,0.0002533,-0.0002533,0.0,0.0,1.6666666666666665,0.008365998276454695,0.008415998276454697,0.007909398276454696
2024-01-06 18:00:00+00:00,-0.0024955654300323022,-0.00040659999999999996,0.0005066,-0.0005066,0.0,0.0,1.6666666666666665,-0.0020889654300323022,-0.001988965430032302,-0.0030021654300323017
2024-01-06 19:00:00+00:00,-0.001380790361383962,-0.00040659999999999996,0.0005066,-0.0005066,0.0,0.0,1.6666666666666665,-0.0009741903613839622,-0.0008741903613839622,-0.001887390361383962
2024-01-06 20:00:00+00:00,0.004326151431109648,-0.00040659999999999996,0.0005066,-0.0005066,0.0,0.0,1.6666666666666665,0.004732751431109648,0.0048327514311096486,0.0038195514311096484
2024-01-06 21:00:00+00:00,0.004265410497416947,-0.00057738,0.0007273799999999999,-0.0007273799999999999,0.0,0.0,1.6666666666666665,0.004842790497416947,0.004992790497416947,0.003538030497416947
2024-01-06 22:00:00+00:00,-0.006397878977763966,-0.00057738,0.0007273799999999999,-0.0007273799999999999,0.0,0.0,1.6666666666666665,-0.005820498977763966,-0.0056704989777639665,-0.007125258977763966
2024-01-06 23:00:00+00:00,-0.004909546449385053,-0.00057738,0.0007273799999999999,-0.0007273799999999999,0.0,0.0,1.6666666666666665,-0.004332166449385054,-0.004182166449385054,-0.005636926449385053
2024-01-07 00:00:00+00:00,0.005976546416561719,-0.00017078,0.00022078,-0.00022078,0.0,0.0,1.6666666666666665,0.00614732641656172,0.0061973264165617195,0.005755766416561719
2024-01-07 01:00:00+00:00,-0.0015581686958836916,-0.00017078,0.00022078,-0.00022078,0.0,0.0,1.6666666666666665,-0.0013873886958836916,-0.0013373886958836915,-0.0017789486958836916
2024-01-07 02:00:00+00:00,-0.002699383607535243,-0.00017078,0.00022078,-0.00022078,0.0,0.0,1.6666666666666665,-0.0025286036075352434,-0.0024786036075352437,-0.0029201636075352434
2024-01-07 03:00:00+00:00,0.006748554491410151,-0.00034156,0.00044156,-0.00044156,0.0,0.0,1.6666666666666665,0.007090114491410151,0.007190114491410151,0.006306994491410152
2024-01-07 04:00:00+00:00,0.010099109926629414,-0.00034156,0.00044156,-0.00044156,0.0,0.0,1.6666666666666665,0.010440669926629415,0.010540669926629416,0.009657549926629415
2024-01-07 05:00:00+00:00,0.007627190619764283,-0.0004703783333333333,0.0006203783333333334,-0.0006203783333333334,0.0,0.0,1.6666666666666665,0.008097568953097616,0.008247568953097617,0.0070068122864309496
2024-01-07 06:00:00+00:00,0.01074525343865194,-0.0004703783333333333,0.0006203783333333334,-0.0006203783333333334,0.0,0.0,1.6666666666666665,0.011215631771985271,0.011365631771985272,0.010124875105318606
2024-01-07 07:00:00+00:00,0.0005479951061792185,-0.0004703783333333333,0.0006203783333333334,-0.0006203783333333334,0.0,0.0,1.6666666666666665,0.0010183734395125522,0.0011683734395125517,-7.238322715411461e-05
2024-01-07 08:00:00+00:00,-0.00032186116867623715,-0.0004703783333333333,0.0006203783333333334,-0.0006203783333333334,0.0,0.0,1.6666666666666665,0.00014851716465709647,0.000298517164657096,-0.0009422395020095703
2024-01-07 09:00:00+00:00,0.006320402590263341,-0.00012881833333333332,0.00017881833333333334,-0.00017881833333333334,0.0,0.0,1.6666666666666665,0.006449220923596674,0.006499220923596674,0.006141584256930008
2024-01-07 10:00:00+00:00,0.016498986524306886,-0.00012881833333333332,0.00017881833333333334,-0.00017881833333333334,0.0,0.0,1.6666666666666665,0.01662780485764022,0.01667780485764022,0.016320168190973552
2024-01-07 11:00:00+00:00,0.012471887139079521,-0.00025763666666666664,0.0003576366666666667,-0.0003576366666666667,0.0,0.0,1.6666666666666665,0.012729523805746188,0.01282952380574619,0.012114250472412855
2024-01-07 12:00:00+00:00,0.012356038875680708,-0.00042701999999999996,0.00057702,-0.00057702,0.0,0.0,1.6666666666666665,0.012783058875680707,0.01293305887568071,0.011779018875680707
2024-01-07 13:00:00+00:00,0.020717498170661316,-0.00042701999999999996,0.00057702,-0.00057702,0.0,0.0,1.6666666666666665,0.02114451817066132,0.021294518170661317,0.020140478170661315
2024-01-07 14:00:00+00:00,0.028590810758327277,-0.00042701999999999996,0.00057702,-0.00057702,0.0,0.0,1.6666666666666665,0.029017830758327277,0.029167830758327275,0.02801379075832728
2024-01-07 15:00:00+00:00,0.022890483421215187,-0.00042701999999999996,0.00057702,-0.00057702,0.0,0.0,1.6666666666666665,0.02331750342121519,0.02346750342121519,0.022313463421215186
2024-01-07 16:00:00+00:00,0.027406156882222935,-0.00042701999999999996,0.00057702,-0.00057702,0.0,0.0,1.6666666666666665,0.027833176882222938,0.02798317688222294,0.026829136882222937
2024-01-07 17:00:00+00:00,0.036249737077714186,-0.00016938333333333332,0.00021938333333333334,-0.00021938333333333334,0.0,0.0,1.6666666666666665,0.03641912041104752,0.03646912041104752,0.03603035374438086
2024-01-07 18:00:00+00:00,0.029363591057564215,-0.00033876666666666664,0.0004387666666666667,-0.0004387666666666667,0.0,0.0,1.6666666666666665,0.029702357724230882,0.029802357724230885,0.028924824390897545
2024-01-07 19:00:00+00:00,0.03253466954332057,-0.00033876666666666664,0.0004387666666666667,-0.0004387666666666667,0.0,0.0,1.6666666666666665,0.032873436209987235,0.03297343620998724,0.032095902876653905
2024-01-07 20:00:00+00:00,0.035665036879531944,-0.00044186999999999997,0.00059187,-0.00059187,0.0,0.0,1.6666666666666665,0.03610690687953194,0.036256906879531946,0.03507316687953194
2024-01-07 21:00:00+00:00,0.03579002440736091,-0.00044186999999999997,0.00059187,-0.00059187,0.0,0.0,1.6666666666666665,0.03623189440736091,0.03638189440736092,0.03519815440736092
2024-01-07 22:00:00+00:00,0.008036692645880509,-0.00044186999999999997,0.00059187,-0.00059187,0.0,0.0,1.6666666666666665,0.008478562645880509,0.008628562645880508,0.007444822645880509
2024-01-07 23:00:00+00:00,0.007490373031182439,-0.00044186999999999997,0.00059187,-0.00059187,0.0,0.0,1.6666666666666665,0.007932243031182439,0.00808224303118244,0.00689850303118244
2024-01-08 00:00:00+00:00,0.004775502606484922,-0.00010310333333333333,0.00015310333333333335,-0.00015310333333333335,0.0,0.0,1.6666666666666665,0.004878605939818256,0.004928605939818255,0.004622399273151588
2024-01-08 01:00:00+00:00,0.004958158580596801,-0.00010310333333333333,0.00015310333333333335,-0.00015310333333333335,0.0,0.0,1.6666666666666665,0.005061261913930135,0.005111261913930135,0.004805055247263467
2024-01-08 02:00:00+00:00,-0.01552825266821804,-0.00020620666666666665,0.0003062066666666667,-0.0003062066666666667,0.0,0.0,1.6666666666666665,-0.015322046001551373,-0.015222046001551375,-0.015834459334884705
2024-01-08 03:00:00+00:00,-0.022088886918909048,-0.00020620666666666665,0.0003062066666666667,-0.0003062066666666667,0.0,0.0,1.6666666666666665,-0.02188268025224238,-0.021782680252242382,-0.022395093585575718
2024-01-08 04:00:00+00:00,-0.019863135094292418,-0.00029041833333333334,0.0004404183333333333,-0.0004404183333333333,0.0,0.0,1.6666666666666665,-0.019572716760959088,-0.019422716760959087,-0.020303553427625756
2024-01-08 05:00:00+00:00,-0.026544970075151213,-0.00029041833333333334,0.0004404183333333333,-0.0004404183333333333,0.0,0.0,1.6666666666666665,-0.026254551741817886,-0.026104551741817885,-0.02698538840848455
2024-01-08 06:00:00+00:00,-0.040036325596217615,-0.00029041833333333334,0.0004404183333333333,-0.0004404183333333333,0.0,0.0,1.6666666666666665,-0.03974590726288428,-0.039595907262884276,-0.040476743929550946
2024-01-08 07:00:00+00:00,-0.04461372468306749,-0.00029041833333333334,0.0004404183333333333,-0.0004404183333333333,0.0,0.0,1.6666666666666665,-0.044323306349734165,-0.044173306349734154,-0.04505414301640083
2024-01-08 08:00:00+00:00,-0.036660985394658674,-8.421166666666667e-05,0.00013421166666666666,-0.00013421166666666666,0.0,0.0,1.6666666666666665,-0.03657677372799201,-0.03652677372799201,-0.036795197061325335
2024-01-08 09:00:00+00:00,-0.043165104339431055,-8.421166666666667e-05,0.00013421166666666666,-0.00013421166666666666,0.0,0.0,1.6666666666666665,-0.04308089267276439,-0.04303089267276439,-0.043299316006097724
2024-01-08 10:00:00+00:00,-0.02995691695768032,-0.00016842333333333333,0.0002684233333333333,-0.0002684233333333333,0.0,0.0,1.6666666666666665,-0.029788493624346987,-0.029688493624346987,-0.030225340291013654
2024-01-08 11:00:00+00:00,-0.028115596159092832,-0.00016842333333333333,0.0002684233333333333,-0.0002684233333333333,0.0,0.0,1.6666666666666665,-0.0279471728257595,-0.0278471728257595,-0.028384019492426166
2024-01-08 12:00:00+00:00,-0.026457340639434522,-0.00016842333333333333,0.0002684233333333333,-0.0002684233333333333,0.0,0.0,1.6666666666666665,-0.026288917306101188,-0.026188917306101192,-0.026725763972767852
2024-01-08 13:00:00+00:00,-0.028117328900629013,-0.00018823166666666666,0.0003382316666666667,-0.0003382316666666667,0.0,0.0,1.6666666666666665,-0.027929097233962343,-0.027779097233962345,-0.028455560567295674
2024-01-08 14:00:00+00:00,-0.0241755364615856,-0.00018823166666666666,0.0003382316666666667,-0.0003382316666666667,0.0,0.0,1.6666666666666665,-0.023987304794918934,-0.023837304794918933,-0.024513768128252268
2024-01-08 15:00:00+00:00,-0.018501831761260967,-0.00018823166666666666,0.0003382316666666667,-0.0003382316666666667,0.0,0.0,1.6666666666666665,-0.018313600094594297,-0.0181636000945943,-0.01884006342792763
2024-01-08 16:00:00+00:00,-0.02409246592209648,-1.1474999999999998e-05,6.147499999999999e-05,-6.147499999999999e-05,8.333333333333333e-05,0.08333333333333333,1.8333333333333333,-0.02416432425542981,-0.024114324255429812,-0.024237274255429812
2024-01-08 17:00:00+00:00,-0.015447910120578577,-1.1474999999999998e-05,6.147499999999999e-05,-6.147499999999999e-05,0.0,0.0,1.8333333333333333,-0.015436435120578577,-0.015386435120578579,-0.015509385120578575
2024-01-08 18:00:00+00:00,0.0031149780424304017,-1.1474999999999998e-05,6.147499999999999e-05,-6.147499999999999e-05,0.0,0.0,1.8333333333333333,0.0031264530424304016,0.0031764530424304017,0.003053503042430402
2024-01-08 19:00:00+00:00,0.007053242915606467,-2.2949999999999995e-05,0.00012295,-0.00012295,0.0,0.0,1.8333333333333333,0.007076192915606468,0.007176192915606467,0.006930292915606468
2024-01-08 20:00:00+00:00,0.0027565551401566852,-5.223333333333331e-06,0.00015522333333333334,-0.00015522333333333334,0.0,0.0,1.8333333333333333,0.0027617784734900197,0.0029117784734900187,0.002601331806823352
2024-01-08 21:00:00+00:00,-4.613932080869509e-05,-5.223333333333331e-06,0.00015522333333333334,-0.00015522333333333334,0.0,0.0,1.8333333333333333,-4.091598747536199e-05,0.0001090840125246384,-0.0002013626541420286
2024-01-08 22:00:00+00:00,-0.001286788387177524,-5.223333333333331e-06,0.00015522333333333334,-0.00015522333333333334,0.0,0.0,1.8333333333333333,-0.0012815650538441905,-0.0011315650538441906,-0.0014420117205108576
2024-01-08 23:00:00+00:00,0.0008722521027281684,-5.223333333333331e-06,0.00015522333333333334,-0.00015522333333333334,0.0,0.0,1.8333333333333333,0.0008774754360615015,0.0010274754360615015,0.0007170287693948345
2024-01-09 00:00:00+00:00,0.0024929397548609142,-5.223333333333331e-06,0.00015522333333333334,-0.00015522333333333334,0.0,0.0,1.8333333333333333,0.002498163088194248,0.002648163088194248,0.0023377164215275803
2024-01-09 01:00:00+00:00,0.0028445501427910216,9.393333333333334e-06,4.0606666666666665e-05,-4.0606666666666665e-05,8.333333333333333e-05,0.08333333333333333,1.6666666666666665,0.0027518234761243552,0.002801823476124355,0.0027206101427910217
2024-01-09 02:00:00+00:00,0.014507900456906123,1.8786666666666667e-05,8.121333333333333e-05,-8.121333333333333e-05,0.0,0.0,1.6666666666666665,0.014489113790239455,0.014589113790239456,0.01442668712357279
2024-01-09 03:00:00+00:00,0.01752661801144858,1.8786666666666667e-05,8.121333333333333e-05,-8.121333333333333e-05,0.0,0.0,1.6666666666666665,0.017507831344781913,0.01760783134478191,0.017445404678115242
2024-01-09 04:00:00+00:00,0.034767271047095816,3.5453333333333335e-05,0.00011454666666666668,-0.00011454666666666668,0.0,0.0,1.6666666666666665,0.03473181771376248,0.03488181771376248,0.03465272438042914
2024-01-09 05:00:00+00:00,0.027874978383146023,3.5453333333333335e-05,0.00011454666666666668,-0.00011454666666666668,0.0,0.0,1.6666666666666665,0.027839525049812693,0.027989525049812697,0.027760431716479357
2024-01-09 06:00:00+00:00,0.02876679891133077,3.5453333333333335e-05,0.00011454666666666668,-0.00011454666666666668,0.0,0.0,1.6666666666666665,0.028731345577997437,0.028881345577997437,0.028652252244664105
2024-01-09 07:00:00+00:00,0.025906833889683435,3.5453333333333335e-05,0.00011454666666666668,-0.00011454666666666668,0.0,0.0,1.6666666666666665,0.025871380556350104,0.0260213805563501,0.02579228722301677
2024-01-09 08:00:00+00:00,0.025328344953692017,1.6666666666666667e-05,3.3333333333333335e-05,-3.3333333333333335e-05,0.0,0.0,1.6666666666666665,0.025311678287025352,0.02536167828702535,0.025295011620358684
2024-01-09 09:00:00+00:00,0.016579273562380092,1.6666666666666667e-05,3.3333333333333335e-05,-3.3333333333333335e-05,0.0,0.0,1.6666666666666665,0.016562606895713428,0.016612606895713426,0.01654594022904676
2024-01-09 10:00:00+00:00,0.01783063564136219,1.6666666666666667e-05,8.333333333333334e-05,-8.333333333333334e-05,0.00025,0.25,1.5,0.01756396897469552,0.01766396897469552,0.017497302308028855
2024-01-09 11:00:00+00:00,0.016962349893728874,1.6666666666666667e-05,8.333333333333334e-05,-8.333333333333334e-05,0.0,0.0,1.5,0.01694568322706221,0.017045683227062205,0.01687901656039554
2024-01-09 12:00:00+00:00,0.0008114896564488563,2.5e-05,0.000125,-0.000125,0.0,0.0,1.5,0.0007864896564488562,0.0009364896564488565,0.0006864896564488561
2024-01-09 13:00:00+00:00,0.006962492989201617,2.5e-05,0.000125,-0.000125,0.0,0.0,1.5,0.006937492989201616,0.0070874929892016155,0.006837492989201616
2024-01-09 14:00:00+00:00,0.0091972921424161,2.5e-05,0.000125,-0.000125,0.0,0.0,1.5,0.009172292142416102,0.0093222921424161,0.0090722921424161
2024-01-09 15:00:00+00:00,0.011314322767527807,2.5e-05,0.000125,-0.000125,0.0,0.0,1.5,0.011289322767527808,0.011439322767527807,0.011189322767527807
2024-01-09 16:00:00+00:00,0.00963623881760291,0.0,5e-05,-5e-05,0.00025,0.25,1.3333333333333333,0.00938623881760291,0.00943623881760291,0.009336238817602911
2024-01-09 17:00:00+00:00,0.005364101022668672,0.0,5e-05,-5e-05,0.0,0.0,1.3333333333333333,0.005364101022668672,0.0054141010226686735,0.005314101022668672
2024-01-09 18:00:00+00:00,0.012080473383777303,0.0,0.0001,-0.0001,0.0,0.0,1.3333333333333333,0.012080473383777303,0.012180473383777302,0.011980473383777304
2024-01-09 19:00:00+00:00,0.00753787683281402,0.0,0.0001,-0.0001,0.0,0.0,1.3333333333333333,0.00753787683281402,0.007637876832814019,0.0074378768328140195
2024-01-09 20:00:00+00:00,-0.0012211479322951084,0.0,0.00015000000000000001,-0.00015000000000000001,0.0,0.0,1.3333333333333333,-0.0012211479322951084,-0.0010711479322951085,-0.0013711479322951084
2024-01-09 21:00:00+00:00,-0.015783789534403143,0.0,0.00015000000000000001,-0.00015000000000000001,0.0,0.0,1.3333333333333333,-0.015783789534403143,-0.015633789534403142,-0.015933789534403144
2024-01-09 22:00:00+00:00,7.502313019425166e-05,0.0,0.00015000000000000001,-0.00015000000000000001,0.0,0.0,1.3333333333333333,7.502313019425166e-05,0.00022502313019425162,-7.49768698057483e-05
2024-01-09 23:00:00+00:00,-0.00033986750734734316,0.0,0.00015000000000000001,-0.00015000000000000001,0.0,0.0,1.3333333333333333,-0.00033986750734734316,-0.00018986750734734301,-0.0004898675073473431
2024-01-10 00:00:00+00:00,0.012117238075892062,0.0,5e-05,-5e-05,0.0,0.0,1.3333333333333333,0.012117238075892062,0.012167238075892062,0.012067238075892063
2024-01-10 01:00:00+00:00,0.014032161684416712,0.0,5e-05,-5e-05,0.0,0.0,1.3333333333333333,0.014032161684416712,0.014082161684416714,0.013982161684416714
2024-01-10 02:00:00+00:00,0.01437529249726991,0.0,0.0001,-0.0001,0.0,0.0,1.3333333333333333,0.01437529249726991,0.01447529249726991,0.014275292497269911
2024-01-10 03:00:00+00:00,-0.00021613311079190134,0.0,0.0001,-0.0001,0.0,0.0,1.3333333333333333,-0.00021613311079190134,-0.00011613311079190151,-0.0003161331107919013
2024-01-10 04:00:00+00:00,-0.0012958402355091238,0.0,0.00013585666666666668,-0.00013585666666666668,0.0,0.0,1.3333333333333333,-0.0012958402355091238,-0.0011599835688424571,-0.0014316969021757908
2024-01-10 05:00:00+00:00,-0.007899059665152381,0.0,0.00013585666666666668,-0.00013585666666666668,0.0,0.0,1.3333333333333333,-0.007899059665152381,-0.0077632029984857145,-0.00803491633181905
2024-01-10 06:00:00+00:00,-0.00043907735307859366,0.0,0.00013585666666666668,-0.00013585666666666668,0.0,0.0,1.3333333333333333,-0.00043907735307859366,-0.0003032206864119272,-0.0005749340197452601
2024-01-10 07:00:00+00:00,-0.00913668509573003,0.0,0.00013585666666666668,-0.00013585666666666668,0.0,0.0,1.3333333333333333,-0.00913668509573003,-0.009000828429063364,-0.009272541762396697
