blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,non_l7_bonus,score_no_may,skeleton_key,finite_share,nonzero_share,source_file,shard
a7ls5_edb930f24fb49e48,"Mul(Delta(mark_index_basis_bps,2),Sign(premium_close_bps))",basis_premium_like,gated_sign,L5_vol_adjusted_return,1,1.0,3,True,0.4804739810920458,0.0185558694393088,True,2.372290449768486,2.372290449768486,True,0.0468073073053828,0.0462073073053828,0.0452073073053828,95.86666666666666,A7LS5S003_NUMERIC_CLUE,717,0.0002115052221357,0.0200308717349607,0.0200308717349607,0.0200308717349607,0.5202231520223152,719,0.0389992372421387,2.8396815222886667,2.8396815222886667,2.8396815222886667,0.5771905424200278,719,0.0525117793074728,3.830944678717128,3.830944678717128,3.830944678717128,0.588317107093185,719,0.0472073073053828,2.372290449768486,2.372290449768486,2.372290449768486,0.5382475660639777,1.0,52.7268333242908,skel_db8fbca3b5a96d4f,0.999138178684286,0.6642946137626988,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_portfolio_marginal_proxy.csv,s003
a7ls5_cfc06f5f75b3f3cf,"Mul(Delta(mark_index_basis_bps,8),Sign(premium_close_bps))",basis_premium_like,gated_sign,L5_vol_adjusted_return,1,1.0,3,True,0.9250566244985212,0.0309899088562137,True,2.1503903411744503,2.1503903411744503,True,0.0418214189881652,0.0412214189881652,0.0402214189881652,95.86666666666666,A7LS5S003_NUMERIC_CLUE,711,0.0155543015300171,1.403215611076612,1.403215611076612,1.403215611076612,0.5077355836849508,719,0.0245053083831093,2.2510355056698064,2.2510355056698064,2.2510355056698064,0.5159944367176634,719,0.0547592607994163,3.969798069625493,3.969798069625493,3.969798069625493,0.5869262865090403,719,0.0422214189881652,2.1503903411744503,2.1503903411744503,2.1503903411744503,0.521557719054242,1.0,47.296362363666766,skel_db8fbca3b5a96d4f,0.9974145360528583,0.6638884888632872,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_portfolio_marginal_proxy.csv,s003
a7ls5_d5d7a50e3023ea0f,"Delta(mark_index_basis_bps,8)",basis_premium_like,single,L7_ranked_future_return,8,-1.0,3,True,0.5768398202219708,0.006139786204744,True,1.1302997995976811,2.1466785295808197,True,0.018661378355181,0.018061378355181,0.017061378355181,94.93333333333334,A7LS5S003_RANK_LABEL_DIAGNOSTIC_CLUE,704,-0.0060539476799242,-1.1050856591970948,-0.5560711423288955,-1.3969458407813686,0.4659090909090909,712,-0.0191363172336662,-3.774129548753277,-1.6204187360639115,-2.1466785295808197,0.4634831460674157,712,-0.0265837949958385,-5.037381019007786,-1.8221877870646277,-3.303521973237602,0.4199438202247191,712,-0.019061378355181,-3.4098496309808173,-1.1302997995976811,-2.239565628477679,0.4536516853932584,0.0,23.484538534959054,skel_833160a92d493ba5,0.9974145360528583,0.9976688508064516,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_portfolio_marginal_proxy.csv,s003
a7ls5_cfda7e79fdea1e1b,"Mul(premium_close_bps,Sign(Mean(premium_close_bps,2)))",basis_premium_like,gated_sign,L0_raw_forward_return,1,1.0,3,True,0.8617415188781765,0.0002660520725764,True,0.8997032378018427,0.8997032378018427,True,0.0006394466733862,3.944667338620449e-05,-0.0009605533266137,95.86666666666666,A7LS5S003_NUMERIC_CLUE,649,0.000277435982809,1.202471843692894,1.202471843692894,1.202471843692894,0.5331278890600925,506,0.0003741992585776,1.647291054922661,1.647291054922661,1.647291054922661,0.5434782608695652,457,0.0003279236238061,0.8997032378018427,0.8997032378018427,0.8997032378018427,0.5798687089715536,466,0.0010394466733862,1.5893286023918525,1.5893286023918525,1.5893286023918525,0.5321888412017167,1.0,6.177705154508028,skel_2d694dd986b3ac4d,0.9994254524561909,0.6644839273737664,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_portfolio_marginal_proxy.csv,s003
a7ls5_88724f7db8c4934d,"Mean(age_x_volatility,168)",listing_age_like,single,L7_ranked_future_return,8,-1.0,3,True,0.9617535832122756,0.0558480772732001,True,1.8644984911586429,2.2354916908351576,True,0.0548788831668747,0.0542788831668747,0.0532788831668747,94.93333333333334,A7LS5S004_RANK_LABEL_DIAGNOSTIC_CLUE,689,-0.0745564391495995,-7.866192909037904,-2.8287045998607665,-3.62417395602704,0.3657474600870827,712,-0.0471127399344569,-5.134206201317916,-1.8644984911586429,-2.2354916908351576,0.4157303370786517,712,-0.0387344595297544,-5.63992575803071,-1.9646421522005637,-2.4158822875345027,0.446629213483146,712,-0.0552788831668747,-7.786231858599353,-2.8512362735655548,-3.045744994221597,0.3876404494382022,0.0,59.31712958366246,skel_49790ee79e5ef2f6,0.86210858948578,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_selected_portfolio_queue.csv,s004
a7ls5_2a1ba1fea471d3e1,CSRank(age_x_volatility),listing_age_like,single,L7_ranked_future_return,1,-1.0,3,True,0.9066332434775862,0.0345663988049245,True,2.519267328888213,2.519267328888213,True,0.0355740412352547,0.0349740412352547,0.0339740412352547,95.86666666666666,A7LS5S004_RANK_LABEL_DIAGNOSTIC_CLUE,719,-0.0361738912069231,-3.8641407478531096,-3.8641407478531096,-3.8641407478531096,0.4297635605006954,719,-0.0238565168958945,-2.519267328888213,-2.519267328888213,-2.519267328888213,0.4534075104311544,719,-0.0289143389738834,-4.087612149928399,-4.087612149928399,-4.087612149928399,0.4255910987482614,719,-0.0359740412352547,-4.928097601115876,-4.928097601115876,-4.928097601115876,0.4186369958275382,0.0,40.06740799177714,skel_0ec42a3e2650c2c0,0.8273484630853203,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_selected_portfolio_queue.csv,s004
a7ls5_3d6e15e8d421f068,age_x_volatility,listing_age_like,single,L7_ranked_future_return,1,-1.0,3,True,0.9066332434775862,0.0345663988049245,True,2.519267328888213,2.519267328888213,True,0.0355740412352547,0.0349740412352547,0.0339740412352547,95.86666666666666,A7LS5S004_RANK_LABEL_DIAGNOSTIC_CLUE,719,-0.0361738912069231,-3.8641407478531096,-3.8641407478531096,-3.8641407478531096,0.4297635605006954,719,-0.0238565168958945,-2.519267328888213,-2.519267328888213,-2.519267328888213,0.4534075104311544,719,-0.0289143389738834,-4.087612149928399,-4.087612149928399,-4.087612149928399,0.4255910987482614,719,-0.0359740412352547,-4.928097601115876,-4.928097601115876,-4.928097601115876,0.4186369958275382,0.0,40.06740799177714,skel_3f8617e74ac1a9a8,0.8273484630853203,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_selected_portfolio_queue.csv,s004
a7ls5_4dbd54f65a63eb4c,"Mean(age_x_volatility,24)",listing_age_like,single,L7_ranked_future_return,1,-1.0,3,True,0.8983383235561098,0.031127981249678,True,2.436237937934096,2.436237937934096,True,0.0308573243445114,0.0302573243445114,0.0292573243445114,95.86666666666666,A7LS5S004_RANK_LABEL_DIAGNOSTIC_CLUE,696,-0.0330880494359301,-3.528531056375602,-3.528531056375602,-3.528531056375602,0.4410919540229885,719,-0.0227589920414155,-2.436237937934096,-2.436237937934096,-2.436237937934096,0.4561891515994437,719,-0.0237633930871065,-3.349809802050785,-3.349809802050785,-3.349809802050785,0.4561891515994437,719,-0.0312573243445114,-4.3558033407944725,-4.3558033407944725,-4.3558033407944725,0.4242002781641168,0.0,35.3589860209553,skel_9aa442d11867d607,0.820741166331514,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_selected_portfolio_queue.csv,s004
a7ls5_3fe09be5b6682ef8,"ZScore(Mean(age_x_volatility,72))",listing_age_like,single,L3_liquidity_tier_relative_return,8,-1.0,3,True,0.9722783649818392,0.0016465555259785,True,0.7687314286262912,0.8176317238501619,True,0.0013786167403232,0.0007786167403232,-0.0002213832596767,94.93333333333334,A7LS5S004_NUMERIC_CLUE,689,-0.0011061635556673,-2.020797083992462,-0.7244988693079869,-1.0081981464592338,0.4005805515239477,712,-0.0012445223381076,-3.011968032142198,-1.0481366950404816,-1.280343192993972,0.4480337078651685,712,-0.0008547806011392,-2.1464577006432477,-0.7687314286262912,-0.8176317238501619,0.4578651685393258,712,-0.0017786167403232,-2.772528330690074,-0.9662121938890448,-1.1662457471945826,0.4171348314606741,1.0,6.806338375341414,skel_f2a8c1579137c519,0.834530307382936,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_selected_portfolio_queue.csv,s004
a7ls5_88724f7db8c4934d,"Mean(age_x_volatility,168)",listing_age_like,single,L7_ranked_future_return,8,-1.0,3,True,0.9617535832122756,0.0558480772732001,True,1.8644984911586429,2.2354916908351576,True,0.0548788831668747,0.0542788831668747,0.0532788831668747,94.93333333333334,A7LS5S004_RANK_LABEL_DIAGNOSTIC_CLUE,689,-0.0745564391495995,-7.866192909037904,-2.8287045998607665,-3.62417395602704,0.3657474600870827,712,-0.0471127399344569,-5.134206201317916,-1.8644984911586429,-2.2354916908351576,0.4157303370786517,712,-0.0387344595297544,-5.63992575803071,-1.9646421522005637,-2.4158822875345027,0.446629213483146,712,-0.0552788831668747,-7.786231858599353,-2.8512362735655548,-3.045744994221597,0.3876404494382022,0.0,59.31712958366246,skel_49790ee79e5ef2f6,0.86210858948578,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_portfolio_marginal_proxy.csv,s004
a7ls5_2a1ba1fea471d3e1,CSRank(age_x_volatility),listing_age_like,single,L7_ranked_future_return,1,-1.0,3,True,0.9066332434775862,0.0345663988049245,True,2.519267328888213,2.519267328888213,True,0.0355740412352547,0.0349740412352547,0.0339740412352547,95.86666666666666,A7LS5S004_RANK_LABEL_DIAGNOSTIC_CLUE,719,-0.0361738912069231,-3.8641407478531096,-3.8641407478531096,-3.8641407478531096,0.4297635605006954,719,-0.0238565168958945,-2.519267328888213,-2.519267328888213,-2.519267328888213,0.4534075104311544,719,-0.0289143389738834,-4.087612149928399,-4.087612149928399,-4.087612149928399,0.4255910987482614,719,-0.0359740412352547,-4.928097601115876,-4.928097601115876,-4.928097601115876,0.4186369958275382,0.0,40.06740799177714,skel_0ec42a3e2650c2c0,0.8273484630853203,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_portfolio_marginal_proxy.csv,s004
a7ls5_3d6e15e8d421f068,age_x_volatility,listing_age_like,single,L7_ranked_future_return,1,-1.0,3,True,0.9066332434775862,0.0345663988049245,True,2.519267328888213,2.519267328888213,True,0.0355740412352547,0.0349740412352547,0.0339740412352547,95.86666666666666,A7LS5S004_RANK_LABEL_DIAGNOSTIC_CLUE,719,-0.0361738912069231,-3.8641407478531096,-3.8641407478531096,-3.8641407478531096,0.4297635605006954,719,-0.0238565168958945,-2.519267328888213,-2.519267328888213,-2.519267328888213,0.4534075104311544,719,-0.0289143389738834,-4.087612149928399,-4.087612149928399,-4.087612149928399,0.4255910987482614,719,-0.0359740412352547,-4.928097601115876,-4.928097601115876,-4.928097601115876,0.4186369958275382,0.0,40.06740799177714,skel_3f8617e74ac1a9a8,0.8273484630853203,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_portfolio_marginal_proxy.csv,s004
a7ls5_4dbd54f65a63eb4c,"Mean(age_x_volatility,24)",listing_age_like,single,L7_ranked_future_return,1,-1.0,3,True,0.8983383235561098,0.031127981249678,True,2.436237937934096,2.436237937934096,True,0.0308573243445114,0.0302573243445114,0.0292573243445114,95.86666666666666,A7LS5S004_RANK_LABEL_DIAGNOSTIC_CLUE,696,-0.0330880494359301,-3.528531056375602,-3.528531056375602,-3.528531056375602,0.4410919540229885,719,-0.0227589920414155,-2.436237937934096,-2.436237937934096,-2.436237937934096,0.4561891515994437,719,-0.0237633930871065,-3.349809802050785,-3.349809802050785,-3.349809802050785,0.4561891515994437,719,-0.0312573243445114,-4.3558033407944725,-4.3558033407944725,-4.3558033407944725,0.4242002781641168,0.0,35.3589860209553,skel_9aa442d11867d607,0.820741166331514,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_portfolio_marginal_proxy.csv,s004
a7ls5_3fe09be5b6682ef8,"ZScore(Mean(age_x_volatility,72))",listing_age_like,single,L3_liquidity_tier_relative_return,8,-1.0,3,True,0.9722783649818392,0.0016465555259785,True,0.7687314286262912,0.8176317238501619,True,0.0013786167403232,0.0007786167403232,-0.0002213832596767,94.93333333333334,A7LS5S004_NUMERIC_CLUE,689,-0.0011061635556673,-2.020797083992462,-0.7244988693079869,-1.0081981464592338,0.4005805515239477,712,-0.0012445223381076,-3.011968032142198,-1.0481366950404816,-1.280343192993972,0.4480337078651685,712,-0.0008547806011392,-2.1464577006432477,-0.7687314286262912,-0.8176317238501619,0.4578651685393258,712,-0.0017786167403232,-2.772528330690074,-0.9662121938890448,-1.1662457471945826,0.4171348314606741,1.0,6.806338375341414,skel_f2a8c1579137c519,0.834530307382936,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_portfolio_marginal_proxy.csv,s004
a7ls5_b5a30acd8a6ec6d2,"ZScore(Mean(age_x_volatility,168))",listing_age_like,single,L7_ranked_future_return,8,-1.0,3,True,0.9617535832122756,0.0558480772732001,True,1.8644984911586429,2.2354916908351576,True,0.0548788831668747,0.0542788831668747,0.0532788831668747,94.93333333333334,A7LS5S005_RANK_LABEL_DIAGNOSTIC_CLUE,689,-0.0745564391495995,-7.866192909037904,-2.8287045998607665,-3.62417395602704,0.3657474600870827,712,-0.0471127399344569,-5.134206201317916,-1.8644984911586429,-2.2354916908351576,0.4157303370786517,712,-0.0387344595297544,-5.63992575803071,-1.9646421522005637,-2.4158822875345027,0.446629213483146,712,-0.0552788831668747,-7.786231858599353,-2.8512362735655548,-3.045744994221597,0.3876404494382022,0.0,59.31712958366246,skel_54da6a3a031461f5,0.86210858948578,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_selected_portfolio_queue.csv,s005
a7ls5_d4775e4f345059df,"ZScore(Mean(age_x_volatility,24))",listing_age_like,single,L7_ranked_future_return,1,-1.0,3,True,0.8983383235561098,0.031127981249678,True,2.436237937934096,2.436237937934096,True,0.0308573243445114,0.0302573243445114,0.0292573243445114,95.86666666666666,A7LS5S005_RANK_LABEL_DIAGNOSTIC_CLUE,696,-0.0330880494359301,-3.528531056375602,-3.528531056375602,-3.528531056375602,0.4410919540229885,719,-0.0227589920414155,-2.436237937934096,-2.436237937934096,-2.436237937934096,0.4561891515994437,719,-0.0237633930871065,-3.349809802050785,-3.349809802050785,-3.349809802050785,0.4561891515994437,719,-0.0312573243445114,-4.3558033407944725,-4.3558033407944725,-4.3558033407944725,0.4242002781641168,0.0,35.3589860209553,skel_f2a8c1579137c519,0.820741166331514,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_selected_portfolio_queue.csv,s005
a7ls5_b5a30acd8a6ec6d2,"ZScore(Mean(age_x_volatility,168))",listing_age_like,single,L7_ranked_future_return,8,-1.0,3,True,0.9617535832122756,0.0558480772732001,True,1.8644984911586429,2.2354916908351576,True,0.0548788831668747,0.0542788831668747,0.0532788831668747,94.93333333333334,A7LS5S005_RANK_LABEL_DIAGNOSTIC_CLUE,689,-0.0745564391495995,-7.866192909037904,-2.8287045998607665,-3.62417395602704,0.3657474600870827,712,-0.0471127399344569,-5.134206201317916,-1.8644984911586429,-2.2354916908351576,0.4157303370786517,712,-0.0387344595297544,-5.63992575803071,-1.9646421522005637,-2.4158822875345027,0.446629213483146,712,-0.0552788831668747,-7.786231858599353,-2.8512362735655548,-3.045744994221597,0.3876404494382022,0.0,59.31712958366246,skel_54da6a3a031461f5,0.86210858948578,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_portfolio_marginal_proxy.csv,s005
a7ls5_d4775e4f345059df,"ZScore(Mean(age_x_volatility,24))",listing_age_like,single,L7_ranked_future_return,1,-1.0,3,True,0.8983383235561098,0.031127981249678,True,2.436237937934096,2.436237937934096,True,0.0308573243445114,0.0302573243445114,0.0292573243445114,95.86666666666666,A7LS5S005_RANK_LABEL_DIAGNOSTIC_CLUE,696,-0.0330880494359301,-3.528531056375602,-3.528531056375602,-3.528531056375602,0.4410919540229885,719,-0.0227589920414155,-2.436237937934096,-2.436237937934096,-2.436237937934096,0.4561891515994437,719,-0.0237633930871065,-3.349809802050785,-3.349809802050785,-3.349809802050785,0.4561891515994437,719,-0.0312573243445114,-4.3558033407944725,-4.3558033407944725,-4.3558033407944725,0.4242002781641168,0.0,35.3589860209553,skel_f2a8c1579137c519,0.820741166331514,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_005\a7ls5_s005_portfolio_marginal_proxy.csv,s005
a7ls5_611fd76860d8942a,"ZScore(Mean(realized_vol_24h,24))",volatility_like,single,L7_ranked_future_return,8,-1.0,3,True,0.8893409414796416,0.0801032400905118,True,1.520318120042734,1.7277332840319026,True,0.0800850870006242,0.0794850870006242,0.0784850870006242,94.93333333333334,A7LS5S007_RANK_LABEL_DIAGNOSTIC_CLUE,689,-0.0765232758157286,-8.138149816735696,-2.730506280839859,-3.8666082374400745,0.3468795355587808,712,-0.042832120656471,-4.273037711271583,-1.520318120042734,-1.7277332840319026,0.4241573033707865,712,-0.047696564190595,-6.44917667299889,-2.249480334198168,-2.777099471299399,0.4044943820224719,712,-0.0804850870006242,-10.166064790097366,-3.5604660200375777,-3.879308850785933,0.3820224719101123,0.0,84.59574605914456,skel_ca59edc5fbe709c1,0.820741166331514,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_selected_portfolio_queue.csv,s007
a7ls5_875a5ef254ddb4f8,"Mean(realized_vol_24h,24)",volatility_like,single,L7_ranked_future_return,8,-1.0,3,True,0.8893409414796416,0.0801032400905118,True,1.520318120042734,1.7277332840319026,True,0.0800850870006242,0.0794850870006242,0.0784850870006242,94.93333333333334,A7LS5S007_RANK_LABEL_DIAGNOSTIC_CLUE,689,-0.0765232758157286,-8.138149816735696,-2.730506280839859,-3.8666082374400745,0.3468795355587808,712,-0.042832120656471,-4.273037711271583,-1.520318120042734,-1.7277332840319026,0.4241573033707865,712,-0.047696564190595,-6.44917667299889,-2.249480334198168,-2.777099471299399,0.4044943820224719,712,-0.0804850870006242,-10.166064790097366,-3.5604660200375777,-3.879308850785933,0.3820224719101123,0.0,84.59574605914456,skel_f125f46d827a31e3,0.820741166331514,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_selected_portfolio_queue.csv,s007
a7ls5_8030d6c58438cacc,"Mul(ZScore(Mean(realized_vol_24h,24)),Sign(ZScore(Mean(age_percentile_active_universe,24))))",volatility_like|regime_state,gated_sign,L7_ranked_future_return,4,-1.0,3,True,0.987151692491854,0.0606230117163252,True,1.3041239636041593,1.5003375765802582,True,0.0587123202462238,0.0581123202462238,0.0571123202462238,95.46666666666668,A7LS5S007_RANK_LABEL_DIAGNOSTIC_CLUE,693,-0.058149701378868,-6.219283370188421,-3.164697445521345,-3.3109421975240383,0.3982683982683982,716,-0.024307172046348,-2.6726832699730183,-1.3041239636041593,-1.5003375765802582,0.4469273743016759,716,-0.0348364272967101,-4.688244489589579,-2.3259950442569544,-2.626365477438602,0.4315642458100558,716,-0.0591123202462238,-7.845866344367335,-3.912879302142836,-4.016666950793903,0.3966480446927374,0.0,63.12516855373201,skel_cdcf67ce100dfed8,0.820741166331514,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_selected_portfolio_queue.csv,s007
a7ls5_82a3b00061e10251,"Mean(realized_vol_168h,168)",volatility_like,single,L7_ranked_future_return,8,-1.0,3,True,0.9559936857704328,0.0558799384883478,True,1.817301504028012,2.151856761659828,True,0.0551053253745318,0.0545053253745318,0.0535053253745318,94.93333333333334,A7LS5S007_RANK_LABEL_DIAGNOSTIC_CLUE,689,-0.0750766845401279,-7.912554329897325,-2.8338742359411,-3.6506478969749834,0.3657474600870827,712,-0.0452939684769038,-4.926051998586306,-1.817301504028012,-2.151856761659828,0.4213483146067415,712,-0.0390986689814814,-5.660938081320312,-2.047889711380251,-2.427212647427809,0.4452247191011236,712,-0.0555053253745318,-7.817959162561997,-2.867087863734869,-3.037940653991991,0.3862359550561798,0.0,59.5493316887614,skel_7db57106aa4d5ff3,0.86210858948578,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_selected_portfolio_queue.csv,s007
a7ls5_40738e3582e30083,CSRank(realized_vol_168h),volatility_like,single,L7_ranked_future_return,1,-1.0,3,True,0.8794980260372742,0.0347141734919899,True,2.586084465755415,2.586084465755415,True,0.03575368889404,0.03515368889404,0.03415368889404,95.86666666666666,A7LS5S007_RANK_LABEL_DIAGNOSTIC_CLUE,719,-0.0361796862926904,-3.863790256067084,-3.863790256067084,-3.863790256067084,0.4297635605006954,719,-0.0245258493020141,-2.586084465755415,-2.586084465755415,-2.586084465755415,0.4492350486787204,719,-0.0289143389738834,-4.087612149928399,-4.087612149928399,-4.087612149928399,0.4255910987482614,719,-0.03615368889404,-4.955279609354727,-4.955279609354727,-4.955279609354727,0.4172461752433936,0.0,40.2741908680028,skel_66e6afdc0007a65d,0.8273484630853203,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_selected_portfolio_queue.csv,s007
a7ls5_053d80745acbb1de,"Mean(realized_vol_168h,4)",volatility_like,single,L7_ranked_future_return,1,-1.0,3,True,0.8939064901927295,0.0347213368618966,True,2.445031500745026,2.445031500745026,True,0.034801846056766,0.034201846056766,0.033201846056766,95.86666666666666,A7LS5S007_RANK_LABEL_DIAGNOSTIC_CLUE,716,-0.0352125847041175,-3.747460697270794,-3.747460697270794,-3.747460697270794,0.4273743016759777,719,-0.0230901168031731,-2.445031500745026,-2.445031500745026,-2.445031500745026,0.4589707927677329,719,-0.0270146776644516,-3.8342724435149194,-3.8342724435149194,-3.8342724435149194,0.4367176634214186,719,-0.035201846056766,-4.812499106981027,-4.812499106981027,-4.812499106981027,0.4144645340751043,0.0,39.30793956657335,skel_115c69b7963aaf85,0.8264866417696064,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_selected_portfolio_queue.csv,s007
a7ls5_8293cbd628116ff2,CSRank(realized_vol_24h),volatility_like,single,L7_ranked_future_return,1,-1.0,3,True,0.939507952084472,0.0310903936794931,True,2.209086741167302,2.209086741167302,True,0.0341866816051099,0.0335866816051099,0.0325866816051099,95.86666666666666,A7LS5S007_RANK_LABEL_DIAGNOSTIC_CLUE,719,-0.0424399081800855,-4.4954110481982426,-4.4954110481982426,-4.4954110481982426,0.4186369958275382,719,-0.0204831330809251,-2.209086741167302,-2.209086741167302,-2.209086741167302,0.4506258692628651,719,-0.0265493805697213,-3.475388165170086,-3.475388165170086,-3.475388165170086,0.4297635605006954,719,-0.0345866816051099,-4.75172010738194,-4.75172010738194,-4.75172010738194,0.4381084840055633,0.0,38.647173653025504,skel_0aced92fa22af330,0.8273484630853203,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_selected_portfolio_queue.csv,s007
a7ls5_7b4cb8aee4449a0b,"Mean(realized_vol_24h,4)",volatility_like,single,L7_ranked_future_return,1,-1.0,3,True,0.8098165908536982,0.0324443510791737,True,2.1812464286703723,2.1812464286703723,True,0.0329915256529129,0.0323915256529129,0.0313915256529129,95.86666666666666,A7LS5S007_RANK_LABEL_DIAGNOSTIC_CLUE,716,-0.0411467224032691,-4.354098984731696,-4.354098984731696,-4.354098984731696,0.4301675977653631,719,-0.0201858934734456,-2.1812464286703723,-2.1812464286703723,-2.1812464286703723,0.4561891515994437,719,-0.0236259207747385,-3.1614372301752685,-3.1614372301752685,-3.1614372301752685,0.4422809457579972,719,-0.0333915256529129,-4.626011410708622,-4.626011410708622,-4.626011410708622,0.4325452016689847,0.0,37.58170906205929,skel_fd72358a716873de,0.8264866417696064,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_selected_portfolio_queue.csv,s007
a7ls5_1dc5090cc69d4161,"Mean(realized_vol_168h,24)",volatility_like,single,L7_ranked_future_return,1,-1.0,3,True,0.9106817390592044,0.0311822296914438,True,2.4228487016709157,2.4228487016709157,True,0.0310187818729717,0.0304187818729717,0.0294187818729717,95.86666666666666,A7LS5S007_RANK_LABEL_DIAGNOSTIC_CLUE,696,-0.0330102237654321,-3.5267729220208635,-3.5267729220208635,-3.5267729220208635,0.4410919540229885,719,-0.0226553243960232,-2.4228487016709157,-2.4228487016709157,-2.4228487016709157,0.4645340751043115,719,-0.0235816527584608,-3.3250331071780046,-3.3250331071780046,-3.3250331071780046,0.4561891515994437,719,-0.0314187818729717,-4.3741857982633015,-4.3741857982633015,-4.3741857982633015,0.4242002781641168,0.0,35.508100133912514,skel_4d883d85c7f9317f,0.820741166331514,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_selected_portfolio_queue.csv,s007
a7ls5_2d3fec2bc130f58a,"ZScore(Mean(realized_vol_168h,24))",volatility_like,single,L7_ranked_future_return,1,-1.0,3,True,0.9106817390592044,0.0311822296914438,True,2.4228487016709157,2.4228487016709157,True,0.0310187818729717,0.0304187818729717,0.0294187818729717,95.86666666666666,A7LS5S007_RANK_LABEL_DIAGNOSTIC_CLUE,696,-0.0330102237654321,-3.5267729220208635,-3.5267729220208635,-3.5267729220208635,0.4410919540229885,719,-0.0226553243960232,-2.4228487016709157,-2.4228487016709157,-2.4228487016709157,0.4645340751043115,719,-0.0235816527584608,-3.3250331071780046,-3.3250331071780046,-3.3250331071780046,0.4561891515994437,719,-0.0314187818729717,-4.3741857982633015,-4.3741857982633015,-4.3741857982633015,0.4242002781641168,0.0,35.508100133912514,skel_d86ec26e75e39508,0.820741166331514,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_selected_portfolio_queue.csv,s007
