blueprint_id,expression,semantic_pair,motif,skeleton_key,eval_success,finite_share,nonzero_share,activity_ok,min_value,max_value,std_value,error,source_file,shard
a7ls5_d39ad5f01252353b,"Mul(ZScore(Mean(mark_trade_basis_bps,1)),Sign(ZScore(Mean(premium_close_bps,1))))",basis_premium_like,gated_sign,skel_c84c22be0b0d54ce,True,0.0,0.0,False,,,,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_d5d7a50e3023ea0f,"Delta(mark_index_basis_bps,8)",basis_premium_like,single,skel_833160a92d493ba5,True,0.9974145360528583,0.9976688508064516,True,-2221.785211308895,2120.917601094165,17.31962052806972,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_d60ba8d915a98315,"Mul(premium_close_bps,Sign(Mean(mark_index_basis_bps,1)))",basis_premium_like,gated_sign,skel_4e8dc707e7500752,True,0.0,0.0,False,,,,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_d83a1de0890cc108,"Mul(premium_close_bps,Sign(Mean(mark_index_basis_bps,8)))",basis_premium_like,gated_sign,skel_4e8dc707e7500752,True,0.997701809824763,0.6641052404261445,True,-132.1474,2157.6656,12.617494533889262,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_d974466ac9e362b3,"Mul(Delta(mark_index_basis_bps,12),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,skel_97e19ae4ba01de64,True,0.9962654409652398,0.6841208910034602,True,-2243.854339580373,1159.8989907976131,14.746705356113116,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_d9865fedbdd4bcf1,"Delta(premium_close_bps,72)",basis_premium_like,single,skel_99afebf0760356ca,True,0.9790290146509624,0.8342380672926447,True,-2150.7759,2157.6656,17.369572195091468,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_da59eecb8ec05cee,"Mul(Delta(premium_close_bps,2),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,skel_8207d24484c7602e,True,0.999138178684286,0.5603016580410197,True,-2157.6656,2031.0503,12.430989590297036,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_da82e7345806853b,"Mul(premium_close_bps,Sign(Mean(mark_trade_basis_bps,1)))",basis_premium_like,gated_sign,skel_4e8dc707e7500752,True,0.0,0.0,False,,,,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_da8423a713501775,"Mul(mark_index_basis_bps,Sign(Mean(mark_index_basis_bps,4)))",basis_premium_like,gated_sign,skel_5238cf3a170990a5,True,0.9988509049123816,0.98739933851021,True,-172.2929320784816,2236.5719900454283,14.200442370107522,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_daedb735ea1c1e14,"Mul(Delta(mark_trade_basis_bps,4),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,skel_b6d119d59413e77f,True,0.9985636311404767,0.6851475594553126,True,-123.07874759416082,349.6201943068966,7.7523755805549985,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_dbf6d3ecf9b901c3,"Mul(mark_index_basis_bps,Sign(Mean(mark_trade_basis_bps,12)))",basis_premium_like,gated_sign,skel_e01599a822efaea9,True,0.9965527147371444,0.987298212741424,True,-2236.5719900454283,1443.67083298381,15.14749590003653,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_dc5126932c1363d1,"ZScore(Mean(mark_index_basis_bps,2))",basis_premium_like,single,skel_c783e126c18af69d,True,0.9994254524561909,1.0,True,-9.678300745950867,7.451311923999652,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_dc5137bdd4abb7d4,"TSRank(mark_index_basis_bps,4)",basis_premium_like,single,skel_accd8a28616a2975,True,0.9988509049123816,1.0,True,0.25,1.0,0.2810716881432735,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_dd5aa0ffaa75f26a,"ZScore(Mean(mark_index_basis_bps,12))",basis_premium_like,single,skel_df81b67dfa112df6,True,0.9965527147371444,1.0,True,-9.597089138750269,7.418942905602809,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_dd6280311359d237,"TSRank(premium_close_bps,72)",basis_premium_like,single,skel_ae53744521b850a3,True,0.993105429474289,1.0,True,0.0138888888888888,1.0,0.2770603771774562,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_e13d886d5b67cb91,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(ZScore(Mean(mark_index_basis_bps,4))))",basis_premium_like,gated_sign,skel_f909e665fb225981,True,0.9988509049123816,1.0,True,1.3767434396705469e-06,9.662285023000624,0.7586495645186719,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_e1690abe6a6184d5,"Mul(mark_index_basis_bps,Sign(Mean(premium_close_bps,2)))",basis_premium_like,gated_sign,skel_7379dc35c4eacf83,True,0.9994254524561909,0.8118981747628629,True,-108.3934881765658,2236.5719900454283,14.1421015663201,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_e16dc5e4f41697df,"Mul(Delta(mark_index_basis_bps,1),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,skel_b6d119d59413e77f,True,0.9994254524561909,0.684511832902175,True,-2248.424744016522,1862.7352586359636,12.838574277263003,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_e560915f7e4d4c21,"Mul(Delta(premium_close_bps,1),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,skel_8207d24484c7602e,True,0.9994254524561909,0.556999736514324,True,-2157.6656,1767.602,11.251741691594589,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_e6b379cf35cf2773,"ZScore(Mean(mark_index_basis_bps,24))",basis_premium_like,single,skel_df81b67dfa112df6,True,0.993105429474289,1.0,True,-9.509498195239685,6.985376409302093,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_e93c75c182b9f5c2,"Sub(Mean(premium_close_bps,12),Mean(premium_close_bps,168))",basis_premium_like,spread_short_long,skel_5c7ea82bb393395b,True,0.993105429474289,1.0,True,-462.8997482142856,73.71970773809534,7.009897199817097,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_eba06b65a9d9cbce,"Mul(Delta(premium_close_bps,2),Sign(premium_close_bps))",basis_premium_like,gated_sign,skel_598280454e22d9d1,True,0.999138178684286,0.6643754792026069,True,-2031.0503,2157.6656,12.891004664548072,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_ecd68c6f569af662,"Sub(Mean(mark_trade_basis_bps,4),Mean(mark_trade_basis_bps,72))",basis_premium_like,spread_short_long,skel_4eae67e66f795fce,True,0.993105429474289,1.0,True,-84.23536530103935,85.85308497164529,3.421177037326967,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_ed462e8b86b9dacd,"Mul(mark_trade_basis_bps,Sign(Mean(mark_trade_basis_bps,2)))",basis_premium_like,gated_sign,skel_5238cf3a170990a5,True,0.9994254524561909,0.6856406294912332,True,-66.6666666666671,349.9947662247038,6.006150211784304,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_edb930f24fb49e48,"Mul(Delta(mark_index_basis_bps,2),Sign(premium_close_bps))",basis_premium_like,gated_sign,skel_db8fbca3b5a96d4f,True,0.999138178684286,0.6642946137626988,True,-2135.053964647328,2234.93166509676,13.78390948233723,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_eec2132433c4602c,"TSRank(mark_trade_basis_bps,72)",basis_premium_like,single,skel_c3679aee60483657,True,0.993105429474289,1.0,True,0.0138888888888888,1.0,0.2830714675255548,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_eec543b477d26323,"Mul(mark_trade_basis_bps,Sign(Mean(premium_close_bps,12)))",basis_premium_like,gated_sign,skel_94fa03b06412911d,True,0.9965527147371444,0.6727142788507735,True,-138.01320754717185,349.9947662247038,6.224247136714853,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_f027f2f350e58ad6,"Delta(premium_close_bps,8)",basis_premium_like,single,skel_c056ba61747eb5bd,True,0.9974145360528583,0.8248397897465438,True,-2155.6911,2063.4897,15.433921002154028,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_f0fd0b419f8aafd6,"Mul(Delta(mark_trade_basis_bps,1),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,skel_b6d119d59413e77f,True,0.9994254524561909,0.6847753185781355,True,-108.37215097329933,408.5557623861114,7.5277068890679875,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_f2bc64a560b1e198,"Mul(mark_trade_basis_bps,Sign(Mean(premium_close_bps,1)))",basis_premium_like,gated_sign,skel_7379dc35c4eacf83,True,0.0,0.0,False,,,,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_f3ba12b4418e73cb,"Mul(Delta(mark_trade_basis_bps,24),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,skel_97e19ae4ba01de64,True,0.9928181557023844,0.6851791570216049,True,-108.57513148859522,374.4583402722101,8.011417854148542,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_f51684948335f896,"Mul(mark_index_basis_bps,Sign(Mean(mark_trade_basis_bps,4)))",basis_premium_like,gated_sign,skel_5238cf3a170990a5,True,0.9988509049123816,0.9671651807113412,True,-2236.5719900454283,840.2385813218038,15.483688537455496,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_f5669af115b9716d,"ZScore(Mean(mark_trade_basis_bps,168))",basis_premium_like,single,skel_d57a4dd7d9d06cce,True,0.9933927032461936,1.0,True,-7.135484189261546,6.62158425812343,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_f601ad58e52fad89,"Delta(mark_index_basis_bps,168)",basis_premium_like,single,skel_387b4ee45e0f14aa,True,0.9514507325481184,0.9978927636876006,True,-2236.2400283845427,2235.6487725320085,19.731131678893416,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_f66f96f198c55921,"Mul(Delta(premium_close_bps,2),Sign(mark_index_basis_bps))",basis_premium_like,gated_sign,skel_8207d24484c7602e,True,0.999138178684286,0.8156327870423615,True,-2031.0503,2157.6656,13.846961093486945,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_f68570e9a6db4c8c,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(ZScore(Mean(premium_close_bps,8))))",basis_premium_like,gated_sign,skel_c84c22be0b0d54ce,True,0.997701809824763,1.0,True,-4.060849324134333,9.638868463157465,0.9043819981167156,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_f8c87be1c3ad60e4,"Mul(Delta(mark_trade_basis_bps,4),Sign(mark_index_basis_bps))",basis_premium_like,gated_sign,skel_b6d119d59413e77f,True,0.9985636311404767,0.8746403912543153,True,-349.6201943068966,349.9947662247038,8.407526933162863,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_f8d8054838a92570,"Mul(mark_trade_basis_bps,Sign(Mean(mark_index_basis_bps,8)))",basis_premium_like,gated_sign,skel_5238cf3a170990a5,True,0.997701809824763,0.6855534360303293,True,-138.01320754717185,349.9947662247038,6.377096228413188,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_f9277a61eef4c025,"TSRank(mark_trade_basis_bps,24)",basis_premium_like,single,skel_c3679aee60483657,True,0.993105429474289,1.0,True,0.0416666666666666,1.0,0.2819688797095556,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_fa1df0e5b8c90264,"Mul(ZScore(Mean(mark_trade_basis_bps,12)),Sign(ZScore(Mean(mark_index_basis_bps,12))))",basis_premium_like,gated_sign,skel_1ebcde03addd4e12,True,0.9965527147371444,1.0,True,-8.997529128999972,8.842667467005201,0.9657527921959372,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_fb6d0a43f86780d8,"Sub(Mean(mark_index_basis_bps,2),Mean(mark_index_basis_bps,24))",basis_premium_like,spread_short_long,skel_4eae67e66f795fce,True,0.993105429474289,1.0,True,-1196.9571610906253,221.2793375968542,9.762220791276151,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_053bbe4c8dafbdc8,"ZScore(Mean(listing_age_days,336))",listing_age_like,single,skel_a3d3fdcbb6594318,True,0.9103705831657568,1.0,True,-7.548347424525083,0.1441916769242424,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_05c98e8a1c0503dc,"Mul(ZScore(Mean(age_x_liquidity,72)),Sign(ZScore(Mean(basis_abs_168h,72))))",listing_age_like|regime_state,gated_sign,skel_383ae1658412ed92,True,0.834530307382936,1.0,True,-1.856993489734148,1.8420063855381688,0.8814904997915218,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_06770ec575a6938b,"Mul(ZScore(Mean(sqrt_listing_age_days,72)),Sign(ZScore(Mean(funding_rate_abs_168h,72))))",listing_age_like|regime_state,gated_sign,skel_823c76a79c4d3ebc,True,0.2051164655750263,1.0,True,-7.562151922064114,7.562967049736958,1.974975129610031,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_08154a328fdd1287,"Mul(ZScore(Mean(sqrt_listing_age_days,24)),Sign(ZScore(Mean(funding_rate_abs_168h,24))))",listing_age_like|regime_state,gated_sign,skel_823c76a79c4d3ebc,True,0.2006637221105046,1.0,True,-7.562486175394982,7.562967049736958,1.9821567677194945,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_08f6ca1e8ec6676f,"Mul(ZScore(Mean(age_x_volatility,72)),Sign(ZScore(Mean(basis_abs_168h,72))))",listing_age_like|regime_state,gated_sign,skel_8a0a69e8baa7845c,True,0.834530307382936,1.0,True,-5.796151257659921,9.302163367073383,0.98161227357282,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_0be1d4b300060e73,"Mul(ZScore(Mean(age_x_liquidity,72)),Sign(ZScore(Mean(realized_vol_168h,72))))",listing_age_like|regime_state,gated_sign,skel_081195bd71d2ea02,True,0.834530307382936,1.0,True,-1.8431173759303476,1.856993489734148,0.9914485020878256,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_0d2141890c830623,CSRank(age_x_funding_abs),listing_age_like,single,skel_7f7ca0ecd3fdf59c,True,0.2027973283539212,1.0,True,0.032258064516129,1.0,0.2882575523893687,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_materialization_metrics.csv,s003
a7ls5_0d731ebab9392eb4,"Mean(age_percentile_active_universe,168)",listing_age_like,single,skel_086369adcfbd5e26,True,0.86210858948578,1.0,True,0.2777777777777777,0.8242971887550539,0.0741485747707197,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_0dfac7d48a7d7528,"Mean(log1p_listing_age_days,168)",listing_age_like,single,skel_9480ff06b344a8eb,True,0.86210858948578,1.0,True,5.725964722853647,6.746974975805794,0.3348895228201343,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_0efeb13748fc03ad,"Mean(log1p_listing_age_days,72)",listing_age_like,single,skel_59539ed1a591a81f,True,0.834530307382936,1.0,True,5.725964722853647,6.746974975805794,0.3313712255750576,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_14578d0cc083cb6c,"Mean(sqrt_listing_age_days,72)",listing_age_like,single,skel_9f2509389c321bdb,True,0.834530307382936,1.0,True,17.48511077007635,29.162975537712555,3.8770878137737705,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_147b5d6136d74edf,"Mul(ZScore(Mean(age_x_liquidity,24)),Sign(ZScore(Mean(basis_abs_168h,24))))",listing_age_like|regime_state,gated_sign,skel_383ae1658412ed92,True,0.820741166331514,1.0,True,-1.8574969907565928,1.854879197973688,0.8845768232173683,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_14a46a3395474f1b,"Mean(age_x_liquidity,24)",listing_age_like,single,skel_917e9f0f4ff4919d,True,0.820741166331514,1.0,True,0.0214130510800667,6.746974975805794,1.925620455733931,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_16fc627840c58ddc,"Mul(ZScore(Mean(age_x_volatility,72)),Sign(ZScore(Mean(liquidity_rank_active_universe,72))))",listing_age_like|regime_state,gated_sign,skel_ab523763137e8929,True,0.834530307382936,1.0,True,-9.176057584971506,9.302163367073383,0.990475705609588,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_175678c288cb7b29,"Mul(ZScore(Mean(age_x_volatility,168)),Sign(ZScore(Mean(realized_vol_168h,168))))",listing_age_like|regime_state,gated_sign,skel_6dbb6518b865b4a0,True,0.86210858948578,1.0,True,-0.0382408091434325,9.233920903332804,0.7745702004147511,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_1ecba90b9d8b646e,"Mean(age_x_liquidity,336)",listing_age_like,single,skel_0254283cb7985b90,True,0.9103705831657568,1.0,True,0.022819247126185,6.746974975805794,1.89657193639333,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
a7ls5_1fe0d97f4b950b6e,"Mul(ZScore(Mean(age_x_liquidity,24)),Sign(ZScore(Mean(funding_rate_abs_168h,24))))",listing_age_like|regime_state,gated_sign,skel_e1f8cf753bb1c4ad,True,0.2006637221105046,1.0,True,-1.6774243843157934,1.852735425346,0.8487223446103755,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_004\a7ls5_s004_materialization_metrics.csv,s004
