candidate_id,family,object_type,signal_mode,component_raw_validation,component_raw_recent,component_residual_funding_validation,component_residual_funding_recent,component_residual_core4_recent,component_cost20_recent,component_execution_lag_recent,component_drawdown_penalty,rank_score,rank_uses_validation,rank_uses_recent_oos,rank_excludes_known_adversarial_stress,rank_order,arm,expression,expr_hash,horizon,source_fields,execution_lag_1bar_raw_10bp__fresh_forward_2026May__n,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__n,execution_lag_1bar_raw_10bp__train_2024__n,execution_lag_1bar_raw_10bp__validation_2025H1__n,raw_10bp__fresh_forward_2026May__n,raw_10bp__recent_oos_2025H2_2026Apr__n,raw_10bp__train_2024__n,raw_10bp__validation_2025H1__n,raw_20bp__fresh_forward_2026May__n,raw_20bp__recent_oos_2025H2_2026Apr__n,raw_20bp__train_2024__n,raw_20bp__validation_2025H1__n,residual_vs_core4_10bp__fresh_forward_2026May__n,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__n,residual_vs_core4_10bp__train_2024__n,residual_vs_core4_10bp__validation_2025H1__n,residual_vs_funding_10bp__fresh_forward_2026May__n,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__n,residual_vs_funding_10bp__train_2024__n,residual_vs_funding_10bp__validation_2025H1__n,execution_lag_1bar_raw_10bp__fresh_forward_2026May__annualized_mean,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,execution_lag_1bar_raw_10bp__train_2024__annualized_mean,execution_lag_1bar_raw_10bp__validation_2025H1__annualized_mean,raw_10bp__fresh_forward_2026May__annualized_mean,raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,raw_10bp__train_2024__annualized_mean,raw_10bp__validation_2025H1__annualized_mean,raw_20bp__fresh_forward_2026May__annualized_mean,raw_20bp__recent_oos_2025H2_2026Apr__annualized_mean,raw_20bp__train_2024__annualized_mean,raw_20bp__validation_2025H1__annualized_mean,residual_vs_core4_10bp__fresh_forward_2026May__annualized_mean,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__annualized_mean,residual_vs_core4_10bp__train_2024__annualized_mean,residual_vs_core4_10bp__validation_2025H1__annualized_mean,residual_vs_funding_10bp__fresh_forward_2026May__annualized_mean,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__annualized_mean,residual_vs_funding_10bp__train_2024__annualized_mean,residual_vs_funding_10bp__validation_2025H1__annualized_mean,execution_lag_1bar_raw_10bp__fresh_forward_2026May__compounded_max_dd,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,execution_lag_1bar_raw_10bp__train_2024__compounded_max_dd,execution_lag_1bar_raw_10bp__validation_2025H1__compounded_max_dd,raw_10bp__fresh_forward_2026May__compounded_max_dd,raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,raw_10bp__train_2024__compounded_max_dd,raw_10bp__validation_2025H1__compounded_max_dd,raw_20bp__fresh_forward_2026May__compounded_max_dd,raw_20bp__recent_oos_2025H2_2026Apr__compounded_max_dd,raw_20bp__train_2024__compounded_max_dd,raw_20bp__validation_2025H1__compounded_max_dd,residual_vs_core4_10bp__fresh_forward_2026May__compounded_max_dd,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,residual_vs_core4_10bp__train_2024__compounded_max_dd,residual_vs_core4_10bp__validation_2025H1__compounded_max_dd,residual_vs_funding_10bp__fresh_forward_2026May__compounded_max_dd,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,residual_vs_funding_10bp__train_2024__compounded_max_dd,residual_vs_funding_10bp__validation_2025H1__compounded_max_dd,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_turnover,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,execution_lag_1bar_raw_10bp__train_2024__mean_turnover,execution_lag_1bar_raw_10bp__validation_2025H1__mean_turnover,raw_10bp__fresh_forward_2026May__mean_turnover,raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,raw_10bp__train_2024__mean_turnover,raw_10bp__validation_2025H1__mean_turnover,raw_20bp__fresh_forward_2026May__mean_turnover,raw_20bp__recent_oos_2025H2_2026Apr__mean_turnover,raw_20bp__train_2024__mean_turnover,raw_20bp__validation_2025H1__mean_turnover,residual_vs_core4_10bp__fresh_forward_2026May__mean_turnover,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_turnover,residual_vs_core4_10bp__train_2024__mean_turnover,residual_vs_core4_10bp__validation_2025H1__mean_turnover,residual_vs_funding_10bp__fresh_forward_2026May__mean_turnover,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_turnover,residual_vs_funding_10bp__train_2024__mean_turnover,residual_vs_funding_10bp__validation_2025H1__mean_turnover,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_gross_exposure,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,execution_lag_1bar_raw_10bp__train_2024__mean_gross_exposure,execution_lag_1bar_raw_10bp__validation_2025H1__mean_gross_exposure,raw_10bp__fresh_forward_2026May__mean_gross_exposure,raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,raw_10bp__train_2024__mean_gross_exposure,raw_10bp__validation_2025H1__mean_gross_exposure,raw_20bp__fresh_forward_2026May__mean_gross_exposure,raw_20bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,raw_20bp__train_2024__mean_gross_exposure,raw_20bp__validation_2025H1__mean_gross_exposure,residual_vs_core4_10bp__fresh_forward_2026May__mean_gross_exposure,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,residual_vs_core4_10bp__train_2024__mean_gross_exposure,residual_vs_core4_10bp__validation_2025H1__mean_gross_exposure,residual_vs_funding_10bp__fresh_forward_2026May__mean_gross_exposure,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,residual_vs_funding_10bp__train_2024__mean_gross_exposure,residual_vs_funding_10bp__validation_2025H1__mean_gross_exposure,funding_beta_recent,funding_corr_recent,core4_beta_recent,core4_corr_recent,component_cost20_validation,component_lag1_validation,component_lag1_recent,component_turnover_penalty,component_funding_beta_penalty,component_core4_beta_penalty,a7j_rank_score,a7j_selected_for_replay,candidate_decision,reject_reasons
i0_basis_premium_229,basis_premium,generated_candidate,original,2.0,-0.3015485817716076,2.0,2.0,2.0,-1.285155093912888,-0.2906626083761068,-0.7011731859512735,6.443799501359218,True,True,True,31,I0_basis_premium,"Mul(Rank(ret_12),Rank(mark_minus_index))",d18342622ab8bd10,12,mark_minus_index;ret_1;ret_12,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-12.96855241048071,-0.5813252167522136,-2.2154487128155447,2.219745701083778,-12.5752469142483,-0.3015485817716076,-2.519838059715825,2.018773948835329,-13.573410179554426,-1.285155093912888,-3.491899793915939,1.103355356520319,-9.685409308515244,2.1804682798582338,1.5585823230314697e-15,4.442155268149577,-9.807216057398987,2.223089448237587,-1.8369005950013752e-15,4.464494892100641,-0.4436573858829932,-0.7551395666537843,-0.9610287515192544,-0.5797580669636802,-0.436422043050074,-0.7011731859512735,-0.971055034555138,-0.5844738601952189,-0.4584682589459981,-0.7700407567818985,-0.9871548590587648,-0.6151728807097678,-0.3705487262047472,-0.4908457544729516,-0.7824514242682246,-0.4904665600944663,-0.3740140661218958,-0.4969238426547493,-0.779443146818409,-0.5054767104045002,0.1143707482993197,0.1122838484179544,0.1105887112713573,0.1043052535591131,0.1139455782312925,0.1122838484179544,0.110965951392707,0.1044998393053664,0.1139455782312925,0.1122838484179544,0.110965951392707,0.1044998393053664,0.1139455782312925,0.1122838484179544,0.110965951392707,0.1044998393053664,0.1139455782312925,0.1122838484179544,0.110965951392707,0.1044998393053664,0.5,0.5,0.469499676415827,0.4719598519268803,0.5,0.5,0.4709889513259296,0.4728442432520727,0.5,0.5,0.4709889513259296,0.4728442432520727,0.5,0.5,0.4709889513259296,0.4728442432520727,0.5,0.5,0.4709889513259296,0.4728442432520727,0.2952766340102797,0.2442952094319638,0.3895114699423668,0.2757043327211841,1.103355356520319,2.0,-0.5813252167522136,-0.1122838484179544,-0.2952766340102797,-0.3895114699423668,5.945199361681967,True,A7J_CLUE_ONLY,raw_recent_nonpositive;cost20_recent_negative;lag1_recent_negative;may_stress_severe_fail;may_residual_funding_negative
i1_flow_liquidity_110,flow_liquidity,generated_candidate,original,0.4975219749284451,0.081231668309011,2.0,2.0,2.0,-0.2602004508962871,0.0445895354758651,-0.3002530884489224,6.343856854873188,True,True,True,32,I1_flow_liquidity,"Mul(ZScore(quote_asset_volume),ZScore(quote_volume_mean_6))",f3e41b31dd5fe97e,6,quote_asset_volume;quote_volume_mean_6;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-3.8553528065390696,0.0891790709517302,-1.9056755741757343,0.461477991197017,-3.895412208892032,0.081231668309011,-2.0152942496142634,0.4975219749284451,-4.275310168075705,-0.2602004508962871,-2.455368620032508,0.1976034460643855,-1.488217781861937,2.0564660465003883,2.0038915581833184e-15,2.410650116277887,-1.180194337209145,2.1100622196707848,-1.2246003966675837e-15,2.303800003272502,-0.1820866696201341,-0.294313448660503,-0.8953002373381773,-0.3045277860580062,-0.1771453348250407,-0.3002530884489224,-0.904552574112335,-0.2972913051190343,-0.1855423368811689,-0.3706987312117467,-0.9366086008628638,-0.3301799879109797,-0.1404970966744753,-0.1742427064078602,-0.6110224023066918,-0.1762146613091754,-0.1433460938005647,-0.1656007858543754,-0.5562391035892698,-0.1683724848718762,0.0433673469387755,0.0389877667402501,0.0502172579131893,0.0342372749844816,0.0433673469387755,0.0389762693156732,0.0502368002760553,0.0342372749844816,0.0433673469387755,0.0389762693156732,0.0502368002760553,0.0342372749844816,0.0433673469387755,0.0389762693156732,0.0502368002760553,0.0342372749844816,0.0433673469387755,0.0389762693156732,0.0502368002760553,0.0342372749844816,0.5,0.5,0.4920576344354883,0.5,0.5,0.5,0.4925153242898383,0.5,0.5,0.5,0.4925153242898383,0.5,0.5,0.5,0.4925153242898383,0.5,0.5,0.5,0.4925153242898383,0.5,0.1712129405487668,0.21381014444928,0.1713240722738218,0.1830406631583338,0.1976034460643855,0.461477991197017,0.0891790709517302,-0.0389762693156732,-0.1712129405487668,-0.1713240722738218,5.8739721722557805,True,A7J_CLUE_ONLY,cost20_recent_negative;may_stress_severe_fail;may_residual_funding_negative
i1_flow_liquidity_196,flow_liquidity,generated_candidate,original,0.4975219749284451,0.081231668309011,2.0,2.0,2.0,-0.2602004508962871,0.0445895354758651,-0.3002530884489224,6.343856854873188,True,True,True,33,I1_flow_liquidity,"Mul(ZScore(quote_volume_mean_6),ZScore(quote_asset_volume))",75a1dbe91b6cee1e,6,quote_asset_volume;quote_volume_mean_6;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-3.8553528065390696,0.0891790709517302,-1.9056755741757343,0.461477991197017,-3.895412208892032,0.081231668309011,-2.0152942496142634,0.4975219749284451,-4.275310168075705,-0.2602004508962871,-2.455368620032508,0.1976034460643855,-1.488217781861937,2.0564660465003883,2.0038915581833184e-15,2.410650116277887,-1.180194337209145,2.1100622196707848,-1.2246003966675837e-15,2.303800003272502,-0.1820866696201341,-0.294313448660503,-0.8953002373381773,-0.3045277860580062,-0.1771453348250407,-0.3002530884489224,-0.904552574112335,-0.2972913051190343,-0.1855423368811689,-0.3706987312117467,-0.9366086008628638,-0.3301799879109797,-0.1404970966744753,-0.1742427064078602,-0.6110224023066918,-0.1762146613091754,-0.1433460938005647,-0.1656007858543754,-0.5562391035892698,-0.1683724848718762,0.0433673469387755,0.0389877667402501,0.0502172579131893,0.0342372749844816,0.0433673469387755,0.0389762693156732,0.0502368002760553,0.0342372749844816,0.0433673469387755,0.0389762693156732,0.0502368002760553,0.0342372749844816,0.0433673469387755,0.0389762693156732,0.0502368002760553,0.0342372749844816,0.0433673469387755,0.0389762693156732,0.0502368002760553,0.0342372749844816,0.5,0.5,0.4920576344354883,0.5,0.5,0.5,0.4925153242898383,0.5,0.5,0.5,0.4925153242898383,0.5,0.5,0.5,0.4925153242898383,0.5,0.5,0.5,0.4925153242898383,0.5,0.1712129405487668,0.21381014444928,0.1713240722738218,0.1830406631583338,0.1976034460643855,0.461477991197017,0.0891790709517302,-0.0389762693156732,-0.1712129405487668,-0.1713240722738218,5.8739721722557805,True,A7J_CLUE_ONLY,cost20_recent_negative;may_stress_severe_fail;may_residual_funding_negative
i1_flow_liquidity_111,flow_liquidity,generated_candidate,original,1.1666844327825698,-0.1254691457088766,2.0,1.9739765432469685,1.940785041652848,-0.772880845488126,-0.0048080599398657,-0.5314360320632754,6.3200768351483765,True,True,True,34,I1_flow_liquidity,"Mul(Rank(quote_asset_volume),ZScore(quote_volume_mean_6))",7d930fcdf7317320,12,quote_asset_volume;quote_volume_mean_6;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-3.217355364492343,-0.0096161198797315,-1.8970274066342991,0.9701269729040538,-3.1864078477447544,-0.1254691457088766,-2.0906070306459377,1.1666844327825698,-3.961101725295775,-0.772880845488126,-2.6869965815339514,0.5777100384459241,-0.8575603219430987,1.940785041652848,6.679638527277728e-16,3.195183545076336,-0.6387789618025674,1.9739765432469685,-5.566365439398106e-16,3.120812313104081,-0.1887808682000872,-0.508796487393087,-0.8932412980796358,-0.4655325374752843,-0.1849603538806187,-0.5314360320632754,-0.911398769485862,-0.4471701845015398,-0.204668464938369,-0.6018100661860303,-0.950202249963086,-0.5097201315644273,-0.1473413548121001,-0.2868222984893487,-0.6493648474982353,-0.3713200557527767,-0.1469022646895046,-0.2556711601161231,-0.6602899105271961,-0.3831231648283711,0.0884353741496598,0.0739169426048565,0.0681797017798111,0.0670932536419495,0.0884353741496598,0.0739054451802796,0.0680809989598189,0.0672345199014436,0.0884353741496598,0.0739054451802796,0.0680809989598189,0.0672345199014436,0.0884353741496598,0.0739054451802796,0.0680809989598189,0.0672345199014436,0.0884353741496598,0.0739054451802796,0.0680809989598189,0.0672345199014436,0.5,0.5,0.4673613802940322,0.4898390492968981,0.5,0.5,0.4667479544631753,0.4908639268303457,0.5,0.5,0.4667479544631753,0.4908639268303457,0.5,0.5,0.4667479544631753,0.4908639268303457,0.5,0.5,0.4667479544631753,0.4908639268303457,0.2938473894453361,0.2654013333650886,0.3021178852639282,0.2334506948222913,0.5777100384459241,0.9701269729040538,-0.0096161198797315,-0.0739054451802796,-0.2938473894453361,-0.3021178852639282,5.700898716011389,True,A7J_CLUE_ONLY,raw_recent_nonpositive;cost20_recent_negative;lag1_recent_negative;may_stress_severe_fail;may_residual_funding_negative
i2_microstructure_lite_099,microstructure_lite,generated_candidate,original,0.4862073536018675,0.4046400985719543,2.0,2.0,2.0,-0.8344858748296843,0.083734001584415,-0.5439661176613466,6.249210285572887,True,True,True,35,I2_microstructure_lite,"Mul(Rank(realized_vol_6),Rank(ret_12))",44d28ff9758cac5e,12,realized_vol_6;ret_1;ret_12,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-10.645918608268012,0.16746800316883,-3.477425171994793,0.6892738924573683,-10.313235551207264,0.4046400985719543,-3.8800137843719456,0.4862073536018675,-11.553490653248083,-0.8344858748296843,-4.959890768318626,-0.591603497073262,-5.92337107198497,4.232537159202531,2.560528102123129e-15,4.233306012411863,-5.358325802967704,4.305442031329421,-4.453092351518485e-16,4.045227981660286,-0.3899845488611052,-0.5670388826974604,-0.9850187802489284,-0.6851224908061856,-0.3811150578589357,-0.5439661176613466,-0.9900422613459524,-0.6885468054206847,-0.411795955351974,-0.6128697994400614,-0.9963495111081104,-0.7332812756076048,-0.2845491803395346,-0.3670538365350207,-0.8352650804661695,-0.4452648016054304,-0.2903796997390359,-0.3081036279732067,-0.7885454314705043,-0.4514759439086869,0.141156462585034,0.1414413171449595,0.1237054806876358,0.1231975291395188,0.1415816326530612,0.1414527366896847,0.1232736283044157,0.1230377683419098,0.1415816326530612,0.1414527366896847,0.1232736283044157,0.1230377683419098,0.1415816326530612,0.1414527366896847,0.1232736283044157,0.1230377683419098,0.1415816326530612,0.1414527366896847,0.1232736283044157,0.1230377683419098,0.5,0.5,0.4471027456416494,0.4689734578572107,0.5,0.4999996376791927,0.4454927363681218,0.4681490198761055,0.5,0.4999996376791927,0.4454927363681218,0.4681490198761055,0.5,0.4999996376791927,0.4454927363681218,0.4681490198761055,0.5,0.4999996376791927,0.4454927363681218,0.4681490198761055,0.3760991430098064,0.2872132429445043,0.4391197335550988,0.2868947111692976,-0.591603497073262,0.6892738924573683,0.16746800316883,-0.1414527366896847,-0.3760991430098064,-0.4391197335550988,4.560080242247107,True,A7J_CLUE_ONLY,cost20_recent_negative;may_stress_severe_fail;may_residual_funding_negative
i1_flow_liquidity_179,flow_liquidity,generated_candidate,original,0.4107165464530156,0.1225958388971134,2.0,2.0,2.0,-0.2028222074605023,0.0566953397354394,-0.5140512850206955,6.216258772851114,True,True,True,36,I1_flow_liquidity,"Mul(Rank(avg_trade_size_quote),ZScore(volume))",f2d9c429b13eb333,12,avg_trade_size_quote;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-1.6452339144494124,0.1133906794708789,-2.4566708703148734,0.4786824353507299,-1.8481241909277863,0.1225958388971134,-2.421006344769976,0.4107165464530156,-2.32299663990738,-0.2028222074605023,-2.7068924171588824,0.2081057024087123,0.739984762151829,2.5265210252775905,2.449200793335167e-15,2.7881602082855417,1.4258714871233755,2.5600987279165555,-1.781236940607394e-15,2.576997087428436,-0.1771182386259896,-0.5155036963843777,-0.9634068788129002,-0.5757230495665302,-0.1829481006305647,-0.5140512850206955,-0.9636047347320598,-0.5753001089961192,-0.1937130063183704,-0.520298452603508,-0.9679090277307822,-0.5799276506840798,-0.1713879275978513,-0.4346340120880191,-0.8984772799179898,-0.4952152665378261,-0.1924165518267259,-0.3505495177732123,-0.8747953030069506,-0.4803602773434632,0.0542091836734694,0.037148178807947,0.0325852861196078,0.0231043269873089,0.0542091836734694,0.037148178807947,0.0326353963914277,0.0231290917858794,0.0542091836734694,0.037148178807947,0.0326353963914277,0.0231290917858794,0.0542091836734694,0.037148178807947,0.0326353963914277,0.0231290917858794,0.0542091836734694,0.037148178807947,0.0326353963914277,0.0231290917858794,0.5,0.5,0.4592420351428873,0.4659356745553157,0.5,0.5,0.4601228750510266,0.4659595866921867,0.5,0.5,0.4601228750510266,0.4659595866921867,0.5,0.5,0.4601228750510266,0.4659595866921867,0.5,0.5,0.4601228750510266,0.4659595866921867,0.3709122410646372,0.3239470584544891,0.3388163789180155,0.2531656282511509,0.2081057024087123,0.4786824353507299,0.1133906794708789,-0.037148178807947,-0.3709122410646372,-0.3388163789180155,5.5647304912382,True,A7J_CLUE_ONLY,cost20_recent_negative;may_stress_severe_fail
i1_flow_liquidity_197,flow_liquidity,generated_candidate,original,1.2783936115311405,0.0130981485466037,2.0,1.6833853064956927,1.652971854308397,-0.6625144342348533,-0.0178327598911887,-0.5367515012812736,6.039752569001349,True,True,True,37,I1_flow_liquidity,"Mul(Rank(quote_volume_mean_6),ZScore(quote_asset_volume))",f45455356f784667,12,quote_asset_volume;quote_volume_mean_6;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-5.291116367819141,-0.0356655197823774,-1.7678633210376546,1.1758483623966187,-4.972492210183585,0.0130981485466037,-1.6628486083392862,1.2783936115311405,-5.784430985693789,-0.6625144342348533,-2.2429625237875315,0.5703545307960427,-3.084883309900706,1.652971854308397,1.1132730878796212e-15,2.882648512483617,-2.9250173809647046,1.6833853064956927,-7.79291161515735e-16,2.826382374088839,-0.2440619665601791,-0.5438630637233974,-0.8736423427558102,-0.4515033601980271,-0.2391548374283303,-0.5367515012812736,-0.8595466173333056,-0.419273998206209,-0.2586390569883519,-0.6046464190505503,-0.9196260964595442,-0.4966896773716711,-0.2052301964292038,-0.3182404806957722,-0.6717263177272101,-0.3259386104407789,-0.2027631010197517,-0.2888974273516739,-0.6777817183078365,-0.3363395596300838,0.0926870748299319,0.0771477189109639,0.0662566989296702,0.0807914344064621,0.0926870748299319,0.0771247240618101,0.0662230497087038,0.0808263790793491,0.0926870748299319,0.0771247240618101,0.0662230497087038,0.0808263790793491,0.0926870748299319,0.0771247240618101,0.0662230497087038,0.0808263790793491,0.0926870748299319,0.0771247240618101,0.0662230497087038,0.0808263790793491,0.5,0.5,0.4673993489006154,0.4907902975838741,0.5,0.5,0.4673105264334351,0.4910676017439713,0.5,0.5,0.4673105264334351,0.4910676017439713,0.5,0.5,0.4673105264334351,0.4910676017439713,0.5,0.5,0.4673105264334351,0.4910676017439713,0.2837788007775322,0.2643657080053203,0.3045899922873116,0.2427606391436542,0.5703545307960427,1.1758483623966187,-0.0356655197823774,-0.0771247240618101,-0.2837788007775322,-0.3045899922873116,5.613764984015985,True,A7J_CLUE_ONLY,cost20_recent_negative;lag1_recent_negative;may_stress_severe_fail;may_residual_funding_negative
i1_flow_liquidity_217,flow_liquidity,generated_candidate,original,0.9283528612316952,-0.0185175669217126,2.0,2.0,2.0,-1.0569143660387106,-0.0704383595686979,-0.6355497426321878,6.034779350804336,True,True,True,38,I1_flow_liquidity,"Mul(ZScore(quote_volume_mean_6),ZScore(ret_12))",ad90e8887233990f,12,quote_volume_mean_6;ret_1;ret_12;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-8.69225121140071,-0.1408767191373959,-1.87584903856918,0.7795067254628141,-8.008583066130656,-0.0185175669217126,-2.547984008858098,0.9283528612316952,-9.038404494702084,-1.0569143660387106,-3.506561107171049,-0.0231889306320333,-5.179283811519901,2.500710515750135,3.005837337274977e-15,3.402999613537306,-5.222949516380246,2.534062508984628,1.669909631819432e-16,3.40536825657579,-0.3411029299107515,-0.6717683835091397,-0.9551529636525412,-0.4944089733987953,-0.3295716485624044,-0.6355497426321878,-0.974384614614522,-0.4690918610381868,-0.3513425192072468,-0.7660061884446077,-0.9887454468901876,-0.5433191058047574,-0.267338856931012,-0.3407603212039445,-0.8595176655545939,-0.3087997726501694,-0.2682799783761971,-0.3356325183853389,-0.856356708090746,-0.3193236268596245,0.1175595238095238,0.118549944812362,0.1096472541078921,0.1089292759129552,0.1175595238095238,0.1185384473877851,0.1094266093964555,0.1086234922218869,0.1175595238095238,0.1185384473877851,0.1094266093964555,0.1086234922218869,0.1175595238095238,0.1185384473877851,0.1094266093964555,0.1086234922218869,0.1175595238095238,0.1185384473877851,0.1094266093964555,0.1086234922218869,0.5,0.5,0.4681835876684616,0.4870236390871378,0.5,0.5,0.4673903413155062,0.4855868438954883,0.5,0.5,0.4673903413155062,0.4855868438954883,0.5,0.5,0.4673903413155062,0.4855868438954883,0.5,0.5,0.4673903413155062,0.4855868438954883,0.02998765873084,0.0275343501907985,0.0347961750112377,0.0273338778593138,-0.0231889306320333,0.7795067254628141,-0.1408767191373959,-0.1185384473877851,-0.02998765873084,-0.0347961750112377,4.851383399130064,True,A7J_CLUE_ONLY,raw_recent_nonpositive;cost20_recent_negative;lag1_recent_negative;may_stress_severe_fail;may_residual_funding_negative
i0_basis_premium_249,basis_premium,generated_candidate,original,0.3155285264115292,0.2689846943804425,2.0,2.0,2.0,-0.773944389504767,0.0456264687414992,-0.6014137873654279,5.912617954527676,True,True,True,39,I0_basis_premium,"Mul(Rank(ret_12),Rank(realized_vol_12))",754bc936c1f19a65,12,realized_vol_12;ret_1;ret_12,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-10.681033104123015,0.0912529374829984,-3.0648684838752653,0.4430026543385368,-10.325844136562978,0.2689846943804425,-3.437890261637138,0.3155285264115292,-11.38732372839971,-0.773944389504767,-4.328028473505177,-0.5823849211072643,-6.3287013994689465,3.6497084030257887,-1.1132730878796212e-16,3.607624904178403,-5.737865872676982,3.729117294672508,-2.783182719699053e-16,3.4099712449470485,-0.3932609550303257,-0.658100947024526,-0.9801366420345944,-0.7210588615725517,-0.3833937539972915,-0.6014137873654279,-0.9861896730122371,-0.7207843736482222,-0.4101788221057983,-0.6615389647539223,-0.9939613222046656,-0.755894157561114,-0.302021573843016,-0.4301219895677911,-0.8328837028531778,-0.4831857540865013,-0.3011549473819718,-0.3507372093434455,-0.7867149407510184,-0.4988771121305935,0.1209608843537415,0.1190558314937454,0.1018305287652874,0.1025794663173075,0.1211734693877551,0.1190558314937454,0.1016139511264884,0.102501535104885,0.1211734693877551,0.1190558314937454,0.1016139511264884,0.102501535104885,0.1211734693877551,0.1190558314937454,0.1016139511264884,0.102501535104885,0.1211734693877551,0.1190558314937454,0.1016139511264884,0.102501535104885,0.5,0.5,0.4466648493372604,0.4643849235501578,0.5,0.5,0.4457495821055139,0.463944919700302,0.5,0.5,0.4457495821055139,0.463944919700302,0.5,0.5,0.4457495821055139,0.463944919700302,0.5,0.5,0.4457495821055139,0.463944919700302,0.3822055724431628,0.2909457338475821,0.4266516236729042,0.2778598856830745,-0.5823849211072643,0.4430026543385368,0.0912529374829984,-0.1190558314937454,-0.3822055724431628,-0.4266516236729042,4.0855030334054465,True,A7J_CLUE_ONLY,cost20_recent_negative;may_stress_severe_fail;may_residual_funding_negative
i1_flow_liquidity_208,flow_liquidity,generated_candidate,original,0.3848051301574254,0.1429079246474591,1.865941072902406,1.851757287611864,1.7887609942600635,-0.1526977596792519,0.0725944384249007,-0.3911523941853165,5.86438012260616,True,True,True,40,I1_flow_liquidity,"Mul(Rank(quote_volume_mean_6),Rank(volume))",1a680fb5571618bd,6,quote_volume_mean_6;volume,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,392,7248,8736,4296,-3.4674331241226684,0.1451888768498014,-1.6508267096953324,0.4913446017723794,-3.298678807164712,0.1429079246474591,-1.694999160206638,0.3848051301574254,-3.674852276552468,-0.1526977596792519,-2.0514764659454228,0.0182400267116956,-1.1228902450207403,1.7887609942600635,1.3359277054555457e-15,1.9544652756822984,-0.8875250974051749,1.851757287611864,1.1132730878796212e-16,1.865941072902406,-0.170530332299687,-0.3910595766579866,-0.8677509305593998,-0.2465546122515211,-0.1675644171129436,-0.3911523941853165,-0.8727770016315073,-0.2729989880480141,-0.1757399848082507,-0.4143112753832455,-0.9079599807756548,-0.2963691191895866,-0.1358683625549095,-0.2862226838980687,-0.6835276437888077,-0.2063263202562691,-0.1373845502986209,-0.2392644475822112,-0.634967202071691,-0.2106392672042392,0.0427295918367347,0.0337679359823399,0.0406444399102319,0.041909390715391,0.0429421768707483,0.0337449411331861,0.040693756362875,0.0418453314435764,0.0429421768707483,0.0337449411331861,0.040693756362875,0.0418453314435764,0.0429421768707483,0.0337449411331861,0.040693756362875,0.0418453314435764,0.0429421768707483,0.0337449411331861,0.040693756362875,0.0418453314435764,0.5,0.5,0.4875869110905933,0.4992014527808577,0.5,0.5,0.4882527867297768,0.4985719757011942,0.5,0.5,0.4882527867297768,0.4985719757011942,0.5,0.5,0.4882527867297768,0.4985719757011942,0.5,0.5,0.4882527867297768,0.4985719757011942,0.1859158925748574,0.2152587211300285,0.1692109076235313,0.1676139133619265,0.0182400267116956,0.4913446017723794,0.1451888768498014,-0.0337449411331861,-0.1859158925748574,-0.1692109076235313,5.40465863744291,True,A7J_CLUE_ONLY,cost20_recent_negative;may_stress_severe_fail;may_residual_funding_negative
