blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff51e_01a4efe520e0513c,L0_raw_forward_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,-5.774343724908463e-06,0.006928077999817086
a7ff51e_01a4efe520e0513c,L0_raw_forward_return,4,time_shuffle,validation_2025H1,-0.0003113801403712445,0.8987573483027285
a7ff51e_01a4efe520e0513c,L0_raw_forward_return,4,time_shuffle,test_2025H2,-3.7902983467973824e-05,0.05522150147940334
a7ff51e_01a4efe520e0513c,L0_raw_forward_return,4,time_shuffle,recent_oos_2026JanApr,-0.0003692048633300287,0.4429732992908721
a7ff51e_01a4efe520e0513c,L0_raw_forward_return,4,symbol_shuffle,validation_2025H1,6.489141194717689e-05,0.1873004272518165
a7ff51e_01a4efe520e0513c,L0_raw_forward_return,4,symbol_shuffle,test_2025H2,-0.00020430737685283643,0.2976588933339456
a7ff51e_01a4efe520e0513c,L0_raw_forward_return,4,symbol_shuffle,recent_oos_2026JanApr,-0.0002656479334058382,0.3187253289385777
a7ff51e_01a4efe520e0513c,L0_raw_forward_return,4,sign_flip,validation_2025H1,-0.00036280081299105787,1.047176278670691
a7ff51e_01a4efe520e0513c,L0_raw_forward_return,4,sign_flip,test_2025H2,-0.0005148285170151577,0.7500624255083559
a7ff51e_01a4efe520e0513c,L0_raw_forward_return,4,sign_flip,recent_oos_2026JanApr,-0.0009078284002279641,1.0892157216235343
a7ff51e_01a4efe520e0513c,L0_raw_forward_return,4,same_family_placebo,validation_2025H1,3.421998672540167e-05,0.09877143896077706
a7ff51e_01a4efe520e0513c,L0_raw_forward_return,4,same_family_placebo,test_2025H2,0.0002184722970345443,0.3182960065424807
a7ff51e_01a4efe520e0513c,L0_raw_forward_return,4,same_family_placebo,recent_oos_2026JanApr,0.0001174203120198238,0.14088130516495964
a7ff51e_01a4efe520e0513c,L1_cross_sectional_relative_return,4,one_bar_lag,validation_2025H1,-0.00015939191317626097,0.460063551440368
a7ff51e_01a4efe520e0513c,L1_cross_sectional_relative_return,4,one_bar_lag,test_2025H2,-3.802970711465722e-05,0.05540612731627751
a7ff51e_01a4efe520e0513c,L1_cross_sectional_relative_return,4,one_bar_lag,recent_oos_2026JanApr,0.0006162931634102147,0.7394307146008473
a7ff51e_01a4efe520e0513c,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,validation_2025H1,6.25855243941499e-05,0.18064478961168978
a7ff51e_01a4efe520e0513c,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,test_2025H2,0.0005225121121985383,0.761256786056377
