field_name,field_family,source_family,feature_class,transform,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L0_raw_forward_return,1,-1.0,3,True,0.7857862638470475,0.0004787305924585473,True,A7AA1_PRIMITIVE_RESPONSE_CANDIDATE,695,-0.00038217729795135313,-2.070242978026351,-2.070242978026351,-2.070242978026351,0.4446043165467626,719,-0.0005977100209471618,-5.662058569087587,-5.662058569087587,-5.662058569087587,0.38386648122392214,719,-0.001146864652087776,-7.286762963771391,-7.286762963771391,-7.286762963771391,0.3463143254520167,719,-0.0013307889463188695,-4.098221868779841,-4.098221868779841,-4.098221868779841,0.44367176634214184,95.86666666666666,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L1_cross_sectional_relative_return,1,-1.0,3,True,0.7857862638470471,0.0004787305924585472,True,A7AA1_PRIMITIVE_RESPONSE_CANDIDATE,695,-0.000382177297951353,-2.0702429780263505,-2.0702429780263505,-2.0702429780263505,0.4446043165467626,719,-0.0005977100209471619,-5.662058569087588,-5.662058569087588,-5.662058569087588,0.38386648122392214,719,-0.0011468646520877757,-7.286762963771389,-7.286762963771389,-7.286762963771389,0.3463143254520167,719,-0.0013307889463188695,-4.098221868779841,-4.098221868779841,-4.098221868779841,0.44367176634214184,95.86666666666666,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L7_ranked_future_return,1,-1.0,3,True,0.9507240313653798,0.005521992350486788,False,HOLD_A7AA1_LAG_FRAGILE,695,-0.0186228517186251,-3.2795424703238565,-3.2795424703238565,-3.2795424703238565,0.4446043165467626,719,-0.05617748094060681,-10.978565696417373,-10.978565696417373,-10.978565696417373,0.3463143254520167,719,-0.07645770553237521,-14.08713445608715,-14.08713445608715,-14.08713445608715,0.29902642559109877,719,-0.04278399139751713,-7.905386106649124,-7.905386106649124,-7.905386106649124,0.39221140472878996,95.86666666666666,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L0_raw_forward_return,4,-1.0,3,True,2.5875388621106383,0.0009141121736900116,True,HOLD_A7AA1_CONTROL_LIKE,692,-0.0006059271984023528,-1.7468863858839847,-0.5573369576487073,-2.3598092944314506,0.47398843930635837,716,-7.346241268013671e-05,-0.34706599900514234,0.1728865402387535,-1.9714717698348727,0.4818435754189944,716,-0.00124453106749184,-4.2564220977620035,-1.9286341697458194,-2.9955462087445004,0.40083798882681565,716,-0.001972659481604973,-3.4350812966034336,-1.5306366078476539,-2.665184357650705,0.45391061452513964,95.46666666666667,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L1_cross_sectional_relative_return,4,-1.0,3,True,2.5875388621106383,0.0009141121736900116,True,HOLD_A7AA1_CONTROL_LIKE,692,-0.0006059271984023528,-1.7468863858839847,-0.5573369576487073,-2.3598092944314506,0.47398843930635837,716,-7.346241268013671e-05,-0.3470659990051424,0.1728865402387535,-1.9714717698348738,0.4818435754189944,716,-0.00124453106749184,-4.2564220977620035,-1.9286341697458194,-2.9955462087445004,0.40083798882681565,716,-0.001972659481604973,-3.4350812966034336,-1.5306366078476537,-2.665184357650705,0.45391061452513964,95.46666666666667,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L7_ranked_future_return,4,-1.0,3,True,1.1332495192468632,0.005715588144009933,False,HOLD_A7AA1_CONTROL_LIKE,692,-0.006844509339541855,-1.1901709911343439,-0.40596800545766665,-1.5538461377046484,0.4913294797687861,716,-0.021729596653217463,-4.409236822848828,-1.8728382324265667,-3.7065117652688904,0.44972067039106145,716,-0.044673097067039105,-8.674914246768708,-4.007995804916601,-5.452903058089981,0.3715083798882682,716,-0.0311616587781916,-5.74557492788605,-3.008465599612893,-4.2919374235888705,0.4134078212290503,95.46666666666667,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L0_raw_forward_return,24,-1.0,2,False,15.372795696140384,-0.00024914373918604176,False,HOLD_A7AA1_PRE_MAY_UNSTABLE,672,-0.0009527072099030536,-1.1261592138760412,-0.2620712835996807,-1.2771393600810876,0.4895833333333333,696,0.0003818068265704056,0.7968970553392446,-0.05505305699161696,-1.7272638224108168,0.5014367816091954,696,-0.0009152439098026609,-1.3747430442317137,-0.23965521732423897,-2.0337732900341114,0.47270114942528735,696,-0.001634068501120465,-1.2063092951833667,-0.421268592178337,-2.3273482347068373,0.5057471264367817,92.8,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L1_cross_sectional_relative_return,24,-1.0,2,False,15.37279569614038,-0.00024914373918604176,False,HOLD_A7AA1_PRE_MAY_UNSTABLE,672,-0.0009527072099030526,-1.1261592138760401,-0.26207128359968046,-1.2771393600810883,0.4895833333333333,696,0.00038180682657040587,0.7968970553392453,-0.05505305699161685,-1.7272638224108168,0.5014367816091954,696,-0.0009152439098026606,-1.3747430442317132,-0.23965521732423894,-2.0337732900341114,0.47270114942528735,696,-0.0016340685011204655,-1.206309295183367,-0.421268592178337,-2.327348234706837,0.5057471264367817,92.8,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L7_ranked_future_return,24,-1.0,2,False,665.3255813953537,-0.0035573648361004687,False,HOLD_A7AA1_PRE_MAY_UNSTABLE,672,-0.0003729710923721348,-0.06524793246975405,-0.26803438292943865,-0.8524942657482713,0.49404761904761907,696,1.7876623031076924e-05,0.0034834995990250346,0.012945069349947245,-1.4684762789655554,0.4985632183908046,696,-0.008949286930608768,-1.6663403305044173,-0.5685410610417978,-2.551824066946918,0.4583333333333333,696,-0.012818370184120903,-2.247372896941089,-0.4783418074146605,-3.0470853686596944,0.4367816091954023,92.8,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L0_raw_forward_return,1,-1.0,3,True,0.7347988419067633,0.00020290445213839496,False,HOLD_A7AA1_LAG_FRAGILE,719,-0.0001300444183375909,-0.7329049763390876,-0.7329049763390876,-0.7329049763390876,0.47983310152990266,719,-0.0007352391387737089,-6.744274039546777,-6.744274039546777,-6.744274039546777,0.37552155771905427,719,-0.001083134255592236,-6.881108371515661,-6.881108371515661,-6.881108371515661,0.34909596662030595,719,-0.0011044802061642236,-3.3746472047367684,-3.3746472047367684,-3.3746472047367684,0.47009735744089015,95.86666666666666,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L1_cross_sectional_relative_return,1,-1.0,3,True,0.7347988419067634,0.00020290445213839506,False,HOLD_A7AA1_LAG_FRAGILE,719,-0.0001300444183375909,-0.7329049763390878,-0.7329049763390878,-0.7329049763390878,0.47983310152990266,719,-0.0007352391387737089,-6.744274039546777,-6.744274039546777,-6.744274039546777,0.37552155771905427,719,-0.001083134255592236,-6.881108371515661,-6.881108371515661,-6.881108371515661,0.34909596662030595,719,-0.0011044802061642234,-3.3746472047367675,-3.3746472047367675,-3.3746472047367675,0.47009735744089015,95.86666666666666,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L7_ranked_future_return,1,-1.0,3,True,0.14128870579700584,-0.011943743549598033,False,HOLD_A7AA1_LAG_FRAGILE,719,-0.010803491777500817,-1.9226571356219677,-1.9226571356219677,-1.9226571356219677,0.4993045897079277,719,-0.06944680111024426,-13.067456597972095,-13.067456597972095,-13.067456597972095,0.3157162726008345,719,-0.07163168141740812,-13.128178284636853,-13.128178284636853,-13.128178284636853,0.3087621696801113,719,-0.0394856216679061,-7.040761149796911,-7.040761149796911,-7.040761149796911,0.39777468706536856,95.86666666666666,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L0_raw_forward_return,4,-1.0,3,True,2.339170430606112,0.00044953654639347734,True,HOLD_A7AA1_CONTROL_LIKE,716,-3.763092295805805e-05,-0.11129436343022633,-0.4033863878938354,-0.9333356049403428,0.5153631284916201,716,-0.0004893958747977477,-2.0575757009756646,-1.1646581243001153,-1.8723208223529217,0.4594972067039106,716,-0.0007247022274090161,-2.3106915738266993,-1.1932874268463243,-1.2954849729877278,0.4483240223463687,716,-0.0015080745138707607,-2.5924618455160156,-1.1975706338607532,-2.183075576974526,0.4790502793296089,95.46666666666667,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L1_cross_sectional_relative_return,4,-1.0,3,True,2.339170430606111,0.0004495365463934774,True,HOLD_A7AA1_CONTROL_LIKE,716,-3.763092295805813e-05,-0.1112943634302266,-0.4033863878938352,-0.9333356049403432,0.5153631284916201,716,-0.0004893958747977479,-2.0575757009756654,-1.1646581243001155,-1.8723208223529222,0.4594972067039106,716,-0.0007247022274090163,-2.3106915738267,-1.1932874268463247,-1.2954849729877274,0.4483240223463687,716,-0.0015080745138707611,-2.5924618455160164,-1.1975706338607535,-2.183075576974526,0.4790502793296089,95.46666666666667,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L7_ranked_future_return,4,1.0,0,False,1.770950002149509,0.014751072553752373,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,716,0.005777160173328118,1.055712561226749,0.27551756775605407,-0.29793745766584884,0.5181564245810056,716,-0.03150155594344229,-5.947507867267418,-3.096566680755406,-3.925516354924074,0.40782122905027934,716,-0.03325465474175757,-6.139958538395537,-3.033939131395865,-3.6660874266007117,0.4092178770949721,716,-0.01291209725818228,-2.248836924135424,-1.11972357259196,-1.6652077901016908,0.46787709497206703,95.46666666666667,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L0_raw_forward_return,24,-1.0,1,False,13.793941181787803,-0.00315820663873527,False,HOLD_A7AA1_PRE_MAY_UNSTABLE,696,-7.718872657675253e-05,-0.09778965941328747,0.08521906519183274,-1.1843842883244935,0.5043103448275862,696,-0.00042151274223121234,-0.9512201540913997,-0.2785482652593585,-1.7118322124178271,0.47844827586206895,696,0.0007238221383310935,0.9268322173101479,0.20877535437482853,-0.7867791570084224,0.5660919540229885,696,0.0018116971131898493,1.4053120622387099,0.48725738632167326,-1.3646643786892307,0.4942528735632184,92.8,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L1_cross_sectional_relative_return,24,-1.0,1,False,13.793941181787794,-0.0031582066387352697,False,HOLD_A7AA1_PRE_MAY_UNSTABLE,696,-7.718872657675284e-05,-0.09778965941328786,0.0852190651918329,-1.1843842883244937,0.5043103448275862,696,-0.00042151274223121266,-0.9512201540914005,-0.27854826525935816,-1.7118322124178271,0.47844827586206895,696,0.0007238221383310941,0.9268322173101489,0.2087753543748287,-0.7867791570084224,0.5660919540229885,696,0.0018116971131898506,1.4053120622387107,0.48725738632167315,-1.3646643786892305,0.4942528735632184,92.8,
mark_index_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L7_ranked_future_return,24,1.0,2,False,58.45789311346026,0.02194477415045842,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,696,0.02061529414371548,3.709132306267398,0.7791733598376083,-0.47259566104418654,0.5732758620689655,696,-0.0002320031650581215,-0.04560608292378651,0.07015268327909685,-1.3020176449597034,0.5028735632183908,696,0.009263863144857215,1.5906133179893294,0.3065234280464927,-1.1649141837568107,0.5158045977011494,696,0.009014412486260542,1.6452362165917749,0.2317946452874441,-1.2266938575939481,0.5229885057471264,92.8,
mark_trade_basis_bps,basis_premium,mark_index_premium,raw_source,level,L0_raw_forward_return,1,1.0,3,True,0.1150160348143426,-0.00030713590463356033,False,HOLD_A7AA1_LAG_FRAGILE,719,0.00021355329021207196,1.009726991378962,1.009726991378962,1.009726991378962,0.5132127955493742,719,0.0010747972742428597,8.613251559492133,8.613251559492133,8.613251559492133,0.6981919332406119,719,0.00235727304121512,15.979468439305855,15.979468439305855,15.979468439305855,0.7983310152990264,719,0.0023455630470153076,8.451832971920584,8.451832971920584,8.451832971920584,0.6828929068150209,95.86666666666666,
mark_trade_basis_bps,basis_premium,mark_index_premium,raw_source,level,L1_cross_sectional_relative_return,1,1.0,3,True,0.1150160348143426,-0.0003071359046335604,False,HOLD_A7AA1_LAG_FRAGILE,719,0.0002135532902120719,1.0097269913789617,1.0097269913789617,1.0097269913789617,0.5132127955493742,719,0.0010747972742428597,8.613251559492133,8.613251559492133,8.613251559492133,0.6981919332406119,719,0.00235727304121512,15.979468439305855,15.979468439305855,15.979468439305855,0.7983310152990264,719,0.0023455630470153076,8.451832971920584,8.451832971920584,8.451832971920584,0.6828929068150209,95.86666666666666,
mark_trade_basis_bps,basis_premium,mark_index_premium,raw_source,level,L7_ranked_future_return,1,1.0,3,True,0.10777489620216961,-0.009505414979054584,False,HOLD_A7AA1_LAG_FRAGILE,719,0.023864427788606337,4.192378277402517,4.192378277402517,4.192378277402517,0.5479833101529903,719,0.09996011409921789,18.138170962495078,18.138170962495078,18.138170962495078,0.7496522948539638,719,0.1539395220919039,29.69568429934625,29.69568429934625,29.69568429934625,0.8650904033379694,719,0.09898305513689293,17.86303012247913,17.86303012247913,17.86303012247913,0.7468706536856745,95.86666666666666,
mark_trade_basis_bps,basis_premium,mark_index_premium,raw_source,level,L0_raw_forward_return,4,1.0,3,True,0.6758903491810307,-0.00046678940440333537,False,HOLD_A7AA1_LAG_FRAGILE,716,0.0002492971416047104,0.7195915620590141,0.28421821736004327,-0.4475188882856665,0.5083798882681564,716,0.0008017439370973123,3.0490423833468143,1.713460733381845,0.6555652518218729,0.5893854748603352,716,0.0028572401937520062,10.280802087574349,5.24996285832821,3.90441098903782,0.6983240223463687,716,0.0020271815373835837,3.8333503899195205,1.8969468202999935,1.1548739921212197,0.6103351955307262,95.46666666666667,
mark_trade_basis_bps,basis_premium,mark_index_premium,raw_source,level,L1_cross_sectional_relative_return,4,1.0,3,True,0.6758903491810307,-0.0004667894044033354,False,HOLD_A7AA1_LAG_FRAGILE,716,0.0002492971416047103,0.7195915620590139,0.28421821736004316,-0.44751888828566666,0.5083798882681564,716,0.0008017439370973123,3.0490423833468143,1.713460733381845,0.6555652518218735,0.5893854748603352,716,0.0028572401937520062,10.280802087574349,5.2499628583282085,3.90441098903782,0.6983240223463687,716,0.0020271815373835837,3.8333503899195205,1.8969468202999935,1.1548739921212197,0.6103351955307262,95.46666666666667,
mark_trade_basis_bps,basis_premium,mark_index_premium,raw_source,level,L7_ranked_future_return,4,1.0,3,True,0.16340684015157717,0.000505387489282392,False,HOLD_A7AA1_LAG_FRAGILE,716,0.009515228355792252,1.7180196257660825,0.868930691768127,-0.512990921231549,0.5181564245810056,716,0.05632801090094212,10.663905536105103,5.2343431664300955,4.556161733786045,0.6536312849162011,716,0.0982420578658358,18.61280766038988,9.18848479328829,8.436689945469828,0.7681564245810056,716,0.06106169962227923,11.544019903136032,5.9306758772537265,4.579096614196635,0.6675977653631285,95.46666666666667,
mark_trade_basis_bps,basis_premium,mark_index_premium,raw_source,level,L0_raw_forward_return,24,1.0,3,True,7.173135848882227,-0.0023811480998540222,False,HOLD_A7AA1_CONTROL_LIKE,696,0.00029295473706246,0.38730230085573564,0.406650442376455,-1.6820895071115876,0.507183908045977,696,0.00025717369810574934,0.5158058699647063,0.24999003264090197,-1.7466163566690234,0.5387931034482759,696,0.002373796062283131,3.6940373750702573,0.7414322908734069,-1.1265872963106494,0.5660919540229885,696,0.0005100377246463024,0.45642290111939227,0.19713530600954637,-1.6568061973942707,0.5172413793103449,92.8,
mark_trade_basis_bps,basis_premium,mark_index_premium,raw_source,level,L1_cross_sectional_relative_return,24,1.0,3,True,7.173135848882221,-0.0023811480998540227,False,HOLD_A7AA1_CONTROL_LIKE,696,0.0002929547370624599,0.3873023008557355,0.4066504423764553,-1.6820895071115867,0.507183908045977,696,0.00025717369810574956,0.5158058699647068,0.24999003264090214,-1.7466163566690234,0.5387931034482759,696,0.0023737960622831305,3.6940373750702564,0.7414322908734072,-1.1265872963106491,0.5660919540229885,696,0.0005100377246463024,0.45642290111939227,0.19713530600954648,-1.6568061973942703,0.5172413793103449,92.8,
mark_trade_basis_bps,basis_premium,mark_index_premium,raw_source,level,L7_ranked_future_return,24,-1.0,0,False,1.8936419349948852,0.005758900512402671,False,HOLD_A7AA1_PRE_MAY_UNSTABLE,696,-0.00442774671374483,-0.8168642026041306,-0.10527055277517294,-2.2103847673670463,0.4956896551724138,696,0.022464390803561062,4.259636438131311,1.1253570101174029,-1.2698286613495366,0.5517241379310345,696,0.03292698516578276,6.040721754531839,1.0466028919099726,-0.29300741507462486,0.5948275862068966,696,0.024878133557753705,4.51633044738487,1.1498910196211158,-1.9039906250944283,0.5589080459770115,92.8,
mark_trade_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L0_raw_forward_return,1,1.0,3,True,1.144678307507892,0.00048758630387712564,True,HOLD_A7AA1_CONTROL_LIKE,695,0.00038023427970739035,2.069271319371726,2.069271319371726,2.069271319371726,0.543884892086331,719,0.0007611687696501019,8.000222355856593,8.000222355856593,8.000222355856593,0.6522948539638387,719,0.001646071189751382,11.191993876438518,11.191993876438518,11.191993876438518,0.717663421418637,719,0.0014761344373414775,5.403972980072336,5.403972980072336,5.403972980072336,0.6286509040333796,95.86666666666666,
mark_trade_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L1_cross_sectional_relative_return,1,1.0,3,True,1.1446783075078921,0.00048758630387712564,True,HOLD_A7AA1_CONTROL_LIKE,695,0.00038023427970739035,2.0692713193717256,2.0692713193717256,2.0692713193717256,0.543884892086331,719,0.0007611687696501018,8.000222355856593,8.000222355856593,8.000222355856593,0.6522948539638387,719,0.0016460711897513817,11.191993876438518,11.191993876438518,11.191993876438518,0.717663421418637,719,0.0014761344373414775,5.403972980072335,5.403972980072335,5.403972980072335,0.6286509040333796,95.86666666666666,
mark_trade_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L7_ranked_future_return,1,1.0,3,True,1.1358572797552002,0.007658205841446455,False,HOLD_A7AA1_CONTROL_LIKE,695,0.021387041881646196,3.948204171944257,3.948204171944257,3.948204171944257,0.5784172661870504,719,0.0664367729801492,12.948110042829493,12.948110042829493,12.948110042829493,0.6815020862308763,719,0.10436204593454247,19.500811305760376,19.500811305760376,19.500811305760376,0.7649513212795549,719,0.07007828195023953,13.159220959798114,13.159220959798114,13.159220959798114,0.6995827538247567,95.86666666666666,
mark_trade_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L0_raw_forward_return,4,1.0,3,True,1.1662358424528259,0.0005637645104473908,True,HOLD_A7AA1_CONTROL_LIKE,692,0.000516683096569713,1.5916100367098724,1.066739039285647,-0.13215374429980828,0.5289017341040463,716,0.0006748378414014163,3.300294959917522,1.8763140824426163,1.0151085784054314,0.5670391061452514,716,0.0020699836796069103,8.26920530701156,4.261807284650874,3.090568117417714,0.6564245810055865,716,0.0017984513746686808,3.3713382701242764,1.4293862037952663,1.108572369643477,0.5740223463687151,95.46666666666667,
mark_trade_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L1_cross_sectional_relative_return,4,1.0,3,True,1.1662358424528254,0.0005637645104473909,True,HOLD_A7AA1_CONTROL_LIKE,692,0.0005166830965697127,1.5916100367098716,1.0667390392856466,-0.13215374429980845,0.5289017341040463,716,0.0006748378414014163,3.300294959917522,1.876314082442616,1.0151085784054314,0.5670391061452514,716,0.0020699836796069103,8.26920530701156,4.261807284650874,3.0905681174177144,0.6564245810055865,716,0.0017984513746686808,3.3713382701242764,1.429386203795266,1.1085723696434777,0.5740223463687151,95.46666666666667,
mark_trade_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L7_ranked_future_return,4,1.0,3,True,1.029924253151117,0.009407087342230497,False,HOLD_A7AA1_CONTROL_LIKE,692,0.009292602004510422,1.701380169962607,0.9943939205253721,0.05911669784755382,0.5274566473988439,716,0.03476788073942404,6.730763977347569,3.810228135344077,1.8646931821975608,0.6019553072625698,716,0.0655037044090815,12.610167910560472,6.387462059294963,5.747700978933664,0.6913407821229051,716,0.04581829996896338,8.431378545709931,4.072087601658689,3.617172809175135,0.6340782122905028,95.46666666666667,
mark_trade_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L0_raw_forward_return,24,-1.0,0,False,6.53063194442684,0.0015018883795838967,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,672,-0.00020056231244326746,-0.2642856691533542,0.013142641654229091,-1.5294675260171997,0.47172619047619047,696,9.53405161971375e-05,0.22534879044600362,0.20865070291037202,-1.5235669587274898,0.5057471264367817,696,0.0013463121430663594,2.3507863523662107,0.5336664630009444,-1.2215649227837133,0.5402298850574713,696,0.000722684219886749,0.6218110226246581,0.364670249114438,-2.2569290130620936,0.5244252873563219,92.8,
mark_trade_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L1_cross_sectional_relative_return,24,-1.0,0,False,6.530631944426851,0.0015018883795838974,True,HOLD_A7AA1_PRE_MAY_UNSTABLE,672,-0.00020056231244326787,-0.2642856691533548,0.013142641654228859,-1.5294675260172,0.47172619047619047,696,9.534051619713735e-05,0.22534879044600323,0.20865070291037227,-1.52356695872749,0.5057471264367817,696,0.0013463121430663597,2.350786352366211,0.5336664630009444,-1.2215649227837138,0.5402298850574713,696,0.0007226842198867489,0.621811022624658,0.3646702491144381,-2.2569290130620927,0.5244252873563219,92.8,
mark_trade_basis_bps,basis_premium,mark_index_premium,raw_source,delta_24h,L7_ranked_future_return,24,-1.0,0,False,2.3538130666667616,-0.00042596251064282755,False,HOLD_A7AA1_PRE_MAY_UNSTABLE,672,-0.008980479061626755,-1.6411996788981351,-0.4988420638696792,-1.6829500125752923,0.4538690476190476,696,0.00896890586298812,1.737321799703666,0.4555217262843148,-2.1607036209341652,0.5373563218390804,696,0.02129170808903208,4.10183998940922,0.869842023961853,-1.8481293551582345,0.5617816091954023,696,0.022120699632822483,3.9427206729788296,0.8702107134935135,-2.461253214488125,0.5747126436781609,92.8,
mark_trade_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L0_raw_forward_return,1,1.0,3,True,0.1150160348143426,-0.00030713590463356033,False,HOLD_A7AA1_LAG_FRAGILE,719,0.00021355329021207196,1.009726991378962,1.009726991378962,1.009726991378962,0.5132127955493742,719,0.0010747972742428597,8.613251559492133,8.613251559492133,8.613251559492133,0.6981919332406119,719,0.00235727304121512,15.979468439305855,15.979468439305855,15.979468439305855,0.7983310152990264,719,0.0023455630470153076,8.451832971920584,8.451832971920584,8.451832971920584,0.6828929068150209,95.86666666666666,
mark_trade_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L1_cross_sectional_relative_return,1,1.0,3,True,0.1150160348143426,-0.0003071359046335604,False,HOLD_A7AA1_LAG_FRAGILE,719,0.0002135532902120719,1.0097269913789617,1.0097269913789617,1.0097269913789617,0.5132127955493742,719,0.0010747972742428597,8.613251559492133,8.613251559492133,8.613251559492133,0.6981919332406119,719,0.00235727304121512,15.979468439305855,15.979468439305855,15.979468439305855,0.7983310152990264,719,0.0023455630470153076,8.451832971920584,8.451832971920584,8.451832971920584,0.6828929068150209,95.86666666666666,
mark_trade_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L7_ranked_future_return,1,1.0,3,True,0.11537187235763997,-0.009505414979054584,False,HOLD_A7AA1_LAG_FRAGILE,719,0.023864427788606337,4.192378277402517,4.192378277402517,4.192378277402517,0.5479833101529903,719,0.09996011409921789,18.138170962495078,18.138170962495078,18.138170962495078,0.7496522948539638,719,0.1539395220919039,29.69568429934625,29.69568429934625,29.69568429934625,0.8650904033379694,719,0.09898305513689293,17.86303012247913,17.86303012247913,17.86303012247913,0.7468706536856745,95.86666666666666,
mark_trade_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L0_raw_forward_return,4,1.0,3,True,0.6758903491810307,-0.00046678940440333537,False,HOLD_A7AA1_LAG_FRAGILE,716,0.0002492971416047104,0.7195915620590141,0.28421821736004327,-0.4475188882856665,0.5083798882681564,716,0.0008017439370973123,3.0490423833468143,1.713460733381845,0.6555652518218729,0.5893854748603352,716,0.0028572401937520062,10.280802087574349,5.24996285832821,3.90441098903782,0.6983240223463687,716,0.0020271815373835837,3.8333503899195205,1.8969468202999935,1.1548739921212197,0.6103351955307262,95.46666666666667,
mark_trade_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L1_cross_sectional_relative_return,4,1.0,3,True,0.6758903491810307,-0.0004667894044033354,False,HOLD_A7AA1_LAG_FRAGILE,716,0.0002492971416047103,0.7195915620590139,0.28421821736004316,-0.44751888828566666,0.5083798882681564,716,0.0008017439370973123,3.0490423833468143,1.713460733381845,0.6555652518218735,0.5893854748603352,716,0.0028572401937520062,10.280802087574349,5.2499628583282085,3.90441098903782,0.6983240223463687,716,0.0020271815373835837,3.8333503899195205,1.8969468202999935,1.1548739921212197,0.6103351955307262,95.46666666666667,
mark_trade_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L7_ranked_future_return,4,1.0,3,True,0.16340684015157717,0.000505387489282392,False,HOLD_A7AA1_LAG_FRAGILE,716,0.009515228355792252,1.7180196257660825,0.868930691768127,-0.512990921231549,0.5181564245810056,716,0.05632801090094212,10.663905536105103,5.2343431664300955,4.556161733786045,0.6536312849162011,716,0.0982420578658358,18.61280766038988,9.18848479328829,8.436689945469828,0.7681564245810056,716,0.06106169962227923,11.544019903136032,5.9306758772537265,4.579096614196635,0.6675977653631285,95.46666666666667,
mark_trade_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L0_raw_forward_return,24,1.0,3,True,7.173135848882227,-0.0023811480998540222,False,HOLD_A7AA1_CONTROL_LIKE,696,0.00029295473706246,0.38730230085573564,0.406650442376455,-1.6820895071115876,0.507183908045977,696,0.00025717369810574934,0.5158058699647063,0.24999003264090197,-1.7466163566690234,0.5387931034482759,696,0.002373796062283131,3.6940373750702573,0.7414322908734069,-1.1265872963106494,0.5660919540229885,696,0.0005100377246463024,0.45642290111939227,0.19713530600954637,-1.6568061973942707,0.5172413793103449,92.8,
mark_trade_basis_bps,basis_premium,mark_index_premium,raw_source,cs_rank,L1_cross_sectional_relative_return,24,1.0,3,True,7.173135848882221,-0.0023811480998540227,False,HOLD_A7AA1_CONTROL_LIKE,696,0.0002929547370624599,0.3873023008557355,0.4066504423764553,-1.6820895071115867,0.507183908045977,696,0.00025717369810574956,0.5158058699647068,0.24999003264090214,-1.7466163566690234,0.5387931034482759,696,0.0023737960622831305,3.6940373750702564,0.7414322908734072,-1.1265872963106491,0.5660919540229885,696,0.0005100377246463024,0.45642290111939227,0.19713530600954648,-1.6568061973942703,0.5172413793103449,92.8,
