skeleton_key,count
open_interest|taker_flow|signed_rank_gate|40b81d8967c8,1
open_interest|taker_flow|signed_rank_gate|41392bb8da6b,1
basis|funding_dense|smooth_mul|360846dc94cd,1
open_interest|taker_flow|signed_rank_gate|549b9c628951,1
basis|funding_dense|smooth_mul|3a47752f36e8,1
open_interest|taker_flow|signed_rank_gate|5fced5acc57c,1
open_interest|taker_flow|signed_rank_gate|64491358376f,1
open_interest|taker_flow|signed_rank_gate|682e87a4e7d0,1
open_interest|taker_flow|signed_rank_gate|6da38454e9e9,1
open_interest|taker_flow|signed_rank_gate|6dc223a14ca2,1
open_interest|taker_flow|signed_rank_gate|72d88dbdbc2f,1
open_interest|taker_flow|signed_rank_gate|749e59b47425,1
open_interest|taker_flow|signed_rank_gate|889db5a28746,1
open_interest|taker_flow|signed_rank_gate|8bc5c20f2ad5,1
open_interest|taker_flow|signed_rank_gate|8f347ec13059,1
open_interest|taker_flow|signed_rank_gate|95d94e556891,1
open_interest|taker_flow|signed_rank_gate|973b9f508083,1
open_interest|taker_flow|signed_rank_gate|a2996eb4c916,1
basis|funding_dense|smooth_mul|3afcd3058d50,1
open_interest|taker_flow|signed_rank_gate|a8e09ee73a6b,1
basis|funding_dense|smooth_mul|426834205a68,1
open_interest|taker_flow|signed_rank_gate|b6afd4ee91fb,1
open_interest|taker_flow|signed_rank_gate|bf8c28163f5e,1
open_interest|taker_flow|signed_rank_gate|c254b460d255,1
open_interest|taker_flow|signed_rank_gate|c739d9d2a0b5,1
open_interest|taker_flow|signed_rank_gate|e272f9b160d3,1
open_interest|taker_flow|signed_rank_gate|e351d5134726,1
open_interest|taker_flow|signed_rank_gate|e3d1163dfaff,1
open_interest|taker_flow|signed_rank_gate|f7bcfd13dfe4,1
basis|funding_dense|smooth_mul|49c14ea1ad01,1
open_interest|taker_flow|smooth_mul|00c93da68a23,1
open_interest|taker_flow|smooth_mul|01cb94458788,1
open_interest|taker_flow|smooth_mul|02b60a619bec,1
basis|funding_dense|smooth_mul|5728609b13e7,1
open_interest|taker_flow|smooth_mul|0ad057cce068,1
open_interest|taker_flow|smooth_mul|10ddff184cfc,1
basis|funding_dense|smooth_mul|74f07deeff2b,1
open_interest|taker_flow|smooth_mul|13e1cbd9310e,1
basis|funding_dense|smooth_mul|785aebe2e523,1
open_interest|taker_flow|smooth_mul|2038eea05bce,1
open_interest|taker_flow|smooth_mul|22abe501019a,1
open_interest|taker_flow|smooth_mul|22b7490157ac,1
open_interest|taker_flow|smooth_mul|23346b9d120a,1
open_interest|taker_flow|smooth_mul|26d700bf4575,1
open_interest|taker_flow|smooth_mul|26f829eee319,1
basis|funding_dense|smooth_mul|8165af55a7c5,1
open_interest|taker_flow|smooth_mul|2779262c278f,1
open_interest|taker_flow|smooth_mul|299ecbba087e,1
open_interest|taker_flow|smooth_mul|2ad87e08101b,1
open_interest|taker_flow|smooth_mul|2c8f02305b02,1
open_interest|taker_flow|smooth_mul|2ddeb019082d,1
open_interest|taker_flow|smooth_mul|2dfa10711b11,1
open_interest|taker_flow|smooth_mul|3699697d32e1,1
open_interest|taker_flow|smooth_mul|3c80e0d20658,1
open_interest|taker_flow|smooth_mul|3decb6172c32,1
basis|funding_dense|smooth_mul|819ff18b5700,1
open_interest|taker_flow|smooth_mul|426834205a68,1
open_interest|taker_flow|smooth_mul|4584fd228477,1
open_interest|taker_flow|smooth_mul|4fe605cd5b72,1
open_interest|taker_flow|smooth_mul|50738c62193b,1
open_interest|taker_flow|smooth_mul|55d352335e3b,1
basis|funding_dense|smooth_mul|835afd27d62a,1
open_interest|taker_flow|smooth_mul|5997f823e1cb,1
open_interest|taker_flow|smooth_mul|5c3e82c511ef,1
open_interest|taker_flow|smooth_mul|5f71d996430d,1
open_interest|taker_flow|smooth_mul|60c3ede7cba3,1
open_interest|taker_flow|smooth_mul|61649ac6b9c9,1
basis|funding_dense|smooth_mul|9ad59fa444ef,1
open_interest|taker_flow|smooth_mul|685d7e8ffe0b,1
open_interest|taker_flow|smooth_mul|6a9722cefb74,1
open_interest|taker_flow|smooth_mul|6d756c7fe8d2,1
open_interest|taker_flow|smooth_mul|6e4cafc09f79,1
basis|funding_dense|smooth_mul|a28a13be09e8,1
open_interest|taker_flow|smooth_mul|6edb31a056b3,1
open_interest|taker_flow|smooth_mul|6f58406d1905,1
open_interest|taker_flow|smooth_mul|74f07deeff2b,1
open_interest|taker_flow|smooth_mul|761e628f54aa,1
open_interest|taker_flow|smooth_mul|76986e4ff79b,1
open_interest|taker_flow|smooth_mul|7d011a6f4be3,1
open_interest|taker_flow|smooth_mul|7fdb22b60089,1
basis|funding_dense|smooth_mul|ad5a2d0be637,1
open_interest|taker_flow|smooth_mul|821aa09e6c48,1
open_interest|taker_flow|smooth_mul|844d5c8879e9,1
open_interest|taker_flow|smooth_mul|857defd81b9c,1
open_interest|taker_flow|smooth_mul|85f2fbfd5217,1
open_interest|taker_flow|smooth_mul|886796ec3f02,1
open_interest|taker_flow|smooth_mul|89ca65e9f937,1
open_interest|taker_flow|smooth_mul|89ff280bb9bf,1
open_interest|taker_flow|smooth_mul|8aac1ca937b7,1
open_interest|taker_flow|smooth_mul|8c0bb7d733e2,1
open_interest|taker_flow|smooth_mul|8caa121e36ac,1
basis|funding_dense|smooth_mul|b37b4e8c279d,1
open_interest|taker_flow|smooth_mul|9304daf0548a,1
open_interest|taker_flow|smooth_mul|932be88f19b4,1
open_interest|taker_flow|smooth_mul|93f46eccf99b,1
open_interest|taker_flow|smooth_mul|94084b27ca08,1
open_interest|taker_flow|smooth_mul|952efda5203e,1
open_interest|taker_flow|smooth_mul|96437348c21d,1
open_interest|taker_flow|smooth_mul|9ad59fa444ef,1
open_interest|taker_flow|smooth_mul|a19ce41e71c3,1
open_interest|taker_flow|smooth_mul|a1da47b125f5,1
basis|funding_dense|smooth_mul|bfb2b3ff97d5,1
open_interest|taker_flow|smooth_mul|a55fe76086b5,1
open_interest|taker_flow|smooth_mul|a58f9165a7c8,1
open_interest|taker_flow|smooth_mul|a813163b6cac,1
open_interest|taker_flow|smooth_mul|a90286b4b7a5,1
open_interest|taker_flow|smooth_mul|ad973d9283ef,1
open_interest|taker_flow|smooth_mul|b346c87fcfee,1
basis|funding_dense|smooth_mul|cbca17ef7105,1
open_interest|taker_flow|smooth_mul|b6d0e9ac9bc6,1
basis|funding_dense|smooth_mul|cc0dd4984c3b,1
open_interest|taker_flow|smooth_mul|bd7e4ee1efac,1
open_interest|taker_flow|smooth_mul|bff65d0764b3,1
open_interest|taker_flow|smooth_mul|c059ed5a6e2e,1
basis|funding_dense|smooth_mul|d1073ac258b8,1
open_interest|taker_flow|smooth_mul|c1c282de8ba9,1
basis|funding_dense|smooth_mul|d22d35b76311,1
open_interest|taker_flow|smooth_mul|c71b011477e0,1
open_interest|taker_flow|smooth_mul|c7e43c0b3385,1
open_interest|taker_flow|smooth_mul|c822e5a0350d,1
open_interest|taker_flow|smooth_mul|c8d8e175f799,1
open_interest|taker_flow|smooth_mul|cd18acb44496,1
open_interest|taker_flow|smooth_mul|ce770fc4711c,1
open_interest|taker_flow|smooth_mul|d06b5e79b676,1
basis|funding_dense|smooth_mul|e2a95b207848,1
open_interest|taker_flow|smooth_mul|dacf6beb7784,1
open_interest|taker_flow|smooth_mul|dc3cc3e256c5,1
open_interest|taker_flow|smooth_mul|dcb94d7a4826,1
open_interest|taker_flow|smooth_mul|dd59bbb9d544,1
open_interest|taker_flow|smooth_mul|dd65a68d83ca,1
open_interest|taker_flow|smooth_mul|deb4810df9d3,1
open_interest|taker_flow|smooth_mul|e279bf71e414,1
basis|funding_dense|smooth_mul|e6a2c1112370,1
open_interest|taker_flow|smooth_mul|ea8c584cd6d9,1
open_interest|taker_flow|smooth_mul|eb9be26f7236,1
open_interest|taker_flow|smooth_mul|ebe604360a00,1
open_interest|taker_flow|smooth_mul|ed7e429d2f55,1
open_interest|taker_flow|smooth_mul|ee4cdd086b28,1
open_interest|taker_flow|smooth_mul|f3a24021117b,1
open_interest|taker_flow|smooth_mul|f5669d4d5dcb,1
basis|funding_dense|smooth_mul|fe381e8dcf4e,1
open_interest|taker_flow|smooth_mul|f73dbc4ee1cf,1
open_interest|taker_flow|smooth_mul|fb1c5e4a8181,1
open_interest|taker_flow|smooth_mul|fddbf232e5a1,1
open_interest|taker_flow|smooth_mul|fe381e8dcf4e,1
open_interest|taker_flow|smooth_mul|ff0f9508b955,1
open_interest|taker_flow|spread_rank|3c5906f45172,1
open_interest|taker_flow|spread_rank|4f007cf499fb,1
open_interest|taker_flow|spread_rank|551105f86498,1
open_interest|taker_flow|spread_rank|557071c1649c,1
open_interest|taker_flow|spread_rank|58d3e3b03f44,1
basis|funding_dense|smooth_mul|ffb8b21ac500,1
open_interest|taker_flow|spread_rank|5c08d53cbbd6,1
open_interest|taker_flow|spread_rank|aa87838b8a59,1
open_interest|taker_flow|spread_rank|df25fc475821,1
open_interest|taker_flow|spread_rank|e1afa476783a,1
basis|funding_dense|spread_rank|056f2ce5aa92,1
open_interest|taker_flow|spread_rank|ed9c3f1ac0ad,1
open_interest|taker_flow|spread_rank|ee4742fc398b,1
basis|funding_dense|spread_rank|09568ad42729,1
positioning|positioning|safe_div_abs|0115787f7b99,1
basis|funding_dense|spread_rank|127672798f0d,1
positioning|positioning|safe_div_abs|0338dc646380,1
basis|funding_dense|spread_rank|176113abeba3,1
positioning|positioning|safe_div_abs|0a237411a6b1,1
positioning|positioning|safe_div_abs|0c5c1bf8fcd7,1
positioning|positioning|safe_div_abs|0d30f669e1d5,1
positioning|positioning|safe_div_abs|115bb8283ccd,1
positioning|positioning|safe_div_abs|1814b6e839cf,1
positioning|positioning|safe_div_abs|27112bfc61c8,1
positioning|positioning|safe_div_abs|27d8fceecf80,1
positioning|positioning|safe_div_abs|35df14ebc820,1
positioning|positioning|safe_div_abs|37fa4b57283f,1
basis|funding_dense|spread_rank|1e439902c00d,1
positioning|positioning|safe_div_abs|40d8d7628163,1
positioning|positioning|safe_div_abs|47e5d6c3243b,1
positioning|positioning|safe_div_abs|5198187483df,1
positioning|positioning|safe_div_abs|61be5d39da00,1
positioning|positioning|safe_div_abs|6d62eec2e96f,1
positioning|positioning|safe_div_abs|6f9ff735d81b,1
positioning|positioning|safe_div_abs|705483e2f318,1
positioning|positioning|safe_div_abs|784848abbc6e,1
positioning|positioning|safe_div_abs|79b8f9b6cb86,1
positioning|positioning|safe_div_abs|7a6015612ce6,1
positioning|positioning|safe_div_abs|7b27c2ada32e,1
positioning|positioning|safe_div_abs|817f8bd85843,1
basis|funding_dense|spread_rank|2050a0023ecb,1
positioning|positioning|safe_div_abs|a34b1fef1b31,1
positioning|positioning|safe_div_abs|a435fc1c526c,1
positioning|positioning|safe_div_abs|b0064b3ae121,1
basis|funding_dense|spread_rank|22d559d2edd2,1
positioning|positioning|safe_div_abs|b4a246ff6f02,1
positioning|positioning|safe_div_abs|b7434b3ab7a3,1
positioning|positioning|safe_div_abs|bd786b123413,1
positioning|positioning|safe_div_abs|c0a76179a960,1
positioning|positioning|safe_div_abs|d08d0802eebd,1
positioning|positioning|safe_div_abs|e83bd19a7bdb,1
basis|funding_dense|spread_rank|2647e4a3ab2e,1
positioning|positioning|safe_div_abs|ff7035bb89fa,1
positioning|positioning|signed_rank_gate|04052b28b3b5,1
positioning|positioning|signed_rank_gate|0913011d1390,1
positioning|positioning|signed_rank_gate|12eafb5ba441,1
positioning|positioning|signed_rank_gate|1adfeb63620b,1
positioning|positioning|signed_rank_gate|1b7dc54c049f,1
positioning|positioning|signed_rank_gate|1c58564f0231,1
positioning|positioning|signed_rank_gate|1fedd265b02b,1
positioning|positioning|signed_rank_gate|45df18a90709,1
positioning|positioning|signed_rank_gate|5d8b2aeb87b5,1
positioning|positioning|signed_rank_gate|5dba5030c5db,1
positioning|positioning|signed_rank_gate|5de05e791f5e,1
positioning|positioning|signed_rank_gate|75e0dc9e9545,1
positioning|positioning|signed_rank_gate|7ed09db7ceb8,1
positioning|positioning|signed_rank_gate|889db5a28746,1
positioning|positioning|signed_rank_gate|8967e0f3a904,1
positioning|positioning|signed_rank_gate|95d94e556891,1
positioning|positioning|signed_rank_gate|afbfbeb81eb7,1
positioning|positioning|signed_rank_gate|afff09044d04,1
positioning|positioning|signed_rank_gate|b7310f64bff4,1
positioning|positioning|signed_rank_gate|c10e68201c6b,1
positioning|positioning|signed_rank_gate|eb9163721100,1
basis|funding_dense|spread_rank|39ada99bcf37,1
positioning|positioning|signed_rank_gate|ef3a0acc8340,1
positioning|positioning|signed_rank_gate|ef7faa07f317,1
basis|funding_dense|spread_rank|4058579625f6,1
positioning|positioning|signed_rank_gate|f57e70f29171,1
basis|funding_dense|spread_rank|456e94a9deec,1
positioning|positioning|smooth_mul|057f63ced3e1,1
positioning|positioning|smooth_mul|0ad057cce068,1
positioning|positioning|smooth_mul|1edb4790c6d4,1
positioning|positioning|smooth_mul|2ad87e08101b,1
positioning|positioning|smooth_mul|2af43b660e0b,1
positioning|positioning|smooth_mul|3486c2d7f862,1
basis|funding_dense|spread_rank|4e5578378d7c,1
positioning|positioning|smooth_mul|60cc6a862701,1
positioning|positioning|smooth_mul|61649ac6b9c9,1
positioning|positioning|smooth_mul|6a9722cefb74,1
positioning|positioning|smooth_mul|6f4948e20b06,1
positioning|positioning|smooth_mul|701225dc87e5,1
positioning|positioning|smooth_mul|761e628f54aa,1
positioning|positioning|smooth_mul|79d1be258656,1
positioning|positioning|smooth_mul|7d72fcbb34bd,1
positioning|positioning|smooth_mul|821aa09e6c48,1
positioning|positioning|smooth_mul|83299dc45596,1
basis|funding_dense|spread_rank|72598df7566d,1
positioning|positioning|smooth_mul|8d879b1e36f0,1
positioning|positioning|smooth_mul|922b32f9935b,1
positioning|positioning|smooth_mul|94084b27ca08,1
positioning|positioning|smooth_mul|972038e81905,1
positioning|positioning|smooth_mul|a55d6231c16f,1
positioning|positioning|smooth_mul|b680f625b722,1
positioning|positioning|smooth_mul|bb5c2a71f004,1
positioning|positioning|smooth_mul|c43a74ec919b,1
positioning|positioning|smooth_mul|c47737856ef6,1
positioning|positioning|smooth_mul|c7b8dd9f0fbb,1
positioning|positioning|smooth_mul|ca5473b9cf4d,1
positioning|positioning|smooth_mul|d3b6907775d1,1
positioning|positioning|smooth_mul|d451536fdd67,1
positioning|positioning|smooth_mul|d586d02e0366,1
basis|funding_dense|spread_rank|7d1283ca357c,1
positioning|positioning|smooth_mul|e028a5a0ec3e,1
positioning|positioning|smooth_mul|e20e8350b20e,1
positioning|positioning|smooth_mul|e5d3ab214aac,1
basis|funding_dense|spread_rank|955df262911a,1
positioning|positioning|smooth_mul|e6a2c1112370,1
positioning|positioning|smooth_mul|f0b21bb0e506,1
positioning|positioning|smooth_mul|fa8f31b000cc,1
positioning|positioning|spread_rank|3b9d2e3b91a2,1
positioning|positioning|spread_rank|551105f86498,1
positioning|positioning|spread_rank|5c08d53cbbd6,1
basis|funding_dense|spread_rank|97107fdcddfd,1
positioning|positioning|spread_rank|c07d3343745f,1
positioning|positioning|spread_rank|c89cea8964c8,1
basis|funding_dense|spread_rank|9ad4050a29a0,1
positioning|positioning|spread_rank|ee4742fc398b,1
positioning|premium|safe_div_abs|0e605e1bf322,1
basis|funding_dense|spread_rank|9df73a7405bc,1
positioning|premium|safe_div_abs|12719acad027,1
positioning|premium|safe_div_abs|2cdb6aa1ab19,1
positioning|premium|safe_div_abs|2fbaa9dc282a,1
positioning|premium|safe_div_abs|484061b51c87,1
positioning|premium|safe_div_abs|4bb719d88973,1
positioning|premium|safe_div_abs|4e15c307a38b,1
positioning|premium|safe_div_abs|61be5d39da00,1
positioning|premium|safe_div_abs|644d7b0838ec,1
basis|funding_dense|spread_rank|a86396b1c465,1
positioning|premium|safe_div_abs|7b2bce4cbdc0,1
positioning|premium|safe_div_abs|8e5700d0eec3,1
positioning|premium|safe_div_abs|8e82de1986a3,1
positioning|premium|safe_div_abs|97d50f3adb05,1
positioning|premium|safe_div_abs|af8ddbcac640,1
basis|funding_dense|spread_rank|ac98343f71f8,1
positioning|premium|safe_div_abs|c0a76179a960,1
positioning|premium|safe_div_abs|c9e5fb20ae8e,1
positioning|premium|safe_div_abs|d8f9dd48521c,1
positioning|premium|safe_div_abs|df6236f37e93,1
positioning|premium|safe_div_abs|e8b22af135ea,1
positioning|premium|safe_div_abs|f4fe32eac22f,1
positioning|premium|signed_rank_gate|047fe1e32b31,1
positioning|premium|signed_rank_gate|1525ae94e8b0,1
positioning|premium|signed_rank_gate|1c01cb7785d2,1
positioning|premium|signed_rank_gate|2a5130a5c04f,1
positioning|premium|signed_rank_gate|2dfd4ad635c4,1
positioning|premium|signed_rank_gate|342b1591e907,1
positioning|premium|signed_rank_gate|40a709671102,1
positioning|premium|signed_rank_gate|40b81d8967c8,1
positioning|premium|signed_rank_gate|5bcac680d800,1
positioning|premium|signed_rank_gate|5d8b2aeb87b5,1
positioning|premium|signed_rank_gate|7133638f5440,1
positioning|premium|signed_rank_gate|74a38c040ce5,1
positioning|premium|signed_rank_gate|816e01646a25,1
positioning|premium|signed_rank_gate|8dde50966b79,1
positioning|premium|signed_rank_gate|8e72bc3cc072,1
positioning|premium|signed_rank_gate|9df45843ec70,1
positioning|premium|signed_rank_gate|a2996eb4c916,1
positioning|premium|signed_rank_gate|afff09044d04,1
positioning|premium|signed_rank_gate|b8a3da36e6eb,1
positioning|premium|signed_rank_gate|c810c0d08400,1
positioning|premium|signed_rank_gate|d2677616ea00,1
positioning|premium|signed_rank_gate|d58eca41b44e,1
positioning|premium|signed_rank_gate|db4058fca035,1
positioning|premium|signed_rank_gate|e3241602df1d,1
positioning|premium|signed_rank_gate|e3dca5393a33,1
positioning|premium|signed_rank_gate|e3fc3cc2ec9e,1
positioning|premium|signed_rank_gate|ef3a0acc8340,1
positioning|premium|signed_rank_gate|ef63eafd609c,1
positioning|premium|smooth_mul|0168ab201046,1
positioning|premium|smooth_mul|113cadb625a1,1
positioning|premium|smooth_mul|18426e689e4e,1
positioning|premium|smooth_mul|2daa71e3b582,1
positioning|premium|smooth_mul|384276c3b1aa,1
positioning|premium|smooth_mul|3969c11299c3,1
positioning|premium|smooth_mul|3e3ac9edcec5,1
positioning|premium|smooth_mul|3e678b33f4bc,1
positioning|premium|smooth_mul|4f29045d3cec,1
positioning|premium|smooth_mul|675974d72925,1
positioning|premium|smooth_mul|6eaaf2c47a0c,1
positioning|premium|smooth_mul|773bcec86f57,1
positioning|premium|smooth_mul|78a4fb4c6733,1
positioning|premium|smooth_mul|7ce3b9e0d739,1
positioning|premium|smooth_mul|7fdb22b60089,1
positioning|premium|smooth_mul|7fe5f2ae5d3c,1
positioning|premium|smooth_mul|821aa09e6c48,1
positioning|premium|smooth_mul|94084b27ca08,1
positioning|premium|smooth_mul|99fe248c7cba,1
positioning|premium|smooth_mul|a19ce41e71c3,1
positioning|premium|smooth_mul|ba12cd4a5419,1
positioning|premium|smooth_mul|c1b2a61cb8ab,1
positioning|premium|smooth_mul|d451536fdd67,1
basis|funding_dense|spread_rank|b07cdc24b9dc,1
positioning|premium|smooth_mul|e6664c26872d,1
positioning|premium|smooth_mul|f0104a5bf2a3,1
basis|funding_dense|spread_rank|b3c2a9f1b84a,1
basis|funding_dense|spread_rank|b8dcf610d2f1,1
positioning|premium|smooth_mul|f7e143adab51,1
positioning|premium|spread_rank|17ed2f7eadd8,1
positioning|premium|spread_rank|252dfbf24896,1
positioning|premium|spread_rank|3c5906f45172,1
positioning|premium|spread_rank|4f007cf499fb,1
positioning|premium|spread_rank|6a87aeab6cc1,1
positioning|premium|spread_rank|70bbc9dedd91,1
positioning|premium|spread_rank|bc274ae1fe5c,1
positioning|premium|spread_rank|c89cea8964c8,1
positioning|premium|spread_rank|cfd17b80499d,1
positioning|regime|safe_div_abs|115bb8283ccd,1
positioning|regime|safe_div_abs|18dc67205bd6,1
positioning|regime|safe_div_abs|291cdd7fc4b1,1
positioning|regime|safe_div_abs|98d6acfb89a7,1
positioning|regime|safe_div_abs|aa54c6e9fd0a,1
positioning|regime|safe_div_abs|d27ea25832dc,1
positioning|regime|safe_div_abs|f09f93d3ba07,1
positioning|regime|signed_rank_gate|108b6cbc72c8,1
positioning|regime|signed_rank_gate|1103767fc28c,1
positioning|regime|signed_rank_gate|46d8fc531f90,1
positioning|regime|signed_rank_gate|567a5c489fd3,1
positioning|regime|signed_rank_gate|942a74072940,1
basis|funding_dense|spread_rank|d3fd98e1ac37,1
positioning|regime|signed_rank_gate|9f5d5d8892b2,1
positioning|regime|signed_rank_gate|a5e40db844d0,1
positioning|regime|signed_rank_gate|ecb1245fb168,1
positioning|regime|signed_rank_gate|ef7faa07f317,1
positioning|regime|signed_rank_gate|f95437614b85,1
positioning|regime|smooth_mul|0168ab201046,1
positioning|regime|smooth_mul|03e11039480b,1
positioning|regime|smooth_mul|12c6fa393a4f,1
positioning|regime|smooth_mul|1689d9df4ae9,1
positioning|regime|smooth_mul|1bc3856bba7c,1
positioning|regime|smooth_mul|21313fbefcf5,1
positioning|regime|smooth_mul|3486c2d7f862,1
positioning|regime|smooth_mul|420891497793,1
positioning|regime|smooth_mul|636d836b4b0f,1
basis|funding_dense|spread_rank|dbf8bf7a9ca4,1
positioning|regime|smooth_mul|871fdecefbbc,1
positioning|regime|smooth_mul|9aadb7e319e5,1
positioning|regime|smooth_mul|ad973d9283ef,1
positioning|regime|smooth_mul|ba215860e7b8,1
positioning|regime|smooth_mul|de056483fff5,1
positioning|regime|smooth_mul|e3f960651dcc,1
positioning|regime|spread_rank|0baeee107325,1
positioning|regime|spread_rank|29c94a1e8660,1
positioning|regime|spread_rank|473f0370e17f,1
positioning|regime|spread_rank|5a8293f2a615,1
positioning|regime|spread_rank|752d9d62d81f,1
positioning|regime|spread_rank|a332ae1c5da9,1
positioning|regime|spread_rank|ac7f6fb86de6,1
basis|funding_dense|spread_rank|de55e1c018e6,1
positioning|regime|spread_rank|b85ce517839b,1
positioning|regime|spread_rank|c2f923fdd694,1
positioning|regime|spread_rank|e4976a53f48b,1
positioning|regime|spread_rank|f99e94f1cd0d,1
positioning|regime|state_conditioned_rank_mul|02985ce2e77a,1
positioning|regime|state_conditioned_rank_mul|0b7a62d8f04b,1
positioning|regime|state_conditioned_rank_mul|2a62269048f4,1
positioning|regime|state_conditioned_rank_mul|4b9f42211564,1
positioning|regime|state_conditioned_rank_mul|60638fcf523a,1
positioning|regime|state_conditioned_rank_mul|6a81b836f002,1
basis|funding_dense|spread_rank|f2fef1c42078,1
positioning|regime|state_conditioned_rank_mul|7a9bbd14285f,1
positioning|regime|state_conditioned_rank_mul|7e9a94b40347,1
positioning|regime|state_conditioned_rank_mul|8005befc5389,1
positioning|regime|state_conditioned_rank_mul|93b5431dd9e7,1
positioning|regime|state_conditioned_rank_mul|9d597ae80d30,1
positioning|regime|state_conditioned_rank_mul|acfed3e7bffe,1
positioning|regime|state_conditioned_rank_mul|bba489788a58,1
positioning|regime|state_conditioned_rank_mul|bc38dbcb2420,1
positioning|regime|state_conditioned_rank_mul|c1e02c83bdb9,1
positioning|regime|state_conditioned_rank_mul|d9d6096e58d9,1
positioning|regime|state_conditioned_rank_mul|e2c25b766611,1
basis|funding_sparse|spread_rank|0022f2cb7bcf,1
positioning|regime|state_conditioned_rank_mul|f7b9e1f4d7c6,1
basis|funding_sparse|spread_rank|04632a72693c,1
positioning|regime|state_conditioned_signed|06ca3c749a11,1
positioning|regime|state_conditioned_signed|1708d269c4c7,1
positioning|regime|state_conditioned_signed|1a91e296ecf2,1
positioning|regime|state_conditioned_signed|1f0b1f7bed7a,1
positioning|regime|state_conditioned_signed|253625d9305d,1
basis|funding_sparse|spread_rank|176113abeba3,1
positioning|regime|state_conditioned_signed|46aa9d691181,1
positioning|regime|state_conditioned_signed|473f1dc6cb9b,1
positioning|regime|state_conditioned_signed|5287485ad054,1
positioning|regime|state_conditioned_signed|81ab0be5901e,1
positioning|regime|state_conditioned_signed|8e27c2322bb1,1
positioning|regime|state_conditioned_signed|94bdc6b9045c,1
positioning|regime|state_conditioned_signed|acd1c8f9d7ce,1
positioning|regime|state_conditioned_signed|af62e453a80d,1
positioning|regime|state_conditioned_signed|c88bcbde7f8c,1
positioning|regime|state_conditioned_signed|cb2e99f04c6e,1
positioning|regime|state_conditioned_signed|cf7e96ac040f,1
positioning|regime|state_conditioned_signed|e2c161936b4c,1
positioning|regime|state_conditioned_signed|e4381d66796f,1
positioning|regime|state_conditioned_signed|f6f7b62d7f60,1
positioning|taker_flow|safe_div_abs|025d27838bf9,1
positioning|taker_flow|safe_div_abs|041fd014e60a,1
positioning|taker_flow|safe_div_abs|0b369c49e133,1
positioning|taker_flow|safe_div_abs|0b76398158ed,1
positioning|taker_flow|safe_div_abs|0c4ddcabbae1,1
positioning|taker_flow|safe_div_abs|1814b6e839cf,1
positioning|taker_flow|safe_div_abs|18dc67205bd6,1
positioning|taker_flow|safe_div_abs|1b1899660eb8,1
positioning|taker_flow|safe_div_abs|1e39116adff8,1
positioning|taker_flow|safe_div_abs|1ffa1c16fa19,1
basis|funding_sparse|spread_rank|753eb145489d,1
positioning|taker_flow|safe_div_abs|27c8aa9f923f,1
basis|funding_sparse|spread_rank|860bfaf70d7c,1
positioning|taker_flow|safe_div_abs|30ff4c867c7f,1
positioning|taker_flow|safe_div_abs|3a74d1ec3ed9,1
basis|funding_sparse|spread_rank|b2c59dfb0da4,1
positioning|taker_flow|safe_div_abs|3c20d9ee439b,1
positioning|taker_flow|safe_div_abs|3f4710f76583,1
positioning|taker_flow|safe_div_abs|4162a06a0d9d,1
positioning|taker_flow|safe_div_abs|42d5095faf96,1
positioning|taker_flow|safe_div_abs|484061b51c87,1
positioning|taker_flow|safe_div_abs|49d3f59736fe,1
positioning|taker_flow|safe_div_abs|4c7e9df95185,1
positioning|taker_flow|safe_div_abs|5105d36a4cb8,1
positioning|taker_flow|safe_div_abs|5353e2cbdd71,1
positioning|taker_flow|safe_div_abs|54c0ff8a71e7,1
positioning|taker_flow|safe_div_abs|54f9604744f1,1
positioning|taker_flow|safe_div_abs|575f09eac1c9,1
positioning|taker_flow|safe_div_abs|5898dac412d1,1
positioning|taker_flow|safe_div_abs|5a2a849ba95a,1
positioning|taker_flow|safe_div_abs|5c128afda5a7,1
positioning|taker_flow|safe_div_abs|5f169b0a5328,1
positioning|taker_flow|safe_div_abs|6b2c12bacbce,1
positioning|taker_flow|safe_div_abs|6c282f15a8d5,1
positioning|taker_flow|safe_div_abs|6f9ff735d81b,1
positioning|taker_flow|safe_div_abs|784848abbc6e,1
positioning|taker_flow|safe_div_abs|7968f4e131a5,1
positioning|taker_flow|safe_div_abs|7afe9720b742,1
positioning|taker_flow|safe_div_abs|7b27c2ada32e,1
basis|funding_sparse|spread_rank|cb42ba3fee1d,1
positioning|taker_flow|safe_div_abs|7bcffefea926,1
positioning|taker_flow|safe_div_abs|7eaa038a91f7,1
positioning|taker_flow|safe_div_abs|8365fbdbd9a8,1
positioning|taker_flow|safe_div_abs|8579199e5e4f,1
positioning|taker_flow|safe_div_abs|972f5db932dc,1
positioning|taker_flow|safe_div_abs|9862f49ba375,1
positioning|taker_flow|safe_div_abs|9898b93ef6ea,1
positioning|taker_flow|safe_div_abs|b573f926e608,1
positioning|taker_flow|safe_div_abs|bd786b123413,1
positioning|taker_flow|safe_div_abs|c94887b30009,1
positioning|taker_flow|safe_div_abs|cab9c2abc154,1
positioning|taker_flow|safe_div_abs|cc2e5b2517db,1
positioning|taker_flow|safe_div_abs|d08d0802eebd,1
positioning|taker_flow|safe_div_abs|df6236f37e93,1
positioning|taker_flow|safe_div_abs|e83bd19a7bdb,1
positioning|taker_flow|safe_div_abs|ea431f3e0d03,1
