candidate_id,engine,arm,seed,ordinal,family,object_type,signal_mode,expression,expr_hash,horizon,source_fields,source_field_families,operator_signature,formula_depth,may_used_for_generation,may_used_for_static_score,static_score,selected_for_strict_replay,execution_lag_1bar_raw_10bp__fresh_forward_2026May__n,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__n,execution_lag_1bar_raw_10bp__validation_2025H1__n,raw_10bp__fresh_forward_2026May__n,raw_10bp__recent_oos_2025H2_2026Apr__n,raw_10bp__validation_2025H1__n,raw_20bp__fresh_forward_2026May__n,raw_20bp__recent_oos_2025H2_2026Apr__n,raw_20bp__validation_2025H1__n,residual_vs_core4_10bp__fresh_forward_2026May__n,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__n,residual_vs_core4_10bp__validation_2025H1__n,residual_vs_funding_10bp__fresh_forward_2026May__n,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__n,residual_vs_funding_10bp__validation_2025H1__n,execution_lag_1bar_raw_10bp__fresh_forward_2026May__annualized_mean,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,execution_lag_1bar_raw_10bp__validation_2025H1__annualized_mean,raw_10bp__fresh_forward_2026May__annualized_mean,raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,raw_10bp__validation_2025H1__annualized_mean,raw_20bp__fresh_forward_2026May__annualized_mean,raw_20bp__recent_oos_2025H2_2026Apr__annualized_mean,raw_20bp__validation_2025H1__annualized_mean,residual_vs_core4_10bp__fresh_forward_2026May__annualized_mean,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__annualized_mean,residual_vs_core4_10bp__validation_2025H1__annualized_mean,residual_vs_funding_10bp__fresh_forward_2026May__annualized_mean,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__annualized_mean,residual_vs_funding_10bp__validation_2025H1__annualized_mean,execution_lag_1bar_raw_10bp__fresh_forward_2026May__compounded_max_dd,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,execution_lag_1bar_raw_10bp__validation_2025H1__compounded_max_dd,raw_10bp__fresh_forward_2026May__compounded_max_dd,raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,raw_10bp__validation_2025H1__compounded_max_dd,raw_20bp__fresh_forward_2026May__compounded_max_dd,raw_20bp__recent_oos_2025H2_2026Apr__compounded_max_dd,raw_20bp__validation_2025H1__compounded_max_dd,residual_vs_core4_10bp__fresh_forward_2026May__compounded_max_dd,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,residual_vs_core4_10bp__validation_2025H1__compounded_max_dd,residual_vs_funding_10bp__fresh_forward_2026May__compounded_max_dd,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,residual_vs_funding_10bp__validation_2025H1__compounded_max_dd,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_turnover,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,execution_lag_1bar_raw_10bp__validation_2025H1__mean_turnover,raw_10bp__fresh_forward_2026May__mean_turnover,raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,raw_10bp__validation_2025H1__mean_turnover,raw_20bp__fresh_forward_2026May__mean_turnover,raw_20bp__recent_oos_2025H2_2026Apr__mean_turnover,raw_20bp__validation_2025H1__mean_turnover,residual_vs_core4_10bp__fresh_forward_2026May__mean_turnover,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_turnover,residual_vs_core4_10bp__validation_2025H1__mean_turnover,residual_vs_funding_10bp__fresh_forward_2026May__mean_turnover,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_turnover,residual_vs_funding_10bp__validation_2025H1__mean_turnover,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_gross_exposure,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,execution_lag_1bar_raw_10bp__validation_2025H1__mean_gross_exposure,raw_10bp__fresh_forward_2026May__mean_gross_exposure,raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,raw_10bp__validation_2025H1__mean_gross_exposure,raw_20bp__fresh_forward_2026May__mean_gross_exposure,raw_20bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,raw_20bp__validation_2025H1__mean_gross_exposure,residual_vs_core4_10bp__fresh_forward_2026May__mean_gross_exposure,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,residual_vs_core4_10bp__validation_2025H1__mean_gross_exposure,residual_vs_funding_10bp__fresh_forward_2026May__mean_gross_exposure,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,residual_vs_funding_10bp__validation_2025H1__mean_gross_exposure,funding_beta_recent,funding_corr_recent,core4_beta_recent,core4_corr_recent,component_raw_validation,component_raw_recent,component_residual_funding_validation,component_residual_funding_recent,component_residual_core4_recent,component_cost20_validation,component_cost20_recent,component_lag1_validation,component_lag1_recent,component_drawdown_penalty,component_turnover_penalty,component_funding_beta_penalty,component_core4_beta_penalty,a7m_rank_score,candidate_decision,reject_reasons
e0_current_a7l_manual_generator_s4_03461,E0_current_A7L_manual_generator,E0_current_A7L_manual_generator,4,3461,manual_a7l_control,generated_candidate,original,"Mul(Mul(Rank(realized_vol_12),ZScore(quote_volume_mean_12)),Rank(realized_vol_24))",4f27bc7c9dead2bf,12,quote_volume_mean_12;realized_vol_12;realized_vol_24,liquidity;volatility,Mul;Rank;ZScore,3,False,False,1.125813,True,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,-5.740432808381455,0.4867998986507344,-0.23809515802675,-5.581468156759554,0.34357585609807906,-0.2300974260389149,-5.8973335413749375,0.05585796831506652,-0.4742664349251919,-5.430910494174297,0.08962491382310057,-0.5434236574248452,-4.943117788456699,0.14573038138082997,-0.7207125825134423,-0.32060150032877865,-0.41406319405469294,-0.713786528505423,-0.3136162100584845,-0.4135693838935558,-0.7153411992851902,-0.31836225757185377,-0.4457008832255215,-0.7280892115859832,-0.3144729341382355,-0.4024256393539031,-0.7228251340350984,-0.3100004204605644,-0.3923525129504234,-0.7189292290492487,0.03605769230769231,0.032832626736807924,0.02791354466081921,0.03605769230769231,0.03284450773778684,0.02787317453039698,0.03605769230769231,0.03284450773778684,0.02787317453039698,0.03605769230769231,0.03284450773778684,0.02787317453039698,0.03605769230769231,0.03284450773778684,0.02787317453039698,0.5,0.49536857874922235,0.4680928033097954,0.5,0.49559000756576205,0.46729373765310495,0.5,0.49559000756576205,0.46729373765310495,0.5,0.49559000756576205,0.46729373765310495,0.5,0.49559000756576205,0.46729373765310495,0.43523480496731154,0.33100388204318054,0.42132995046974353,0.2741380207018253,-0.2300974260389149,0.34357585609807906,-0.7207125825134423,0.14573038138082997,0.08962491382310057,-0.4742664349251919,0.05585796831506652,-0.23809515802675,0.4867998986507344,-0.4135693838935558,-0.03284450773778684,-0.43523480496731154,-0.42132995046974353,-1.0927038868265875,A7M_REJECTED,raw_validation_nonpositive;cost20_validation_negative;lag1_validation_negative;residual_funding_validation_nonpositive;may_stress_severe_fail;may_residual_funding_negative
e0_current_a7l_manual_generator_s4_03661,E0_current_A7L_manual_generator,E0_current_A7L_manual_generator,4,3661,manual_a7l_control,generated_candidate,original,"Mul(Mul(Rank(avg_trade_size_quote),ZScore(realized_vol_12)),Rank(quote_asset_volume))",60e1162474a73682,12,avg_trade_size_quote;quote_asset_volume;realized_vol_12,liquidity;volatility,Mul;Rank;ZScore,3,False,False,1.125813,True,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,-4.011020021006564,-0.2630585147353022,-1.0968153191968129,-3.844879352077743,-0.28831878434275177,-1.015698259305044,-4.492403390539283,-0.9748088505679172,-1.5696452917997743,-0.749133637099102,2.0265541215071603,1.1845552089264297,-0.2214065710859704,2.126230642275829,0.9755817757192635,-0.29969488866916827,-0.4988907851670771,-0.6381177826646024,-0.2924126060599027,-0.5184209213932565,-0.6197690564568281,-0.3022099218456865,-0.6528633857852495,-0.6827520471761672,-0.25483679215683785,-0.32121630199397844,-0.4404978879128656,-0.26117320273189226,-0.32620987672917967,-0.4642497214319947,0.07351762820512821,0.07837794334069169,0.0630942433210249,0.07391826923076925,0.07836644591611479,0.06323596261355371,0.07391826923076925,0.07836644591611479,0.06323596261355371,0.07391826923076925,0.07836644591611479,0.06323596261355371,0.07391826923076925,0.07836644591611479,0.06323596261355371,0.5,0.5,0.45678791310066136,0.5,0.5,0.4573724275594672,0.5,0.5,0.4573724275594672,0.5,0.5,0.4573724275594672,0.5,0.5,0.4573724275594672,0.4221454885660278,0.324774405765342,0.4168781845248215,0.27438873938267133,-1.015698259305044,-0.28831878434275177,0.9755817757192635,2.0,2.0,-1.5696452917997743,-0.9748088505679172,-1.0968153191968129,-0.2630585147353022,-0.5184209213932565,-0.07836644591611479,-0.4221454885660278,-0.4168781845248215,-0.9004558555327342,A7M_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_validation_negative;cost20_recent_negative;lag1_validation_negative;lag1_recent_negative;may_stress_severe_fail;may_residual_funding_negative
e0_current_a7l_manual_generator_s4_03669,E0_current_A7L_manual_generator,E0_current_A7L_manual_generator,4,3669,manual_a7l_control,generated_candidate,original,"Mul(Mul(ZScore(avg_trade_size_quote),ZScore(number_of_trades)),Rank(realized_vol_6))",f7275b63ebb460d2,12,avg_trade_size_quote;number_of_trades;realized_vol_6,liquidity;volatility,Mul;Rank;ZScore,3,False,False,1.125813,True,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,-6.1518927246298185,-0.15789796933305497,-0.3316843237346173,-5.874334186777956,-0.1720279220930535,-0.34171942827234797,-6.939502456008726,-1.221805791850228,-1.3379958276447284,-1.9889413423243685,3.278422929081775,3.044889006975772,-2.038488614841677,3.3267800215091117,3.0390845811901515,-0.2701972039380278,-0.46081879210180443,-0.48257210017103846,-0.26300098070218225,-0.4549415679123425,-0.48845966079056213,-0.2926379883497964,-0.6980843652907481,-0.6236449065675228,-0.22212121973544074,-0.1866511408029249,-0.30081849389289983,-0.21745685208176257,-0.1866348881577533,-0.3031862183811115,0.12139423076923078,0.11986065121412803,0.11380646793485676,0.12159455128205131,0.11983765636497425,0.1137301825767558,0.12159455128205131,0.11983765636497425,0.1137301825767558,0.12159455128205131,0.11983765636497425,0.1137301825767558,0.12159455128205131,0.11983765636497425,0.1137301825767558,0.5,0.5,0.4967518022768448,0.5,0.5,0.49631667389713585,0.5,0.5,0.49631667389713585,0.5,0.5,0.49631667389713585,0.5,0.5,0.49631667389713585,-0.0035885701186572022,-0.0035098658236024454,0.01693655613820767,0.01417201668624708,-0.34171942827234797,-0.1720279220930535,2.0,2.0,2.0,-1.3379958276447284,-1.221805791850228,-0.3316843237346173,-0.15789796933305497,-0.4549415679123425,-0.11983765636497425,-0.0035885701186572022,-0.01693655613820767,1.82183712170126,A7M_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_validation_negative;cost20_recent_negative;lag1_validation_negative;lag1_recent_negative;may_stress_severe_fail;may_residual_funding_negative
e0_current_a7l_manual_generator_s4_03733,E0_current_A7L_manual_generator,E0_current_A7L_manual_generator,4,3733,manual_a7l_control,generated_candidate,original,"Mul(Mul(Rank(number_of_trades),ZScore(realized_vol_24)),Rank(quote_volume_mean_6))",6d31526351e58366,12,number_of_trades;quote_volume_mean_6;realized_vol_24,liquidity;volatility,Mul;Rank;ZScore,3,False,False,1.125813,True,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,-4.171965332274458,0.4737376174427623,-2.0740717923821923,-3.908070225844453,0.3757562119285058,-2.062670483365478,-4.269560610459836,0.027273871972656013,-2.344045351684496,-0.9223051185290092,2.5216139832577613,-0.04009745876693845,-0.3991818289813952,2.6278982266099056,-0.25054170413864396,-0.3415093356332265,-0.5939654126134352,-0.7723508641566356,-0.3376236149354995,-0.5902424317994747,-0.7715648389561867,-0.34285908845848934,-0.6163052039175829,-0.7927147350276189,-0.3135175714298585,-0.4059026229712601,-0.5979790894469303,-0.3200039348156817,-0.41003801407546203,-0.5765739969880732,0.04126602564102565,0.03979258646063283,0.03216784719653386,0.041266025641025654,0.03978108903605593,0.03212041875787884,0.041266025641025654,0.03978108903605593,0.03212041875787884,0.041266025641025654,0.03978108903605593,0.03212041875787884,0.041266025641025654,0.03978108903605593,0.03212041875787884,0.5,0.5,0.4492341585153742,0.5,0.5,0.44898060987415245,0.5,0.5,0.44898060987415245,0.5,0.5,0.44898060987415245,0.5,0.5,0.44898060987415245,0.41767418740897677,0.3125878321620684,0.3947582444396125,0.2527569535911628,-2.0,0.3757562119285058,-0.25054170413864396,2.0,2.0,-2.0,0.027273871972656013,-2.0,0.4737376174427623,-0.5902424317994747,-0.03978108903605593,-0.41767418740897677,-0.3947582444396125,-1.0878561047622948,A7M_REJECTED,raw_validation_nonpositive;cost20_validation_negative;lag1_validation_negative;residual_funding_validation_nonpositive;may_stress_severe_fail;may_residual_funding_negative
e0_current_a7l_manual_generator_s4_03737,E0_current_A7L_manual_generator,E0_current_A7L_manual_generator,4,3737,manual_a7l_control,generated_candidate,original,"Mul(Mul(Rank(number_of_trades),ZScore(quote_asset_volume)),Rank(realized_vol_24))",b30bd7e0aca4d81c,12,number_of_trades;quote_asset_volume;realized_vol_24,liquidity;volatility,Mul;Rank;ZScore,3,False,False,1.125813,True,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,-5.967817864760999,0.39987275251566734,-0.22831799027280114,-5.5586274990787885,0.2880366004588071,-0.1680619683150835,-6.29389192215571,-0.3527300102271009,-0.7999022558818868,-3.8036171694179126,1.6583807983242411,1.1458194930050123,-3.3032620119362353,1.7124949805344347,0.9654784272519854,-0.30581236670639445,-0.459244208156364,-0.6590557195778761,-0.2954404596628911,-0.45065301213699327,-0.6576739150613486,-0.3093894313911669,-0.5241187290182705,-0.7095111735606281,-0.27283727505793987,-0.37932323568415405,-0.5153142450717557,-0.2689330448810573,-0.38480678596371076,-0.507701925538388,0.08393429487179488,0.0731494133918983,0.07212288472493358,0.08393429487179488,0.07314687336597124,0.07212788670853926,0.08393429487179488,0.07314687336597124,0.07212788670853926,0.08393429487179488,0.07314687336597124,0.07212788670853926,0.08393429487179488,0.07314687336597124,0.07212788670853926,0.5,0.4965219095512,0.4703589081903662,0.5,0.49657941951932416,0.4700133391231617,0.5,0.49657941951932416,0.4700133391231617,0.5,0.49657941951932416,0.4700133391231617,0.5,0.49657941951932416,0.4700133391231617,0.4407086079895925,0.3361984743832355,0.39932869965784407,0.2606226762655182,-0.1680619683150835,0.2880366004588071,0.9654784272519854,1.7124949805344347,1.6583807983242411,-0.7999022558818868,-0.3527300102271009,-0.22831799027280114,0.39987275251566734,-0.45065301213699327,-0.07314687336597124,-0.4407086079895925,-0.39932869965784407,2.5149076976568683,A7M_REJECTED,raw_validation_nonpositive;cost20_validation_negative;cost20_recent_negative;lag1_validation_negative;may_stress_severe_fail;may_residual_funding_negative
e0_current_a7l_manual_generator_s4_03761,E0_current_A7L_manual_generator,E0_current_A7L_manual_generator,4,3761,manual_a7l_control,generated_candidate,original,"Mul(Mul(ZScore(number_of_trades),Rank(realized_vol_12)),Rank(realized_vol_6))",74f765e3c0e64c4f,12,number_of_trades;realized_vol_12;realized_vol_6,liquidity;volatility,Mul;Rank;ZScore,3,False,False,1.125813,True,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,-1.095826678373768,-0.43503922806512657,-1.4490693856491783,-1.4654564705773185,-0.4371341430100704,-1.3311109135766919,-2.204230509038858,-1.169752796431704,-2.103006853820705,-3.904095997011348,-2.635546373832846,-3.4942616815829015,-3.4832056855677904,-2.6540494631499705,-3.6177584593765957,-0.24478319548540595,-0.5170155054672941,-0.7478607794886343,-0.2473937911674413,-0.5309823453697529,-0.7416482163854115,-0.25421792665572207,-0.7207155357047725,-0.7915628371006754,-0.27957375566927334,-0.898808435154499,-0.8597127003513285,-0.26143032857249504,-0.9072617320471107,-0.8567679483388272,0.08413461538461539,0.0836667586460633,0.08810777550531314,0.08433493589743592,0.0836322663723326,0.08811597491370018,0.08433493589743592,0.0836322663723326,0.08811597491370018,0.08433493589743592,0.0836322663723326,0.08811597491370018,0.08433493589743592,0.0836322663723326,0.08811597491370018,0.5,0.5,0.48962186870280383,0.5,0.5,0.4895648288313118,0.5,0.5,0.4895648288313118,0.5,0.5,0.4895648288313118,0.5,0.5,0.4895648288313118,0.18114744081851875,0.1576761752379404,0.2078510472289332,0.1547831076459898,-1.3311109135766919,-0.4371341430100704,-2.0,-2.0,-2.0,-2.0,-1.169752796431704,-1.4490693856491783,-0.43503922806512657,-0.5309823453697529,-0.0836322663723326,-0.18114744081851875,-0.2078510472289332,-12.296007022706496,A7M_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_validation_negative;cost20_recent_negative;lag1_validation_negative;lag1_recent_negative;residual_funding_validation_nonpositive;residual_funding_recent_nonpositive;residual_core4_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
e0_current_a7l_manual_generator_s4_03781,E0_current_A7L_manual_generator,E0_current_A7L_manual_generator,4,3781,manual_a7l_control,generated_candidate,original,"Mul(Mul(ZScore(number_of_trades),ZScore(quote_volume_mean_6)),Rank(hl_range))",24a2031da9a488c3,12,hl_range;number_of_trades;quote_volume_mean_6,liquidity;volatility,Mul;Rank;ZScore,3,False,False,1.125813,True,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,-6.193845467284757,-0.7461636737952012,-0.7098509195200079,-6.002855723191751,-0.7215417302594287,-0.533560699194362,-7.248769184730212,-1.9396184410762056,-1.6740288138965356,-2.8119833309564437,2.1310715044613593,2.269401588598385,-2.9767833826557237,2.166046516231803,2.3055413649265946,-0.2910733472495671,-0.6741842284241718,-0.49734302687150445,-0.2903380221764835,-0.6592303476237462,-0.4894823733270296,-0.3202797572396807,-0.8300424204721069,-0.6338137244583475,-0.23633323534066897,-0.242141414017623,-0.27655245224405056,-0.23265004542048495,-0.22878879791133244,-0.281116737335511,0.14222756410256412,0.13903835540838852,0.12996341864055783,0.14222756410256412,0.13904985283296542,0.13019042405275955,0.14222756410256412,0.13904985283296542,0.13019042405275955,0.14222756410256412,0.13904985283296542,0.13019042405275955,0.14222756410256412,0.13904985283296542,0.13019042405275955,0.5,0.5,0.49481990804737336,0.5,0.5,0.4957051120801799,0.5,0.5,0.4957051120801799,0.5,0.5,0.4957051120801799,0.5,0.5,0.4957051120801799,-0.011206260581422206,-0.011459733912339239,-0.007003825850822547,-0.0061275466560847735,-0.533560699194362,-0.7215417302594287,2.0,2.0,2.0,-1.6740288138965356,-1.9396184410762056,-0.7098509195200079,-0.7461636737952012,-0.6592303476237462,-0.13904985283296542,-0.011206260581422206,-0.007003825850822547,-1.096655601504138,A7M_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_validation_negative;cost20_recent_negative;lag1_validation_negative;lag1_recent_negative;may_stress_severe_fail;may_residual_funding_negative
e0_current_a7l_manual_generator_s4_03953,E0_current_A7L_manual_generator,E0_current_A7L_manual_generator,4,3953,manual_a7l_control,generated_candidate,original,"Mul(Mul(ZScore(abs_ret_1),ZScore(quote_volume_mean_12)),Rank(quote_asset_volume))",071df4903bb9ec9a,12,abs_ret_1;quote_asset_volume;quote_volume_mean_12,liquidity;volatility,Mul;Rank;ZScore,3,False,False,1.125813,True,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,-1.7280943964838342,-2.8262505910949844,-2.6240690060778773,-1.5639068919728547,-2.9120798940906005,-2.6124547342530504,-3.9715030458190093,-5.492359971353294,-4.980616368510044,0.10797801328125443,-1.2423752513694881,-0.9430701186381082,0.22195491985399454,-1.2397510970900636,-0.9798762240987067,-0.13566376947041248,-0.9111932483706242,-0.755104058772476,-0.11910380948125754,-0.9183202405889136,-0.746138518776218,-0.17206193285857962,-0.9900801657703732,-0.9188397079251298,-0.08942489377720064,-0.690858228494249,-0.4581198129992299,-0.08445735256211795,-0.6931945758166655,-0.46744036000299083,0.27564102564102566,0.2945525202354673,0.2693757988063821,0.2748397435897436,0.2945525202354673,0.2703380861023965,0.2748397435897436,0.2945525202354673,0.2703380861023965,0.2748397435897436,0.2945525202354673,0.2703380861023965,0.2748397435897436,0.2945525202354673,0.2703380861023965,0.5,0.5,0.48783363752888004,0.5,0.5,0.4893733198374457,0.5,0.5,0.4893733198374457,0.5,0.5,0.4893733198374457,0.5,0.5,0.4893733198374457,0.05180635211094705,0.0496753138745605,0.04590061783141677,0.037654215976837095,-2.0,-2.0,-0.9798762240987067,-1.2397510970900636,-1.2423752513694881,-2.0,-2.0,-2.0,-2.0,-0.9183202405889136,-0.2945525202354673,-0.05180635211094705,-0.04590061783141677,-15.298010317073125,A7M_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_validation_negative;cost20_recent_negative;lag1_validation_negative;lag1_recent_negative;residual_funding_validation_nonpositive;residual_funding_recent_nonpositive;residual_core4_recent_nonpositive;may_stress_severe_fail
e0_current_a7l_manual_generator_s4_03965,E0_current_A7L_manual_generator,E0_current_A7L_manual_generator,4,3965,manual_a7l_control,generated_candidate,original,"Mul(Mul(Rank(abs_ret_1),ZScore(avg_trade_size_quote)),Rank(hl_range))",f35fb37036a25403,12,abs_ret_1;avg_trade_size_quote;hl_range,liquidity;volatility,Mul;Rank;ZScore,3,False,False,1.125813,True,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,-5.576777098928629,-0.36684484388602845,-0.31142814620822884,-5.332547154136934,-0.3808955270434249,-0.3328959752003402,-6.341561577213857,-1.5230673099370873,-1.4206829148680142,-2.573697647647657,2.032262485318712,2.0295201440095174,-1.964779093549462,2.0842145619640733,1.816174648553819,-0.33224790616354893,-0.4936424219969219,-0.6700819182947102,-0.32494038031039807,-0.4990607334692688,-0.6784679653714523,-0.33756227313405085,-0.7567169085462783,-0.7432088078133188,-0.2918994189940556,-0.3255454721052128,-0.4416727048996113,-0.2890256614060609,-0.3094620122588281,-0.43753261684322364,0.11538461538461539,0.13039889742650995,0.1239992365404216,0.11518429487179488,0.13038490672302083,0.12417659128626411,0.11518429487179488,0.13038490672302083,0.12417659128626411,0.11518429487179488,0.13038490672302083,0.12417659128626411,0.11518429487179488,0.13038490672302083,0.12417659128626411,0.5,0.4997574250846189,0.4763185661256412,0.5,0.49974671283919136,0.47698882266678955,0.5,0.49974671283919136,0.47698882266678955,0.5,0.49974671283919136,0.47698882266678955,0.5,0.49974671283919136,0.47698882266678955,0.3924099525482458,0.316668093072506,0.4063712015934858,0.28055931166486237,-0.3328959752003402,-0.3808955270434249,1.816174648553819,2.0,2.0,-1.4206829148680142,-1.5230673099370873,-0.31142814620822884,-0.36684484388602845,-0.4990607334692688,-0.13038490672302083,-0.3924099525482458,-0.4063712015934858,0.23145881858117195,A7M_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_validation_negative;cost20_recent_negative;lag1_validation_negative;lag1_recent_negative;may_stress_severe_fail;may_residual_funding_negative
e0_current_a7l_manual_generator_s4_04053,E0_current_A7L_manual_generator,E0_current_A7L_manual_generator,4,4053,manual_a7l_control,generated_candidate,original,"Mul(Mul(Rank(quote_volume_mean_6),ZScore(realized_vol_12)),Rank(quote_volume_mean_12))",661a6a689f5a09df,12,quote_volume_mean_12;quote_volume_mean_6;realized_vol_12,liquidity;volatility,Mul;Rank;ZScore,3,False,False,1.125813,True,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,-3.8835474681662157,-0.05819162295563764,-0.9864583623484176,-3.9494846431507002,-0.03548308819430878,-0.946477717132917,-4.400470220073776,-0.5150995341104234,-1.3195742603093843,-0.9613140833038342,2.1516096666119933,1.1230298350271168,-0.43580581727162654,2.2535343184576737,0.9137600717293226,-0.31347640937985966,-0.5229845448730713,-0.6526091304020167,-0.3142485351548079,-0.5176905844510189,-0.6396122589973221,-0.3208852274580192,-0.5547746345889927,-0.6816782907220237,-0.2797741067838446,-0.3513510461096132,-0.4237363386539311,-0.28359588515246126,-0.3560175036635431,-0.4484580458280132,0.051081730769230775,0.054762233259749826,0.04254693553840126,0.051482371794871806,0.054750735835172926,0.04259092958635471,0.051482371794871806,0.054750735835172926,0.04259092958635471,0.051482371794871806,0.054750735835172926,0.04259092958635471,0.051482371794871806,0.054750735835172926,0.04259092958635471,0.5,0.5,0.45432416845053597,0.5,0.5,0.4547438564704849,0.5,0.5,0.4547438564704849,0.5,0.5,0.4547438564704849,0.5,0.5,0.4547438564704849,0.43903645525423673,0.3329501369282373,0.4354540784336903,0.2825260178333419,-0.946477717132917,-0.03548308819430878,0.9137600717293226,2.0,2.0,-1.3195742603093843,-0.5150995341104234,-0.9864583623484176,-0.05819162295563764,-0.5176905844510189,-0.054750735835172926,-0.43903645525423673,-0.4354540784336903,0.3932372459681073,A7M_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_validation_negative;cost20_recent_negative;lag1_validation_negative;lag1_recent_negative;may_stress_severe_fail;may_residual_funding_negative
e0_current_a7l_manual_generator_s4_04077,E0_current_A7L_manual_generator,E0_current_A7L_manual_generator,4,4077,manual_a7l_control,generated_candidate,original,"Mul(Mul(ZScore(quote_volume_mean_6),Rank(abs_ret_1)),Rank(quote_volume_mean_24))",817e3072fdf2004c,12,abs_ret_1;quote_volume_mean_24;quote_volume_mean_6,liquidity;volatility,Mul;Rank;ZScore,3,False,False,1.125813,True,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,416,7248,4296,-5.351295199919473,-0.16452079294669422,-0.11880317863055415,-5.392632909062053,-0.16675911878862928,-0.01985380925628417,-6.670132909062054,-1.398261789698492,-1.1692276800331765,-3.4843648571936927,1.4853436545121859,1.5946480643544225,-3.1482318548137753,1.5214415554280127,1.4736094603028411,-0.2752605851085468,-0.5177479041544064,-0.6290310643482793,-0.2834563880603561,-0.5442073700869288,-0.6388425714217771,-0.31416998207999336,-0.6964651092081682,-0.7164719627207825,-0.24102998620138094,-0.36617528656355436,-0.4807969547602574,-0.2331542665363492,-0.312431236956078,-0.4770354571912673,0.14583333333333334,0.14052048527724334,0.13150276108362421,0.14583333333333331,0.14058249667920802,0.13120706287407444,0.14583333333333331,0.14058249667920802,0.13120706287407444,0.14583333333333331,0.14058249667920802,0.13120706287407444,0.14583333333333331,0.14058249667920802,0.13120706287407444,0.5,0.49908529993439105,0.4877489401027587,0.5,0.4993315197968303,0.4867620922692141,0.5,0.4993315197968303,0.4867620922692141,0.5,0.4993315197968303,0.4867620922692141,0.5,0.4993315197968303,0.4867620922692141,0.3672070120569376,0.30487265691499355,0.3483790031195766,0.24745541002239008,-0.01985380925628417,-0.16675911878862928,1.4736094603028411,1.5214415554280127,1.4853436545121859,-1.1692276800331765,-1.398261789698492,-0.11880317863055415,-0.16452079294669422,-0.5442073700869288,-0.14058249667920802,-0.3672070120569376,-0.3483790031195766,0.16621787133473317,A7M_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_validation_negative;cost20_recent_negative;lag1_validation_negative;lag1_recent_negative;may_stress_severe_fail;may_residual_funding_negative
