second_pass_family,left_field,left_transform,operator,right_field,right_transform,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,h2_repair_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_8h,L1_cross_sectional_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_8h,L3_liquidity_tier_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_8h,L5_vol_adjusted_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_shock_24h,L0_raw_forward_return,1,-1.0,2,False,3.8185753143008347,3.267497831945221e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,672,-0.0002530258230102754,-1.9562092458337206,-1.9562092458337206,-1.9562092458337206,0.44642857142857145,719,0.00016387273897883358,1.803621202515153,1.803621202515153,1.803621202515153,0.5090403337969402,719,-7.823650460915415e-05,-0.7570957604266028,-0.7570957604266028,-0.7570957604266028,0.48817802503477054,719,-0.00017274358327535382,-1.2330330707785102,-1.2330330707785102,-1.2330330707785102,0.47426981919332406,93.05833333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,1,-1.0,2,False,3.8185753143008343,3.2674978319452175e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,672,-0.0002530258230102754,-1.9562092458337201,-1.9562092458337201,-1.9562092458337201,0.44642857142857145,719,0.00016387273897883355,1.803621202515153,1.803621202515153,1.803621202515153,0.5090403337969402,719,-7.823650460915416e-05,-0.7570957604266029,-0.7570957604266029,-0.7570957604266029,0.48817802503477054,719,-0.0001727435832753538,-1.23303307077851,-1.23303307077851,-1.23303307077851,0.47426981919332406,93.05833333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,1,-1.0,2,False,2.4201071569131964,4.894843749065876e-05,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,672,-0.0003520926444627034,-2.818394746113167,-2.818394746113167,-2.818394746113167,0.43898809523809523,719,0.00016017572517659887,1.8108688109378044,1.8108688109378044,1.8108688109378044,0.5146036161335188,719,-0.00011213211086499126,-1.1135849952866048,-1.1135849952866048,-1.1135849952866048,0.4728789986091794,719,-0.00017212202847759504,-1.2705752891169222,-1.2705752891169222,-1.2705752891169222,0.4714881780250348,93.05833333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,1,-1.0,2,False,1.6609539205740218,0.012523576284384103,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,672,-0.019032925895004677,-2.2813391215336027,-2.2813391215336027,-2.2813391215336027,0.45535714285714285,719,0.016460007722728858,1.762558665805045,1.762558665805045,1.762558665805045,0.5243393602225312,719,-0.019555668527865167,-1.6301079149437567,-1.6301079149437567,-1.6301079149437567,0.48261474269819193,719,-0.02457962713032869,-1.7123338383294184,-1.7123338383294184,-1.7123338383294184,0.4631432545201669,93.05833333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_shock_24h,L0_raw_forward_return,4,-1.0,2,False,5.70076912787709,5.385639367753945e-05,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,-0.0005830938342485705,-2.273640717488944,-1.3897902513965479,-2.2395711440326216,0.47234678624813153,716,0.00016572117633748988,0.7791060511631942,0.3111004460086005,-0.9647618746140018,0.5335195530726257,716,-0.000310574020582718,-1.6631787864347578,-0.7866693849844514,-1.7829995689590252,0.49162011173184356,716,-8.775504280436302e-05,-0.3572954617377091,-0.41533973740152597,-1.1752833180515156,0.4818435754189944,92.66805555555555,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,4,-1.0,2,False,5.700769127877087,5.385639367753936e-05,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,-0.0005830938342485704,-2.2736407174889433,-1.3897902513965477,-2.239571144032621,0.47234678624813153,716,0.00016572117633748977,0.7791060511631936,0.31110044600860026,-0.9647618746140015,0.5335195530726257,716,-0.0003105740205827181,-1.663178786434758,-0.7866693849844516,-1.7829995689590252,0.49162011173184356,716,-8.775504280436306e-05,-0.35729546173770926,-0.41533973740152585,-1.1752833180515156,0.4818435754189944,92.66805555555555,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,4,-1.0,2,False,2.901386033677795,0.00015223548911519875,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,-0.0006557246193056764,-2.6741168973394207,-1.5384025185625174,-2.330312640237151,0.4633781763826607,716,0.0002127528668960283,1.0564142007371793,0.22186587376433808,-0.7131169515290777,0.5349162011173184,716,-0.00037117631762385866,-2.0612922167704437,-1.0128973564257027,-1.9072824961019306,0.4720670391061452,716,-0.00016972020761466783,-0.7032721317547347,-0.5310700100020871,-1.5695689050629538,0.46368715083798884,92.66805555555555,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,4,-1.0,2,False,0.9317548618292172,0.018407665793696435,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,-0.0521719745430388,-3.1497236621957994,-1.5596695137971175,-2.823271174892741,0.45590433482810166,716,0.019209678954831305,0.8677302985129273,0.6580434884321722,-1.0260619647703504,0.5181564245810056,716,-0.03944940625200746,-1.8326527893969273,-0.6811850598594918,-2.0762808020760124,0.4860335195530726,716,-0.034034178085972644,-1.2659248432200303,-0.9432364138154499,-1.8379352816516759,0.4860335195530726,92.66805555555555,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_shock_24h,L0_raw_forward_return,8,-1.0,3,True,2.596306603228917,0.0002574182761338561,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,665,-0.0006015064667415663,-1.711209405826235,-0.8543487551110589,-1.502715088373692,0.4616541353383459,712,-0.0002902913122715286,-1.1195637806950065,-0.722289502611941,-1.2831673642750963,0.49859550561797755,712,-0.0006312266836071722,-2.4733843180667234,-0.9508538623518668,-2.172964332676555,0.47191011235955055,712,-0.0005343437002282,-1.4843264304670698,-0.9270924567205029,-1.4143088469096383,0.46769662921348315,92.14444444444445,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,8,-1.0,3,True,2.596306603228918,0.000257418276133856,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,665,-0.0006015064667415662,-1.7112094058262348,-0.8543487551110589,-1.5027150883736913,0.4616541353383459,712,-0.0002902913122715285,-1.119563780695006,-0.7222895026119414,-1.2831673642750965,0.49859550561797755,712,-0.0006312266836071722,-2.4733843180667234,-0.9508538623518666,-2.172964332676556,0.47191011235955055,712,-0.0005343437002282,-1.4843264304670698,-0.9270924567205031,-1.414308846909638,0.46769662921348315,92.14444444444445,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,8,-1.0,3,True,4.770018246261836,0.00045908272503882946,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,665,-0.0007123213519022934,-2.1214881867738145,-0.9242045035340442,-1.6100535319535858,0.4556390977443609,712,-0.0001416730588317693,-0.568267808369802,-0.31638143380111283,-1.2444331975712408,0.4845505617977528,712,-0.0006430055322673378,-2.550478023848377,-0.9472969768689539,-2.3785404694628727,0.4508426966292135,712,-0.0007210913357284258,-2.023780426489122,-1.0916474913269898,-1.3796927962335888,0.4747191011235955,92.14444444444445,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,8,-1.0,3,True,4.457665035100604,0.05935255740793756,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,665,-0.06155758338770344,-2.670423656262072,-1.1893804417805587,-1.905022376728874,0.45413533834586467,712,-0.01962675245687159,-0.7057756567477617,-0.47089120004409446,-0.9008562871150574,0.4957865168539326,712,-0.07264563785337501,-2.4051721597558977,-0.9628241124587845,-2.180388656745942,0.47331460674157305,712,-0.08955774153172794,-2.33890372750548,-0.9036620622829905,-1.6895483743568809,0.4606741573033708,92.14444444444445,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_shock_24h,L0_raw_forward_return,24,-1.0,3,True,117.258570594689,-0.00040863745032758376,False,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,649,-0.0003858786601912037,-0.6389878647028934,0.042490185719295935,-3.125366069101464,0.49768875192604006,696,-0.0006684460904875161,-1.6104282352713473,0.08735628730428048,-1.93230996818869,0.4813218390804598,696,-0.0002090549748165625,-0.49882932037513245,-0.12243854599743643,-2.0218346100536313,0.4827586206896552,696,-1.0900428674598721e-05,-0.015276928309820388,-0.12519824012267208,-2.0531149413671095,0.492816091954023,90.09166666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,24,-1.0,3,True,117.25857059469159,-0.00040863745032758365,False,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,649,-0.0003858786601912043,-0.6389878647028943,0.04249018571929601,-3.125366069101463,0.49768875192604006,696,-0.0006684460904875162,-1.6104282352713475,0.08735628730428027,-1.9323099681886902,0.4813218390804598,696,-0.0002090549748165626,-0.49882932037513267,-0.12243854599743638,-2.0218346100536313,0.4827586206896552,696,-1.0900428674598482e-05,-0.015276928309820054,-0.125198240122672,-2.0531149413671095,0.492816091954023,90.09166666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,24,-1.0,3,True,5.982859376571339,-0.00013115668646787427,False,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,649,-0.0005664350551151036,-1.03383538105292,0.10849605174473395,-3.601793885947644,0.4899845916795069,696,-0.000617170340280628,-1.5354712933670989,-0.06477539591874763,-1.8317289612918992,0.4755747126436782,696,-0.00019481698319124896,-0.4849638093495123,-0.17451576852022693,-1.92742549985874,0.4899425287356322,696,-0.00023355704383769797,-0.3364016117906626,-0.2044862510884886,-2.596493103690554,0.4813218390804598,90.09166666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,SafeDiv,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,24,-1.0,3,True,14.18895576307359,-0.02002518924540473,False,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,649,-0.028386941703308972,-0.7125008597314957,0.008376569589407239,-2.2775713922665544,0.4869029275808937,696,-0.06498225584068543,-1.4489636543009903,-0.019952423930006513,-2.365405209784159,0.4870689655172414,696,-0.004422201792811352,-0.08544542139377917,-0.03381499473797103,-2.0327506628856584,0.507183908045977,696,-0.03680992719570398,-0.4596087215551424,0.027083392708215467,-2.5000337018289107,0.4813218390804598,90.09166666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Mul_median_quote_volume_168h_delta_4h,L0_raw_forward_return,1,-1.0,2,False,0.5498101565426257,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,4,-0.001498356618763711,-0.6913700623139737,-0.6913700623139737,-0.6913700623139737,0.5,15,-0.000571035696930779,-1.0268775113965876,-1.0268775113965876,-1.0268775113965876,0.5333333333333333,13,-0.000979760419026408,-1.2605897493069016,-1.2605897493069016,-1.2605897493069016,0.23076923076923078,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Mul_median_quote_volume_168h_delta_4h,L1_cross_sectional_relative_return,1,-1.0,2,False,0.5498101565426257,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,4,-0.0014983566187637101,-0.6913700623139731,-0.6913700623139731,-0.6913700623139731,0.5,15,-0.0005710356969307789,-1.0268775113965873,-1.0268775113965873,-1.0268775113965873,0.5333333333333333,13,-0.0009797604190264076,-1.2605897493069012,-1.2605897493069012,-1.2605897493069012,0.23076923076923078,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Mul_median_quote_volume_168h_delta_4h,L3_liquidity_tier_relative_return,1,-1.0,2,False,0.5405627144437886,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,4,-0.0014801118024083148,-0.6208612870372304,-0.6208612870372304,-0.6208612870372304,0.5,15,-0.00044074462011762947,-0.8169514532836034,-0.8169514532836034,-0.8169514532836034,0.6,13,-0.0010372563550183457,-1.291035409896041,-1.291035409896041,-1.291035409896041,0.23076923076923078,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Mul_median_quote_volume_168h_delta_4h,L5_vol_adjusted_return,1,-1.0,2,False,0.4124693443187164,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,4,-0.07646029529902626,-0.36576832858580655,-0.36576832858580655,-0.36576832858580655,0.5,15,-0.05114942433810065,-0.8674958307748702,-0.8674958307748702,-0.8674958307748702,0.4666666666666667,13,-0.14331252739657702,-1.8305418780386473,-1.8305418780386473,-1.8305418780386473,0.15384615384615385,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Mul_median_quote_volume_168h_delta_4h,L0_raw_forward_return,4,1.0,0,False,0.9797536249508653,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,4,0.0010751508955355099,0.3848368016376699,,,0.5,15,-0.0010995546897057836,-0.5730301313281847,0.4583740401653586,-1.284173030689066,0.5333333333333333,13,-0.00023443024261039506,-0.10233318871331656,-1.107030095532498,-2.4539458016581257,0.46153846153846156,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Mul_median_quote_volume_168h_delta_4h,L1_cross_sectional_relative_return,4,1.0,0,False,0.9797536249508656,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,4,0.0010751508955355131,0.3848368016376708,,,0.5,15,-0.0010995546897057831,-0.5730301313281847,0.4583740401653586,-1.2841730306890657,0.5333333333333333,13,-0.00023443024261039446,-0.10233318871331633,-1.1070300955324979,-2.4539458016581266,0.46153846153846156,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Mul_median_quote_volume_168h_delta_4h,L3_liquidity_tier_relative_return,4,-1.0,2,False,1.2998271401454213,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,4,-0.00024675835344164804,-0.08867355568050155,,,0.5,15,-0.0009337582899836156,-0.494064804373238,0.43123776859717866,-1.3552127022603304,0.6,13,-0.0007445076857664463,-0.31743235431367095,-1.319049856421898,-2.3511308822408314,0.46153846153846156,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Mul_median_quote_volume_168h_delta_4h,L5_vol_adjusted_return,4,1.0,0,False,1.0172747942420288,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,4,0.17654067052911443,0.87972018485404,,,0.75,15,-0.12706488901301588,-0.707799958588677,-0.014172584398164823,-1.71179493773051,0.5333333333333333,13,-0.10595471721530487,-0.55919688166043,-1.0709828013847071,-3.0478328285683203,0.38461538461538464,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Mul_median_quote_volume_168h_delta_4h,L0_raw_forward_return,8,1.0,1,False,27.56001398145958,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,4,0.0035047292387668082,1.1321796768120425,,,0.75,15,-8.817462699201781e-05,-0.04412432930850868,0.6671324714850646,0.36744837874553365,0.4666666666666667,13,0.002179244176361971,0.5773927012130784,-0.10143291593137484,-5.086974278762697,0.6153846153846154,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Mul_median_quote_volume_168h_delta_4h,L1_cross_sectional_relative_return,8,1.0,1,False,27.56001398145945,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,4,0.003504729238766808,1.132179676812042,,,0.75,15,-8.817462699201821e-05,-0.04412432930850888,0.6671324714850644,0.36744837874553327,0.4666666666666667,13,0.0021792441763619714,0.5773927012130785,-0.10143291593137498,-5.086974278762697,0.6153846153846154,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Mul_median_quote_volume_168h_delta_4h,L3_liquidity_tier_relative_return,8,1.0,1,False,14.876302888619108,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,4,0.0020944958506699824,0.8080837878244446,,,0.75,15,-0.00018204425641548845,-0.09046486586289117,0.4465639793014007,0.17094482069645314,0.5333333333333333,13,0.0019219382173449502,0.5003791834313284,-0.19502331445315044,-5.407125188583215,0.6153846153846154,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Mul_median_quote_volume_168h_delta_4h,L5_vol_adjusted_return,8,1.0,1,False,8.767947658100482,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,4,0.29931604230894454,3.4390061632223157,,,1.0,15,-0.033329743691807336,-0.15356784447565622,0.4385967254280933,0.00786625979365883,0.4666666666666667,13,0.0740298003346731,0.23352969830593562,-0.3393911813161839,-7.476363760330391,0.46153846153846156,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Mul_median_quote_volume_168h_delta_4h,L0_raw_forward_return,24,-1.0,0,False,9.343541406775472,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,4,-0.0029506739316408244,-0.25787364870017676,,,0.75,15,0.0010443938505965672,0.3410554909573763,,,0.4666666666666667,13,0.00034207080484476905,0.0774787561177538,-0.8619052924501981,-3.6187898386001622,0.38461538461538464,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Mul_median_quote_volume_168h_delta_4h,L1_cross_sectional_relative_return,24,-1.0,0,False,9.343541406775469,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,4,-0.0029506739316408183,-0.25787364870017626,,,0.75,15,0.001044393850596567,0.34105549095737625,,,0.4666666666666667,13,0.0003420708048447693,0.07747875611775386,-0.861905292450198,-3.618789838600163,0.38461538461538464,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Mul_median_quote_volume_168h_delta_4h,L3_liquidity_tier_relative_return,24,-1.0,1,False,15.46761479491887,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,4,-0.004640476865072011,-0.4132290830044951,,,0.5,15,0.00047764084741915637,0.15634638687544047,,,0.4,13,-0.0002776108651726547,-0.06022569290853416,-0.9461425372790464,-2.9742313932912983,0.3076923076923077,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Mul,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Mul_median_quote_volume_168h_delta_4h,L5_vol_adjusted_return,24,-1.0,1,False,3.749200623527425,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,4,-0.031254019680037326,-0.05239162405808858,,,0.5,15,0.060400972169180576,0.23514946132471942,,,0.5333333333333333,13,-0.11432388112357848,-0.2797873597461162,-1.2644473862343089,-2.5112439227412326,0.3076923076923077,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Sub,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Sub_median_quote_volume_168h_delta_8h,L0_raw_forward_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Sub,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Sub_median_quote_volume_168h_delta_8h,L1_cross_sectional_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Sub,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Sub_median_quote_volume_168h_delta_8h,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Sub,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Sub_median_quote_volume_168h_delta_8h,L5_vol_adjusted_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Sub,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Sub_median_quote_volume_168h_delta_8h,L0_raw_forward_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Sub,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Sub_median_quote_volume_168h_delta_8h,L1_cross_sectional_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
