blueprint_id,semantic_pair,motif,label_family,label_horizon_h,score_no_may,control_ratio_premay_max,cost10_recent_oriented,robust_median_tstat_floor,skeleton_key,expression
a7ls30_a686408c3c7946c1,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,288.36183219643283,0.6909850259683814,0.2810528172224011,0.521100653883274,basis_premium_like|positioning_like|safe_div_abs|044c7da54852,"SafeDiv(TSRank(mark_index_basis_bps,48),Abs(Decay(account_position_divergence,36)))"
a7ls30_354a5f582d534203,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,285.6721617987528,0.5771658320776413,0.2782493276308304,0.7026340146473157,basis_premium_like|positioning_like|safe_div_abs|044c7da54852,"SafeDiv(TSRank(mark_index_basis_bps,6),Abs(Decay(account_position_divergence,96)))"
a7ls30_8dcd765741d658d2,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,285.390856971896,0.4994259430807118,0.2778902829149767,0.9341953499717962,basis_premium_like|positioning_like|safe_div_abs|6cf4ca98f728,"Clip(SafeDiv(TSRank(mark_index_basis_bps,8),Abs(Decay(account_position_divergence,96))),-3,3)"
a7ls30_92c54a4e331ef311,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,283.4013027919378,0.6458687270163899,0.2760471715189541,1.0109815564242923,basis_premium_like|positioning_like|safe_div_abs|a9e1fabae300,"CSRank(SafeDiv(TSRank(mark_index_basis_bps,24),Abs(Decay(account_position_divergence,36))))"
a7ls30_176367f0c3d95211,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,283.3474078769103,0.6997636420438482,0.2760471715189541,1.0109815564242923,basis_premium_like|positioning_like|safe_div_abs|044c7da54852,"SafeDiv(TSRank(mark_index_basis_bps,24),Abs(Decay(account_position_divergence,36)))"
a7ls30_f585b72773bddc59,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,281.580659401851,0.806502369407948,0.2743871617712589,1.0537772402219068,basis_premium_like|positioning_like|safe_div_abs|e740a0aa371c,"Neg(SafeDiv(TSRank(mark_index_basis_bps,24),Abs(Decay(account_position_divergence,36))))"
a7ls30_1cde84feaa6aa240,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,281.4026685780673,0.503497935490336,0.2739061665135576,0.9802557079285864,basis_premium_like|positioning_like|safe_div_abs|a9e1fabae300,"CSRank(SafeDiv(TSRank(mark_index_basis_bps,8),Abs(Decay(account_position_divergence,96))))"
a7ls30_8c44296a4594b755,open_interest_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,281.1599825217604,0.9801868670204886,0.2741401693887809,0.3915934504427479,open_interest_like|positioning_like|safe_div_abs|1c24f2bbe951,"CSRank(SafeDiv(Abs(ZScore(Mean(open_interest_last,24))),Abs(Decay(account_position_divergence,120))))"
a7ls30_d4bcbfde36dfa14d,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,281.09455596903024,0.8116105445273301,0.2739061665135576,0.9802557079285864,basis_premium_like|positioning_like|safe_div_abs|a92a45f756ed,"ZScore(SafeDiv(TSRank(mark_index_basis_bps,8),Abs(Decay(account_position_divergence,96))))"
a7ls30_809d3047e4da5bb8,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,279.97167014257286,0.3918605790173904,0.2723635307215902,0.94067529571232,basis_premium_like|positioning_like|safe_div_abs|255e9dd67c24,"Abs(SafeDiv(TSRank(mark_index_basis_bps,24),Abs(Decay(account_position_divergence,72))))"
a7ls30_efbde359fc89becf,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,279.9510941789716,0.4124365426187217,0.2723635307215902,0.94067529571232,basis_premium_like|positioning_like|safe_div_abs|a92a45f756ed,"ZScore(SafeDiv(TSRank(mark_index_basis_bps,24),Abs(Decay(account_position_divergence,72))))"
a7ls30_bbbd5cc20d1c6790,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,279.83271537696686,0.5308153446234077,0.2723635307215902,0.94067529571232,basis_premium_like|positioning_like|safe_div_abs|a9e1fabae300,"CSRank(SafeDiv(TSRank(mark_index_basis_bps,24),Abs(Decay(account_position_divergence,72))))"
a7ls30_d85bc3735dc2c1ae,open_interest_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,277.9286803482888,0.7637870484236986,0.2706924673967125,0.4007269368096305,open_interest_like|positioning_like|safe_div_abs|1c24f2bbe951,"CSRank(SafeDiv(Abs(ZScore(Mean(open_interest_last,36))),Abs(Decay(account_position_divergence,120))))"
a7ls30_a2e3127435660ef5,open_interest_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,276.27046278119235,0.9502174536375728,0.2692206802348299,0.8278288327589649,open_interest_like|positioning_like|safe_div_abs|7946a7d9baa2,"SafeDiv(ZScore(Mean(open_interest_value_last,36)),Abs(Mean(account_position_divergence,96)))"
a7ls30_4b59c7425c847fd0,open_interest_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,273.89017613719625,0.7519872282185108,0.2666421633654148,0.3400527812079229,open_interest_like|positioning_like|safe_div_abs|1c24f2bbe951,"CSRank(SafeDiv(Abs(ZScore(Mean(open_interest_last,6))),Abs(Decay(account_position_divergence,120))))"
a7ls30_115a5897f333c77e,open_interest_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,273.46439364878336,0.7035139808766961,0.2661679076296601,0.9605129146237488,open_interest_like|positioning_like|safe_div_abs|7946a7d9baa2,"SafeDiv(ZScore(Mean(open_interest_value_last,336)),Abs(Mean(account_position_divergence,72)))"
a7ls30_4ee00893b58b18f5,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,273.36683446670065,0.6168056829027645,0.2659836401496034,0.5715344018186033,basis_premium_like|positioning_like|safe_div_abs|044c7da54852,"SafeDiv(TSRank(premium_close_bps,24),Abs(Decay(account_position_divergence,36)))"
a7ls30_c94e14bb2b98e5b3,open_interest_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,272.08683423987657,0.7267337749294852,0.264813568014806,0.5530700210891316,open_interest_like|positioning_like|safe_div_abs|ede788b53b6e,"ZScore(SafeDiv(Abs(ZScore(Mean(open_interest_last,48))),Abs(Decay(account_position_divergence,120))))"
a7ls30_c24860ef64ef6f32,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,271.53521004850745,0.9134843667727438,0.2644486944152802,1.030741787729682,basis_premium_like|positioning_like|safe_div_abs|044c7da54852,"SafeDiv(TSRank(mark_index_basis_bps,12),Abs(Decay(account_position_divergence,36)))"
a7ls30_28060603600ea047,open_interest_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,271.5040976181733,0.6010900606671216,0.2641051876788404,0.3411155378091788,open_interest_like|positioning_like|safe_div_abs|1c24f2bbe951,"CSRank(SafeDiv(Abs(ZScore(Mean(open_interest_last,4))),Abs(Decay(account_position_divergence,120))))"
a7ls30_65913e71efd91973,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,271.5003002654996,0.5560055317265508,0.2640563057972261,1.0228333615632863,basis_premium_like|positioning_like|safe_div_abs|d40239548165,"Mul(SafeDiv(TSRank(mark_index_basis_bps,8),Abs(Decay(account_position_divergence,96))),Sign(Decay(liquidity_cycle_state,24)))"
a7ls30_ddf74f2f2739ae92,open_interest_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,271.28503064770507,0.8201570311353463,0.2641051876788404,0.3411155378091788,open_interest_like|positioning_like|safe_div_abs|ede788b53b6e,"ZScore(SafeDiv(Abs(ZScore(Mean(open_interest_last,4))),Abs(Decay(account_position_divergence,120))))"
a7ls30_690d2ee6e5ac62dc,basis_premium_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,271.180618128986,0.875687668240139,0.2640563057972261,1.000690881319961,basis_premium_like|positioning_like|safe_div_abs|e740a0aa371c,"Neg(SafeDiv(TSRank(mark_index_basis_bps,8),Abs(Decay(account_position_divergence,96))))"
a7ls30_c94e306c3e19bd08,open_interest_like|positioning_like,safe_div_abs,L5_vol_adjusted_return,24,270.8692808783405,0.7111223242117939,0.2635804032025522,0.9757952297261664,open_interest_like|positioning_like|safe_div_abs|7946a7d9baa2,"SafeDiv(ZScore(Mean(open_interest_value_last,240)),Abs(Mean(account_position_divergence,72)))"
