second_pass_family,left_field,left_transform,operator,right_field,right_transform,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,h2_repair_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_delta_8h,L0_raw_forward_return,4,-1.0,1,False,6.5710802568579005,9.876101920615359e-05,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,708,-0.000684081009531654,-2.8113106578060583,-1.280591195402022,-2.973378984463492,0.4364406779661017,716,4.0030929780455835e-05,0.19349936417903058,0.33656518305767946,-0.5326409780406482,0.5013966480446927,716,3.86529931272873e-05,0.23602832137894267,-0.1802075162577982,-0.6294679423109154,0.4818435754189944,716,-0.00014163422022198083,-0.5060390860253546,0.0029373353347456194,-1.4772468264329062,0.4692737430167598,85.40555555555555,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_delta_8h,L1_cross_sectional_relative_return,4,-1.0,1,False,6.571080256857893,9.876101920615347e-05,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,708,-0.000684081009531654,-2.8113106578060583,-1.2805911954020215,-2.9733789844634937,0.4364406779661017,716,4.0030929780455835e-05,0.19349936417903058,0.3365651830576795,-0.5326409780406487,0.5013966480446927,716,3.865299312728734e-05,0.23602832137894292,-0.1802075162577984,-0.6294679423109152,0.4818435754189944,716,-0.0001416342202219808,-0.5060390860253545,0.0029373353347455916,-1.4772468264329062,0.4692737430167598,85.40555555555555,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_delta_8h,L3_liquidity_tier_relative_return,4,-1.0,1,False,6.2791345543737505,0.00010494438203989403,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,708,-0.0006424983397142,-2.707138077117852,-1.1943577212508392,-3.0562264551872316,0.4265536723163842,716,3.321897019681107e-05,0.16637751254178282,0.15390349580305981,-0.6673117089846012,0.4888268156424581,716,7.11046175345202e-05,0.4388233701204451,-0.12371482526058923,-0.5644722239819635,0.49441340782122906,716,-0.00012508816642706837,-0.44593903471141205,-0.023604435444136623,-1.3915796819621815,0.4748603351955307,85.40555555555555,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_delta_8h,L5_vol_adjusted_return,4,-1.0,2,False,6.184788919973034,0.03686462421439198,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,708,-0.051516114646479455,-3.072465538710202,-1.4797648238228769,-2.875880543081826,0.4562146892655367,716,0.01109747147211868,0.4791404108940755,0.3022796078108785,-0.24923899446218983,0.49441340782122906,716,-0.005288607798418875,-0.24804644973733736,-0.5167171503092921,-0.9711103587128788,0.4972067039106145,716,-0.042922856889340166,-1.3528790519962957,-0.7425236527900325,-1.7904898831898273,0.441340782122905,85.40555555555555,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_delta_8h,L0_raw_forward_return,8,-1.0,2,False,5.7034663755515185,0.0003327284874557761,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,704,-0.0007200320643424206,-2.178830286286832,-0.8546031084369625,-2.8039564708322553,0.4602272727272727,712,0.0004637498950348184,1.8568411570055536,0.6782885295642787,-0.29840948988356125,0.5210674157303371,712,-9.931805052191188e-05,-0.41171033290649767,-0.4265351803595471,-1.3517606303408112,0.48735955056179775,712,-0.00012477372901159117,-0.3095970693209837,-0.019806027552063357,-1.9151785932562844,0.48174157303370785,84.91527777777777,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_delta_8h,L1_cross_sectional_relative_return,8,-1.0,2,False,5.7034663755515185,0.000332728487455776,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,704,-0.0007200320643424205,-2.1788302862868316,-0.8546031084369624,-2.8039564708322557,0.4602272727272727,712,0.00046374989503481846,1.8568411570055536,0.6782885295642789,-0.29840948988356125,0.5210674157303371,712,-9.931805052191188e-05,-0.41171033290649767,-0.42653518035954724,-1.3517606303408112,0.48735955056179775,712,-0.00012477372901159125,-0.3095970693209839,-0.01980602755206315,-1.915178593256285,0.48174157303370785,84.91527777777777,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_delta_8h,L3_liquidity_tier_relative_return,8,-1.0,2,False,7.173221820477313,0.0004647879984466865,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,704,-0.00071063574630203,-2.232206723599372,-0.9271532767611702,-2.546641586161057,0.4559659090909091,712,0.0004450056220430301,1.826353990476532,0.7365728302966188,-0.46880871075735076,0.5182584269662921,712,-8.279905542896359e-05,-0.34854609740421033,-0.23262171622945657,-1.3076118858913413,0.4943820224719101,712,-0.00020745440784339156,-0.5127875665785048,-0.06656930899356053,-1.93123631489529,0.4747191011235955,84.91527777777777,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_delta_8h,L5_vol_adjusted_return,8,-1.0,2,False,1.7230620498282783,0.08082554095821079,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,704,-0.05980826194127038,-2.633214927068212,-1.1820448732915907,-2.8566340699352204,0.4616477272727273,712,0.058519123217974256,2.0928974744877133,0.960357534494206,-0.16083223273715164,0.5070224719101124,712,-0.03092179991606342,-0.9787099241884596,-0.4858792034935665,-1.5064989644239586,0.48735955056179775,712,-0.06350272375694319,-1.32230250824973,-0.24041949275533003,-2.6896927708187692,0.48735955056179775,84.91527777777777,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_delta_8h,L0_raw_forward_return,24,-1.0,1,False,47.44164519572274,8.666437340059125e-05,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,688,-0.0008952593873234209,-1.5870515227118647,-0.19927424323981163,-2.3285122258963544,0.4796511627906977,696,-0.00030282120741793314,-0.7092576330472766,-0.06996715515844587,-2.0989937090230573,0.492816091954023,696,1.933951694714976e-05,0.04667043937550129,0.022245165447429167,-1.2028449736229498,0.4956896551724138,696,0.00015761547882765456,0.22766254705898634,-0.13675154106969933,-1.8406415149140938,0.5129310344827587,83.0,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_delta_8h,L1_cross_sectional_relative_return,24,-1.0,1,False,47.44164519572262,8.666437340059141e-05,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,688,-0.0008952593873234205,-1.587051522711864,-0.1992742432398114,-2.3285122258963535,0.4796511627906977,696,-0.0003028212074179331,-0.7092576330472764,-0.0699671551584459,-2.0989937090230573,0.492816091954023,696,1.9339516947149806e-05,0.04667043937550141,0.02224516544742896,-1.20284497362295,0.4956896551724138,696,0.00015761547882765456,0.22766254705898634,-0.1367515410696996,-1.8406415149140938,0.5129310344827587,83.0,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_delta_8h,L3_liquidity_tier_relative_return,24,-1.0,1,False,17.885091319408954,5.863607597576017e-05,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,688,-0.000785859219507983,-1.4531768434472259,-0.13656893319260216,-2.012480400793293,0.4898255813953488,696,-0.00029788653614719367,-0.712659055577074,-0.14304498031776489,-2.035913756958852,0.4899425287356322,696,4.62496104301757e-05,0.11387803149967997,0.10655422715499281,-1.4185682598600848,0.4956896551724138,696,0.00019822470415890172,0.29235859720700175,-0.23144218762958177,-1.7529441752238013,0.521551724137931,83.0,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,delta_8h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_delta_8h,L5_vol_adjusted_return,24,-1.0,2,False,8.03944671249849,0.040634964227283285,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,688,-0.08294373979115045,-2.1473232490526986,-0.4148409937274417,-2.4591011110155527,0.4752906976744186,696,-0.014030469054085115,-0.3063711544524213,0.028231863834692228,-1.649891531888908,0.49137931034482757,696,0.010207673609585471,0.18378076770302307,0.34159723328330327,-1.2898393078349726,0.514367816091954,696,-0.012178005474203718,-0.13725928085152456,-0.14005287397622146,-1.9346233070163832,0.5057471264367817,83.0,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_shock_24h,L0_raw_forward_return,1,1.0,1,False,10.180103502055474,-0.00012247788758377266,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,672,0.0002505249115733073,1.5790566567472493,1.5790566567472493,1.5790566567472493,0.5327380952380952,719,-4.2346550941448635e-05,-0.4588600166633058,-0.4588600166633058,-0.4588600166633058,0.5132127955493742,719,2.757460279299441e-05,0.22429370725580922,0.22429370725580922,0.22429370725580922,0.47705146036161333,719,-0.00023491719847716934,-1.2326173965457483,-1.2326173965457483,-1.2326173965457483,0.4756606397774687,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,1,1.0,1,False,10.180103502055463,-0.00012247788758377266,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,672,0.0002505249115733073,1.5790566567472493,1.5790566567472493,1.5790566567472493,0.5327380952380952,719,-4.2346550941448656e-05,-0.45886001666330595,-0.45886001666330595,-0.45886001666330595,0.5132127955493742,719,2.757460279299444e-05,0.2242937072558095,0.2242937072558095,0.2242937072558095,0.47705146036161333,719,-0.00023491719847716934,-1.2326173965457483,-1.2326173965457483,-1.2326173965457483,0.4756606397774687,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,1,1.0,0,False,25.158285972158975,-9.288454009953439e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,672,0.00023910441866454262,1.573449540561955,1.573449540561955,1.573449540561955,0.5297619047619048,719,-4.780807371002981e-06,-0.05436599583138321,-0.05436599583138321,-0.05436599583138321,0.5257301808066759,719,-3.152054053133101e-05,-0.2694972427833125,-0.2694972427833125,-0.2694972427833125,0.4673157162726008,719,-0.0001967175065568528,-1.0693784751875564,-1.0693784751875564,-1.0693784751875564,0.4812239221140473,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,1,1.0,1,False,27.739157420539815,-0.005790273620186793,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,672,0.016975255510077128,1.6949952174193637,1.6949952174193637,1.6949952174193637,0.5372023809523809,719,-0.009914510256144713,-1.030140267303787,-1.030140267303787,-1.030140267303787,0.5062586926286509,719,0.0006398154369935528,0.05266073649676274,0.05266073649676274,0.05266073649676274,0.48817802503477054,719,-0.008067763126017346,-0.4608069453953384,-0.4608069453953384,-0.4608069453953384,0.4909596662030598,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_shock_24h,L0_raw_forward_return,4,1.0,0,False,12.048250973116126,0.0002301531241652667,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,0.0004497186411405451,1.5023684690303736,0.5957484478071188,-0.26138610929753037,0.4992526158445441,716,-0.00011049468884065923,-0.5882887386735453,-0.350918324920574,-0.6419491988842313,0.49162011173184356,716,-0.00019012082672004857,-0.7763018449814959,-0.9094823935511902,-1.7573896816781172,0.49022346368715086,716,-5.274686520625434e-05,-0.16428745536604947,0.46314763409599885,-2.642289473659774,0.5279329608938548,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,4,1.0,0,False,12.048250973116089,0.00023015312416526672,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,0.0004497186411405451,1.5023684690303736,0.595748447807119,-0.2613861092975299,0.4992526158445441,716,-0.0001104946888406592,-0.5882887386735453,-0.350918324920574,-0.6419491988842306,0.49162011173184356,716,-0.00019012082672004857,-0.7763018449814959,-0.9094823935511903,-1.757389681678117,0.49022346368715086,716,-5.2746865206254494e-05,-0.1642874553660499,0.4631476340959989,-2.642289473659774,0.5279329608938548,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,4,1.0,0,False,31.168006555186288,0.0001541047879604277,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,0.0004806012211068856,1.690693720901338,0.7683218553490795,-0.5605980083414837,0.5246636771300448,716,-2.333169279015424e-05,-0.12890865625150388,-0.04883017744048619,-0.5510269439421361,0.49860335195530725,716,-0.000280873100076705,-1.2079624553183805,-1.1245158589301265,-2.0115119705766493,0.4748603351955307,716,-2.1408393652992763e-05,-0.06885602730477759,0.5154803861365623,-2.314716402658021,0.5223463687150838,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,4,1.0,1,False,3.852523283591581,0.024784000149995485,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,0.030204558634433065,1.6332277934757928,0.6950362497212598,-0.15747162909656026,0.5306427503736921,716,-0.02247180692717208,-1.1738867073438863,-0.6419751086955994,-1.431782469283606,0.4748603351955307,716,-0.023199872260707313,-0.8628657402603126,-0.8278540188696499,-1.9230245730016444,0.48463687150837986,716,0.014525131720522758,0.47486072007512925,0.4427624428575946,-0.9948350574050073,0.49860335195530725,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_shock_24h,L0_raw_forward_return,8,1.0,0,False,56.99840201727422,3.791031225873062e-05,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,0.00029587254446992116,0.7173417284874857,0.12232156571639007,-1.3197529161199466,0.5037593984962406,712,-0.00012960053475627082,-0.5088016483206924,0.07818282129796718,-1.9901872511915333,0.49859550561797755,712,-0.00036934880197580155,-1.0824842212431398,-0.5372256337616251,-2.615298812713537,0.4803370786516854,712,-1.0663721160433375e-05,-0.022752017036240142,-0.1642031407715296,-1.7246056177105658,0.5070224719101124,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,8,1.0,0,False,56.998402017273456,3.7910312258730755e-05,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,0.000295872544469921,0.7173417284874852,0.1223215657163905,-1.3197529161199473,0.5037593984962406,712,-0.00012960053475627076,-0.5088016483206923,0.07818282129796733,-1.9901872511915333,0.49859550561797755,712,-0.00036934880197580144,-1.0824842212431394,-0.5372256337616254,-2.615298812713537,0.4803370786516854,712,-1.0663721160433512e-05,-0.022752017036240437,-0.16420314077152973,-1.7246056177105655,0.5070224719101124,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,8,1.0,0,False,4.682024453365361,-9.62025509403812e-06,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,0.0004259621293818042,1.081978576447242,0.12494035779204546,-1.2820460441185402,0.5082706766917293,712,-8.558519282066575e-05,-0.3482701690687448,0.049312925794496365,-1.798289977814058,0.5014044943820225,712,-0.00041181799076357267,-1.2556304280553259,-0.27951157454545916,-2.6776385997131347,0.48314606741573035,712,-0.00011475577225303394,-0.2498697618564994,-0.21980220780179346,-1.50924354209157,0.4803370786516854,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,8,1.0,1,False,7.388052908318781,0.013808345103304502,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,0.017635360954520465,0.6794474989397431,0.17268539921715947,-1.2810520761147872,0.5112781954887218,712,-0.005332955960923127,-0.199098307269551,0.16960629638620928,-1.6041383703690009,0.5182584269662921,712,-0.0341936581946418,-0.9171455463373975,-0.5934940794935821,-2.4759437953809513,0.4789325842696629,712,0.008898640913267825,0.19338783506731752,-0.21828512346647494,-0.9336419647371376,0.49859550561797755,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_shock_24h,L0_raw_forward_return,24,1.0,1,False,3.3667322572589855,-4.717632337470751e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,649,0.0005514175193560954,0.8039089272022752,0.3414603256885058,-2.6335314637888088,0.5192604006163328,696,8.549945776680472e-05,0.1880300741345105,-0.1256944319220605,-1.9850016020758032,0.49712643678160917,696,-0.0005573407603270509,-0.9705108184734053,-0.05641658520334905,-2.7301440288333945,0.49712643678160917,696,-0.00017280220216368562,-0.1870477242942979,0.43807182731535943,-2.0052057173193196,0.5057471264367817,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,24,1.0,1,False,3.3667322572589833,-4.717632337470751e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,649,0.0005514175193560955,0.8039089272022754,0.34146032568850626,-2.6335314637888083,0.5192604006163328,696,8.549945776680468e-05,0.18803007413451042,-0.12569443192206073,-1.985001602075803,0.49712643678160917,696,-0.0005573407603270507,-0.9705108184734049,-0.05641658520334896,-2.730144028833395,0.49712643678160917,696,-0.00017280220216368578,-0.18704772429429814,0.43807182731535926,-2.0052057173193196,0.5057471264367817,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,24,1.0,2,False,19.383965344555882,0.00015262434554771975,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,649,0.0005878067665879229,0.9131040322865492,0.3392285192995322,-2.3275729012788364,0.5238828967642527,696,0.00016273938415964365,0.3652126957207423,0.03290465241696818,-2.072476490354369,0.5028735632183908,696,-0.0006962843168818548,-1.23011825080626,-0.08675685953758482,-2.780846119553555,0.46695402298850575,696,3.652781984886608e-05,0.04070675762286871,0.5035546346219383,-1.9809034733485515,0.5028735632183908,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,Mul,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,24,1.0,1,False,12.538690448371351,-0.0046363536281624745,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,649,0.029490022813754457,0.7153052452606203,0.0579671397786757,-2.714845887772061,0.5408320493066255,696,0.01708637519285156,0.3676173755793175,0.05409694657388848,-1.5712969092640223,0.4985632183908046,696,-0.06492941276635131,-0.9921272871269582,-0.11399430280322445,-2.3753715161302837,0.49137931034482757,696,-0.004257654873183141,-0.04333396072164276,0.12674132524265483,-1.8765742419608817,0.5,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_2h,L0_raw_forward_return,1,-1.0,0,False,3.5332334053326773,-0.0011749884922625273,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,47,-0.00010009020136069185,-0.14313907613056112,-0.14313907613056112,-0.14313907613056112,0.46808510638297873,51,0.00013595710145985958,0.4458243183776913,0.4458243183776913,0.4458243183776913,0.5686274509803921,47,0.00023644799302675437,0.4631398472263209,0.4631398472263209,0.4631398472263209,0.44680851063829785,4,0.0036033709445914956,1.80669827355714,1.80669827355714,1.80669827355714,0.75,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_2h,L1_cross_sectional_relative_return,1,-1.0,0,False,3.533233405332674,-0.001174988492262527,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,47,-0.00010009020136069208,-0.14313907613056148,-0.14313907613056148,-0.14313907613056148,0.46808510638297873,51,0.00013595710145985964,0.4458243183776916,0.4458243183776916,0.4458243183776916,0.5686274509803921,47,0.00023644799302675448,0.46313984722632107,0.46313984722632107,0.46313984722632107,0.44680851063829785,4,0.0036033709445914956,1.80669827355714,1.80669827355714,1.80669827355714,0.75,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_2h,L3_liquidity_tier_relative_return,1,-1.0,0,False,4.413756334323157,-0.0011744106534907128,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,47,-0.0001391829840212381,-0.2063844509275357,-0.2063844509275357,-0.2063844509275357,0.46808510638297873,51,0.00011859192715482178,0.4000653984840869,0.4000653984840869,0.4000653984840869,0.5294117647058824,47,0.00017857635295155926,0.33540257881079544,0.33540257881079544,0.33540257881079544,0.5106382978723404,4,0.00382481008844688,1.7600031745871885,1.7600031745871885,1.7600031745871885,0.75,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_2h,L5_vol_adjusted_return,1,-1.0,1,False,13.437159247534607,-0.1823734487435639,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,47,-0.012778992852501144,-0.31696842037426914,-0.31696842037426914,-0.31696842037426914,0.46808510638297873,51,0.02304881256534558,0.6885064710810834,0.6885064710810834,0.6885064710810834,0.5490196078431373,47,-0.0060155013950414565,-0.10615435814807073,-0.10615435814807073,-0.10615435814807073,0.46808510638297873,4,0.3650487556750035,2.1288140169541703,2.1288140169541703,2.1288140169541703,1.0,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_2h,L0_raw_forward_return,4,-1.0,0,False,36.77234281044898,6.418608781102574e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,47,-0.0013551875526429996,-0.8764564550298427,-0.559051749576974,-2.919593075810082,0.46808510638297873,51,1.9439584931306185e-05,0.025366405362192625,0.0794292441527577,-0.9710381967600344,0.5490196078431373,47,0.000409997071402184,0.41397890947571053,-0.521954040009808,-0.9719511340965824,0.48936170212765956,4,0.003114587164400356,2.0187721919287114,,,0.75,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,delta_2h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_delta_2h,L1_cross_sectional_relative_return,4,-1.0,0,False,36.77234281044897,6.418608781102596e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,47,-0.0013551875526429996,-0.8764564550298427,-0.5590517495769741,-2.9195930758100817,0.46808510638297873,51,1.9439584931306185e-05,0.025366405362192625,0.07942924415275776,-0.9710381967600351,0.5490196078431373,47,0.00040999707140218397,0.4139789094757105,-0.5219540400098079,-0.9719511340965824,0.48936170212765956,4,0.0031145871644003564,2.0187721919287114,,,0.75,95.46666666666667,
