blueprint_id,a7ls_arm,semantic_pair,motif,skeleton_key,production_key,expression,eval_success,finite_share,nonzero_share,activity_ok,min_value,max_value,std_value,error
a7ls1_45b0f452fbed766f,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_474022dd60600f02,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(TSRank(funding_abs_state,24)))",True,0.0,0.0,False,,,,
a7ls1_473b50319a91f007,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_dacce4c1539717f7,"Mul(ZScore(Mean(mark_index_basis_bps,2)),Sign(ZScore(Mean(basis_abs_state,168))))",True,0.0,0.0,False,,,,
a7ls1_47aa819bb50062a5,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_7621a4c9095b8408,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Mean(funding_abs_state,72)))",True,0.0,0.0,False,,,,
a7ls1_47ab752772c710f6,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_c80f62c274b367a9,prod_15e218e612db4866,"Mul(mark_index_basis_bps,Sign(ZScore(Mean(basis_abs_state,24))))",True,0.0,0.0,False,,,,
a7ls1_47c16536dbda8fdc,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_95b2e22e39477d14,"Mul(ZScore(Mean(mark_index_basis_bps,24)),Sign(ZScore(Mean(funding_abs_state,24))))",True,0.0,0.0,False,,,,
a7ls1_47c1b32d168647e3,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_593524cd89dacb18,"Mul(mark_index_basis_bps,Sign(Mean(funding_abs_state,168)))",True,0.0,0.0,False,,,,
a7ls1_47c7374e683815a9,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_306c157ddf32cf30,"Mul(ZScore(Mean(mark_index_basis_bps,48)),Sign(ZScore(Mean(funding_abs_state,168))))",True,0.0,0.0,False,,,,
a7ls1_47d0d0c237755fc8,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_51c2bb588b20fa9e,prod_ed8acc81be53462d,"Mul(ZScore(Mean(mark_index_basis_bps,2)),Sign(liquidity_state))",True,0.0,0.0,False,,,,
a7ls1_4803acbe6e64f200,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_88c45dca25db38d8,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(Abs(ZScore(Mean(funding_abs_state,72)))))",True,0.0,0.0,False,,,,
a7ls1_493ca6985a890f6a,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_156d0fafafecde17,prod_d2729ef80f7ee7bd,"Mul(Delta(mark_index_basis_bps,8),Sign(ZScore(Mean(basis_abs_state,24))))",True,0.0,0.0,False,,,,
a7ls1_4afe6f3b97b84799,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_1a9972c492555a5d,"Mul(ZScore(Mean(mark_index_basis_bps,2)),Sign(ZScore(Mean(funding_abs_state,24))))",True,0.0,0.0,False,,,,
a7ls1_4bd671bf0b091b3f,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_fe92dee3c7d9adb2,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(Abs(ZScore(Mean(funding_abs_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_4c41be81b16a426b,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_3a9476e8aa37a738,"Mul(mark_index_basis_bps,Sign(Decay(liquidity_state,24)))",True,0.0,0.0,False,,,,
a7ls1_4cf936fd7322dff3,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_08d427089afb92f6,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Delta(basis_abs_state,24)))",True,0.0,0.0,False,,,,
a7ls1_4d2e42666bda0d03,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_7c2f7e0a0da77e9f,"Mul(Mean(mark_index_basis_bps,72),Sign(funding_abs_state))",True,0.0,0.0,False,,,,
a7ls1_4dde3145a031531b,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_86b735fd698ebcfa,prod_942aac46d7cf2e26,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Abs(ZScore(Mean(funding_abs_state,72)))))",True,0.0,0.0,False,,,,
a7ls1_4f2f23f3925486b4,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f4061a64df347a31,prod_82cad2b73a59184e,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(ZScore(Mean(funding_abs_state,72))))",True,0.0,0.0,False,,,,
a7ls1_4f5d4dd511de4a01,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_c80f62c274b367a9,prod_f6c08f18182c4051,"Mul(mark_index_basis_bps,Sign(ZScore(Mean(liquidity_state,24))))",True,0.0,0.0,False,,,,
a7ls1_50320006e603a570,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_d681b30d89ba71cb,"Mul(ZScore(Mean(mark_index_basis_bps,12)),Sign(ZScore(Mean(basis_abs_state,168))))",True,0.0,0.0,False,,,,
a7ls1_50de23629f6ae234,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_cdd9bd1948a172cd,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(ZScore(Mean(basis_abs_state,168))))",True,0.0,0.0,False,,,,
a7ls1_516def85444b0c5b,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_206e713fb3d9a164,prod_3448751f7810636a,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(funding_abs_state))",True,0.0,0.0,False,,,,
a7ls1_523f933cc37d1233,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_51c2bb588b20fa9e,prod_3144298ea6c878fc,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(basis_abs_state))",True,0.0,0.0,False,,,,
a7ls1_5537aa67d41ad73f,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_14dd8563d8b4dafd,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(Delta(basis_abs_state,24)))",True,0.0,0.0,False,,,,
a7ls1_56484f8c79fedc36,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_596cb8e413ef0e02,"Mul(Delta(mark_index_basis_bps,12),Sign(basis_abs_state))",True,0.0,0.0,False,,,,
a7ls1_56b32d5615764271,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_9ca23ba2ece91fcd,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(TSRank(funding_abs_state,168)))",True,0.0,0.0,False,,,,
a7ls1_56bafddf19898a0e,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_c80f62c274b367a9,prod_6e6a8c31d29f72b5,"Mul(mark_index_basis_bps,Sign(ZScore(Mean(liquidity_state,168))))",True,0.0,0.0,False,,,,
a7ls1_56fcff47cf74f7ca,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_9de8ad595b20ebf2,"Mul(mark_index_basis_bps,Sign(Delta(liquidity_state,72)))",True,0.0,0.0,False,,,,
a7ls1_57092ef55fa0dd21,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_7e95227306d899b2,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(TSRank(funding_abs_state,72)))",True,0.0,0.0,False,,,,
a7ls1_576cb81b7c1cbe5a,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_042b997bba705f39,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(Delta(basis_abs_state,168)))",True,0.0,0.0,False,,,,
a7ls1_58ddef285f29791d,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_864089ba315f9c6a,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(ZScore(Mean(funding_abs_state,72))))",True,0.0,0.0,False,,,,
a7ls1_593957d87fc05f45,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_894e63ad6c4ac880,"Mul(ZScore(Mean(mark_index_basis_bps,24)),Sign(Abs(ZScore(Mean(basis_abs_state,168)))))",True,0.0,0.0,False,,,,
a7ls1_5a3a8bf173f1af5d,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_6255bd650b300dcb,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(ZScore(Mean(basis_abs_state,24))))",True,0.0,0.0,False,,,,
a7ls1_5a6cced668792a6a,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_224627532a0a979e,"Mul(ZScore(Mean(mark_index_basis_bps,12)),Sign(ZScore(Mean(funding_abs_state,72))))",True,0.0,0.0,False,,,,
a7ls1_5b417c0e9e1cd870,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_7fe6136916809d08,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(Abs(ZScore(Mean(liquidity_state,72)))))",True,0.0,0.0,False,,,,
a7ls1_5bb309ed1d122726,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_3ac02ad069ca9345,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Decay(basis_abs_state,72)))",True,0.0,0.0,False,,,,
a7ls1_5be641bfd9d2d7fa,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_c80f62c274b367a9,prod_ea280d65197dd939,"Mul(mark_index_basis_bps,Sign(ZScore(Mean(liquidity_state,72))))",True,0.0,0.0,False,,,,
a7ls1_5c36126a8866daec,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_d1b923424a729d2f,"Mul(ZScore(Mean(mark_index_basis_bps,2)),Sign(Abs(ZScore(Mean(liquidity_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_5c53d7b5452d7bf4,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_a49bfcda805c4297,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(Abs(ZScore(Mean(basis_abs_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_5cc89b0698305054,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_c2eaf294d32e45f0,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(ZScore(Mean(basis_abs_state,72))))",True,0.0,0.0,False,,,,
a7ls1_5cdcaa8e9b43952c,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_087804f8ed4282e0,"Mul(ZScore(Mean(mark_index_basis_bps,168)),Sign(ZScore(Mean(basis_abs_state,72))))",True,0.0,0.0,False,,,,
a7ls1_5de8ab7ece731238,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_7ff642f1c97856a9,"Mul(mark_index_basis_bps,Sign(Delta(liquidity_state,24)))",True,0.0,0.0,False,,,,
a7ls1_5ea6a563fd06aa0f,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_c3286271eb03ca4d,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(ZScore(Mean(basis_abs_state,168))))",True,0.0,0.0,False,,,,
a7ls1_5fbb9ed59e072cf0,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_86b735fd698ebcfa,prod_d5870316230bad83,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Abs(ZScore(Mean(basis_abs_state,168)))))",True,0.0,0.0,False,,,,
a7ls1_60a5c05a14a12584,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_7cc816475607c0dc,"Mul(mark_index_basis_bps,Sign(TSRank(liquidity_state,24)))",True,0.0,0.0,False,,,,
a7ls1_61661a08f5eb6263,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_51c2bb588b20fa9e,prod_991de51dfd822e29,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(funding_abs_state))",True,0.0,0.0,False,,,,
a7ls1_627a50c5a1fb5eaa,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_8fc659a9f2231c83,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Delta(funding_abs_state,168)))",True,0.0,0.0,False,,,,
a7ls1_62fced852b34e1f0,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_505d3f87eba1ad3f,"Mul(Delta(mark_index_basis_bps,2),Sign(liquidity_state))",True,0.0,0.0,False,,,,
a7ls1_63f8e5870dcf8a0e,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_1d62fca9c9591807,"Mul(mark_index_basis_bps,Sign(Delta(basis_abs_state,72)))",True,0.0,0.0,False,,,,
a7ls1_64f78552d33f8cd3,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_e0e988cc72673178,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Decay(basis_abs_state,168)))",True,0.0,0.0,False,,,,
a7ls1_65a2a4a0d99e5f5e,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_d239f53986eb33f5,"Mul(ZScore(Mean(mark_index_basis_bps,72)),Sign(ZScore(Mean(funding_abs_state,72))))",True,0.0,0.0,False,,,,
a7ls1_65d84459c50ad332,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_7d5227706633de4d,"Mul(mark_index_basis_bps,Sign(Decay(funding_abs_state,24)))",True,0.0,0.0,False,,,,
a7ls1_65fb7f1803b92a97,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_ba5f16c07f9a5dea,"Mul(mark_index_basis_bps,Sign(Decay(funding_abs_state,72)))",True,0.0,0.0,False,,,,
a7ls1_669f46920fe438a3,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_51c2bb588b20fa9e,prod_9e7c14cf7e798a0e,"Mul(ZScore(Mean(mark_index_basis_bps,168)),Sign(funding_abs_state))",True,0.0,0.0,False,,,,
a7ls1_66c9cfc265682df4,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_d9d4f69744bac825,prod_0750309d1bcfb1a3,"Mul(mark_index_basis_bps,Sign(liquidity_state))",True,0.0,0.0,False,,,,
a7ls1_6831f13351ade80b,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_ca1767d71a62be2b,"Mul(Mean(mark_index_basis_bps,2),Sign(liquidity_state))",True,0.0,0.0,False,,,,
a7ls1_687011278fe08385,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_481f4aa7ee95311d,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(Abs(ZScore(Mean(basis_abs_state,168)))))",True,0.0,0.0,False,,,,
a7ls1_6968058fb1ec6dff,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f4061a64df347a31,prod_59e92d9f83b509e7,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(ZScore(Mean(basis_abs_state,24))))",True,0.0,0.0,False,,,,
a7ls1_697a9fec1e1ef0bd,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_6bb607314a6bf9cf,"Mul(Mean(mark_index_basis_bps,24),Sign(funding_abs_state))",True,0.0,0.0,False,,,,
a7ls1_6b86e1031345eec4,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_f8e1aeb0a83de2de,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(TSRank(funding_abs_state,24)))",True,0.0,0.0,False,,,,
a7ls1_6bcd7892b8b75491,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_ca581094c850dd4d,"Mul(Mean(mark_index_basis_bps,2),Sign(basis_abs_state))",True,0.0,0.0,False,,,,
a7ls1_6bee3f89baee8d7b,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_7df29e628191daa4,"Mul(mark_index_basis_bps,Sign(TSRank(basis_abs_state,168)))",True,0.0,0.0,False,,,,
a7ls1_6e993c5f034cf31f,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_403710fc40bc5608,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(ZScore(Mean(basis_abs_state,72))))",True,0.0,0.0,False,,,,
a7ls1_6f0a018d505b27a7,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_f6146cd2bdf6ba21,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(ZScore(Mean(liquidity_state,72))))",True,0.0,0.0,False,,,,
a7ls1_6fae3d0f11bce957,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_6572b8ece81f1bad,"Mul(mark_index_basis_bps,Sign(Mean(liquidity_state,72)))",True,0.0,0.0,False,,,,
a7ls1_7247db623735078d,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_0bead0dbbd82adfc,"Mul(ZScore(Mean(mark_index_basis_bps,48)),Sign(ZScore(Mean(basis_abs_state,72))))",True,0.0,0.0,False,,,,
a7ls1_7256c02274dcd979,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f4061a64df347a31,prod_0ef48ba7bc84f5aa,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(ZScore(Mean(basis_abs_state,72))))",True,0.0,0.0,False,,,,
a7ls1_72f8d31a7397a07d,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_804c9c71172f51d4,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(Abs(ZScore(Mean(basis_abs_state,168)))))",True,0.0,0.0,False,,,,
a7ls1_796666582394c484,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_23a948bf75760a17,"Mul(ZScore(Mean(mark_index_basis_bps,12)),Sign(ZScore(Mean(funding_abs_state,168))))",True,0.0,0.0,False,,,,
a7ls1_79a735c72fed31d6,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_a37b6b94cca56cd5,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(ZScore(Mean(funding_abs_state,24))))",True,0.0,0.0,False,,,,
a7ls1_7af9eba7be14b8e2,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_0e1cb8e704c7d85d,"Mul(mark_index_basis_bps,Sign(Decay(liquidity_state,72)))",True,0.0,0.0,False,,,,
a7ls1_7c278f556e2e8d35,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_51c2bb588b20fa9e,prod_9188ab9ce30cc807,"Mul(ZScore(Mean(mark_index_basis_bps,2)),Sign(funding_abs_state))",True,0.0,0.0,False,,,,
a7ls1_7d0fff5c170677a8,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_51c2bb588b20fa9e,prod_abab698f5d853e29,"Mul(ZScore(Mean(mark_index_basis_bps,48)),Sign(basis_abs_state))",True,0.0,0.0,False,,,,
a7ls1_7d3e10489e9ad8e0,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_51c2bb588b20fa9e,prod_7ab253271a94fc30,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(basis_abs_state))",True,0.0,0.0,False,,,,
a7ls1_7db3c7a91d9e31ea,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_de31b7cd9b3d77f9,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(Abs(ZScore(Mean(basis_abs_state,168)))))",True,0.0,0.0,False,,,,
a7ls1_7dfb231a9a6bed8d,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_65c2454dbe74fb94,"Mul(mark_index_basis_bps,Sign(TSRank(liquidity_state,168)))",True,0.0,0.0,False,,,,
a7ls1_7e5b5602eceff1b9,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_761a5da5d9de74f5,"Mul(Delta(mark_index_basis_bps,8),Sign(basis_abs_state))",True,0.0,0.0,False,,,,
a7ls1_7ecde790c115463b,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_86b735fd698ebcfa,prod_29b44e3b3a84479b,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Abs(ZScore(Mean(funding_abs_state,168)))))",True,0.0,0.0,False,,,,
a7ls1_7ee2f8b82b6526e1,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_0942d9714ef59f33,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Mean(basis_abs_state,72)))",True,0.0,0.0,False,,,,
a7ls1_7f231d7ffd4e4c5d,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_a3669920895480fe,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(Abs(ZScore(Mean(liquidity_state,168)))))",True,0.0,0.0,False,,,,
a7ls1_7ff9c06ece9e02c2,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_14c89aba9c8ead71,"Mul(ZScore(Mean(mark_index_basis_bps,24)),Sign(Abs(ZScore(Mean(funding_abs_state,72)))))",True,0.0,0.0,False,,,,
a7ls1_807510301de16290,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_a2d967d65e548a64,"Mul(Mean(mark_index_basis_bps,4),Sign(liquidity_state))",True,0.0,0.0,False,,,,
a7ls1_80787bf9914d2826,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f4061a64df347a31,prod_0e1d4d32e119c9b5,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(ZScore(Mean(funding_abs_state,72))))",True,0.0,0.0,False,,,,
a7ls1_81a32a4066aa1e41,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_987f452ea2bfd82a,"Mul(ZScore(Mean(mark_index_basis_bps,12)),Sign(ZScore(Mean(funding_abs_state,24))))",True,0.0,0.0,False,,,,
a7ls1_83f00ffe7ae855f4,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_c2712dec274d89d0,"Mul(ZScore(Mean(mark_index_basis_bps,48)),Sign(Abs(ZScore(Mean(basis_abs_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_85db45cb68e7681c,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_569a84e8a91e4670,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(Delta(funding_abs_state,72)))",True,0.0,0.0,False,,,,
a7ls1_8666817a98389b14,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_c982a0dcf662f0d8,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(Abs(ZScore(Mean(liquidity_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_8756cf824c764df8,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_3f47dacd43c9ffe9,"Mul(ZScore(Mean(mark_index_basis_bps,12)),Sign(ZScore(Mean(basis_abs_state,72))))",True,0.0,0.0,False,,,,
a7ls1_8836674bba1f5aa3,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_2be63dd15d838ed5,"Mul(ZScore(Mean(mark_index_basis_bps,24)),Sign(ZScore(Mean(basis_abs_state,24))))",True,0.0,0.0,False,,,,
a7ls1_888192ca0d90e063,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_72df08691284f50a,"Mul(ZScore(Mean(mark_index_basis_bps,168)),Sign(Abs(ZScore(Mean(basis_abs_state,168)))))",True,0.0,0.0,False,,,,
a7ls1_88ed911fe165f8ac,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_87ac1a5ccfc65357,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(TSRank(basis_abs_state,24)))",True,0.0,0.0,False,,,,
a7ls1_89886d7c0db57a3e,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_5e10d3d744effa47,"Mul(ZScore(Mean(mark_index_basis_bps,24)),Sign(ZScore(Mean(basis_abs_state,168))))",True,0.0,0.0,False,,,,
a7ls1_8b8c1c64892f7d0a,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_f7a868bfa8c32ea6,"Mul(mark_index_basis_bps,Sign(Decay(funding_abs_state,168)))",True,0.0,0.0,False,,,,
a7ls1_8c3d68fbd5ebcd29,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_a48cdd0f08b6664f,"Mul(mark_index_basis_bps,Sign(Decay(basis_abs_state,24)))",True,0.0,0.0,False,,,,
a7ls1_8c9efb6334e8cc82,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_46418c7d545908bb,"Mul(ZScore(Mean(mark_index_basis_bps,72)),Sign(Abs(ZScore(Mean(funding_abs_state,168)))))",True,0.0,0.0,False,,,,
a7ls1_8cfe7855924bd357,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_0ae531339ad5fa0e,"Mul(ZScore(Mean(mark_index_basis_bps,24)),Sign(ZScore(Mean(funding_abs_state,72))))",True,0.0,0.0,False,,,,
a7ls1_8e3bd475506bf98f,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_80e80dc1872aa2a8,"Mul(Mean(mark_index_basis_bps,48),Sign(funding_abs_state))",True,0.0,0.0,False,,,,
a7ls1_8e8978f1b63a4fdf,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_53335b9addcc3e7b,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(Abs(ZScore(Mean(liquidity_state,72)))))",True,0.0,0.0,False,,,,
a7ls1_8fa0946ad0bd5afb,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_ce10ab0030f2b719,"Mul(ZScore(Mean(mark_index_basis_bps,168)),Sign(Abs(ZScore(Mean(funding_abs_state,168)))))",True,0.0,0.0,False,,,,
a7ls1_90a8dc58c729c8aa,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_86b735fd698ebcfa,prod_3aae3cf5c5398ce1,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Abs(ZScore(Mean(basis_abs_state,72)))))",True,0.0,0.0,False,,,,
a7ls1_925202b9434db082,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_9632a3b3cc5bd371,"Mul(Delta(mark_index_basis_bps,48),Sign(funding_abs_state))",True,0.0,0.0,False,,,,
a7ls1_938b72f996a23e71,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_af8c1327eb17d836,prod_3d0fcf8479ba8aff,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(ZScore(Mean(liquidity_state,168))))",True,0.0,0.0,False,,,,
