a7ls_arm,arm_name,search_role,level,candidate_role,generation_priority,semantic_pair,motif,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_transform,secondary_transform,modifier_guard_required,expression,skeleton_key,production_key,blueprint_id,in_materialization_queue,in_company_numeric_wave_queue,materialization_shard,checkpoint_key
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,zmean_8h,abs_zmean_24h,True,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(Abs(ZScore(Mean(funding_abs_state,24)))))",skel_f5b37d2264eba0bd,prod_fe92dee3c7d9adb2,a7ls1_4bd671bf0b091b3f,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_4bd671bf0b091b3f
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,liquidity_state,basis_premium_like,regime_state,level,decay_24h,True,"Mul(mark_index_basis_bps,Sign(Decay(liquidity_state,24)))",skel_a2f58ee62d9e7ad2,prod_3a9476e8aa37a738,a7ls1_4c41be81b16a426b,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_4c41be81b16a426b
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,abs_zmean_24h,delta_24h,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Delta(basis_abs_state,24)))",skel_2674b9b28339672e,prod_08d427089afb92f6,a7ls1_4cf936fd7322dff3,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_4cf936fd7322dff3
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,mean_72h,level,True,"Mul(Mean(mark_index_basis_bps,72),Sign(funding_abs_state))",skel_136259b72205469f,prod_7c2f7e0a0da77e9f,a7ls1_4d2e42666bda0d03,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_4d2e42666bda0d03
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,abs_zmean_24h,abs_zmean_72h,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Abs(ZScore(Mean(funding_abs_state,72)))))",skel_86b735fd698ebcfa,prod_942aac46d7cf2e26,a7ls1_4dde3145a031531b,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_4dde3145a031531b
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,abs_zmean_72h,zmean_72h,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(ZScore(Mean(funding_abs_state,72))))",skel_f4061a64df347a31,prod_82cad2b73a59184e,a7ls1_4f2f23f3925486b4,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_4f2f23f3925486b4
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,liquidity_state,basis_premium_like,regime_state,level,zmean_24h,True,"Mul(mark_index_basis_bps,Sign(ZScore(Mean(liquidity_state,24))))",skel_c80f62c274b367a9,prod_f6c08f18182c4051,a7ls1_4f5d4dd511de4a01,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_4f5d4dd511de4a01
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,zmean_12h,zmean_168h,True,"Mul(ZScore(Mean(mark_index_basis_bps,12)),Sign(ZScore(Mean(basis_abs_state,168))))",skel_af8c1327eb17d836,prod_d681b30d89ba71cb,a7ls1_50320006e603a570,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_50320006e603a570
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,zmean_4h,zmean_168h,True,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(ZScore(Mean(basis_abs_state,168))))",skel_af8c1327eb17d836,prod_cdd9bd1948a172cd,a7ls1_50de23629f6ae234,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_50de23629f6ae234
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,abs_zmean_24h,level,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(funding_abs_state))",skel_206e713fb3d9a164,prod_3448751f7810636a,a7ls1_516def85444b0c5b,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_516def85444b0c5b
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,zmean_1h,level,True,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(basis_abs_state))",skel_51c2bb588b20fa9e,prod_3144298ea6c878fc,a7ls1_523f933cc37d1233,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_523f933cc37d1233
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,abs_zmean_72h,delta_24h,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(Delta(basis_abs_state,24)))",skel_2674b9b28339672e,prod_14dd8563d8b4dafd,a7ls1_5537aa67d41ad73f,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_5537aa67d41ad73f
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,delta_12h,level,True,"Mul(Delta(mark_index_basis_bps,12),Sign(basis_abs_state))",skel_136259b72205469f,prod_596cb8e413ef0e02,a7ls1_56484f8c79fedc36,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_56484f8c79fedc36
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,abs_zmean_24h,tsrank_168h,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(TSRank(funding_abs_state,168)))",skel_2674b9b28339672e,prod_9ca23ba2ece91fcd,a7ls1_56b32d5615764271,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_56b32d5615764271
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,liquidity_state,basis_premium_like,regime_state,level,zmean_168h,True,"Mul(mark_index_basis_bps,Sign(ZScore(Mean(liquidity_state,168))))",skel_c80f62c274b367a9,prod_6e6a8c31d29f72b5,a7ls1_56bafddf19898a0e,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_56bafddf19898a0e
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,liquidity_state,basis_premium_like,regime_state,level,delta_72h,True,"Mul(mark_index_basis_bps,Sign(Delta(liquidity_state,72)))",skel_a2f58ee62d9e7ad2,prod_9de8ad595b20ebf2,a7ls1_56fcff47cf74f7ca,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_56fcff47cf74f7ca
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,abs_zmean_72h,tsrank_72h,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(TSRank(funding_abs_state,72)))",skel_2674b9b28339672e,prod_7e95227306d899b2,a7ls1_57092ef55fa0dd21,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_57092ef55fa0dd21
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,abs_zmean_72h,delta_168h,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(Delta(basis_abs_state,168)))",skel_2674b9b28339672e,prod_042b997bba705f39,a7ls1_576cb81b7c1cbe5a,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_576cb81b7c1cbe5a
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,zmean_8h,zmean_72h,True,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(ZScore(Mean(funding_abs_state,72))))",skel_af8c1327eb17d836,prod_864089ba315f9c6a,a7ls1_58ddef285f29791d,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_58ddef285f29791d
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,zmean_24h,abs_zmean_168h,True,"Mul(ZScore(Mean(mark_index_basis_bps,24)),Sign(Abs(ZScore(Mean(basis_abs_state,168)))))",skel_f5b37d2264eba0bd,prod_894e63ad6c4ac880,a7ls1_593957d87fc05f45,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_593957d87fc05f45
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,zmean_4h,zmean_24h,True,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(ZScore(Mean(basis_abs_state,24))))",skel_af8c1327eb17d836,prod_6255bd650b300dcb,a7ls1_5a3a8bf173f1af5d,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_5a3a8bf173f1af5d
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,zmean_12h,zmean_72h,True,"Mul(ZScore(Mean(mark_index_basis_bps,12)),Sign(ZScore(Mean(funding_abs_state,72))))",skel_af8c1327eb17d836,prod_224627532a0a979e,a7ls1_5a6cced668792a6a,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_5a6cced668792a6a
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,liquidity_state,basis_premium_like,regime_state,zmean_8h,abs_zmean_72h,True,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(Abs(ZScore(Mean(liquidity_state,72)))))",skel_f5b37d2264eba0bd,prod_7fe6136916809d08,a7ls1_5b417c0e9e1cd870,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_5b417c0e9e1cd870
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,abs_zmean_24h,decay_72h,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Decay(basis_abs_state,72)))",skel_2674b9b28339672e,prod_3ac02ad069ca9345,a7ls1_5bb309ed1d122726,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_5bb309ed1d122726
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,liquidity_state,basis_premium_like,regime_state,level,zmean_72h,True,"Mul(mark_index_basis_bps,Sign(ZScore(Mean(liquidity_state,72))))",skel_c80f62c274b367a9,prod_ea280d65197dd939,a7ls1_5be641bfd9d2d7fa,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_5be641bfd9d2d7fa
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,liquidity_state,basis_premium_like,regime_state,zmean_2h,abs_zmean_24h,True,"Mul(ZScore(Mean(mark_index_basis_bps,2)),Sign(Abs(ZScore(Mean(liquidity_state,24)))))",skel_f5b37d2264eba0bd,prod_d1b923424a729d2f,a7ls1_5c36126a8866daec,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_5c36126a8866daec
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,zmean_1h,abs_zmean_24h,True,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(Abs(ZScore(Mean(basis_abs_state,24)))))",skel_f5b37d2264eba0bd,prod_a49bfcda805c4297,a7ls1_5c53d7b5452d7bf4,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_5c53d7b5452d7bf4
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,zmean_8h,zmean_72h,True,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(ZScore(Mean(basis_abs_state,72))))",skel_af8c1327eb17d836,prod_c2eaf294d32e45f0,a7ls1_5cc89b0698305054,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_5cc89b0698305054
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,zmean_168h,zmean_72h,True,"Mul(ZScore(Mean(mark_index_basis_bps,168)),Sign(ZScore(Mean(basis_abs_state,72))))",skel_af8c1327eb17d836,prod_087804f8ed4282e0,a7ls1_5cdcaa8e9b43952c,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_5cdcaa8e9b43952c
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,liquidity_state,basis_premium_like,regime_state,level,delta_24h,True,"Mul(mark_index_basis_bps,Sign(Delta(liquidity_state,24)))",skel_a2f58ee62d9e7ad2,prod_7ff642f1c97856a9,a7ls1_5de8ab7ece731238,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_5de8ab7ece731238
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,zmean_1h,zmean_168h,True,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(ZScore(Mean(basis_abs_state,168))))",skel_af8c1327eb17d836,prod_c3286271eb03ca4d,a7ls1_5ea6a563fd06aa0f,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_5ea6a563fd06aa0f
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,abs_zmean_24h,abs_zmean_168h,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Abs(ZScore(Mean(basis_abs_state,168)))))",skel_86b735fd698ebcfa,prod_d5870316230bad83,a7ls1_5fbb9ed59e072cf0,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_5fbb9ed59e072cf0
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,liquidity_state,basis_premium_like,regime_state,level,tsrank_24h,True,"Mul(mark_index_basis_bps,Sign(TSRank(liquidity_state,24)))",skel_a2f58ee62d9e7ad2,prod_7cc816475607c0dc,a7ls1_60a5c05a14a12584,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_60a5c05a14a12584
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,zmean_8h,level,True,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(funding_abs_state))",skel_51c2bb588b20fa9e,prod_991de51dfd822e29,a7ls1_61661a08f5eb6263,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_61661a08f5eb6263
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,abs_zmean_24h,delta_168h,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Delta(funding_abs_state,168)))",skel_2674b9b28339672e,prod_8fc659a9f2231c83,a7ls1_627a50c5a1fb5eaa,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_627a50c5a1fb5eaa
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,liquidity_state,basis_premium_like,regime_state,delta_2h,level,True,"Mul(Delta(mark_index_basis_bps,2),Sign(liquidity_state))",skel_136259b72205469f,prod_505d3f87eba1ad3f,a7ls1_62fced852b34e1f0,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_62fced852b34e1f0
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,level,delta_72h,True,"Mul(mark_index_basis_bps,Sign(Delta(basis_abs_state,72)))",skel_a2f58ee62d9e7ad2,prod_1d62fca9c9591807,a7ls1_63f8e5870dcf8a0e,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_63f8e5870dcf8a0e
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,basis_abs_state,basis_premium_like,regime_state,abs_zmean_24h,decay_168h,True,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Decay(basis_abs_state,168)))",skel_2674b9b28339672e,prod_e0e988cc72673178,a7ls1_64f78552d33f8cd3,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_64f78552d33f8cd3
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,zmean_72h,zmean_72h,True,"Mul(ZScore(Mean(mark_index_basis_bps,72)),Sign(ZScore(Mean(funding_abs_state,72))))",skel_af8c1327eb17d836,prod_d239f53986eb33f5,a7ls1_65a2a4a0d99e5f5e,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_65a2a4a0d99e5f5e
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,level,decay_24h,True,"Mul(mark_index_basis_bps,Sign(Decay(funding_abs_state,24)))",skel_a2f58ee62d9e7ad2,prod_7d5227706633de4d,a7ls1_65d84459c50ad332,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_65d84459c50ad332
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,level,decay_72h,True,"Mul(mark_index_basis_bps,Sign(Decay(funding_abs_state,72)))",skel_a2f58ee62d9e7ad2,prod_ba5f16c07f9a5dea,a7ls1_65fb7f1803b92a97,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_65fb7f1803b92a97
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,funding_abs_state,basis_premium_like,regime_state,zmean_168h,level,True,"Mul(ZScore(Mean(mark_index_basis_bps,168)),Sign(funding_abs_state))",skel_51c2bb588b20fa9e,prod_9e7c14cf7e798a0e,a7ls1_669f46920fe438a3,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_669f46920fe438a3
A7LS_C,state_interaction_repair,state_interaction,L2_typed_arm_interaction,role_mixed_allowed,P1,basis_premium_like|regime_state,gated_sign,mark_index_basis_bps,liquidity_state,basis_premium_like,regime_state,level,level,True,"Mul(mark_index_basis_bps,Sign(liquidity_state))",skel_d9d4f69744bac825,prod_0750309d1bcfb1a3,a7ls1_66c9cfc265682df4,True,False,a7ls_c_materialization_s040,a7ls_c_materialization_s040::a7ls1_66c9cfc265682df4
