source_file,source_blueprint_id,blueprint_id,horizon_h,formula,nonoverlap_floor_sortino_control_one_bar_lag,nonoverlap_floor_sortino_original,nonoverlap_floor_sortino_source_lag_1h,nonoverlap_floor_sortino_source_lag_2h,nonoverlap_floor_sortino_source_lag_4h,rankic_mean_control_one_bar_lag,rankic_mean_original,rankic_mean_source_lag_1h,rankic_mean_source_lag_2h,rankic_mean_source_lag_4h,sortino_control_one_bar_lag,sortino_original,sortino_source_lag_1h,sortino_source_lag_2h,sortino_source_lag_4h,source_lag_gate,floor_retention_source_lag_1h,floor_retention_source_lag_2h,floor_retention_source_lag_4h
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_summary.csv,a7search7_4e5591dad54ec746,a7search7_4e5591dad54ec746,8,"Mul(CSRank(Mean(taker_buy_sell_volume_ratio_last,336)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,96))))",-5.747302998535071,-5.653508189644306,-5.747302998535071,-5.56926440972777,-5.47200577429317,-0.0246250324384814,-0.0245915037950568,-0.0246250324384814,-0.0245569905774151,-0.0248373963369731,-4.947844579484653,-4.945302724922948,-4.947844579484653,-4.912789161843628,-4.816186840221676,HOLD_SOURCE_LAG_FRAGILE,-1.0165905497514929,-0.9850988488756685,-0.9678956129074688
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_summary.csv,a7search7_3d7bb2d4a8bcf29c,a7search7_3d7bb2d4a8bcf29c,24,"Sub(CSRank(Mean(funding_rate_update_age_hours,504)),CSRank(Mean(account_position_divergence,48)))",-6.570120327675863,-6.432696066302375,-6.570120327675863,-6.691259674128833,-6.589668934032226,-0.0257823017528767,-0.0251565380278073,-0.0257823017528767,-0.0263333186837678,-0.027301568009147,-4.561019823262237,-4.4642412472052575,-4.561019823262237,-4.656738324954545,-4.83387158926638,HOLD_SOURCE_LAG_FRAGILE,-1.0213634003467664,-1.0401952159967485,-1.024402344850731
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_summary.csv,a7search7_cebe3dc435b38685,a7search7_cebe3dc435b38685,24,"Mul(CSRank(Decay(taker_buy_sell_volume_ratio_mean,168)),CSRank(Mean(global_long_short_account_ratio_last,24)))",-8.158881854519839,-8.161764546833192,-8.158881854519839,-8.111220628532475,-8.325086762489368,-0.058371517955491,-0.058614112930903,-0.058371517955491,-0.0581642014683798,-0.0580408333594149,-6.473996414204089,-6.505542593918754,-6.473996414204089,-6.445225304151287,-6.429806721840644,HOLD_SOURCE_LAG_FRAGILE,-0.999646805259229,-0.9938072315109449,-1.0200106502361117
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_summary.csv,a7search7_438024b35dfb5d0d,a7search7_438024b35dfb5d0d,8,"Sub(CSRank(Mean(funding_rate_update_age_hours,504)),CSRank(Decay(account_position_divergence,336)))",-8.163889733832109,-8.018812949965046,-8.163889733832109,-8.1553324963927,-8.038790098584665,-0.0232231798362279,-0.0231296562314683,-0.0232231798362279,-0.0233413413161521,-0.0235201221048194,-7.322299766385961,-7.2826947801557,-7.322299766385961,-7.381353589126049,-7.463292889068324,HOLD_SOURCE_LAG_FRAGILE,-1.0180920523738737,-1.0170249072125133,-1.002491285024887
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_summary.csv,a7search7_6397d12a8f43f8d0,a7search7_6397d12a8f43f8d0,8,"Sub(CSRank(ZScore(Mean(account_position_divergence,336))),CSRank(Decay(mark_index_basis_bps,96)))",-9.61723317710999,-9.440505433844548,-9.61723317710999,-9.81235547607518,-9.259740799063138,-0.0144342192379546,-0.0151182076100979,-0.0144342192379546,-0.0138643238688216,-0.0134090541237609,-7.805808473322216,-7.978493327753688,-7.805808473322216,-7.56259877111356,-7.362010881206743,HOLD_SOURCE_LAG_FRAGILE,-1.018720156934804,-1.039388785360743,-0.9808522291472488
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_summary.csv,a7search7_f7d76f9d5582448b,a7search7_f7d76f9d5582448b,8,"Add(CSRank(Delta(top_global_account_divergence,504)),CSRank(Decay(top_long_short_account_ratio_last,72)))",-11.16522177304842,-11.438904098624556,-11.16522177304842,-12.440631200486964,-14.692860660069597,-0.0058838509189585,-0.0037880578887191,-0.0058838509189585,-0.006756534334042,-0.0095145822203113,-9.981044955344354,-9.46845956677617,-9.981044955344354,-10.25918491043517,-11.079253568279468,HOLD_SOURCE_LAG_FRAGILE,-0.976074427828358,-1.0875719468600895,-1.2844640127576823
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_summary.csv,a7search7_dddbccfc46d3b044,a7search7_dddbccfc46d3b044,24,"SafeDiv(ZScore(top_long_short_account_ratio_last),Abs(Mean(trade_quote_volume,96)))",-12.997210232180214,-12.70181656468773,-12.997210232180214,-12.583912126323469,-12.67702046892796,-0.0553441986473065,-0.0553321078200742,-0.0553441986473065,-0.0552772800480432,-0.0558715880229015,-8.335528758903495,-8.326352350495977,-8.335528758903495,-8.370047562031203,-8.523153634367132,HOLD_SOURCE_LAG_FRAGILE,-1.0232560174356249,-0.9907175136907544,-0.9980478307466112
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_summary.csv,a7search7_fc70285ff91cff79,a7search7_fc70285ff91cff79,8,"Add(CSRank(Decay(global_long_short_account_ratio_last,96)),CSRank(Mean(top_global_account_divergence,96)))",-14.6328703639082,-14.482995325284918,-14.6328703639082,-14.672734670868786,-14.541758758717805,-0.0252039270650253,-0.024837458677705,-0.0252039270650253,-0.0254863767788417,-0.0260391891321569,-12.338516305817716,-12.307944359904912,-12.338516305817716,-12.383426247701838,-12.467183514857012,HOLD_SOURCE_LAG_FRAGILE,-1.010348345439401,-1.0131008359336149,-1.0040574088517653
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s006\runtime\a7source4_source_lag_summary.csv,a7search7_44c7378e75179c31,a7search7_44c7378e75179c31,24,"Mul(CSRank(Mean(open_interest_value_mean,336)),Sign(Decay(funding_rate_delta_state_24h,240)))",-6.338200155066705,-5.306211942755717,-6.338200155066705,-7.037523522368878,-7.42984359059774,-0.0207653332106996,-0.0166790510686907,-0.0207653332106996,-0.0236828470149526,-0.0300815491638503,-0.949828389075253,-0.5298744996717278,-0.949828389075253,-1.2766386902026658,-1.620470493108653,HOLD_SOURCE_LAG_FRAGILE,-1.1944868059256293,-1.3262801407653584,-1.4002161373786248
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s006\runtime\a7source4_source_lag_summary.csv,a7search7_fd90e516bb27f8f1,a7search7_fd90e516bb27f8f1,8,"Mul(CSRank(Mean(taker_buy_sell_volume_ratio_last,504)),CSRank(Decay(global_long_short_account_ratio_last,168)))",-7.377991896324646,-7.324682047192623,-7.377991896324646,-7.262993462632458,-7.224690836518486,-0.0321769191946425,-0.0320288601234376,-0.0321769191946425,-0.0321142586120776,-0.0318821936120099,-6.424255624026947,-6.402908972615741,-6.424255624026947,-6.396500751765306,-6.307691215077177,HOLD_SOURCE_LAG_FRAGILE,-1.0072781110208675,-0.9915779846602611,-0.9863487302206568
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s006\runtime\a7source4_source_lag_summary.csv,a7search7_6e286e10597b7485,a7search7_6e286e10597b7485,24,"Mul(CSRank(CSRank(open_interest_value_mean)),Sign(Decay(funding_rate_delta_state_24h,240)))",-6.689754866091556,-5.477775183864462,-6.689754866091556,-7.278533571407818,-8.01951150697853,-0.0238854232740097,-0.0199325477527513,-0.0238854232740097,-0.0266533611664456,-0.0327032359397605,-1.2398048869495777,-0.8555422089852331,-1.2398048869495777,-1.5475574192055206,-1.840735929551216,HOLD_SOURCE_LAG_FRAGILE,-1.2212540021352367,-1.3287390093787963,-1.4640088791159414
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s006\runtime\a7source4_source_lag_summary.csv,a7search7_bb4788f42f9c3ea4,a7search7_bb4788f42f9c3ea4,24,"Mul(CSRank(Mean(funding_rate_update_age_hours,336)),CSRank(Decay(top_long_short_account_ratio_last,72)))",-12.24051810562274,-12.25743915101205,-12.24051810562274,-12.254688616286616,-12.27904889283659,-0.0598545928866443,-0.0596944428641555,-0.0598545928866443,-0.0599779768861359,-0.0601402749126668,-9.753582387728493,-9.734017459784328,-9.753582387728493,-9.778215130146195,-9.83050552176428,HOLD_SOURCE_LAG_FRAGILE,-0.998619528501766,-0.9997756028244116,-1.0017629899327507
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s006\runtime\a7source4_source_lag_summary.csv,a7search7_40ca6bbd0b2f4ab1,a7search7_40ca6bbd0b2f4ab1,24,"Mul(CSRank(ZScore(Mean(top_global_account_divergence,336))),CSRank(ZScore(Mean(global_long_short_account_ratio_last,96))))",-12.753547512022545,-12.837418277737113,-12.753547512022545,-12.69195599070242,-12.696572085974353,-0.063926589337884,-0.0638839725785491,-0.063926589337884,-0.0640421872755567,-0.0642751720861322,-10.5454888533399,-10.535059202267336,-10.5454888533399,-10.557726686262814,-10.590497582631636,HOLD_SOURCE_LAG_FRAGILE,-0.9934666952575644,-0.9886688831128176,-0.989028464390927
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s006\runtime\a7source4_source_lag_summary.csv,a7search7_df12a509f90ab227,a7search7_df12a509f90ab227,24,"Add(CSRank(ZScore(Mean(global_long_short_account_ratio_last,96))),CSRank(Decay(top_global_account_divergence,96)))",-14.003541226500383,-13.982336434639082,-14.003541226500383,-14.080031777626631,-14.160703587603972,-0.0642407826779762,-0.0642933605148237,-0.0642407826779762,-0.0642244382827311,-0.064098313662734,-11.860857806323,-11.852463561260006,-11.860857806323,-11.8778024894952,-11.90841360652788,HOLD_SOURCE_LAG_FRAGILE,-1.0015165413849414,-1.0069870542340496,-1.0127566057217028
