source_file,source_blueprint_id,blueprint_id,horizon_h,variant,split,formula,n_obs,net_mean,net_median,sharpe,sortino,nonoverlap_median_sortino,nonoverlap_floor_sortino,nonoverlap_median_sharpe,nonoverlap_floor_sharpe,max_drawdown,positive_rate,avg_cost,avg_turnover,ic_mean,rankic_mean,capacity_proxy_median_quote_volume,source_lag_hours,orientation,train_orientation_pos_net_mean_24h,train_orientation_neg_net_mean_24h
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_35152f75e39d6d61,a7search7_35152f75e39d6d61,8,original,blind_june2026_20260601_20260611,"SafeDiv(TSRank(account_position_divergence,504),Abs(global_long_short_account_ratio_last))",264,0.0002686439788669,0.000366106067272,3.620684129729849,5.378827288302873,6.27619618878618,0.8941013294617196,3.88613205868388,0.62843077084517,-0.0695002964368162,0.5606060606060606,3.186452288845907e-05,0.0637290457769181,0.0189465993516494,0.0443094164905864,8200606.350114089,0,-1.0,-0.0002401979486307,0.0001421496119053
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_35152f75e39d6d61,a7search7_35152f75e39d6d61,8,source_lag_1h,blind_june2026_20260601_20260611,"SafeDiv(TSRank(account_position_divergence,504),Abs(global_long_short_account_ratio_last))",264,0.000238263876676,0.0003698915962693,3.1773969801070163,4.648505004757307,5.874287039489255,0.068024401679716,4.075767032650164,0.0480164646534724,-0.0721490865742243,0.5795454545454546,3.188248495034566e-05,0.0637649699006913,0.0173471580988202,0.0417614137171045,8375340.991245689,1,-1.0,-0.0002401979486307,0.0001421496119053
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_35152f75e39d6d61,a7search7_35152f75e39d6d61,8,source_lag_2h,blind_june2026_20260601_20260611,"SafeDiv(TSRank(account_position_divergence,504),Abs(global_long_short_account_ratio_last))",264,0.0002137756213982,0.0003817417626158,2.811129658130364,4.095732722553189,4.971861492836099,-0.5873849951230418,3.360681759609874,-0.4285018315157345,-0.0731558700386934,0.553030303030303,3.187893451357548e-05,0.0637578690271509,0.0157430641426997,0.0403811677395546,8289938.652010195,2,-1.0,-0.0002401979486307,0.0001421496119053
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_35152f75e39d6d61,a7search7_35152f75e39d6d61,8,source_lag_4h,blind_june2026_20260601_20260611,"SafeDiv(TSRank(account_position_divergence,504),Abs(global_long_short_account_ratio_last))",264,0.0001444208053334,0.000319482532348,1.901230029492183,2.721978744181444,3.483796421720597,-1.6042200481544533,2.398038187069451,-1.1708406989542086,-0.0756216602522643,0.5492424242424242,3.189743876038757e-05,0.0637948775207751,0.0120318852879317,0.0361234376865155,8623241.154088654,4,-1.0,-0.0002401979486307,0.0001421496119053
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_35152f75e39d6d61,a7search7_35152f75e39d6d61,8,control_one_bar_lag,blind_june2026_20260601_20260611,"SafeDiv(TSRank(account_position_divergence,504),Abs(global_long_short_account_ratio_last))",264,0.000238263876676,0.0003698915962693,3.1773969801070163,4.648505004757307,5.874287039489255,0.068024401679716,4.075767032650164,0.0480164646534724,-0.0721490865742243,0.5795454545454546,3.188248495034566e-05,0.0637649699006913,0.0173471580988202,0.0417614137171045,8375340.991245689,1,-1.0,,
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_4e5591dad54ec746,a7search7_4e5591dad54ec746,8,original,blind_june2026_20260601_20260611,"Mul(CSRank(Mean(taker_buy_sell_volume_ratio_last,336)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,96))))",264,-0.0003476448708087,-4.36859628203767e-05,-3.991869168547212,-4.945302724922948,-5.014336451404192,-5.653508189644306,-4.119086361205775,-4.300744729725955,-0.1419147896872421,0.4621212121212121,5.043106849747484e-06,0.0100862136994949,-0.0172361758565346,-0.0245915037950568,13795472.123837192,0,1.0,0.000238778314011,-0.0002541423976283
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_4e5591dad54ec746,a7search7_4e5591dad54ec746,8,source_lag_1h,blind_june2026_20260601_20260611,"Mul(CSRank(Mean(taker_buy_sell_volume_ratio_last,336)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,96))))",264,-0.0003473487657441,-6.269337581432307e-05,-3.991086454373684,-4.947844579484653,-4.807923157874722,-5.747302998535071,-3.909817176065961,-4.544592785676781,-0.1419514134655535,0.4659090909090909,5.040640782828293e-06,0.0100812815656565,-0.01729323930457,-0.0246250324384814,13773458.959950414,1,1.0,0.000238778314011,-0.0002541423976283
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_4e5591dad54ec746,a7search7_4e5591dad54ec746,8,source_lag_2h,blind_june2026_20260601_20260611,"Mul(CSRank(Mean(taker_buy_sell_volume_ratio_last,336)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,96))))",264,-0.000344782276601,-1.153133710098098e-05,-3.956127397808769,-4.912789161843628,-4.84031886991597,-5.56926440972777,-3.898537229092114,-4.406235154979127,-0.141378654600256,0.4659090909090909,5.029543481691929e-06,0.0100590869633838,-0.0172001873288325,-0.0245569905774151,13944131.462717678,2,1.0,0.000238778314011,-0.0002541423976283
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_4e5591dad54ec746,a7search7_4e5591dad54ec746,8,source_lag_4h,blind_june2026_20260601_20260611,"Mul(CSRank(Mean(taker_buy_sell_volume_ratio_last,336)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,96))))",264,-0.0003378079960752,-6.673177083333337e-06,-3.860632339377733,-4.816186840221676,-4.793102789756907,-5.47200577429317,-3.8413313461039,-4.308886502373971,-0.1403752896383258,0.4734848484848485,5.006937868266003e-06,0.010013875736532,-0.0169197242336898,-0.0248373963369731,13898693.78453205,4,1.0,0.000238778314011,-0.0002541423976283
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_4e5591dad54ec746,a7search7_4e5591dad54ec746,8,control_one_bar_lag,blind_june2026_20260601_20260611,"Mul(CSRank(Mean(taker_buy_sell_volume_ratio_last,336)),CSRank(ZScore(Mean(global_long_short_account_ratio_last,96))))",264,-0.0003473487657441,-6.269337581432307e-05,-3.991086454373684,-4.947844579484653,-4.807923157874722,-5.747302998535071,-3.909817176065961,-4.544592785676781,-0.1419514134655535,0.4659090909090909,5.040640782828293e-06,0.0100812815656565,-0.01729323930457,-0.0246250324384814,13773458.959950414,1,1.0,,
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_dddbccfc46d3b044,a7search7_dddbccfc46d3b044,24,original,blind_june2026_20260601_20260611,"SafeDiv(ZScore(top_long_short_account_ratio_last),Abs(Mean(trade_quote_volume,96)))",264,-0.0012918586642389,-0.0009791061524043,-8.151117813745516,-8.326352350495977,-8.270634967564227,-12.70181656468773,-7.698451457155359,-15.287624528947529,-0.3222286083034817,0.2765151515151515,9.202688383726455e-06,0.0184053767674529,-0.0447431194543248,-0.0553321078200742,2235963.034926616,0,1.0,0.0001785418112117,-0.0002267140065069
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_dddbccfc46d3b044,a7search7_dddbccfc46d3b044,24,source_lag_1h,blind_june2026_20260601_20260611,"SafeDiv(ZScore(top_long_short_account_ratio_last),Abs(Mean(trade_quote_volume,96)))",264,-0.001298558037373,-0.0010101980637784,-8.170273716828103,-8.335528758903495,-8.174053217473986,-12.997210232180214,-7.693826128886013,-16.058052161579617,-0.322435478368085,0.2765151515151515,9.198473333176632e-06,0.0183969466663532,-0.0449563062002637,-0.0553441986473065,2302426.481316872,1,1.0,0.0001785418112117,-0.0002267140065069
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_dddbccfc46d3b044,a7search7_dddbccfc46d3b044,24,source_lag_2h,blind_june2026_20260601_20260611,"SafeDiv(ZScore(top_long_short_account_ratio_last),Abs(Mean(trade_quote_volume,96)))",264,-0.0013008239823854,-0.0009883387209189,-8.23163785018164,-8.370047562031203,-8.392323509359667,-12.583912126323469,-7.986804427936139,-14.60078274193412,-0.3216155055199124,0.2840909090909091,9.197791229560685e-06,0.0183955824591213,-0.0450932576044212,-0.0552772800480432,2295522.467240844,2,1.0,0.0001785418112117,-0.0002267140065069
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_dddbccfc46d3b044,a7search7_dddbccfc46d3b044,24,source_lag_4h,blind_june2026_20260601_20260611,"SafeDiv(ZScore(top_long_short_account_ratio_last),Abs(Mean(trade_quote_volume,96)))",264,-0.0013166829849271,-0.0009622029786827,-8.448244290424677,-8.523153634367132,-8.814866410301011,-12.67702046892796,-8.336453745975733,-14.78870024545096,-0.3213881891517478,0.2651515151515151,9.218918951818726e-06,0.0184378379036374,-0.0455365943341225,-0.0558715880229015,2255533.720811145,4,1.0,0.0001785418112117,-0.0002267140065069
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_dddbccfc46d3b044,a7search7_dddbccfc46d3b044,24,control_one_bar_lag,blind_june2026_20260601_20260611,"SafeDiv(ZScore(top_long_short_account_ratio_last),Abs(Mean(trade_quote_volume,96)))",264,-0.001298558037373,-0.0010101980637784,-8.170273716828103,-8.335528758903495,-8.174053217473986,-12.997210232180214,-7.693826128886013,-16.058052161579617,-0.322435478368085,0.2765151515151515,9.198473333176632e-06,0.0183969466663532,-0.0449563062002637,-0.0553441986473065,2302426.481316872,1,1.0,,
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_6b7bec03e67f11df,a7search7_6b7bec03e67f11df,8,original,blind_june2026_20260601_20260611,"SafeDiv(Abs(top_long_short_account_ratio_last),Abs(CSRank(Mean(basis_dislocation_state,240))))",264,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0,1.0,4.689097776046711e-06,-4.985692420237971e-05
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_6b7bec03e67f11df,a7search7_6b7bec03e67f11df,8,source_lag_1h,blind_june2026_20260601_20260611,"SafeDiv(Abs(top_long_short_account_ratio_last),Abs(CSRank(Mean(basis_dislocation_state,240))))",264,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,1,1.0,4.689097776046711e-06,-4.985692420237971e-05
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_6b7bec03e67f11df,a7search7_6b7bec03e67f11df,8,source_lag_2h,blind_june2026_20260601_20260611,"SafeDiv(Abs(top_long_short_account_ratio_last),Abs(CSRank(Mean(basis_dislocation_state,240))))",264,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,2,1.0,4.689097776046711e-06,-4.985692420237971e-05
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_6b7bec03e67f11df,a7search7_6b7bec03e67f11df,8,source_lag_4h,blind_june2026_20260601_20260611,"SafeDiv(Abs(top_long_short_account_ratio_last),Abs(CSRank(Mean(basis_dislocation_state,240))))",264,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,4,1.0,4.689097776046711e-06,-4.985692420237971e-05
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_6b7bec03e67f11df,a7search7_6b7bec03e67f11df,8,control_one_bar_lag,blind_june2026_20260601_20260611,"SafeDiv(Abs(top_long_short_account_ratio_last),Abs(CSRank(Mean(basis_dislocation_state,240))))",264,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,1,1.0,,
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_738661eedd92574a,a7search7_738661eedd92574a,8,original,blind_june2026_20260601_20260611,"SafeDiv(ZScore(top_long_short_account_ratio_last),Abs(CSRank(Decay(stress_proxy_state,96))))",264,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0,1.0,4.689097776046711e-06,-4.985692420237971e-05
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_738661eedd92574a,a7search7_738661eedd92574a,8,source_lag_1h,blind_june2026_20260601_20260611,"SafeDiv(ZScore(top_long_short_account_ratio_last),Abs(CSRank(Decay(stress_proxy_state,96))))",264,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,1,1.0,4.689097776046711e-06,-4.985692420237971e-05
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_738661eedd92574a,a7search7_738661eedd92574a,8,source_lag_2h,blind_june2026_20260601_20260611,"SafeDiv(ZScore(top_long_short_account_ratio_last),Abs(CSRank(Decay(stress_proxy_state,96))))",264,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,2,1.0,4.689097776046711e-06,-4.985692420237971e-05
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_738661eedd92574a,a7search7_738661eedd92574a,8,source_lag_4h,blind_june2026_20260601_20260611,"SafeDiv(ZScore(top_long_short_account_ratio_last),Abs(CSRank(Decay(stress_proxy_state,96))))",264,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,4,1.0,4.689097776046711e-06,-4.985692420237971e-05
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_738661eedd92574a,a7search7_738661eedd92574a,8,control_one_bar_lag,blind_june2026_20260601_20260611,"SafeDiv(ZScore(top_long_short_account_ratio_last),Abs(CSRank(Decay(stress_proxy_state,96))))",264,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,1,1.0,,
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_94581414f4169db4,a7search7_94581414f4169db4,8,original,blind_june2026_20260601_20260611,"Mul(ZScore(ZScore(top_long_short_account_ratio_last)),CSRank(Decay(market_breadth_state,168)))",264,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0,1.0,4.689097776046711e-06,-4.985692420237971e-05
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_94581414f4169db4,a7search7_94581414f4169db4,8,source_lag_1h,blind_june2026_20260601_20260611,"Mul(ZScore(ZScore(top_long_short_account_ratio_last)),CSRank(Decay(market_breadth_state,168)))",264,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,1,1.0,4.689097776046711e-06,-4.985692420237971e-05
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_94581414f4169db4,a7search7_94581414f4169db4,8,source_lag_2h,blind_june2026_20260601_20260611,"Mul(ZScore(ZScore(top_long_short_account_ratio_last)),CSRank(Decay(market_breadth_state,168)))",264,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,2,1.0,4.689097776046711e-06,-4.985692420237971e-05
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_94581414f4169db4,a7search7_94581414f4169db4,8,source_lag_4h,blind_june2026_20260601_20260611,"Mul(ZScore(ZScore(top_long_short_account_ratio_last)),CSRank(Decay(market_breadth_state,168)))",264,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,4,1.0,4.689097776046711e-06,-4.985692420237971e-05
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_94581414f4169db4,a7search7_94581414f4169db4,8,control_one_bar_lag,blind_june2026_20260601_20260611,"Mul(ZScore(ZScore(top_long_short_account_ratio_last)),CSRank(Decay(market_breadth_state,168)))",264,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,1,1.0,,
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_f9feaf3a4f20734b,a7search7_f9feaf3a4f20734b,24,original,blind_june2026_20260601_20260611,"Mul(Decay(mark_index_basis_bps,336),Sign(TSRank(mark_trade_basis_bps,8)))",264,0.0002540459663044,-2.387152777777784e-06,1.632467685665279,2.629373643818241,3.4639083504430785,-2.0969248630784465,2.025371832755459,-1.5209875048714885,-0.1017711863799186,0.4772727272727273,3.168073968855232e-06,0.0063361479377104,0.0008198802354408,0.0166403718212499,15691295.693379924,0,1.0,0.0003830913969017,-0.0003910607473927
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_f9feaf3a4f20734b,a7search7_f9feaf3a4f20734b,24,source_lag_1h,blind_june2026_20260601_20260611,"Mul(Decay(mark_index_basis_bps,336),Sign(TSRank(mark_trade_basis_bps,8)))",264,0.0002586458085522,-2.387152777777784e-06,1.655009955590768,2.673699782570651,3.174098352847811,-2.2261369150967085,1.927114155897792,-1.6245593459598289,-0.1015329626653529,0.4734848484848485,3.16560790193604e-06,0.006331215803872,0.0009362789746884,0.0170520643338268,15801386.198909352,1,1.0,0.0003830913969017,-0.0003910607473927
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_f9feaf3a4f20734b,a7search7_f9feaf3a4f20734b,24,source_lag_2h,blind_june2026_20260601_20260611,"Mul(Decay(mark_index_basis_bps,336),Sign(TSRank(mark_trade_basis_bps,8)))",264,0.0002614258586671,-2.604166666666669e-06,1.662958651235213,2.6945436239273817,3.052716042921519,-1.8713687287542276,1.9051282957422904,-1.3516556228576122,-0.1015264248712777,0.4696969696969697,3.171362058080821e-06,0.0063427241161616,0.0009931947090835,0.0174077442105894,15798406.230417833,2,1.0,0.0003830913969017,-0.0003910607473927
D:\HermesWorker\runtime\a7source8_a7search8_source_lag_retest_20260707\shards\a7source5_s005\runtime\a7source4_source_lag_metrics.csv,a7search7_f9feaf3a4f20734b,a7search7_f9feaf3a4f20734b,24,source_lag_4h,blind_june2026_20260601_20260611,"Mul(Decay(mark_index_basis_bps,336),Sign(TSRank(mark_trade_basis_bps,8)))",264,0.0002643029494563,-2.8211805555555724e-06,1.6641826008431382,2.703253945977135,3.1567656189755384,-1.7007016176809109,1.93558423296007,-1.209076417826232,-0.1023081115483666,0.4659090909090909,3.1623198127104502e-06,0.0063246396254209,0.0010566481126883,0.0179591555635369,15717069.09696518,4,1.0,0.0003830913969017,-0.0003910607473927
