candidate_id,group,symbol,contribution,abs_contribution,abs_contribution_share,abs_exposure,abs_exposure_share
a7al2k_0cf817ef95787b3d,known_may2026_stress,DOGEUSDT,0.010473933629288138,0.010473933629288138,0.0011145594393782315,1.5789473684210515,0.0013706140350877147
a7al2k_0cf817ef95787b3d,known_may2026_stress,1000PEPEUSDT,-0.0009712038145570646,0.0009712038145570646,0.00010334840924023418,0.47368421052631576,0.00041118421052631463
a7al2k_0cf817ef95787b3d,known_may2026_stress,SUIUSDT,-0.01595271704510842,0.01595271704510842,0.0016975715137851253,0.7894736842105261,0.0006853070175438576
a7al2k_0cf817ef95787b3d,known_may2026_stress,BNBUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,WIFUSDT,0.0405363875928323,0.0405363875928323,0.004313585996339422,5.842105263157889,0.0050712719298245425
a7al2k_0cf817ef95787b3d,known_may2026_stress,ADAUSDT,-0.019970031001979083,0.019970031001979083,0.0021250646935256985,2.421052631578947,0.0021016081871344967
a7al2k_0cf817ef95787b3d,known_may2026_stress,AVAXUSDT,0.006412958198973441,0.006412958198973441,0.0006824201248532887,5.1578947368421035,0.004477339181286536
a7al2k_0cf817ef95787b3d,known_may2026_stress,LINKUSDT,0.036619176601606136,0.036619176601606136,0.0038967450423258534,3.78947368421053,0.0032894736842105205
a7al2k_0cf817ef95787b3d,known_may2026_stress,WLDUSDT,-0.3306799308762082,0.3306799308762082,0.03518854056325238,22.68421052631592,0.01969115497076029
a7al2k_0cf817ef95787b3d,known_may2026_stress,LTCUSDT,0.02870553059481985,0.02870553059481985,0.0030546326928550106,6.526315789473675,0.005665204678362549
a7al2k_0cf817ef95787b3d,known_may2026_stress,BCHUSDT,-0.08302003579850052,0.08302003579850052,0.008834385230205655,19.421052631578984,0.016858552631578934
a7al2k_0cf817ef95787b3d,known_may2026_stress,NEARUSDT,0.006256336830924579,0.006256336830924579,0.0006657536239620609,0.7368421052631577,0.0006396198830409338
a7al2k_0cf817ef95787b3d,known_may2026_stress,FILUSDT,0.02537342193964182,0.02537342193964182,0.002700054051619627,1.9999999999999984,0.001736111111111105
a7al2k_0cf817ef95787b3d,known_may2026_stress,DOTUSDT,-0.003768087876782675,0.003768087876782675,0.0004009723624494884,1.94736842105263,0.0016904239766081812
a7al2k_0cf817ef95787b3d,known_may2026_stress,AAVEUSDT,-0.005013971244966017,0.005013971244966017,0.0005335501615382788,6.2631578947368345,0.005436769005847932
a7al2k_0cf817ef95787b3d,known_may2026_stress,1000SHIBUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,TIAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,1000BONKUSDT,-0.027871831801645167,0.027871831801645167,0.0029659165626579704,0.631578947368421,0.0005482456140350862
a7al2k_0cf817ef95787b3d,known_may2026_stress,ORDIUSDT,0.09893081910953014,0.09893081910953014,0.01052749446259774,3.526315789473687,0.0030610380116959006
a7al2k_0cf817ef95787b3d,known_may2026_stress,ARBUSDT,0.05572026322935403,0.05572026322935403,0.005929343028607407,1.1052631578947363,0.0009594298245614004
a7al2k_0cf817ef95787b3d,known_may2026_stress,OPUSDT,0.011757111531185919,0.011757111531185919,0.001251105850075597,1.4736842105263148,0.001279239766081867
a7al2k_0cf817ef95787b3d,known_may2026_stress,UNIUSDT,0.11361160416415471,0.11361160416415471,0.012089716273356605,7.789473684210511,0.006761695906432716
a7al2k_0cf817ef95787b3d,known_may2026_stress,ONDOUSDT,0.1288477056462099,0.1288477056462099,0.013711030798270529,0.9473684210526312,0.0008223684210526289
a7al2k_0cf817ef95787b3d,known_may2026_stress,APTUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,CRVUSDT,0.0030342396859997884,0.0030342396859997884,0.0003228816033271878,0.15789473684210525,0.00013706140350877154
a7al2k_0cf817ef95787b3d,known_may2026_stress,FETUSDT,-0.02393518888697962,0.02393518888697962,0.0025470078054234528,1.368421052631578,0.0011878654970760194
a7al2k_0cf817ef95787b3d,known_may2026_stress,INJUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,ETCUSDT,0.05672666853540921,0.05672666853540921,0.006036437323206291,16.84210526315786,0.0146198830409356
a7al2k_0cf817ef95787b3d,known_may2026_stress,TRXUSDT,0.025134788998647874,0.025134788998647874,0.0026746604787419395,5.684210526315785,0.004934210526315772
a7al2k_0cf817ef95787b3d,known_may2026_stress,SEIUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,GALAUSDT,-0.0019604032053509635,0.0019604032053509635,0.00020861177613360155,0.05263157894736842,4.5687134502923845e-05
a7al2k_0cf817ef95787b3d,known_may2026_stress,LDOUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,1000FLOKIUSDT,0.02131104028200105,0.02131104028200105,0.0022677650966639105,7.736842105263142,0.0067160087719297925
a7al2k_0cf817ef95787b3d,known_may2026_stress,HBARUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,1000SATSUSDT,-0.08541123585901092,0.08541123585901092,0.009088839258005792,1.4736842105263148,0.001279239766081867
a7al2k_0cf817ef95787b3d,known_may2026_stress,XLMUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,ATOMUSDT,0.03330271003307819,0.03330271003307819,0.00354383091758871,3.157894736842107,0.002741228070175433
a7al2k_0cf817ef95787b3d,known_may2026_stress,JUPUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,PENDLEUSDT,0.08862086512883778,0.08862086512883778,0.00943038453852838,3.42105263157895,0.0029696637426900527
a7al2k_0cf817ef95787b3d,known_may2026_stress,PEOPLEUSDT,0.00013199111442284628,0.00013199111442284628,1.4045529378061757e-05,0.42105263157894735,0.00036549707602339076
a7al2k_0cf817ef95787b3d,known_may2026_stress,ICPUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,DYDXUSDT,-0.014010797191448326,0.014010797191448326,0.0014909266008022316,1.8421052631578934,0.0015990497076023337
a7al2k_0cf817ef95787b3d,known_may2026_stress,TRBUSDT,-0.2052559892591072,0.2052559892591072,0.021841841700996456,15.7368421052631,0.013660453216374182
a7al2k_0cf817ef95787b3d,known_may2026_stress,ENSUSDT,0.037106772190290335,0.037106772190290335,0.003948631399944877,3.157894736842107,0.002741228070175433
a7al2k_0cf817ef95787b3d,known_may2026_stress,JTOUSDT,0.029132618353856866,0.029132618353856866,0.003100080249630292,10.473684210526287,0.009091739766081821
a7al2k_0cf817ef95787b3d,known_may2026_stress,STXUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,APEUSDT,0.1444378188879021,0.1444378188879021,0.015370016666379814,23.421052631579098,0.020330774853801244
a7al2k_0cf817ef95787b3d,known_may2026_stress,SANDUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,RUNEUSDT,0.0595416083603605,0.0595416083603605,0.006335982638674784,3.5789473684210558,0.0031067251461988246
a7al2k_0cf817ef95787b3d,known_may2026_stress,ALGOUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,ARKMUSDT,0.024424895298529793,0.024424895298529793,0.0025991187813791386,6.6315789473684115,0.0057565789473683964
a7al2k_0cf817ef95787b3d,known_may2026_stress,PYTHUSDT,0.020467648661347863,0.020467648661347863,0.0021780175266332036,4.42105263157895,0.003837719298245605
a7al2k_0cf817ef95787b3d,known_may2026_stress,MEMEUSDT,0.0013997492446005003,0.0013997492446005003,0.00014895108070663506,0.2631578947368421,0.00022843567251461925
a7al2k_0cf817ef95787b3d,known_may2026_stress,ARUSDT,0.06453862550959466,0.06453862550959466,0.006867728669300755,1.5263157894736832,0.0013249269005847907
a7al2k_0cf817ef95787b3d,known_may2026_stress,CFXUSDT,-0.004679594445774937,0.004679594445774937,0.0004979682272776521,0.6842105263157894,0.0005939327485380099
a7al2k_0cf817ef95787b3d,known_may2026_stress,XMRUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,ZECUSDT,0.0022065688004014577,0.0022065688004014577,0.0002348069189829395,0.2631578947368421,0.00022843567251461925
a7al2k_0cf817ef95787b3d,known_may2026_stress,GMTUSDT,0.2816151091731113,0.2816151091731113,0.029967420962333804,7.52631578947367,0.006533260233918098
a7al2k_0cf817ef95787b3d,known_may2026_stress,AXSUSDT,-0.04332154428052267,0.04332154428052267,0.0046099620080922955,2.052631578947367,0.0017817982456140287
a7al2k_0cf817ef95787b3d,known_may2026_stress,JASMYUSDT,-0.009573635996364703,0.009573635996364703,0.0010187563475752817,1.2631578947368414,0.0010964912280701717
a7al2k_0cf817ef95787b3d,known_may2026_stress,1000RATSUSDT,0.1877381674599879,0.1877381674599879,0.019977723182147182,30.315789473684557,0.026315789473684438
a7al2k_0cf817ef95787b3d,known_may2026_stress,CHZUSDT,0.0005195102660094637,0.0005195102660094637,5.5282484244087886e-05,0.05263157894736842,4.5687134502923845e-05
a7al2k_0cf817ef95787b3d,known_may2026_stress,GRTUSDT,-0.002852188154739409,0.002852188154739409,0.0003035090103930365,0.5263157894736842,0.0004568713450292385
a7al2k_0cf817ef95787b3d,known_may2026_stress,CAKEUSDT,-0.055783024372956694,0.055783024372956694,0.005936021610647771,6.6315789473684115,0.0057565789473683964
a7al2k_0cf817ef95787b3d,known_may2026_stress,THETAUSDT,0.09714219429671091,0.09714219429671091,0.010337162087084179,6.052631578947362,0.0052540204678362375
a7al2k_0cf817ef95787b3d,known_may2026_stress,VETUSDT,0.010779719851841701,0.010779719851841701,0.0011470989735056832,0.47368421052631576,0.00041118421052631463
a7al2k_0cf817ef95787b3d,known_may2026_stress,IMXUSDT,0.017060256540847703,0.017060256540847703,0.00181542776943378,2.263157894736841,0.001964546783625725
a7al2k_0cf817ef95787b3d,known_may2026_stress,MANAUSDT,0.00015973177342917078,0.00015973177342917078,1.699748749087759e-05,0.05263157894736842,4.5687134502923845e-05
a7al2k_0cf817ef95787b3d,known_may2026_stress,MASKUSDT,0.05708891723023087,0.05708891723023087,0.006074985180821785,6.9999999999999885,0.006076388888888862
a7al2k_0cf817ef95787b3d,known_may2026_stress,BIGTIMEUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,ZENUSDT,0.10510216293301039,0.10510216293301039,0.011184203752111918,1.2631578947368414,0.0010964912280701717
a7al2k_0cf817ef95787b3d,known_may2026_stress,ALTUSDT,0.21457582568346878,0.21457582568346878,0.022833590553708944,4.210526315789477,0.003654970760233911
a7al2k_0cf817ef95787b3d,known_may2026_stress,SUSHIUSDT,-0.02296559260892545,0.02296559260892545,0.00244383045846477,5.947368421052626,0.0051626461988303896
a7al2k_0cf817ef95787b3d,known_may2026_stress,1000LUNCUSDT,0.05486577159960187,0.05486577159960187,0.005838414276763227,24.157894736842277,0.020970394736842195
a7al2k_0cf817ef95787b3d,known_may2026_stress,NEOUSDT,0.16447805932012716,0.16447805932012716,0.01750255253415424,12.36842105263154,0.01073647660818707
a7al2k_0cf817ef95787b3d,known_may2026_stress,LPTUSDT,-0.03207725653990878,0.03207725653990878,0.0034134271164311674,14.842105263157842,0.01288377192982448
a7al2k_0cf817ef95787b3d,known_may2026_stress,XAIUSDT,-0.027261016675035426,0.027261016675035426,0.002900918082700621,3.78947368421053,0.0032894736842105205
a7al2k_0cf817ef95787b3d,known_may2026_stress,KASUSDT,0.029096601349290704,0.029096601349290704,0.0030962475833333533,8.42105263157893,0.0073099415204678
a7al2k_0cf817ef95787b3d,known_may2026_stress,FLOWUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,CELOUSDT,-0.13771079255529123,0.13771079255529123,0.014654175706972573,7.315789473684197,0.006350511695906403
a7al2k_0cf817ef95787b3d,known_may2026_stress,BLURUSDT,0.09781668076954651,0.09781668076954651,0.010408936006190342,9.421052631578924,0.008177997076023348
a7al2k_0cf817ef95787b3d,known_may2026_stress,COMPUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,SNXUSDT,-0.00810516608135332,0.00810516608135332,0.0008624925155568882,1.1578947368421046,0.0010051169590643242
a7al2k_0cf817ef95787b3d,known_may2026_stress,MANTAUSDT,-0.059956616243707316,0.059956616243707316,0.006380144743397994,2.9473684210526327,0.0025584795321637365
a7al2k_0cf817ef95787b3d,known_may2026_stress,AUCTIONUSDT,-0.019304769462932102,0.019304769462932102,0.0020542724244276083,15.263157894736787,0.013249269005847868
a7al2k_0cf817ef95787b3d,known_may2026_stress,XTZUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,ROSEUSDT,-0.01795404727215036,0.01795404727215036,0.0019105384443397707,3.8947368421052673,0.0033808479532163684
a7al2k_0cf817ef95787b3d,known_may2026_stress,SSVUSDT,-0.13228613902910286,0.13228613902910286,0.014076923739663651,25.000000000000195,0.021701388888889
a7al2k_0cf817ef95787b3d,known_may2026_stress,MINAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,RSRUSDT,-0.04458692848577784,0.04458692848577784,0.004744614943686955,3.947368421052636,0.0034265350877192924
a7al2k_0cf817ef95787b3d,known_may2026_stress,YGGUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,API3USDT,0.02195996154096701,0.02195996154096701,0.0023368185526235004,11.473684210526281,0.00995979532163737
a7al2k_0cf817ef95787b3d,known_may2026_stress,BEAMXUSDT,0.04253188575938465,0.04253188575938465,0.004525932321656365,30.315789473684557,0.026315789473684438
a7al2k_0cf817ef95787b3d,known_may2026_stress,1INCHUSDT,-0.044531223021024136,0.044531223021024136,0.004738687175403931,4.473684210526318,0.003883406432748529
a7al2k_0cf817ef95787b3d,known_may2026_stress,MAGICUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,IOTAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,SUPERUSDT,-0.01281860917247565,0.01281860917247565,0.0013640626681968137,0.9999999999999996,0.0008680555555555528
a7al2k_0cf817ef95787b3d,known_may2026_stress,EGLDUSDT,-0.09432310544225839,0.09432310544225839,0.010037175262230719,17.263157894736818,0.014985380116959001
a7al2k_0cf817ef95787b3d,known_may2026_stress,ACHUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,KAVAUSDT,-0.018091165223427602,0.018091165223427602,0.0019251295342123387,1.5263157894736832,0.0013249269005847907
a7al2k_0cf817ef95787b3d,known_may2026_stress,LUNA2USDT,-0.02415573857847702,0.02415573857847702,0.002570477091100709,1.63157894736842,0.0014163011695906384
a7al2k_0cf817ef95787b3d,known_may2026_stress,DASHUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,ALICEUSDT,-0.030512610545606677,0.030512610545606677,0.003246928929221127,2.4736842105263155,0.0021472953216374207
a7al2k_0cf817ef95787b3d,known_may2026_stress,ZRXUSDT,0.057730027093819615,0.057730027093819615,0.006143207405196324,5.5263157894736805,0.004797149122807001
a7al2k_0cf817ef95787b3d,known_may2026_stress,ZETAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,ZILUSDT,0.03764143140129259,0.03764143140129259,0.004005525924157513,13.21052631578943,0.011467470760233849
a7al2k_0cf817ef95787b3d,known_may2026_stress,UMAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,COTIUSDT,-0.0038421948870468936,0.0038421948870468936,0.0004088582886676114,8.789473684210506,0.007629751461988265
a7al2k_0cf817ef95787b3d,known_may2026_stress,QNTUSDT,0.19584767312251491,0.19584767312251491,0.020840677484204855,30.315789473684557,0.026315789473684438
a7al2k_0cf817ef95787b3d,known_may2026_stress,IDUSDT,0.037109470275855753,0.037109470275855753,0.003948918510484395,2.157894736842104,0.0018731725146198766
a7al2k_0cf817ef95787b3d,known_may2026_stress,CYBERUSDT,-0.023031463122359902,0.023031463122359902,0.002450839916909281,7.052631578947357,0.006122076023391786
a7al2k_0cf817ef95787b3d,known_may2026_stress,STORJUSDT,0.36417980822446017,0.36417980822446017,0.03875335258498418,18.736842105263175,0.016264619883040905
a7al2k_0cf817ef95787b3d,known_may2026_stress,ACEUSDT,-0.009769769885654348,0.009769769885654348,0.0010396274820913972,0.8421052631578945,0.0007309941520467814
a7al2k_0cf817ef95787b3d,known_may2026_stress,ENJUSDT,0.39001485478087977,0.39001485478087977,0.041502529353272574,30.315789473684557,0.026315789473684438
a7al2k_0cf817ef95787b3d,known_may2026_stress,LQTYUSDT,-0.003651454808920316,0.003651454808920316,0.0003885611241000174,2.526315789473684,0.0021929824561403447
a7al2k_0cf817ef95787b3d,known_may2026_stress,QTUMUSDT,0.052420610542446955,0.052420610542446955,0.005578218114222021,4.894736842105263,0.004248903508771918
a7al2k_0cf817ef95787b3d,known_may2026_stress,KSMUSDT,0.12520328877693546,0.12520328877693546,0.013323218600251555,14.473684210526265,0.012563961988304015
a7al2k_0cf817ef95787b3d,known_may2026_stress,GASUSDT,0.03643094960107392,0.03643094960107392,0.0038767153011021356,6.368421052631571,0.005528143274853779
a7al2k_0cf817ef95787b3d,known_may2026_stress,EDUUSDT,0.1359836996234731,0.1359836996234731,0.01447039110436075,10.157894736842078,0.00881761695906428
a7al2k_0cf817ef95787b3d,known_may2026_stress,HIGHUSDT,-0.05052812888580129,0.05052812888580129,0.0053768340527108405,15.157894736842051,0.013157894736842021
a7al2k_0cf817ef95787b3d,known_may2026_stress,DUSKUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,YFIUSDT,-0.07135168475146886,0.07135168475146886,0.007592724621904483,30.315789473684557,0.026315789473684438
a7al2k_0cf817ef95787b3d,known_may2026_stress,C98USDT,-0.0019145139557245586,0.0019145139557245586,0.00020372857769571247,0.3684210526315789,0.00031980994152046695
a7al2k_0cf817ef95787b3d,known_may2026_stress,CHRUSDT,0.015568573902346441,0.015568573902346441,0.0016566938090954038,4.052631578947373,0.00351790935672514
a7al2k_0cf817ef95787b3d,known_may2026_stress,POLYXUSDT,0.06448137995216349,0.06448137995216349,0.006861637015614983,13.78947368421048,0.011970029239766007
a7al2k_0cf817ef95787b3d,known_may2026_stress,BATUSDT,0.043162798917001075,0.043162798917001075,0.004593069487131902,2.3157894736842097,0.002010233918128649
a7al2k_0cf817ef95787b3d,known_may2026_stress,NFPUSDT,0.5763509654386472,0.5763509654386472,0.06133105590130231,27.105263157894992,0.023528874269006003
a7al2k_0cf817ef95787b3d,known_may2026_stress,WOOUSDT,0.0027302228606288564,0.0027302228606288564,0.00029053035551142276,0.42105263157894735,0.00036549707602339076
a7al2k_0cf817ef95787b3d,known_may2026_stress,ONEUSDT,0.15077342704688845,0.15077342704688845,0.01604420576550244,24.947368421052825,0.021655701754386074
a7al2k_0cf817ef95787b3d,known_may2026_stress,SKLUSDT,0.0955748959451584,0.0955748959451584,0.010170381655407573,26.947368421052882,0.023391812865497227
a7al2k_0cf817ef95787b3d,known_may2026_stress,ARKUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,STGUSDT,-0.19804311116074608,0.19804311116074608,0.021074299948857313,5.052631578947367,0.0043859649122806885
a7al2k_0cf817ef95787b3d,known_may2026_stress,NMRUSDT,0.020666255015549327,0.020666255015549327,0.0021991517627884486,16.21052631578942,0.014071637426900499
a7al2k_0cf817ef95787b3d,known_may2026_stress,MAVUSDT,0.004354512237742799,0.004354512237742799,0.00046337535545316617,0.47368421052631576,0.00041118421052631463
a7al2k_0cf817ef95787b3d,known_may2026_stress,AGLDUSDT,0.06626262342802043,0.06626262342802043,0.0070511839232157494,5.736842105263153,0.004979897660818695
a7al2k_0cf817ef95787b3d,known_may2026_stress,GMXUSDT,-0.11284102409300346,0.11284102409300346,0.012007716776081125,30.315789473684557,0.026315789473684438
a7al2k_0cf817ef95787b3d,known_may2026_stress,BELUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_0cf817ef95787b3d,known_may2026_stress,XVGUSDT,-0.07615191738016804,0.07615191738016804,0.008103530282594132,30.315789473684557,0.026315789473684438
a7al2k_0cf817ef95787b3d,known_may2026_stress,IOTXUSDT,0.02013511490324091,0.02013511490324091,0.0021426317153298326,4.42105263157895,0.003837719298245605
a7al2k_0cf817ef95787b3d,known_may2026_stress,ANKRUSDT,0.019006520817370837,0.019006520817370837,0.002022534984134637,11.578947368421018,0.010051169590643217
a7al2k_0cf817ef95787b3d,known_may2026_stress,GTCUSDT,0.7712941852176901,0.7712941852176901,0.08207548807337103,18.684210526315805,0.01621893274853798
