blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff24r_5f201869760432e5,L7_ranked_future_return,1,time_shuffle,recent_oos_2026JanApr,0.00803719960485214,5.8238033883007825
a7ff24r_5f201869760432e5,L7_ranked_future_return,1,symbol_shuffle,validation_2025H1,0.0038291259729906933,0.10650844435894018
a7ff24r_5f201869760432e5,L7_ranked_future_return,1,symbol_shuffle,test_2025H2,-0.00796603075434667,1.3574402411729203
a7ff24r_5f201869760432e5,L7_ranked_future_return,1,symbol_shuffle,recent_oos_2026JanApr,0.0037873183435404756,2.7443137518158602
a7ff24r_5f201869760432e5,L7_ranked_future_return,1,sign_flip,validation_2025H1,-0.03803598664968584,1.057983935835715
a7ff24r_5f201869760432e5,L7_ranked_future_return,1,sign_flip,test_2025H2,-0.002864702247101598,0.4881555481156471
a7ff24r_5f201869760432e5,L7_ranked_future_return,1,sign_flip,recent_oos_2026JanApr,-0.0024415806250641177,1.7691840710878477
a7ff24r_5f201869760432e5,L7_ranked_future_return,1,same_family_placebo,validation_2025H1,-0.00782207798897646,0.2175737659551309
a7ff24r_5f201869760432e5,L7_ranked_future_return,1,same_family_placebo,test_2025H2,0.002178952248493278,0.37130128628803855
a7ff24r_5f201869760432e5,L7_ranked_future_return,1,same_family_placebo,recent_oos_2026JanApr,-0.0044900646474012275,3.2535279690500967
a7ff24r_5f201869760432e5,L0_raw_forward_return,4,one_bar_lag,validation_2025H1,0.00015794519828521905,0.4879301669094379
a7ff24r_5f201869760432e5,L0_raw_forward_return,4,one_bar_lag,test_2025H2,-0.0005446742874993704,10.46307369424292
a7ff24r_5f201869760432e5,L0_raw_forward_return,4,one_bar_lag,recent_oos_2026JanApr,0.001019189675916709,0.6931924175126227
a7ff24r_5f201869760432e5,L0_raw_forward_return,4,wrong_lag_future_24h,validation_2025H1,0.0015500940261055425,4.788607979820936
a7ff24r_5f201869760432e5,L0_raw_forward_return,4,wrong_lag_future_24h,test_2025H2,0.0005344363265827259,10.266404708744401
a7ff24r_5f201869760432e5,L0_raw_forward_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,0.005948054554376215,4.045514209449242
a7ff24r_5f201869760432e5,L0_raw_forward_return,4,wrong_lag_stale_168h,validation_2025H1,0.00036128636306198184,1.1160992378673256
a7ff24r_5f201869760432e5,L0_raw_forward_return,4,wrong_lag_stale_168h,test_2025H2,-0.0004657771461751205,8.947476900183354
a7ff24r_5f201869760432e5,L0_raw_forward_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.00044989130029300764,0.3059894006358571
a7ff24r_5f201869760432e5,L0_raw_forward_return,4,time_shuffle,validation_2025H1,0.0005629892633982606,1.739207321529837
a7ff24r_5f201869760432e5,L0_raw_forward_return,4,time_shuffle,test_2025H2,-0.0010165400792277312,19.527512141141017
a7ff24r_5f201869760432e5,L0_raw_forward_return,4,time_shuffle,recent_oos_2026JanApr,0.0005070575846681481,0.34487051943307706
a7ff24r_5f201869760432e5,L0_raw_forward_return,4,symbol_shuffle,validation_2025H1,-0.00020647721598556558,0.6378570767115319
a7ff24r_5f201869760432e5,L0_raw_forward_return,4,symbol_shuffle,test_2025H2,0.00024521838590016903,4.7105914520698455
a7ff24r_5f201869760432e5,L0_raw_forward_return,4,symbol_shuffle,recent_oos_2026JanApr,-0.00020201716985806766,0.1374001068319458
a7ff24r_5f201869760432e5,L0_raw_forward_return,4,sign_flip,validation_2025H1,-0.00039851508972229703,1.2311076015935267
a7ff24r_5f201869760432e5,L0_raw_forward_return,4,sign_flip,test_2025H2,-9.192555498802594e-06,0.17658697652861155
a7ff24r_5f201869760432e5,L0_raw_forward_return,4,sign_flip,recent_oos_2026JanApr,-0.0014192353922330115,0.9652798059169858
a7ff24r_5f201869760432e5,L0_raw_forward_return,4,same_family_placebo,validation_2025H1,-3.421998672540167e-05,0.10571365268358737
a7ff24r_5f201869760432e5,L0_raw_forward_return,4,same_family_placebo,test_2025H2,-0.0002184722970345443,4.196804946526154
a7ff24r_5f201869760432e5,L0_raw_forward_return,4,same_family_placebo,recent_oos_2026JanApr,-0.0001174203120198238,0.07986233757803482
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,4,one_bar_lag,validation_2025H1,0.00015794519828521894,0.48793016690943775
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,4,one_bar_lag,test_2025H2,-0.0005446742874993702,10.463073694242988
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,4,one_bar_lag,recent_oos_2026JanApr,0.001019189675916709,0.6931924175126231
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,validation_2025H1,0.0015500940261055425,4.788607979820938
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,test_2025H2,0.000534436326582726,10.266404708744473
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,0.005948054554376214,4.045514209449243
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,validation_2025H1,0.00036128636306198195,1.1160992378673262
