shard_id,source_file,blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,diagnostic_composite_score,overall_reward,train_sortino,validation_sortino,test_sortino,recent_sortino,validation_floor_sortino,test_floor_sortino,recent_floor_sortino,stress_sortino,stress_floor_sortino,stress_n_obs,recent_sharpe,recent_ic,recent_rankic,recent_net_mean,recent_max_drawdown,recent_avg_turnover,recent_capacity_proxy,recent_control_ratio,recent_shuffle_control_ratio,oos_control_dominated_count,oos_lag_stale_dominated_count,oos_shuffle_dominated_count,oos_positive_split_count,orientation_train_hours,orientation_extension_hours,orientation_extension_crash_like_hours,orientation_extension_requested_hours,train_crash_like_hours,may_stress_hours,hard_reject,hard_reject_reasons,min_oos_sortino,min_oos_floor_sortino,obj_recent_sortino,obj_min_oos_sortino,obj_min_oos_floor_sortino,obj_recent_sharpe,obj_recent_rankic,obj_stress_sortino,obj_neg_recent_drawdown,obj_neg_recent_turnover,obj_neg_shuffle_control_ratio,obj_neg_oos_control_dominated_count,obj_neg_oos_lag_stale_dominated_count,objective_pass_count,gate_pass,pareto_rank,pareto_front,dominance_count,dominates_count,formula,primary_field,secondary_field,level,candidate_role,search_role,production_key,source_queue_shard_id
a7v3s0_reward_s011,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s011\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_874bdc2db903b736,positioning|premium,safe_div_abs,positioning|premium|safe_div_abs|484061b51c87,"SafeDiv(Abs(ZScore(Mean(top_global_account_divergence,6))),Abs(TSRank(premium_close_bps,4)))",1,-8.646836347581235,-8.646836347581235,-11.253663096570872,-18.843980450879936,-10.59229429338873,-7.059668213213131,-18.843980450879936,-10.59229429338873,-7.059668213213131,-14.706220829504202,-14.706220829504202,601.0,-5.0552720479503455,0.0041608871317854,0.0088549448396356,-7.547264790273171e-05,-0.0565199595808249,0.2872980565200617,8883910.222670719,4.665537582000456,4.665537582000456,0,0,0,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-18.843980450879936,-18.843980450879936,-7.059668213213131,-18.843980450879936,-18.843980450879936,-5.0552720479503455,0.0088549448396356,-14.706220829504202,-0.0565199595808249,-0.2872980565200617,-4.665537582000456,0,0,3,False,1,True,0,0,"SafeDiv(Abs(ZScore(Mean(top_global_account_divergence,6))),Abs(TSRank(premium_close_bps,4)))",top_global_account_divergence,premium_close_bps,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,positioning|premium|safe_div_abs|484061b51c87,a7v3s0_reward_s011
a7v3s0_reward_s011,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s011\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_35d8e679032d07c7,open_interest|premium,spread_rank,open_interest|premium|spread_rank|17ed2f7eadd8,"Sub(CSRank(TSRank(premium_close_bps,4)),CSRank(Abs(ZScore(Mean(open_interest_value_last,6)))))",1,-8.429839074844807,-8.429839074844807,-12.95703518663977,-18.78314586894405,-17.10126690385622,-7.48793197997312,-18.78314586894405,-17.10126690385622,-7.48793197997312,-14.628423200212689,-14.628423200212689,601.0,-5.169901359538375,0.0106388081528122,0.0190636319750097,-8.195187381930684e-05,-0.0739765818170475,0.4548212807335307,8749801.58046139,3.3053269751984224,3.3053269751984224,0,0,0,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-18.78314586894405,-18.78314586894405,-7.48793197997312,-18.78314586894405,-18.78314586894405,-5.169901359538375,0.0190636319750097,-14.628423200212689,-0.0739765818170475,-0.4548212807335307,-3.3053269751984224,0,0,3,False,1,True,0,0,"Sub(CSRank(TSRank(premium_close_bps,4)),CSRank(Abs(ZScore(Mean(open_interest_value_last,6)))))",premium_close_bps,open_interest_value_last,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,open_interest|premium|spread_rank|17ed2f7eadd8,a7v3s0_reward_s011
a7v3s0_reward_s011,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s011\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_e12b39163e2caf41,positioning|premium,smooth_mul,positioning|premium|smooth_mul|dacf6beb7784,"Mul(CSRank(Delta(premium_close_bps,4)),Abs(ZScore(Mean(global_long_short_account_ratio_last,6))))",1,-10.164431805642964,-10.164431805642964,-12.812857236207265,-22.863377580531683,-17.23129976996963,-10.364359244566526,-22.863377580531683,-17.23129976996963,-10.364359244566526,-8.940628544878539,-8.940628544878539,601.0,-7.564658834780077,0.0052255214438658,0.0122285186286161,-0.0001212978915195,-0.0920091484156363,0.3624608169367284,6528064.609198935,2.557833629284481,2.557833629284481,0,0,0,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-22.863377580531683,-22.863377580531683,-10.364359244566526,-22.863377580531683,-22.863377580531683,-7.564658834780077,0.0122285186286161,-8.940628544878539,-0.0920091484156363,-0.3624608169367284,-2.557833629284481,0,0,3,False,1,True,0,0,"Mul(CSRank(Delta(premium_close_bps,4)),Abs(ZScore(Mean(global_long_short_account_ratio_last,6))))",premium_close_bps,global_long_short_account_ratio_last,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,positioning|premium|smooth_mul|dacf6beb7784,a7v3s0_reward_s011
a7v3s0_reward_s011,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s011\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_0d58b90577dddd88,positioning|premium,spread_rank,positioning|premium|spread_rank|17ed2f7eadd8,"Sub(CSRank(TSRank(premium_close_bps,4)),CSRank(Abs(ZScore(Mean(top_global_account_divergence,6)))))",1,-11.523939319346267,-11.523939319346267,-16.94359139108692,-25.65599093284011,-20.110953324134464,-11.215709584649446,-25.65599093284011,-20.110953324134464,-11.215709584649446,-19.041527876467757,-19.041527876467757,601.0,-8.045174582955232,0.0071239715325065,0.0143519426648304,-0.0001221823661015,-0.087218262109967,0.4590744978507074,7961829.689816408,2.2914733999175683,2.2914733999175683,0,0,0,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-25.65599093284011,-25.65599093284011,-11.215709584649446,-25.65599093284011,-25.65599093284011,-8.045174582955232,0.0143519426648304,-19.041527876467757,-0.087218262109967,-0.4590744978507074,-2.2914733999175683,0,0,3,False,1,True,0,0,"Sub(CSRank(TSRank(premium_close_bps,4)),CSRank(Abs(ZScore(Mean(top_global_account_divergence,6)))))",premium_close_bps,top_global_account_divergence,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,positioning|premium|spread_rank|17ed2f7eadd8,a7v3s0_reward_s011
a7v3s0_reward_s011,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s011\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_459ef2daf04bdb90,basis|open_interest,oi_flow_scaled_spread,basis|open_interest|oi_flow_scaled_spread|cbb549879654,"SafeDiv(Sub(CSRank(Decay(open_interest_value_mean,4)),CSRank(TSRank(mark_index_basis_bps,6))),Abs(TSRank(mark_index_basis_bps,6)))",1,-8.853805793224188,-8.853805793224188,-13.468915177424114,-11.519114729135502,-4.9223450167792375,-12.372557209443324,-11.519114729135502,-4.9223450167792375,-12.372557209443324,-10.04710844123159,-10.04710844123159,601.0,-9.954012900609104,0.0124363400466408,0.0257817966169849,-0.0001481427585745,-0.1074361642313599,0.4390791955002918,7613924.570714033,1.6705107600054865,1.396319915775664,0,0,0,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-12.372557209443324,-12.372557209443324,-12.372557209443324,-12.372557209443324,-12.372557209443324,-9.954012900609104,0.0257817966169849,-10.04710844123159,-0.1074361642313599,-0.4390791955002918,-1.396319915775664,0,0,3,False,1,True,0,4,"SafeDiv(Sub(CSRank(Decay(open_interest_value_mean,4)),CSRank(TSRank(mark_index_basis_bps,6))),Abs(TSRank(mark_index_basis_bps,6)))",open_interest_value_mean,mark_index_basis_bps,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,basis|open_interest|oi_flow_scaled_spread|cbb549879654,a7v3s0_reward_s011
a7v3s0_reward_s011,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s011\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_0d58b90577dddd88,positioning|premium,spread_rank,positioning|premium|spread_rank|17ed2f7eadd8,"Sub(CSRank(TSRank(premium_close_bps,4)),CSRank(Abs(ZScore(Mean(top_global_account_divergence,6)))))",8,-3.0364157612607663,-3.0364157612607663,-2.895126427716523,-7.458959124306591,2.5325618099873566,-1.5920047780135176,-11.380805512278004,-3.1831229202825795,-4.746656387413253,-2.6675329923947464,-6.387420942754517,601.0,-1.1596786870705418,0.0034943852749662,0.0090667721414866,-8.8489441354179e-05,-0.1545973643620095,0.4590744978507074,7961829.689816408,3.674438350406746,3.674438350406746,2,0,2,1,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-7.458959124306591,-11.380805512278004,-1.5920047780135176,-7.458959124306591,-11.380805512278004,-1.1596786870705418,0.0090667721414866,-2.6675329923947464,-0.1545973643620095,-0.4590744978507074,-3.674438350406746,-2,0,2,False,1,True,0,0,"Sub(CSRank(TSRank(premium_close_bps,4)),CSRank(Abs(ZScore(Mean(top_global_account_divergence,6)))))",premium_close_bps,top_global_account_divergence,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,positioning|premium|spread_rank|17ed2f7eadd8,a7v3s0_reward_s011
a7v3s0_reward_s011,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s011\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_0d58b90577dddd88,positioning|premium,spread_rank,positioning|premium|spread_rank|17ed2f7eadd8,"Sub(CSRank(TSRank(premium_close_bps,4)),CSRank(Abs(ZScore(Mean(top_global_account_divergence,6)))))",4,-4.574945245074806,-4.574945245074806,-5.280848003411564,-10.994407157276338,-2.5359451004308484,-2.705574567776992,-14.063988727638211,-4.507890648736948,-6.059446200602797,-6.893876283308617,-7.829467680676267,601.0,-1.9638563024243083,0.0042687319725699,0.0082821466527865,-0.0001062072769307,-0.1052724632596011,0.4590744978507074,7961829.689816408,4.133604361020251,4.133604361020251,1,0,1,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-10.994407157276338,-14.063988727638211,-2.705574567776992,-10.994407157276338,-14.063988727638211,-1.9638563024243083,0.0082821466527865,-6.893876283308617,-0.1052724632596011,-0.4590744978507074,-4.133604361020251,-1,0,2,False,1,True,0,0,"Sub(CSRank(TSRank(premium_close_bps,4)),CSRank(Abs(ZScore(Mean(top_global_account_divergence,6)))))",premium_close_bps,top_global_account_divergence,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,positioning|premium|spread_rank|17ed2f7eadd8,a7v3s0_reward_s011
a7v3s0_reward_s011,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s011\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_e12b39163e2caf41,positioning|premium,smooth_mul,positioning|premium|smooth_mul|dacf6beb7784,"Mul(CSRank(Delta(premium_close_bps,4)),Abs(ZScore(Mean(global_long_short_account_ratio_last,6))))",8,-2.063854597594746,-2.063854597594746,-1.6504332071398835,-3.0692413836575256,-4.831763647120565,-2.741537439391278,-8.786990781864853,-7.83683544631659,-6.638580286723304,8.10868272180126,-6.5057669305115065,601.0,-2.180903537150244,0.0019442066878599,0.0091630116373887,-0.0002259689455901,-0.2109599577362292,0.3624608169367284,6528064.609198935,1.7847253334926223,1.7847253334926223,3,3,1,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-4.831763647120565,-8.786990781864853,-2.741537439391278,-4.831763647120565,-8.786990781864853,-2.180903537150244,0.0091630116373887,8.10868272180126,-0.2109599577362292,-0.3624608169367284,-1.7847253334926223,-3,-3,2,False,1,True,0,0,"Mul(CSRank(Delta(premium_close_bps,4)),Abs(ZScore(Mean(global_long_short_account_ratio_last,6))))",premium_close_bps,global_long_short_account_ratio_last,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,positioning|premium|smooth_mul|dacf6beb7784,a7v3s0_reward_s011
a7v3s0_reward_s011,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s011\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_9736b805c9f24c08,open_interest|premium,spread_rank,open_interest|premium|spread_rank|6f288ff37fb6,"Sub(CSRank(Decay(open_interest_last,6)),CSRank(TSRank(premium_close_bps,4)))",4,-4.796381716378892,-4.796381716378892,-3.0405576875366744,-11.454333406864002,-4.555642986713588,-3.918255140898872,-13.752632605674451,-6.551483352047258,-6.725838112053448,-8.43335171340685,-11.108642837158632,601.0,-3.1647570327645904,0.0048281502374128,0.0014326917446894,-0.0001481836577179,-0.1247995265128175,0.4593957874046196,8178852.899295519,1.831544813399614,1.831544813399614,1,0,1,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-11.454333406864002,-13.752632605674451,-3.918255140898872,-11.454333406864002,-13.752632605674451,-3.1647570327645904,0.0014326917446894,-8.43335171340685,-0.1247995265128175,-0.4593957874046196,-1.831544813399614,-1,0,2,False,1,True,0,0,"Sub(CSRank(Decay(open_interest_last,6)),CSRank(TSRank(premium_close_bps,4)))",open_interest_last,premium_close_bps,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,open_interest|premium|spread_rank|6f288ff37fb6,a7v3s0_reward_s011
a7v3s0_reward_s011,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s011\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_459ef2daf04bdb90,basis|open_interest,oi_flow_scaled_spread,basis|open_interest|oi_flow_scaled_spread|cbb549879654,"SafeDiv(Sub(CSRank(Decay(open_interest_value_mean,4)),CSRank(TSRank(mark_index_basis_bps,6))),Abs(TSRank(mark_index_basis_bps,6)))",8,-3.935811510205936,-3.935811510205936,-2.7182188964482727,-2.557683980100765,-1.923305461978353,-5.75222009236858,-3.800702720848676,-5.107146646772381,-10.833886669865349,-0.9280115603262852,-4.502201992509016,601.0,-4.853799583494848,-0.0009169780639987,0.0077989892344277,-0.0005753668766714,-0.3694996961080778,0.4390791955002918,7613924.570714033,1.2093376293634597,0.7737519493235646,2,1,2,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive,-5.75222009236858,-10.833886669865349,-5.75222009236858,-5.75222009236858,-10.833886669865349,-4.853799583494848,0.0077989892344277,-0.9280115603262852,-0.3694996961080778,-0.4390791955002918,-0.7737519493235646,-2,-1,2,False,1,True,0,0,"SafeDiv(Sub(CSRank(Decay(open_interest_value_mean,4)),CSRank(TSRank(mark_index_basis_bps,6))),Abs(TSRank(mark_index_basis_bps,6)))",open_interest_value_mean,mark_index_basis_bps,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,basis|open_interest|oi_flow_scaled_spread|cbb549879654,a7v3s0_reward_s011
a7v3s0_reward_s011,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s011\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_d5b43035806f5610,premium|taker_flow,smooth_mul,premium|taker_flow|smooth_mul|00c93da68a23,"Mul(TSRank(taker_buy_sell_volume_ratio_last,6),CSRank(Delta(premium_close_bps,4)))",8,-4.13812346129808,-4.13812346129808,-3.899489611300987,-5.2552048879566415,-6.244987825737889,-0.0347505700538006,-12.732111614071496,-11.387502800053188,-8.194999324321424,-1.31484797262456,-12.157949344986228,601.0,-0.0758419148204604,0.0086362020515391,0.0104443155628406,3.8342807838228406e-05,-0.1332095467267475,0.6438453061065713,5952084.003741123,12.180277482866009,12.180277482866009,3,2,3,1,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-6.244987825737889,-12.732111614071496,-0.0347505700538006,-6.244987825737889,-12.732111614071496,-0.0758419148204604,0.0104443155628406,-1.31484797262456,-0.1332095467267475,-0.6438453061065713,-12.180277482866009,-3,-2,1,False,1,True,0,0,"Mul(TSRank(taker_buy_sell_volume_ratio_last,6),CSRank(Delta(premium_close_bps,4)))",taker_buy_sell_volume_ratio_last,premium_close_bps,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,premium|taker_flow|smooth_mul|00c93da68a23,a7v3s0_reward_s011
a7v3s0_reward_s011,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s011\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_f83ea7808afdfc41,open_interest|premium,spread_rank,open_interest|premium|spread_rank|ed9c3f1ac0ad,"Sub(CSRank(Decay(open_interest_last,6)),CSRank(Abs(ZScore(Mean(premium_close_bps,4)))))",8,-5.484069066228155,-5.484069066228155,-1.5659564098598384,-7.640704244114723,-0.3416745623077193,-0.6909196730300715,-12.391925140695136,-1.8333894546208505,-2.509985878146486,-3.405579310533572,-6.074274803946814,601.0,-0.540672185384869,0.0109114143431003,0.0081351330678372,-2.1066787183638045e-05,-0.2787100138765669,0.2032907062067346,5491802.083690286,14.716096040079714,14.716096040079714,2,2,2,1,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-7.640704244114723,-12.391925140695136,-0.6909196730300715,-7.640704244114723,-12.391925140695136,-0.540672185384869,0.0081351330678372,-3.405579310533572,-0.2787100138765669,-0.2032907062067346,-14.716096040079714,-2,-2,1,False,1,True,0,0,"Sub(CSRank(Decay(open_interest_last,6)),CSRank(Abs(ZScore(Mean(premium_close_bps,4)))))",open_interest_last,premium_close_bps,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,open_interest|premium|spread_rank|ed9c3f1ac0ad,a7v3s0_reward_s011
a7v3s0_reward_s011,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s011\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_874bdc2db903b736,positioning|premium,safe_div_abs,positioning|premium|safe_div_abs|484061b51c87,"SafeDiv(Abs(ZScore(Mean(top_global_account_divergence,6))),Abs(TSRank(premium_close_bps,4)))",4,-3.745958819160645,-3.745958819160645,-3.741420512775399,-8.745442724512916,1.2748758031919558,-2.2449030853742875,-11.678365522213443,-1.50070435952878,-4.796510048464843,-6.489659951708799,-7.240723919800971,601.0,-1.6053678926096198,0.0016326360355409,0.0052642983635528,-7.180388687020552e-05,-0.1008944715586475,0.2872980565200617,8883910.222670719,3.52507103224992,3.52507103224992,2,1,1,1,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-8.745442724512916,-11.678365522213443,-2.2449030853742875,-8.745442724512916,-11.678365522213443,-1.6053678926096198,0.0052642983635528,-6.489659951708799,-0.1008944715586475,-0.2872980565200617,-3.52507103224992,-2,-1,1,False,1,True,0,0,"SafeDiv(Abs(ZScore(Mean(top_global_account_divergence,6))),Abs(TSRank(premium_close_bps,4)))",top_global_account_divergence,premium_close_bps,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,positioning|premium|safe_div_abs|484061b51c87,a7v3s0_reward_s011
a7v3s0_reward_s011,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s011\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_8f4a29631a264f0c,positioning|premium,signed_rank_gate,positioning|premium|signed_rank_gate|047fe1e32b31,"Mul(CSRank(TSRank(premium_close_bps,4)),Sign(CSRank(Delta(top_long_short_position_ratio_last,8))))",8,-2.7631364912580327,-2.7631364912580327,-2.7351871006843256,-5.860129788830633,-3.656356078264972,-2.827031797983293,-12.199384744664878,-9.845288031329266,-5.582721098482382,-0.1438921583963709,-6.767510417206729,601.0,-2.087099743013343,0.0067174239693061,0.0150684408562823,-0.0001254957011343,-0.1277908819488473,0.6547157413307503,8143147.819200042,3.117518701920354,2.1679219467784696,2,1,2,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-5.860129788830633,-12.199384744664878,-2.827031797983293,-5.860129788830633,-12.199384744664878,-2.087099743013343,0.0150684408562823,-0.1438921583963709,-0.1277908819488473,-0.6547157413307503,-2.1679219467784696,-2,-1,1,False,1,True,0,0,"Mul(CSRank(TSRank(premium_close_bps,4)),Sign(CSRank(Delta(top_long_short_position_ratio_last,8))))",premium_close_bps,top_long_short_position_ratio_last,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,positioning|premium|signed_rank_gate|047fe1e32b31,a7v3s0_reward_s011
a7v3s0_reward_s011,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s011\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_f83ea7808afdfc41,open_interest|premium,spread_rank,open_interest|premium|spread_rank|ed9c3f1ac0ad,"Sub(CSRank(Decay(open_interest_last,6)),CSRank(Abs(ZScore(Mean(premium_close_bps,4)))))",4,-3.9546320215545223,-3.9546320215545223,-2.4374963037214594,-9.040208101939667,-2.5053264446943944,-3.770868001846123,-9.490120004327691,-4.7345588057366,-5.22075575436269,-5.368017593209329,-6.995746666532614,601.0,-3.0122678335885613,0.0052689126998317,0.0030977890494434,-0.0001744302421709,-0.194859788159625,0.2032907062067346,5491802.083690286,1.2812340765348285,1.2812340765348285,3,3,2,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-9.040208101939667,-9.490120004327691,-3.770868001846123,-9.040208101939667,-9.490120004327691,-3.0122678335885613,0.0030977890494434,-5.368017593209329,-0.194859788159625,-0.2032907062067346,-1.2812340765348285,-3,-3,1,False,1,True,0,0,"Sub(CSRank(Decay(open_interest_last,6)),CSRank(Abs(ZScore(Mean(premium_close_bps,4)))))",open_interest_last,premium_close_bps,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,open_interest|premium|spread_rank|ed9c3f1ac0ad,a7v3s0_reward_s011
a7v3s0_reward_s011,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s6_prefiltered_reward_smoke_720h_20260613\shards\a7v3s0_reward_s011\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_7c2b9a9c2e7e6640,positioning|premium,signed_rank_gate,positioning|premium|signed_rank_gate|a2996eb4c916,"Mul(CSRank(Abs(ZScore(Mean(premium_close_bps,4)))),Sign(Abs(ZScore(Mean(global_long_short_account_ratio_last,6)))))",4,-3.3321967547069717,-3.3321967547069717,-4.735118006165456,-6.331820926007827,-4.892641791719679,-4.1277173081279175,-7.605265597042999,-7.364039622847255,-6.387790285769562,-1.830201168696446,-3.3005425257160037,601.0,-3.26294215200868,0.0088640131129007,0.0159106355403582,-0.0002362165922332,-0.2106557328480496,0.2747834028941014,7970138.307375739,1.1632840256306929,1.1632840256306929,3,3,1,0,8784,0,0,0,2312,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-6.331820926007827,-7.605265597042999,-4.1277173081279175,-6.331820926007827,-7.605265597042999,-3.26294215200868,0.0159106355403582,-1.830201168696446,-0.2106557328480496,-0.2747834028941014,-1.1632840256306929,-3,-3,1,False,1,True,0,0,"Mul(CSRank(Abs(ZScore(Mean(premium_close_bps,4)))),Sign(Abs(ZScore(Mean(global_long_short_account_ratio_last,6)))))",premium_close_bps,global_long_short_account_ratio_last,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,positioning|premium|signed_rank_gate|a2996eb4c916,a7v3s0_reward_s011
