checkpoint_id,candidate_id,cell_id,object_type,signal_mode,source_field_families,old_candidate_decision,stress_gate_v2_decision,stress_gate_v2_reasons,raw_may,raw_may_gross,residual_may,residual_may_gross,stress_gate_v3_decision,stress_gate_v3_reasons
01,a7o_l1_C0022_0678,C0022,generated_candidate,original,flow,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,cost20_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-2.3849489256088425,0.4987980769230769,-3.3999246570925745,0.4987980769230769,A7O_PILOT_REJECTED,cost20_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0022_0949,C0022,generated_candidate,original,flow,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0023_1163,C0023,generated_candidate,original,price,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-7.219940613652456,0.4019913404334078,-6.849366640370552,0.4019913404334078,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0023_0564,C0023,generated_candidate,original,price,A7O_PILOT_PRE_MAY_NEAR_MISS,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0023_0181,C0023,generated_candidate,original,price,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0024_0372,C0024,placebo,time_shuffle,basis;price,NEGATIVE_CONTROL,NEGATIVE_CONTROL,raw_validation_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive,1.5521971939495147,0.0649038461538461,1.3425567379933558,0.0649038461538461,NEGATIVE_CONTROL,raw_validation_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive
01,a7o_l1_C0024_1163,C0024,placebo,sign_flip,basis;price,NEGATIVE_CONTROL,NEGATIVE_CONTROL,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive,1.3838333099400424,0.4513139472853447,3.8231908021974337,0.4513139472853447,NEGATIVE_CONTROL,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive
01,a7o_l1_C0024_1648,C0024,placebo,sign_flip,basis;flow,NEGATIVE_CONTROL,NEGATIVE_CONTROL,raw_validation_nonpositive;may_stress_severe_fail,-3.6835862908727313,0.42039793660912,0.9673717537350552,0.42039793660912,NEGATIVE_CONTROL,raw_validation_nonpositive;may_stress_severe_fail
01,a7o_l1_C0025_0193,C0025,generated_candidate,original,price,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-16.650423995885163,0.4001644543485779,-11.94380978986905,0.4001644543485779,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0025_0387,C0025,generated_candidate,original,price,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail,-3.4821167926162837,0.4908579781793384,0.1989222176967109,0.4908579781793384,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail
01,a7o_l1_C0025_0484,C0025,generated_candidate,original,price,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-11.520567439418343,0.3508454974139066,-4.746055391183609,0.3508454974139066,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0026_0288,C0026,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-6.958132334809927,0.399677404579628,-1.943212720013085,0.399677404579628,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0026_1157,C0026,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-3.800972655420955,0.4955950112597395,-0.2866561364964217,0.4955950112597395,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0026_0287,C0026,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-6.741649850701482,0.4987980769230769,-2.894253097981053,0.4987980769230769,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0027_0564,C0027,generated_candidate,original,basis;flow,A7O_PILOT_RESEARCH_CANDIDATE,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0027_0372,C0027,generated_candidate,original,basis;price,A7O_PILOT_RESEARCH_CANDIDATE,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0027_1136,C0027,generated_candidate,original,basis;price,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-7.936830010930978,0.5,-8.036077314076898,0.5,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0028_0567,C0028,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-4.928085367802071,0.4779475904135074,-1.5259901292030549,0.4779475904135074,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0028_1344,C0028,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-15.37925470755407,0.3593414595409162,-15.697149410520032,0.3593414595409162,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0028_1446,C0028,generated_candidate,original,liquidity;volatility,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-5.8164083896095455,0.5,-3.578088329939039,0.5,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0029_0756,C0029,generated_candidate,original,flow,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0029_0290,C0029,generated_candidate,original,flow,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive,2.1047999822949435,0.5,2.013908169758824,0.5,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive
01,a7o_l1_C0029_0872,C0029,generated_candidate,original,flow,A7O_PILOT_PRE_MAY_NEAR_MISS,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-1.1731826909325829,0.4987980769230769,-1.2142751139766683,0.4987980769230769,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0030_1449,C0030,generated_candidate,original,liquidity;volatility,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-2.3314979417700816,0.5,-0.636326430211522,0.5,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0030_1355,C0030,generated_candidate,original,liquidity;volatility,A7O_PILOT_PRE_MAY_NEAR_MISS,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_severe_fail,-1.6638842914896046,0.5,1.4879810025292302,0.5,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_severe_fail
01,a7o_l1_C0030_1356,C0030,generated_candidate,original,liquidity;volatility,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive,0.7029033490460439,0.5,3.7859681791862654,0.5,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive
01,a7o_l1_C0031_0373,C0031,generated_candidate,original,liquidity,A7O_PILOT_RESEARCH_CANDIDATE,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0031_0180,C0031,generated_candidate,original,liquidity,A7O_PILOT_RESEARCH_CANDIDATE,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0031_0949,C0031,generated_candidate,original,liquidity,A7O_PILOT_RESEARCH_CANDIDATE,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0032_0193,C0032,generated_candidate,original,price,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-14.186734196705984,0.4019347726393902,-8.698205131107693,0.4019347726393902,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0032_0387,C0032,generated_candidate,original,price,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail,-4.592194262795403,0.4943206115899443,0.2653751549197846,0.4943206115899443,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail
01,a7o_l1_C0032_0484,C0032,generated_candidate,original,price,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-10.478082324100711,0.3401233255987881,-4.052030769011789,0.3401233255987881,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0033_1842,C0033,generated_candidate,original,basis;price,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-10.864329761195108,0.4987980769230769,-11.372183438578196,0.4987980769230769,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0033_0581,C0033,generated_candidate,original,basis;flow,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-3.0293670235229064,0.5,-2.7090028958101504,0.5,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0033_0775,C0033,generated_candidate,original,basis;price,A7O_PILOT_PRE_MAY_NEAR_MISS,A7O_PILOT_PRE_MAY_NEAR_MISS,cost20_recent_nonpositive,0.0477756246118939,0.5,0.20651936442361,0.5,A7O_PILOT_PRE_MAY_NEAR_MISS,cost20_recent_nonpositive
01,a7o_l1_C0034_0775,C0034,generated_candidate,original,basis,A7O_PILOT_RESEARCH_CANDIDATE,A7O_PILOT_RESEARCH_CANDIDATE,,3.659824318797159,0.5,4.922017252198343,0.5,A7O_PILOT_RESEARCH_CANDIDATE_V3,
01,a7o_l1_C0034_0181,C0034,generated_candidate,original,basis,A7O_PILOT_PRE_MAY_NEAR_MISS,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0034_0565,C0034,generated_candidate,original,basis,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0035_0564,C0035,generated_candidate,original,basis,A7O_PILOT_RESEARCH_CANDIDATE,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0035_0372,C0035,generated_candidate,original,basis,A7O_PILOT_RESEARCH_CANDIDATE,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0035_2036,C0035,generated_candidate,original,basis,A7O_PILOT_PRE_MAY_NEAR_MISS,A7O_PILOT_PRE_MAY_NEAR_MISS,cost20_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_PRE_MAY_NEAR_MISS,cost20_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0036_0678,C0036,generated_candidate,original,liquidity,A7O_PILOT_RESEARCH_CANDIDATE,A7O_PILOT_RESEARCH_CANDIDATE,,20.110954234573345,0.424029728398794,22.45856693069588,0.424029728398794,A7O_PILOT_RESEARCH_CANDIDATE_V3,
01,a7o_l1_C0036_0564,C0036,generated_candidate,original,liquidity,A7O_PILOT_RESEARCH_CANDIDATE,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0036_2036,C0036,generated_candidate,original,liquidity,A7O_PILOT_RESEARCH_CANDIDATE,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0037_1835,C0037,generated_candidate,original,liquidity;volatility,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive,0.675790288112456,0.5,1.2654686610975758,0.5,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive
01,a7o_l1_C0037_0085,C0037,generated_candidate,original,liquidity;volatility,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive,0.3569635473699554,0.5,0.9424107273466122,0.5,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive
01,a7o_l1_C0037_0380,C0037,generated_candidate,original,liquidity;volatility,A7O_PILOT_REJECTED,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-0.6479863342305388,0.5,-0.1629989524278455,0.5,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0038_1551,C0038,generated_candidate,original,basis;price,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-5.037975483946083,0.5,-3.260544854833505,0.5,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0038_1454,C0038,generated_candidate,original,basis;price,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-4.389338983304825,0.5,-1.691486712401804,0.5,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0038_0181,C0038,generated_candidate,original,basis;price,A7O_PILOT_RESEARCH_CANDIDATE,A7O_PILOT_RESEARCH_CANDIDATE,,2.0673489230559148,0.5,2.0673489230559148,0.5,A7O_PILOT_RESEARCH_CANDIDATE_V3,
01,a7o_l1_C0039_1357,C0039,generated_candidate,original,liquidity;price,A7O_PILOT_RESEARCH_CANDIDATE,A7O_PILOT_RESEARCH_CANDIDATE,,0.990030894151489,0.4666935329153606,3.605965060947701,0.4666935329153606,A7O_PILOT_RESEARCH_CANDIDATE_V3,
01,a7o_l1_C0039_1745,C0039,generated_candidate,original,liquidity;price,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-11.55011584784098,0.3993509193293744,-9.568556095784253,0.3993509193293744,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0039_0775,C0039,generated_candidate,original,liquidity;price,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-5.750819900210984,0.4157935683498643,-4.57082412252304,0.4157935683498643,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
01,a7o_l1_C0040_0484,C0040,generated_candidate,original,basis;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail,-5.738118148978282,0.3229897333008393,1.902887755749161,0.3229897333008393,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail
01,a7o_l1_C0040_0949,C0040,generated_candidate,original,basis;volatility,A7O_PILOT_RESEARCH_CANDIDATE,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0040_0373,C0040,generated_candidate,original,basis;volatility,A7O_PILOT_RESEARCH_CANDIDATE,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
01,a7o_l1_C0041_1064,C0041,generated_candidate,original,liquidity;volatility,A7O_PILOT_MAY_VETOED_NEAR_MISS,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-18.568552518420923,0.371391291005155,-17.7089112560952,0.371391291005155,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
