checkpoint_id,candidate_id,cell_id,object_type,signal_mode,source_field_families,old_candidate_decision,stress_gate_v2_decision,stress_gate_v2_reasons,raw_may,raw_may_gross,residual_may,residual_may_gross,stress_gate_v3_decision,stress_gate_v3_reasons
05,a7o_l1_C0258_0969,C0258,generated_candidate,original,price,,A7O_PILOT_RESEARCH_CANDIDATE,,10.26537139241805,0.3634784103246297,7.391111122096595,0.3634784103246297,A7O_PILOT_RESEARCH_CANDIDATE_V3,
05,a7o_l1_C0258_1066,C0258,generated_candidate,original,price,,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-6.038061156158662,0.5,-3.000426410624975,0.5,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0258_1163,C0258,generated_candidate,original,price,,A7O_PILOT_RESEARCH_CANDIDATE,,1.8294471010873103,0.3836398371951353,6.401723477044247,0.3836398371951353,A7O_PILOT_RESEARCH_CANDIDATE_V3,
05,a7o_l1_C0258_1260,C0258,generated_candidate,original,price,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_material_fail;may_residual_funding_negative,-0.3365797495672288,0.5,-0.3638173594974975,0.5,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_material_fail;may_residual_funding_negative
05,a7o_l1_C0258_1357,C0258,generated_candidate,original,price,,A7O_PILOT_REJECTED,raw_validation_nonpositive;residual_funding_recent_nonpositive,9.963684631060824,0.4987980769230769,7.326191606651844,0.4987980769230769,A7O_PILOT_REJECTED,raw_validation_nonpositive;residual_funding_recent_nonpositive
05,a7o_l1_C0259_2036,C0259,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-2.266632200636561,0.5,-2.266632200636561,0.5,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0259_0181,C0259,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-4.782497680056892,0.5,-4.782497680056892,0.5,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0259_0180,C0259,generated_candidate,original,funding,,A7O_PILOT_PRE_MAY_NEAR_MISS,cost20_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-0.993557695383874,0.5,-0.993557695383874,0.5,A7O_PILOT_PRE_MAY_NEAR_MISS,cost20_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0259_0373,C0259,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive,5.995334970686364,0.4699519230769231,5.995334970686364,0.4699519230769231,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive
05,a7o_l1_C0259_0372,C0259,generated_candidate,original,funding,,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-12.288863243501476,0.4987980769230769,-12.288863243501476,0.4987980769230769,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0259_0565,C0259,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-1.1581051407170109,0.5,-1.1581051407170109,0.5,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0259_0564,C0259,generated_candidate,original,funding,,A7O_PILOT_RESEARCH_CANDIDATE,,18.527869404036554,0.3699566702747772,18.527869404036554,0.3699566702747772,A7O_PILOT_RESEARCH_CANDIDATE_V3,
05,a7o_l1_C0259_0757,C0259,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive,1.1204393116065894,0.4987980769230769,1.1204393116065894,0.4987980769230769,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive
05,a7o_l1_C0259_0756,C0259,generated_candidate,original,funding,,A7O_PILOT_RESEARCH_CANDIDATE,,0.7233227232269076,0.5,0.7233227232269076,0.5,A7O_PILOT_RESEARCH_CANDIDATE_V3,
05,a7o_l1_C0259_0096,C0259,generated_candidate,original,funding,,A7O_PILOT_PRE_MAY_NEAR_MISS,residual_funding_recent_nonpositive;may_residual_funding_negative,-0.0319017558185736,0.5,-1.738147975706921,0.5,A7O_PILOT_PRE_MAY_NEAR_MISS,residual_funding_recent_nonpositive;may_residual_funding_negative
05,a7o_l1_C0259_0193,C0259,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_validation_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-1.6425969350875,0.4358729529448895,-4.527460022720575,0.4358729529448895,A7O_PILOT_REJECTED,raw_validation_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0259_0290,C0259,generated_candidate,original,funding,,A7O_PILOT_PRE_MAY_NEAR_MISS,cost20_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-0.7980364839730916,0.5,-1.1138675357154324,0.5,A7O_PILOT_PRE_MAY_NEAR_MISS,cost20_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0259_0387,C0259,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_validation_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-2.6081992145016213,0.4987980769230769,-3.5764063916434488,0.4987980769230769,A7O_PILOT_REJECTED,raw_validation_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0259_0484,C0259,generated_candidate,original,funding,,A7O_PILOT_RESEARCH_CANDIDATE,,10.80230602958778,0.3502498395969543,8.798940383231795,0.3502498395969543,A7O_PILOT_RESEARCH_CANDIDATE_V3,
05,a7o_l1_C0259_0581,C0259,generated_candidate,original,funding,,A7O_PILOT_REJECTED,cost20_recent_nonpositive;residual_funding_recent_nonpositive,0.481860675669806,0.5,0.4925684306572313,0.5,A7O_PILOT_REJECTED,cost20_recent_nonpositive;residual_funding_recent_nonpositive
05,a7o_l1_C0259_0678,C0259,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-21.818710512335205,0.4698432142520971,-24.026479578365475,0.4698432142520971,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0259_0775,C0259,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_validation_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive,-0.0149378998973441,0.5,0.0500894108354424,0.5,A7O_PILOT_REJECTED,raw_validation_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive
05,a7o_l1_C0259_0872,C0259,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_validation_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-5.20983026152913,0.4987980769230769,-7.5835799155781265,0.4987980769230769,A7O_PILOT_REJECTED,raw_validation_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0259_0949,C0259,generated_candidate,original,funding,,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-29.400046706176717,0.3203044457270732,-29.400046706176717,0.3203044457270732,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0259_0969,C0259,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-3.58401581109957,0.391622750201504,-4.897172908500356,0.391622750201504,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0259_1066,C0259,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-5.700504465606995,0.5,-6.480316947990401,0.5,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0259_1163,C0259,generated_candidate,original,funding,,A7O_PILOT_PRE_MAY_NEAR_MISS,residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-8.875068000536018,0.4699519230769231,-17.674414839565436,0.4699519230769231,A7O_PILOT_PRE_MAY_NEAR_MISS,residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0259_1260,C0259,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;may_stress_material_fail,-0.3936992413618958,0.5,0.958923914352138,0.5,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;may_stress_material_fail
05,a7o_l1_C0259_1357,C0259,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive,3.5200466303613447,0.4987980769230769,4.437551406451809,0.4987980769230769,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive
05,a7o_l1_C0260_2036,C0260,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
05,a7o_l1_C0260_0181,C0260,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
05,a7o_l1_C0260_0180,C0260,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
05,a7o_l1_C0260_0373,C0260,generated_candidate,original,funding,,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
05,a7o_l1_C0260_0372,C0260,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
05,a7o_l1_C0260_0565,C0260,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
05,a7o_l1_C0260_0564,C0260,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
05,a7o_l1_C0260_0757,C0260,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
05,a7o_l1_C0260_0756,C0260,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
05,a7o_l1_C0260_0096,C0260,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive,6.175231674162142,0.3633128037276142,6.892100324321873,0.3633128037276142,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive
05,a7o_l1_C0260_0193,C0260,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive,5.270179803667986,0.3528904584949938,6.07472340184626,0.3528904584949938,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive
05,a7o_l1_C0260_0290,C0260,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive,0.5682986382435916,0.3639123577567729,1.352515170521559,0.3639123577567729,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive
05,a7o_l1_C0260_0387,C0260,generated_candidate,original,funding,,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive,4.166041456227479,0.3987478136428213,3.7754608699389314,0.3987478136428213,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive
05,a7o_l1_C0260_0484,C0260,generated_candidate,original,funding,,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-7.769613338276514,0.4085541075004115,-7.255313559891291,0.4085541075004115,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0260_0581,C0260,generated_candidate,original,funding,,A7O_PILOT_RESEARCH_CANDIDATE,,2.042113040632737,0.3381736115258471,1.7767892575642008,0.3381736115258471,A7O_PILOT_RESEARCH_CANDIDATE_V3,
05,a7o_l1_C0260_0678,C0260,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_residual_funding_negative,1.2892090576442998,0.4112954199350561,-1.5612864887611086,0.4112954199350561,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_residual_funding_negative
05,a7o_l1_C0260_0775,C0260,generated_candidate,original,funding,,A7O_PILOT_PRE_MAY_NEAR_MISS,residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-3.6583338681249775,0.3377901921993278,-5.953730725632036,0.3377901921993278,A7O_PILOT_PRE_MAY_NEAR_MISS,residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0260_0872,C0260,generated_candidate,original,funding,,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-1.7093836156647506,0.3454983329716056,-1.0686873039597162,0.3454983329716056,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive;may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0260_0949,C0260,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity,0.0,0.0,0.0,0.0,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_no_raw_activity;may_stress_no_residual_activity;stress_gate_v3_raw_gross_below_min;stress_gate_v3_residual_gross_below_min
05,a7o_l1_C0260_0969,C0260,generated_candidate,original,funding,,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive,7.314519650125752,0.3938841748910018,9.948481302890222,0.3938841748910018,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive
05,a7o_l1_C0260_1066,C0260,generated_candidate,original,funding,,A7O_PILOT_REJECTED,cost20_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-9.568616852821808,0.3310252172454732,-10.41705113460562,0.3310252172454732,A7O_PILOT_REJECTED,cost20_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0260_1163,C0260,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-6.533789920273251,0.4357135309922799,-5.658281794385258,0.4357135309922799,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0260_1260,C0260,generated_candidate,original,funding,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-4.447846059665093,0.3364199540274937,-4.617059073530221,0.3364199540274937,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0260_1357,C0260,generated_candidate,original,funding,,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive,2.0341247957891446,0.3358132233550632,1.16784591743704,0.3358132233550632,A7O_PILOT_PRE_MAY_NEAR_MISS,raw_validation_nonpositive
05,a7o_l1_C0261_2036,C0261,generated_candidate,original,liquidity;price,,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;residual_funding_recent_nonpositive,3.388733795314201,0.3762778077158355,3.388733795314201,0.3762778077158355,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;residual_funding_recent_nonpositive
05,a7o_l1_C0261_0181,C0261,generated_candidate,original,liquidity;price,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive,2.139732795975549,0.4358093625285019,2.139732795975549,0.4358093625285019,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive
05,a7o_l1_C0261_0180,C0261,generated_candidate,original,liquidity;price,,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive,2.557451701399936,0.4898039921741323,2.557451701399936,0.4898039921741323,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive
05,a7o_l1_C0261_0373,C0261,generated_candidate,original,liquidity;price,,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive,0.2754550395873499,0.2598760687440576,0.2754550395873499,0.2598760687440576,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive
05,a7o_l1_C0261_0372,C0261,generated_candidate,original,liquidity;price,,A7O_PILOT_RESEARCH_CANDIDATE,,5.629453054840324,0.2861750646258362,5.629453054840324,0.2861750646258362,A7O_PILOT_RESEARCH_CANDIDATE_V3,
05,a7o_l1_C0261_0565,C0261,generated_candidate,original,liquidity;price,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive,2.6815700965807494,0.4919813050762461,2.6815700965807494,0.4919813050762461,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive
05,a7o_l1_C0261_0564,C0261,generated_candidate,original,liquidity;price,,A7O_PILOT_RESEARCH_CANDIDATE,,4.61749136583964,0.1752753833420202,4.61749136583964,0.1752753833420202,A7O_PILOT_RESEARCH_CANDIDATE_V3,
05,a7o_l1_C0261_0757,C0261,generated_candidate,original,liquidity;price,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive,1.5953323627149478,0.3507351181736165,1.5953323627149478,0.3507351181736165,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive
05,a7o_l1_C0261_0756,C0261,generated_candidate,original,liquidity;price,,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive,3.5995128331589124,0.3703344160316965,3.5995128331589124,0.3703344160316965,A7O_PILOT_REJECTED,raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive
05,a7o_l1_C0261_0096,C0261,generated_candidate,original,liquidity;price,,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative,-3.397345607423368,0.5,-3.3017601685453486,0.5,A7O_PILOT_REJECTED,raw_validation_nonpositive;raw_recent_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0261_0387,C0261,generated_candidate,original,liquidity;price,,A7O_PILOT_PRE_MAY_NEAR_MISS,residual_funding_recent_nonpositive;may_residual_funding_negative,3.0963705863161883,0.4987980769230769,-1.7057864253367725,0.4987980769230769,A7O_PILOT_PRE_MAY_NEAR_MISS,residual_funding_recent_nonpositive;may_residual_funding_negative
05,a7o_l1_C0261_0484,C0261,generated_candidate,original,liquidity;price,,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative,-14.062213332190158,0.3618277293930583,-13.857357339266944,0.3618277293930583,A7O_PILOT_MAY_VETOED_NEAR_MISS,may_stress_severe_fail;may_residual_funding_negative
05,a7o_l1_C0261_0775,C0261,generated_candidate,original,liquidity;price,,A7O_PILOT_REJECTED,raw_validation_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_residual_funding_negative,0.3206966173835107,0.5,-0.0631953637447553,0.5,A7O_PILOT_REJECTED,raw_validation_nonpositive;cost20_recent_nonpositive;lag1_recent_nonpositive;residual_funding_recent_nonpositive;may_residual_funding_negative
05,a7o_l1_C0261_0949,C0261,generated_candidate,original,liquidity;price,,A7O_PILOT_RESEARCH_CANDIDATE,,0.5286529384850441,0.1846671018835725,0.5286529384850441,0.1846671018835725,A7O_PILOT_RESEARCH_CANDIDATE_V3,
