blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,variant,split,n_obs,net_mean,net_median,net_std,sharpe,sortino,nonoverlap_median_sortino,nonoverlap_floor_sortino,nonoverlap_median_sharpe,nonoverlap_floor_sharpe,max_drawdown,positive_rate,avg_cost,avg_turnover,ic_mean,rankic_mean,capacity_proxy_median_quote_volume
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",1,time_shuffle,known_may2026_stress,601,-0.0002862689406455223,-0.0002740521633179331,0.0008356074700246728,-32.064462944020924,-35.86677782360027,-35.86677782360027,-35.86677782360027,-32.064462944020924,-32.064462944020924,-0.15843487105268128,0.33277870216306155,0.0002891425951706749,0.5782851903413497,-0.0005243673006386301,-0.0019726392492592304,8212641.257282703
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",1,symbol_shuffle,train_2024,8784,-1.8667985042769404e-05,-1.6939948290813185e-05,0.0009362367297288017,-1.8662242236854116,-2.597287688239662,-2.597287688239662,-2.597287688239662,-1.8662242236854116,-1.8662242236854116,-0.17966306960116618,0.48656648451730417,2.158047637823576e-05,0.04316095275647152,0.00044847526144974206,0.0002917290518265764,9882499.248514209
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",1,symbol_shuffle,validation_2025H1,720,-1.7688545948996766e-05,-3.314864138044452e-06,0.0007428296554738324,-2.2287171434922453,-2.782995173482408,-2.782995173482408,-2.782995173482408,-2.2287171434922453,-2.2287171434922453,-0.017055285747410887,0.4986111111111111,1.6997311439043256e-05,0.03399462287808651,0.0037969380637634274,0.0020109968570142986,11343809.482686486
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",1,symbol_shuffle,test_2025H2,720,-8.117245939115447e-05,-6.779546915984216e-05,0.0007898088297246999,-9.619195978390998,-12.396904074979489,-12.396904074979489,-12.396904074979489,-9.619195978390998,-9.619195978390998,-0.06217186747144243,0.4597222222222222,1.3850610050154374e-05,0.027701220100308746,-0.008520492802353279,-0.002984415993778667,7576325.87942724
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",1,symbol_shuffle,recent_oos_2026JanApr,720,-1.4253499266518282e-05,3.732763582381898e-05,0.0012309075841885086,-1.083797396012537,-1.4554805142593579,-1.4554805142593579,-1.4554805142593579,-1.083797396012537,-1.083797396012537,-0.04217488511458889,0.5180555555555556,1.7435860339506225e-05,0.03487172067901245,0.0024683032437983294,0.00396296129897785,7290814.412527077
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",1,symbol_shuffle,known_may2026_stress,601,-4.289313687260631e-05,-6.31385884079101e-05,0.0008256056184984265,-4.862585174440675,-6.738660330090386,-6.738660330090386,-6.738660330090386,-4.862585174440675,-4.862585174440675,-0.02699132035344498,0.45757071547420963,1.8568950476058467e-05,0.037137900952116935,-0.0026212952759549547,0.0019733213379919574,5578990.876324664
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,original,train_2024,8784,1.8981853477394634e-05,0.0,0.0020555628368779913,0.43214542219427715,0.6073565637239697,0.5927749400272908,0.5615576772627994,0.4210162894220679,0.40091427164282645,-0.22869627684485772,0.4979508196721312,2.1580476378235765e-05,0.04316095275647153,0.0024898715015072956,0.005506172368831602,14515929.533787794
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,original,validation_2025H1,720,0.00013209875897888986,0.00011376234953230247,0.0012528408722303865,4.9342924015247895,7.497924839271286,7.512565063715966,6.600670396372251,4.927381303592204,4.393499903564257,-0.05578077474553533,0.5444444444444444,1.6997311439043256e-05,0.03399462287808651,0.012947608919718667,0.008507743708267002,16778181.39222638
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,original,test_2025H2,720,8.660922469338586e-05,-2.5722141159224197e-05,0.0018137359945825026,2.2346635049079464,3.8916751131461966,4.102884129151528,3.282727172169669,2.2879763029549904,1.9111354353743992,-0.06635778823930649,0.4847222222222222,1.3850610050154376e-05,0.02770122010030875,-0.0019346646755485889,-0.00887642332785422,8937017.76246376
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,original,recent_oos_2026JanApr,720,4.2500097202844254e-05,0.00018160096707284517,0.0033543294872186947,0.5929338722024552,0.7717668737628223,0.8409276481055561,0.18204937472893018,0.6524503507632402,0.14065186080794453,-0.17264357649358175,0.5305555555555556,1.743586033950622e-05,0.03487172067901244,0.015364983902292621,0.017223992512718563,8518783.54971654
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,original,known_may2026_stress,601,0.00020800307471486557,0.00015934720695683264,0.0016937699236742583,5.746949691792511,9.095877074364683,8.817677519333358,8.271356584366277,5.606415079603789,5.129115989725024,-0.062114299133565476,0.5374376039933444,1.856895047605847e-05,0.03713790095211694,0.015809324003172906,0.011380024981586082,8025145.340631233
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,one_bar_lag,train_2024,8784,1.828226918805255e-05,0.0,0.0020482274570251275,0.41770913487603584,0.5867775598171376,0.579676695135166,0.5007237315330219,0.4146888031587086,0.35680572932621907,-0.21848398719565343,0.49874772313296906,2.157854934233716e-05,0.043157098684674315,0.0024737471386459624,0.005541766652156683,14487314.71544768
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,one_bar_lag,validation_2025H1,720,0.00013600510325994917,0.00013327657993494272,0.0012513809076629056,5.086133289235365,7.765431828969044,8.186536532892204,6.312070383264234,5.31992212156119,4.20212078330544,-0.05595340594815612,0.5402777777777777,1.6999722704475357e-05,0.03399944540895071,0.013235202545996944,0.008789287154020432,16831435.68108899
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,one_bar_lag,test_2025H2,720,9.08739312926384e-05,-1.2088714513848363e-05,0.0018122509067648599,2.3466215148008405,4.097716733245339,4.024694392911793,3.804295720062562,2.396152684649123,2.1859861790278097,-0.06551628517323804,0.49722222222222223,1.3854528356481537e-05,0.027709056712963073,-0.001516104012658678,-0.007920115098326606,8974714.444326092
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,one_bar_lag,recent_oos_2026JanApr,720,4.797592889423236e-05,0.0002130781171172972,0.0033402434588569153,0.6721517402345316,0.8772164583815795,0.5408426293914897,0.31255112235099636,0.40957489855833834,0.23799632996402464,-0.17100925056442118,0.5388888888888889,1.7434956114969186e-05,0.03486991222993837,0.01541238541861837,0.017849120298630193,8371390.260853782
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,one_bar_lag,known_may2026_stress,601,0.0002075249473715175,0.00016248623071396198,0.0017097399563124698,5.680182750191727,9.09506561660655,9.233512105961172,7.4674068294399945,5.828709031372437,4.717491724823548,-0.06075796569768599,0.540765391014975,1.8562089804030365e-05,0.03712417960806073,0.015398000933043504,0.011215071802896352,8023651.06482026
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,stale_168h,train_2024,8784,1.6185176168793507e-05,0.0,0.0019504360022112133,0.38833611677193763,0.5554977408241617,0.5492715864361035,0.49720546947802025,0.38442819003997863,0.34906277644164607,-0.26352040974037194,0.4900956284153005,2.1104103221865595e-05,0.04220820644373119,0.0009582954245877855,0.0025034247443661587,14224438.803242251
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,stale_168h,validation_2025H1,720,-4.090472264025353e-05,-4.2901846514422955e-06,0.0012056868941869748,-1.5876726719146295,-2.080074046689128,-2.040345791743239,-2.8595780248589913,-1.578136427218443,-2.1749440649828053,-0.05071682278909195,0.49722222222222223,1.8983591338734613e-05,0.03796718267746922,0.0018168010255775516,-0.008975262266059967,16510325.530130668
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,stale_168h,test_2025H2,720,1.3504918798411971e-05,-8.572303683362296e-05,0.0016295618183878417,0.3878316021452607,0.640971489957312,0.5303988699029958,0.14045340430209946,0.3146254069120874,0.08576854093012352,-0.10333686083221993,0.48055555555555557,1.4800648630401286e-05,0.029601297260802573,-0.0022192804309851197,-0.00699205168757525,9895696.862938672
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,stale_168h,recent_oos_2026JanApr,720,-7.270048629104964e-05,1.4855529024917454e-05,0.002824388013509302,-1.204578239794928,-1.5757006846089068,-1.4467272052986113,-2.084834241174316,-1.0697376902610944,-1.6510636023791159,-0.169298561026191,0.5013888888888889,1.61901403356482e-05,0.0323802806712964,0.0031106517612021936,-0.001381433590487099,8008118.467608256
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,stale_168h,known_may2026_stress,601,0.00012954992029858868,0.00013975484677943245,0.0019956018208921802,3.037982837117477,4.749849598197972,5.123860760543306,3.577611839743932,3.2597827034740776,2.2915356730159058,-0.07416200076430368,0.540765391014975,1.8464596043631035e-05,0.03692919208726207,0.004061345734768328,0.0036695514981499827,7723352.82839795
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,sign_flip,train_2024,8784,-6.214280623386618e-05,-3.700513015870956e-05,0.002055976384457953,-1.4144734389143234,-1.9811101639413684,-1.9590035561449568,-2.0575167563497105,-1.4011539080670943,-1.4695307882045279,-0.5067985182068555,0.4888433515482696,2.158047637823576e-05,0.04316095275647152,-0.002489871501507296,-0.005506172368831593,14515929.53378778
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,sign_flip,validation_2025H1,720,-0.00016609338185697716,-0.0001478541346027904,0.0012533059557112251,-6.201793220045812,-7.999812748109545,-8.036735971991238,-8.622151343611819,-6.226784451960005,-6.763097218928093,-0.1174812587545544,0.43333333333333335,1.6997311439043256e-05,0.03399462287808651,-0.012947608919718665,-0.008507743708266992,16778181.392226376
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,sign_flip,test_2025H2,720,-0.00011431044479369466,2.660686541419987e-06,0.0018137039627199268,-2.949453612368037,-3.5697326616114555,-3.5986142326806965,-4.084227507572219,-2.999556717258537,-3.2719518506399434,-0.11926429737357191,0.5013888888888889,1.3850610050154376e-05,0.02770122010030875,0.0019346646755485889,0.00887642332785423,8937017.762463763
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,sign_flip,recent_oos_2026JanApr,720,-7.737181788185628e-05,-0.0002180593004061806,0.0033547655582898944,-1.0793012564505247,-1.6734352805866786,-1.8089432664078287,-2.0632066764715655,-1.1413391118787342,-1.3885167651611867,-0.15210493189211605,0.4583333333333333,1.743586033950622e-05,0.03487172067901244,-0.015364983902292623,-0.017223992512718552,8518783.549716542
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,sign_flip,known_may2026_stress,601,-0.0002451409756669826,-0.0001951430060030639,0.0016935112571028795,-6.774073115413333,-8.508494821921461,-8.428316056736373,-9.783522088166915,-6.612380412373849,-7.8242881260487165,-0.14081868669783848,0.4425956738768719,1.8568950476058467e-05,0.037137900952116935,-0.015809324003172913,-0.01138002498158607,8025145.340631231
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,time_shuffle,train_2024,8784,-0.0002712867745293468,-0.0003122119831830961,0.001898354221413991,-6.687648321158046,-8.604169736268602,-8.73547775669578,-9.475331519313718,-6.8159849869622375,-7.38758549562549,-0.9124375030838564,0.4233834244080146,0.0002914211646060482,0.5828423292120963,-8.163395404686191e-05,-0.001279013712290777,14175716.630644886
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,time_shuffle,validation_2025H1,720,-0.0002326687312079021,-0.00026762726240851277,0.0013588703743328788,-8.012758408277966,-10.038398073224883,-10.166608385855405,-13.04959767431612,-8.083703841853318,-10.783958894751638,-0.1634492410740085,0.4097222222222222,0.00029297334255192094,0.5859466851038418,0.005805835507151619,1.1819604561334857e-05,15172431.262347747
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,time_shuffle,test_2025H2,720,-0.00035651500095185726,-0.00037597026912632484,0.0015465942268420231,-10.78756637579214,-13.717555756677434,-13.612776867634697,-15.83038148730672,-10.834552483539298,-14.39802767871562,-0.23206875570355945,0.3625,0.00029218064538583566,0.5843612907716713,-0.008940466166924501,-0.007760652261282195,10079698.955107305
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,time_shuffle,recent_oos_2026JanApr,720,-0.0004133784787529423,-0.00029199140927267013,0.00244231482478722,-7.920785901738846,-9.595228143036064,-9.028448341375297,-12.98915687638494,-7.712201997077851,-10.836894661638924,-0.2681859365824115,0.42916666666666664,0.0002913271227120595,0.582654245424119,-0.0026014402191702553,-0.001948013166890849,9514147.836776793
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,time_shuffle,known_may2026_stress,601,-0.00024050854898879793,-0.0002499999999999999,0.0016462242563657272,-6.836968501509841,-8.666790686481313,-9.884423692711056,-13.182625660702247,-7.837089387196406,-11.085458993968889,-0.15810376079842803,0.4242928452579035,0.00028756691738747486,0.5751338347749497,0.001286368128536428,-0.0027792706152588247,7915197.255600618
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,symbol_shuffle,train_2024,8784,-2.8582122080710878e-05,-3.342600393298325e-06,0.0017679525984409471,-0.7565644152770339,-1.0456693915631508,-1.077878324427619,-1.1927673013067166,-0.7759990399857598,-0.8661379738514983,-0.41974895594105766,0.49635701275045535,2.1580476378235765e-05,0.04316095275647153,-0.0009141553658997524,-0.002736720819819516,13961916.26887808
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,symbol_shuffle,validation_2025H1,720,-0.0001634620318694182,-0.0001377043910875831,0.0013908319863394911,-5.500020147454415,-7.234411682538715,-7.317584727526933,-7.898159712281777,-5.4772665307282224,-5.948552348584717,-0.13553982497492623,0.44305555555555554,1.699731143904326e-05,0.033994622878086515,-0.01076551700777221,-0.0017246360549239557,10640335.637251537
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,symbol_shuffle,test_2025H2,720,-0.0001180011288084315,-0.0001671384575893289,0.0016319968141118666,-3.383677103532677,-4.676648628753122,-4.721297533975746,-4.8599663897626835,-3.3979487697255495,-3.538559936361799,-0.17528814894618394,0.43333333333333335,1.3850610050154374e-05,0.027701220100308746,-0.007070794098645328,0.003242378124687223,9164027.650758922
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,symbol_shuffle,recent_oos_2026JanApr,720,0.0001645458255997463,-2.4452650952493388e-05,0.002461037822558959,3.128892471115896,5.193029293252675,5.030786907036614,3.5538899780677107,3.104356346579345,2.261101110912722,-0.06438091748048802,0.49027777777777776,1.743586033950622e-05,0.03487172067901244,0.0007521405995175059,0.0003211069422509831,7430842.983379126
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",4,symbol_shuffle,known_may2026_stress,601,-4.800770963045505e-05,-9.572714307379913e-05,0.0015196641406270061,-1.4783777879463924,-2.098602726910501,-2.4659345833388393,-2.7554535543872145,-1.6933665112925427,-1.945016464359892,-0.08917912672645423,0.47254575707154745,1.8568950476058467e-05,0.037137900952116935,-0.0036024317749846005,-0.007386373701393776,6435893.60840021
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",8,original,train_2024,8784,6.227266070585434e-05,3.800090356596332e-05,0.002856770171616818,0.7213220014752715,1.0254132128565403,1.0775724142808154,0.7918178689693233,0.7540575229476194,0.5544397120687947,-0.37865568483770606,0.5053506375227687,2.1580476378235765e-05,0.04316095275647153,0.0033562010808519437,0.007654709892476889,14515929.533787794
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",8,original,validation_2025H1,720,0.00025933674894422954,0.00019107174689117194,0.0017979022250056626,4.773149662489778,7.826390366307597,8.082321916583872,6.235118526402891,4.876142958394722,3.8218796648167066,-0.10528955192390321,0.5569444444444445,1.6997311439043256e-05,0.03399462287808651,0.017555981317958724,0.009075681727300828,16778181.39222638
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",8,original,test_2025H2,720,0.0002015828012007445,-1.5516493055555597e-05,0.002544449548350618,2.6216015878262118,4.566553576225386,4.718663329527596,3.9846299356016615,2.6146472963705336,2.2855904412968457,-0.11879182985917658,0.4930555555555556,1.3850610050154376e-05,0.02770122010030875,0.00027473506842671906,-0.010151778124215624,8937017.76246376
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",8,original,recent_oos_2026JanApr,720,0.00012225623932281634,0.0004256466642247476,0.004949879082164694,0.8173037699067529,1.0514725958554931,1.1639640793949169,0.32962668105640885,0.8866424608075401,0.25696616417532975,-0.29433148365086126,0.5527777777777778,1.743586033950622e-05,0.03487172067901244,0.019348961947809523,0.02646864611930753,8518783.54971654
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",8,original,known_may2026_stress,601,0.0004668864574248618,0.0004110586089545866,0.0023534059321515294,6.564799894799134,11.068788076823907,11.158817676497918,7.208007919963133,6.546343818509467,4.590451254047221,-0.09145029647960168,0.5690515806988353,1.856895047605847e-05,0.03713790095211694,0.022183830054138976,0.019973518912519316,8025145.340631233
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",8,one_bar_lag,train_2024,8784,6.481240125143948e-05,2.085379002369593e-05,0.002850490593403639,0.7523944086207479,1.070392851779317,1.0955239824122844,0.833609677777334,0.7738436653291034,0.5851625765531724,-0.3752305181328749,0.5023907103825137,2.157854934233716e-05,0.043157098684674315,0.003430486475202238,0.00773315318703596,14487314.71544768
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",8,one_bar_lag,validation_2025H1,720,0.00025558790654635626,0.00017857090397231575,0.0018038726071879423,4.688581793374998,7.75345956930738,7.544840534216017,6.3249893152307175,4.537846629597655,3.889028075726989,-0.10720466526132755,0.5388888888888889,1.6999722704475357e-05,0.03399944540895071,0.017321842781535896,0.009003345758396659,16831435.68108899
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",8,one_bar_lag,test_2025H2,720,0.00020318149630887375,-1.519097222222228e-05,0.0025408565434535155,2.646129341017725,4.607057212398697,4.815379489256429,3.4743438587111424,2.6708169307480327,2.0286855992757045,-0.11810067448014727,0.49166666666666664,1.3854528356481537e-05,0.027709056712963073,0.0003507909767982618,-0.009555926661441063,8974714.444326092
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",8,one_bar_lag,recent_oos_2026JanApr,720,0.00011505929895296615,0.00037728964931290504,0.0048993950566188745,0.7771168459871919,0.9962605946631433,1.069409408792633,0.13440356771375717,0.8131431264126847,0.10733224357984593,-0.29353891323021897,0.5430555555555555,1.7434956114969186e-05,0.03486991222993837,0.019184114369221475,0.026732115355762653,8371390.260853782
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",8,one_bar_lag,known_may2026_stress,601,0.0004571394556030927,0.0003497728364387889,0.0023432193505369685,6.455692284338977,10.877676321989986,11.19708127649421,6.467476720702226,6.556824292062704,4.444165453506052,-0.09199389082736575,0.5657237936772047,1.8562089804030365e-05,0.03712417960806073,0.021770836331339163,0.01995104417364459,8023651.06482026
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",8,stale_168h,train_2024,8784,5.103297730357217e-05,0.0,0.002691926941422771,0.62732803548411,0.9209098096720008,0.8892755476125213,0.8162810146809839,0.6104379594136367,0.5616218799733212,-0.4375752399449788,0.48485883424408016,2.1104103221865595e-05,0.04220820644373119,0.0016783916002793698,0.003912485930691695,14224438.803242251
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",8,stale_168h,validation_2025H1,720,-6.97610629964913e-07,3.0813232624995355e-05,0.0016838925609497216,-0.013708999824562513,-0.01811007157007654,0.20910233371775563,-1.439407583297036,0.12620137456352903,-1.1635713958568854,-0.06983810354410058,0.5083333333333333,1.8983591338734613e-05,0.03796718267746922,0.005825604156601715,-0.011334676476005287,16510325.530130668
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",8,stale_168h,test_2025H2,720,2.3838510994726494e-05,-9.785947600663314e-05,0.0022605570384205014,0.34895603602979763,0.5670742451263607,0.6929667597586202,-0.32495026193528825,0.4245172705453969,-0.18748870941245094,-0.19120024932786173,0.4708333333333333,1.4800648630401286e-05,0.029601297260802573,-0.002748863353878995,-0.009662929916749668,9895696.862938672
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",8,stale_168h,recent_oos_2026JanApr,720,-9.797825649508173e-05,-9.874131944444493e-06,0.00414255698885886,-0.7826512350256253,-0.985938546838714,-0.8890367477263805,-1.7183845680348349,-0.6994943166600036,-1.3900117735892221,-0.2978302489485931,0.49722222222222223,1.61901403356482e-05,0.0323802806712964,0.006806122830703513,0.0039000089415861102,8008118.467608256
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",8,stale_168h,known_may2026_stress,601,0.00029443681727859465,0.00039853691039395717,0.0028309420997277594,3.4416617657478215,5.373856342774726,5.283009993845804,4.446660820186869,3.2884368645445856,3.0421402105686584,-0.12779914688998395,0.5590682196339434,1.8464596043631035e-05,0.03692919208726207,0.007409487438531972,0.00835196784756746,7723352.82839795
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",8,sign_flip,train_2024,8784,-0.00010543361346232582,-7.669547118543378e-05,0.002857531512683959,-1.2209422491619084,-1.6975613652839119,-1.723882512184055,-1.9248333317345931,-1.2449228980588287,-1.3868576253400673,-0.708323609230312,0.48554189435336975,2.158047637823576e-05,0.04316095275647152,-0.003356201080851944,-0.00765470989247688,14515929.53378778
a7shadow2_c009,basis|premium,smooth_mul,abs|decay|mean|mul|zscore,"Mul(Decay(premium_abs_state,336),Abs(ZScore(Mean(mark_trade_basis_bps,168))))",8,sign_flip,validation_2025H1,720,-0.000293331371822316,-0.00022023762541734687,0.0017985734945586648,-5.3968131733226254,-6.618128703835203,-6.723086548355404,-7.170613631252079,-5.496577622017252,-5.978652889884956,-0.19325569702385992,0.4263888888888889,1.6997311439043256e-05,0.03399462287808651,-0.017555981317958734,-0.009075681727300817,16778181.392226376
