blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff24r_547c0ff8380f3778,L0_raw_forward_return,4,same_family_placebo,recent_oos_2026JanApr,0.0001174203120198238,0.3946712055576048
a7ff24r_547c0ff8380f3778,L1_cross_sectional_relative_return,4,one_bar_lag,validation_2025H1,0.00019126599519203951,3.9481910277567547
a7ff24r_547c0ff8380f3778,L1_cross_sectional_relative_return,4,one_bar_lag,test_2025H2,-0.0002064956795787699,0.7593864896752645
a7ff24r_547c0ff8380f3778,L1_cross_sectional_relative_return,4,one_bar_lag,recent_oos_2026JanApr,-0.0006195451272711175,2.082404807748683
a7ff24r_547c0ff8380f3778,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,validation_2025H1,0.0005763642537067271,11.897547041332771
a7ff24r_547c0ff8380f3778,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,test_2025H2,0.0005838600987007997,2.1471416337537637
a7ff24r_547c0ff8380f3778,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,0.0038497558728326077,12.939735598529147
a7ff24r_547c0ff8380f3778,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,validation_2025H1,-0.00019190568228856896,3.9613957108607925
a7ff24r_547c0ff8380f3778,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,test_2025H2,-0.00017037516542670538,0.6265535388689559
a7ff24r_547c0ff8380f3778,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,0.0014047936047014594,4.721768968162295
a7ff24r_547c0ff8380f3778,L1_cross_sectional_relative_return,4,time_shuffle,validation_2025H1,0.0005076066332165369,10.478224071576925
a7ff24r_547c0ff8380f3778,L1_cross_sectional_relative_return,4,time_shuffle,test_2025H2,4.346720423655385e-05,0.15985035477995566
a7ff24r_547c0ff8380f3778,L1_cross_sectional_relative_return,4,time_shuffle,recent_oos_2026JanApr,0.0005824900835259558,1.9578560092033026
a7ff24r_547c0ff8380f3778,L1_cross_sectional_relative_return,4,symbol_shuffle,validation_2025H1,-0.00045416036122728946,9.374964230102623
a7ff24r_547c0ff8380f3778,L1_cross_sectional_relative_return,4,symbol_shuffle,test_2025H2,-3.5964857588224776e-05,0.13226052482698392
a7ff24r_547c0ff8380f3778,L1_cross_sectional_relative_return,4,symbol_shuffle,recent_oos_2026JanApr,-0.00021031146153543723,0.7068953968778372
a7ff24r_547c0ff8380f3778,L1_cross_sectional_relative_return,4,sign_flip,validation_2025H1,-7.545717427346997e-05,1.5576179035236648
a7ff24r_547c0ff8380f3778,L1_cross_sectional_relative_return,4,sign_flip,test_2025H2,0.0002677276601836625,0.9845666915190316
a7ff24r_547c0ff8380f3778,L1_cross_sectional_relative_return,4,sign_flip,recent_oos_2026JanApr,0.0004187094815667428,1.4073593659029522
a7ff24r_547c0ff8380f3778,L1_cross_sectional_relative_return,4,same_family_placebo,validation_2025H1,-0.0002656252781135438,5.483145808225376
a7ff24r_547c0ff8380f3778,L1_cross_sectional_relative_return,4,same_family_placebo,test_2025H2,-6.46896088591968e-05,0.23789560677618116
a7ff24r_547c0ff8380f3778,L1_cross_sectional_relative_return,4,same_family_placebo,recent_oos_2026JanApr,-0.00010740903534579174,0.3610214684197584
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,4,one_bar_lag,validation_2025H1,-0.00017237918033849241,5.5225456918984115
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,4,one_bar_lag,test_2025H2,0.0002336575163293856,0.7712633531394019
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,4,one_bar_lag,recent_oos_2026JanApr,0.0005855076862965005,1.9737924998993974
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,4,wrong_lag_future_24h,validation_2025H1,-0.0005568397606749887,17.839584892762787
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,4,wrong_lag_future_24h,test_2025H2,-0.0006406769994857913,2.114764800487433
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,-0.003828416273855228,12.905892620514024
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,4,wrong_lag_stale_168h,validation_2025H1,0.0002075119572642221,6.64810137370769
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,4,wrong_lag_stale_168h,test_2025H2,8.372374020452036e-05,0.2763576948942754
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.0013220963367039569,4.456890822453299
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,4,time_shuffle,validation_2025H1,-3.729912927096031e-05,1.194959537819005
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,4,time_shuffle,test_2025H2,-0.00038575199624369413,1.2733011236998788
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,4,time_shuffle,recent_oos_2026JanApr,-0.0005105169039079186,1.7209926694199467
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,4,symbol_shuffle,validation_2025H1,0.00021746481055808387,6.9669628915092074
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,4,symbol_shuffle,test_2025H2,0.0004619717550974428,1.5248894642442046
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,4,symbol_shuffle,recent_oos_2026JanApr,-0.0007932365203944847,2.674062751429139
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,4,sign_flip,validation_2025H1,7.415854163413285e-05,2.3758317786106673
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,4,sign_flip,test_2025H2,-0.00030919454058769114,1.0205981039783425
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,4,sign_flip,recent_oos_2026JanApr,-0.00041899805279789964,1.4124754182409596
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,4,same_family_placebo,validation_2025H1,0.00037810048570606296,12.1132795987338
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,4,same_family_placebo,test_2025H2,0.00022390194619119287,0.7390618906965569
a7ff24r_547c0ff8380f3778,L3_liquidity_tier_relative_return,4,same_family_placebo,recent_oos_2026JanApr,7.04709678790962e-05,0.2375631799818488
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,4,one_bar_lag,validation_2025H1,-0.003206178562467908,0.21875743360961825
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,4,one_bar_lag,test_2025H2,-0.018988102045136023,0.8418161076278349
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,4,one_bar_lag,recent_oos_2026JanApr,-0.05394575918334774,1.5753736348121492
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,4,wrong_lag_future_24h,validation_2025H1,0.03284570756973213,2.2410612986931957
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,4,wrong_lag_future_24h,test_2025H2,0.05761554120044281,2.55432009565443
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,0.3216466954233813,9.393022387028775
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,4,wrong_lag_stale_168h,validation_2025H1,-0.016405549530817517,1.1193499807929177
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,4,wrong_lag_stale_168h,test_2025H2,-0.01503523569451982,0.6665702322191777
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,0.12311178619126077,3.595223517777672
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,4,time_shuffle,validation_2025H1,0.018323919457557424,1.2502402832857606
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,4,time_shuffle,test_2025H2,0.06532334341873354,2.89603682154641
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,4,time_shuffle,recent_oos_2026JanApr,0.037017699995612365,1.0810248938432778
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,4,symbol_shuffle,validation_2025H1,0.03278650394931611,2.237021838067323
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,4,symbol_shuffle,test_2025H2,-0.005023024146717457,0.2226901154027385
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,4,symbol_shuffle,recent_oos_2026JanApr,-0.03105012691021406,0.9067543405158335
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,4,sign_flip,validation_2025H1,0.008213604077716164,0.5604138739370879
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,4,sign_flip,test_2025H2,0.02270460260810568,1.0065829721874866
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,4,sign_flip,recent_oos_2026JanApr,0.043596587360979565,1.2731476085607218
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,4,same_family_placebo,validation_2025H1,-0.02493544056815559,1.7013441011894603
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,4,same_family_placebo,test_2025H2,0.003920212554410002,0.1737982061494424
a7ff24r_547c0ff8380f3778,L5_vol_adjusted_return,4,same_family_placebo,recent_oos_2026JanApr,-0.006559212716238481,0.19154815753295384
a7ff24r_547c0ff8380f3778,L7_ranked_future_return,4,one_bar_lag,validation_2025H1,0.00048397734326505214,0.25187179271473004
a7ff24r_547c0ff8380f3778,L7_ranked_future_return,4,one_bar_lag,test_2025H2,0.004294935211049037,1.403491627489303
a7ff24r_547c0ff8380f3778,L7_ranked_future_return,4,one_bar_lag,recent_oos_2026JanApr,0.024913436918063313,1.0283852628839665
a7ff24r_547c0ff8380f3778,L7_ranked_future_return,4,wrong_lag_future_24h,validation_2025H1,-0.011889451427684668,6.187515773534113
a7ff24r_547c0ff8380f3778,L7_ranked_future_return,4,wrong_lag_future_24h,test_2025H2,-0.009840145225532795,3.215545929956156
