signal_name,field_family,neutralization_mode,universe,split,timestamp,spread,n_obs,evaluation_stage
top_position_long_short_level,long_short_positioning,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-10 22:00:00+00:00,-0.005747691349024347,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-10 23:00:00+00:00,-0.0019021240153643225,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-11 00:00:00+00:00,-0.002437451128524632,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-11 01:00:00+00:00,-0.0054988367967426,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-11 02:00:00+00:00,-0.0035404704030245317,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-11 03:00:00+00:00,-0.004394842544433716,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-11 04:00:00+00:00,-0.002205965053133189,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-11 05:00:00+00:00,-0.0008746633109313044,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-11 06:00:00+00:00,-0.004046528552262654,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-11 07:00:00+00:00,-0.0025453506971990694,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-11 08:00:00+00:00,-0.007682291841784553,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-11 09:00:00+00:00,-0.008210200433179035,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 00:00:00+00:00,0.019443270577639296,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 01:00:00+00:00,0.01866680704574027,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 02:00:00+00:00,0.017802851595027935,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 03:00:00+00:00,0.013982290523526578,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 04:00:00+00:00,0.007284287069827006,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 05:00:00+00:00,0.005312208211461396,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 06:00:00+00:00,0.0009696845357048539,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 07:00:00+00:00,0.011481493208182005,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 08:00:00+00:00,-0.00024259303830251322,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 09:00:00+00:00,0.0011283997893021952,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 10:00:00+00:00,-0.010926572182213719,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 11:00:00+00:00,-0.017958193092010858,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 12:00:00+00:00,-0.021242822157764074,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 13:00:00+00:00,-0.0012424862328020148,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 14:00:00+00:00,-0.0005748494667150439,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 15:00:00+00:00,-0.017661216119420925,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 16:00:00+00:00,-0.005084093491643099,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 17:00:00+00:00,-0.007576191746714454,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 18:00:00+00:00,-0.014547925248552692,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 19:00:00+00:00,-0.016639884358533776,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 20:00:00+00:00,-0.015449437342628138,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 21:00:00+00:00,-0.013039371025270804,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 22:00:00+00:00,-0.011004334442057742,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-01 23:00:00+00:00,-0.007281305087133372,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 00:00:00+00:00,-0.008882526678445399,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 01:00:00+00:00,-0.009483393148414836,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 02:00:00+00:00,-0.009663253791519388,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 03:00:00+00:00,-0.005475289319048025,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 04:00:00+00:00,-0.005126499539980303,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 05:00:00+00:00,-0.008720741803528772,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 06:00:00+00:00,-0.011563056958684963,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 07:00:00+00:00,-0.015068754386991125,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 08:00:00+00:00,-0.016114968422968577,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 09:00:00+00:00,-0.014416420519371502,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 10:00:00+00:00,-0.010298967052461604,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 11:00:00+00:00,-0.0077222852397940585,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 12:00:00+00:00,-0.006750277598272417,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 13:00:00+00:00,-0.00499775407291227,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 14:00:00+00:00,-0.006888405276719094,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 15:00:00+00:00,-0.006288040622229981,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 16:00:00+00:00,-0.0010959781643079085,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 17:00:00+00:00,-0.00016855106577016825,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 18:00:00+00:00,-0.0031336682792522594,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 19:00:00+00:00,-0.007946009998041847,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 20:00:00+00:00,-0.00948122167598026,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 21:00:00+00:00,-0.005668105060328681,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 22:00:00+00:00,-0.0038149013259916836,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-02 23:00:00+00:00,-0.007575811515646952,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 00:00:00+00:00,-0.009779836274351587,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 01:00:00+00:00,-0.008995579317686329,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 02:00:00+00:00,-0.010053406491808916,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 03:00:00+00:00,-0.008707266911034165,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 04:00:00+00:00,-0.008206016373174162,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 05:00:00+00:00,-0.004548674872191899,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 06:00:00+00:00,-0.0044676282734608715,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 07:00:00+00:00,0.0028376444777543537,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 08:00:00+00:00,0.00016797775511069243,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 09:00:00+00:00,0.0021969253037819082,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 10:00:00+00:00,-0.0001053231925213366,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 11:00:00+00:00,-0.002521762873969203,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 12:00:00+00:00,8.998467041937408e-05,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 13:00:00+00:00,0.005279661784689742,181,full_neutralized_shortlist
top_position_long_short_level,long_short_positioning,latent_state_neutral,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 14:00:00+00:00,0.007046730002143772,181,full_neutralized_shortlist
