a7ls_arm,arm_name,search_role,level,candidate_role,generation_priority,semantic_pair,motif,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_transform,secondary_transform,modifier_guard_required,expression,skeleton_key,production_key,blueprint_id,in_materialization_queue,in_company_numeric_wave_queue,materialization_shard,checkpoint_key
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,funding_state_like,single,funding_rate_delta_state_24h,,funding_state_like,,zmean_1h,,False,"ZScore(Mean(funding_rate_delta_state_24h,1))",skel_a311ee3fdacdeca2,prod_653692b619f9d920,a7ls1_7d66866b496f372e,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_7d66866b496f372e
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,liquidity_like,single,volume_volatility_ratio_168h,,liquidity_like,,zmean_72h,,False,"ZScore(Mean(volume_volatility_ratio_168h,72))",skel_a311ee3fdacdeca2,prod_71f6ae35d57fd9a7,a7ls1_3fef13f54da25f55,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_3fef13f54da25f55
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,listing_age_like,single,age_x_volatility,,listing_age_like,,level,,True,age_x_volatility,skel_ca36cd3eaf5a3a94,prod_2376b6e1445ab154,a7ls1_a177c3d8274bb873,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_a177c3d8274bb873
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,open_interest_like,gated_sign,open_interest_last,open_interest_mean,open_interest_like,open_interest_like,mean_4h,delta_72h,False,"Mul(Mean(open_interest_last,4),Sign(Delta(open_interest_mean,72)))",skel_3afee12eb6a9078f,prod_e53c9ba3808d36eb,a7ls1_42d5f6b80553d784,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_42d5f6b80553d784
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,positioning_like,single,top_long_short_position_ratio_mean,,positioning_like,,zmean_72h,,False,"ZScore(Mean(top_long_short_position_ratio_mean,72))",skel_a311ee3fdacdeca2,prod_3d1656c828fe9670,a7ls1_56d5bc071a90f771,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_56d5bc071a90f771
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,price_like,gated_sign,trade_close,mark_close,price_like,price_like,zmean_4h,mean_4h,False,"Mul(ZScore(Mean(trade_close,4)),Sign(Mean(mark_close,4)))",skel_bcb165b7818f5d85,prod_54f92a53da455e04,a7ls1_34c98373b44f7e44,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_34c98373b44f7e44
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,regime_state,single,basis_abs_state,,regime_state,,zmean_72h,,True,"ZScore(Mean(basis_abs_state,72))",skel_a311ee3fdacdeca2,prod_4de28a9576eca20d,a7ls1_adf3c80c02715a58,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_adf3c80c02715a58
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,taker_flow_like,single,kline_taker_buy_quote_share,,taker_flow_like,,csrank,,False,CSRank(kline_taker_buy_quote_share),skel_f6a3f0b03e9258f2,prod_6678447f45a50ce6,a7ls1_5491b9e01072f504,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_5491b9e01072f504
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,volatility_like,single,realized_vol_72h,,volatility_like,,zmean_24h,,False,"ZScore(Mean(realized_vol_72h,24))",skel_a311ee3fdacdeca2,prod_4dc5f68d110e9039,a7ls1_8db428d0309a6ce8,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_8db428d0309a6ce8
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_1h,mean_1h,False,"Mul(Mean(mark_index_basis_bps,1),Sign(Mean(mark_trade_basis_bps,1)))",skel_3afee12eb6a9078f,prod_8c7b3dce532cf39b,a7ls1_4f0597d81ed2ac37,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_4f0597d81ed2ac37
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,funding_state_like,single,funding_rate_update_age_hours,,funding_state_like,,zmean_4h,,False,"ZScore(Mean(funding_rate_update_age_hours,4))",skel_a311ee3fdacdeca2,prod_78e32fef6d93fa81,a7ls1_806c281f72bba7f5,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_806c281f72bba7f5
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,liquidity_like,single,trade_volume,,liquidity_like,,csrank,,False,CSRank(trade_volume),skel_f6a3f0b03e9258f2,prod_8d36a4916855dfb2,a7ls1_4a34282f0cb13dbe,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_4a34282f0cb13dbe
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,listing_age_like,single,age_percentile_active_universe,,listing_age_like,,zmean_24h,,True,"ZScore(Mean(age_percentile_active_universe,24))",skel_a311ee3fdacdeca2,prod_a5c12428cf504afd,a7ls1_a67525258ab3dad1,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_a67525258ab3dad1
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,open_interest_like,gated_sign,open_interest_last,open_interest_mean,open_interest_like,open_interest_like,zmean_1h,zmean_1h,False,"Mul(ZScore(Mean(open_interest_last,1)),Sign(ZScore(Mean(open_interest_mean,1))))",skel_af8c1327eb17d836,prod_59d27d4234f87c19,a7ls1_46fea310c60d2319,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_46fea310c60d2319
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,positioning_like,single,top_long_short_account_ratio_last,,positioning_like,,csrank,,False,CSRank(top_long_short_account_ratio_last),skel_f6a3f0b03e9258f2,prod_401df58097400b0c,a7ls1_5b61f1e31219b6b8,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_5b61f1e31219b6b8
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,price_like,gated_sign,trade_close,mark_close,price_like,price_like,mean_1h,delta_72h,False,"Mul(Mean(trade_close,1),Sign(Delta(mark_close,72)))",skel_3afee12eb6a9078f,prod_964050f8fb83ab79,a7ls1_38c0f779148f61f8,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_38c0f779148f61f8
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,regime_state,single,funding_abs_state,,regime_state,,zmean_24h,,True,"ZScore(Mean(funding_abs_state,24))",skel_a311ee3fdacdeca2,prod_fc9fd32fac3ef481,a7ls1_b1e1f5574d6357e3,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_b1e1f5574d6357e3
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,taker_flow_like,single,taker_buy_quote_volume,,taker_flow_like,,zmean_1h,,False,"ZScore(Mean(taker_buy_quote_volume,1))",skel_a311ee3fdacdeca2,prod_71d0e4f8fc89c332,a7ls1_5a14992337ea276b,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_5a14992337ea276b
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,volatility_like,single,realized_vol_168h,,volatility_like,,zmean_4h,,False,"ZScore(Mean(realized_vol_168h,4))",skel_a311ee3fdacdeca2,prod_862dc6681fe0d6db,a7ls1_9492c6999a599ffa,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_9492c6999a599ffa
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_4h,delta_8h,False,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(Delta(mark_trade_basis_bps,8)))",skel_bcb165b7818f5d85,prod_b1cfc7c41354f52f,a7ls1_4f4d214cfb97fec6,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_4f4d214cfb97fec6
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,funding_state_like,single,funding_state_x_basis_delta,,funding_state_like,,zmean_1h,,False,"ZScore(Mean(funding_state_x_basis_delta,1))",skel_a311ee3fdacdeca2,prod_fc269e8bc72e82b6,a7ls1_8839823c802df8e2,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_8839823c802df8e2
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,liquidity_like,single,median_quote_volume_168h,,liquidity_like,,zmean_24h,,False,"ZScore(Mean(median_quote_volume_168h,24))",skel_a311ee3fdacdeca2,prod_454d456db23b1fd6,a7ls1_4d71e2cfae800159,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_4d71e2cfae800159
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,listing_age_like,single,sqrt_listing_age_days,,listing_age_like,,zmean_168h,,True,"ZScore(Mean(sqrt_listing_age_days,168))",skel_a311ee3fdacdeca2,prod_6d6efa98ee433919,a7ls1_a67746cb82cd77eb,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_a67746cb82cd77eb
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,open_interest_like,gated_sign,open_interest_last,open_interest_mean,open_interest_like,open_interest_like,level,delta_1h,False,"Mul(open_interest_last,Sign(Delta(open_interest_mean,1)))",skel_a2f58ee62d9e7ad2,prod_9f43a4f15e741f20,a7ls1_4b435e421383f6f0,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_4b435e421383f6f0
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,positioning_like,single,top_long_short_position_ratio_last,,positioning_like,,csrank,,False,CSRank(top_long_short_position_ratio_last),skel_f6a3f0b03e9258f2,prod_2d4ed2f1a9dbb80b,a7ls1_7db3cbcf9d1e5c0e,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_7db3cbcf9d1e5c0e
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,price_like,gated_sign,trade_close,mark_close,price_like,price_like,mean_4h,mean_72h,False,"Mul(Mean(trade_close,4),Sign(Mean(mark_close,72)))",skel_3afee12eb6a9078f,prod_7e3db71e9801f3f8,a7ls1_38d88ff75195782c,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_38d88ff75195782c
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,regime_state,single,funding_abs_state,,regime_state,,level,,True,funding_abs_state,skel_ca36cd3eaf5a3a94,prod_100a227826beef78,a7ls1_b6ffdbe9c1e21801,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_b6ffdbe9c1e21801
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,taker_flow_like,single,kline_taker_buy_quote_share,,taker_flow_like,,zmean_72h,,False,"ZScore(Mean(kline_taker_buy_quote_share,72))",skel_a311ee3fdacdeca2,prod_5d4412e330b279e7,a7ls1_5a14a35879c4aa28,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_5a14a35879c4aa28
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,volatility_like,single,realized_vol_72h,,volatility_like,,csrank,,False,CSRank(realized_vol_72h),skel_f6a3f0b03e9258f2,prod_8dad75d83d379e42,a7ls1_9499b1b78a0720b8,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_9499b1b78a0720b8
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_4h,mean_8h,False,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(Mean(mark_trade_basis_bps,8)))",skel_bcb165b7818f5d85,prod_d0bff2c2c2c84d43,a7ls1_5202eb71c2c5f1e7,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_5202eb71c2c5f1e7
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,funding_state_like,single,funding_rate_state_last_ffill_8h,,funding_state_like,,csrank,,False,CSRank(funding_rate_state_last_ffill_8h),skel_f6a3f0b03e9258f2,prod_f1c1c050e2ef076a,a7ls1_8db5c8648227dd9e,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_8db5c8648227dd9e
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,liquidity_like,single,log_quote_volume_168h,,liquidity_like,,zmean_4h,,False,"ZScore(Mean(log_quote_volume_168h,4))",skel_a311ee3fdacdeca2,prod_ea98a07d8e6480a6,a7ls1_53e3bf20136c09fc,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_53e3bf20136c09fc
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,listing_age_like,single,age_percentile_active_universe,,listing_age_like,,level,,True,age_percentile_active_universe,skel_ca36cd3eaf5a3a94,prod_e21d534f18a520e3,a7ls1_a9d54968627cabb9,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_a9d54968627cabb9
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,open_interest_like,gated_sign,open_interest_last,open_interest_mean,open_interest_like,open_interest_like,delta_1h,zmean_8h,False,"Mul(Delta(open_interest_last,1),Sign(ZScore(Mean(open_interest_mean,8))))",skel_156d0fafafecde17,prod_5247bee59755f1ce,a7ls1_4dc29faf1e82c9da,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_4dc29faf1e82c9da
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,positioning_like,single,top_long_short_position_ratio_last,,positioning_like,,zmean_72h,,False,"ZScore(Mean(top_long_short_position_ratio_last,72))",skel_a311ee3fdacdeca2,prod_b2778bf7f668fb79,a7ls1_819da770c0083879,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_819da770c0083879
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,price_like,gated_sign,trade_close,mark_close,price_like,price_like,zmean_4h,delta_8h,False,"Mul(ZScore(Mean(trade_close,4)),Sign(Delta(mark_close,8)))",skel_bcb165b7818f5d85,prod_f3c31319c6accf14,a7ls1_39411b77e2a032ed,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_39411b77e2a032ed
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,regime_state,single,liquidity_state,,regime_state,,level,,True,liquidity_state,skel_ca36cd3eaf5a3a94,prod_b9dc9fd86cf98e7d,a7ls1_d257a6cd7e43665d,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_d257a6cd7e43665d
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,taker_flow_like,single,kline_taker_buy_quote_share,,taker_flow_like,,level,,False,kline_taker_buy_quote_share,skel_ca36cd3eaf5a3a94,prod_190c272b88eaa25f,a7ls1_7ee7deac58790f93,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_7ee7deac58790f93
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,volatility_like,single,realized_vol_168h,,volatility_like,,level,,False,realized_vol_168h,skel_ca36cd3eaf5a3a94,prod_39591e8f35162c7a,a7ls1_9e7311102aafb184,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_9e7311102aafb184
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_4h,delta_8h,False,"Mul(Delta(mark_index_basis_bps,4),Sign(Delta(mark_trade_basis_bps,8)))",skel_3afee12eb6a9078f,prod_4e73eb4cfb3b52a7,a7ls1_52b9ac78581d5e25,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_52b9ac78581d5e25
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,funding_state_like,single,funding_rate_update_age_hours,,funding_state_like,,level,,False,funding_rate_update_age_hours,skel_ca36cd3eaf5a3a94,prod_ce21a1bc9ff06716,a7ls1_910d7d3b30f5dc68,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_910d7d3b30f5dc68
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,liquidity_like,single,liquidity_rank_active_universe,,liquidity_like,,zmean_4h,,False,"ZScore(Mean(liquidity_rank_active_universe,4))",skel_a311ee3fdacdeca2,prod_fd33deba2ddccc12,a7ls1_57daed24c48d617b,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_57daed24c48d617b
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,listing_age_like,single,age_x_volatility,,listing_age_like,,zmean_72h,,True,"ZScore(Mean(age_x_volatility,72))",skel_a311ee3fdacdeca2,prod_7585d306da70db48,a7ls1_b6803784df87ed01,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_b6803784df87ed01
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,open_interest_like,gated_sign,open_interest_last,open_interest_mean,open_interest_like,open_interest_like,delta_8h,mean_1h,False,"Mul(Delta(open_interest_last,8),Sign(Mean(open_interest_mean,1)))",skel_3afee12eb6a9078f,prod_45783265bec60c3a,a7ls1_4efd5832222cc6b1,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_4efd5832222cc6b1
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,positioning_like,single,top_long_short_position_ratio_last,,positioning_like,,zmean_8h,,False,"ZScore(Mean(top_long_short_position_ratio_last,8))",skel_a311ee3fdacdeca2,prod_a3b56725aaa616ff,a7ls1_81e7715816ebf05d,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_81e7715816ebf05d
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,price_like,gated_sign,trade_close,mark_close,price_like,price_like,zmean_1h,mean_4h,False,"Mul(ZScore(Mean(trade_close,1)),Sign(Mean(mark_close,4)))",skel_bcb165b7818f5d85,prod_670356b86c69ae51,a7ls1_40288c019c4f97d6,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_40288c019c4f97d6
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,regime_state,single,rolling_coverage_168h,,regime_state,,zmean_72h,,True,"ZScore(Mean(rolling_coverage_168h,72))",skel_a311ee3fdacdeca2,prod_d491259528940fb7,a7ls1_e83ef7b1c05db0fe,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_e83ef7b1c05db0fe
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,taker_flow_like,single,taker_buy_sell_volume_ratio_mean,,taker_flow_like,,zmean_72h,,False,"ZScore(Mean(taker_buy_sell_volume_ratio_mean,72))",skel_a311ee3fdacdeca2,prod_0ac05f0acdd646ee,a7ls1_8c0706241bb8adb8,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_8c0706241bb8adb8
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,volatility_like,single,realized_vol_24h,,volatility_like,,level,,False,realized_vol_24h,skel_ca36cd3eaf5a3a94,prod_4c32025375411b8e,a7ls1_a5c9f5b0756c66d5,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_a5c9f5b0756c66d5
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_1h,zmean_72h,False,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(ZScore(Mean(mark_trade_basis_bps,72))))",skel_af8c1327eb17d836,prod_c114c84674f39211,a7ls1_53c57b2418fad846,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_53c57b2418fad846
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,funding_state_like,single,funding_rate_delta_state_24h,,funding_state_like,,zmean_8h,,False,"ZScore(Mean(funding_rate_delta_state_24h,8))",skel_a311ee3fdacdeca2,prod_1a14184162f969da,a7ls1_9691942f031c87a4,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_9691942f031c87a4
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,liquidity_like,single,liquidity_rank_active_universe,,liquidity_like,,zmean_72h,,False,"ZScore(Mean(liquidity_rank_active_universe,72))",skel_a311ee3fdacdeca2,prod_a7f06fee1a0be04f,a7ls1_5c75e65a6966adeb,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_5c75e65a6966adeb
