source_blueprint_id,blueprint_id,horizon_h,variant,split,formula,n_obs,net_mean,net_median,sharpe,sortino,nonoverlap_median_sortino,nonoverlap_floor_sortino,nonoverlap_median_sharpe,nonoverlap_floor_sharpe,max_drawdown,positive_rate,avg_cost,avg_turnover,ic_mean,rankic_mean,capacity_proxy_median_quote_volume,source_lag_hours,orientation,train_orientation_pos_net_mean_24h,train_orientation_neg_net_mean_24h
a7mech1_0098,a7mech1_0098_funding_only_csrank_zmean,24,control_one_bar_lag,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,48)))",264,-0.0002915752246234626,-3.319326617179209e-05,-1.4135534839111552,-1.9092429190616713,-2.332636000697242,-6.877500867922297,-1.7631403800538523,-5.571930086003975,-0.20683191184222893,0.4128787878787879,2.030821873959858e-05,0.04061643747919716,-0.004986258612133007,0.010512313004229744,8097267.501880818,1,-1.0,,
a7mech1_0099,a7mech1_0099_funding_only_sign,24,original,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,48))",264,0.0005077028674661533,9.490306215697913e-05,2.7985792976737547,4.533440794258732,5.393547170176767,-3.840595406320069,3.300478176424787,-3.1751333110210878,-0.15151664538302023,0.5075757575757576,2.157775556395466e-05,0.04315551112790932,0.013094279008345307,-0.0027244081030918005,12070409.9004176,0,1.0,-1.39964054271966e-05,-3.0926572041024895e-05
a7mech1_0099,a7mech1_0099_funding_only_sign,24,source_lag_1h,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,48))",264,0.0004917699527296868,0.00018371481419061756,2.8038622840956116,4.593776749326103,5.220012002796011,-4.450455859496294,3.158510810331637,-3.8374678978729913,-0.1416653922101201,0.5075757575757576,2.1597437314537264e-05,0.04319487462907453,0.012672453093313196,-0.002138621818826949,12121819.260245409,1,1.0,-1.39964054271966e-05,-3.0926572041024895e-05
a7mech1_0099,a7mech1_0099_funding_only_sign,24,source_lag_2h,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,48))",264,0.00048285249610139676,4.07882424369422e-05,2.818114015509243,4.6207553624832265,5.231260030451175,-5.432145118009654,2.863893414625558,-4.730127584737257,-0.13234251682451748,0.5,2.1592928447709562e-05,0.04318585689541912,0.012760191454873473,-0.0017403246575202536,12150307.358616028,2,1.0,-1.39964054271966e-05,-3.0926572041024895e-05
a7mech1_0099,a7mech1_0099_funding_only_sign,24,source_lag_4h,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,48))",264,0.0004582894391727129,0.00014346576127433844,2.8017461768366108,4.555407405600536,3.804080231036591,-0.7936210040702705,2.3223676152884187,-0.4701447967667347,-0.12378774606814491,0.5075757575757576,2.1506390348493018e-05,0.04301278069698603,0.01271066908708787,-0.0015575618322336338,12249648.571806101,4,1.0,-1.39964054271966e-05,-3.0926572041024895e-05
a7mech1_0099,a7mech1_0099_funding_only_sign,24,control_one_bar_lag,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,48))",264,0.0004917699527296868,0.00018371481419061756,2.8038622840956116,4.593776749326103,5.220012002796011,-4.450455859496294,3.158510810331637,-3.8374678978729913,-0.1416653922101201,0.5075757575757576,2.1597437314537264e-05,0.04319487462907453,0.012672453093313196,-0.002138621818826949,12121819.260245409,1,1.0,,
a7mech1_0100,a7mech1_0100_funding_only_csrank_zmean,24,original,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,72)))",264,-0.0002505026125986718,-0.00015641565047445276,-0.8476392671627433,-1.222037341444903,-0.12218265245050466,-7.464827106595572,-0.08127136842611178,-6.471728194610222,-0.30915690412586716,0.4053030303030303,1.903402255698659e-05,0.03806804511397318,-0.012681835903705212,-0.0007314357487991567,8902741.824487006,0,-1.0,-8.601329067417674e-05,4.616266151928351e-05
a7mech1_0100,a7mech1_0100_funding_only_csrank_zmean,24,source_lag_1h,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,72)))",264,-0.00019740258928022588,-0.0002629792657920745,-0.6634722615606429,-0.9716005947937578,0.2395691103111191,-6.636607700701332,0.15888725503877602,-5.55642081518354,-0.30806196578982314,0.4053030303030303,1.8995028496442104e-05,0.03799005699288421,-0.011350849018654656,0.00021998495487767593,8978595.346236674,1,-1.0,-8.601329067417674e-05,4.616266151928351e-05
a7mech1_0100,a7mech1_0100_funding_only_csrank_zmean,24,source_lag_2h,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,72)))",264,-0.0001456004999563495,-0.00039560628067824086,-0.48700971847566543,-0.7242720402903077,0.362473393783344,-6.013179347252531,0.22976682495017994,-4.934528834036733,-0.30634739230356334,0.3977272727272727,1.8971898933146103e-05,0.037943797866292206,-0.010066311738948563,0.0011618428282704485,8723048.875200642,2,-1.0,-8.601329067417674e-05,4.616266151928351e-05
a7mech1_0100,a7mech1_0100_funding_only_csrank_zmean,24,source_lag_4h,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,72)))",264,-9.84203934617801e-05,-0.0007171079462581896,-0.3315799311286648,-0.50525731667663,-0.6933498572469738,-4.2194620314747215,-0.452679586152068,-2.9430099855461322,-0.300858205890725,0.3787878787878788,1.8859131403849577e-05,0.03771826280769915,-0.008630567713943176,0.0031856635221408007,8501531.938439295,4,-1.0,-8.601329067417674e-05,4.616266151928351e-05
a7mech1_0100,a7mech1_0100_funding_only_csrank_zmean,24,control_one_bar_lag,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,72)))",264,-0.00019740258928022588,-0.0002629792657920745,-0.6634722615606429,-0.9716005947937578,0.2395691103111191,-6.636607700701332,0.15888725503877602,-5.55642081518354,-0.30806196578982314,0.4053030303030303,1.8995028496442104e-05,0.03799005699288421,-0.011350849018654656,0.00021998495487767593,8978595.346236674,1,-1.0,,
a7mech1_0101,a7mech1_0101_funding_only_sign,24,original,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,72))",264,0.00025466975907416427,0.00038799940119932076,1.2278219245721402,1.8027032792947446,-0.8449790677972895,-7.446329932295928,-0.6185579315299452,-7.22352918547358,-0.18073722305606144,0.5227272727272727,2.0818575679824916e-05,0.04163715135964983,0.01444510158903821,0.0035645729876612074,11342073.240995277,0,1.0,0.00039026500854371586,-0.00043184100027530325
a7mech1_0101,a7mech1_0101_funding_only_sign,24,source_lag_1h,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,72))",264,0.00020265279884324847,0.0002915256539452424,0.9558542082827582,1.3694936735347083,-0.8015081248649303,-6.432310195576368,-0.5799179773398658,-5.828584155902635,-0.18642944696186015,0.5303030303030303,2.074185697043057e-05,0.04148371394086114,0.012785224441885427,0.002887627004626392,11435657.129882637,1,1.0,0.00039026500854371586,-0.00043184100027530325
a7mech1_0101,a7mech1_0101_funding_only_sign,24,source_lag_2h,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,72))",264,0.00016923754896170891,0.00044820916779134536,0.7842947227170175,1.1055134319280624,0.02719056863950889,-6.164884914828871,0.013924602957211846,-5.369933189710579,-0.18765876680490623,0.5303030303030303,2.0695392543267054e-05,0.041390785086534106,0.011814597813101705,0.0031393253830761412,11410211.594110973,2,1.0,0.00039026500854371586,-0.00043184100027530325
a7mech1_0101,a7mech1_0101_funding_only_sign,24,source_lag_4h,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,72))",264,0.00014469684873012146,0.0004254455331488364,0.6589789542284742,0.9116443208152144,1.1052168618464926,-8.1820599411718,0.7820714449075408,-8.110047237687404,-0.18452893387141012,0.5303030303030303,2.0511533545517565e-05,0.04102306709103513,0.01083777577686007,0.0026648181300462648,11522785.646057947,4,1.0,0.00039026500854371586,-0.00043184100027530325
a7mech1_0101,a7mech1_0101_funding_only_sign,24,control_one_bar_lag,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,72))",264,0.00020265279884324847,0.0002915256539452424,0.9558542082827582,1.3694936735347083,-0.8015081248649303,-6.432310195576368,-0.5799179773398658,-5.828584155902635,-0.18642944696186015,0.5303030303030303,2.074185697043057e-05,0.04148371394086114,0.012785224441885427,0.002887627004626392,11435657.129882637,1,1.0,,
a7mech1_0102,a7mech1_0102_funding_only_csrank_zmean,24,original,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,96)))",264,-0.0011168139879943432,-0.00027537002004688585,-4.608815813543416,-5.244431058268385,-5.696247208605518,-9.004388325202147,-4.746246532723413,-9.060943306971778,-0.34075363869413744,0.39015151515151514,1.7729551155340343e-05,0.03545910231068069,-0.03245863638947596,-0.04119016007249752,8171557.633886507,0,1.0,9.828019641524449e-05,-0.00013667602706105467
a7mech1_0102,a7mech1_0102_funding_only_csrank_zmean,24,source_lag_1h,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,96)))",264,-0.0012134839310709612,-0.0003806029056063014,-5.145033228248771,-5.717842074038317,-6.13650434289175,-9.497464983359965,-5.264495540274968,-9.671360701075374,-0.3557320578908124,0.375,1.7716365202743726e-05,0.03543273040548745,-0.03569528710072492,-0.04507919266774895,8063885.939485637,1,1.0,9.828019641524449e-05,-0.00013667602706105467
a7mech1_0102,a7mech1_0102_funding_only_csrank_zmean,24,source_lag_2h,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,96)))",264,-0.0013166940696538068,-0.0004801245494206871,-5.713664481790746,-6.206795748358612,-6.425935792394562,-9.930675064298253,-5.826150195738406,-10.414703185563353,-0.3712375559789798,0.3787878787878788,1.7715543180437328e-05,0.03543108636087466,-0.038986059860945006,-0.04903422810156524,7916559.638133103,2,1.0,9.828019641524449e-05,-0.00013667602706105467
a7mech1_0102,a7mech1_0102_funding_only_csrank_zmean,24,source_lag_4h,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,96)))",264,-0.0014928008706681954,-0.0005287075572485683,-6.770532151270646,-7.071220390439352,-7.34784253566209,-9.975125205338614,-6.7290956677430005,-10.68631448967519,-0.3975945260897127,0.35984848484848486,1.7691704533551803e-05,0.035383409067103605,-0.044480476581898847,-0.05573624177944159,7883216.895834725,4,1.0,9.828019641524449e-05,-0.00013667602706105467
a7mech1_0102,a7mech1_0102_funding_only_csrank_zmean,24,control_one_bar_lag,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,96)))",264,-0.0012134839310709612,-0.0003806029056063014,-5.145033228248771,-5.717842074038317,-6.13650434289175,-9.497464983359965,-5.264495540274968,-9.671360701075374,-0.3557320578908124,0.375,1.7716365202743726e-05,0.03543273040548745,-0.03569528710072492,-0.04507919266774895,8063885.939485637,1,1.0,,
a7mech1_0103,a7mech1_0103_funding_only_sign,24,original,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,96))",264,-0.00031594066133533883,-8.516762353629022e-06,-1.6961303422370826,-2.1179117672966323,-2.299955294531113,-10.081812028003698,-1.8725384004729575,-10.678671810350748,-0.19894668868266863,0.48484848484848486,1.936155084172154e-05,0.03872310168344308,-0.010564428123769638,-0.014454212199519563,10691272.536470857,0,1.0,0.0008640920441875936,-0.0009029531227708772
a7mech1_0103,a7mech1_0103_funding_only_sign,24,source_lag_1h,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,96))",264,-0.00041899792442213617,-1.2435533696229204e-05,-2.2585307104145205,-2.760731751656745,-3.3304473642989842,-10.733784767873908,-2.7634951813017636,-11.714270840575253,-0.21386978428034853,0.4734848484848485,1.9386423215219086e-05,0.03877284643043817,-0.014157171945867648,-0.01829619368508521,10702914.722075364,1,1.0,0.0008640920441875936,-0.0009029531227708772
a7mech1_0103,a7mech1_0103_funding_only_sign,24,source_lag_2h,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,96))",264,-0.000556055499382311,-1.2634279300945867e-05,-2.986984341049625,-3.5551180662544226,-4.890426402226868,-11.500490500501584,-4.329202199730535,-12.869931911853431,-0.23582507953956133,0.4393939393939394,1.938131166543987e-05,0.03876262333087974,-0.018546455415998885,-0.022745877658161596,11064193.113864776,2,1.0,0.0008640920441875936,-0.0009029531227708772
a7mech1_0103,a7mech1_0103_funding_only_sign,24,source_lag_4h,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,96))",264,-0.0007945764917297378,-7.785951907991585e-05,-4.302612895719882,-4.8922747373235405,-5.269516969314514,-11.07940852865636,-4.546297283325279,-11.914099584453103,-0.2822787558994492,0.3939393939393939,1.9346315400490458e-05,0.03869263080098091,-0.02611919896332952,-0.029729578149106064,10612173.799597923,4,1.0,0.0008640920441875936,-0.0009029531227708772
a7mech1_0103,a7mech1_0103_funding_only_sign,24,control_one_bar_lag,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,96))",264,-0.00041899792442213617,-1.2435533696229204e-05,-2.2585307104145205,-2.760731751656745,-3.3304473642989842,-10.733784767873908,-2.7634951813017636,-11.714270840575253,-0.21386978428034853,0.4734848484848485,1.9386423215219086e-05,0.03877284643043817,-0.014157171945867648,-0.01829619368508521,10702914.722075364,1,1.0,,
a7mech1_0104,a7mech1_0104_funding_only_csrank_zmean,24,original,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,168)))",264,-0.001555794943573713,-0.0013483104497472283,-7.3697380381149635,-7.7275184267983414,-8.28909732930024,-12.719558317352408,-7.889028365001263,-14.908078873221607,-0.42499775704522713,0.3181818181818182,1.6488629425197013e-05,0.03297725885039403,-0.04244515755778256,-0.05541925116057854,10190928.87287525,0,1.0,0.00022495106464574978,-0.00026088727795676065
a7mech1_0104,a7mech1_0104_funding_only_csrank_zmean,24,source_lag_1h,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,168)))",264,-0.0015692921240282203,-0.0011710752464714905,-7.364718726839738,-7.682193813845685,-8.002387574727525,-12.911118985593154,-7.740436753178708,-15.496954199504492,-0.42478482918561244,0.32575757575757575,1.6499726726333376e-05,0.03299945345266675,-0.04261929666062699,-0.05595256943204374,10086651.586081928,1,1.0,0.00022495106464574978,-0.00026088727795676065
a7mech1_0104,a7mech1_0104_funding_only_csrank_zmean,24,source_lag_2h,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,168)))",264,-0.001613779771143189,-0.0010950842038035715,-7.467997398876362,-7.726085268301681,-7.604571709301178,-12.347921831912824,-7.1681770027408955,-14.566928320121594,-0.4290575310144572,0.3333333333333333,1.6489040436350212e-05,0.032978080872700426,-0.04356757893483945,-0.05701928723603729,10135838.179699574,2,1.0,0.00022495106464574978,-0.00026088727795676065
a7mech1_0104,a7mech1_0104_funding_only_csrank_zmean,24,source_lag_4h,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,168)))",264,-0.0017070766171130508,-0.0013374877857586533,-7.721340675715748,-7.858495140704215,-7.413363979007448,-13.189652256659766,-6.944519414940904,-16.528999746697618,-0.4360594493531468,0.3409090909090909,1.6417524495693648e-05,0.0328350489913873,-0.045660399940894866,-0.059555981049704394,9656254.189562172,4,1.0,0.00022495106464574978,-0.00026088727795676065
a7mech1_0104,a7mech1_0104_funding_only_csrank_zmean,24,control_one_bar_lag,blind_june2026_20260601_20260611,"CSRank(ZScore(Mean(funding_rate_delta_state_24h,168)))",264,-0.0015692921240282203,-0.0011710752464714905,-7.364718726839738,-7.682193813845685,-8.002387574727525,-12.911118985593154,-7.740436753178708,-15.496954199504492,-0.42478482918561244,0.32575757575757575,1.6499726726333376e-05,0.03299945345266675,-0.04261929666062699,-0.05595256943204374,10086651.586081928,1,1.0,,
a7mech1_0105,a7mech1_0105_funding_only_sign,24,original,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,168))",264,0.000967949716981947,0.0013645980302921254,5.255848524382469,8.935087511762891,13.995187197802323,-3.6276767645436223,6.730817140346119,-2.8308981952695658,-0.0842902518710894,0.5606060606060606,1.7122633747524128e-05,0.034245267495048255,0.0327021381233353,0.04984146467451926,11147287.99011072,0,-1.0,-8.250981723636046e-05,4.757206499467944e-05
a7mech1_0105,a7mech1_0105_funding_only_sign,24,source_lag_1h,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,168))",264,0.0010081514223101592,0.0013380469988049156,5.488088721771639,9.530384689393285,14.159150680489866,-2.9605057763683447,6.582892695872779,-2.1718918968887495,-0.08233966071150145,0.5568181818181818,1.7208570414343152e-05,0.034417140828686306,0.03369571945658153,0.05034971396035014,11109389.027918205,1,-1.0,-8.250981723636046e-05,4.757206499467944e-05
a7mech1_0105,a7mech1_0105_funding_only_sign,24,source_lag_2h,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,168))",264,0.0010997172271144044,0.0010627372581576639,5.926923578832499,10.696154404027252,11.95195132270862,-3.0328401063322983,6.078878587330756,-2.2006577931406395,-0.08071813658479776,0.5606060606060606,1.720607250390782e-05,0.034412145007815635,0.03601133919835149,0.05220937557987336,11243075.066559719,2,-1.0,-8.250981723636046e-05,4.757206499467944e-05
a7mech1_0105,a7mech1_0105_funding_only_sign,24,source_lag_4h,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,168))",264,0.0012963294032755427,0.001053718389954727,6.824848890332194,13.423677375459727,14.222533005006575,-2.5598903956867907,6.745767388550172,-1.8331841169336553,-0.07509680543693087,0.5643939393939394,1.711358661332608e-05,0.03422717322665216,0.04120791234827121,0.056209103632276845,11211748.960080646,4,-1.0,-8.250981723636046e-05,4.757206499467944e-05
a7mech1_0105,a7mech1_0105_funding_only_sign,24,control_one_bar_lag,blind_june2026_20260601_20260611,"Sign(Mean(funding_rate_delta_state_24h,168))",264,0.0010081514223101592,0.0013380469988049156,5.488088721771639,9.530384689393285,14.159150680489866,-2.9605057763683447,6.582892695872779,-2.1718918968887495,-0.08233966071150145,0.5568181818181818,1.7208570414343152e-05,0.034417140828686306,0.03369571945658153,0.05034971396035014,11109389.027918205,1,-1.0,,
a7mech1_0106,a7mech1_0106_safe_div_rank_over_funding_rank,4,original,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,168),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,0.00016054318209163728,0.0001817975273494178,4.198557285360308,6.207786397184815,6.66382622140816,4.241924311847722,4.351205789705681,2.8647742315295117,-0.04241652643932614,0.553030303030303,6.59827982254549e-05,0.1319655964509098,0.02217003117470628,0.037320230296401434,9437418.694200104,0,-1.0,-0.00045924439197771866,0.00036189860292994765
a7mech1_0106,a7mech1_0106_safe_div_rank_over_funding_rank,4,source_lag_1h,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,168),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,0.00010843321319272836,0.00013915971443979793,2.9329256339567134,4.28523829862309,4.019983138009842,-0.1307700840089241,2.6227566281063615,-0.09398636806282405,-0.04580101734706998,0.5265151515151515,6.599626539941078e-05,0.13199253079882156,0.018121135203411208,0.030644297287987423,9258659.529566992,1,-1.0,-0.00045924439197771866,0.00036189860292994765
a7mech1_0106,a7mech1_0106_safe_div_rank_over_funding_rank,4,source_lag_2h,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,168),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,5.9943839851765456e-05,2.0250446213843423e-05,1.6562702867448906,2.372007577927574,2.6734377180574507,-0.3828071645215641,1.8783495077699885,-0.2813382787382579,-0.04834315460460059,0.5037878787878788,6.596514223570368e-05,0.13193028447140737,0.014494071400731908,0.02571410270984526,9962991.720226396,2,-1.0,-0.00045924439197771866,0.00036189860292994765
a7mech1_0106,a7mech1_0106_safe_div_rank_over_funding_rank,4,source_lag_4h,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,168),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,-5.478726529241164e-05,-2.9582492348164316e-05,-1.619275322735828,-2.1875584963077173,-2.0097304483414558,-3.9766637322596075,-1.492905873939519,-3.0163536064999223,-0.0521029308664781,0.48484848484848486,6.59291219178308e-05,0.13185824383566158,0.005722778782013924,0.01401029413191438,9194609.71936322,4,-1.0,-0.00045924439197771866,0.00036189860292994765
a7mech1_0106,a7mech1_0106_safe_div_rank_over_funding_rank,4,control_one_bar_lag,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,168),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,0.00010843321319272836,0.00013915971443979793,2.9329256339567134,4.28523829862309,4.019983138009842,-0.1307700840089241,2.6227566281063615,-0.09398636806282405,-0.04580101734706998,0.5265151515151515,6.599626539941078e-05,0.13199253079882156,0.018121135203411208,0.030644297287987423,9258659.529566992,1,-1.0,,
a7mech1_0107,a7mech1_0107_safe_div_cs_oi_over_abs_funding,4,original,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,168)),Abs(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,-4.4381515426396226e-05,-4.972165562441726e-05,-0.9736723800875904,-1.2950414799484204,-1.0828190465806313,-2.282195163467978,-0.808596022939771,-1.771619619052975,-0.0604722324415522,0.4810606060606061,7.272441168894765e-05,0.1454488233778953,0.0024408037956164708,0.010255261075311111,10514728.243940087,0,-1.0,-0.00028968982652077623,0.00016666663515542922
a7mech1_0107,a7mech1_0107_safe_div_cs_oi_over_abs_funding,4,source_lag_1h,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,168)),Abs(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,-0.00010884563845065486,-2.7963423025765414e-05,-2.3788419621415406,-3.065592576377831,-3.1442703881643297,-6.1094284480504,-2.4026629464362985,-5.022258501129022,-0.06240383766555058,0.49242424242424243,7.271794044951433e-05,0.14543588089902865,-0.00180094796619865,0.0014613158472018912,10299403.677838447,1,-1.0,-0.00028968982652077623,0.00016666663515542922
a7mech1_0107,a7mech1_0107_safe_div_cs_oi_over_abs_funding,4,source_lag_2h,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,168)),Abs(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,-0.00013820381550944016,1.9107649245017216e-05,-3.0366182008453277,-3.8764536218318133,-3.546449504818054,-6.244411931423563,-2.7506189668704915,-5.060622348169956,-0.06336517614042703,0.5037878787878788,7.272338853352374e-05,0.14544677706704748,-0.003200433004785302,-0.0025742910796519485,10212373.271361638,2,-1.0,-0.00028968982652077623,0.00016666663515542922
a7mech1_0107,a7mech1_0107_safe_div_cs_oi_over_abs_funding,4,source_lag_4h,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,168)),Abs(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,-0.0001200550847540374,-2.4977974835327697e-05,-2.9377300783443308,-3.740497433432041,-3.3217744399972244,-5.865492217020219,-2.570512833424279,-4.734283415401571,-0.05708253703243649,0.48863636363636365,7.275905030975233e-05,0.14551810061950465,-0.001141152777933023,-0.007883099829111341,10770111.455390181,4,-1.0,-0.00028968982652077623,0.00016666663515542922
a7mech1_0107,a7mech1_0107_safe_div_cs_oi_over_abs_funding,4,control_one_bar_lag,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,168)),Abs(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,-0.00010884563845065486,-2.7963423025765414e-05,-2.3788419621415406,-3.065592576377831,-3.1442703881643297,-6.1094284480504,-2.4026629464362985,-5.022258501129022,-0.06240383766555058,0.49242424242424243,7.271794044951433e-05,0.14543588089902865,-0.00180094796619865,0.0014613158472018912,10299403.677838447,1,-1.0,,
a7mech1_0108,a7mech1_0108_oi_rank_times_funding_sign,4,original,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,168)),Sign(Mean(funding_rate_delta_state_24h,24)))",264,-4.4851276022293395e-05,-7.823140196301821e-05,-1.155273859350323,-1.622031729601256,0.1109936367680362,-10.780627123193158,-0.053638191100201515,-8.683641583272808,-0.03385116310720582,0.4734848484848485,5.233641363962618e-05,0.10467282727925235,-0.008002453112348158,-0.011237761759548158,11228644.539413515,0,-1.0,-7.715201173456931e-05,-1.3460776851229292e-05
a7mech1_0108,a7mech1_0108_oi_rank_times_funding_sign,4,source_lag_1h,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,168)),Sign(Mean(funding_rate_delta_state_24h,24)))",264,-1.3321884907375801e-05,-6.642728991939439e-05,-0.3433815871369231,-0.4960230610015951,-1.7613062547355398,-4.080632763878874,-1.197913681062943,-2.883296955420238,-0.029657201407589207,0.4734848484848485,5.2379574753567684e-05,0.10475914950713537,-0.005272203701143851,-0.00987831527846851,11358993.6446313,1,-1.0,-7.715201173456931e-05,-1.3460776851229292e-05
a7mech1_0108,a7mech1_0108_oi_rank_times_funding_sign,4,source_lag_2h,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,168)),Sign(Mean(funding_rate_delta_state_24h,24)))",264,-2.1704124101933243e-05,-9.333106977994275e-05,-0.5510094289029311,-0.8153913922650469,-1.3361146059957605,-3.2419440460978297,-0.8981558424225575,-2.3436562063006052,-0.037403079956389806,0.4659090909090909,5.228338977961329e-05,0.10456677955922658,-0.006221371536807054,-0.011126817431497548,11224653.412266571,2,-1.0,-7.715201173456931e-05,-1.3460776851229292e-05
a7mech1_0108,a7mech1_0108_oi_rank_times_funding_sign,4,source_lag_4h,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,168)),Sign(Mean(funding_rate_delta_state_24h,24)))",264,-1.1946295764729626e-05,-7.487131712023812e-05,-0.2937028211092536,-0.42330468453508513,-1.1518425741259193,-2.512432693047133,-0.8096688193421263,-1.7636929057117932,-0.0454356293275574,0.4772727272727273,5.2237248103838094e-05,0.10447449620767618,-0.0045512791304279055,-0.007057971295109704,11404629.255113672,4,-1.0,-7.715201173456931e-05,-1.3460776851229292e-05
a7mech1_0108,a7mech1_0108_oi_rank_times_funding_sign,4,control_one_bar_lag,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,168)),Sign(Mean(funding_rate_delta_state_24h,24)))",264,-1.3321884907375801e-05,-6.642728991939439e-05,-0.3433815871369231,-0.4960230610015951,-1.7613062547355398,-4.080632763878874,-1.197913681062943,-2.883296955420238,-0.029657201407589207,0.4734848484848485,5.2379574753567684e-05,0.10475914950713537,-0.005272203701143851,-0.00987831527846851,11358993.6446313,1,-1.0,,
a7mech1_0109,a7mech1_0109_oi_rank_minus_funding_rank,4,original,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,168)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",264,0.00013576259687308933,0.00014522417205003953,3.483666858013835,5.008424240153859,4.720005530656196,2.408809644296533,3.1944668028884937,1.7067562613142748,-0.04880880592226655,0.553030303030303,6.320338988213023e-05,0.12640677976426046,0.021603055012010947,0.036492936231958255,10063403.592313278,0,-1.0,-0.0005133702029912603,0.00040891102062953993
