candidate_id,label_family,horizon_h,neutralization_mode,variant,split,n_dates,avg_n_obs,mean_spread,spread_tstat,nonoverlap_median_tstat,nonoverlap_min_tstat,positive_rate
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,one_bar_lag,train_2024,8722,88.8477413437285,-0.007564426834245621,-6.08527270696603,-6.08527270696603,-6.08527270696603,0.47982114193992204
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,one_bar_lag,validation_2025H1,4343,89.0,-0.009377585269904483,-5.334496343943194,-5.334496343943194,-5.334496343943194,0.46741883490674646
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,one_bar_lag,test_2025H2,4415,89.0,-0.008082050872847218,-4.705703361170816,-4.705703361170816,-4.705703361170816,0.47542468856172143
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,one_bar_lag,recent_oos_2026JanApr,2879,89.0,-0.006040693604454431,-2.8899258831967707,-2.8899258831967707,-2.8899258831967707,0.47724904480722474
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,one_bar_lag,known_may2026_stress,1,89.0,0.05502952039117768,,,,1.0
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,wrong_lag_future_1h,train_2024,8724,88.84777624942687,0.005141842948176171,2.8700503675054287,2.8700503675054287,2.8700503675054287,0.5159330582301697
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,wrong_lag_future_1h,validation_2025H1,4343,89.0,-0.0004135690738963264,-0.14713121659912454,-0.14713121659912454,-0.14713121659912454,0.5063320285516923
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,wrong_lag_future_1h,test_2025H2,4415,89.0,-0.00029047542968420396,-0.11079457009798195,-0.11079457009798195,-0.11079457009798195,0.49920724801812005
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,wrong_lag_future_1h,recent_oos_2026JanApr,2879,89.0,0.001447090810491171,0.48086342181417263,0.48086342181417263,0.48086342181417263,0.5026050712052796
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,wrong_lag_future_1h,known_may2026_stress,0,,,,,,
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,wrong_lag_stale_24h,train_2024,8699,88.8473387745718,-0.0014391738952190646,-1.2113797553147319,-1.2113797553147319,-1.2113797553147319,0.4959190711576043
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,wrong_lag_stale_24h,validation_2025H1,4343,89.0,-0.003085066319812453,-1.7854801529886561,-1.7854801529886561,-1.7854801529886561,0.49620078286898456
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,wrong_lag_stale_24h,test_2025H2,4415,89.0,-8.382731582219077e-05,-0.05109144651298604,-0.05109144651298604,-0.05109144651298604,0.5010192525481314
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,wrong_lag_stale_24h,recent_oos_2026JanApr,2879,89.0,-0.003568276656863591,-1.7958056434078193,-1.7958056434078193,-1.7958056434078193,0.4765543591524835
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,wrong_lag_stale_24h,known_may2026_stress,24,89.0,-0.002730134965841307,-0.12554547654435663,-0.12554547654435663,-0.12554547654435663,0.5
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,time_shuffle,train_2024,8783,86.0160537401799,-0.0016513422955145055,-1.5996186517681505,-1.5996186517681505,-1.5996186517681505,0.4933394056700444
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,time_shuffle,validation_2025H1,4343,86.12479852636426,-0.001557652136848014,-1.0638279999467306,-1.0638279999467306,-1.0638279999467306,0.4918259267787244
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,time_shuffle,test_2025H2,4415,86.13340883352208,-0.0014148785637809417,-0.9669630994291839,-0.9669630994291839,-0.9669630994291839,0.4917327293318233
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,time_shuffle,recent_oos_2026JanApr,2879,86.12608544633554,0.0018107904648741206,0.9943152301667971,0.9943152301667971,0.9943152301667971,0.49704758596734977
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,time_shuffle,known_may2026_stress,599,86.15358931552588,0.0005146592429808238,0.1311288842716503,0.1311288842716503,0.1311288842716503,0.4991652754590985
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,symbol_shuffle,train_2024,8723,88.70927433222515,0.0005896229378551089,0.582380893565943,0.582380893565943,0.582380893565943,0.5038404218732088
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,symbol_shuffle,validation_2025H1,4343,89.0,0.0020012282004591886,1.4129827385629148,1.4129827385629148,1.4129827385629148,0.5051807506332029
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,symbol_shuffle,test_2025H2,4415,89.0,0.00026651372222999864,0.19065496081093414,0.19065496081093414,0.19065496081093414,0.48584371460928655
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,symbol_shuffle,recent_oos_2026JanApr,2879,89.0,0.0026307516324245617,1.5205108043372106,1.5205108043372106,1.5205108043372106,0.5043417853421327
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,symbol_shuffle,known_may2026_stress,0,,,,,,
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,same_family_random,train_2024,8783,88.84879881589434,-0.0003745443221054447,-0.36879122914883244,-0.36879122914883244,-0.36879122914883244,0.5014232039166572
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,same_family_random,validation_2025H1,4343,89.0,-5.756614170692972e-06,-0.004044423439342452,-0.004044423439342452,-0.004044423439342452,0.497582316371172
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,same_family_random,test_2025H2,4415,89.0,0.0011473486685433317,0.8126709922943914,0.8126709922943914,0.8126709922943914,0.5050962627406569
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,same_family_random,recent_oos_2026JanApr,2879,89.0,-0.0008079469885174501,-0.45970762549183675,-0.45970762549183675,-0.45970762549183675,0.493226814866273
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,liquidity_tier_neutral,same_family_random,known_may2026_stress,599,89.0,-0.003717454036308259,-0.999982501795141,-0.999982501795141,-0.999982501795141,0.4991652754590985
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,original,train_2024,8723,86.84775879857847,-0.010883860535630816,-8.156669773389828,-8.156669773389828,-8.156669773389828,0.4639458901753984
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,original,validation_2025H1,4343,87.0,-0.009582507498355855,-4.826266489020839,-4.826266489020839,-4.826266489020839,0.46442551231867374
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,original,test_2025H2,4415,87.0,-0.012533825503272908,-6.365523177005576,-6.365523177005576,-6.365523177005576,0.46885617214043035
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,original,recent_oos_2026JanApr,2879,87.0,-0.009864868552685247,-4.180662994337431,-4.180662994337431,-4.180662994337431,0.46856547412295935
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,original,known_may2026_stress,0,,,,,,
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,one_bar_lag,train_2024,8722,86.8477413437285,-0.00847136476465468,-6.398978929057194,-6.398978929057194,-6.398978929057194,0.4790185737216235
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,one_bar_lag,validation_2025H1,4343,87.0,-0.011088037739592473,-5.726801630355592,-5.726801630355592,-5.726801630355592,0.4577481003914345
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,one_bar_lag,test_2025H2,4415,87.0,-0.009504326456894573,-4.886915392248479,-4.886915392248479,-4.886915392248479,0.4695356738391846
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,one_bar_lag,recent_oos_2026JanApr,2879,87.0,-0.009301932198528748,-3.963785125662839,-3.963785125662839,-3.963785125662839,0.4675234456408475
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,one_bar_lag,known_may2026_stress,1,87.0,0.0013956971677559918,,,,1.0
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,wrong_lag_future_1h,train_2024,8724,86.84777624942687,0.004139466219966015,2.104122377054781,2.104122377054781,2.104122377054781,0.5087116001834021
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,wrong_lag_future_1h,validation_2025H1,4343,87.0,-0.0005237891265186701,-0.16738369623160512,-0.16738369623160512,-0.16738369623160512,0.5008058945429427
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,wrong_lag_future_1h,test_2025H2,4415,87.0,9.661510571260117e-05,0.03331722115929583,0.03331722115929583,0.03331722115929583,0.49399773499433747
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,wrong_lag_future_1h,recent_oos_2026JanApr,2879,87.0,0.0019279678893285538,0.5770655789487937,0.5770655789487937,0.5770655789487937,0.4980896144494616
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,wrong_lag_future_1h,known_may2026_stress,0,,,,,,
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,wrong_lag_stale_24h,train_2024,8699,86.8473387745718,-0.003337241756905866,-2.6453661377510644,-2.6453661377510644,-2.6453661377510644,0.485573054374066
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,wrong_lag_stale_24h,validation_2025H1,4343,87.0,-0.0022054598728226673,-1.1577993619062257,-1.1577993619062257,-1.1577993619062257,0.49504950495049505
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,wrong_lag_stale_24h,test_2025H2,4415,87.0,-0.0015423450272269471,-0.841275597654485,-0.841275597654485,-0.841275597654485,0.49263873159682897
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,wrong_lag_stale_24h,recent_oos_2026JanApr,2879,87.0,-0.005176851842392624,-2.340653427584175,-2.340653427584175,-2.340653427584175,0.46613407433136506
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,wrong_lag_stale_24h,known_may2026_stress,24,87.0,-0.02904156454248367,-1.130436555752357,-1.130436555752357,-1.130436555752357,0.3333333333333333
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,time_shuffle,train_2024,8783,84.07821928725947,-0.0006811176998029444,-0.6495948515837373,-0.6495948515837373,-0.6495948515837373,0.49948764659000344
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,time_shuffle,validation_2025H1,4343,84.19134239005295,-0.0005445174002551874,-0.36030616175566066,-0.36030616175566066,-0.36030616175566066,0.4966612940363804
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,time_shuffle,test_2025H2,4415,84.20317100792752,-0.0002948432916170115,-0.19488320669574963,-0.19488320669574963,-0.19488320669574963,0.4924122310305776
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,time_shuffle,recent_oos_2026JanApr,2879,84.18270232719695,0.0002554826450137385,0.13757256536417095,0.13757256536417095,0.13757256536417095,0.5019103855505384
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,time_shuffle,known_may2026_stress,599,84.20868113522538,0.003911773202023344,0.9631891222044396,0.9631891222044396,0.9631891222044396,0.5158597662771286
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,symbol_shuffle,train_2024,8723,86.70927433222515,0.0010405317356005149,1.0109536309712372,1.0109536309712372,1.0109536309712372,0.5085406396881806
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,symbol_shuffle,validation_2025H1,4343,87.0,0.002011201319630367,1.379765122875227,1.379765122875227,1.379765122875227,0.5125489293115358
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,symbol_shuffle,test_2025H2,4415,87.0,0.0013483784730703664,0.9230440228838364,0.9230440228838364,0.9230440228838364,0.5060022650056625
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,symbol_shuffle,recent_oos_2026JanApr,2879,87.0,-0.0014158098498555766,-0.7806319817078676,-0.7806319817078676,-0.7806319817078676,0.49392150052101425
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,symbol_shuffle,known_may2026_stress,0,,,,,,
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,same_family_random,train_2024,8783,86.84879881589434,0.00046236043365254653,0.4492837704617859,0.4492837704617859,0.4492837704617859,0.5019924854833201
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,same_family_random,validation_2025H1,4343,87.0,-0.0001434512038755174,-0.09701232572838756,-0.09701232572838756,-0.09701232572838756,0.5003453833755469
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,same_family_random,test_2025H2,4415,87.0,0.001403322748502949,0.9543246382963468,0.9543246382963468,0.9543246382963468,0.5132502831257079
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,same_family_random,recent_oos_2026JanApr,2879,87.0,5.057139408578859e-05,0.027884969797075644,0.027884969797075644,0.027884969797075644,0.4973949287947204
a7ab3_0bc78809db3a1428,L7_ranked_future_return,1,meme_multiplier_neutral,same_family_random,known_may2026_stress,599,87.0,-0.00595892050476284,-1.5842785596905928,-1.5842785596905928,-1.5842785596905928,0.4590984974958264
a7ab3_0bc78809db3a1428,L7_ranked_future_return,4,global_rank,original,train_2024,8720,95.84770642201835,-0.01682099712181457,-8.826862326878258,-4.519416498865211,-4.827074916690933,0.45940366972477065
a7ab3_0bc78809db3a1428,L7_ranked_future_return,4,global_rank,original,validation_2025H1,4340,96.0,-0.01850421093616658,-6.73422539104796,-3.5296465670399986,-3.68086578614385,0.4605990783410138
a7ab3_0bc78809db3a1428,L7_ranked_future_return,4,global_rank,original,test_2025H2,4412,96.0,-0.024042659854437393,-9.154457571546509,-4.654242956328554,-5.370684384390581,0.4381233000906618
a7ab3_0bc78809db3a1428,L7_ranked_future_return,4,global_rank,original,recent_oos_2026JanApr,2876,96.0,-0.028454615624839027,-8.681546755187115,-4.38800376943414,-4.6378217387427885,0.44193324061196104
a7ab3_0bc78809db3a1428,L7_ranked_future_return,4,global_rank,original,known_may2026_stress,0,,,,,,
a7ab3_0bc78809db3a1428,L7_ranked_future_return,4,global_rank,one_bar_lag,train_2024,8719,95.8476889551554,-0.016209365685774916,-8.568319145071326,-4.5734319966470345,-4.728112120112495,0.46553503842183735
a7ab3_0bc78809db3a1428,L7_ranked_future_return,4,global_rank,one_bar_lag,validation_2025H1,4340,96.0,-0.017450263483529613,-6.377153294581835,-3.223080708435089,-3.577826764365752,0.4652073732718894
a7ab3_0bc78809db3a1428,L7_ranked_future_return,4,global_rank,one_bar_lag,test_2025H2,4412,96.0,-0.023788027601490885,-9.227184977360443,-4.710014273104069,-5.057915566603955,0.4465095194922937
a7ab3_0bc78809db3a1428,L7_ranked_future_return,4,global_rank,one_bar_lag,recent_oos_2026JanApr,2876,96.0,-0.025250939286818114,-7.840242446683932,-3.8848722664240913,-4.371928686503607,0.4575799721835883
a7ab3_0bc78809db3a1428,L7_ranked_future_return,4,global_rank,one_bar_lag,known_may2026_stress,1,96.0,0.0821759259259259,,,,1.0
a7ab3_0bc78809db3a1428,L7_ranked_future_return,4,global_rank,wrong_lag_future_1h,train_2024,8721,95.84772388487559,0.001398522760499708,0.6681993825505835,0.3093620344554574,-1.0258069325188084,0.5016626533654397
a7ab3_0bc78809db3a1428,L7_ranked_future_return,4,global_rank,wrong_lag_future_1h,validation_2025H1,4340,96.0,-0.009036885027308414,-2.902808975203673,-1.5181971565244954,-1.7884025085046202,0.48502304147465436
a7ab3_0bc78809db3a1428,L7_ranked_future_return,4,global_rank,wrong_lag_future_1h,test_2025H2,4412,96.0,-0.010255437611228633,-3.5200420547329534,-1.5320515631939813,-2.7601665560167388,0.478014505893019
a7ab3_0bc78809db3a1428,L7_ranked_future_return,4,global_rank,wrong_lag_future_1h,recent_oos_2026JanApr,2876,96.0,-0.015838955371400606,-4.488262355642991,-1.9874827294797721,-3.199256626119948,0.47913769123783034
a7ab3_0bc78809db3a1428,L7_ranked_future_return,4,global_rank,wrong_lag_future_1h,known_may2026_stress,0,,,,,,
a7ab3_0bc78809db3a1428,L7_ranked_future_return,4,global_rank,wrong_lag_stale_24h,train_2024,8696,95.84728610855566,-0.0029281668103143367,-1.6300765134203388,-0.9361868996945857,-1.389437098282344,0.4944802207911684
a7ab3_0bc78809db3a1428,L7_ranked_future_return,4,global_rank,wrong_lag_stale_24h,validation_2025H1,4340,96.0,-0.0018412911759685966,-0.7097632549689529,-0.344846372688969,-1.1259117821581406,0.4963133640552995
a7ab3_0bc78809db3a1428,L7_ranked_future_return,4,global_rank,wrong_lag_stale_24h,test_2025H2,4412,96.0,-0.0041742611690339495,-1.7060315538711024,-0.9295158169010357,-1.177172737830984,0.49750679963735267
a7ab3_0bc78809db3a1428,L7_ranked_future_return,4,global_rank,wrong_lag_stale_24h,recent_oos_2026JanApr,2876,96.0,-0.017748657471797248,-5.810356589629022,-2.79980086754302,-3.515781472597065,0.4502781641168289
a7ab3_0bc78809db3a1428,L7_ranked_future_return,4,global_rank,wrong_lag_stale_24h,known_may2026_stress,24,96.0,-0.06537663966049383,-1.6565893995759442,-0.8891344988281513,-1.066080366593527,0.375
a7ab3_0bc78809db3a1428,L7_ranked_future_return,4,global_rank,time_shuffle,train_2024,8780,92.79236902050114,-0.0006194799735189253,-0.4321855823252946,-0.31037854501761036,-0.5684314217080985,0.49851936218678816
a7ab3_0bc78809db3a1428,L7_ranked_future_return,4,global_rank,time_shuffle,validation_2025H1,4340,92.89976958525345,-0.001669370173024407,-0.8173050974212358,-0.3248930190619534,-1.386485874356458,0.4880184331797235
a7ab3_0bc78809db3a1428,L7_ranked_future_return,4,global_rank,time_shuffle,test_2025H2,4412,92.90933816863101,-0.0021519953735183502,-1.0745208366442758,-0.4079966243528875,-1.5171537651201084,0.4909338168631006
a7ab3_0bc78809db3a1428,L7_ranked_future_return,4,global_rank,time_shuffle,recent_oos_2026JanApr,2876,92.89847009735745,-0.0003263659500077268,-0.13291301350670298,-0.034153026533460265,-0.7905262969996766,0.49478442280945756
