machine,venue,data_family,symbol,month,files,known_size_bytes,size_known_files,known_rows_in_metadata_samples,sealed_files
DESKTOP-SR4PA0E,BINANCE,KLINES,FLUIDUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,FLUXUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,FOGOUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,FOLKSUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,FORMUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,FRAXUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,GALAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,GASUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,GIGGLEUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,GLMUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,GMTUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,GMXUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,GOATUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,GPSUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,GRASSUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,GRIFFAINUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,GRTUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,GTCUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,GUAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,GUNUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,HAEDALUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,HANAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,HBARUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,HEIUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,HEMIUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,HFTUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,HIGHUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,HIVEUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,HMSTRUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,HOLOUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,HOMEUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,HOTUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,HUMAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,HYPERUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,HYPEUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,ICNTUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,ICPUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,ICXUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,IDOLUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,IDUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,ILVUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,IMXUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,INITUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,INJUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,INUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,IOSTUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,IOTAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,IOTXUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,IOUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,IPUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,IRYSUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,JASMYUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,JCTUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,JELLYJELLYUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,JOEUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,JSTUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,JTOUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,JUPUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,KAIAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,KAITOUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,KASUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,KAVAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,KERNELUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,KGENUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,KITEUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,KMNOUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,KNCUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,KOMAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,KSMUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,LABUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,LAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,LAYERUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,LDOUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,LIGHTUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,LINEAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,LINKUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,LISTAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,LITUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,LPTUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,LQTYUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,LSKUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,LTCUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,LUMIAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,LUNA2USDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,LYNUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,MAGICUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,MAGMAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,MANAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,MANTAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,MASKUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,MAVIAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,MAVUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,MBOXUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,MELANIAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,MEMEUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,MERLUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,METISUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,METUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,MEUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,MEWUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,MINAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,MIRAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,MITOUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,MMTUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,MOCAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,MONUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,MOODENGUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,MORPHOUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,MOVEUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,MOVRUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,MTLUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,MUBARAKUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,MYXUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,NAORISUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,NEARUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,NEIROUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,NEOUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,NEWTUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,NFPUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,NIGHTUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,NILUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,NMRUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,NOMUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,NOTUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,NXPCUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,OGNUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,OGUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,ONDOUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,ONEUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,ONGUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,ONTUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,ONUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,OPENUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,OPUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,ORCAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,ORDERUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,ORDIUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,PARTIUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,PAXGUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,PENDLEUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,PENGUUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,PEOPLEUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,PHAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,PIEVERSEUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,PIPPINUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,PIXELUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,PLAYUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,PLUMEUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,PNUTUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,POLUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,POLYXUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,POPCATUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,PORTALUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,POWERUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,POWRUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,PROMPTUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,PROMUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,PROVEUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,PTBUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,PUMPBTCUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,PUMPUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,PUNDIXUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,PYTHUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,QNTUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,QTUMUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,RAREUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,RAVEUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,RAYSOLUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,RECALLUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,REDUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,RENDERUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,RESOLVUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,REZUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,RIFUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,RIVERUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,RLCUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,RONINUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,ROSEUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,RPLUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,RSRUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,RUNEUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,RVNUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SAFEUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SAGAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SAHARAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SANDUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SANTOSUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SAPIENUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SCRTUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SCRUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SEIUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SENTUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SFPUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SHELLUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SIGNUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SIRENUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SKLUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SKRUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SKYAIUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SKYUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SLPUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SNXUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SOLUSDT,2026-05,9,4149120,8,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SOLVUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SOMIUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SONICUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SOONUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SOPHUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SPACEUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SPELLUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SPKUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SPORTFUNUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SPXUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SQDUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SSVUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,STABLEUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,STBLUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,STEEMUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,STGUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,STORJUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,STOUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,STRKUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,STXUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SUIUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SUNUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SUPERUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SUSHIUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SWARMSUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SXTUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SYNUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,SYRUPUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,TACUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,TAGUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,TAIKOUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,TAKEUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,TAOUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,TAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,THETAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,THEUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,TIAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,TLMUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,TNSRUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,TONUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,TOSHIUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,TOWNSUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,TRADOORUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,TRBUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,TREEUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,TRUMPUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,TRUSTUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,TRUTHUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,TRXUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,TSTUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,TURBOUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,TURTLEUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,TUTUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,TWTUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,UAIUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,UBUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,UMAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,UNIUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,USDCUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,USELESSUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,USTCUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,USUALUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,USUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,VANAUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,VANRYUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,VELODROMEUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,VELVETUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,VETUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,VICUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,VIRTUALUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,VTHOUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,VVVUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,WALUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,WAXPUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,WCTUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,WETUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,WIFUSDT,2026-05,1,0,0,0,0
DESKTOP-SR4PA0E,BINANCE,KLINES,WLDUSDT,2026-05,1,0,0,0,0
