blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff33_dcdd07a710d41c9f,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,test_2025H2,0.00011761580024212326,0.1957317229893511
a7ff33_dcdd07a710d41c9f,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,2.9981592559672435e-05,0.08666813248290377
a7ff33_dcdd07a710d41c9f,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,validation_2025H1,0.00017752316829062253,0.48546811311939964
a7ff33_dcdd07a710d41c9f,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,test_2025H2,0.0001571947853279548,0.26159755843894195
a7ff33_dcdd07a710d41c9f,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.0004081593967266042,1.1798710358443314
a7ff33_dcdd07a710d41c9f,L1_cross_sectional_relative_return,4,time_shuffle,validation_2025H1,-0.00015574669724434647,0.4259165491684462
a7ff33_dcdd07a710d41c9f,L1_cross_sectional_relative_return,4,time_shuffle,test_2025H2,0.00015026793037382655,0.2500701509624142
a7ff33_dcdd07a710d41c9f,L1_cross_sectional_relative_return,4,time_shuffle,recent_oos_2026JanApr,-8.343042895960425e-05,0.24117329510715868
a7ff33_dcdd07a710d41c9f,L1_cross_sectional_relative_return,4,symbol_shuffle,validation_2025H1,-4.9166403087240855e-05,0.1344541175411834
a7ff33_dcdd07a710d41c9f,L1_cross_sectional_relative_return,4,symbol_shuffle,test_2025H2,-0.0001379052253556781,0.2294966094056679
a7ff33_dcdd07a710d41c9f,L1_cross_sectional_relative_return,4,symbol_shuffle,recent_oos_2026JanApr,6.0143370929421466e-05,0.1738571301476079
a7ff33_dcdd07a710d41c9f,L1_cross_sectional_relative_return,4,sign_flip,validation_2025H1,7.473093411255917e-05,0.20436479319635203
a7ff33_dcdd07a710d41c9f,L1_cross_sectional_relative_return,4,sign_flip,test_2025H2,0.0006892827002112116,1.1470779458317553
a7ff33_dcdd07a710d41c9f,L1_cross_sectional_relative_return,4,sign_flip,recent_oos_2026JanApr,0.0003172823500192798,0.9171717176540278
a7ff33_dcdd07a710d41c9f,L1_cross_sectional_relative_return,4,same_family_placebo,validation_2025H1,7.393491202873915e-05,0.2021879317604361
a7ff33_dcdd07a710d41c9f,L1_cross_sectional_relative_return,4,same_family_placebo,test_2025H2,0.00027622614636357514,0.4596850036402491
a7ff33_dcdd07a710d41c9f,L1_cross_sectional_relative_return,4,same_family_placebo,recent_oos_2026JanApr,-0.00021394680786853592,0.6184584842095932
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,4,one_bar_lag,validation_2025H1,4.801554987484091e-05,0.17939650214023023
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,4,one_bar_lag,test_2025H2,0.00013838515317703641,0.2682613022081284
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,4,one_bar_lag,recent_oos_2026JanApr,0.0003429322014513257,0.969752483152298
