candidate_id,semantic_bucket,motif_bucket,generation_mode,label_id,horizon,sample_rows,corr,spread,original_score,max_control_score,control_ratio,numeric_clue,wrong_lag_future_corr,wrong_lag_future_spread,wrong_lag_stale_corr,wrong_lag_stale_spread,time_shuffle_corr,time_shuffle_spread,symbol_shuffle_corr,symbol_shuffle_spread,same_family_placebo_corr,same_family_placebo_spread,sign_flip_diagnostic_corr,sign_flip_diagnostic_spread
a7ffcore11e_2a2d48956a572ac1ab,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L5_vol_adjusted_return,8,160953,-0.0060345459250076465,0.4540017717012015,0.4540017717012015,0.09879568385750796,0.21761078924275595,True,0.0006295562515670729,-0.05845988998125843,-0.004102118551789201,0.0749366894866014,0.0019335001337660634,0.08299742469909335,0.00195104605054339,-0.09879568385750796,-0.0003440497003555135,-0.015770965195628317,0.0060345459250076465,-0.4540017717012015
a7ffcore11e_300ef9b90098b89b58,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L1_cross_sectional_relative_return,1,168008,-0.008226853623006425,-2.189447300397185e-05,0.008226853623006425,0.0034370658026985188,0.4177861865788826,True,7.144128998535479e-05,-9.476429391738078e-05,-0.002465183931336538,9.10175002939548e-05,0.0034370658026985188,1.5902833099477297e-05,0.00035217768985631775,0.00011160251674795807,0.00034168198405737105,0.0001776086985228759,0.008226853623006425,2.189447300397185e-05
a7ffcore11e_300ef9b90098b89b58,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L3_liquidity_tier_relative_return,1,161036,-0.005362717990233767,-9.558999628272075e-05,0.005362717990233767,0.003301531903349928,0.6156452584981092,True,-0.003301531903349928,-0.00016250617093768982,-0.0027731539980082017,5.742419753111561e-05,0.0024802318439558976,-6.270470509075327e-05,0.0008309699723384438,0.00014198042817318202,0.0004717359532707724,0.00019765440726277606,0.005362717990233767,9.558999628272075e-05
a7ffcore11e_301ad66263f3276961,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L1_cross_sectional_relative_return,1,168008,-0.0054439779586957305,7.537222021264308e-06,0.0054439779586957305,0.003151181167175757,0.5788379730932485,True,0.003151181167175757,-3.9974557022535106e-05,0.0014200594279790517,0.00011843306100284207,0.0005528062491608116,-0.000281139786058521,-0.0007733714199579911,0.00015072556685092703,-0.0027141302648578856,-0.0002526555681834798,0.0054439779586957305,-7.537222021264308e-06
a7ffcore11e_301ad66263f3276961,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L1_cross_sectional_relative_return,4,168008,-0.016129308654068534,6.62314854499391e-05,0.016129308654068534,0.005818088220347185,0.3607152882451414,True,-0.005818088220347185,0.0001245775009990174,0.0037877070866710978,0.0003726166437174491,0.0034363861463912733,-6.051329843110575e-05,0.0007066728857307469,0.00044752639326680466,-0.002966190620430722,-0.0002703187291682699,0.016129308654068534,-6.62314854499391e-05
a7ffcore11e_301ad66263f3276961,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L1_cross_sectional_relative_return,8,168008,-0.010600254058144758,-0.0002490465348620021,0.010600254058144758,0.005905866510886852,0.5571438645236102,True,-0.005905866510886852,0.0005681461879585353,0.00034592422725203273,-0.0002512300084211693,0.0020601790093634663,0.00013392937507246687,-0.0002541291523387715,0.0005951874223985871,-0.0023374861620545618,-0.00033724941227971245,0.010600254058144758,0.0002490465348620021
a7ffcore11e_301ad66263f3276961,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L3_liquidity_tier_relative_return,4,161036,-0.015134075983948905,0.00011114285588405716,0.015134075983948905,0.011260397552636792,0.7440426204136606,True,-0.011260397552636792,7.532753610637493e-05,0.0038844457809295197,0.00022194003559064562,0.0030866464201454702,-0.0002187495342594375,0.0019396915238053133,0.0003630612171842074,-0.0025723464267317733,-0.00026030157976770477,0.015134075983948905,-0.00011114285588405716
a7ffcore11e_301ad66263f3276961,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L3_liquidity_tier_relative_return,24,161036,-0.008578198677793261,1.426062909684313e-05,0.008578198677793261,0.00573762606234335,0.6688614099363985,True,-0.00573762606234335,0.0008046226442906958,-0.0011208162486379077,0.0005672730221545656,-0.00036580759441065015,0.0002404183064158745,0.000384845652020859,0.0003337883244777185,0.004532472280965531,0.0008765254794869227,0.008578198677793261,-1.426062909684313e-05
a7ffcore11e_304ee6a37c57dbed99,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L1_cross_sectional_relative_return,1,167459,-0.00766620777192437,0.00034043729463736455,0.00766620777192437,0.005725873348063149,0.746897751588833,True,-0.005427236542075972,-3.47138855940141e-05,-0.0009294011382262508,-0.0004143737949785279,-0.0007546189005059501,4.490155625748201e-05,-0.005725873348063149,-0.00011351647268811252,0.0003205127337187242,4.639179918732894e-06,0.00766620777192437,-0.00034043729463736455
a7ffcore11e_304ee6a37c57dbed99,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L1_cross_sectional_relative_return,24,167459,-0.005764140237913566,0.0005496793736393813,0.005764140237913566,0.004460840318297283,0.773895175026478,True,-0.004460840318297283,0.0006958916790549786,-0.00360893481000634,-0.0021452823863157026,-0.004172084830449254,-0.0007240243207069325,0.0007538098821949949,-6.773364930126575e-05,-0.0016498329016649692,-0.00025502722569040653,0.005764140237913566,-0.0005496793736393813
a7ffcore11e_304ee6a37c57dbed99,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L3_liquidity_tier_relative_return,1,160487,-0.006573747722520081,0.000297184926851609,0.006573747722520081,0.00522789905067705,0.7952691936697728,True,-0.00522789905067705,2.063870535547901e-06,-0.0013549195199633187,-0.00037422357382767084,-0.00132755018012816,4.6233119497108615e-05,-0.003893181689824598,-0.0001329732235472657,-4.635404710103555e-05,-1.0019061199415558e-05,0.006573747722520081,-0.000297184926851609
a7ffcore11e_3103906ad46d1df38b,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L1_cross_sectional_relative_return,1,167996,0.010186336584447326,0.0001011513242013634,0.010186336584447326,0.0019453534214333662,0.19097674667491013,True,0.0014913687729639598,-3.716256847844789e-05,0.0005058499527064572,0.00018915592718274848,-0.0006939859525602074,-0.000126964667815985,0.00039944004275860675,-0.00015848327517241787,-0.0019453534214333662,-5.774641831788037e-07,-0.010186336584447326,-0.0001011513242013634
a7ffcore11e_3103906ad46d1df38b,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L1_cross_sectional_relative_return,4,167996,0.012993658287584354,0.0001273762412675812,0.012993658287584354,0.0029806592791127087,0.22939338661543654,True,-0.0013576879334279872,0.0004703825543396643,-0.0029806592791127087,0.00010109050815864214,-0.001161702424026534,-0.00016188506460091377,0.0013312981401513739,-0.00040582338826915287,-0.002498958432057328,-0.0003811575820681865,-0.012993658287584354,-0.0001273762412675812
a7ffcore11e_3103906ad46d1df38b,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L1_cross_sectional_relative_return,8,167996,0.006912086539961197,-2.2758613206064378e-05,0.006912086539961197,0.0036046628501195327,0.5215014061643634,True,-0.0023376443468536732,0.0004992661198075925,-0.0036046628501195327,0.00020284245053700864,0.0007657516440043818,0.00033010183700332436,0.0019504607104299612,-0.0005176188594756157,-0.0030822770060229144,-0.0003669709848977204,-0.006912086539961197,2.2758613206064378e-05
a7ffcore11e_3103906ad46d1df38b,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L3_liquidity_tier_relative_return,1,161024,0.012027033718345934,8.966117008916735e-05,0.012027033718345934,0.0023912838198284505,0.19882573507554124,True,0.0005088800548003505,-1.6561395653320226e-05,0.00101439882242794,4.599161136531705e-05,-0.0023912838198284505,-0.00013006723890082635,0.0004454883569482271,-0.00015916137743867008,-0.0019217470500578805,3.060690448510683e-06,-0.012027033718345934,-8.966117008916735e-05
a7ffcore11e_3103906ad46d1df38b,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L3_liquidity_tier_relative_return,4,161024,0.01385403122911229,4.7684393860801354e-05,0.01385403122911229,0.00372612211713798,0.2689558046691898,True,-0.00372612211713798,0.0005236133701602485,-0.002334782920513388,-0.0003014080931360955,-0.001527296712834615,-0.0002302472256772914,0.001106648019879836,-0.0004548667955800554,-0.0018120624750839782,-0.00033191648824450355,-0.01385403122911229,-4.7684393860801354e-05
a7ffcore11e_3103906ad46d1df38b,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L3_liquidity_tier_relative_return,8,161024,0.007801339289111152,1.5990217402636815e-05,0.007801339289111152,0.004065125388986122,0.521080450206811,True,-0.004065125388986122,0.0007698748351286364,-0.0028133327111019317,-0.00026772421287840333,0.0011553221322069525,0.00011333607850358841,0.0017639849186795245,-0.0005431143535204058,-0.0027914389451220967,-0.00030492490314181994,-0.007801339289111152,-1.5990217402636815e-05
a7ffcore11e_3103906ad46d1df38b,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L3_liquidity_tier_relative_return,24,161024,0.004004978064559277,-0.0010862488790989503,0.004004978064559277,0.002780294556413579,0.6942096839473034,True,-0.0015542204202655821,0.001004711233474536,-0.0026807912079027368,-0.0007616190755826484,-6.43330148553184e-05,0.0007242214296930878,0.002780294556413579,-3.269989238735743e-05,0.0002993799994079642,-4.6178564585554866e-05,-0.004004978064559277,0.0010862488790989503
a7ffcore11e_3103906ad46d1df38b,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L5_vol_adjusted_return,24,160933,0.0038755768478036644,0.18523726144550148,0.18523726144550148,0.0679638483796684,0.3669016041875786,True,0.006288424383819324,-0.0571417183181846,-0.0005999866672891925,0.05654469184795888,0.0008733030660464964,-0.05245261535670309,0.0006155474408850679,-0.0007559786716445083,0.003238778965915826,0.0679638483796684,-0.0038755768478036644,-0.18523726144550148
a7ffcore11e_3133e9ebd2783af2e9,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L1_cross_sectional_relative_return,1,168016,-0.0066478072318998825,0.0001984661862571249,0.0066478072318998825,0.00163107646802527,0.2453555602813596,True,-0.0013322345173295402,-2.400708115620333e-05,0.00163107646802527,-5.611973119805395e-05,-0.00017605866235179715,0.00014513012521048753,0.0009131844903140852,5.0303876820176994e-05,0.0006497004388931725,-6.467712311763728e-05,0.0066478072318998825,-0.0001984661862571249
a7ffcore11e_3133e9ebd2783af2e9,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L1_cross_sectional_relative_return,24,168016,-0.004104681671024609,-0.00029392773188506485,0.004104681671024609,0.0026798933448396894,0.6528870104001843,True,-0.0013836373259409139,-0.00021239623008533062,-0.001170565028628868,-0.002439456760718113,-0.001646124427276457,0.0005833210658955591,0.00011335599317609468,-0.00023689305114481192,0.0026798933448396894,0.0003924007980046115,0.004104681671024609,0.00029392773188506485
a7ffcore11e_3133e9ebd2783af2e9,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L3_liquidity_tier_relative_return,1,161044,-0.005334607188596688,0.0001700424826774015,0.005334607188596688,0.001733858226228187,0.3250207868977683,True,-0.001733858226228187,1.4862049519534558e-05,-0.0008003479091830126,3.968090814870968e-06,-0.0005621226316072613,0.00016341004009818753,0.0012000995923081535,5.609682655389465e-06,5.20955933420228e-05,-6.250754993778895e-05,0.005334607188596688,-0.0001700424826774015
a7ffcore11e_3133e9ebd2783af2e9,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L3_liquidity_tier_relative_return,24,161044,-0.003807049186580546,-0.000691803677452913,0.003807049186580546,0.002564385391366881,0.6735887207357535,True,-0.000929132035966333,-0.00040995972492404424,-0.0017530888759374336,-0.001896089090780692,-0.002120028292853485,0.0004612644441395264,-0.0005504103695091485,-0.00011528986280742449,0.002564385391366881,0.0003548059384207364,0.003807049186580546,0.000691803677452913
a7ffcore11e_3133e9ebd2783af2e9,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L5_vol_adjusted_return,1,160953,-0.003993767185514421,0.015147867126848858,0.015147867126848858,0.011238646301327003,0.7419292899267018,True,-0.0015614251933370297,0.006239799484369778,0.0009723175009062237,0.0012983076470630892,0.0028088173227137333,-0.008548517549244149,0.0012590707659510193,-0.011238646301327003,0.00026000946998569187,-0.007877027811866954,0.003993767185514421,-0.015147867126848858
a7ffcore11e_3170d54fa686383546,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L1_cross_sectional_relative_return,4,167823,-0.007369560221251459,-0.00011151090313411957,0.007369560221251459,0.005155296878643957,0.6995392837387674,True,-0.005155296878643957,-8.781607285883767e-05,-0.0010824067414447341,0.00015171278503858665,0.00043576346200667145,0.0003326310845759848,0.0027420585526825173,-0.0002349342953573623,-0.0016549348700624113,7.446057443220005e-05,0.007369560221251459,0.00011151090313411957
a7ffcore11e_3170d54fa686383546,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L3_liquidity_tier_relative_return,1,160851,-0.009576204444802098,-5.284363320589429e-05,0.009576204444802098,0.00658744309981405,0.6878970825847053,True,-0.00658744309981405,-0.00025191547911989384,0.0025830502151227316,5.0858272706393125e-05,-7.372335644501241e-05,-4.5457402455767126e-05,0.00207952350173458,-4.401269785442665e-05,0.0017734296389008929,0.00019344710114509097,0.009576204444802098,5.284363320589429e-05
a7ffcore11e_317c3a2eaa7e3a189f,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L1_cross_sectional_relative_return,24,168343,-0.004054089872020393,8.502344120318015e-05,0.004054089872020393,0.0022858222987416636,0.5638311855189592,True,0.0008021777860366933,0.001900074413330465,0.0016942091537669735,-0.0002983783438340376,0.0018211961748961047,0.0008463815740229375,0.0022858222987416636,0.001095952501689599,-0.001754285019425614,-0.0008406867548894951,0.004054089872020393,-8.502344120318015e-05
a7ffcore11e_317c3a2eaa7e3a189f,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L3_liquidity_tier_relative_return,8,161371,-0.003724515792239141,0.000619967563168146,0.003724515792239141,0.002583158083675024,0.6935554117014646,True,-0.0022121530873027728,0.0010286450887877616,0.0002237038481582388,-0.0003698416202680727,3.119845570940573e-05,-2.1891119910341975e-05,0.002583158083675024,0.0003901061510974535,0.0002042695319450467,-0.00022992517513769714,0.003724515792239141,-0.000619967563168146
a7ffcore11e_317c3a2eaa7e3a189f,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L3_liquidity_tier_relative_return,24,161371,-0.0049245292663896096,0.00038695311730867405,0.0049245292663896096,0.0020223150309813063,0.4106615925269858,True,0.00024375446492984028,0.0017728523089027826,0.0019611783564290703,-0.00014974501702776587,0.0011318078366658482,0.0009527930134405071,0.0019034398645741517,0.001022475332213471,-0.0020223150309813063,-0.0009615941120132895,0.0049245292663896096,-0.00038695311730867405
a7ffcore11e_317c3a2eaa7e3a189f,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L5_vol_adjusted_return,4,160953,-0.0031230998024913874,0.1575258603829493,0.1575258603829493,0.09471733397588739,0.6012811721556522,True,-0.0019384196986926207,0.05437327696880637,-0.002595938017290129,0.09471733397588739,-0.0009315941460035316,0.09062555903057955,0.00048134274172244177,0.006662977332669837,-0.00201404902128085,-0.02059150082754592,0.0031230998024913874,-0.1575258603829493
a7ffcore11e_332b9aa6a402ea5bc0,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L3_liquidity_tier_relative_return,4,161036,0.00865470083861359,0.00034904858572658884,0.00865470083861359,0.005902674779196609,0.6820195046906056,True,0.0017559666866835987,0.0004436263181261955,-0.005902674779196609,-0.0003637970692009748,0.0011835163296575585,0.00011692138322782374,0.00034795258522332526,-0.0001727195365363628,0.0007245600373902123,0.00018347172796317904,-0.00865470083861359,-0.00034904858572658884
a7ffcore11e_34c80c6d72709214b6,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L1_cross_sectional_relative_return,1,168336,-0.005692439786067965,0.00010058294505237267,0.005692439786067965,0.003690096930859462,0.6482452286787183,True,-0.001634305800011922,-8.042053183286404e-05,-0.0028481886208291045,-4.1246568950306225e-05,0.003690096930859462,4.0792400190891586e-05,0.002553241483942301,5.487448756650059e-05,-0.0016940069974039082,-0.00014990069439297385,0.005692439786067965,-0.00010058294505237267
