timestamp,n_obs,ic_spearman,decile_spread,signal_name,field_family,label_horizon
2026-04-27 02:00:00+00:00,218,0.03789553058260822,-0.007569056142340484,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-27 03:00:00+00:00,218,-0.001427025511845559,0.016335037490240588,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-27 04:00:00+00:00,218,0.048602844147561344,0.006784524327517687,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-27 05:00:00+00:00,218,-0.05843216041986043,-0.010698201396052535,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-27 06:00:00+00:00,218,-0.01055327064807215,0.003497068132502208,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-27 07:00:00+00:00,218,0.10005742271895691,-0.00031266604619052066,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-27 08:00:00+00:00,218,0.12160466192420202,0.013788502182759073,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-27 09:00:00+00:00,218,-0.08107807576321809,-0.009038078571270378,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-27 10:00:00+00:00,218,-0.024265225201016732,-0.009389913534257699,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-27 11:00:00+00:00,218,-0.006111866914655438,-0.002422714390244607,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-27 12:00:00+00:00,218,0.06748504630923477,0.01408676921967729,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-27 13:00:00+00:00,218,0.0531954879597653,0.009059460622967924,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-27 14:00:00+00:00,218,0.05351403584417268,0.006862320796967733,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-27 15:00:00+00:00,218,0.15464306512004536,0.018701730700759478,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-27 16:00:00+00:00,218,0.1262297887521601,0.013725390271761452,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-27 17:00:00+00:00,218,0.07093832112582087,0.012026800346864434,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-27 18:00:00+00:00,218,0.059520400123129785,-0.004564424768078711,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-27 19:00:00+00:00,218,0.0021851448375523343,0.0008910956217452574,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-27 20:00:00+00:00,218,0.015168512320543195,-0.00043093717841868363,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-27 21:00:00+00:00,218,0.0848760771181503,-0.010874804772025614,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-27 22:00:00+00:00,218,0.0845333813642688,0.012359784144357133,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-27 23:00:00+00:00,218,0.042422143444979896,-0.004742681990654133,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-28 00:00:00+00:00,218,-0.005461390488553266,-0.003232906020674426,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-28 01:00:00+00:00,218,0.1449031195421049,0.005961040532392199,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-28 02:00:00+00:00,218,-0.07048083360553391,-0.007392293868200709,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-28 03:00:00+00:00,218,-0.10007045379750415,-0.019815340587118927,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-28 04:00:00+00:00,218,0.05367361293585427,-0.029472064792280574,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-28 05:00:00+00:00,218,-0.01793571082323388,-0.011549092769178114,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-28 06:00:00+00:00,218,0.06709168588968094,-0.010258362598126585,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-28 07:00:00+00:00,218,0.017672761158265923,-0.013461259830713114,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-28 08:00:00+00:00,218,0.01151929278839617,-0.01689429394821948,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-28 09:00:00+00:00,218,0.06711718794569983,0.007855660208734464,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-28 10:00:00+00:00,218,0.0011739369774800923,-0.013759216242484775,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-28 11:00:00+00:00,218,-0.020154992068543535,-0.011062953853668858,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-28 12:00:00+00:00,218,-0.09624586010873562,0.006934329586075892,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-28 13:00:00+00:00,218,0.09163492439486372,0.0057053271508312325,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-28 14:00:00+00:00,218,-0.04623945365185974,-0.0021136655740632664,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-28 15:00:00+00:00,218,0.04991809371631186,0.010091191214189207,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-28 16:00:00+00:00,218,-0.14624632746635283,-0.005758154873486651,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-28 17:00:00+00:00,218,-0.042720430331721196,-0.00115716021950661,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-28 18:00:00+00:00,218,0.025439235844244797,-0.0029425897534635613,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-28 19:00:00+00:00,218,0.030037612894427725,-0.010552263840899445,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-28 20:00:00+00:00,218,0.009680500061686019,-0.007210333078494966,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-28 21:00:00+00:00,218,0.02964725723343617,0.008905284562750679,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-28 22:00:00+00:00,218,-0.13932494859320718,-0.01454929350338346,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-28 23:00:00+00:00,218,-0.05233493198170847,0.00872906301021283,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-29 00:00:00+00:00,218,0.03497431757254903,-0.003720643091468129,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-29 01:00:00+00:00,218,0.046746668512226516,0.0031803391694836232,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-29 02:00:00+00:00,218,-0.011598057183530505,0.004553705392525865,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-29 03:00:00+00:00,218,0.010497090061847406,0.00773255590419784,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-29 04:00:00+00:00,218,0.05551557812052749,0.005980983361953018,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-29 05:00:00+00:00,218,0.09200547412387665,0.019662898817854553,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-29 06:00:00+00:00,218,-0.02029051312092821,-0.005393861913532805,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-29 07:00:00+00:00,218,0.04757253636120856,-0.006460347090681454,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-29 08:00:00+00:00,218,-0.046923295663500064,0.0014420283838126463,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-29 09:00:00+00:00,218,0.01352141029925249,0.0030411086666496667,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-29 10:00:00+00:00,218,0.06799162664982011,-0.0022488830529811057,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-29 11:00:00+00:00,218,-0.0815802222603852,-0.008078654178034845,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-29 12:00:00+00:00,218,-0.05588218004788067,-0.002712847564717038,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-29 13:00:00+00:00,218,-0.15660500072683298,-0.008026569665857165,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-29 14:00:00+00:00,218,-0.02127856732075417,0.0005971895120583885,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-29 15:00:00+00:00,218,-0.0066770199375273745,-0.004199941653630225,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-29 16:00:00+00:00,218,-0.08600573128334327,-0.004076533133006844,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-29 17:00:00+00:00,218,-0.09838599592220924,-0.0006856286132247355,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-29 18:00:00+00:00,218,-0.06874110642068193,-0.001380479463494229,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-29 19:00:00+00:00,218,0.019960982666911136,0.004235137171704326,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-29 20:00:00+00:00,218,0.016731077851154495,0.0009080168435867319,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-29 21:00:00+00:00,218,0.017762529402720488,0.008657400083814553,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-29 22:00:00+00:00,218,-0.1462795931582422,-0.008306979720502783,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-29 23:00:00+00:00,218,-0.05729429697984945,-0.001636040689754135,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-30 00:00:00+00:00,218,0.03446580350131582,0.00404595163556859,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-30 01:00:00+00:00,218,-0.03506230783085814,0.0022161902992323367,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-30 02:00:00+00:00,218,-0.08949753019428354,-0.015100638040554679,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-30 03:00:00+00:00,218,-0.009626076642629768,-0.004958885233188442,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-30 04:00:00+00:00,218,-0.019941870718091774,-0.004979083054522102,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-30 05:00:00+00:00,218,0.02277680979296353,-0.001961751338220251,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-30 06:00:00+00:00,218,0.05901137856927152,-0.00033091831636935056,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-30 07:00:00+00:00,218,-0.06471246081327688,0.000932436791478081,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-30 08:00:00+00:00,218,0.0070013621642952455,0.00637531258954298,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-30 09:00:00+00:00,218,-0.01456276380355728,-0.004534684663571318,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-30 10:00:00+00:00,218,-0.016019329759649804,-0.006399259154833732,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-30 11:00:00+00:00,218,-0.018012189980291707,-0.0052086070451720316,index_spread_binance_minus_okx_contract_unit,index_spread,12h
2026-04-26 20:00:00+00:00,140,-0.01150436572365259,-0.0016673362372623792,funding_spread_okx_minus_binance,funding,1h
2026-04-27 00:00:00+00:00,218,-0.03619739267314908,0.0015706177421956928,funding_spread_okx_minus_binance,funding,1h
2026-04-27 04:00:00+00:00,145,0.1095231867092504,0.01140911638296965,funding_spread_okx_minus_binance,funding,1h
2026-04-27 08:00:00+00:00,218,0.020727871286356576,0.0005157013099864067,funding_spread_okx_minus_binance,funding,1h
2026-04-27 12:00:00+00:00,145,-0.04514204110714742,0.012883115478195538,funding_spread_okx_minus_binance,funding,1h
2026-04-27 16:00:00+00:00,218,0.08314284207126697,0.0035257474006553206,funding_spread_okx_minus_binance,funding,1h
2026-04-27 20:00:00+00:00,145,-0.18059081275174602,-0.00736955954840046,funding_spread_okx_minus_binance,funding,1h
2026-04-28 00:00:00+00:00,218,0.03484005644480041,0.00198926002959013,funding_spread_okx_minus_binance,funding,1h
2026-04-28 04:00:00+00:00,145,0.06273593261938092,6.644206775575367e-05,funding_spread_okx_minus_binance,funding,1h
2026-04-28 08:00:00+00:00,218,-0.037084119265455864,-0.0016815428809085476,funding_spread_okx_minus_binance,funding,1h
2026-04-28 12:00:00+00:00,145,-0.014272851733404122,-0.004584997371371176,funding_spread_okx_minus_binance,funding,1h
2026-04-28 16:00:00+00:00,218,-0.06292527706597911,-0.0013031259295749806,funding_spread_okx_minus_binance,funding,1h
2026-04-28 20:00:00+00:00,145,-0.09745979920032903,0.00022666036918825663,funding_spread_okx_minus_binance,funding,1h
2026-04-29 00:00:00+00:00,218,0.08207396447438398,0.0030944215992287677,funding_spread_okx_minus_binance,funding,1h
2026-04-29 04:00:00+00:00,145,-0.029648516497081175,-0.0014179574023685166,funding_spread_okx_minus_binance,funding,1h
2026-04-29 08:00:00+00:00,218,0.07439955366446473,-0.0047500515849260945,funding_spread_okx_minus_binance,funding,1h
2026-04-29 12:00:00+00:00,145,0.012710801155605932,0.0016899758423862005,funding_spread_okx_minus_binance,funding,1h
2026-04-29 16:00:00+00:00,218,-0.12048591846601864,-0.0005031191427260157,funding_spread_okx_minus_binance,funding,1h
2026-04-29 20:00:00+00:00,145,0.10691613632437776,0.0018698989032750702,funding_spread_okx_minus_binance,funding,1h
2026-04-30 00:00:00+00:00,218,0.011834792121619224,0.0013903927017051838,funding_spread_okx_minus_binance,funding,1h
2026-04-30 04:00:00+00:00,145,-3.675386895820905e-05,-0.0067245244596784454,funding_spread_okx_minus_binance,funding,1h
2026-04-30 08:00:00+00:00,218,0.01847340266991619,-0.0028587586505595163,funding_spread_okx_minus_binance,funding,1h
2026-04-30 12:00:00+00:00,145,0.055709198531857254,-6.837980714854779e-05,funding_spread_okx_minus_binance,funding,1h
2026-04-30 16:00:00+00:00,218,-0.02466981884342992,-0.00048548193701142533,funding_spread_okx_minus_binance,funding,1h
2026-04-30 20:00:00+00:00,145,-0.11394525312733993,0.0013914611872206822,funding_spread_okx_minus_binance,funding,1h
2026-04-26 20:00:00+00:00,140,-0.09750038443547286,-0.007688770856377634,funding_spread_okx_minus_binance,funding,4h
2026-04-27 00:00:00+00:00,218,0.10558529283971452,0.02020958017808217,funding_spread_okx_minus_binance,funding,4h
2026-04-27 04:00:00+00:00,145,0.10344867988376716,0.011214990310143346,funding_spread_okx_minus_binance,funding,4h
2026-04-27 08:00:00+00:00,218,-0.004959441751083372,0.0028583696891399894,funding_spread_okx_minus_binance,funding,4h
2026-04-27 12:00:00+00:00,145,0.06792903349832657,0.014814547369214504,funding_spread_okx_minus_binance,funding,4h
2026-04-27 16:00:00+00:00,218,0.02018077165458377,0.002033145308003877,funding_spread_okx_minus_binance,funding,4h
2026-04-27 20:00:00+00:00,145,0.016048506880799403,-0.003367726891349461,funding_spread_okx_minus_binance,funding,4h
2026-04-28 00:00:00+00:00,218,0.13217587318351268,0.003202254680177783,funding_spread_okx_minus_binance,funding,4h
2026-04-28 04:00:00+00:00,145,0.12322979106480571,0.003527687160472305,funding_spread_okx_minus_binance,funding,4h
2026-04-28 08:00:00+00:00,218,0.02999558861855926,0.0044420568868782945,funding_spread_okx_minus_binance,funding,4h
2026-04-28 12:00:00+00:00,145,-0.06710072542890147,-0.007314636498750915,funding_spread_okx_minus_binance,funding,4h
2026-04-28 16:00:00+00:00,218,-0.06854983045398569,-0.009172115606700585,funding_spread_okx_minus_binance,funding,4h
2026-04-28 20:00:00+00:00,145,0.011445041674889356,0.004533831241517281,funding_spread_okx_minus_binance,funding,4h
2026-04-29 00:00:00+00:00,218,-0.017014836677923036,-0.0010430739728446558,funding_spread_okx_minus_binance,funding,4h
2026-04-29 04:00:00+00:00,145,0.02182694647600742,-0.0005147656852026866,funding_spread_okx_minus_binance,funding,4h
2026-04-29 08:00:00+00:00,218,0.09844867358315308,-0.0025672889794600487,funding_spread_okx_minus_binance,funding,4h
2026-04-29 12:00:00+00:00,145,0.04202461624671488,0.0030253101970741728,funding_spread_okx_minus_binance,funding,4h
2026-04-29 16:00:00+00:00,218,-0.010460787532473299,-2.2904222605300752e-05,funding_spread_okx_minus_binance,funding,4h
2026-04-29 20:00:00+00:00,145,-0.11407590339813578,-0.004550917979010547,funding_spread_okx_minus_binance,funding,4h
2026-04-30 00:00:00+00:00,218,0.21792885869379555,0.01024730802939395,funding_spread_okx_minus_binance,funding,4h
2026-04-30 04:00:00+00:00,145,-0.07565226645993704,-0.008966216428216845,funding_spread_okx_minus_binance,funding,4h
2026-04-30 08:00:00+00:00,218,0.005410438442697934,0.002029161335943967,funding_spread_okx_minus_binance,funding,4h
2026-04-30 12:00:00+00:00,145,0.0361905910159665,0.0007603618243894438,funding_spread_okx_minus_binance,funding,4h
2026-04-30 16:00:00+00:00,218,-0.013094284166670607,-0.003361324441850661,funding_spread_okx_minus_binance,funding,4h
2026-04-26 20:00:00+00:00,140,-0.0423825920763258,0.014012670496386,funding_spread_okx_minus_binance,funding,12h
2026-04-27 00:00:00+00:00,218,0.017859047058670686,0.04904869548978418,funding_spread_okx_minus_binance,funding,12h
2026-04-27 04:00:00+00:00,145,0.1253755932732142,0.0006718766007260055,funding_spread_okx_minus_binance,funding,12h
