candidate_id,objective_family,label_horizon_h,orientation_from_train,oriented_validation_spread,oriented_test_spread,oriented_recent_spread,oriented_may_stress_spread,may_stress_n_dates,one_bar_lag_recent_oriented,cost10_recent_proxy,control_dominance_ratio_premay_max,pre_may_positive,lag_ok,may_stress_clean,decision
a7al2z1_0b6e676dd75c1780,Z4_upper_regime_relative_value,24,-1.0,0.002961188737899154,-0.002473775026018208,-0.010696634970961755,,0,-0.010422735503478393,-0.012696634970961755,1.2706185176784188,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_13af2e476c2f9448,Z4_upper_regime_relative_value,1,1.0,,,-0.0002768634251606437,,0,-0.0002150003131236237,-0.0022768634251606437,6.263749282044993,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_13af2e476c2f9448,Z4_upper_regime_relative_value,4,1.0,,,-0.0010045924904886563,,0,-0.0010468956002918934,-0.003004592490488656,2.4675154711105733,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_13af2e476c2f9448,Z4_upper_regime_relative_value,8,1.0,,,-0.002492756796176941,,0,-0.0027106978941459385,-0.004492756796176941,2.074262336356153,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_13af2e476c2f9448,Z4_upper_regime_relative_value,24,1.0,,,-0.012816884408211798,,0,-0.013343208261814534,-0.014816884408211798,1.1368064635903996,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1f7b91b01c23c231,Z4_upper_regime_relative_value,1,1.0,3.518545840872491e-06,0.0001234143745094508,9.255466993813266e-05,,0,0.00011269064836876431,-0.0019074453300618674,92.28875907532324,True,True,False,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_1f7b91b01c23c231,Z4_upper_regime_relative_value,4,1.0,-0.0002155404097151469,0.0007106271822446649,0.0004042868697194809,,0,0.000486290741986854,-0.0015957131302805191,13.264344986054018,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1f7b91b01c23c231,Z4_upper_regime_relative_value,8,-1.0,0.0004935965440160935,-0.0009513115573214809,-0.0017105072127079452,,0,-0.0020353684651042625,-0.003710507212707945,5.857242686331688,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1f7b91b01c23c231,Z4_upper_regime_relative_value,24,-1.0,0.0019337076616690989,-0.003688065725480603,-0.010476414167431955,,0,-0.010801357093847911,-0.012476414167431955,2.713888474971785,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_272ab0e782d365d1,Z4_upper_regime_relative_value,1,1.0,4.980784822718005e-05,1.8825977593659442e-05,-0.00035433409352672807,,0,-0.00035581479273609517,-0.002354334093526728,11.57207616621177,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_272ab0e782d365d1,Z4_upper_regime_relative_value,4,1.0,0.00022720398241119128,0.00015905269863425575,-0.001473078596210465,,0,-0.0015285907911204498,-0.0034730785962104648,5.345400524625708,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_272ab0e782d365d1,Z4_upper_regime_relative_value,8,1.0,0.0005047805620184266,0.00048176018257945895,-0.0031418579335559423,,0,-0.0031474172457448004,-0.005141857933555942,3.654738863071216,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_272ab0e782d365d1,Z4_upper_regime_relative_value,24,1.0,0.0013015269677865322,0.0013543038263592916,-0.008919525472426155,,0,-0.008892523101337419,-0.010919525472426155,3.110200019600447,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_27b834f852d4445d,Z4_upper_regime_relative_value,1,1.0,,,-0.0002768634251606437,,0,-0.0002150003131236237,-0.0022768634251606437,2.0764770761895597,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_27b834f852d4445d,Z4_upper_regime_relative_value,4,1.0,,,-0.0010045924904886563,,0,-0.0010468956002918934,-0.003004592490488656,2.3784997240817454,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_27b834f852d4445d,Z4_upper_regime_relative_value,8,1.0,,,-0.002492756796176941,,0,-0.0027106978941459385,-0.004492756796176941,2.0087217891771,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_27b834f852d4445d,Z4_upper_regime_relative_value,24,1.0,,,-0.012816884408211798,,0,-0.013343208261814534,-0.014816884408211798,0.9350398681181715,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_28f1910fe86e39c5,Z4_upper_regime_relative_value,1,-1.0,0.0001540017189120688,-0.00012879802776332323,-0.00032324473063663825,,0,-0.0003140855620621391,-0.0023232447306366383,1.4758471683769112,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_28f1910fe86e39c5,Z4_upper_regime_relative_value,4,-1.0,0.0006167367720871747,-0.0005115311722129782,-0.0013173854953600103,,0,-0.0013528351541535308,-0.0033173854953600103,1.4808277828291079,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_28f1910fe86e39c5,Z4_upper_regime_relative_value,8,-1.0,0.001206007042758395,-0.001127838738941653,-0.0033143090224492374,,0,-0.003463610436117759,-0.0053143090224492375,1.4635048867691989,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_28f1910fe86e39c5,Z4_upper_regime_relative_value,24,-1.0,0.0013315104141657281,-0.004261299034603307,-0.009493589156891335,,0,-0.00932208488913832,-0.011493589156891335,3.309639095753063,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_00031079a29042a5,Z4_upper_regime_relative_value,1,-1.0,0.0005977100209471618,0.001146864652087776,0.0013307889463188695,,0,0.0004787305924585473,-0.0006692110536811306,0.7857862638470475,True,True,False,HOLD_A7AL2Z5_COST10_FRAGILE
a7al2z1_00031079a29042a5,Z4_upper_regime_relative_value,4,-1.0,7.346241268013671e-05,0.00124453106749184,0.001972659481604973,,0,0.0009141121736900116,-2.7340518395027255e-05,5.748700949467064,True,True,False,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_00031079a29042a5,Z4_upper_regime_relative_value,8,-1.0,0.00024691073257771803,0.0011653764609000296,0.0022277011345891834,,0,0.0009551027101846509,0.0002277011345891834,2.349220502507252,True,True,False,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_00031079a29042a5,Z4_upper_regime_relative_value,24,-1.0,-0.0003818068265704056,0.0009152439098026609,0.001634068501120465,,0,-0.00024914373918604176,-0.000365931498879535,15.372795696140384,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_013bc4e85cf82308,Z4_upper_regime_relative_value,1,-1.0,0.000169355747952647,8.241123747065543e-05,0.00032477661210226295,,0,-0.0002979867432047831,-0.0016752233878977371,10.695125267480597,True,False,False,HOLD_A7AL2Z5_ONE_BAR_LAG_FRAGILE
a7al2z1_013bc4e85cf82308,Z4_upper_regime_relative_value,4,-1.0,0.00017906255926378097,0.0002812035791854266,-0.0003676634164128793,,0,-0.0008487286754533642,-0.0023676634164128793,24.210765266816868,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_013bc4e85cf82308,Z4_upper_regime_relative_value,8,-1.0,0.00038419562291528065,0.00045635679559837743,-0.001148609210189455,,0,-0.00155252072001059,-0.003148609210189455,16.057351592276135,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_013bc4e85cf82308,Z4_upper_regime_relative_value,24,-1.0,0.0009249560487116943,0.0007855483386369681,-0.00031354363435656706,,0,-0.0006098357066033567,-0.002313543634356567,194.83410984113218,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_01144b6aeae51153,Z4_upper_regime_relative_value,1,-1.0,0.000526849751034304,0.000980619680686186,0.0008090295757710547,,0,0.00035909166773231017,-0.0011909704242289453,0.9685919218730532,True,True,False,HOLD_A7AL2Z5_COST10_FRAGILE
a7al2z1_01144b6aeae51153,Z4_upper_regime_relative_value,4,1.0,-9.230737922131004e-05,-0.001204844200423958,-0.0011389888788271903,,0,-0.0003941621813334939,-0.0031389888788271904,3.2473233419211445,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_01144b6aeae51153,Z4_upper_regime_relative_value,8,1.0,-0.00018411331359076855,-0.001029291801224852,-0.0008474993693202612,,0,0.00023727031962668366,-0.0028474993693202613,8.024436709058266,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_01144b6aeae51153,Z4_upper_regime_relative_value,24,1.0,0.0005538088373409361,-0.0014617849526674413,0.0012680200637128418,,0,0.002012143638537266,-0.0007319799362871583,19.954347709179782,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0417b7031aaf2f21,Z4_upper_regime_relative_value,1,-1.0,0.00012375427548895658,0.0003191181511236502,0.00030575363337769494,,0,0.0003034374261567305,-0.0016942463666223052,3.266932565789318,True,True,False,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_0417b7031aaf2f21,Z4_upper_regime_relative_value,4,1.0,0.00012045824303361227,-0.00032069586553673996,-0.00048374910226894484,,0,-0.0002922032819305125,-0.002483749102268945,8.643674270933206,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0417b7031aaf2f21,Z4_upper_regime_relative_value,8,1.0,0.00013590042472691745,-0.00027689018303177497,-0.0002350944724061772,,0,0.00023060562134139592,-0.002235094472406177,31.320905858342204,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0417b7031aaf2f21,Z4_upper_regime_relative_value,24,1.0,0.0008413322371781236,-0.00023757582369958048,0.0027927117618451866,,0,0.0034155331673060433,0.0007927117618451865,10.29863874249684,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_08a69b564ec2fd77,Z4_upper_regime_relative_value,1,-1.0,2.004539618412036e-05,0.00038081981420699963,0.0003018749821786073,,0,0.0004333546859971123,-0.0016981250178213928,7.587797778850987,True,True,False,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_08a69b564ec2fd77,Z4_upper_regime_relative_value,4,1.0,0.00022996974963970722,-0.00044847174219855195,-0.0007474822600634678,,0,-0.0002955692556470277,-0.002747482260063468,3.5754800374881666,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_08a69b564ec2fd77,Z4_upper_regime_relative_value,8,1.0,0.0002262874571487105,-0.0004468779676232439,-0.00044571212604825166,,0,-0.0002876691157481234,-0.0024457121260482518,12.605399857288438,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_08a69b564ec2fd77,Z4_upper_regime_relative_value,24,1.0,-0.00011102985173901596,-0.00010143815015601142,-4.709007749429254e-05,,0,0.00027549683839244414,-0.0020470900774942928,464.2467919921946,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0386c9296c09b948,Z5_latent_listing_meme_neutral_structure,1,1.0,,,,,0,,,,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0386c9296c09b948,Z5_latent_listing_meme_neutral_structure,4,1.0,,,,,0,,,,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0386c9296c09b948,Z5_latent_listing_meme_neutral_structure,8,1.0,,,,,0,,,,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0386c9296c09b948,Z5_latent_listing_meme_neutral_structure,24,1.0,,,,,0,,,,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_004c9dd933b4db99,Z5_latent_listing_meme_neutral_structure,1,-1.0,0.00031735132693912834,0.000679294680333759,0.0002426194997086172,0.00031196392736283904,575,0.00012064746738990152,-0.0017573805002913828,29.490444136605067,True,True,True,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_004c9dd933b4db99,Z5_latent_listing_meme_neutral_structure,4,-1.0,0.0009777303923434232,0.002298095899979809,-2.3003602969033513e-06,0.0011782015018867908,572,-0.00034875968886241186,-0.0020023003602969032,10971.267850256829,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_004c9dd933b4db99,Z5_latent_listing_meme_neutral_structure,8,-1.0,0.0013659360570991333,0.004094635370999491,-0.00019429565033309985,0.0019591793495646152,568,-0.00018140294613411064,-0.0021942956503331,252.36384645056094,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_004c9dd933b4db99,Z5_latent_listing_meme_neutral_structure,24,-1.0,0.002794825326959472,0.004265203407729839,0.004804939183128598,0.0027670044583417014,552,0.004862103959756154,0.0028049391831285976,27.122738171033514,True,True,True,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_0cca9c23694b9dbf,Z5_latent_listing_meme_neutral_structure,1,1.0,,,-0.0002768634251606437,0.0007940320241920719,72,-0.0002150003131236237,-0.0022768634251606437,2.117771493039901,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0cca9c23694b9dbf,Z5_latent_listing_meme_neutral_structure,4,1.0,,,-0.0010045924904886563,0.0036008313838471104,72,-0.0010468956002918934,-0.003004592490488656,2.8797615469063325,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0cca9c23694b9dbf,Z5_latent_listing_meme_neutral_structure,8,1.0,,,-0.002492756796176941,0.007768050655359156,72,-0.0027106978941459385,-0.004492756796176941,1.9770794805856777,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0cca9c23694b9dbf,Z5_latent_listing_meme_neutral_structure,24,1.0,,,-0.012816884408211798,0.02361855741753029,72,-0.013343208261814534,-0.014816884408211798,0.897304852683825,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0ddfc97ce32b9dfa,Z5_latent_listing_meme_neutral_structure,1,-1.0,-1.5089383108077997e-05,0.0002719506809953647,-7.063304126183228e-05,6.772474360066291e-05,599,-3.419504667239445e-05,-0.002070633041261832,12.394229236881506,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0ddfc97ce32b9dfa,Z5_latent_listing_meme_neutral_structure,4,-1.0,2.0596605898507088e-05,0.0010321883501695208,-0.0002948374702305716,5.1447335529568814e-05,596,-0.00030142396361666985,-0.0022948374702305716,39.082666960473574,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0ddfc97ce32b9dfa,Z5_latent_listing_meme_neutral_structure,8,-1.0,4.874005619995459e-05,0.002088591693303267,-0.0006027274938342831,0.00015334096357677243,592,-0.0006139356910403978,-0.0026027274938342834,27.346033337772447,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0ddfc97ce32b9dfa,Z5_latent_listing_meme_neutral_structure,24,1.0,0.0005106304166219217,-0.006059975281840717,0.0026239862732510867,-0.0007276816427090296,576,0.002672926355968469,0.0006239862732510867,6.8552026835159,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0fc99fee450106a3,Z5_latent_listing_meme_neutral_structure,1,1.0,,,-0.00024049887462780612,0.0011487470344033225,72,-9.885210544163819e-05,-0.002240498874627806,2.50437965451001,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0fc99fee450106a3,Z5_latent_listing_meme_neutral_structure,4,1.0,,,-0.0005805137992631133,0.004965783567445777,72,-0.0004892167251677129,-0.0025805137992631136,4.618638009405082,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0fc99fee450106a3,Z5_latent_listing_meme_neutral_structure,8,1.0,,,-0.0013377330906648272,0.009400321470184735,72,-0.0014516243068807705,-0.003337733090664827,4.028278814950876,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0fc99fee450106a3,Z5_latent_listing_meme_neutral_structure,24,1.0,,,-0.0070494904014757045,0.027657484671157646,72,-0.007364535052306671,-0.009049490401475704,1.6766560816210692,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_10e7ea791cb19f18,Z5_latent_listing_meme_neutral_structure,1,-1.0,0.00015348687319506464,-8.969784939551205e-05,-0.0003143473242982465,-0.0001764569775035844,599,-0.00032530559942848045,-0.0023143473242982467,1.5017487013085473,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_10e7ea791cb19f18,Z5_latent_listing_meme_neutral_structure,4,-1.0,0.000623025328235143,-0.00034638559071633874,-0.001337620289121201,-0.0007637802452232037,596,-0.0013914566617593993,-0.0033376202891212013,1.4699548257893185,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_10e7ea791cb19f18,Z5_latent_listing_meme_neutral_structure,8,-1.0,0.0011939613489594253,-0.0008141211385228893,-0.003413793295373109,-0.0018486671552828955,592,-0.0036066105380787856,-0.005413793295373109,1.4853769015353624,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_10e7ea791cb19f18,Z5_latent_listing_meme_neutral_structure,24,-1.0,0.0013198672559325132,-0.003380483805584673,-0.009870083838136787,-0.004575995722537913,576,-0.00979176529282591,-0.011870083838136787,3.4576991751729915,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1a80d28ea99d99c1,Z5_latent_listing_meme_neutral_structure,1,1.0,-0.00012675319294079595,-7.77702447128677e-06,5.552998334606952e-05,-1.133200047814796e-05,599,5.091828647215283e-05,-0.0019444700166539306,39.37513667359622,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1a80d28ea99d99c1,Z5_latent_listing_meme_neutral_structure,4,1.0,-0.0005305288146900556,1.6550574577697283e-05,0.00022763988815059554,0.000357003893249711,596,0.00030377835270421164,-0.0017723601118494045,53.73792507338006,False,True,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1a80d28ea99d99c1,Z5_latent_listing_meme_neutral_structure,8,1.0,-0.0010503793904449636,3.709816717875636e-05,0.0005197315501581922,0.0006807117808689054,592,0.0004835788400301329,-0.0014802684498418078,41.45225522694325,False,True,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1a80d28ea99d99c1,Z5_latent_listing_meme_neutral_structure,24,1.0,-0.0015687732619714216,-0.0018456067145340466,7.778337437130121e-05,0.0018853231699419144,576,8.328114545447815e-07,-0.0019222166256286988,132.51919216175736,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1b2c2d5174c6f84b,Z5_latent_listing_meme_neutral_structure,1,-1.0,0.00031745104111771606,0.0006243240966993795,0.00019411618808004599,0.00025268560729662607,575,1.069508514944439e-05,-0.0018058838119199541,38.59802569430932,True,False,True,HOLD_A7AL2Z5_ONE_BAR_LAG_FRAGILE
a7al2z1_1b2c2d5174c6f84b,Z5_latent_listing_meme_neutral_structure,4,-1.0,0.001221667586921087,0.002292181053271563,-0.00012184308886763746,0.0007793797561240031,572,-0.000501906640896209,-0.0021218430888676376,216.9963886646693,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1b2c2d5174c6f84b,Z5_latent_listing_meme_neutral_structure,8,-1.0,0.001973454817362223,0.0037848492261076,-0.0005584587678004206,0.00141713487874817,568,-0.0005089559129616183,-0.002558458767800421,91.59457447040121,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1b2c2d5174c6f84b,Z5_latent_listing_meme_neutral_structure,24,-1.0,0.0037085655281474035,0.0035655174564523735,0.004564526813545802,0.0022584461472289724,552,0.0047218602407478475,0.002564526813545802,29.85839904018349,True,True,True,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_1f4ca8929e6e8cc5,Z5_latent_listing_meme_neutral_structure,1,-1.0,2.8929543634542924e-05,8.898842006116141e-05,0.0005271439534303778,0.00038067963266986456,599,0.00040664988474184514,-0.0014728560465696221,43.86269985739798,True,True,True,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_1f4ca8929e6e8cc5,Z5_latent_listing_meme_neutral_structure,4,-1.0,-2.9244924150526494e-05,0.00010712020880283546,0.0019010325508022866,0.0015247083825887834,596,0.001974208362430252,-9.896744919771347e-05,170.1454545374036,False,True,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1f4ca8929e6e8cc5,Z5_latent_listing_meme_neutral_structure,8,-1.0,-6.0553730883126666e-05,-5.806942220332358e-05,0.004405989403806146,0.003397417510222857,592,0.004549107499049392,0.0024059894038061464,176.23349343222128,False,True,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1f4ca8929e6e8cc5,Z5_latent_listing_meme_neutral_structure,24,-1.0,-0.0007942959157437772,-0.00011922686552508396,0.016246236253818932,0.008972631601646885,576,0.01640207870652957,0.014246236253818932,273.44017305035607,False,True,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_23b1d0ac27d832c5,Z5_latent_listing_meme_neutral_structure,1,-1.0,0.00030430454387683466,0.0005719933084107474,0.0003162740104472047,0.00035536013352071796,575,0.00015040501944563192,-0.0016837259895527952,22.77029359910927,True,True,True,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_23b1d0ac27d832c5,Z5_latent_listing_meme_neutral_structure,4,-1.0,0.0010072098949438328,0.0019699732963496656,0.00012204843472628452,0.001164676870410561,572,-0.00027761570311475136,-0.0018779515652737155,208.3214849945594,True,False,True,HOLD_A7AL2Z5_ONE_BAR_LAG_FRAGILE
a7al2z1_23b1d0ac27d832c5,Z5_latent_listing_meme_neutral_structure,8,-1.0,0.0014432401803031692,0.003308979011284598,1.184462956257647e-06,0.0019028529516845918,568,-0.00013637519100809884,-0.0019988155370437425,41640.078722352606,True,False,True,HOLD_A7AL2Z5_ONE_BAR_LAG_FRAGILE
a7al2z1_23b1d0ac27d832c5,Z5_latent_listing_meme_neutral_structure,24,-1.0,0.002840999200410019,0.0030851884767871926,0.004599599871434646,0.002451542615047715,552,0.004564991661417491,0.002599599871434646,28.47924352609822,True,True,True,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_0af56f127a97400c,Z5_latent_listing_meme_neutral_structure,1,-1.0,-3.233403464266352e-05,0.00021217818186830122,0.0001930920456779341,0.00022689961700709263,599,0.0001384777344869311,-0.001806907954322066,13.234033917158161,False,True,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0af56f127a97400c,Z5_latent_listing_meme_neutral_structure,4,-1.0,-7.749033543726922e-05,0.0010145197788018656,0.00014032290598489235,0.00040937228708960586,596,-7.978248630661102e-05,-0.0018596770940151077,39.950726441486935,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0af56f127a97400c,Z5_latent_listing_meme_neutral_structure,8,-1.0,-0.0005854401567768593,0.0014403749902219402,0.000836963298395468,-5.068402648380743e-05,592,0.0008359854184122427,-0.001163036701604532,14.33444002901407,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0af56f127a97400c,Z5_latent_listing_meme_neutral_structure,24,-1.0,-0.0013634200997337945,0.0023916804290418795,0.003443011018032439,-0.0025356223307766,576,0.003180155203022633,0.001443011018032439,12.39365182696564,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_005d486584e1be09,Z5_latent_listing_meme_neutral_structure,1,-1.0,0.00019007025276545947,0.00034986695198682233,0.0005052448926507899,3.2139622113961696e-05,597,0.0009112855893965928,-0.0014947551073492102,1.3803834234744725,True,True,True,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_005d486584e1be09,Z5_latent_listing_meme_neutral_structure,4,-1.0,0.00011460535374420635,0.0010769513643501588,0.0005464842000855752,-0.0001977124646791233,594,-0.000208951508821074,-0.001453515799914425,4.768471145342809,True,False,False,HOLD_A7AL2Z5_ONE_BAR_LAG_FRAGILE
a7al2z1_005d486584e1be09,Z5_latent_listing_meme_neutral_structure,8,-1.0,0.00028491849963036323,0.0008300457530863354,0.00017562230505820345,-6.611936805387089e-05,590,-0.0005647653614729827,-0.0018243776949417967,4.560810278992082,True,False,False,HOLD_A7AL2Z5_ONE_BAR_LAG_FRAGILE
a7al2z1_005d486584e1be09,Z5_latent_listing_meme_neutral_structure,24,-1.0,0.000410343206999779,0.000551469442441671,4.753558245381607e-05,0.0014320826121235765,574,-0.0010127202857051424,-0.001952464417546184,329.9146722925364,True,False,True,HOLD_A7AL2Z5_ONE_BAR_LAG_FRAGILE
a7al2z1_05cb14fd13b15aaf,Z5_latent_listing_meme_neutral_structure,1,-1.0,5.062284735754755e-05,0.0003618117520888309,0.00033239482966951084,0.00034998391731569384,599,0.0004345832864987572,-0.0016676051703304893,2.4740233329344457,True,True,True,HOLD_A7AL2Z5_CONTROL_DOMINATED
a7al2z1_05cb14fd13b15aaf,Z5_latent_listing_meme_neutral_structure,4,1.0,0.00023572458885570355,-0.00033349890089629436,-0.0007663356527572292,0.00013712189474313056,596,-0.0002533730457976397,-0.0027663356527572293,3.497924298105465,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_05cb14fd13b15aaf,Z5_latent_listing_meme_neutral_structure,8,1.0,0.0002686573177510414,-0.00028305205047054826,-0.0004552356980657867,0.00043493053759044816,592,-0.0002831818469934302,-0.0024552356980657867,12.36488070627272,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_05cb14fd13b15aaf,Z5_latent_listing_meme_neutral_structure,24,1.0,3.1992146663237234e-05,0.00025980043169994383,-0.0001319542565303899,0.00015043408349307591,576,0.00021669849716195958,-0.00213195425653039,165.749770003283,False,True,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_09b1fbc8c05e55a3,Z5_latent_listing_meme_neutral_structure,1,-1.0,2.2623806495162398e-05,-2.2727845253282976e-05,0.00014039294197533975,0.00019737095719582885,599,-3.396852946183177e-05,-0.0018596070580246603,8.608746938522327,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_09b1fbc8c05e55a3,Z5_latent_listing_meme_neutral_structure,4,-1.0,0.0004155642958554465,-0.00021333002072790994,-0.0002943380678602397,0.0003391807780668329,596,-0.0004001550086972685,-0.00229433806786024,2.40552171827282,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_09b1fbc8c05e55a3,Z5_latent_listing_meme_neutral_structure,8,-1.0,0.00028697134491827684,-0.0007102179029545383,-0.0003976667075385043,-2.8222395003801415e-05,592,-0.0007021086530032684,-0.0023976667075385045,1.8787478022435244,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_09b1fbc8c05e55a3,Z5_latent_listing_meme_neutral_structure,24,-1.0,0.0007062671753414301,-0.0013303614784719118,-0.0010592787799481658,-0.0005044824208089798,576,-0.0011978385655579027,-0.003059278779948166,2.5080906319871796,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
