candidate_id,objective_family,label_horizon_h,variant,split,n_dates,avg_n_obs,mean_spread,naive_tstat,nonoverlap_median_tstat,nonoverlap_min_tstat,positive_spread_rate
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,4,one_bar_lag,known_may2026_stress,596,96.0,0.00020806473212733659,0.6039302188844291,0.26617612071711977,-0.10765783325920485,0.5100671140939598
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,4,time_shuffle,train_2024,678,96.0,-0.00018361947889968154,-0.5890646645807264,-0.21209244359467408,-0.9657254324559749,0.504424778761062
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,4,time_shuffle,validation_2025H1,683,96.0,0.00037395731461986386,1.8675306143768484,0.893131446014285,-0.10594483064929704,0.527086383601757
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,4,time_shuffle,test_2025H2,679,96.0,-0.0001854006266927776,-0.7526713370368678,-0.6529547953548921,-1.2489558154277667,0.49042709867452133
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,4,time_shuffle,recent_oos_2026JanApr,678,96.0,0.00016923522083805376,0.4313330852846386,-0.038381316161999315,-1.4956417887032432,0.471976401179941
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,4,time_shuffle,known_may2026_stress,577,96.0,-0.00015658877983854274,-0.5555044616955822,-0.3777955128015744,-0.6782649193424128,0.48700173310225303
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,4,symbol_shuffle,train_2024,548,96.0,3.6210955124538054e-05,0.15267835575821773,0.06064597962339863,-0.8521540592417102,0.4927007299270073
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,4,symbol_shuffle,validation_2025H1,716,96.0,0.0001049602540020354,0.6408973666351746,0.3059169942292764,-0.4389694247922846,0.5139664804469274
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,4,symbol_shuffle,test_2025H2,716,96.0,-9.360933602290891e-05,-0.4144267449547917,-0.5943762701857732,-1.229504688146247,0.5251396648044693
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,4,symbol_shuffle,recent_oos_2026JanApr,716,96.0,-0.0003571824295944057,-0.9935669236374034,-0.5701217358461383,-0.819422707618697,0.49860335195530725
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,4,symbol_shuffle,known_may2026_stress,596,96.0,-0.0004455971493820518,-1.5642035785901713,-0.5526448411479642,-2.1193805120092155,0.4865771812080537
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,4,same_family_random,train_2024,716,96.0,-0.0001654026613246399,-0.5727744345145365,-0.2588469631417436,-1.6149589906120012,0.48743016759776536
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,4,same_family_random,validation_2025H1,716,96.0,-9.641180606545764e-05,-0.582932838680044,-0.26117619379832413,-1.2418630543370632,0.4818435754189944
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,4,same_family_random,test_2025H2,716,96.0,-9.896368429158238e-05,-0.44476468174105593,-0.1522611345992298,-0.9044941954616008,0.5
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,4,same_family_random,recent_oos_2026JanApr,716,96.0,-0.00028700171638585857,-0.893709911633945,-0.5405623087264498,-0.8697004093570239,0.48463687150837986
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,4,same_family_random,known_may2026_stress,596,96.0,-5.457156896997676e-05,-0.2205884066081254,-0.30364574178926307,-1.1798527426991083,0.49161073825503354
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,4,wrong_lag_future_24h,train_2024,548,96.0,-0.0005928386223663412,-1.6017288385450807,-0.6662322081902248,-1.3919688370115022,0.47992700729927007
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,4,wrong_lag_future_24h,validation_2025H1,716,96.0,-0.001111110057843721,-5.288104649108664,-2.4282288241994534,-3.702521852367911,0.42178770949720673
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,4,wrong_lag_future_24h,test_2025H2,716,96.0,-0.00064548233992162,-2.273100075071803,-0.8664616093879154,-2.5096003634587696,0.46368715083798884
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,4,wrong_lag_future_24h,recent_oos_2026JanApr,716,96.0,-6.0291308449041397e-05,-0.12942610971111856,-0.24125541231834824,-0.5853168173834158,0.47067039106145253
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,4,wrong_lag_future_24h,known_may2026_stress,576,96.0,-0.0013564971636995584,-3.7921292223096,-1.8776488113677052,-2.667869910520369,0.4322916666666667
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,4,wrong_lag_stale_168h,train_2024,380,96.0,0.0007963505376245913,1.8921875338142913,0.9153817568324574,0.36224792382895266,0.5473684210526316
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,4,wrong_lag_stale_168h,validation_2025H1,716,96.0,0.00017665389722097967,0.884921557313318,0.3517706122560111,0.06336269008312381,0.5251396648044693
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,4,wrong_lag_stale_168h,test_2025H2,716,96.0,-0.00034548212668669936,-1.5732038816157183,-0.8163945361429541,-1.7983705852073706,0.4720670391061452
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,4,wrong_lag_stale_168h,recent_oos_2026JanApr,716,96.0,1.7348079296037046e-05,0.04758867024865644,-0.13255373851012767,-0.9088954384296388,0.4972067039106145
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,4,wrong_lag_stale_168h,known_may2026_stress,596,96.0,-0.00042008165346171995,-1.4523013039302648,-0.9129282494251839,-2.070107486621534,0.5
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,original,train_2024,544,96.0,-0.0006688851073901917,-1.2059678887715566,-0.5060203223794975,-1.5082813342817074,0.4963235294117647
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,original,validation_2025H1,712,96.0,0.0006042414286768747,1.9490763394307322,1.042508001711806,-0.6316025883573151,0.574438202247191
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,original,test_2025H2,712,96.0,0.0011577086105964759,3.2725984629012186,1.2364582509758413,0.5104216415643915,0.5758426966292135
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,original,recent_oos_2026JanApr,712,96.0,0.0022650217226677176,2.8194451501524145,0.9655529321205207,-0.15706845360995098,0.5351123595505618
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,original,known_may2026_stress,592,96.0,0.00034597046004586693,0.7184696139013579,0.34261108173465016,-1.1763971477938595,0.5135135135135135
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,one_bar_lag,train_2024,543,96.0,-0.0008269547171956185,-1.4746071633140907,-0.6770318973190996,-1.2586841070823445,0.4714548802946593
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,one_bar_lag,validation_2025H1,712,96.0,0.0002545485245044745,0.8750532197146539,0.28017744193777133,-0.7435350386088044,0.5210674157303371
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,one_bar_lag,test_2025H2,712,96.0,0.0007742857699405968,2.183184970562508,0.6389179897877091,0.3018026306789563,0.5561797752808989
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,one_bar_lag,recent_oos_2026JanApr,712,96.0,0.0018266334299034295,2.2210143838713474,0.961333964478818,-0.7898067724309509,0.5182584269662921
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,one_bar_lag,known_may2026_stress,592,96.0,-1.2575449673695597e-05,-0.025951944708599375,0.050725017919798,-1.7389915513095173,0.48986486486486486
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,time_shuffle,train_2024,674,96.0,0.0004156940402923499,0.9638684067004665,0.9310569344653983,-1.144628798182542,0.5445103857566765
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,time_shuffle,validation_2025H1,679,96.0,0.00045462722189763317,1.4842583830199558,0.8694786540519184,-0.8574755387641038,0.5331369661266568
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,time_shuffle,test_2025H2,675,96.0,-0.00036719338806507707,-1.0992654803144895,-0.5222443028591413,-1.5100204843026808,0.5022222222222222
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,time_shuffle,recent_oos_2026JanApr,675,96.0,7.25583309070443e-05,0.14463717047999286,0.578186693253914,-1.3943027177911183,0.5214814814814814
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,time_shuffle,known_may2026_stress,573,96.0,-0.0002471473561081706,-0.6303499459814733,-0.0700967912988528,-1.6304275691938401,0.4851657940663176
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,symbol_shuffle,train_2024,544,96.0,0.0001648178476886361,0.47768485338034883,0.10416225503066448,-0.7374181823592069,0.5165441176470589
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,symbol_shuffle,validation_2025H1,712,96.0,0.00032006826990102423,1.4439504448833727,0.45088641158216614,-0.3304082216587015,0.526685393258427
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,symbol_shuffle,test_2025H2,712,96.0,-0.00017101035712408674,-0.53018480715935,-0.15834375167698655,-1.5426585270892146,0.4803370786516854
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,symbol_shuffle,recent_oos_2026JanApr,712,96.0,-0.0006853489631150712,-1.2975998822494104,-0.3528558284088838,-0.9709203762955867,0.5112359550561798
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,symbol_shuffle,known_may2026_stress,592,96.0,-0.0007016930688150696,-1.8121137810859567,-0.9797956539650892,-1.6098652602233423,0.4780405405405405
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,same_family_random,train_2024,712,96.0,-0.0004556339666033145,-1.2243396867197254,-0.4658411484554691,-1.8335441315292336,0.4943820224719101
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,same_family_random,validation_2025H1,712,96.0,-0.0001733956948587302,-0.7050958682092257,-0.2629827143212506,-1.1318391408086081,0.5098314606741573
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,same_family_random,test_2025H2,712,96.0,-0.0004256124052404158,-1.3766517009301116,-0.6949481512143523,-1.48784191646703,0.48735955056179775
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,same_family_random,recent_oos_2026JanApr,712,96.0,0.00010060056248388757,0.2232383720420998,-0.08197120579211176,-0.5966286453471229,0.49297752808988765
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,same_family_random,known_may2026_stress,592,96.0,-0.0002182453401171922,-0.5906758681371772,-0.5523882221014409,-2.626845681235441,0.4797297297297297
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,wrong_lag_future_24h,train_2024,544,96.0,-0.0006834391912633675,-1.2708438839384233,-0.6598540228621463,-1.1379921665547266,0.46139705882352944
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,wrong_lag_future_24h,validation_2025H1,712,96.0,-0.001987517605952503,-6.4657098278101275,-2.365404944372827,-3.6893429433418023,0.3890449438202247
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,wrong_lag_future_24h,test_2025H2,712,96.0,-0.0013992526574694922,-3.5456683283544983,-1.27603170856371,-2.2908885963748467,0.4438202247191011
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,wrong_lag_future_24h,recent_oos_2026JanApr,712,96.0,-0.0001165752082172271,-0.18286372557451755,-0.015270670359367633,-1.0556479487393144,0.47331460674157305
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,wrong_lag_future_24h,known_may2026_stress,576,96.0,-0.0028250393435802195,-5.624709656448248,-2.031799168498409,-3.293291324080374,0.4010416666666667
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,wrong_lag_stale_168h,train_2024,376,96.0,0.001278542224700364,2.214236505644691,0.911279231810156,-0.6027545844859926,0.526595744680851
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,wrong_lag_stale_168h,validation_2025H1,712,96.0,0.0002115992114228948,0.6945378528774242,0.13957362334094053,-0.6230650004944124,0.5084269662921348
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,wrong_lag_stale_168h,test_2025H2,712,96.0,-0.0008220120352503837,-2.783395559948181,-1.1836162293248544,-1.873223171553872,0.45646067415730335
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,wrong_lag_stale_168h,recent_oos_2026JanApr,712,96.0,-0.00028279076413978584,-0.5883288571412295,-0.1164310854773395,-1.1291844078041722,0.4859550561797753
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,8,wrong_lag_stale_168h,known_may2026_stress,592,96.0,-0.0008467902958087657,-2.008536497384012,-1.1024323072712003,-1.6012963381518301,0.4797297297297297
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,original,train_2024,528,96.0,-0.0003878573743023682,-0.4000663896583025,-0.12512637976112806,-1.8132755673771115,0.4981060606060606
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,original,validation_2025H1,696,96.0,0.0008258042949318924,1.5432747948804124,0.46425945080035,-1.4384508069593553,0.5229885057471264
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,original,test_2025H2,696,96.0,0.00228851798080212,3.8398311946522172,0.611016382919966,-0.30101327274552026,0.5761494252873564
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,original,recent_oos_2026JanApr,696,96.0,0.005320181130156194,4.245824480282479,0.9694584768820595,-1.0256307141090315,0.5459770114942529
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,original,known_may2026_stress,576,96.0,0.0027231300170770497,3.56458116896847,0.856030598373575,-0.4677304125561319,0.5677083333333334
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,one_bar_lag,train_2024,527,96.0,-0.0005180710895738356,-0.5273704266053622,-0.10313716852502414,-1.6784074851187205,0.49146110056925996
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,one_bar_lag,validation_2025H1,696,96.0,0.000570728418386844,1.0331549785275262,0.08729789350583583,-1.762581029614873,0.5086206896551724
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,one_bar_lag,test_2025H2,696,96.0,0.001636760889875613,2.7248641985066517,0.5320747386588489,-0.3383403404677116,0.5517241379310345
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,one_bar_lag,recent_oos_2026JanApr,696,96.0,0.004852241245871207,3.8042792734260997,0.7781401743177778,-0.8111218556566735,0.5531609195402298
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,one_bar_lag,known_may2026_stress,576,96.0,0.002511329872400186,3.2265368269004435,0.6014345738878086,-0.793228304598494,0.5607638888888888
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,time_shuffle,train_2024,659,96.0,0.0018655990430197212,2.4816232909792464,0.3452126792566542,-1.2128420559263104,0.5477996965098634
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,time_shuffle,validation_2025H1,664,96.0,0.0009198910443583178,1.914701596472326,0.4064753142989057,-1.0606985289277049,0.5421686746987951
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,time_shuffle,test_2025H2,659,96.0,-0.0008205021727929196,-1.470380896370185,-0.23998334180744013,-2.307576055209026,0.5083459787556904
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,time_shuffle,recent_oos_2026JanApr,659,96.0,0.0010926551169215728,1.2622350039751098,0.33318947428539275,-1.5953414969184283,0.5053110773899848
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,time_shuffle,known_may2026_stress,560,96.0,-0.000728631267726314,-1.107996891586737,-0.13893057974365441,-1.8135793112801504,0.46785714285714286
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,symbol_shuffle,train_2024,528,96.0,0.001974674478864052,3.3121544874421605,0.9064421297340786,-0.9700372841908476,0.5587121212121212
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,symbol_shuffle,validation_2025H1,696,96.0,0.00017548125223050372,0.39603213038475643,0.06113051264049897,-1.309992269804545,0.521551724137931
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,symbol_shuffle,test_2025H2,696,96.0,-0.0005356558472256647,-0.955096769456488,-0.11499646115969267,-1.7182980583332412,0.4899425287356322
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,symbol_shuffle,recent_oos_2026JanApr,696,96.0,-0.0022391348120359158,-2.476689800514779,-0.3134871021557706,-1.743092684498944,0.5086206896551724
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,symbol_shuffle,known_may2026_stress,576,96.0,-0.0011540205895426384,-1.8355350864489077,-0.36929400541529356,-1.82557133201245,0.4739583333333333
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,same_family_random,train_2024,696,96.0,-0.0004774286915748056,-0.745800833847498,-0.2575919391262499,-2.068344315414523,0.492816091954023
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,same_family_random,validation_2025H1,696,96.0,-0.00034064821599103184,-0.8263093105022356,-0.1554423756147288,-2.5559228250008803,0.5057471264367817
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,same_family_random,test_2025H2,696,96.0,-0.0002521767649337389,-0.5284318630626993,0.011182937698621049,-2.761294079452166,0.5014367816091954
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,same_family_random,recent_oos_2026JanApr,696,96.0,0.00015728112875110757,0.17708876239561555,0.22978168378160274,-2.5579976864877283,0.5129310344827587
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,same_family_random,known_may2026_stress,576,96.0,-0.0010806700500301724,-1.7669332057494445,-0.5555377962206545,-2.8788458302436752,0.4618055555555556
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,wrong_lag_future_24h,train_2024,528,96.0,-0.0006756371819238716,-0.5748359454923406,-0.14752280238809923,-1.0411851735909863,0.4962121212121212
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,wrong_lag_future_24h,validation_2025H1,696,96.0,-0.004948752171173116,-7.977635959139218,-1.5695944438780267,-3.3837493103866705,0.3649425287356322
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,wrong_lag_future_24h,test_2025H2,696,96.0,-0.005572245309228185,-7.964657060696659,-1.6387821612383955,-3.6697153317614295,0.35344827586206895
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,0.003729843624104765,2.890794992138837,0.4976945193776492,-1.1537348955633349,0.5301724137931034
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,wrong_lag_future_24h,known_may2026_stress,576,96.0,-0.007526221070820894,-9.495119830242597,-2.024730582296744,-4.122389007359266,0.3368055555555556
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,wrong_lag_stale_168h,train_2024,360,96.0,0.0030345174269732463,2.820340189297205,0.4429031232077466,-0.8177783980317902,0.5333333333333333
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,wrong_lag_stale_168h,validation_2025H1,696,96.0,0.0008219855160938825,1.6783885290155893,0.6453042529829537,-1.5812252494402335,0.5057471264367817
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,wrong_lag_stale_168h,test_2025H2,696,96.0,-0.002470657293947814,-5.508542638623827,-0.8466834772344102,-4.446942349544965,0.4238505747126437
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,-0.0007215419013479364,-0.9181387599886717,-0.3486026486556265,-1.2971890466826883,0.5057471264367817
a7al2z1_1e1f29f96b2684ea,Z3_basis_price_trend_reversal,24,wrong_lag_stale_168h,known_may2026_stress,576,96.0,-0.004000967006941281,-5.693082329449118,-1.236734304098792,-2.2675442512062753,0.4322916666666667
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,original,train_2024,695,96.0,0.00039186472115693914,1.9887839526691142,1.9887839526691142,1.9887839526691142,0.5683453237410072
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,original,validation_2025H1,719,96.0,0.0004453384566859699,3.9425196425145392,3.9425196425145392,3.9425196425145392,0.6022253129346314
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,original,test_2025H2,719,96.0,0.0007909102761433855,5.219348511533985,5.219348511533985,5.219348511533985,0.6133518776077886
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,original,recent_oos_2026JanApr,719,96.0,0.000835289664395643,2.994302695249244,2.994302695249244,2.994302695249244,0.5535465924895688
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,original,known_may2026_stress,599,96.0,0.00032350592036021797,1.7800640010025819,1.7800640010025819,1.7800640010025819,0.5542570951585977
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,one_bar_lag,train_2024,694,96.0,3.1309752313910436e-05,0.16051927262767246,0.16051927262767246,0.16051927262767246,0.5259365994236311
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,one_bar_lag,validation_2025H1,719,96.0,-7.550634190120599e-05,-0.6214894580943581,-0.6214894580943581,-0.6214894580943581,0.502086230876217
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,one_bar_lag,test_2025H2,719,96.0,0.00034815874308417324,2.305245070083985,2.305245070083985,2.305245070083985,0.5521557719054242
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,one_bar_lag,recent_oos_2026JanApr,719,96.0,6.179484841125607e-05,0.2462452207695555,0.2462452207695555,0.2462452207695555,0.5034770514603616
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,one_bar_lag,known_may2026_stress,599,96.0,0.0001000746164155311,0.5410433781020489,0.5410433781020489,0.5410433781020489,0.5258764607679466
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,time_shuffle,train_2024,716,96.0,-1.653954909409647e-05,-0.10305394119043042,-0.10305394119043042,-0.10305394119043042,0.4818435754189944
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,time_shuffle,validation_2025H1,715,96.0,7.356039237493757e-05,0.6627867126305212,0.6627867126305212,0.6627867126305212,0.5118881118881119
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,time_shuffle,test_2025H2,714,96.0,0.00016209733531520214,1.380277719766662,1.380277719766662,1.380277719766662,0.5280112044817927
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,time_shuffle,recent_oos_2026JanApr,711,96.0,0.0003276161698094779,1.7435694677712152,1.7435694677712152,1.7435694677712152,0.5330520393811533
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,time_shuffle,known_may2026_stress,594,96.0,8.4805045160249e-05,0.6100070865377304,0.6100070865377304,0.6100070865377304,0.5185185185185185
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,symbol_shuffle,train_2024,695,96.0,-9.862074566009572e-05,-0.7215408240608178,-0.7215408240608178,-0.7215408240608178,0.48201438848920863
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,symbol_shuffle,validation_2025H1,719,96.0,-4.6092797223702e-05,-0.3865441743435609,-0.3865441743435609,-0.3865441743435609,0.502086230876217
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,symbol_shuffle,test_2025H2,719,96.0,-4.210589618630658e-05,-0.3732526135091814,-0.3732526135091814,-0.3732526135091814,0.4965229485396384
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,symbol_shuffle,recent_oos_2026JanApr,719,96.0,-2.743033278618257e-05,-0.15619354210976216,-0.15619354210976216,-0.15619354210976216,0.5132127955493742
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,symbol_shuffle,known_may2026_stress,599,96.0,-8.208436517566062e-05,-0.6193403387234394,-0.6193403387234394,-0.6193403387234394,0.48247078464106846
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,same_family_random,train_2024,719,96.0,0.00010925045321858088,0.7759656846686516,0.7759656846686516,0.7759656846686516,0.5090403337969402
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,same_family_random,validation_2025H1,719,96.0,-0.00023020563055842458,-2.5779352632340324,-2.5779352632340324,-2.5779352632340324,0.4631432545201669
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,same_family_random,test_2025H2,719,96.0,-9.787371410708065e-05,-0.9592495312033643,-0.9592495312033643,-0.9592495312033643,0.4853963838664812
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,same_family_random,recent_oos_2026JanApr,719,96.0,0.00024384625752131643,1.3797385949935699,1.3797385949935699,1.3797385949935699,0.5299026425591099
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,same_family_random,known_may2026_stress,599,96.0,-0.00020432702077089322,-1.4980926681161504,-1.4980926681161504,-1.4980926681161504,0.4791318864774624
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,wrong_lag_future_24h,train_2024,695,96.0,-0.0012597887655708775,-6.815079128732271,-6.815079128732271,-6.815079128732271,0.38273381294964026
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,wrong_lag_future_24h,validation_2025H1,719,96.0,-0.001008588099539662,-9.250390132445869,-9.250390132445869,-9.250390132445869,0.33936022253129344
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,wrong_lag_future_24h,test_2025H2,719,96.0,-0.0017536880208257558,-13.404760045204911,-13.404760045204911,-13.404760045204911,0.2712100139082058
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,wrong_lag_future_24h,recent_oos_2026JanApr,719,96.0,-0.0026506093421421704,-10.910216025135176,-10.910216025135176,-10.910216025135176,0.2795549374130737
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,wrong_lag_future_24h,known_may2026_stress,576,96.0,-0.002031844274333563,-11.893403524737545,-11.893403524737545,-11.893403524737545,0.2604166666666667
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,wrong_lag_stale_168h,train_2024,527,96.0,0.00022683991971735645,1.2915578555780272,1.2915578555780272,1.2915578555780272,0.5161290322580645
a7al2z1_25a51da6deb9bdc6,Z3_basis_price_trend_reversal,1,wrong_lag_stale_168h,validation_2025H1,719,96.0,0.00013703217947334782,1.2568774617333802,1.2568774617333802,1.2568774617333802,0.5118219749652295
