blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff7e_2c50d60ccb24722c,L0_raw_forward_return,4,symbol_shuffle,validation_2025H1,0.0004950317636353434,1.4811346280423532
a7ff7e_2c50d60ccb24722c,L0_raw_forward_return,4,symbol_shuffle,test_2025H2,0.0004129193727356029,0.42181478027725866
a7ff7e_2c50d60ccb24722c,L0_raw_forward_return,4,symbol_shuffle,recent_oos_2026JanApr,0.0004274993506243835,0.14987083559678377
a7ff7e_2c50d60ccb24722c,L0_raw_forward_return,4,sign_flip,validation_2025H1,-0.00032772996940735443,0.9805677978556225
a7ff7e_2c50d60ccb24722c,L0_raw_forward_return,4,sign_flip,test_2025H2,-0.0010124069622949937,1.0342169647367783
a7ff7e_2c50d60ccb24722c,L0_raw_forward_return,4,sign_flip,recent_oos_2026JanApr,-0.0028191254297465027,0.9883165511039068
a7ff7e_2c50d60ccb24722c,L0_raw_forward_return,4,same_family_placebo,validation_2025H1,-3.421998672540167e-05,0.10238617202648406
a7ff7e_2c50d60ccb24722c,L0_raw_forward_return,4,same_family_placebo,test_2025H2,-0.0002184722970345443,0.22317878514579192
a7ff7e_2c50d60ccb24722c,L0_raw_forward_return,4,same_family_placebo,recent_oos_2026JanApr,-0.0001174203120198238,0.04116469475975463
a7ff7e_2c50d60ccb24722c,L1_cross_sectional_relative_return,4,one_bar_lag,validation_2025H1,-0.0003018507429537126,0.9031371736751622
a7ff7e_2c50d60ccb24722c,L1_cross_sectional_relative_return,4,one_bar_lag,test_2025H2,-0.00012817684638547814,0.13093812464289986
a7ff7e_2c50d60ccb24722c,L1_cross_sectional_relative_return,4,one_bar_lag,recent_oos_2026JanApr,0.0017796058348261289,0.623886359379867
a7ff7e_2c50d60ccb24722c,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,validation_2025H1,-8.166645241244313e-05,0.24434595818490717
a7ff7e_2c50d60ccb24722c,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,test_2025H2,-0.00012316209901349988,0.12581534595890864
