shard_id,source_file,blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,diagnostic_composite_score,overall_reward,train_sortino,validation_sortino,test_sortino,recent_sortino,median_oos_sortino,train_oos_sortino_gap,train_oos_consistency_penalty,train_overfit_penalty,validation_floor_sortino,test_floor_sortino,recent_floor_sortino,stress_sortino,stress_floor_sortino,stress_n_obs,recent_sharpe,recent_ic,recent_rankic,recent_net_mean,recent_max_drawdown,recent_avg_turnover,recent_capacity_proxy,recent_control_ratio,recent_shuffle_control_ratio,oos_control_dominated_count,oos_lag_stale_dominated_count,oos_shuffle_dominated_count,oos_positive_split_count,orientation_train_hours,orientation_extension_hours,orientation_extension_crash_like_hours,orientation_extension_requested_hours,train_crash_like_hours,may_stress_hours,hard_reject,hard_reject_reasons,min_oos_sortino,train_oos_consistency_score,min_oos_floor_sortino,obj_train_sortino,obj_train_oos_consistency,obj_recent_sortino,obj_min_oos_sortino,obj_min_oos_floor_sortino,obj_recent_sharpe,obj_recent_rankic,obj_stress_sortino,obj_neg_recent_drawdown,obj_neg_recent_turnover,obj_neg_shuffle_control_ratio,obj_neg_oos_control_dominated_count,obj_neg_oos_lag_stale_dominated_count,objective_pass_count,gate_pass,pareto_rank,pareto_front,dominance_count,dominates_count,source_lag_policy_status,source_lag_required_fields,source_lag_required_families,source_lag_gate,source_lag_policy_reject,formula,source_queue_shard_id
a7v3s0_reward_s001,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_fa2bcb9f82277249,funding_dense|open_interest,shadow_selected_exact_probe,"SafeDiv(TSRank(FIELD,W),Abs(TSRank(FIELD,W)))","SafeDiv(TSRank(open_interest_value_mean,240),Abs(TSRank(global_long_short_account_ratio_last,24)))",24,7.2280384108947775,7.2280384108947775,2.8470976581118648,7.808347323756589,8.170556335828188,12.42554316032912,8.170556335828188,5.323458677716323,1.3308646694290809,0.0,-0.8605223333233238,3.387846034150232,3.5963080177540565,16.448969168340884,2.7114280297899813,601.0,6.492439556376602,0.0584946916081891,0.0730933144469344,0.0019992759415173,-0.2205455341501832,0.1726200786609708,7394978.235288266,0.9864996822234232,0.2235051563963626,0,0,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;source_lag_required_not_proven,7.808347323756589,-5.323458677716323,-0.8605223333233238,2.8470976581118648,-5.323458677716323,12.42554316032912,7.808347323756589,-0.8605223333233238,6.492439556376602,0.0730933144469344,16.448969168340884,-0.2205455341501832,-0.1726200786609708,-0.2235051563963626,0,0,12,False,1,True,0,1,SOURCE_LAG_REQUIRED_FAIL_CLOSED,global_long_short_account_ratio_last|open_interest_value_mean,open_interest|positioning,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"SafeDiv(TSRank(open_interest_value_mean,240),Abs(TSRank(global_long_short_account_ratio_last,24)))",a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_09c0989e6ce981f1,open_interest|positioning,positive_prior_safe_div_rank,"SafeDiv(CSRank(Delta(FIELD,W)),CSRank(Delta(FIELD,W)))","SafeDiv(CSRank(Delta(open_interest_value_mean,240)),CSRank(Delta(global_long_short_account_ratio_last,168)))",8,3.969359152170434,3.969359152170434,0.2174318144600689,1.6747285416251163,6.104086584278724,10.67817400109037,6.104086584278724,5.886654769818655,1.4716636924546638,0.0,0.0389259243774476,5.15492211187127,9.07445473382999,12.251316756835942,10.187885888181238,601.0,6.629436313998155,0.046557129644285,0.0637642922864779,0.0009196337178513,-0.1370269164620235,0.0567286090968721,10339365.904224992,1.012295045670858,0.3705937685405048,1,0,1,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_shuffle_dominated,1.6747285416251163,-5.886654769818655,0.0389259243774476,0.2174318144600689,-5.886654769818655,10.67817400109037,1.6747285416251163,0.0389259243774476,6.629436313998155,0.0637642922864779,12.251316756835942,-0.1370269164620235,-0.0567286090968721,-0.3705937685405048,-1,0,12,False,1,True,0,0,SOURCE_LAG_REQUIRED_PASS,global_long_short_account_ratio_last|open_interest_value_mean,open_interest|positioning,PASS_SOURCE_LAG_1H_2H_DIAGNOSTIC,False,"SafeDiv(CSRank(Delta(open_interest_value_mean,240)),CSRank(Delta(global_long_short_account_ratio_last,168)))",a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_5b09e223680c431d,funding_basis|positioning,funding_basis_state_mul,"Mul(ZScore(Mean(FIELD,W)),TSRank(Mean(FIELD,W),W))","Mul(ZScore(Mean(funding_state_x_basis_delta,240)),TSRank(Mean(top_long_short_account_ratio_last,504),24))",1,0.9960750536991204,0.9960750536991204,0.6113619950803209,2.212736145902828,0.4160184446259958,5.949179951609215,2.212736145902828,1.6013741508225072,0.4003435377056268,0.0,2.212736145902828,0.4160184446259958,5.949179951609215,1.785483288576872,1.785483288576872,601.0,4.1348756522368255,0.0107287059832846,0.0158305965810988,7.302833545510027e-05,-0.0331784021400668,0.0230532045717592,6860099.650249477,4.37764614076958,4.37764614076958,0,0,0,3,8784,0,0,0,2312,601,True,shuffle_control_dominated_recent;source_lag_required_not_proven,0.4160184446259958,-1.6013741508225072,0.4160184446259958,0.6113619950803209,-1.6013741508225072,5.949179951609215,0.4160184446259958,0.4160184446259958,4.1348756522368255,0.0158305965810988,1.785483288576872,-0.0331784021400668,-0.0230532045717592,-4.37764614076958,0,0,12,False,1,True,0,0,SOURCE_LAG_FRAGILE_FAIL_CLOSED,funding_state_x_basis_delta|top_long_short_account_ratio_last,funding_state|positioning,HOLD_SOURCE_LAG_FRAGILE_OR_NOT_PROVEN,True,"Mul(ZScore(Mean(funding_state_x_basis_delta,240)),TSRank(Mean(top_long_short_account_ratio_last,504),24))",a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_fd8d40c9266d7142,positioning|regime,regime_conditioned_sign,"Mul(CSRank(ZScore(FIELD)),Sign(Mean(FIELD,W)))","Mul(CSRank(ZScore(global_long_short_account_ratio_last)),Sign(Mean(liquidity_cycle_state,336)))",8,4.798382063407696,4.798382063407696,1.353650319392185,1.550357521592009,6.921619509260564,15.201792750572483,6.921619509260564,5.567969189868379,1.3919922974670949,0.0,0.6420529818978222,5.108933630342041,14.121071055552662,7.504161931826045,6.042163749288767,601.0,7.139841512635822,0.0231796937446434,0.0290198128764185,0.0010434974083771,-0.1796192342470985,0.0247224030671296,8338544.100371662,0.9951562787069992,0.1309869891957437,1,1,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,1.550357521592009,-5.567969189868379,0.6420529818978222,1.353650319392185,-5.567969189868379,15.201792750572483,1.550357521592009,0.6420529818978222,7.139841512635822,0.0290198128764185,7.504161931826045,-0.1796192342470985,-0.0247224030671296,-0.1309869891957437,-1,-1,11,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,global_long_short_account_ratio_last,positioning,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"Mul(CSRank(ZScore(global_long_short_account_ratio_last)),Sign(Mean(liquidity_cycle_state,336)))",a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_d53ef56f26e0c5b4,open_interest|positioning,positive_prior_safe_div_abs,"SafeDiv(Mean(FIELD,W),Abs(Decay(FIELD,W)))","SafeDiv(Mean(open_interest_value_mean,4),Abs(Decay(account_position_divergence,96)))",8,3.991757833917622,3.991757833917622,0.7996938308817683,2.0553783455527266,4.424620690333748,13.507211954776125,4.424620690333748,3.62492685945198,0.906231714862995,0.0,1.6020880403029347,1.9346781423989408,11.690204092956028,2.908834396182859,2.310179274722226,601.0,5.957416897587789,0.0118336663958146,0.0057587562933991,0.0008815361236502,-0.183120826462072,0.0064965518904321,13790667.450076364,1.0071440850575974,0.1134041629090603,1,1,1,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;source_lag_required_not_proven,2.0553783455527266,-3.62492685945198,1.6020880403029347,0.7996938308817683,-3.62492685945198,13.507211954776125,2.0553783455527266,1.6020880403029347,5.957416897587789,0.0057587562933991,2.908834396182859,-0.183120826462072,-0.0064965518904321,-0.1134041629090603,-1,-1,11,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,account_position_divergence|open_interest_value_mean,open_interest|positioning,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"SafeDiv(Mean(open_interest_value_mean,4),Abs(Decay(account_position_divergence,96)))",a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_d53ef56f26e0c5b4,open_interest|positioning,positive_prior_safe_div_abs,"SafeDiv(Mean(FIELD,W),Abs(Decay(FIELD,W)))","SafeDiv(Mean(open_interest_value_mean,4),Abs(Decay(account_position_divergence,96)))",4,4.027251146903662,4.027251146903662,0.778853271777769,2.409861115632375,4.719409996372479,12.148815187690651,4.719409996372479,3.9405567245947095,0.9851391811486774,0.0,2.2729210940367,4.075461486880474,11.054492474463864,3.054938636581611,2.6965586911578407,601.0,6.242372144531448,0.0084624002801382,0.0046708447139282,0.000427624306532,-0.0970654211898934,0.0064965518904321,13790667.450076364,1.018616785469088,0.1837662873691374,2,2,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,2.409861115632375,-3.9405567245947095,2.2729210940367,0.778853271777769,-3.9405567245947095,12.148815187690651,2.409861115632375,2.2729210940367,6.242372144531448,0.0046708447139282,3.054938636581611,-0.0970654211898934,-0.0064965518904321,-0.1837662873691374,-2,-2,11,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,account_position_divergence|open_interest_value_mean,open_interest|positioning,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"SafeDiv(Mean(open_interest_value_mean,4),Abs(Decay(account_position_divergence,96)))",a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_2423aa9b0add87bc,open_interest|positioning,positive_prior_safe_div_abs,"SafeDiv(TSRank(FIELD,W),Abs(Mean(FIELD,W)))","SafeDiv(TSRank(open_interest_value_mean,336),Abs(Mean(account_position_divergence,96)))",1,6.518361843099392,6.518361843099392,0.2397577950378744,8.103306474107354,12.34254787626991,11.799789361924187,11.799789361924187,11.560031566886313,2.890007891721578,0.0,8.103306474107354,12.34254787626991,11.799789361924187,5.395197771156336,5.395197771156336,601.0,7.928653354020737,0.0137069122150349,0.020167055404446,0.0001138076511191,-0.0182081983456512,0.0448049286265432,8926349.189538214,3.173619335546669,3.173619335546669,0,0,0,3,8784,0,0,0,2312,601,True,shuffle_control_dominated_recent;source_lag_required_not_proven,8.103306474107354,-11.560031566886313,8.103306474107354,0.2397577950378744,-11.560031566886313,11.799789361924187,8.103306474107354,8.103306474107354,7.928653354020737,0.020167055404446,5.395197771156336,-0.0182081983456512,-0.0448049286265432,-3.173619335546669,0,0,11,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,account_position_divergence|open_interest_value_mean,open_interest|positioning,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"SafeDiv(TSRank(open_interest_value_mean,336),Abs(Mean(account_position_divergence,96)))",a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_c918f24e6bcc64dd,open_interest|positioning,positive_prior_safe_div_abs,"SafeDiv(ZScore(Mean(FIELD,W)),Abs(Abs(FIELD)))","SafeDiv(ZScore(Mean(open_interest_value_last,504)),Abs(Abs(global_long_short_account_ratio_last)))",4,6.872431652857136,6.872431652857136,1.2378094349083997,8.017876472429018,10.608914430783766,10.70613412481686,10.608914430783766,9.371104995875369,2.3427762489688417,0.0,7.550095436094978,9.795893401269565,8.280509992897256,5.4110481452686585,4.1434781950060335,601.0,6.59041959408067,0.0177645036416039,0.0264659643776033,0.0003906401950966,-0.1033302473336447,0.0222601996527778,13959381.25666425,0.9904274777011324,0.5007115540712728,1,0,1,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_shuffle_dominated;source_lag_required_not_proven,8.017876472429018,-9.371104995875369,7.550095436094978,1.2378094349083997,-9.371104995875369,10.70613412481686,8.017876472429018,7.550095436094978,6.59041959408067,0.0264659643776033,5.4110481452686585,-0.1033302473336447,-0.0222601996527778,-0.5007115540712728,-1,0,11,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,global_long_short_account_ratio_last|open_interest_value_last,open_interest|positioning,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"SafeDiv(ZScore(Mean(open_interest_value_last,504)),Abs(Abs(global_long_short_account_ratio_last)))",a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_383ea77f2cd70c64,open_interest|positioning,positive_prior_safe_div_rank,"SafeDiv(TSRank(FIELD,W),CSRank(CSRank(Delta(FIELD,W))))","SafeDiv(TSRank(open_interest_value_mean,504),CSRank(CSRank(Delta(global_long_short_account_ratio_last,168))))",8,5.967029582214712,5.967029582214712,1.2293372572245436,6.742034807097834,5.987669368688405,10.6705657373668,6.742034807097834,5.512697549873291,1.3781743874683228,0.0,4.593726552994361,4.993828959779974,8.614388275212397,11.217372504487772,7.333535703865301,601.0,6.706149859070342,0.0492564617204622,0.0681838234132337,0.0009118435190654,-0.1777445331499644,0.0622386940286974,7598019.179826612,1.0379210793477558,0.483067705488776,1,1,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated,5.987669368688405,-5.512697549873291,4.593726552994361,1.2293372572245436,-5.512697549873291,10.6705657373668,5.987669368688405,4.593726552994361,6.706149859070342,0.0681838234132337,11.217372504487772,-0.1777445331499644,-0.0622386940286974,-0.483067705488776,-1,-1,11,False,1,True,0,0,SOURCE_LAG_REQUIRED_PASS,global_long_short_account_ratio_last|open_interest_value_mean,open_interest|positioning,PASS_SOURCE_LAG_1H_2H_DIAGNOSTIC,False,"SafeDiv(TSRank(open_interest_value_mean,504),CSRank(CSRank(Delta(global_long_short_account_ratio_last,168))))",a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_5b09e223680c431d,funding_basis|positioning,funding_basis_state_mul,"Mul(ZScore(Mean(FIELD,W)),TSRank(Mean(FIELD,W),W))","Mul(ZScore(Mean(funding_state_x_basis_delta,240)),TSRank(Mean(top_long_short_account_ratio_last,504),24))",8,3.77100620078278,3.77100620078278,2.1187711403808898,5.672422169892132,1.7610138863903697,9.250246707653574,5.672422169892132,3.553651029511242,0.8884127573778104,0.0,2.6776318905574747,0.3248077970929842,7.550952927109207,2.6781849189762186,1.2567355751603249,601.0,5.690674934185166,0.0266821024149848,0.0421070047001193,0.000729906492479,-0.2136697690496628,0.0230532045717592,6860099.650249477,1.0110784735430611,0.4370551907321384,3,2,2,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;source_lag_required_not_proven,1.7610138863903697,-3.553651029511242,0.3248077970929842,2.1187711403808898,-3.553651029511242,9.250246707653574,1.7610138863903697,0.3248077970929842,5.690674934185166,0.0421070047001193,2.6781849189762186,-0.2136697690496628,-0.0230532045717592,-0.4370551907321384,-3,-2,11,False,1,True,0,0,SOURCE_LAG_FRAGILE_FAIL_CLOSED,funding_state_x_basis_delta|top_long_short_account_ratio_last,funding_state|positioning,HOLD_SOURCE_LAG_FRAGILE_OR_NOT_PROVEN,True,"Mul(ZScore(Mean(funding_state_x_basis_delta,240)),TSRank(Mean(top_long_short_account_ratio_last,504),24))",a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_5b09e223680c431d,funding_basis|positioning,funding_basis_state_mul,"Mul(ZScore(Mean(FIELD,W)),TSRank(Mean(FIELD,W),W))","Mul(ZScore(Mean(funding_state_x_basis_delta,240)),TSRank(Mean(top_long_short_account_ratio_last,504),24))",4,3.231691642273521,3.231691642273521,1.8078059349281603,3.846731459498672,1.8496618938040927,7.433859174844379,3.846731459498672,2.038925524570512,0.5097313811426278,0.0,2.814057376684024,1.5178618879097956,5.960733924958595,2.7205651156626063,1.8656119718009103,601.0,4.807511509685855,0.0214044496839822,0.0274928699974806,0.0003248137563208,-0.1218780250956785,0.0230532045717592,6860099.650249477,1.0479533491906885,0.9570382041590464,2,1,1,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;source_lag_required_not_proven,1.8496618938040927,-2.038925524570512,1.5178618879097956,1.8078059349281603,-2.038925524570512,7.433859174844379,1.8496618938040927,1.5178618879097956,4.807511509685855,0.0274928699974806,2.7205651156626063,-0.1218780250956785,-0.0230532045717592,-0.9570382041590464,-2,-1,11,False,1,True,0,0,SOURCE_LAG_FRAGILE_FAIL_CLOSED,funding_state_x_basis_delta|top_long_short_account_ratio_last,funding_state|positioning,HOLD_SOURCE_LAG_FRAGILE_OR_NOT_PROVEN,True,"Mul(ZScore(Mean(funding_state_x_basis_delta,240)),TSRank(Mean(top_long_short_account_ratio_last,504),24))",a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_4322ceaddf5bee38,open_interest|positioning,positive_prior_safe_div_rank,"SafeDiv(TSRank(FIELD,W),CSRank(Decay(FIELD,W)))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(Decay(global_long_short_account_ratio_last,12)))",24,9.671415376545074,9.671415376545074,1.430752364999579,6.194245936079302,18.16170778272287,23.91098744630805,18.16170778272287,16.730955417723294,3.0,0.0,3.208142309036818,8.233167054909558,18.17675562966929,13.27253120244912,2.2200964736799222,601.0,8.55840216582836,0.0769772646119699,0.0998932810821494,0.0038464419289229,-0.3104510189733693,0.0576108129067845,9566078.715912811,0.9866809066265448,0.196223026961,1,1,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,6.194245936079302,-16.730955417723294,3.208142309036818,1.430752364999579,-16.730955417723294,23.91098744630805,6.194245936079302,3.208142309036818,8.55840216582836,0.0998932810821494,13.27253120244912,-0.3104510189733693,-0.0576108129067845,-0.196223026961,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,global_long_short_account_ratio_last|open_interest_value_last,open_interest|positioning,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(Decay(global_long_short_account_ratio_last,12)))",a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_96bf10495ae8bb22,open_interest|positioning,positive_prior_safe_div_abs,"SafeDiv(CSRank(Delta(FIELD,W)),Abs(Mean(FIELD,W)))","SafeDiv(CSRank(Delta(open_interest_value_last,240)),Abs(Mean(account_position_divergence,12)))",8,9.084265840396435,9.084265840396435,1.0139651566888297,8.429018990776168,12.138380899005398,20.95482152167037,12.138380899005398,11.124415742316568,2.781103935579142,0.0,5.177846365694021,9.587278017292018,18.90451245515852,14.670806089394269,12.71671652161217,601.0,9.81999602826132,0.0412851581168407,0.0503110499340908,0.0013157711678515,-0.1418534583776047,0.0369291329089506,11850886.82396724,0.9989539843323704,0.3136939100353649,3,3,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,8.429018990776168,-11.124415742316568,5.177846365694021,1.0139651566888297,-11.124415742316568,20.95482152167037,8.429018990776168,5.177846365694021,9.81999602826132,0.0503110499340908,14.670806089394269,-0.1418534583776047,-0.0369291329089506,-0.3136939100353649,-3,-3,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,account_position_divergence|open_interest_value_last,open_interest|positioning,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"SafeDiv(CSRank(Delta(open_interest_value_last,240)),Abs(Mean(account_position_divergence,12)))",a7v3s0_reward_s001
a7v3s0_reward_s001,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s001\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_2423aa9b0add87bc,open_interest|positioning,positive_prior_safe_div_abs,"SafeDiv(TSRank(FIELD,W),Abs(Mean(FIELD,W)))","SafeDiv(TSRank(open_interest_value_mean,336),Abs(Mean(account_position_divergence,96)))",24,11.216364121283814,11.216364121283814,2.482051252750483,10.923540006188915,20.91432145570861,20.939299471494778,20.91432145570861,18.43227020295813,3.0,0.0,6.081946717518504,7.041854223000032,14.741375989190471,7.141314626142032,2.7392473789680536,601.0,7.53036611131337,0.0582367397174087,0.0704325098058494,0.0031105512896614,-0.306440746218265,0.0448049286265432,8926349.189538214,0.9872572548097762,0.3637435445704919,1,1,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,10.923540006188915,-18.43227020295813,6.081946717518504,2.482051252750483,-18.43227020295813,20.939299471494778,10.923540006188915,6.081946717518504,7.53036611131337,0.0704325098058494,7.141314626142032,-0.306440746218265,-0.0448049286265432,-0.3637435445704919,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,account_position_divergence|open_interest_value_mean,open_interest|positioning,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"SafeDiv(TSRank(open_interest_value_mean,336),Abs(Mean(account_position_divergence,96)))",a7v3s0_reward_s001
