candidate_id,semantic_bucket,motif_bucket,label_id,horizon,split,cost_bps,spread,cost_adjusted_spread,tstat,hours,max_control_spread,control_ratio,wrong_lag_future_spread,wrong_lag_stale_spread,time_shuffle_spread,symbol_shuffle_spread,same_family_placebo_spread,status,shard_id
a7ffcore11e_0dc6c3e8b869e22675,liquidity_like,single,L5_vol_adjusted_return,8,validation,5,0.0029522250947232,0.0019522250947232,0.0452648072066093,163.0,0.0561813115345144,19.03015851837688,-0.0454199663325789,-0.0154861941236449,0.0313173606505445,-0.0034400180874523,-0.0561813115345144,ok,7
a7ffcore11e_0dc6c3e8b869e22675,liquidity_like,single,L5_vol_adjusted_return,8,validation,10,0.0029522250947232,0.0009522250947232,0.0452648072066093,163.0,0.0561813115345144,19.03015851837688,-0.0454199663325789,-0.0154861941236449,0.0313173606505445,-0.0034400180874523,-0.0561813115345144,ok,7
a7ffcore11e_0dc6c3e8b869e22675,liquidity_like,single,L5_vol_adjusted_return,8,recent,0,-0.0898700641958739,-0.0898700641958739,-1.3871228976718435,157.0,0.0932738721071983,1.0378747688875103,-0.092983524866043,-0.0932738721071983,0.0053238515847236,0.0049287342707987,-0.074029177390981,ok,7
a7ffcore11e_0dc6c3e8b869e22675,liquidity_like,single,L5_vol_adjusted_return,8,recent,2,-0.0898700641958739,-0.0902700641958739,-1.3871228976718435,157.0,0.0932738721071983,1.0378747688875103,-0.092983524866043,-0.0932738721071983,0.0053238515847236,0.0049287342707987,-0.074029177390981,ok,7
a7ffcore11e_0dc6c3e8b869e22675,liquidity_like,single,L5_vol_adjusted_return,8,recent,5,-0.0898700641958739,-0.0908700641958739,-1.3871228976718435,157.0,0.0932738721071983,1.0378747688875103,-0.092983524866043,-0.0932738721071983,0.0053238515847236,0.0049287342707987,-0.074029177390981,ok,7
a7ffcore11e_0dc6c3e8b869e22675,liquidity_like,single,L5_vol_adjusted_return,8,recent,10,-0.0898700641958739,-0.0918700641958739,-1.3871228976718435,157.0,0.0932738721071983,1.0378747688875103,-0.092983524866043,-0.0932738721071983,0.0053238515847236,0.0049287342707987,-0.074029177390981,ok,7
a7ffcore11e_0e361fe8b6d1b5a25e,liquidity_like,single,L5_vol_adjusted_return,8,train,0,0.0495708770085207,0.0495708770085207,0.9250850192463066,467.0,0.1871113721905807,3.7746229940297047,-0.1871113721905807,-0.0166921451961301,0.0768824832484832,0.0085051111651756,-0.0257602300056713,ok,7
a7ffcore11e_0e361fe8b6d1b5a25e,liquidity_like,single,L5_vol_adjusted_return,8,train,2,0.0495708770085207,0.0491708770085207,0.9250850192463066,467.0,0.1871113721905807,3.7746229940297047,-0.1871113721905807,-0.0166921451961301,0.0768824832484832,0.0085051111651756,-0.0257602300056713,ok,7
a7ffcore11e_0e361fe8b6d1b5a25e,liquidity_like,single,L5_vol_adjusted_return,8,train,5,0.0495708770085207,0.0485708770085207,0.9250850192463066,467.0,0.1871113721905807,3.7746229940297047,-0.1871113721905807,-0.0166921451961301,0.0768824832484832,0.0085051111651756,-0.0257602300056713,ok,7
a7ffcore11e_0e361fe8b6d1b5a25e,liquidity_like,single,L5_vol_adjusted_return,8,train,10,0.0495708770085207,0.0475708770085207,0.9250850192463066,467.0,0.1871113721905807,3.7746229940297047,-0.1871113721905807,-0.0166921451961301,0.0768824832484832,0.0085051111651756,-0.0257602300056713,ok,7
a7ffcore11e_0e361fe8b6d1b5a25e,liquidity_like,single,L5_vol_adjusted_return,8,validation,0,-0.0561813115345144,-0.0561813115345144,-1.14188392650565,488.0,0.1210614094646936,2.1548341638539483,-0.1210614094646936,-0.0045538677920726,-0.0007922913730014,0.0192549404873596,0.0029522250947232,ok,7
a7ffcore11e_0e361fe8b6d1b5a25e,liquidity_like,single,L5_vol_adjusted_return,8,validation,2,-0.0561813115345144,-0.0565813115345144,-1.14188392650565,488.0,0.1210614094646936,2.1548341638539483,-0.1210614094646936,-0.0045538677920726,-0.0007922913730014,0.0192549404873596,0.0029522250947232,ok,7
a7ffcore11e_0e361fe8b6d1b5a25e,liquidity_like,single,L5_vol_adjusted_return,8,validation,5,-0.0561813115345144,-0.0571813115345144,-1.14188392650565,488.0,0.1210614094646936,2.1548341638539483,-0.1210614094646936,-0.0045538677920726,-0.0007922913730014,0.0192549404873596,0.0029522250947232,ok,7
a7ffcore11e_0e361fe8b6d1b5a25e,liquidity_like,single,L5_vol_adjusted_return,8,validation,10,-0.0561813115345144,-0.0581813115345144,-1.14188392650565,488.0,0.1210614094646936,2.1548341638539483,-0.1210614094646936,-0.0045538677920726,-0.0007922913730014,0.0192549404873596,0.0029522250947232,ok,7
a7ffcore11e_0e361fe8b6d1b5a25e,liquidity_like,single,L5_vol_adjusted_return,8,recent,0,-0.074029177390981,-0.074029177390981,-1.4891650606623037,506.0,0.1142710559306384,1.5435948359539662,-0.1142710559306384,-0.0087417877410678,-0.0097299812672197,-0.057847513702506,-0.0898700641958739,ok,7
a7ffcore11e_0e361fe8b6d1b5a25e,liquidity_like,single,L5_vol_adjusted_return,8,recent,2,-0.074029177390981,-0.074429177390981,-1.4891650606623037,506.0,0.1142710559306384,1.5435948359539662,-0.1142710559306384,-0.0087417877410678,-0.0097299812672197,-0.057847513702506,-0.0898700641958739,ok,7
a7ffcore11e_0e361fe8b6d1b5a25e,liquidity_like,single,L5_vol_adjusted_return,8,recent,5,-0.074029177390981,-0.075029177390981,-1.4891650606623037,506.0,0.1142710559306384,1.5435948359539662,-0.1142710559306384,-0.0087417877410678,-0.0097299812672197,-0.057847513702506,-0.0898700641958739,ok,7
a7ffcore11e_0e361fe8b6d1b5a25e,liquidity_like,single,L5_vol_adjusted_return,8,recent,10,-0.074029177390981,-0.076029177390981,-1.4891650606623037,506.0,0.1142710559306384,1.5435948359539662,-0.1142710559306384,-0.0087417877410678,-0.0097299812672197,-0.057847513702506,-0.0898700641958739,ok,7
a7ffcore11e_54790864840dc185ed,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,train,0,-0.0618440386261458,-0.0618440386261458,-2.027308317773984,507.0,0.1083950879781017,1.7527168403952755,-0.1083950879781017,0.012130807194942,0.0109895753937745,0.0103221858756183,-0.0231471291027363,ok,7
a7ffcore11e_54790864840dc185ed,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,train,2,-0.0618440386261458,-0.0622440386261458,-2.027308317773984,507.0,0.1083950879781017,1.7527168403952755,-0.1083950879781017,0.012130807194942,0.0109895753937745,0.0103221858756183,-0.0231471291027363,ok,7
a7ffcore11e_54790864840dc185ed,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,train,5,-0.0618440386261458,-0.0628440386261458,-2.027308317773984,507.0,0.1083950879781017,1.7527168403952755,-0.1083950879781017,0.012130807194942,0.0109895753937745,0.0103221858756183,-0.0231471291027363,ok,7
a7ffcore11e_54790864840dc185ed,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,train,10,-0.0618440386261458,-0.0638440386261458,-2.027308317773984,507.0,0.1083950879781017,1.7527168403952755,-0.1083950879781017,0.012130807194942,0.0109895753937745,0.0103221858756183,-0.0231471291027363,ok,7
a7ffcore11e_54790864840dc185ed,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,validation,0,0.0144981179262138,0.0144981179262138,0.5526352433999193,512.0,0.0224994478161527,1.5518874884768183,0.0224994478161527,-0.0010818350087289,-0.0127130186375776,0.015301683409553,0.0087699665763705,ok,7
a7ffcore11e_54790864840dc185ed,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,validation,2,0.0144981179262138,0.0140981179262138,0.5526352433999193,512.0,0.0224994478161527,1.5518874884768183,0.0224994478161527,-0.0010818350087289,-0.0127130186375776,0.015301683409553,0.0087699665763705,ok,7
a7ffcore11e_54790864840dc185ed,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,validation,5,0.0144981179262138,0.0134981179262138,0.5526352433999193,512.0,0.0224994478161527,1.5518874884768183,0.0224994478161527,-0.0010818350087289,-0.0127130186375776,0.015301683409553,0.0087699665763705,ok,7
a7ffcore11e_54790864840dc185ed,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,validation,10,0.0144981179262138,0.0124981179262138,0.5526352433999193,512.0,0.0224994478161527,1.5518874884768183,0.0224994478161527,-0.0010818350087289,-0.0127130186375776,0.015301683409553,0.0087699665763705,ok,7
a7ffcore11e_54790864840dc185ed,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,recent,0,0.0337949043100678,0.0337949043100678,1.0714111051132804,512.0,0.0728364100165758,2.15524829862818,0.0386849731036051,0.0148550465999177,0.005150203207639,-0.0167976724128258,0.0728364100165758,ok,7
a7ffcore11e_54790864840dc185ed,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,recent,2,0.0337949043100678,0.0333949043100678,1.0714111051132804,512.0,0.0728364100165758,2.15524829862818,0.0386849731036051,0.0148550465999177,0.005150203207639,-0.0167976724128258,0.0728364100165758,ok,7
a7ffcore11e_54790864840dc185ed,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,recent,5,0.0337949043100678,0.0327949043100678,1.0714111051132804,512.0,0.0728364100165758,2.15524829862818,0.0386849731036051,0.0148550465999177,0.005150203207639,-0.0167976724128258,0.0728364100165758,ok,7
a7ffcore11e_54790864840dc185ed,taker_flow_like|open_interest_like,flow_x_leverage,L5_vol_adjusted_return,8,recent,10,0.0337949043100678,0.0317949043100678,1.0714111051132804,512.0,0.0728364100165758,2.15524829862818,0.0386849731036051,0.0148550465999177,0.005150203207639,-0.0167976724128258,0.0728364100165758,ok,7
a7ffcore11e_1912a535f0533e1786,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,train,0,0.0183430295841304,0.0183430295841304,0.6827076799238583,509.0,0.0142264302626698,0.7755769131494982,-9.541140081712818e-05,0.0142264302626698,-0.0086984581623405,-0.0120632710238569,,ok,7
a7ffcore11e_1912a535f0533e1786,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,train,2,0.0183430295841304,0.0179430295841304,0.6827076799238583,509.0,0.0142264302626698,0.7755769131494982,-9.541140081712818e-05,0.0142264302626698,-0.0086984581623405,-0.0120632710238569,,ok,7
a7ffcore11e_1912a535f0533e1786,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,train,5,0.0183430295841304,0.0173430295841304,0.6827076799238583,509.0,0.0142264302626698,0.7755769131494982,-9.541140081712818e-05,0.0142264302626698,-0.0086984581623405,-0.0120632710238569,,ok,7
a7ffcore11e_1912a535f0533e1786,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,train,10,0.0183430295841304,0.0163430295841304,0.6827076799238583,509.0,0.0142264302626698,0.7755769131494982,-9.541140081712818e-05,0.0142264302626698,-0.0086984581623405,-0.0120632710238569,,ok,7
a7ffcore11e_1912a535f0533e1786,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,validation,0,0.0158585846925868,0.0158585846925868,0.6158507956746156,512.0,0.022588948535085,1.4243987703167704,-0.0189796869280978,-0.0133487597071148,0.022588948535085,0.0138865125096145,,ok,7
a7ffcore11e_1912a535f0533e1786,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,validation,2,0.0158585846925868,0.0154585846925868,0.6158507956746156,512.0,0.022588948535085,1.4243987703167704,-0.0189796869280978,-0.0133487597071148,0.022588948535085,0.0138865125096145,,ok,7
a7ffcore11e_1912a535f0533e1786,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,validation,5,0.0158585846925868,0.0148585846925868,0.6158507956746156,512.0,0.022588948535085,1.4243987703167704,-0.0189796869280978,-0.0133487597071148,0.022588948535085,0.0138865125096145,,ok,7
a7ffcore11e_1912a535f0533e1786,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,validation,10,0.0158585846925868,0.0138585846925868,0.6158507956746156,512.0,0.022588948535085,1.4243987703167704,-0.0189796869280978,-0.0133487597071148,0.022588948535085,0.0138865125096145,,ok,7
a7ffcore11e_1912a535f0533e1786,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,recent,0,-0.0273955867350664,-0.0273955867350664,-0.7120256583726849,512.0,0.0484841035701078,1.769777885722304,0.0484841035701078,-0.0103582666313842,-0.0304684990529095,-0.0047053675809306,,ok,7
a7ffcore11e_1912a535f0533e1786,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,recent,2,-0.0273955867350664,-0.0277955867350664,-0.7120256583726849,512.0,0.0484841035701078,1.769777885722304,0.0484841035701078,-0.0103582666313842,-0.0304684990529095,-0.0047053675809306,,ok,7
a7ffcore11e_1912a535f0533e1786,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,recent,5,-0.0273955867350664,-0.0283955867350664,-0.7120256583726849,512.0,0.0484841035701078,1.769777885722304,0.0484841035701078,-0.0103582666313842,-0.0304684990529095,-0.0047053675809306,,ok,7
a7ffcore11e_1912a535f0533e1786,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,recent,10,-0.0273955867350664,-0.0293955867350664,-0.7120256583726849,512.0,0.0484841035701078,1.769777885722304,0.0484841035701078,-0.0103582666313842,-0.0304684990529095,-0.0047053675809306,,ok,7
a7ffcore11e_3ff6e83f7edc4df79d,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,4,train,0,0.0001420879899267,0.0001420879899267,0.4321682019059588,506.0,0.0004493486858993,3.1624677506593266,-8.429220782744431e-05,0.0004493486858993,0.0001876449989009,0.0001003119952109,-0.0003017344379855,ok,7
a7ffcore11e_3ff6e83f7edc4df79d,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,4,train,2,0.0001420879899267,-0.0002579120100732,0.4321682019059588,506.0,0.0004493486858993,3.1624677506593266,-8.429220782744431e-05,0.0004493486858993,0.0001876449989009,0.0001003119952109,-0.0003017344379855,ok,7
a7ffcore11e_3ff6e83f7edc4df79d,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,4,train,5,0.0001420879899267,-0.0008579120100732,0.4321682019059588,506.0,0.0004493486858993,3.1624677506593266,-8.429220782744431e-05,0.0004493486858993,0.0001876449989009,0.0001003119952109,-0.0003017344379855,ok,7
a7ffcore11e_3ff6e83f7edc4df79d,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,4,train,10,0.0001420879899267,-0.0018579120100732,0.4321682019059588,506.0,0.0004493486858993,3.1624677506593266,-8.429220782744431e-05,0.0004493486858993,0.0001876449989009,0.0001003119952109,-0.0003017344379855,ok,7
a7ffcore11e_3ff6e83f7edc4df79d,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,4,validation,0,4.824681297706337e-05,4.824681297706337e-05,0.1464869207399916,512.0,0.0004454173400273,9.23205726021932,-0.0002112758055616,0.0004454173400273,0.0001534076449805,-2.595370226382728e-05,0.0003845088862398,ok,7
a7ffcore11e_3ff6e83f7edc4df79d,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,4,validation,2,4.824681297706337e-05,-0.0003517531870229,0.1464869207399916,512.0,0.0004454173400273,9.23205726021932,-0.0002112758055616,0.0004454173400273,0.0001534076449805,-2.595370226382728e-05,0.0003845088862398,ok,7
a7ffcore11e_3ff6e83f7edc4df79d,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,4,validation,5,4.824681297706337e-05,-0.0009517531870229,0.1464869207399916,512.0,0.0004454173400273,9.23205726021932,-0.0002112758055616,0.0004454173400273,0.0001534076449805,-2.595370226382728e-05,0.0003845088862398,ok,7
a7ffcore11e_3ff6e83f7edc4df79d,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,4,validation,10,4.824681297706337e-05,-0.0019517531870229,0.1464869207399916,512.0,0.0004454173400273,9.23205726021932,-0.0002112758055616,0.0004454173400273,0.0001534076449805,-2.595370226382728e-05,0.0003845088862398,ok,7
a7ffcore11e_3ff6e83f7edc4df79d,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,4,recent,0,0.0004888439894677,0.0004888439894677,1.396509080478253,512.0,0.0008966178810633,1.834159569067389,-0.0001293581535464,0.0008966178810633,0.0004658284915697,-5.554923103225236e-05,0.0004853404473389,ok,7
a7ffcore11e_3ff6e83f7edc4df79d,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,4,recent,2,0.0004888439894677,8.884398946773655e-05,1.396509080478253,512.0,0.0008966178810633,1.834159569067389,-0.0001293581535464,0.0008966178810633,0.0004658284915697,-5.554923103225236e-05,0.0004853404473389,ok,7
a7ffcore11e_3ff6e83f7edc4df79d,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,4,recent,5,0.0004888439894677,-0.0005111560105322,1.396509080478253,512.0,0.0008966178810633,1.834159569067389,-0.0001293581535464,0.0008966178810633,0.0004658284915697,-5.554923103225236e-05,0.0004853404473389,ok,7
a7ffcore11e_3ff6e83f7edc4df79d,taker_flow_like|open_interest_like,flow_x_leverage,L3_liquidity_tier_relative_return,4,recent,10,0.0004888439894677,-0.0015111560105322,1.396509080478253,512.0,0.0008966178810633,1.834159569067389,-0.0001293581535464,0.0008966178810633,0.0004658284915697,-5.554923103225236e-05,0.0004853404473389,ok,7
a7ffcore11e_7ba27cc9e55fb01b78,open_interest_like|positioning_like,delta_x_divergence,L5_vol_adjusted_return,1,train,0,0.0045950745957524,0.0045950745957524,0.4159219364539626,506.0,0.0123356958503846,2.684547463448661,-0.0123356958503846,0.0039393994051661,0.0065469893732652,-0.0009952676985707,0.0066220854500846,ok,7
a7ffcore11e_7ba27cc9e55fb01b78,open_interest_like|positioning_like,delta_x_divergence,L5_vol_adjusted_return,1,train,2,0.0045950745957524,0.0041950745957524,0.4159219364539626,506.0,0.0123356958503846,2.684547463448661,-0.0123356958503846,0.0039393994051661,0.0065469893732652,-0.0009952676985707,0.0066220854500846,ok,7
a7ffcore11e_7ba27cc9e55fb01b78,open_interest_like|positioning_like,delta_x_divergence,L5_vol_adjusted_return,1,train,5,0.0045950745957524,0.0035950745957524,0.4159219364539626,506.0,0.0123356958503846,2.684547463448661,-0.0123356958503846,0.0039393994051661,0.0065469893732652,-0.0009952676985707,0.0066220854500846,ok,7
a7ffcore11e_7ba27cc9e55fb01b78,open_interest_like|positioning_like,delta_x_divergence,L5_vol_adjusted_return,1,train,10,0.0045950745957524,0.0025950745957524,0.4159219364539626,506.0,0.0123356958503846,2.684547463448661,-0.0123356958503846,0.0039393994051661,0.0065469893732652,-0.0009952676985707,0.0066220854500846,ok,7
a7ffcore11e_7ba27cc9e55fb01b78,open_interest_like|positioning_like,delta_x_divergence,L5_vol_adjusted_return,1,validation,0,0.0027173429872524,0.0027173429872524,0.31837824189786,512.0,0.0111384179874166,4.099010702612431,-0.0057440464980482,0.0054276682564304,-0.0051168878313024,0.0111384179874166,0.0033419720941718,ok,7
