candidate_id,base_candidate_id,object_type,control_mode,production_family,expression,horizon,active_hours__fresh_may_2026,active_hours__recent_oos_2025H2_2026Apr,active_hours__train_2024,active_hours__validation_2025H1,gross_exposure_mean__fresh_may_2026,gross_exposure_mean__recent_oos_2025H2_2026Apr,gross_exposure_mean__train_2024,gross_exposure_mean__validation_2025H1,mean_ic__fresh_may_2026,mean_ic__recent_oos_2025H2_2026Apr,mean_ic__train_2024,mean_ic__validation_2025H1,net_sum_10bps__fresh_may_2026,net_sum_10bps__recent_oos_2025H2_2026Apr,net_sum_10bps__train_2024,net_sum_10bps__validation_2025H1,net_sum_20bps__fresh_may_2026,net_sum_20bps__recent_oos_2025H2_2026Apr,net_sum_20bps__train_2024,net_sum_20bps__validation_2025H1,turnover_mean__fresh_may_2026,turnover_mean__recent_oos_2025H2_2026Apr,turnover_mean__train_2024,turnover_mean__validation_2025H1
a7x3_F4_symbol_tier_neutralized_aggtrades_24_d3d406059c7e__ctrl_row_shuffle_77c0097bf659,a7x3_F4_symbol_tier_neutralized_aggtrades_24_d3d406059c7e,control,row_shuffle,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_cross_symbol_signed_flow_share)),Rank(ret_12))",24,480,7296,8772,4344,0.9504950495049505,1.0,0.9986338797814208,1.0,-0.00833333333333301,-0.005345394736841718,-0.002735978112174729,-0.014387661141804384,-0.38803879962001825,-5.1171240946232555,-6.18683814277378,-2.9273909361925066,-0.7020387996200183,-10.011624094623256,-11.993338142773782,-5.7973909361925084,0.6217821782178218,0.6708470394736842,0.6610314207650273,0.6606813996316758
a7x3_F4_symbol_tier_neutralized_aggtrades_24_d3d406059c7e__ctrl_sign_flip_ca04ef575673,a7x3_F4_symbol_tier_neutralized_aggtrades_24_d3d406059c7e,control,sign_flip,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_cross_symbol_signed_flow_share)),Rank(ret_12))",24,480,7296,8772,4344,0.9504950495049505,1.0,0.9986338797814208,1.0,-0.019791666666666284,-0.014391447368420643,0.005699954400365163,-0.009783609576426856,-0.32802061806469246,-3.645840641619123,-4.041557848285982,-2.354471328350118,-0.6340206180646926,-8.295340641619124,-9.803557848285983,-5.215471328350118,0.6059405940594059,0.6372669956140351,0.6559653916211293,0.658609576427256
a7x3_F4_symbol_tier_neutralized_aggtrades_24_d3d406059c7e__ctrl_time_shuffle_5fbc39537b70,a7x3_F4_symbol_tier_neutralized_aggtrades_24_d3d406059c7e,control,time_shuffle,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_cross_symbol_signed_flow_share)),Rank(ret_12))",24,480,7281,8765,4341,0.9504950495049505,0.9979440789473685,0.9978369763205829,0.9993093922651933,-0.020833333333333,-0.01538250240351561,-0.009469480889902664,-0.006565307532826174,-0.49757297087401364,-3.9433607118710086,-4.109388952809121,-3.3354156156694077,-0.8195729708740138,-8.71986071187101,-9.931388952809124,-6.25391561566941,0.6376237623762376,0.6546737938596491,0.6627959927140255,0.6718462246777164
a7x3_F4_symbol_tier_neutralized_aggtrades_24_d3d406059c7e__ctrl_wrong_lag_f9d9bd006464,a7x3_F4_symbol_tier_neutralized_aggtrades_24_d3d406059c7e,control,wrong_lag,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_cross_symbol_signed_flow_share)),Rank(ret_12))",24,480,7296,8748,4344,0.9504950495049505,1.0,0.9959016393442623,1.0,0.07291666666666698,0.0095942982456144,0.0014860539551901017,-0.012200736648250098,-0.5627711601158597,-4.555657473771351,-6.967785354287997,-1.6933514637716747,-0.8667711601158596,-9.208157473771351,-12.713785354288,-4.552351463771675,0.601980198019802,0.6376781798245614,0.654143897996357,0.6581491712707183
a7x3_F4_symbol_tier_neutralized_aggtrades_24_d59fe4c71459,a7x3_F4_symbol_tier_neutralized_aggtrades_24_d59fe4c71459,candidate,original,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_flow_accel_4h_vs_24h)),Rank(ret_12))",24,480,7296,8772,4344,0.9504950495049505,1.0,0.9986338797814208,1.0,0.028125000000000323,0.012129934210526687,-0.015788873689010125,-0.010704419889502374,0.1261386587175844,-4.50626766018445,-1.6917338901176169,-1.7889386291908216,-0.03486134128241561,-6.909267660184451,-4.728733890117619,-3.2919386291908226,0.3188118811881188,0.3293585526315789,0.34574225865209474,0.34599447513812154
a7x3_F4_symbol_tier_neutralized_aggtrades_24_d59fe4c71459__ctrl_row_shuffle_18c4c932358b,a7x3_F4_symbol_tier_neutralized_aggtrades_24_d59fe4c71459,control,row_shuffle,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_flow_accel_4h_vs_24h)),Rank(ret_12))",24,480,7296,8772,4344,0.9504950495049505,1.0,0.9986338797814208,1.0,-0.0010416666666663188,0.007127192982456519,-0.005984952120382658,-0.01784069981583755,-0.5078008885378484,-5.637559204610927,-4.85264891348511,-2.2028940142780034,-0.8363008885378483,-10.501559204610928,-10.665148913485112,-5.113394014278005,0.6504950495049505,0.6666666666666666,0.661714480874317,0.6700046040515654
a7x3_F4_symbol_tier_neutralized_aggtrades_24_d59fe4c71459__ctrl_sign_flip_fe2da4d66238,a7x3_F4_symbol_tier_neutralized_aggtrades_24_d59fe4c71459,control,sign_flip,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_flow_accel_4h_vs_24h)),Rank(ret_12))",24,480,7296,8772,4344,0.9504950495049505,1.0,0.9986338797814208,1.0,-0.02812499999999963,-0.012129934210525925,0.015788873689010836,0.010704419889503115,-0.4481386587175847,-0.2997323398155539,-4.382266109882389,-1.2170613708091813,-0.6091386587175847,-2.702732339815555,-7.41926610988239,-2.7200613708091823,0.3188118811881188,0.3293585526315789,0.34574225865209474,0.34599447513812154
a7x3_F4_symbol_tier_neutralized_aggtrades_24_d59fe4c71459__ctrl_time_shuffle_be383a7d1424,a7x3_F4_symbol_tier_neutralized_aggtrades_24_d59fe4c71459,control,time_shuffle,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_flow_accel_4h_vs_24h)),Rank(ret_12))",24,480,7284,8772,4331,0.9504950495049505,0.9983552631578947,0.9986338797814208,0.9970073664825047,-0.03749999999999964,-0.013385502471169286,5.699954400400883e-05,-0.005425998614638254,-0.10655246565911486,-3.8784677333017994,-5.399511935694757,-2.1738022458008244,-0.42355246565911486,-8.7244677333018,-11.239011935694759,-5.060302245800825,0.6277227722772277,0.6641995614035088,0.6647882513661202,0.6644797421731123
a7x3_F4_symbol_tier_neutralized_aggtrades_24_d59fe4c71459__ctrl_wrong_lag_44c083e4263b,a7x3_F4_symbol_tier_neutralized_aggtrades_24_d59fe4c71459,control,wrong_lag,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_flow_accel_4h_vs_24h)),Rank(ret_12))",24,480,7296,8748,4344,0.9504950495049505,1.0,0.9959016393442623,1.0,0.05416666666666692,0.01850328947368457,-0.006801554641060449,0.01933701657458595,-0.45675967151845837,-3.290094927757406,-3.6420224729004853,-2.3101077263428427,-0.6167596715184583,-5.6925949277574075,-6.670022472900488,-3.815607726342844,0.31683168316831684,0.32929002192982454,0.34471766848816027,0.34656998158379376
a7x3_F4_symbol_tier_neutralized_aggtrades_24_d91ba7ac96aa,a7x3_F4_symbol_tier_neutralized_aggtrades_24_d91ba7ac96aa,candidate,original,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_flow_accel_4h_vs_24h)),Rank(premium_index))",24,480,7296,8773,4344,0.9504950495049505,1.0,0.998747723132969,1.0,0.022916666666666998,0.01617324561403545,-0.01755385842927127,-0.008517495395948049,0.11341279262755556,-4.800092980246955,-1.7188377869677183,-2.705406561677356,-0.060087207372444426,-7.282592980246957,-4.85433778696772,-4.2624065616773565,0.3435643564356436,0.3402549342105263,0.35695582877959925,0.35842541436464087
a7x3_F4_symbol_tier_neutralized_aggtrades_24_d91ba7ac96aa__ctrl_row_shuffle_62497c4c5064,a7x3_F4_symbol_tier_neutralized_aggtrades_24_d91ba7ac96aa,control,row_shuffle,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_flow_accel_4h_vs_24h)),Rank(premium_index))",24,480,7296,8773,4344,0.9504950495049505,1.0,0.998747723132969,1.0,-0.03958333333333295,0.006510416666667059,0.007922033511911904,-0.0052946593001837634,-0.28641716447053117,-5.781232971973442,-7.785738064092206,-1.7954974439872182,-0.6214171644705312,-10.683732971973445,-13.660238064092207,-4.704997443987219,0.6633663366336634,0.6719435307017544,0.6687727686703097,0.6697744014732965
a7x3_F4_symbol_tier_neutralized_aggtrades_24_d91ba7ac96aa__ctrl_sign_flip_7d48b174bf20,a7x3_F4_symbol_tier_neutralized_aggtrades_24_d91ba7ac96aa,control,sign_flip,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_flow_accel_4h_vs_24h)),Rank(premium_index))",24,480,7296,8773,4344,0.9504950495049505,1.0,0.998747723132969,1.0,-0.02291666666666631,-0.016173245614034694,0.01755385842927197,0.008517495395948763,-0.46041279262755586,-0.164907019753049,-4.552162213032288,-0.4085934383226466,-0.6339127926275558,-2.6474070197530497,-7.68766221303229,-1.9655934383226477,0.3435643564356436,0.3402549342105263,0.35695582877959925,0.35842541436464087
a7x3_F4_symbol_tier_neutralized_aggtrades_24_d91ba7ac96aa__ctrl_time_shuffle_d0c0f49cf4b8,a7x3_F4_symbol_tier_neutralized_aggtrades_24_d91ba7ac96aa,control,time_shuffle,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_flow_accel_4h_vs_24h)),Rank(premium_index))",24,480,7282,8770,4336,0.9504950495049505,0.9980811403508771,0.9984061930783242,0.998158379373849,0.07812500000000028,-0.00968140620708557,0.0013683010262261262,0.0025369003690040473,-0.5196040031910235,-2.7979222221882925,-7.364539340324935,-2.8318587227570537,-0.8321040031910236,-7.712422222188293,-13.181039340324936,-5.756858722757054,0.6188118811881188,0.6735882675438597,0.66216985428051,0.6733425414364641
a7x3_F4_symbol_tier_neutralized_aggtrades_24_d91ba7ac96aa__ctrl_wrong_lag_f34222c99c96,a7x3_F4_symbol_tier_neutralized_aggtrades_24_d91ba7ac96aa,control,wrong_lag,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_flow_accel_4h_vs_24h)),Rank(premium_index))",24,480,7296,8749,4344,0.9504950495049505,1.0,0.9960154826958105,1.0,0.053125000000000304,0.019051535087719656,-0.010001142987769664,0.011164825046040858,-0.43810593418274313,-3.865590089937198,-2.747366652108302,-1.7010225490150002,-0.6101059341827431,-6.349090089937199,-5.876866652108304,-3.2560225490150017,0.3405940594059406,0.3403919956140351,0.35627276867030966,0.35796500920810315
a7x3_F4_symbol_tier_neutralized_aggtrades_24_da4430025194,a7x3_F4_symbol_tier_neutralized_aggtrades_24_da4430025194,candidate,original,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_vwap_close_bps)),Rank(premium_index))",24,480,7296,8784,4344,0.9504950495049505,1.0,1.0,1.0,0.007291666666667015,-0.004248903508771559,-0.002504553734061563,-0.02509208103130715,-0.5296465014249556,-5.1990817759597725,-5.550219173697215,-1.5194045471551318,-0.8556465014249558,-10.160081775959773,-11.569219173697217,-4.531404547155133,0.6455445544554456,0.6799616228070176,0.6852231329690346,0.6933701657458563
a7x3_F4_symbol_tier_neutralized_aggtrades_24_da4430025194__ctrl_row_shuffle_8705c53e412e,a7x3_F4_symbol_tier_neutralized_aggtrades_24_da4430025194,control,row_shuffle,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_vwap_close_bps)),Rank(premium_index))",24,480,7296,8784,4344,0.9504950495049505,1.0,1.0,1.0,0.018750000000000336,0.0081551535087723,-0.004667577413478694,-0.02463167587476939,-0.5744224004236205,-4.981434700096976,-6.378511770442156,-0.0498508241654609,-0.8909224004236205,-9.823934700096977,-12.24601177044216,-2.9683508241654617,0.6267326732673267,0.6637198464912281,0.6679758652094717,0.6718462246777164
a7x3_F4_symbol_tier_neutralized_aggtrades_24_da4430025194__ctrl_sign_flip_247bd30c8b35,a7x3_F4_symbol_tier_neutralized_aggtrades_24_da4430025194,control,sign_flip,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_vwap_close_bps)),Rank(premium_index))",24,480,7296,8784,4344,0.9504950495049505,1.0,1.0,1.0,-0.007291666666666285,0.004248903508772309,0.0025045537340622776,0.02509208103130787,-0.12235349857504466,-4.722918224040235,-6.487780826302796,-4.504595452844874,-0.4483534985750447,-9.683918224040237,-12.506780826302798,-7.516595452844875,0.6455445544554456,0.6799616228070176,0.6852231329690346,0.6933701657458563
a7x3_F4_symbol_tier_neutralized_aggtrades_24_da4430025194__ctrl_time_shuffle_3a90921fead5,a7x3_F4_symbol_tier_neutralized_aggtrades_24_da4430025194,control,time_shuffle,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_vwap_close_bps)),Rank(premium_index))",24,480,7287,8775,4337,0.9504950495049505,0.998766447368421,0.9989754098360656,0.9983885819521179,0.013541666666667063,-0.0004116920543429636,-0.011396011396011025,0.00011528706479170067,-0.35382414878365076,-4.840202787589599,-5.480320558293741,-2.8105640760214596,-0.6668241487836508,-9.7212027875896,-11.303820558293742,-5.6645640760214615,0.6198019801980198,0.6689967105263158,0.662966757741348,0.6569981583793738
a7x3_F4_symbol_tier_neutralized_aggtrades_24_da4430025194__ctrl_wrong_lag_8057b17236c4,a7x3_F4_symbol_tier_neutralized_aggtrades_24_da4430025194,control,wrong_lag,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_vwap_close_bps)),Rank(premium_index))",24,480,7296,8760,4344,0.9504950495049505,1.0,0.9972677595628415,1.0,0.07812500000000026,-0.009936951754385578,0.0011986301369866616,0.01162523020257863,-0.789298814133361,-3.661152990650982,-6.549458827709865,-4.617895326924583,-1.1152988141333608,-8.623152990650983,-12.555458827709867,-7.627395326924583,0.6455445544554456,0.6800986842105263,0.6837431693989071,0.6927946593001841
a7x3_F4_symbol_tier_neutralized_aggtrades_24_e707b639322b,a7x3_F4_symbol_tier_neutralized_aggtrades_24_e707b639322b,candidate,original,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_large_notional_share_4h)),Rank(premium_index))",24,480,7296,8783,4344,0.9504950495049505,1.0,0.9998861566484517,1.0,0.0500000000000005,0.08114035087719362,0.09284982352271487,0.1113029465930024,-0.4848315178431484,0.6748884137121594,-0.6622630468208845,2.463420703476796,-0.5453315178431484,0.33438841371215755,-0.8457630468208841,2.080420703476796,0.1198019801980198,0.04666940789473684,0.020890255009107468,0.08816758747697974
a7x3_F4_symbol_tier_neutralized_aggtrades_24_e707b639322b__ctrl_row_shuffle_59a6a8325d1d,a7x3_F4_symbol_tier_neutralized_aggtrades_24_e707b639322b,control,row_shuffle,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_large_notional_share_4h)),Rank(premium_index))",24,480,7296,8783,4344,0.9504950495049505,1.0,0.9998861566484517,1.0,0.016666666666666975,-0.007127192982455754,0.0005692815666632327,-0.002647329650091708,-0.2720042527593808,-4.850345835313009,-6.7534549680593665,-3.327593831255184,-0.5830042527593808,-9.71384583531301,-12.572954968059369,-6.206093831255185,0.6158415841584158,0.6665981359649122,0.6625113843351548,0.6626381215469613
a7x3_F4_symbol_tier_neutralized_aggtrades_24_e707b639322b__ctrl_sign_flip_ae0672f74ecb,a7x3_F4_symbol_tier_neutralized_aggtrades_24_e707b639322b,control,sign_flip,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_large_notional_share_4h)),Rank(premium_index))",24,480,7296,8783,4344,0.9504950495049505,1.0,0.9998861566484517,1.0,-0.049999999999999704,-0.08114035087719286,-0.09284982352271419,-0.11130294659300166,0.3638315178431484,-1.3558884137121594,0.29526304682088433,-3.229420703476798,0.30333151784314816,-1.6963884137121585,0.11176304682088345,-3.6124207034767974,0.1198019801980198,0.04666940789473684,0.020890255009107468,0.08816758747697974
a7x3_F4_symbol_tier_neutralized_aggtrades_24_e707b639322b__ctrl_time_shuffle_234b9ca9802c,a7x3_F4_symbol_tier_neutralized_aggtrades_24_e707b639322b,control,time_shuffle,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_large_notional_share_4h)),Rank(premium_index))",24,480,7285,8772,4341,0.9504950495049505,0.9984923245614035,0.9986338797814208,0.9993093922651933,0.09583333333333378,0.08057652711050169,0.09416324669402695,0.10181985717576653,-0.41932204848174337,0.5944598143600319,-1.1512209685797732,1.9958849215302616,-0.4548220484817431,-0.008540185639969167,-1.9157209685797731,1.6318849215302609,0.0702970297029703,0.08264802631578948,0.0870332422586521,0.08379373848987108
a7x3_F4_symbol_tier_neutralized_aggtrades_24_e707b639322b__ctrl_wrong_lag_9acead099aaa,a7x3_F4_symbol_tier_neutralized_aggtrades_24_e707b639322b,control,wrong_lag,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_large_notional_share_4h)),Rank(premium_index))",24,480,7296,8759,4344,0.9504950495049505,1.0,0.9971539162112932,1.0,0.043750000000000476,0.0788788377192989,0.09299006735928811,0.10197974217311288,-0.45732304956216097,0.4832097191229465,-1.2039778262516312,2.172735888314943,-0.5143230495621609,0.1432097191229471,-1.3864778262516315,1.7887358883149425,0.11287128712871287,0.046600877192982455,0.0207764116575592,0.08839779005524862
a7x3_F4_symbol_tier_neutralized_aggtrades_24_ea0ee0805462,a7x3_F4_symbol_tier_neutralized_aggtrades_24_ea0ee0805462,candidate,original,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_buy_notional_share)),Rank(ret_12))",24,480,7296,8772,4344,0.9504950495049505,1.0,0.9986338797814208,1.0,0.05833333333333366,0.013843201754386358,-0.0023369813041491825,0.007596685082873301,-0.3612771974746154,-5.243758912979326,-5.991011998406318,-3.604947795918436,-0.6697771974746154,-9.915258912979326,-11.77351199840632,-6.483947795918436,0.6108910891089109,0.6402823464912281,0.6582991803278688,0.6627532228360957
a7x3_F4_symbol_tier_neutralized_aggtrades_24_ea0ee0805462__ctrl_row_shuffle_ac87b7b02182,a7x3_F4_symbol_tier_neutralized_aggtrades_24_ea0ee0805462,control,row_shuffle,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_buy_notional_share)),Rank(ret_12))",24,480,7296,8772,4344,0.9504950495049505,1.0,0.9986338797814208,1.0,-0.01770833333333294,0.001439144736842494,-0.005243958048335256,0.013006445672191893,-0.2855153427153869,-4.267488437911697,-4.553417236796843,-5.2731601712150935,-0.6085153427153869,-9.089488437911697,-10.388417236796844,-8.178660171215094,0.6396039603960396,0.6609100877192983,0.664275956284153,0.668853591160221
a7x3_F4_symbol_tier_neutralized_aggtrades_24_ea0ee0805462__ctrl_sign_flip_d44553c75c58,a7x3_F4_symbol_tier_neutralized_aggtrades_24_ea0ee0805462,control,sign_flip,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_buy_notional_share)),Rank(ret_12))",24,480,7296,8772,4344,0.9504950495049505,1.0,0.9986338797814208,1.0,-0.058333333333332966,-0.013843201754385576,0.002336981304149906,-0.007596685082872582,-0.25572280252538504,-4.099241087020682,-5.573988001593692,-2.153052204081569,-0.564222802525385,-8.770741087020683,-11.356488001593695,-5.03205220408157,0.6108910891089109,0.6402823464912281,0.6582991803278688,0.6627532228360957
a7x3_F4_symbol_tier_neutralized_aggtrades_24_ea0ee0805462__ctrl_time_shuffle_3b5540ffc168,a7x3_F4_symbol_tier_neutralized_aggtrades_24_ea0ee0805462,control,time_shuffle,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_buy_notional_share)),Rank(ret_12))",24,480,7284,8767,4336,0.9504950495049505,0.9983552631578947,0.9980646630236795,0.998158379373849,-0.02708333333333293,6.864360241666646e-05,0.011919698870765745,0.016143911439114776,-0.1153492637731533,-5.135202834334331,-6.734011082908391,-4.293427999078256,-0.4228492637731533,-9.975702834334331,-12.518511082908393,-7.1804279990782565,0.6089108910891089,0.6634457236842105,0.6585268670309654,0.6645948434622467
a7x3_F4_symbol_tier_neutralized_aggtrades_24_ea0ee0805462__ctrl_wrong_lag_5022ac405b84,a7x3_F4_symbol_tier_neutralized_aggtrades_24_ea0ee0805462,control,wrong_lag,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToBTC(agg_buy_notional_share)),Rank(ret_12))",24,480,7296,8748,4344,0.9504950495049505,1.0,0.9959016393442623,1.0,0.10520833333333363,0.00342653508771969,0.014746227709191049,-0.0010359116022095865,-0.7291713495919969,-3.6797855072782033,-7.418044817476882,-1.0386108024311689,-1.035671349591997,-8.354285507278204,-13.183544817476884,-3.91661080243117,0.6069306930693069,0.6406935307017544,0.6563638433515483,0.6625230202578268
a7x3_F4_symbol_tier_neutralized_aggtrades_24_ef516539455a,a7x3_F4_symbol_tier_neutralized_aggtrades_24_ef516539455a,candidate,original,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToETH(agg_buy_notional_share)),Rank(premium_index))",24,480,7296,8784,4344,0.9504950495049505,1.0,1.0,1.0,0.048958333333333666,0.017132675438596878,-0.004724499089252806,0.012200736648250833,-0.40334319624833437,-5.713687322481607,-5.407297962510009,-3.4747615318313527,-0.7208431962483343,-10.417687322481608,-11.24029796251001,-6.362261531831354,0.6287128712871287,0.6447368421052632,0.6640482695810564,0.6647099447513812
a7x3_F4_symbol_tier_neutralized_aggtrades_24_ef516539455a__ctrl_row_shuffle_8db405b80628,a7x3_F4_symbol_tier_neutralized_aggtrades_24_ef516539455a,control,row_shuffle,F4_symbol_tier_neutralized_aggtrades,"Mul(ZScore(RelativeToETH(agg_buy_notional_share)),Rank(premium_index))",24,480,7296,8784,4344,0.9504950495049505,1.0,1.0,1.0,0.013541666666667,0.0021244517543863414,0.0007969034608382507,-0.01174033149171233,-0.6312880327022774,-4.404798224367502,-5.759220179556839,-1.8871508130193047,-0.9582880327022774,-9.215298224367501,-11.58322017955684,-4.788150813019305,0.6475247524752475,0.6593338815789473,0.663023679417122,0.6678176795580111
