interaction_family,left_field,left_family,right_field,right_family,transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,probe_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,basis_abs_168h,basis_premium,zscore_168h,SafeDiv,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_SafeDiv_basis_abs_168h_zscore_168h,L5_vol_adjusted_return,4,1.0,2,False,75.29728805267146,0.01902117272204226,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,693,0.04086644409168063,2.086086007985179,1.1334443702965267,0.6240919501326903,0.49783549783549785,716,0.029064552949609846,1.6491703773515325,0.7709093317204094,0.7456882584248641,0.5237430167597765,716,0.01443501455756303,0.5428768917275236,0.3929561849592964,-0.30532466097103655,0.4930167597765363,716,-0.0006549253132870023,-0.019452216543786902,0.12268473041416608,-0.6173801123701448,0.5181564245810056,95.46666666666667,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,basis_abs_168h,basis_premium,zscore_168h,SafeDiv,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_SafeDiv_basis_abs_168h_zscore_168h,L0_raw_forward_return,8,1.0,3,True,24.25102185966148,0.0013086779643311174,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,689,0.0011723565123238574,2.6368479938940377,0.9963502400211958,-0.040623621656635654,0.5370101596516691,712,0.00021570229925231397,0.837143825458327,0.5354339391780921,-0.5163182653067141,0.5196629213483146,712,5.519008054658074e-05,0.18285383339869712,-0.05191987452677496,-1.0953431624537624,0.4845505617977528,712,0.0011300654818425834,2.038827563881935,0.7568817864466449,-0.40530146141760814,0.5337078651685393,94.93333333333334,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,basis_abs_168h,basis_premium,zscore_168h,SafeDiv,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_SafeDiv_basis_abs_168h_zscore_168h,L1_cross_sectional_relative_return,8,1.0,3,True,24.251021859661442,0.0013086779643311178,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,689,0.0011723565123238574,2.6368479938940377,0.9963502400211955,-0.04062362165663556,0.5370101596516691,712,0.00021570229925231384,0.8371438254583264,0.535433939178092,-0.5163182653067137,0.5196629213483146,712,5.519008054658082e-05,0.18285383339869737,-0.05191987452677507,-1.0953431624537622,0.4845505617977528,712,0.0011300654818425836,2.038827563881935,0.7568817864466449,-0.40530146141760826,0.5337078651685393,94.93333333333334,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,basis_abs_168h,basis_premium,zscore_168h,SafeDiv,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_SafeDiv_basis_abs_168h_zscore_168h,L3_liquidity_tier_relative_return,8,1.0,3,True,12.605583131870999,0.0014935178261137935,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,689,0.0012748287988131207,3.085876376405397,1.167972490861846,-0.034345206947732465,0.5224963715529753,712,9.079953611039572e-05,0.34578792849198,0.23538534939529362,-0.49204267900350557,0.5294943820224719,712,0.00043280949058410533,1.4410786884928055,0.374891971725943,-0.4716489389521445,0.4901685393258427,712,0.0013252202191274588,2.5663534399925063,0.8912673213776965,-0.28044266380225896,0.5196629213483146,94.93333333333334,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,basis_abs_168h,basis_premium,zscore_168h,SafeDiv,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_SafeDiv_basis_abs_168h_zscore_168h,L5_vol_adjusted_return,8,1.0,3,True,4.168412285847386,0.08284068982775866,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,689,0.08653957959797301,3.3342233838462496,1.2604297312089598,-0.1730055042519028,0.5442670537010159,712,0.03637683003173184,1.466458614313399,0.5894593153044912,-0.30295447688509874,0.5168539325842697,712,0.022716238644198843,0.6125140692868074,0.03991244754084991,-1.0229878773371517,0.48735955056179775,712,0.06360212153269312,1.2534580238881818,0.577239842916218,-0.7135719027961818,0.5,94.93333333333334,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,basis_abs_168h,basis_premium,zscore_168h,SafeDiv,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_SafeDiv_basis_abs_168h_zscore_168h,L0_raw_forward_return,24,1.0,3,True,6.705447271703981,0.0035064407393730814,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,673,0.004657196016017674,6.567462982745993,1.418084297584604,-0.05629274970183481,0.5572065378900446,696,0.000516550159904213,1.0855675961887226,0.050365549332468056,-0.6624205081178907,0.5272988505747126,696,0.0009440231828441271,2.1903348458369956,0.38953241397640975,-1.056228911402182,0.5387931034482759,696,0.003496063126578273,3.602737732232895,1.0173860783103525,-0.5108100287679518,0.5531609195402298,92.8,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,basis_abs_168h,basis_premium,zscore_168h,SafeDiv,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_SafeDiv_basis_abs_168h_zscore_168h,L1_cross_sectional_relative_return,24,1.0,3,True,6.705447271703987,0.0035064407393730814,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,673,0.004657196016017674,6.567462982745993,1.4180842975846044,-0.056292749701834136,0.5572065378900446,696,0.0005165501599042125,1.0855675961887217,0.050365549332467986,-0.6624205081178911,0.5272988505747126,696,0.0009440231828441272,2.1903348458369956,0.38953241397640953,-1.0562289114021814,0.5387931034482759,696,0.0034960631265782737,3.602737732232896,1.0173860783103528,-0.5108100287679518,0.5531609195402298,92.8,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,basis_abs_168h,basis_premium,zscore_168h,SafeDiv,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_SafeDiv_basis_abs_168h_zscore_168h,L3_liquidity_tier_relative_return,24,1.0,3,True,8.037720244485165,0.0035124277875340907,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,673,0.00457144286709642,7.083968902683185,1.5428403608678027,-0.38428050589607826,0.5557206537890045,696,0.00043761912617438755,0.9160912558981164,-0.0970666893125284,-0.5830574022572965,0.5402298850574713,696,0.0016370709217935655,3.777484143124592,0.7810106245561834,-0.4074200242317099,0.5545977011494253,696,0.003530094314939821,3.7502429902639043,1.0057375554686647,-0.4024277342138975,0.5646551724137931,92.8,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,basis_abs_168h,basis_premium,zscore_168h,SafeDiv,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_SafeDiv_basis_abs_168h_zscore_168h,L5_vol_adjusted_return,24,1.0,3,True,4.972503543432494,0.13617976240615537,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,673,0.2607823741552663,6.009799133792419,1.250716570846658,-0.23927994880882064,0.5616641901931649,696,0.053427951498381365,1.1696412975884072,0.28145809648247067,-0.5267976996055059,0.5,696,0.12305603010951584,2.40071565964908,0.6037037329148741,-1.229622255434794,0.5660919540229885,696,0.13610260571829427,1.3800007841905235,0.5319581175002526,-1.2548756958750213,0.5028735632183908,92.8,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,premium_abs_168h,basis_premium,spread_short_long,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_Mul_premium_abs_168h_spread_short_long,L0_raw_forward_return,1,1.0,1,False,2.506222951205481,0.00045731160409357325,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,695,0.0003536426894834543,2.1651382962432626,2.1651382962432626,2.1651382962432626,0.5251798561151079,719,-9.591111051621547e-05,-0.9560429835229165,-0.9560429835229165,-0.9560429835229165,0.49791376912378305,719,-2.3724359533105807e-05,-0.1572158647857971,-0.1572158647857971,-0.1572158647857971,0.5034770514603616,719,0.0004522240784950054,1.7418923582771093,1.7418923582771093,1.7418923582771093,0.5507649513212796,95.86666666666666,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,premium_abs_168h,basis_premium,spread_short_long,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_Mul_premium_abs_168h_spread_short_long,L1_cross_sectional_relative_return,1,1.0,1,False,2.5062229512054794,0.0004573116040935731,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,695,0.0003536426894834544,2.1651382962432635,2.1651382962432635,2.1651382962432635,0.5251798561151079,719,-9.591111051621547e-05,-0.9560429835229165,-0.9560429835229165,-0.9560429835229165,0.49791376912378305,719,-2.3724359533105807e-05,-0.15721586478579713,-0.15721586478579713,-0.15721586478579713,0.5034770514603616,719,0.00045222407849500535,1.741892358277109,1.741892358277109,1.741892358277109,0.5507649513212796,95.86666666666666,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,premium_abs_168h,basis_premium,spread_short_long,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_Mul_premium_abs_168h_spread_short_long,L3_liquidity_tier_relative_return,1,1.0,1,False,6.832676349049316,0.00045780939537166596,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,695,0.0004403173211560676,2.723185418933769,2.723185418933769,2.723185418933769,0.5323741007194245,719,-0.00010020476970375996,-1.041327408498219,-1.041327408498219,-1.041327408498219,0.49235048678720444,719,-1.1691672828150272e-05,-0.07685038290982114,-0.07685038290982114,-0.07685038290982114,0.502086230876217,719,0.00045163827653710314,1.7829107173519496,1.7829107173519496,1.7829107173519496,0.5493741307371349,95.86666666666666,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,premium_abs_168h,basis_premium,spread_short_long,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_Mul_premium_abs_168h_spread_short_long,L5_vol_adjusted_return,1,1.0,2,False,2.8559257906704056,0.015179919588770631,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,695,0.0203031003273639,2.1108959431382437,2.1108959431382437,2.1108959431382437,0.5179856115107914,719,-0.01025426163624526,-1.1212296080242472,-1.1212296080242472,-1.1212296080242472,0.47705146036161333,719,0.004576655512154912,0.3369350652634907,0.3369350652634907,0.3369350652634907,0.5034770514603616,719,0.011615593046530294,0.7241553871422813,0.7241553871422813,0.7241553871422813,0.5132127955493742,95.86666666666666,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,premium_abs_168h,basis_premium,spread_short_long,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_Mul_premium_abs_168h_spread_short_long,L0_raw_forward_return,4,1.0,1,False,7.32236572040605,0.0017227377434438837,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,0.001487346734636672,4.972457917432146,2.4177629352673735,2.3481410230475754,0.5708092485549133,716,-0.00032390280482061986,-1.563107759776755,-0.8691297681983741,-1.0986058316106437,0.4720670391061452,716,-6.52302728843102e-05,-0.21962693907577507,-0.10914354170891166,-0.15453202367133761,0.4790502793296089,716,0.001721262474988282,3.536623906838958,1.8010814991976245,1.4815790344634003,0.5698324022346368,95.46666666666667,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,premium_abs_168h,basis_premium,spread_short_long,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_Mul_premium_abs_168h_spread_short_long,L1_cross_sectional_relative_return,4,1.0,1,False,7.322365720406051,0.0017227377434438837,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,0.001487346734636672,4.972457917432146,2.4177629352673735,2.348141023047575,0.5708092485549133,716,-0.0003239028048206198,-1.5631077597767546,-0.8691297681983741,-1.0986058316106433,0.4720670391061452,716,-6.52302728843102e-05,-0.21962693907577507,-0.10914354170891187,-0.15453202367133734,0.4790502793296089,716,0.001721262474988282,3.5366239068389573,1.8010814991976245,1.4815790344634001,0.5698324022346368,95.46666666666667,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,premium_abs_168h,basis_premium,spread_short_long,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_Mul_premium_abs_168h_spread_short_long,L3_liquidity_tier_relative_return,4,1.0,1,False,20.252131788709185,0.0018192813149159152,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,0.0018592904078394055,6.334003577088529,3.1014633497736135,3.0086832639392944,0.5939306358381503,716,-0.00033936660216060276,-1.7201902616945046,-0.9498156483941902,-1.2026808955865904,0.4650837988826816,716,-2.356291748520871e-05,-0.07874225123899674,-0.04488151881378566,-0.10787683425339259,0.4860335195530726,716,0.0017877462464626114,3.662354606060175,1.8949767411677452,1.5717825481258754,0.5782122905027933,95.46666666666667,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,premium_abs_168h,basis_premium,spread_short_long,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_Mul_premium_abs_168h_spread_short_long,L5_vol_adjusted_return,4,1.0,2,False,2.9751687367946325,0.04852602269263108,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,0.085007428248901,4.889259099164135,2.4036974879210593,2.2714976097052215,0.565028901734104,716,-0.0369937619285928,-1.9440126703353129,-1.0066049844812583,-1.3258615264198208,0.4776536312849162,716,0.03420891073085697,1.0958393161345714,0.5448661553666799,0.4980161238970145,0.473463687150838,716,0.05151046700883476,1.6278969831438197,0.8615053936149181,0.483439068778729,0.5083798882681564,95.46666666666667,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,premium_abs_168h,basis_premium,spread_short_long,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_Mul_premium_abs_168h_spread_short_long,L0_raw_forward_return,8,1.0,1,False,6.75763333777928,0.002875085500167826,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,688,0.0025972038626574986,6.012698894824266,2.2238093205048433,1.433946057539261,0.5755813953488372,712,-0.00016704760035435312,-0.6028538821715987,-0.10186532804351175,-0.8684944005808288,0.4789325842696629,712,-9.584945219903531e-05,-0.24471934260483993,-0.06534725007281718,-0.40190108416095083,0.4845505617977528,712,0.0030510860265166155,4.444220021105575,1.5949138070039228,1.14592190107182,0.574438202247191,94.93333333333334,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,premium_abs_168h,basis_premium,spread_short_long,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_Mul_premium_abs_168h_spread_short_long,L1_cross_sectional_relative_return,8,1.0,1,False,6.757633337779303,0.002875085500167826,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,688,0.002597203862657498,6.012698894824265,2.2238093205048433,1.4339460575392617,0.5755813953488372,712,-0.00016704760035435325,-0.6028538821715993,-0.10186532804351167,-0.8684944005808289,0.4789325842696629,712,-9.5849452199035e-05,-0.2447193426048391,-0.06534725007281711,-0.4019010841609506,0.4845505617977528,712,0.0030510860265166155,4.444220021105576,1.5949138070039226,1.14592190107182,0.574438202247191,94.93333333333334,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,premium_abs_168h,basis_premium,spread_short_long,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_Mul_premium_abs_168h_spread_short_long,L3_liquidity_tier_relative_return,8,1.0,2,False,14.330562836712984,0.003114093364967237,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,688,0.0033138653571189655,7.881072821889595,2.9248828615053744,2.0365962514999434,0.6206395348837209,712,-0.00015444020797057952,-0.5888369250310371,-0.10343500128017089,-0.7889952326883645,0.47331460674157305,712,5.1306535023689706e-05,0.13151453051249185,0.06803765933663271,-0.2275681342628734,0.5042134831460674,712,0.0032578842010373183,4.545459349760245,1.6051559168267993,1.1829552304199453,0.574438202247191,94.93333333333334,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,premium_abs_168h,basis_premium,spread_short_long,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_Mul_premium_abs_168h_spread_short_long,L5_vol_adjusted_return,8,1.0,2,False,4.672977800284398,0.07191896807495785,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,688,0.15156692796527493,5.915223804945736,2.112748743410139,1.374700866996419,0.565406976744186,712,-0.030149258328562255,-1.0813992812233588,-0.2871680260542335,-1.0005898100042614,0.4859550561797753,712,0.05560717788167771,1.3420570461314996,0.49893387052565386,0.22491354641024616,0.4943820224719101,712,0.08773423267737109,1.7476714174258379,0.5927725652465747,0.058581028851030406,0.5056179775280899,94.93333333333334,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,premium_abs_168h,basis_premium,spread_short_long,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_Mul_premium_abs_168h_spread_short_long,L0_raw_forward_return,24,1.0,2,False,4.598020406296114,0.007087487569342115,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,0.004019348717196272,6.083511516251619,1.4089269830949718,-0.19378951108051784,0.5773809523809523,696,-0.0004800649575276079,-0.9972864258342674,-0.27571627805932014,-1.6109921978566295,0.4367816091954023,696,0.0018448419823256796,3.0217138183768557,0.6129318144658091,-0.1008162495230495,0.521551724137931,696,0.0071690503948613985,7.017409374322787,1.4316466750766152,0.6847011087010898,0.6206896551724138,92.8,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,premium_abs_168h,basis_premium,spread_short_long,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_Mul_premium_abs_168h_spread_short_long,L1_cross_sectional_relative_return,24,1.0,2,False,4.598020406296115,0.007087487569342115,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,0.004019348717196273,6.08351151625162,1.4089269830949716,-0.19378951108051704,0.5773809523809523,696,-0.0004800649575276079,-0.9972864258342674,-0.27571627805932,-1.6109921978566286,0.4367816091954023,696,0.0018448419823256796,3.0217138183768557,0.6129318144658089,-0.10081624952304949,0.521551724137931,696,0.0071690503948613985,7.017409374322787,1.4316466750766152,0.6847011087010902,0.6206896551724138,92.8,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,premium_abs_168h,basis_premium,spread_short_long,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_Mul_premium_abs_168h_spread_short_long,L3_liquidity_tier_relative_return,24,1.0,2,False,6.154511015116045,0.0076344805457803176,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,0.005733508497684392,9.201996597099596,1.9497520962302985,0.2608294631839715,0.6339285714285714,696,-0.00040581562781947524,-0.8511451649094468,-0.2722261548204538,-1.4827671394363506,0.4382183908045977,696,0.001992376972554213,3.2944499232889295,0.626415698076348,0.06598127532657712,0.5258620689655172,696,0.0077053912058618395,7.342690010554867,1.4949750577352767,0.8198900721717071,0.6307471264367817,92.8,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,premium_abs_168h,basis_premium,spread_short_long,Mul,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_Mul_premium_abs_168h_spread_short_long,L5_vol_adjusted_return,24,1.0,2,False,4.878979959017439,0.24990851622912405,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,0.24288621344542602,6.310356211342261,1.3550029106894683,0.12575821339994683,0.5595238095238095,696,-0.07057116747520405,-1.3805133111543686,-0.3085669522697294,-1.699171277952176,0.4525862068965517,696,0.21865949418227607,3.1660332370702124,0.5326466563264074,0.0674551199654917,0.5387931034482759,696,0.2563900894624232,3.4241372705444935,0.6832173867796619,0.05886824166010487,0.5617816091954023,92.8,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,premium_abs_168h,basis_premium,spread_short_long,Sub,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_Sub_premium_abs_168h_spread_short_long,L0_raw_forward_return,1,1.0,2,False,1.4688756963448775,0.0003484863880653397,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,695,8.851553412874722e-05,0.4991192645991094,0.4991192645991094,0.4991192645991094,0.5064748201438849,719,-7.696018778097155e-05,-0.6326558303187945,-0.6326558303187945,-0.6326558303187945,0.5006954102920723,719,0.0002392009066954623,1.4383152303201951,1.4383152303201951,1.4383152303201951,0.5285118219749653,719,0.000443222374199711,1.5565355954434825,1.5565355954434825,1.5565355954434825,0.5479833101529903,95.86666666666666,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,premium_abs_168h,basis_premium,spread_short_long,Sub,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_Sub_premium_abs_168h_spread_short_long,L1_cross_sectional_relative_return,1,1.0,2,False,1.4688756963448777,0.0003484863880653397,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,695,8.851553412874722e-05,0.4991192645991094,0.4991192645991094,0.4991192645991094,0.5064748201438849,719,-7.696018778097158e-05,-0.6326558303187948,-0.6326558303187948,-0.6326558303187948,0.5006954102920723,719,0.00023920090669546224,1.438315230320195,1.438315230320195,1.438315230320195,0.5285118219749653,719,0.0004432223741997109,1.5565355954434823,1.5565355954434823,1.5565355954434823,0.5479833101529903,95.86666666666666,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,premium_abs_168h,basis_premium,spread_short_long,Sub,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_Sub_premium_abs_168h_spread_short_long,L3_liquidity_tier_relative_return,1,1.0,2,False,1.4321446982964527,0.0003258514396556399,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,695,0.00010816831750782704,0.6389652248220213,0.6389652248220213,0.6389652248220213,0.5007194244604316,719,-8.524108806236626e-05,-0.7164621528165016,-0.7164621528165016,-0.7164621528165016,0.5034770514603616,719,0.00021451972875083597,1.3646026496045445,1.3646026496045445,1.3646026496045445,0.5326842837273992,719,0.00041942203423013394,1.4973487993367898,1.4973487993367898,1.4973487993367898,0.5493741307371349,95.86666666666666,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,premium_abs_168h,basis_premium,spread_short_long,Sub,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_Sub_premium_abs_168h_spread_short_long,L5_vol_adjusted_return,1,1.0,2,False,1.9256996256262324,0.03689531325916085,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,695,0.0030688980812170565,0.288261232241928,0.288261232241928,0.288261232241928,0.497841726618705,719,-0.005801611501773828,-0.5202473490896401,-0.5202473490896401,-0.5202473490896401,0.5062586926286509,719,0.017637888988331792,1.1873038123197885,1.1873038123197885,1.1873038123197885,0.5299026425591099,719,0.040558296832999,2.235301029976705,2.235301029976705,2.235301029976705,0.5173852573018081,95.86666666666666,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,premium_abs_168h,basis_premium,spread_short_long,Sub,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_Sub_premium_abs_168h_spread_short_long,L0_raw_forward_return,4,1.0,2,False,2.0471350430576556,0.0008702625786669734,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,6.870954179222284e-05,0.2146155489219537,0.08976453492737119,-0.1557831970825221,0.49710982658959535,716,-0.000332288217279046,-1.3050044369166025,-0.6389727056171651,-0.7832688331089178,0.4790502793296089,716,0.0009663085462127657,2.93928935162051,1.4780906026175604,1.4016684770818173,0.5335195530726257,716,0.0011563681109996381,2.083621880814801,1.0185224886846553,0.8800456558051926,0.5349162011173184,95.46666666666667,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,premium_abs_168h,basis_premium,spread_short_long,Sub,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_Sub_premium_abs_168h_spread_short_long,L1_cross_sectional_relative_return,4,1.0,2,False,2.047135043057656,0.0008702625786669734,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,6.870954179222284e-05,0.2146155489219537,0.08976453492737181,-0.15578319708252233,0.49710982658959535,716,-0.0003322882172790462,-1.3050044369166032,-0.638972705617165,-0.7832688331089178,0.4790502793296089,716,0.000966308546212766,2.939289351620511,1.4780906026175609,1.401668477081817,0.5335195530726257,716,0.001156368110999638,2.0836218808148006,1.018522488684655,0.8800456558051926,0.5349162011173184,95.46666666666667,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,premium_abs_168h,basis_premium,spread_short_long,Sub,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_Sub_premium_abs_168h_spread_short_long,L3_liquidity_tier_relative_return,4,1.0,2,False,2.0839426781179453,0.0007844668893960488,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,0.00016568427785387322,0.5347442738611022,0.246118876339598,0.02392773900981436,0.5130057803468208,716,-0.0003524494013831306,-1.409221394257749,-0.6809878033105836,-0.8369643193041557,0.4776536312849162,716,0.0008920178611552544,2.932666988219125,1.4621339020240292,1.3894505058562359,0.5293296089385475,716,0.0010691036851806475,1.958118820494069,0.964841706894453,0.8155371584134147,0.5405027932960894,95.46666666666667,
I3_positioning_divergence_x_price_or_basis,top_long_short_position_ratio_last,positioning,premium_abs_168h,basis_premium,spread_short_long,Sub,core16ge_I3_positioning_divergence_x_price_or_basis_top_long_short_position_ratio_last_Sub_premium_abs_168h_spread_short_long,L5_vol_adjusted_return,4,1.0,2,False,2.895688466943596,0.08814330598982435,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,0.003943777962753266,0.20499122247795024,0.08122127803272251,-0.1882173054996998,0.48121387283236994,716,-0.0264469840401489,-1.1222454889151732,-0.5235299334394974,-0.763865704556966,0.4972067039106145,716,0.07681637311163927,2.1912154744493657,1.103902659634335,0.9937952552192496,0.49022346368715086,716,0.10611110265178872,2.8609025208940126,1.4870700039202678,1.1563401095853365,0.5488826815642458,95.46666666666667,
