attempt,blueprint_id,expression,semantic_pair,motif,horizon_h,search_policy,search_core,ast_path,ast_skeleton,primary_field,secondary_field,primary_semantic,secondary_semantic,left_transform_motif,right_transform_motif,left_window,right_window,candidate_origin,reward_feedback_source,authorizes,memory_allowed,memory_action,memory_reason,memory_expression_key,memory_skeleton_key,memory_pair_motif,memory_search_weight
134,a7search1_2a52604118cdee87,"SafeDiv(Decay(premium_close_bps,36),Abs(ZScore(taker_buy_sell_volume_ratio_last)))",premium|taker_flow,safe_div_abs,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/premium|taker_flow/safe_div_abs/decay:36/zscore:96,"SafeDiv(Decay(FIELD,W),Abs(ZScore(FIELD)))",premium_close_bps,taker_buy_sell_volume_ratio_last,premium,taker_flow,decay,zscore,36,96,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-492b60698d1f764a,skeleton-c047b072399f87a8,premium|taker_flow|safe_div_abs,0.0
135,a7search1_d05c2a3170e94df1,"Mul(Decay(mark_trade_basis_bps,96),Mean(mark_index_basis_bps,96))",basis|basis,smooth_mul,24,raw_ast_explore,cem_uct_policy_over_typed_ast,raw_ast_explore/basis|basis/smooth_mul/decay:96/mean:96,"Mul(Decay(FIELD,W),Mean(FIELD,W))",mark_trade_basis_bps,mark_index_basis_bps,basis,basis,decay,mean,96,96,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-515c72fde7afa768,skeleton-805cd512c9f020d1,basis|basis|smooth_mul,0.75
136,a7search1_20b57d8fb55df1e9,"SafeDiv(Abs(ZScore(funding_rate_abs_state_168h_z)),Abs(Abs(ZScore(top_global_account_divergence))))",funding_dense|positioning,safe_div_abs,24,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/funding_dense|positioning/safe_div_abs/abs_zscore:336/abs_zscore:4,"SafeDiv(Abs(ZScore(FIELD)),Abs(Abs(ZScore(FIELD))))",funding_rate_abs_state_168h_z,top_global_account_divergence,funding_dense,positioning,abs_zscore,abs_zscore,336,4,generated_search_policy,strict_accepted_prior,proxy_only,True,downweight,pair_motif_downweighted,expr-1378796d1f4fc7b5,skeleton-35a1ce609f871718,funding_dense|positioning|safe_div_abs,0.25
137,a7search1_8361eea1b1c53efa,"Add(Abs(ZScore(funding_rate_state_last_ffill_8h)),TSRank(kline_taker_buy_quote_share,168))",funding_dense|taker_flow,additive_composite,4,raw_ast_explore,cem_uct_policy_over_typed_ast,raw_ast_explore/funding_dense|taker_flow/additive_composite/abs_zscore:16/tsrank:168,"Add(Abs(ZScore(FIELD)),TSRank(FIELD,W))",funding_rate_state_last_ffill_8h,kline_taker_buy_quote_share,funding_dense,taker_flow,abs_zscore,tsrank,16,168,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-25d707c2a82e3fd1,skeleton-b3f6e94777dd7ab9,funding_dense|taker_flow|additive_composite,0.75
138,a7search1_a4280a7cf9bb0b67,"Sub(Decay(mark_index_basis_bps,12),Mean(funding_rate_delta_state_24h,96))",basis|funding_dense,spread,8,raw_ast_explore,cem_uct_policy_over_typed_ast,raw_ast_explore/basis|funding_dense/spread/decay:12/mean:96,"Sub(Decay(FIELD,W),Mean(FIELD,W))",mark_index_basis_bps,funding_rate_delta_state_24h,basis,funding_dense,decay,mean,12,96,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-91bb3a2d5877147f,skeleton-ea6a10cccc4a82f5,basis|funding_dense|spread,0.75
139,a7search1_de64c36d6c997bc6,"Add(Sign(Delta(global_long_short_account_ratio_last,4)),ZScore(global_long_short_account_ratio_last))",positioning|positioning,additive_composite,24,raw_ast_explore,cem_uct_policy_over_typed_ast,raw_ast_explore/positioning|positioning/additive_composite/sign_delta:4/zscore:240,"Add(Sign(Delta(FIELD,W)),ZScore(FIELD))",global_long_short_account_ratio_last,global_long_short_account_ratio_last,positioning,positioning,sign_delta,zscore,4,240,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-c3c20eb343f03c3d,skeleton-5956ca1c4f8e619b,positioning|positioning|additive_composite,0.75
140,a7search1_c7ed72d7bdccfd09,"SafeDiv(Abs(ZScore(mark_trade_basis_bps)),Abs(ZScore(trade_quote_volume)))",basis|liquidity,safe_div_abs,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/basis|liquidity/safe_div_abs/abs_zscore:168/zscore:4,"SafeDiv(Abs(ZScore(FIELD)),Abs(ZScore(FIELD)))",mark_trade_basis_bps,trade_quote_volume,basis,liquidity,abs_zscore,zscore,168,4,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-61d71d2ba593db60,skeleton-7ccce6baaee67bd4,basis|liquidity|safe_div_abs,0.0
141,a7search1_86d26532f8534fc0,"SafeDiv(ZScore(trade_quote_volume),Abs(Mean(trade_quote_volume,4)))",liquidity|liquidity,safe_div_abs,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/liquidity|liquidity/safe_div_abs/zscore:504/mean:4,"SafeDiv(ZScore(FIELD),Abs(Mean(FIELD,W)))",trade_quote_volume,trade_quote_volume,liquidity,liquidity,zscore,mean,504,4,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-6a0189d8e7626589,skeleton-63e8ac2c0f5c3693,liquidity|liquidity|safe_div_abs,0.0
142,a7search1_28ae014dcfff6a4a,"SafeDiv(Sign(Delta(sqrt_listing_age_days,504)),Abs(Abs(ZScore(open_interest_value_last))))",age|open_interest,safe_div_abs,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/age|open_interest/safe_div_abs/sign_delta:504/abs_zscore:96,"SafeDiv(Sign(Delta(FIELD,W)),Abs(Abs(ZScore(FIELD))))",sqrt_listing_age_days,open_interest_value_last,age,open_interest,sign_delta,abs_zscore,504,96,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-87850d145c6c6fbf,skeleton-37dbfb9cfb6a1e1b,age|open_interest|safe_div_abs,0.75
143,a7search1_20a6e56d8e314880,"SafeDiv(Abs(ZScore(global_long_short_account_ratio_last)),Abs(Abs(ZScore(premium_abs_state))))",positioning|premium,safe_div_abs,4,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/positioning|premium/safe_div_abs/abs_zscore:168/abs_zscore:12,"SafeDiv(Abs(ZScore(FIELD)),Abs(Abs(ZScore(FIELD))))",global_long_short_account_ratio_last,premium_abs_state,positioning,premium,abs_zscore,abs_zscore,168,12,generated_search_policy,policy_exploration,proxy_only,True,downweight,pair_motif_downweighted,expr-50fa9e3d38c23aa3,skeleton-35a1ce609f871718,positioning|premium|safe_div_abs,0.25
144,a7search1_b193fe914f18e75f,"Mul(SafeDiv(CSRank(trade_quote_volume),Abs(Sign(Delta(top_global_account_divergence,72)))),Sign(TSRank(leverage_crowding_state,720)))",liquidity|positioning,safe_div_abs_gated,24,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/liquidity|positioning/safe_div_abs_gated/csrank:168/sign_delta:72,"Mul(SafeDiv(CSRank(FIELD),Abs(Sign(Delta(FIELD,W)))),Sign(TSRank(FIELD,W)))",trade_quote_volume,top_global_account_divergence,liquidity,positioning,csrank,sign_delta,168,72,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-64605c4cdf4ab193,skeleton-61b7dfc3d47744ab,liquidity|positioning|safe_div_abs_gated,0.75
145,a7search1_3745050da6f7bafd,"Mul(SafeDiv(Abs(ZScore(mark_trade_basis_bps)),Abs(Mean(mark_index_basis_bps,96))),Sign(TSRank(liquidity_cycle_state,4)))",basis|basis,safe_div_abs_gated,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/basis|basis/safe_div_abs_gated/abs_zscore:96/mean:96,"Mul(SafeDiv(Abs(ZScore(FIELD)),Abs(Mean(FIELD,W))),Sign(TSRank(FIELD,W)))",mark_trade_basis_bps,mark_index_basis_bps,basis,basis,abs_zscore,mean,96,96,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-f30c1511788c7c16,skeleton-850d0b8ea27f4a46,basis|basis|safe_div_abs_gated,0.75
146,a7search1_b0078e5697ee6f00,"SafeDiv(Sign(Delta(open_interest_value_mean,48)),Abs(CSRank(top_long_short_account_ratio_last)))",open_interest|positioning,safe_div_abs,4,raw_ast_explore,cem_uct_policy_over_typed_ast,raw_ast_explore/open_interest|positioning/safe_div_abs/sign_delta:48/csrank:48,"SafeDiv(Sign(Delta(FIELD,W)),Abs(CSRank(FIELD)))",open_interest_value_mean,top_long_short_account_ratio_last,open_interest,positioning,sign_delta,csrank,48,48,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-6ea842c81eebf0bc,skeleton-3bb70370de7dac62,open_interest|positioning|safe_div_abs,0.0
147,a7search1_01c4e9edffffe9fc,"SafeDiv(ZScore(open_interest_last),Abs(CSRank(account_position_divergence)))",open_interest|positioning,safe_div_abs,4,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/open_interest|positioning/safe_div_abs/zscore:720/csrank:48,"SafeDiv(ZScore(FIELD),Abs(CSRank(FIELD)))",open_interest_last,account_position_divergence,open_interest,positioning,zscore,csrank,720,48,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,carry_forward_prior,expr-2bc2318d23b0a33b,skeleton-602d0d0c232e1b55,open_interest|positioning|safe_div_abs,1.25
148,a7search1_67875e7e33d345aa,"SafeDiv(Abs(ZScore(funding_rate_update_age_hours)),Abs(ZScore(taker_buy_sell_volume_ratio_last)))",funding_dense|taker_flow,safe_div_abs,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/funding_dense|taker_flow/safe_div_abs/abs_zscore:48/zscore:96,"SafeDiv(Abs(ZScore(FIELD)),Abs(ZScore(FIELD)))",funding_rate_update_age_hours,taker_buy_sell_volume_ratio_last,funding_dense,taker_flow,abs_zscore,zscore,48,96,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-e39a7400005b1c03,skeleton-7ccce6baaee67bd4,funding_dense|taker_flow|safe_div_abs,0.0
149,a7search1_40ffb70976904a10,"Mul(Abs(ZScore(mark_index_basis_bps)),Sign(Delta(mark_trade_basis_bps,96)))",basis|basis,smooth_mul,24,raw_ast_explore,cem_uct_policy_over_typed_ast,raw_ast_explore/basis|basis/smooth_mul/abs_zscore:240/sign_delta:96,"Mul(Abs(ZScore(FIELD)),Sign(Delta(FIELD,W)))",mark_index_basis_bps,mark_trade_basis_bps,basis,basis,abs_zscore,sign_delta,240,96,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-60a168776b45431e,skeleton-c9a03ef561c02a5d,basis|basis|smooth_mul,0.75
150,a7search1_b2a8d30451df68bb,"Mul(Sub(ZScore(quote_volume_z_168h),Abs(ZScore(taker_buy_sell_volume_ratio_mean))),Sign(Mean(trade_quote_volume,4)))",liquidity|taker_flow,spread_gated,4,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/liquidity|taker_flow/spread_gated/zscore:6/abs_zscore:504,"Mul(Sub(ZScore(FIELD),Abs(ZScore(FIELD))),Sign(Mean(FIELD,W)))",quote_volume_z_168h,taker_buy_sell_volume_ratio_mean,liquidity,taker_flow,zscore,abs_zscore,6,504,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-96934e828a25ce22,skeleton-2ce113c409a46d59,liquidity|taker_flow|spread_gated,0.75
151,a7search1_9c4111604be0c3f1,"Sub(Mean(funding_rate_update_age_hours,72),CSRank(open_interest_value_last))",funding_dense|open_interest,spread,8,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/funding_dense|open_interest/spread/mean:72/csrank:4,"Sub(Mean(FIELD,W),CSRank(FIELD))",funding_rate_update_age_hours,open_interest_value_last,funding_dense,open_interest,mean,csrank,72,4,generated_search_policy,policy_exploration,proxy_only,True,downweight,pair_motif_downweighted,expr-d58613ebcb8e6f97,skeleton-ba5985e1bc0cffba,funding_dense|open_interest|spread,0.25
152,a7search1_8c9442f795ca9e1b,"Add(CSRank(market_breadth_state),Mean(kline_taker_buy_quote_share,8))",regime|taker_flow,additive_composite,4,raw_ast_explore,cem_uct_policy_over_typed_ast,raw_ast_explore/regime|taker_flow/additive_composite/csrank:504/mean:8,"Add(CSRank(FIELD),Mean(FIELD,W))",market_breadth_state,kline_taker_buy_quote_share,regime,taker_flow,csrank,mean,504,8,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-e4fa383ab005b570,skeleton-bb1b9f680a41010c,regime|taker_flow|additive_composite,0.75
153,a7search1_3423dd4331dd8d16,"Mul(SafeDiv(ZScore(mark_trade_basis_bps),Abs(Mean(account_position_divergence,4))),Sign(Decay(listing_age_days,96)))",basis|positioning,safe_div_abs_gated,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/basis|positioning/safe_div_abs_gated/zscore:96/mean:4,"Mul(SafeDiv(ZScore(FIELD),Abs(Mean(FIELD,W))),Sign(Decay(FIELD,W)))",mark_trade_basis_bps,account_position_divergence,basis,positioning,zscore,mean,96,4,generated_search_policy,strict_accepted_prior,proxy_only,True,promote,exploit_lightly_with_diversity_cap,expr-3c8faad3683bdcdd,skeleton-cdb9989b758aafb4,basis|positioning|safe_div_abs_gated,1.5
154,a7search1_36b75042c51ed4d4,"Add(Abs(ZScore(open_interest_value_change_24h)),Abs(ZScore(kline_taker_buy_quote_share)))",open_interest|taker_flow,additive_composite,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/open_interest|taker_flow/additive_composite/abs_zscore:16/abs_zscore:96,"Add(Abs(ZScore(FIELD)),Abs(ZScore(FIELD)))",open_interest_value_change_24h,kline_taker_buy_quote_share,open_interest,taker_flow,abs_zscore,abs_zscore,16,96,generated_search_policy,policy_exploration,proxy_only,True,promote,promote_with_cluster_cap,expr-369a985652f19059,skeleton-c2f728640441e567,open_interest|taker_flow|additive_composite,2.5
155,a7search1_a1c7f136102d6136,"Sub(Mean(trade_quote_volume,3),ZScore(top_global_account_divergence))",liquidity|positioning,spread,4,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/liquidity|positioning/spread/mean:3/zscore:504,"Sub(Mean(FIELD,W),ZScore(FIELD))",trade_quote_volume,top_global_account_divergence,liquidity,positioning,mean,zscore,3,504,generated_search_policy,strict_accepted_prior,proxy_only,True,downweight,pair_motif_downweighted,expr-db9d4fc6f70afd6d,skeleton-e742de09e8166a7a,liquidity|positioning|spread,0.25
156,a7search1_dc6fd0b9cbcaf96b,"Mul(ZScore(quote_volume_z_168h),Delta(top_long_short_account_ratio_last,168))",liquidity|positioning,smooth_mul,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/liquidity|positioning/smooth_mul/zscore:720/delta:168,"Mul(ZScore(FIELD),Delta(FIELD,W))",quote_volume_z_168h,top_long_short_account_ratio_last,liquidity,positioning,zscore,delta,720,168,generated_search_policy,strict_accepted_prior,proxy_only,True,downweight,pair_motif_downweighted,expr-64928f0eaf86a17c,skeleton-8769fea8ff0fdf4d,liquidity|positioning|smooth_mul,0.25
157,a7search1_f5992ddb6dc60bd2,"SafeDiv(Mean(open_interest_value_change_24h,12),Abs(Sign(Delta(liquidity_cycle_state,168))))",open_interest|regime,safe_div_abs,4,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/open_interest|regime/safe_div_abs/mean:12/sign_delta:168,"SafeDiv(Mean(FIELD,W),Abs(Sign(Delta(FIELD,W))))",open_interest_value_change_24h,liquidity_cycle_state,open_interest,regime,mean,sign_delta,12,168,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,carry_forward_prior,expr-2859fcf370be7426,skeleton-91425c3a2f8738cc,open_interest|regime|safe_div_abs,1.25
158,a7search1_68204810b26600f5,"Add(Sign(Delta(top_long_short_position_ratio_last,4)),Sign(Delta(premium_abs_state,168)))",positioning|premium,additive_composite,4,raw_ast_explore,cem_uct_policy_over_typed_ast,raw_ast_explore/positioning|premium/additive_composite/sign_delta:4/sign_delta:168,"Add(Sign(Delta(FIELD,W)),Sign(Delta(FIELD,W)))",top_long_short_position_ratio_last,premium_abs_state,positioning,premium,sign_delta,sign_delta,4,168,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-49582676985003a1,skeleton-cb3efab6c8f32410,positioning|premium|additive_composite,0.75
159,a7search1_11bb754064ad02c1,"Mul(Mean(funding_rate_update_age_hours,16),ZScore(funding_rate_abs_state_168h_z))",funding_dense|funding_dense,smooth_mul,8,raw_ast_explore,cem_uct_policy_over_typed_ast,raw_ast_explore/funding_dense|funding_dense/smooth_mul/mean:16/zscore:96,"Mul(Mean(FIELD,W),ZScore(FIELD))",funding_rate_update_age_hours,funding_rate_abs_state_168h_z,funding_dense,funding_dense,mean,zscore,16,96,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-74e4711aab4167e1,skeleton-7521893f4716532a,funding_dense|funding_dense|smooth_mul,0.75
160,a7search1_e1c5e50fa5b97e0d,"SafeDiv(Decay(funding_rate_update_age_hours,4),Abs(Delta(quote_volume_z_168h,96)))",funding_dense|liquidity,safe_div_abs,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/funding_dense|liquidity/safe_div_abs/decay:4/delta:96,"SafeDiv(Decay(FIELD,W),Abs(Delta(FIELD,W)))",funding_rate_update_age_hours,quote_volume_z_168h,funding_dense,liquidity,decay,delta,4,96,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-54975e8ad5082efa,skeleton-4b80440e4a415e8e,funding_dense|liquidity|safe_div_abs,0.75
161,a7search1_31ca118ed4e818cc,"Sub(Mean(quote_volume_z_168h,240),Mean(trade_quote_volume,3))",liquidity|liquidity,spread,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/liquidity|liquidity/spread/mean:240/mean:3,"Sub(Mean(FIELD,W),Mean(FIELD,W))",quote_volume_z_168h,trade_quote_volume,liquidity,liquidity,mean,mean,240,3,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-8d80cdd53e9c5dce,skeleton-bdd2b784d74ebf71,liquidity|liquidity|spread,0.75
162,a7search1_6fffed58e5aedf13,"Sub(CSRank(basis_dislocation_state),Mean(taker_buy_sell_volume_ratio_last,336))",regime|taker_flow,spread,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/regime|taker_flow/spread/csrank:12/mean:336,"Sub(CSRank(FIELD),Mean(FIELD,W))",basis_dislocation_state,taker_buy_sell_volume_ratio_last,regime,taker_flow,csrank,mean,12,336,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-49c559d4a66837d4,skeleton-d4514d525ee0b200,regime|taker_flow|spread,0.75
163,a7search1_1f3528a523983fb1,"SafeDiv(Sign(Delta(age_percentile_active_universe,8)),Abs(Mean(global_long_short_account_ratio_last,3)))",age|positioning,safe_div_abs,8,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/age|positioning/safe_div_abs/sign_delta:8/mean:3,"SafeDiv(Sign(Delta(FIELD,W)),Abs(Mean(FIELD,W)))",age_percentile_active_universe,global_long_short_account_ratio_last,age,positioning,sign_delta,mean,8,3,generated_search_policy,policy_exploration,proxy_only,True,neutral,carry_forward_prior,expr-e8f665ba8a6e985b,skeleton-35835e4ae08ca676,age|positioning|safe_div_abs,1.25
164,a7search1_fe89193a4e5bb7fb,"Sub(CSRank(global_long_short_account_ratio_last),Sign(Delta(top_long_short_account_ratio_last,6)))",positioning|positioning,spread,4,raw_ast_explore,cem_uct_policy_over_typed_ast,raw_ast_explore/positioning|positioning/spread/csrank:504/sign_delta:6,"Sub(CSRank(FIELD),Sign(Delta(FIELD,W)))",global_long_short_account_ratio_last,top_long_short_account_ratio_last,positioning,positioning,csrank,sign_delta,504,6,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-7ad0162cd6ca790e,skeleton-e97547d3daf69201,positioning|positioning|spread,0.75
165,a7search1_a8c7093843801f2a,"SafeDiv(ZScore(funding_rate_state_last_ffill_8h),Abs(Mean(open_interest_mean,4)))",funding_dense|open_interest,safe_div_abs,24,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/funding_dense|open_interest/safe_div_abs/zscore:72/mean:4,"SafeDiv(ZScore(FIELD),Abs(Mean(FIELD,W)))",funding_rate_state_last_ffill_8h,open_interest_mean,funding_dense,open_interest,zscore,mean,72,4,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-b43703d99bb0558a,skeleton-63e8ac2c0f5c3693,funding_dense|open_interest|safe_div_abs,0.0
166,a7search1_8f7a789149e2a399,"SafeDiv(ZScore(open_interest_value_last),Abs(Mean(account_position_divergence,504)))",open_interest|positioning,safe_div_abs,24,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/open_interest|positioning/safe_div_abs/zscore:504/mean:504,"SafeDiv(ZScore(FIELD),Abs(Mean(FIELD,W)))",open_interest_value_last,account_position_divergence,open_interest,positioning,zscore,mean,504,504,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-34952df47b50999f,skeleton-63e8ac2c0f5c3693,open_interest|positioning|safe_div_abs,0.0
167,a7search1_1243987d34b39392,"SafeDiv(Decay(funding_rate,6),Abs(Abs(ZScore(funding_rate))))",funding_sparse|funding_sparse,safe_div_abs,24,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/funding_sparse|funding_sparse/safe_div_abs/decay:6/abs_zscore:72,"SafeDiv(Decay(FIELD,W),Abs(Abs(ZScore(FIELD))))",funding_rate,funding_rate,funding_sparse,funding_sparse,decay,abs_zscore,6,72,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-858e843a847141fd,skeleton-2b8999b49e66c6e9,funding_sparse|funding_sparse|safe_div_abs,0.0
