replay_candidate_id,family_id,dataset,motif,operator,label_family,horizon_h,split,spread,net_spread,control_ratio,turnover,tstat,n,timestamp_count,positive_net,control_clean,cost_proxy,train_median_spread,train_median_control_ratio,orientation_sign,train_control_filter_pass,repaired_spread,repaired_net_spread,repaired_positive_net,repaired_control_clean,oos_split
a7ffcore33_020,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_reversal,TSRank,L1,8,recent_2026JanApr,-7.76170909321947e-07,-0.0001992261883248,34.43614322148552,0.3969000348310693,-0.0312301587750595,34464,2872,False,False,0.00019845001741547805,2.642951261360676e-05,1.9054622312091676,1,False,-7.76170909321947e-07,-0.0001992261883248,False,False,True
a7ffcore33_020,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_reversal,TSRank,L5,8,train_2024,-0.0012231476489747,-0.0014208848613724,0.1089387517255177,0.3954744247955885,-0.4278642043387889,105192,8766,False,True,0.00019773721239769982,2.642951261360676e-05,1.9054622312091676,1,False,-0.0012231476489747,-0.0014208848613724,False,True,False
a7ffcore33_020,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_reversal,TSRank,L5,8,validation_2025H1,0.003229147159474,0.0030317221844184,0.013393653611217,0.3948499501112902,0.8364329910869488,52128,4344,True,True,0.00019742497505559993,2.642951261360676e-05,1.9054622312091676,1,False,0.003229147159474,0.0030317221844184,True,True,True
a7ffcore33_020,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_reversal,TSRank,L5,8,test_2025H2,-0.0013561743330031,-0.0015500210676199,0.08810501396708,0.387693469233673,-0.3441662771533031,52992,4416,False,True,0.00019384673461680002,2.642951261360676e-05,1.9054622312091676,1,False,-0.0013561743330031,-0.0015500210676199,False,True,True
a7ffcore33_020,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_reversal,TSRank,L5,8,recent_2026JanApr,-0.0097612061213836,-0.0099596561387992,0.0027417478605032,0.3969000348310693,-2.2439798260662083,34464,2872,False,True,0.00019845001741559953,2.642951261360676e-05,1.9054622312091676,1,False,-0.0097612061213836,-0.0099596561387992,False,True,True
a7ffcore33_020,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_reversal,TSRank,L0,24,train_2024,0.000207438607407,9.673148497463892e-06,1.006202164715672,0.3955309178191793,3.567866940037721,105000,8750,True,False,0.0001977654589095361,2.642951261360676e-05,1.9054622312091676,1,False,0.000207438607407,9.673148497463892e-06,True,False,False
a7ffcore33_020,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_reversal,TSRank,L0,24,validation_2025H1,8.744482014202549e-05,-0.0001099801549136,0.3196833778153925,0.3948499501112902,1.1337987669452383,52128,4344,False,True,0.0001974249750556255,2.642951261360676e-05,1.9054622312091676,1,False,8.744482014202549e-05,-0.0001099801549136,False,True,True
a7ffcore33_020,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_reversal,TSRank,L0,24,test_2025H2,-8.009451652063324e-05,-0.0002739412511374,1.7819660141304496,0.387693469233673,-1.3072246167904524,52992,4416,False,False,0.00019384673461676674,2.642951261360676e-05,1.9054622312091676,1,False,-8.009451652063324e-05,-0.0002739412511374,False,False,True
a7ffcore33_020,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_reversal,TSRank,L0,24,recent_2026JanApr,-0.0001740515346082,-0.0003725045410297,1.0571644585660231,0.3969060128429655,-2.8250941100955917,34272,2856,False,False,0.0001984530064215,2.642951261360676e-05,1.9054622312091676,1,False,-0.0001740515346082,-0.0003725045410297,False,False,True
a7ffcore33_020,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_reversal,TSRank,L1,24,train_2024,5.638122249693228e-05,-0.0001413842364126,3.7019857106928176,0.3955309178191793,1.091526687975307,105000,8750,False,False,0.00019776545890953226,2.642951261360676e-05,1.9054622312091676,1,False,5.638122249693228e-05,-0.0001413842364126,False,False,False
a7ffcore33_020,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_reversal,TSRank,L1,24,validation_2025H1,0.0002506485269777,5.322355192206364e-05,0.1115301333137011,0.3948499501112902,4.2079290468063295,52128,4344,True,True,0.00019742497505563636,2.642951261360676e-05,1.9054622312091676,1,False,0.0002506485269777,5.3223551922063636e-05,True,True,True
a7ffcore33_020,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_reversal,TSRank,L1,24,test_2025H2,3.546605986860749e-05,-0.0001583806747482,4.024226672657549,0.387693469233673,0.7371851162283415,52992,4416,False,False,0.0001938467346168075,2.642951261360676e-05,1.9054622312091676,1,False,3.546605986860749e-05,-0.0001583806747482,False,False,True
a7ffcore33_020,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_reversal,TSRank,L1,24,recent_2026JanApr,-1.4093671471475646e-05,-0.0002125466778929,13.05473163270228,0.3969060128429655,-0.3312105607933405,34272,2856,False,False,0.00019845300642142434,2.642951261360676e-05,1.9054622312091676,1,False,-1.4093671471475646e-05,-0.0002125466778929,False,False,True
a7ffcore33_020,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_reversal,TSRank,L5,24,train_2024,0.0081412652504142,0.0079434997915046,0.0256380488735553,0.3955309178191793,2.927140009807901,105000,8750,True,True,0.00019776545890960034,2.642951261360676e-05,1.9054622312091676,1,False,0.0081412652504142,0.0079434997915046,True,True,False
a7ffcore33_020,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_reversal,TSRank,L5,24,validation_2025H1,0.0067038290491785,0.0065064040741228,0.0041700005748602,0.3948499501112902,1.736740574297944,52128,4344,True,True,0.0001974249750557001,2.642951261360676e-05,1.9054622312091676,1,False,0.0067038290491785,0.0065064040741228,True,True,True
a7ffcore33_020,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_reversal,TSRank,L5,24,test_2025H2,-0.0062524602643067,-0.0064463069989235,0.0228274086460602,0.387693469233673,-1.575644666255429,52992,4416,False,True,0.0001938467346167998,2.642951261360676e-05,1.9054622312091676,1,False,-0.0062524602643067,-0.0064463069989235,False,True,True
a7ffcore33_020,F1a_aggtrades_flow_microstructure,core12_aggtrades_all_features,flow_reversal,TSRank,L5,24,recent_2026JanApr,-0.0175439825336599,-0.0177424355400814,0.0104880486896372,0.3969060128429655,-4.041406851907073,34272,2856,False,True,0.00019845300642149996,2.642951261360676e-05,1.9054622312091676,1,False,-0.0175439825336599,-0.0177424355400814,False,True,True
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L0,4,train_2024,5.145896973815166e-05,-3.708775667064576e-05,3.1845487741780434,0.1770934528175948,1.903574979349279,317988,2194,False,False,8.854672640879743e-05,0.0020919444124102046,1.5230407568826108,1,False,5.145896973815166e-05,-3.708775667064577e-05,False,False,False
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L0,4,validation_2025H1,-0.0004925731481362,-0.0005514478126332,1.4255336993075398,0.1177493289940478,-1.5363255123164676,284989,2354,False,False,5.887466449700006e-05,0.0020919444124102046,1.5230407568826108,1,False,-0.0004925731481362,-0.0005514478126332,False,False,True
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L0,4,test_2025H2,0.0024404857257222,0.0024004613384146,1.1017312686004728,0.0800487746151529,3.640969112285229,439068,4248,True,False,4.002438730759967e-05,0.0020919444124102046,1.5230407568826108,1,False,0.0024404857257222,0.0024004613384146,True,False,True
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L0,4,recent_2026JanApr,-0.0003005352159973,-0.0003453803227997,3.954893483502983,0.0896902136047717,-0.619321864005417,322956,2837,False,False,4.4845106802399995e-05,0.0020919444124102046,1.5230407568826108,1,False,-0.0003005352159973,-0.0003453803227997,False,False,True
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L1,4,train_2024,4.5272730567888726e-05,-4.327399584090869e-05,3.619688094912657,0.1770934528175948,1.7233856900674354,317988,2194,False,False,8.854672640879741e-05,0.0020919444124102046,1.5230407568826108,1,False,4.5272730567888726e-05,-4.327399584090869e-05,False,False,False
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L1,4,validation_2025H1,-0.0005433817788771,-0.0006022564433741,1.2922401571631488,0.1177493289940478,-1.725113827488808,284989,2354,False,False,5.887466449700006e-05,0.0020919444124102046,1.5230407568826108,1,False,-0.0005433817788771,-0.0006022564433741,False,False,True
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L1,4,test_2025H2,0.0024540884431045,0.0024140640557969,1.0956245070396229,0.0800487746151529,3.6841911451476,439068,4248,True,False,4.002438730759967e-05,0.0020919444124102046,1.5230407568826108,1,False,0.0024540884431045,0.0024140640557969,True,False,True
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L1,4,recent_2026JanApr,-0.0001986088274715,-0.0002434539342739,5.984541335825271,0.0896902136047717,-0.4118086979657395,322956,2837,False,False,4.4845106802399995e-05,0.0020919444124102046,1.5230407568826108,1,False,-0.0001986088274715,-0.0002434539342739,False,False,True
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L5,4,train_2024,0.0044587284956089,0.0043701817692001,0.0367541434640199,0.1770934528175948,1.6042440913156146,317988,2194,True,True,8.854672640879954e-05,0.0020919444124102046,1.5230407568826108,1,False,0.0044587284956089,0.0043701817692001,True,True,False
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L5,4,validation_2025H1,-0.0790752997829272,-0.0791341744474242,0.0088799035934558,0.1177493289940478,-2.366817556946724,284989,2354,False,True,5.887466449699952e-05,0.0020919444124102046,1.5230407568826108,1,False,-0.0790752997829272,-0.0791341744474242,False,True,True
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L5,4,test_2025H2,0.1124299065270819,0.1123898821397743,0.0239149937545301,0.0800487746151529,2.7187506733199425,439068,4248,True,True,4.002438730760227e-05,0.0020919444124102046,1.5230407568826108,1,False,0.1124299065270819,0.1123898821397743,True,True,True
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L5,4,recent_2026JanApr,-0.1070752288342916,-0.107120073941094,0.0111005012461253,0.0896902136047717,-2.7073954438303263,322956,2837,False,True,4.4845106802401946e-05,0.0020919444124102046,1.5230407568826108,1,False,-0.1070752288342916,-0.107120073941094,False,True,True
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L0,8,train_2024,9.426097537662644e-05,5.714248967829039e-06,2.5055428741475887,0.1770934528175948,2.5494682215353324,317988,2194,True,False,8.85467264087974e-05,0.0020919444124102046,1.5230407568826108,1,False,9.426097537662644e-05,5.714248967829039e-06,True,False,False
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L0,8,validation_2025H1,-0.0009371938430233,-0.0009960685075203,1.6462128341702278,0.1177493289940478,-2.119436833393272,284989,2354,False,False,5.887466449699995e-05,0.0020919444124102046,1.5230407568826108,1,False,-0.0009371938430233,-0.0009960685075203,False,False,True
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L0,8,test_2025H2,0.0050506607453022,0.0050106363579946,1.06087055569154,0.0800487746151529,4.667874638029532,439068,4248,True,False,4.002438730760054e-05,0.0020919444124102046,1.5230407568826108,1,False,0.0050506607453022,0.0050106363579946,True,False,True
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L0,8,recent_2026JanApr,-0.0004403856131649,-0.0004852231554244,5.020673441916003,0.0896750845188664,-0.6297537114419159,322455,2833,False,False,4.483754225949999e-05,0.0020919444124102046,1.5230407568826108,1,False,-0.0004403856131649,-0.0004852231554244,False,False,True
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L1,8,train_2024,8.244773350700856e-05,-6.098992901788859e-06,2.8645366722086227,0.1770934528175948,2.319188651926904,317988,2194,False,False,8.854672640879741e-05,0.0020919444124102046,1.5230407568826108,1,False,8.244773350700856e-05,-6.098992901788859e-06,False,False,False
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L1,8,validation_2025H1,-0.0010791743155385,-0.0011380489800355,1.4296307156851795,0.1177493289940478,-2.467350116448035,284989,2354,False,False,5.887466449699995e-05,0.0020919444124102046,1.5230407568826108,1,False,-0.0010791743155385,-0.0011380489800355,False,False,True
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L1,8,test_2025H2,0.0050456110533377,0.0050055866660301,1.0619322840733156,0.0800487746151529,4.678803859411497,439068,4248,True,False,4.002438730759967e-05,0.0020919444124102046,1.5230407568826108,1,False,0.0050456110533377,0.0050055866660301,True,False,True
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L1,8,recent_2026JanApr,-0.0002410436511394,-0.0002858811933988,9.172729460874232,0.0896750845188664,-0.3483701720959387,322455,2833,False,False,4.48375422594e-05,0.0020919444124102046,1.5230407568826108,1,False,-0.0002410436511394,-0.0002858811933988,False,False,True
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L5,8,train_2024,0.0076501735785095,0.0075616268521007,0.0308721609270772,0.1770934528175948,2.7556090448351926,317988,2194,True,True,8.854672640880041e-05,0.0020919444124102046,1.5230407568826108,1,False,0.0076501735785095,0.0075616268521007,True,True,False
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L5,8,validation_2025H1,-0.0836269667814341,-0.0836858414459311,0.0184488594963224,0.1177493289940478,-2.443294556496563,284989,2354,False,True,5.887466449699952e-05,0.0020919444124102046,1.5230407568826108,1,False,-0.0836269667814341,-0.0836858414459311,False,True,True
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L5,8,test_2025H2,0.158115967422742,0.1580759430354344,0.0338871423664386,0.0800487746151529,3.71953689457892,439068,4248,True,True,4.002438730760227e-05,0.0020919444124102046,1.5230407568826108,1,False,0.158115967422742,0.1580759430354344,True,True,True
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L5,8,recent_2026JanApr,-0.1338521206976749,-0.1338969582399343,0.0165185082227292,0.0896750845188664,-3.571607183045969,322455,2833,False,True,4.483754225939607e-05,0.0020919444124102046,1.5230407568826108,1,False,-0.1338521206976749,-0.1338969582399343,False,True,True
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L0,24,train_2024,7.292545701009711e-05,-1.554141622299855e-05,10.210226646798024,0.1769337464661913,1.1732982073279588,317189,2190,False,False,8.846687323309566e-05,0.0020919444124102046,1.5230407568826108,1,False,7.292545701009711e-05,-1.554141622299855e-05,False,False,False
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L0,24,validation_2025H1,-0.0022852788982145,-0.0023440910594426,1.0107805479091383,0.1176243224562552,-3.081458170854751,284584,2353,False,False,5.881216122809998e-05,0.0020919444124102046,1.5230407568826108,1,False,-0.0022852788982145,-0.0023440910594426,False,False,True
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L0,24,test_2025H2,0.0202098451270689,0.0201698666714469,0.9679783298445984,0.0799569112440282,6.135484908272352,438595,4248,True,True,3.9978455622001474e-05,0.0020919444124102046,1.5230407568826108,1,False,0.0202098451270689,0.0201698666714469,True,True,True
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L0,24,recent_2026JanApr,0.0008723074657094,0.0008274690210215,0.3765751128585462,0.0896768893756845,0.7085277347958896,320631,2817,True,True,4.4838444687899954e-05,0.0020919444124102046,1.5230407568826108,1,False,0.0008723074657094,0.0008274690210215,True,True,True
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L1,24,train_2024,2.8902280779504717e-05,-5.956459245359095e-05,25.761631016955555,0.1769337464661913,0.4872513960038532,317189,2190,False,False,8.846687323309566e-05,0.0020919444124102046,1.5230407568826108,1,False,2.8902280779504717e-05,-5.956459245359094e-05,False,False,False
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L1,24,validation_2025H1,-0.0028872709134295,-0.0029460830746577,0.8000342665679944,0.1176243224562552,-3.890749840189411,284584,2353,False,True,5.881216122820016e-05,0.0020919444124102046,1.5230407568826108,1,False,-0.0028872709134295,-0.0029460830746577,False,True,True
a7ffcore33_001,F1b_taker_flow_market_panel,top498_replay_v2,low_turnover_flow_state,WinsorZ,L1,24,test_2025H2,0.0202462216126157,0.0202062431569937,0.9662391585236612,0.0799569112440282,6.17149347261071,438595,4248,True,True,3.9978455621998005e-05,0.0020919444124102046,1.5230407568826108,1,False,0.0202462216126157,0.0202062431569937,True,True,True
