blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,source_file,shard,blocker_family
a7ls6_704f70fa6c166248,"ZScore(Mean(volume_volatility_ratio_168h,24))",volatility_like,zmean,L7_ranked_future_return,4,1.0,3,True,0.8341859851622707,0.0532108661014911,True,3.491107641523998,3.2323106771648824,True,0.0532840825345289,0.0526840825345289,0.0516840825345289,95.82222222222222,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2133,0.0424460581948568,7.730851117023576,3.887102744633108,3.550046520535592,0.5654008438818565,2156,0.0372380802068302,7.019619263996668,3.491107641523998,3.2323106771648824,0.5644712430426716,2156,0.0530395902047687,11.441523973498905,5.738445273377245,5.14179834721281,0.5941558441558441,2156,0.0536840825345289,12.976838511723937,6.524571571390239,6.322750402486988,0.6113172541743971,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_704f70fa6c166248,"ZScore(Mean(volume_volatility_ratio_168h,24))",volatility_like,zmean,L7_ranked_future_return,8,1.0,3,True,0.8561051282942563,0.0716295349717747,True,3.0922445524478634,2.888314359603737,True,0.0717303072938179,0.0711303072938179,0.0701303072938179,95.64444444444445,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2129,0.0552374452011899,10.188460206031968,3.500530485179943,3.0675002189780765,0.593236261155472,2152,0.0479016881367892,9.044387232923413,3.0922445524478634,2.888314359603737,0.5841078066914498,2152,0.0690879715682224,14.79037622940684,5.2825825308369705,4.571698676338334,0.6119888475836431,2152,0.0721303072938179,17.16053687489537,6.05124074336922,5.784754531513854,0.6421933085501859,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_704f70fa6c166248,"ZScore(Mean(volume_volatility_ratio_168h,24))",volatility_like,zmean,L7_ranked_future_return,24,1.0,3,True,0.9248349420092992,0.0987299133461645,True,2.434872822563201,2.1056940695163786,True,0.0991682480233042,0.0985682480233042,0.0975682480233042,94.93333333333334,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2113,0.074992523137193,13.106956463511324,2.72073834203903,1.894308621459148,0.6360624704212021,2136,0.07181756311555,12.327059755825497,2.434872822563201,2.1056940695163786,0.5870786516853933,2136,0.1061421161915661,22.753154387710847,4.524165518979741,3.717134759182384,0.7045880149812734,2136,0.0995682480233042,23.60346600705055,4.827591349754578,4.155008410647589,0.6821161048689138,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_7314d79839f5a281,"Delta(volume_volatility_ratio_168h,4)",volatility_like,delta,L7_ranked_future_return,1,1.0,3,True,0.988716196064076,0.0102011069082051,True,2.985461492579567,2.985461492579567,True,0.0099621200229873,0.0093621200229873,0.0083621200229873,95.95555555555556,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2155,0.0266679556586749,7.063683488067562,7.063683488067562,7.063683488067562,0.5522041763341067,2159,0.012456550314789,3.553933071411561,3.553933071411561,3.553933071411561,0.5284854099119963,2159,0.0151245646990204,4.226301849056258,4.226301849056258,4.226301849056258,0.5428439092172302,2159,0.0103621200229873,2.985461492579567,2.985461492579567,2.985461492579567,0.5229272811486799,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_7314d79839f5a281,"Delta(volume_volatility_ratio_168h,4)",volatility_like,delta,L7_ranked_future_return,4,1.0,3,True,0.6861366679385886,0.0217889996907854,True,2.7630476776912904,1.8438289534984167,True,0.024381563509242,0.023781563509242,0.022781563509242,95.82222222222222,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2152,0.0303509655101197,8.145328335186681,3.9612440327343377,3.6702356964801615,0.5687732342007435,2156,0.0221417244296708,6.343321934322933,3.187391565156697,1.8438289534984167,0.5538033395176253,2156,0.0206381416202844,5.70827588003012,2.7630476776912904,2.0214949799622963,0.5408163265306123,2156,0.024781563509242,7.385797750498971,3.5520354535235312,3.2361748865825204,0.5565862708719852,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_7314d79839f5a281,"Delta(volume_volatility_ratio_168h,4)",volatility_like,delta,L7_ranked_future_return,8,1.0,3,True,0.8988804198029188,0.0292429845621643,True,2.2890064647226858,1.2086916127551848,True,0.0300951036073248,0.0294951036073248,0.0284951036073248,95.64444444444445,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2148,0.0304307085833505,8.337976604043119,2.8768478235249315,2.5189958355932944,0.5605214152700186,2152,0.0220968543473771,6.364097908662529,2.2890064647226858,1.552255039689313,0.5562267657992565,2152,0.0288206545590665,8.018173058540512,3.0655958882114565,1.2086916127551848,0.5669144981412639,2152,0.0304951036073248,9.011595364240538,3.38253537236061,1.4007070004776137,0.5827137546468402,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_7e7b56e7ab534bd1,"Delta(volume_volatility_ratio_168h,72)",volatility_like,delta,L7_ranked_future_return,1,1.0,3,True,0.4996702025684962,0.0166180437616866,True,3.83614884197064,3.83614884197064,True,0.0185358874564699,0.0179358874564699,0.0169358874564699,95.95555555555556,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2087,0.0145984733535643,3.563120691323552,3.563120691323552,3.563120691323552,0.5333013895543843,2159,0.0141862284064982,3.83614884197064,3.83614884197064,3.83614884197064,0.5358962482630848,2159,0.0143450167687372,4.049809079011657,4.049809079011657,4.049809079011657,0.5308012968967114,2159,0.0189358874564699,5.527074480781039,5.527074480781039,5.527074480781039,0.5419175544233441,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_7e7b56e7ab534bd1,"Delta(volume_volatility_ratio_168h,72)",volatility_like,delta,L7_ranked_future_return,4,1.0,3,True,0.8003897509924217,0.0375048314780457,True,3.357730743649258,2.4849223871429533,True,0.0385640183725005,0.0379640183725005,0.0369640183725005,95.82222222222222,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2084,0.0249113061598066,5.929926918360744,2.879766138668444,2.6871681217646715,0.5383877159309021,2156,0.0251040915103415,6.687679419509808,3.357730743649258,2.4849223871429533,0.5602968460111317,2156,0.0241728241170205,6.668788283323031,3.4417015620468363,2.631478008196555,0.5542671614100185,2156,0.0389640183725005,11.220184805713036,5.591108164368422,5.17400885636148,0.6052875695732839,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_7e7b56e7ab534bd1,"Delta(volume_volatility_ratio_168h,72)",volatility_like,delta,L7_ranked_future_return,8,1.0,3,True,0.961768506502724,0.0504500281822249,True,2.778303050884521,2.066408368905683,True,0.0522818022425306,0.0516818022425306,0.0506818022425306,95.64444444444445,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2080,0.0277458377849002,6.691909369881346,2.392140653919851,2.0489726111322573,0.5543269230769231,2152,0.032126553249346,8.586243263083789,3.122851750291696,2.066408368905683,0.5776022304832714,2152,0.0293634850870852,7.972251693339365,2.778303050884521,2.204602195499325,0.5757434944237918,2152,0.0526818022425306,15.137483207879956,5.572652108440495,4.1989339584252745,0.6310408921933085,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_7e7b56e7ab534bd1,"Delta(volume_volatility_ratio_168h,72)",volatility_like,delta,L7_ranked_future_return,24,1.0,3,True,0.7908257662727036,0.064376181249133,True,1.6070185321699002,1.025062356400298,True,0.065736323735955,0.065136323735955,0.064136323735955,94.93333333333334,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2064,0.0319113596396784,7.2334711999378465,1.4424917888535878,0.7813853923142756,0.5416666666666666,2136,0.0311329317086281,8.332310074112701,1.6070185321699002,1.025062356400298,0.577247191011236,2136,0.040049411976349,10.21470016726722,2.1170808784901,1.2451932460194586,0.5936329588014981,2136,0.066136323735955,19.091298373688453,3.86950441648911,2.7008492137593865,0.6821161048689138,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_83ff1c2f5e1b0102,"Delta(volume_volatility_ratio_168h,1)",volatility_like,delta,L7_ranked_future_return,4,1.0,3,True,0.7142415062630846,0.0152906617192331,True,1.6623983966084706,0.2810854210435898,True,0.0146710978835978,0.0140710978835978,0.0130710978835978,95.82222222222222,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2155,0.0259605675861476,7.160383800618664,3.376754676736396,2.294009861924408,0.5633410672853828,2156,0.0119460978835978,3.5506317488076404,1.6623983966084706,0.2810854210435898,0.524582560296846,2156,0.0196035879629629,5.617415298810171,2.8234181964976246,1.983910275361923,0.5463821892393321,2156,0.0150710978835978,4.4777745898243895,2.057941430080082,1.221160778628396,0.5477736549165121,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_83ff1c2f5e1b0102,"Delta(volume_volatility_ratio_168h,1)",volatility_like,delta,L7_ranked_future_return,8,1.0,3,True,0.932340969919318,0.0179839436613658,True,1.114818667345672,-0.0469254496219519,True,0.0180527958488228,0.0174527958488228,0.0164527958488228,95.64444444444445,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2151,0.0267495630800489,7.52384202230373,2.6098726528405254,1.8314187617890825,0.5592747559274756,2152,0.0119797582782596,3.5616789525481463,1.114818667345672,-0.0469254496219519,0.529275092936803,2152,0.0225499750447473,6.586133817227703,2.6285280915965394,1.1316881794751772,0.5515799256505576,2152,0.0184527958488228,5.548753325812549,1.954618828738979,0.6805414779559567,0.5492565055762082,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_a78f54445392cf66,"ZScore(Mean(realized_vol_72h,4))",volatility_like,zmean,L7_ranked_future_return,1,-1.0,3,True,0.7716317496375321,0.0298297769457739,True,4.478466611085397,4.478466611085397,True,0.0291924521383356,0.0285924521383356,0.0275924521383356,95.95555555555556,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2156,-0.0333544576290112,-6.106141561116295,-6.106141561116295,-6.106141561116295,0.4461966604823748,2159,-0.0245301751496749,-4.478466611085397,-4.478466611085397,-4.478466611085397,0.4594719777674849,2159,-0.0347376882730344,-7.381416899897017,-7.381416899897017,-7.381416899897017,0.4423344140805929,2159,-0.0295924521383356,-7.912515291549478,-7.912515291549478,-7.912515291549478,0.4386289949050486,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_a78f54445392cf66,"ZScore(Mean(realized_vol_72h,4))",volatility_like,zmean,L7_ranked_future_return,4,-1.0,3,True,0.7488961128347399,0.0606075100494743,True,3.770292588828745,4.009874015247475,True,0.060639766285302,0.060039766285302,0.059039766285302,95.82222222222222,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2153,-0.0573238945227159,-10.574633144983242,-5.336760216530015,-5.392205466398107,0.4119832791453785,2156,-0.0421035396481825,-7.597924035617651,-3.770292588828745,-4.009874015247475,0.4267161410018553,2156,-0.0557675500755857,-12.17337513216213,-6.075820054190864,-6.891984387854343,0.4030612244897959,2156,-0.061039766285302,-16.177905534890932,-8.080676973732515,-8.292978591850932,0.3678107606679035,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_a78f54445392cf66,"ZScore(Mean(realized_vol_72h,4))",volatility_like,zmean,L7_ranked_future_return,8,-1.0,3,True,0.7571460614587793,0.0828683535126669,True,3.357485139358343,3.494411021365898,True,0.0828153337119647,0.0822153337119647,0.0812153337119647,95.64444444444445,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2149,-0.0713509621184702,-13.370283339050518,-4.758283270478783,-5.24578359894282,0.3727315030246626,2152,-0.0516180577068704,-9.238741300167616,-3.357485139358343,-3.494411021365898,0.4047397769516728,2152,-0.0725330603314746,-15.777766694116846,-5.67700560901616,-5.946347751863621,0.3722118959107807,2152,-0.0832153337119647,-21.79866559126425,-7.659300533899296,-8.423450797078527,0.3313197026022305,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_a78f54445392cf66,"ZScore(Mean(realized_vol_72h,4))",volatility_like,zmean,L7_ranked_future_return,24,-1.0,3,True,0.8594062359065028,0.1174500840962685,True,2.575269424049038,2.9652153572121405,True,0.1176751978863226,0.1170751978863226,0.1160751978863226,94.93333333333334,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2133,-0.0866012050494,-15.964093845405,-3.334678794818842,-3.9138851514063058,0.326769807782466,2136,-0.0753928195224719,-12.357617928525936,-2.575269424049038,-2.9652153572121405,0.3867041198501872,2136,-0.1102846972967818,-23.16940568155402,-4.664447518050984,-5.517692342295902,0.3075842696629213,2136,-0.1180751978863226,-31.5594017871012,-6.370818820834041,-8.039884035261379,0.2331460674157303,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_aa20e7d895a77ec7,"ZScore(Mean(realized_vol_72h,24))",volatility_like,zmean,L7_ranked_future_return,1,-1.0,3,True,0.805037928600156,0.0319945147787899,True,4.310074099703188,4.310074099703188,True,0.0315362423447069,0.0309362423447069,0.0299362423447069,95.95555555555556,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2136,-0.028870731247399,-5.289627138020804,-5.289627138020804,-5.289627138020804,0.4508426966292135,2159,-0.0235434571904002,-4.310074099703188,-4.310074099703188,-4.310074099703188,0.4548402037980547,2159,-0.0345895680013037,-7.425431825672805,-7.425431825672805,-7.425431825672805,0.4335340435386753,2159,-0.0319362423447069,-8.513126951476373,-8.513126951476373,-8.513126951476373,0.4307549791570171,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_aa20e7d895a77ec7,"ZScore(Mean(realized_vol_72h,24))",volatility_like,zmean,L7_ranked_future_return,4,-1.0,3,True,0.8088997187301931,0.060778571213839,True,3.793576045181989,3.862480368429176,True,0.0617946774290524,0.0611946774290524,0.0601946774290524,95.82222222222222,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2133,-0.0500701064402423,-9.406382407536494,-4.721606674241645,-4.786926914967737,0.4233473980309423,2156,-0.04112073648904,-7.499085243479783,-3.793576045181989,-3.862480368429176,0.4202226345083488,2156,-0.0550989808802308,-11.97539966269296,-6.006309593097402,-6.329391296462005,0.400278293135436,2156,-0.0621946774290524,-16.836710219758924,-8.490422189704184,-8.580789547501867,0.3701298701298701,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_aa20e7d895a77ec7,"ZScore(Mean(realized_vol_72h,24))",volatility_like,zmean,L7_ranked_future_return,8,-1.0,3,True,0.8246667792505209,0.0810494705614071,True,3.3014908362871687,3.451394298872394,True,0.0818855623106842,0.0812855623106842,0.0802855623106842,95.64444444444445,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2129,-0.0634178800688899,-12.193201719982776,-4.163049431512975,-5.0818714597813965,0.3884452794739314,2152,-0.0522300530083987,-9.383539835039144,-3.3014908362871687,-3.451394298872394,0.4047397769516728,2152,-0.068411732625981,-14.810417087976514,-5.244022182574341,-5.562965954817283,0.379182156133829,2152,-0.0822855623106842,-21.86782883421773,-7.676120248016184,-8.255781563305115,0.3192379182156133,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_aa20e7d895a77ec7,"ZScore(Mean(realized_vol_72h,24))",volatility_like,zmean,L7_ranked_future_return,24,-1.0,3,True,0.8216801311100227,0.1130201831044527,True,2.630404705879967,3.4394452296128506,True,0.1139023531783187,0.1133023531783187,0.1123023531783187,94.93333333333334,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2113,-0.0825281053355769,-15.32402301433423,-3.048105309482888,-3.707898425854916,0.3293894936109796,2136,-0.0796880960431405,-13.075722409093949,-2.630404705879967,-3.4394452296128506,0.372191011235955,2136,-0.1016183925908586,-21.535621197772198,-4.215681480310079,-5.073372899553302,0.3169475655430712,2136,-0.1143023531783187,-30.36426998068681,-6.179952118959753,-7.5502178380678755,0.2429775280898876,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_b7d25e92ae58c6a0,"ZScore(Mean(realized_vol_24h,12))",volatility_like,zmean,L7_ranked_future_return,1,-1.0,3,True,0.6470443451769237,0.0273453984612217,True,4.750602779353349,4.750602779353349,True,0.0281028862813716,0.0275028862813716,0.0265028862813716,95.95555555555556,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2148,-0.0317138250913856,-5.851193266445586,-5.851193266445586,-5.851193266445586,0.4497206703910614,2159,-0.0258207192544559,-4.750602779353349,-4.750602779353349,-4.750602779353349,0.4566929133858268,2159,-0.0350323205616454,-7.398641961691948,-7.398641961691948,-7.398641961691948,0.4395553496989346,2159,-0.0285028862813716,-7.450052184266311,-7.450052184266311,-7.450052184266311,0.4335340435386753,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_b7d25e92ae58c6a0,"ZScore(Mean(realized_vol_24h,12))",volatility_like,zmean,L7_ranked_future_return,4,-1.0,3,True,0.7236938517303737,0.0561189058956916,True,3.844991075924611,4.066877020839066,True,0.0562218090771662,0.0556218090771662,0.0546218090771662,95.82222222222222,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2145,-0.0515303408011741,-9.584394049131824,-4.753597167167167,-5.011076353216479,0.4177156177156177,2156,-0.0433031688054009,-7.686376725756624,-3.844991075924611,-4.066877020839066,0.4276437847866419,2156,-0.0550813459853638,-11.866947902364732,-5.848168999059613,-6.704254203021043,0.4053803339517625,2156,-0.0566218090771662,-14.94024098039972,-7.505163419892952,-7.850287087253252,0.3784786641929499,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
a7ls6_b7d25e92ae58c6a0,"ZScore(Mean(realized_vol_24h,12))",volatility_like,zmean,L7_ranked_future_return,8,-1.0,3,True,0.7809752033237378,0.074026395557965,True,3.550566847144915,3.840511892223578,True,0.0749930721206801,0.0743930721206801,0.0733930721206801,95.64444444444445,A7LS6S009_RANK_LABEL_DIAGNOSTIC_CLUE,2141,-0.0613439170429186,-11.681477156420126,-4.149100274928279,-4.601179578566475,0.3783278841662774,2152,-0.0573211396805727,-10.063834885651408,-3.550566847144915,-3.840511892223578,0.4052044609665427,2152,-0.0725865473977695,-15.613681541130957,-5.457784394409165,-6.245516419672811,0.3768587360594795,2152,-0.0753930721206801,-19.410634617426687,-6.892596776386858,-7.676120438560455,0.3387546468401487,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_009\a7ls6_s009_label_response_metrics.csv,s009,rank_label_diagnostic_clue
