candidate_id,seed_lane,label_family,label_horizon_h,left_field,left_transform,operator,right_field,right_transform,split,cost_bps,orientation,sample_rows,corr_one_bar,one_bar_spread,one_bar_costed_spread,max_control_spread,control_ratio
core26de_S3_cross_family_bridge_186427f651b8fd,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,basis_abs_168h,tsrank_168h,validation_2025H1,2,1.0,26559,-0.000658093930639774,-0.0022324546136023617,-0.002632454613602362,0.0020260796361388812,0.9075569213340167
core26de_S3_cross_family_bridge_186427f651b8fd,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,basis_abs_168h,tsrank_168h,validation_2025H1,5,1.0,26559,-0.000658093930639774,-0.0022324546136023617,-0.0032324546136023617,0.0020260796361388812,0.9075569213340167
core26de_S3_cross_family_bridge_186427f651b8fd,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,basis_abs_168h,tsrank_168h,test_2025H2,2,1.0,36353,-0.0033476923616611925,-0.0004244346431320555,-0.0008244346431320555,0.003452682502517017,8.134780132550995
core26de_S3_cross_family_bridge_186427f651b8fd,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,basis_abs_168h,tsrank_168h,test_2025H2,5,1.0,36353,-0.0033476923616611925,-0.0004244346431320555,-0.0014244346431320555,0.003452682502517017,8.134780132550995
core26de_S3_cross_family_bridge_186427f651b8fd,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,basis_abs_168h,tsrank_168h,recent_oos_2026JanApr,2,1.0,40956,0.008305339079870246,0.0007915508117297447,0.00039155081172974473,0.0014875118556955628,1.8792373574160852
core26de_S3_cross_family_bridge_186427f651b8fd,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,basis_abs_168h,tsrank_168h,recent_oos_2026JanApr,5,1.0,40956,0.008305339079870246,0.0007915508117297447,-0.00020844918827025527,0.0014875118556955628,1.8792373574160852
core26de_S3_cross_family_bridge_e12e5b22e6df77,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,basis_abs_168h,tsrank_168h,train_2024,2,1.0,17257,0.013140683040294678,0.005364264189448939,0.004964264189448939,0.004934635104751583,0.9199090370041058
core26de_S3_cross_family_bridge_e12e5b22e6df77,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,basis_abs_168h,tsrank_168h,train_2024,5,1.0,17257,0.013140683040294678,0.005364264189448939,0.004364264189448939,0.004934635104751583,0.9199090370041058
core26de_S3_cross_family_bridge_e12e5b22e6df77,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,basis_abs_168h,tsrank_168h,validation_2025H1,2,1.0,26559,0.003227421297010405,-0.001976667940136379,-0.002376667940136379,0.003538025511382805,1.789893709278606
core26de_S3_cross_family_bridge_e12e5b22e6df77,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,basis_abs_168h,tsrank_168h,validation_2025H1,5,1.0,26559,0.003227421297010405,-0.001976667940136379,-0.002976667940136379,0.003538025511382805,1.789893709278606
core26de_S3_cross_family_bridge_e12e5b22e6df77,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,basis_abs_168h,tsrank_168h,test_2025H2,2,1.0,36353,-0.002364648328672182,-0.0006789533655334021,-0.001078953365533402,0.0044454537283184535,6.547509672959642
core26de_S3_cross_family_bridge_e12e5b22e6df77,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,basis_abs_168h,tsrank_168h,test_2025H2,5,1.0,36353,-0.002364648328672182,-0.0006789533655334021,-0.0016789533655334021,0.0044454537283184535,6.547509672959642
core26de_S3_cross_family_bridge_e12e5b22e6df77,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,basis_abs_168h,tsrank_168h,recent_oos_2026JanApr,2,1.0,40956,0.020492650743399694,0.003017214455859812,0.002617214455859812,0.003169932842595022,1.0506156884004754
core26de_S3_cross_family_bridge_e12e5b22e6df77,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,basis_abs_168h,tsrank_168h,recent_oos_2026JanApr,5,1.0,40956,0.020492650743399694,0.003017214455859812,0.002017214455859812,0.003169932842595022,1.0506156884004754
core26de_S3_cross_family_bridge_1dd5d1d1f122f3,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,train_2024,2,1.0,17362,-0.0020333538464875718,0.00031654779247043045,-8.345220752956957e-05,0.0012958659425294488,4.093744999502718
core26de_S3_cross_family_bridge_1dd5d1d1f122f3,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,train_2024,5,1.0,17362,-0.0020333538464875718,0.00031654779247043045,-0.0006834522075295696,0.0012958659425294488,4.093744999502718
core26de_S3_cross_family_bridge_1dd5d1d1f122f3,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,validation_2025H1,2,1.0,26659,0.0010168878103969984,0.0004490899218428348,4.9089921842834804e-05,0.0012818462968383244,2.8543198911663046
core26de_S3_cross_family_bridge_1dd5d1d1f122f3,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,validation_2025H1,5,1.0,26659,0.0010168878103969984,0.0004490899218428348,-0.0005509100781571651,0.0012818462968383244,2.8543198911663046
core26de_S3_cross_family_bridge_1dd5d1d1f122f3,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,test_2025H2,2,1.0,36552,0.0006065741404890366,-0.0005711869138252746,-0.0009711869138252745,0.0015189741243018047,2.659329350053102
core26de_S3_cross_family_bridge_1dd5d1d1f122f3,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,test_2025H2,5,1.0,36552,0.0006065741404890366,-0.0005711869138252746,-0.0015711869138252746,0.0015189741243018047,2.659329350053102
core26de_S3_cross_family_bridge_1dd5d1d1f122f3,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,recent_oos_2026JanApr,2,1.0,40960,0.0015691880196373245,-0.0005780567826360451,-0.000978056782636045,0.000783720853830059,1.3557852400868784
core26de_S3_cross_family_bridge_1dd5d1d1f122f3,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,recent_oos_2026JanApr,5,1.0,40960,0.0015691880196373245,-0.0005780567826360451,-0.0015780567826360452,0.000783720853830059,1.3557852400868784
core26de_S3_cross_family_bridge_d0f9a492417e0c,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,train_2024,2,-1.0,17362,0.0009362289433389373,0.0006414926660391212,0.0002414926660391212,0.004034383117077827,6.289055714366954
core26de_S3_cross_family_bridge_d0f9a492417e0c,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,train_2024,5,-1.0,17362,0.0009362289433389373,0.0006414926660391212,-0.0003585073339608788,0.004034383117077827,6.289055714366954
core26de_S3_cross_family_bridge_d0f9a492417e0c,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,validation_2025H1,2,-1.0,26659,0.0014623986602999939,-8.947670068338231e-05,-0.0004894767006833824,0.0019335178206388891,21.609176532790773
core26de_S3_cross_family_bridge_d0f9a492417e0c,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,validation_2025H1,5,-1.0,26659,0.0014623986602999939,-8.947670068338231e-05,-0.0010894767006833822,0.0019335178206388891,21.609176532790773
core26de_S3_cross_family_bridge_d0f9a492417e0c,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,test_2025H2,2,-1.0,36552,0.0006805834363702772,0.0026306133315104176,0.0022306133315104174,0.0016686163423899772,0.6343069589143718
core26de_S3_cross_family_bridge_d0f9a492417e0c,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,test_2025H2,5,-1.0,36552,0.0006805834363702772,0.0026306133315104176,0.0016306133315104176,0.0016686163423899772,0.6343069589143718
core26de_S3_cross_family_bridge_d0f9a492417e0c,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,recent_oos_2026JanApr,2,-1.0,40960,0.0011832727439530324,-0.0011040216150668067,-0.0015040216150668066,0.0016223171127936259,1.4694613680144804
core26de_S3_cross_family_bridge_d0f9a492417e0c,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,recent_oos_2026JanApr,5,-1.0,40960,0.0011832727439530324,-0.0011040216150668067,-0.0021040216150668067,0.0016223171127936259,1.4694613680144804
core26de_S3_cross_family_bridge_fd88ebcb85cef4,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,train_2024,2,1.0,17362,-0.002128949339861171,0.0002567196819212278,-0.00014328031807877222,0.0013937327647715286,5.429006277746883
core26de_S3_cross_family_bridge_fd88ebcb85cef4,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,train_2024,5,1.0,17362,-0.002128949339861171,0.0002567196819212278,-0.0007432803180787722,0.0013937327647715286,5.429006277746883
core26de_S3_cross_family_bridge_fd88ebcb85cef4,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,validation_2025H1,2,1.0,26659,0.0009808892514391481,0.00031644914368080066,-8.355085631919936e-05,0.0013918045110880447,4.39819332389139
core26de_S3_cross_family_bridge_fd88ebcb85cef4,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,validation_2025H1,5,1.0,26659,0.0009808892514391481,0.00031644914368080066,-0.0006835508563191994,0.0013918045110880447,4.39819332389139
core26de_S3_cross_family_bridge_fd88ebcb85cef4,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,test_2025H2,2,1.0,36552,0.00021422672362310678,-0.0007087284654709197,-0.0011087284654709196,0.0012734699872735216,1.7968376456099522
core26de_S3_cross_family_bridge_fd88ebcb85cef4,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,test_2025H2,5,1.0,36552,0.00021422672362310678,-0.0007087284654709197,-0.0017087284654709197,0.0012734699872735216,1.7968376456099522
core26de_S3_cross_family_bridge_fd88ebcb85cef4,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,recent_oos_2026JanApr,2,1.0,40960,0.002055917013419857,-0.0004000751315604557,-0.0008000751315604557,0.0016218599374123875,4.053888406126306
core26de_S3_cross_family_bridge_fd88ebcb85cef4,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,recent_oos_2026JanApr,5,1.0,40960,0.002055917013419857,-0.0004000751315604557,-0.0014000751315604556,0.0016218599374123875,4.053888406126306
core26de_S3_cross_family_bridge_e24322dcb452fe,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,train_2024,2,-1.0,17362,0.0013371002375832614,0.0007193677084451765,0.00031936770844517647,0.0026341054643647245,3.6616954492689344
core26de_S3_cross_family_bridge_e24322dcb452fe,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,train_2024,5,-1.0,17362,0.0013371002375832614,0.0007193677084451765,-0.00028063229155482353,0.0026341054643647245,3.6616954492689344
core26de_S3_cross_family_bridge_e24322dcb452fe,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,validation_2025H1,2,-1.0,26659,0.0008534089818273018,-0.0001371758113687206,-0.0005371758113687207,0.0017893166040248523,13.043965887070815
core26de_S3_cross_family_bridge_e24322dcb452fe,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,validation_2025H1,5,-1.0,26659,0.0008534089818273018,-0.0001371758113687206,-0.0011371758113687207,0.0017893166040248523,13.043965887070815
core26de_S3_cross_family_bridge_e24322dcb452fe,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,test_2025H2,2,-1.0,36552,0.0007052016443029109,0.002719422604560055,0.002319422604560055,0.0015286277028964841,0.5621148034635035
core26de_S3_cross_family_bridge_e24322dcb452fe,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,test_2025H2,5,-1.0,36552,0.0007052016443029109,0.002719422604560055,0.0017194226045600552,0.0015286277028964841,0.5621148034635035
core26de_S3_cross_family_bridge_e24322dcb452fe,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,recent_oos_2026JanApr,2,-1.0,40960,0.0016689284321986988,-0.0010010301171622202,-0.0014010301171622202,0.0007123426065622063,0.7116095653361535
core26de_S3_cross_family_bridge_e24322dcb452fe,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,recent_oos_2026JanApr,5,-1.0,40960,0.0016689284321986988,-0.0010010301171622202,-0.00200103011716222,0.0007123426065622063,0.7116095653361535
core26de_S3_cross_family_bridge_58b7ad401769b9,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,train_2024,2,1.0,17362,-0.007148669509928246,0.0006464392883582112,0.00024643928835821116,0.0032205147087910626,4.9819291104201575
core26de_S3_cross_family_bridge_58b7ad401769b9,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,train_2024,5,1.0,17362,-0.007148669509928246,0.0006464392883582112,-0.00035356071164178884,0.0032205147087910626,4.9819291104201575
core26de_S3_cross_family_bridge_58b7ad401769b9,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,validation_2025H1,2,1.0,26659,-0.0034525047831248314,0.00044216522090779017,4.216522090779015e-05,0.003083846797366731,6.974421893778573
core26de_S3_cross_family_bridge_58b7ad401769b9,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,validation_2025H1,5,1.0,26659,-0.0034525047831248314,0.00044216522090779017,-0.0005578347790922099,0.003083846797366731,6.974421893778573
core26de_S3_cross_family_bridge_58b7ad401769b9,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,test_2025H2,2,1.0,36552,0.0006813414050512007,-0.0006743437261122983,-0.0010743437261122983,0.0026930653663658323,3.9936092857151557
core26de_S3_cross_family_bridge_58b7ad401769b9,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,test_2025H2,5,1.0,36552,0.0006813414050512007,-0.0006743437261122983,-0.0016743437261122983,0.0026930653663658323,3.9936092857151557
core26de_S3_cross_family_bridge_58b7ad401769b9,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,recent_oos_2026JanApr,2,1.0,40960,-0.0005209358995369206,-0.0004885542454926327,-0.0008885542454926327,0.0008553618241182331,1.750802151469855
core26de_S3_cross_family_bridge_58b7ad401769b9,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,recent_oos_2026JanApr,5,1.0,40960,-0.0005209358995369206,-0.0004885542454926327,-0.0014885542454926327,0.0008553618241182331,1.750802151469855
core26de_S3_cross_family_bridge_870d4ecf1a4b72,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,train_2024,2,1.0,17362,-0.0013767369728707145,0.0017863492400408399,0.00138634924004084,0.003978417698298053,2.2271220034258796
core26de_S3_cross_family_bridge_870d4ecf1a4b72,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,train_2024,5,1.0,17362,-0.0013767369728707145,0.0017863492400408399,0.0007863492400408398,0.003978417698298053,2.2271220034258796
core26de_S3_cross_family_bridge_870d4ecf1a4b72,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,validation_2025H1,2,1.0,26659,-0.004065366504269204,-0.0029829760854570885,-0.0033829760854570887,0.0035231257456381114,1.1810774356570997
core26de_S3_cross_family_bridge_870d4ecf1a4b72,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,SafeDiv,open_interest_value_last,delta_8h,validation_2025H1,5,1.0,26659,-0.004065366504269204,-0.0029829760854570885,-0.0039829760854570885,0.0035231257456381114,1.1810774356570997
