blueprint_id,a7ls_lane,lane_name,search_role,level,candidate_role,semantic_pair,motif,primary_field,secondary_field,skeleton_key,production_key,expression,eval_success,finite_share,nonzero_share,std_value,min_value,max_value,activity_ok,error,shard_id
a7v3s0_ce43755ffe540fab,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,top_long_short_account_ratio_last,open_interest_value_mean,open_interest|positioning|spread_rank|3714afd60cad,open_interest|positioning|spread_rank|3714afd60cad,"Sub(CSRank(TSRank(top_long_short_account_ratio_last,8)),CSRank(TSRank(open_interest_value_mean,720)))",True,0.9915339152018228,0.9948908273422812,0.4127190754465629,-0.984375,0.9791666666666669,True,,a7v3s0_c2_s048
a7v3s0_2b4aadace0b4a380,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_change_24h,top_long_short_account_ratio_last,open_interest|positioning|spread_rank|1374bbb486d0,open_interest|positioning|spread_rank|1374bbb486d0,"Sub(CSRank(Decay(open_interest_value_change_24h,16)),CSRank(TSRank(top_long_short_account_ratio_last,168)))",True,0.9883600870768228,0.993276536837528,0.4195447701028044,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s048
a7v3s0_c33ccaac409ad708,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,top_long_short_account_ratio_last,open_interest_value_last,open_interest|positioning|spread_rank|3b9c6402ce86,open_interest|positioning|spread_rank|3b9c6402ce86,"Sub(CSRank(ZScore(Mean(top_long_short_account_ratio_last,96))),CSRank(TSRank(open_interest_value_last,6)))",True,0.9920221964518228,0.994457532961272,0.3839109944551636,-0.9895833333333334,0.9739583333333334,True,,a7v3s0_c2_s048
a7v3s0_e7bf0bb9d445cc28,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_mean,top_long_short_account_ratio_last,open_interest|positioning|spread_rank|2397122f1b95,open_interest|positioning|spread_rank|2397122f1b95,"Sub(CSRank(ZScore(Mean(open_interest_mean,720))),CSRank(TSRank(top_long_short_account_ratio_last,8)))",True,0.9915339152018228,0.9946317779253988,0.4039809879642667,-0.9895833333333334,0.9791666666666666,True,,a7v3s0_c2_s048
a7v3s0_c090fc3be7c4db2e,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_change_24h,global_long_short_account_ratio_last,open_interest|positioning|spread_rank|778c1bcafaf6,open_interest|positioning|spread_rank|778c1bcafaf6,"Sub(CSRank(TSRank(open_interest_value_change_24h,168)),CSRank(CSRank(Delta(global_long_short_account_ratio_last,504))))",True,0.8758112589518229,0.9937075871921668,0.411322901169655,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s048
a7v3s0_8c8f9dd92133c823,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_last,top_long_short_position_ratio_last,open_interest|positioning|spread_rank|6fc1776316a1,open_interest|positioning|spread_rank|6fc1776316a1,"Sub(CSRank(CSRank(Delta(open_interest_last,6))),CSRank(TSRank(top_long_short_position_ratio_last,36)))",True,0.9927546183268228,0.9950328793161308,0.4173762391345956,-0.984375,0.9895833333333334,True,,a7v3s0_c2_s048
a7v3s0_e09c1c19a43fbf16,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_mean,global_long_short_account_ratio_last,open_interest|positioning|spread_rank|0b1cf33d3047,open_interest|positioning|spread_rank|0b1cf33d3047,"Sub(CSRank(Abs(ZScore(Mean(open_interest_value_mean,720)))),CSRank(Decay(global_long_short_account_ratio_last,24)))",True,0.9876276652018228,0.9871816990300012,0.4023613183680843,-0.9791666666666669,0.9895833333333334,True,,a7v3s0_c2_s048
a7v3s0_3fc84ce446706c77,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_last,top_long_short_account_ratio_last,open_interest|positioning|spread_rank|88491b0c9556,open_interest|positioning|spread_rank|88491b0c9556,"Sub(CSRank(TSRank(open_interest_value_last,16)),CSRank(Abs(ZScore(Mean(top_long_short_account_ratio_last,240)))))",True,0.9895807902018228,0.9947034197764694,0.4052717922362536,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s048
a7v3s0_1a59dd8de421651e,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,top_long_short_account_ratio_last,open_interest_value_last,open_interest|positioning|spread_rank|be0b88b3ec2e,open_interest|positioning|spread_rank|be0b88b3ec2e,"Sub(CSRank(ZScore(Mean(top_long_short_account_ratio_last,168))),CSRank(Abs(ZScore(Mean(open_interest_value_last,72)))))",True,0.993738810221354,0.9846169201083036,0.3706599603453829,-0.9895833333333334,0.9479166666666669,True,,a7v3s0_c2_s048
a7v3s0_4425f0bbcd02a0d1,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,account_position_divergence,open_interest_value_change_24h,open_interest|positioning|spread_rank|6aa2fc3dddd6,open_interest|positioning|spread_rank|6aa2fc3dddd6,"Sub(CSRank(Abs(ZScore(Mean(account_position_divergence,504)))),CSRank(ZScore(Mean(open_interest_value_change_24h,72))))",True,0.992518107096354,0.9900864520823832,0.4093985797795496,-0.9895833333333334,0.96875,True,,a7v3s0_c2_s048
a7v3s0_c632b2b4e546f277,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,top_long_short_position_ratio_last,open_interest_last,open_interest|positioning|spread_rank|49e203a106ab,open_interest|positioning|spread_rank|49e203a106ab,"Sub(CSRank(Decay(top_long_short_position_ratio_last,8)),CSRank(ZScore(Mean(open_interest_last,36))))",True,0.9915339152018228,0.9865884217734884,0.399040622367603,-0.9791666666666669,0.9791666666666669,True,,a7v3s0_c2_s048
a7v3s0_243688d46b0cd73a,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_change_24h,top_global_account_divergence,open_interest|positioning|spread_rank|dd0ed7f2eed6,open_interest|positioning|spread_rank|dd0ed7f2eed6,"Sub(CSRank(CSRank(Delta(open_interest_value_change_24h,504))),CSRank(Decay(top_global_account_divergence,336)))",True,0.8741022745768229,0.9895755445708748,0.4064971412196142,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s048
a7v3s0_fcd6b9faf38f9b51,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,global_long_short_account_ratio_last,open_interest_value_change_24h,open_interest|positioning|spread_rank|524f866fe971,open_interest|positioning|spread_rank|524f866fe971,"Sub(CSRank(ZScore(Mean(global_long_short_account_ratio_last,504))),CSRank(Abs(ZScore(Mean(open_interest_value_change_24h,504)))))",True,0.992518107096354,0.9871321174354428,0.399763457417112,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s048
a7v3s0_f43786e6a1c806cc,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_last,global_long_short_account_ratio_last,open_interest|positioning|spread_rank|0eb4af444369,open_interest|positioning|spread_rank|0eb4af444369,"Sub(CSRank(Decay(open_interest_value_last,6)),CSRank(Decay(global_long_short_account_ratio_last,24)))",True,0.9876276652018228,0.9892957659436952,0.4234443227880847,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s048
a7v3s0_5e9eada14ed06ebd,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_last,account_position_divergence,open_interest|positioning|spread_rank|c5c8cfb2bbb4,open_interest|positioning|spread_rank|c5c8cfb2bbb4,"Sub(CSRank(TSRank(open_interest_value_last,6)),CSRank(ZScore(Mean(account_position_divergence,504))))",True,0.9920221964518228,0.9950240848648608,0.3974630320717618,-0.984375,0.9895833333333334,True,,a7v3s0_c2_s048
a7v3s0_29cf8304d8416ab4,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,top_global_account_divergence,open_interest_mean,open_interest|positioning|spread_rank|fcc9f64b5cfe,open_interest|positioning|spread_rank|fcc9f64b5cfe,"Sub(CSRank(Abs(ZScore(Mean(top_global_account_divergence,504)))),CSRank(TSRank(open_interest_mean,3)))",True,0.9927546183268228,0.994630693680562,0.390320416856833,-0.9791666666666666,0.9635416666666666,True,,a7v3s0_c2_s048
a7v3s0_eab72c46ce0456b4,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,account_position_divergence,open_interest_value_mean,open_interest|positioning|spread_rank|ed2cd042399d,open_interest|positioning|spread_rank|ed2cd042399d,"Sub(CSRank(Decay(account_position_divergence,12)),CSRank(Decay(open_interest_value_mean,4)))",True,0.9934870402018228,0.9824576672511552,0.3361074018155424,-0.9791666666666669,0.9270833333333334,True,,a7v3s0_c2_s048
a7v3s0_0b938a68849bcca0,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_last,global_long_short_account_ratio_last,open_interest|positioning|spread_rank|b8a45041cc2b,open_interest|positioning|spread_rank|b8a45041cc2b,"Sub(CSRank(Decay(open_interest_value_last,6)),CSRank(TSRank(global_long_short_account_ratio_last,504)))",True,0.9920221964518228,0.9918401144383574,0.4336743001153307,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s048
a7v3s0_112b35192e13b2ed,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_last,top_long_short_account_ratio_last,open_interest|positioning|spread_rank|0e08f95df15c,open_interest|positioning|spread_rank|0e08f95df15c,"Sub(CSRank(Abs(ZScore(Mean(open_interest_value_last,72)))),CSRank(ZScore(Mean(top_long_short_account_ratio_last,36))))",True,0.993738810221354,0.9853027736120424,0.3660500676543253,-0.9583333333333334,0.9895833333333334,True,,a7v3s0_c2_s048
a7v3s0_13c128bd67dfb44f,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,global_long_short_account_ratio_last,open_interest_value_change_24h,open_interest|positioning|spread_rank|1ecebc986cc8,open_interest|positioning|spread_rank|1ecebc986cc8,"Sub(CSRank(CSRank(Delta(global_long_short_account_ratio_last,6))),CSRank(ZScore(Mean(open_interest_value_change_24h,96))))",True,0.9915339152018228,0.9879272712349988,0.409426944166095,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s048
a7v3s0_6c8303ad4f0655f0,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_change_24h,top_global_account_divergence,open_interest|positioning|spread_rank|f146421d3d7b,open_interest|positioning|spread_rank|f146421d3d7b,"Sub(CSRank(ZScore(Mean(open_interest_value_change_24h,336))),CSRank(Decay(top_global_account_divergence,36)))",True,0.992518107096354,0.9891512117127966,0.4159695968251442,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s048
a7v3s0_7c1d467e7444374b,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_change_24h,account_position_divergence,open_interest|positioning|spread_rank|81a9dcfbc063,open_interest|positioning|spread_rank|81a9dcfbc063,"Sub(CSRank(CSRank(Delta(open_interest_value_change_24h,16))),CSRank(CSRank(Delta(account_position_divergence,36))))",True,0.9881159464518228,0.9880785395696228,0.4028029047034674,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s048
a7v3s0_87f6adcf7e5b6853,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,global_long_short_account_ratio_last,open_interest_value_change_24h,open_interest|positioning|spread_rank|f5c146d19ffa,open_interest|positioning|spread_rank|f5c146d19ffa,"Sub(CSRank(Abs(ZScore(Mean(global_long_short_account_ratio_last,168)))),CSRank(Decay(open_interest_value_change_24h,504)))",True,0.992518107096354,0.9898353464489053,0.4055469044695147,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s048
a7v3s0_38f53b0cbcc38ae7,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_last,global_long_short_account_ratio_last,open_interest|positioning|spread_rank|f714dbbd87e5,open_interest|positioning|spread_rank|f714dbbd87e5,"Sub(CSRank(TSRank(open_interest_last,24)),CSRank(CSRank(Delta(global_long_short_account_ratio_last,6))))",True,0.9876276652018228,0.995007094097865,0.4200851767121121,-0.9791666666666666,0.9895833333333334,True,,a7v3s0_c2_s048
a7v3s0_dda2c89a39abdc60,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_last,global_long_short_account_ratio_last,open_interest|positioning|spread_rank|a672940d4a95,open_interest|positioning|spread_rank|a672940d4a95,"Sub(CSRank(ZScore(Mean(open_interest_last,336))),CSRank(TSRank(global_long_short_account_ratio_last,504)))",True,0.9932428995768228,0.991944879006757,0.413151535130248,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s048
a7v3s0_6c27584997f4ca8f,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,top_long_short_position_ratio_last,open_interest_last,open_interest|positioning|spread_rank|766ce79e074b,open_interest|positioning|spread_rank|766ce79e074b,"Sub(CSRank(Abs(ZScore(Mean(top_long_short_position_ratio_last,24)))),CSRank(TSRank(open_interest_last,24)))",True,0.9876276652018228,0.9949607442751532,0.4085144671898589,-0.9895833333333334,0.984375,True,,a7v3s0_c2_s048
a7v3s0_fc2b947e2cb0930b,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_mean,top_global_account_divergence,open_interest|positioning|spread_rank|e5b5b0349a2a,open_interest|positioning|spread_rank|e5b5b0349a2a,"Sub(CSRank(Decay(open_interest_mean,720)),CSRank(CSRank(Delta(top_global_account_divergence,336))))",True,0.9168268839518228,0.9899753405582632,0.40304229301745,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s049
a7v3s0_cf646de0de46d4ac,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_last,top_long_short_account_ratio_last,open_interest|positioning|spread_rank|49e203a106ab,open_interest|positioning|spread_rank|49e203a106ab,"Sub(CSRank(Decay(open_interest_value_last,72)),CSRank(ZScore(Mean(top_long_short_account_ratio_last,48))))",True,0.993738810221354,0.9907716875579008,0.4492285220516631,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s049
a7v3s0_ea642187edb6a8b3,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_change_24h,account_position_divergence,open_interest|positioning|spread_rank|ef3c1735789e,open_interest|positioning|spread_rank|ef3c1735789e,"Sub(CSRank(Abs(ZScore(Mean(open_interest_value_change_24h,96)))),CSRank(Decay(account_position_divergence,12)))",True,0.9893366495768228,0.9893939432887,0.4090538230147165,-0.9895833333333334,0.9791666666666669,True,,a7v3s0_c2_s049
a7v3s0_bd6ab58de8bd475e,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,account_position_divergence,open_interest_value_last,open_interest|positioning|spread_rank|8f789d3186ff,open_interest|positioning|spread_rank|8f789d3186ff,"Sub(CSRank(TSRank(account_position_divergence,3)),CSRank(Decay(open_interest_value_last,6)))",True,0.9964167277018228,0.9946861592569812,0.3903293104428497,-0.9583333333333334,0.953125,True,,a7v3s0_c2_s049
a7v3s0_b2f2cb378c5ca9a8,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_last,global_long_short_account_ratio_last,open_interest|positioning|spread_rank|5f976ef45a3d,open_interest|positioning|spread_rank|5f976ef45a3d,"Sub(CSRank(Abs(ZScore(Mean(open_interest_last,24)))),CSRank(ZScore(Mean(global_long_short_account_ratio_last,48))))",True,0.9876276652018228,0.9906656607038478,0.421406966537284,-0.96875,0.9791666666666666,True,,a7v3s0_c2_s049
a7v3s0_4218346cd2fbb1a1,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_change_24h,top_long_short_position_ratio_last,open_interest|positioning|spread_rank|15f56cb091e2,open_interest|positioning|spread_rank|15f56cb091e2,"Sub(CSRank(Abs(ZScore(Mean(open_interest_value_change_24h,336)))),CSRank(CSRank(Delta(top_long_short_position_ratio_last,720))))",True,0.8230768839518229,0.9895039966383128,0.4103578251027553,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s049
a7v3s0_6b748bd0c8d763c8,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,top_long_short_position_ratio_last,open_interest_value_last,open_interest|positioning|spread_rank|45d7b09314c1,open_interest|positioning|spread_rank|45d7b09314c1,"Sub(CSRank(TSRank(top_long_short_position_ratio_last,720)),CSRank(CSRank(Delta(open_interest_value_last,72))))",True,0.9807917277018228,0.991365518600436,0.4122056033731631,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s049
a7v3s0_5bb6a60a44915d3b,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,top_long_short_account_ratio_last,open_interest_value_change_24h,open_interest|positioning|spread_rank|d4b6d0255abd,open_interest|positioning|spread_rank|d4b6d0255abd,"Sub(CSRank(Decay(top_long_short_account_ratio_last,96)),CSRank(TSRank(open_interest_value_change_24h,96)))",True,0.9915339152018228,0.9939623531946437,0.4092717436955891,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s049
a7v3s0_1c4aab5e47693160,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_mean,top_long_short_account_ratio_last,open_interest|positioning|spread_rank|af8a6fab33e4,open_interest|positioning|spread_rank|af8a6fab33e4,"Sub(CSRank(TSRank(open_interest_value_mean,504)),CSRank(Abs(ZScore(Mean(top_long_short_account_ratio_last,36)))))",True,0.9932428995768228,0.9912894082584194,0.3870491487045187,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s049
a7v3s0_6dc2f111f5bf1e8c,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_last,top_long_short_account_ratio_last,open_interest|positioning|spread_rank|7948319a1800,open_interest|positioning|spread_rank|7948319a1800,"Sub(CSRank(CSRank(Delta(open_interest_value_last,24))),CSRank(Abs(ZScore(Mean(top_long_short_account_ratio_last,48)))))",True,0.9925104777018228,0.99007612658896,0.4127740505112756,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s049
a7v3s0_211860c0369180d2,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_change_24h,top_long_short_account_ratio_last,open_interest|positioning|spread_rank|8f085c4031e3,open_interest|positioning|spread_rank|8f085c4031e3,"Sub(CSRank(Decay(open_interest_value_change_24h,72)),CSRank(CSRank(Delta(top_long_short_account_ratio_last,96))))",True,0.9749374389648438,0.9897929105986264,0.424718631530106,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s049
a7v3s0_6b1a49278f269d06,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,top_long_short_position_ratio_last,open_interest_value_mean,open_interest|positioning|spread_rank|8260ca29d599,open_interest|positioning|spread_rank|8260ca29d599,"Sub(CSRank(ZScore(Mean(top_long_short_position_ratio_last,8))),CSRank(TSRank(open_interest_value_mean,720)))",True,0.9915339152018228,0.9914103317114958,0.4060861118640606,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s049
a7v3s0_cb2536f30b956fda,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_mean,top_global_account_divergence,open_interest|positioning|spread_rank|aaf1b0d42778,open_interest|positioning|spread_rank|aaf1b0d42778,"Sub(CSRank(Abs(ZScore(Mean(open_interest_mean,24)))),CSRank(Abs(ZScore(Mean(top_global_account_divergence,6)))))",True,0.9876276652018228,0.9896150647223776,0.4069362574419634,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s049
a7v3s0_bb74ab0dcf6c2003,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,account_position_divergence,open_interest_value_last,open_interest|positioning|spread_rank|55c22b22933d,open_interest|positioning|spread_rank|55c22b22933d,"Sub(CSRank(Decay(account_position_divergence,16)),CSRank(Decay(open_interest_value_last,336)))",True,0.9895807902018228,0.9828767035277126,0.3405253710195858,-0.9791666666666669,0.9270833333333331,True,,a7v3s0_c2_s049
a7v3s0_322e558cb58c54df,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_change_24h,top_long_short_position_ratio_last,open_interest|positioning|spread_rank|a48ce416e96c,open_interest|positioning|spread_rank|a48ce416e96c,"Sub(CSRank(TSRank(open_interest_value_change_24h,168)),CSRank(Abs(ZScore(Mean(top_long_short_position_ratio_last,36)))))",True,0.9915339152018228,0.9937263873891666,0.4103406868164854,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s049
a7v3s0_768a2536338f921a,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,top_global_account_divergence,open_interest_value_change_24h,open_interest|positioning|spread_rank|2a3e3f8ec8e8,open_interest|positioning|spread_rank|2a3e3f8ec8e8,"Sub(CSRank(CSRank(Delta(top_global_account_divergence,6))),CSRank(ZScore(Mean(open_interest_value_change_24h,16))))",True,0.9890925089518228,0.9897512900878572,0.4140790100793495,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s049
a7v3s0_7d4f305f9b8efaf5,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_mean,account_position_divergence,open_interest|positioning|spread_rank|5c32a1e39089,open_interest|positioning|spread_rank|5c32a1e39089,"Sub(CSRank(ZScore(Mean(open_interest_value_mean,720))),CSRank(Decay(account_position_divergence,36)))",True,0.993738810221354,0.9836828285826889,0.349270720567898,-0.9375,0.9791666666666669,True,,a7v3s0_c2_s049
a7v3s0_edda8c17c24befed,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,top_long_short_position_ratio_last,open_interest_mean,open_interest|positioning|spread_rank|39c2ec904d52,open_interest|positioning|spread_rank|39c2ec904d52,"Sub(CSRank(TSRank(top_long_short_position_ratio_last,24)),CSRank(ZScore(Mean(open_interest_mean,720))))",True,0.9876276652018228,0.9947109702305388,0.4070170786154991,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s049
a7v3s0_dd2c2686a0d41141,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_last,top_long_short_position_ratio_last,open_interest|positioning|spread_rank|50dce3f81b13,open_interest|positioning|spread_rank|50dce3f81b13,"Sub(CSRank(CSRank(Delta(open_interest_value_last,336))),CSRank(Decay(top_long_short_position_ratio_last,36)))",True,0.9168268839518228,0.9893845125391458,0.4112770393653897,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s049
a7v3s0_8c6475639dbf5bf1,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_change_24h,global_long_short_account_ratio_last,open_interest|positioning|spread_rank|89722db7b357,open_interest|positioning|spread_rank|89722db7b357,"Sub(CSRank(Abs(ZScore(Mean(open_interest_value_change_24h,336)))),CSRank(CSRank(Delta(global_long_short_account_ratio_last,6))))",True,0.9915339152018228,0.9879580493835394,0.4076761129204569,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s049
a7v3s0_0066ad626cec4b81,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,open_interest_value_mean,account_position_divergence,open_interest|positioning|spread_rank|49e203a106ab,open_interest|positioning|spread_rank|49e203a106ab,"Sub(CSRank(Decay(open_interest_value_mean,4)),CSRank(ZScore(Mean(account_position_divergence,36))))",True,0.9925104777018228,0.9829656828203992,0.3362216817007122,-0.9255319148936172,0.96875,True,,a7v3s0_c2_s049
a7v3s0_2a0c7688549cb22a,oi_flow_cross_mechanism,oi_flow_cross_mechanism,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|positioning,spread_rank,top_long_short_account_ratio_last,open_interest_value_change_24h,open_interest|positioning|spread_rank|1a4e75a28092,open_interest|positioning|spread_rank|1a4e75a28092,"Sub(CSRank(Abs(ZScore(Mean(top_long_short_account_ratio_last,48)))),CSRank(Decay(open_interest_value_change_24h,96)))",True,0.992518107096354,0.989948087753732,0.4075410333510553,-0.9895833333333334,0.9895833333333334,True,,a7v3s0_c2_s049
