control_id,base_candidate_id,control_mode,family,horizon,raw_train_2024_common_ann_10bps_lag0,raw_train_2024_common_gross_ann_10bps_lag0,raw_train_2024_common_sharpe_10bps_lag0,raw_train_2024_common_sum_10bps_lag0,raw_train_2024_common_max_dd_10bps_lag0,raw_train_2024_common_active_hours_10bps_lag0,raw_train_2024_common_mean_turnover_10bps_lag0,raw_validation_2025H1_ann_10bps_lag0,raw_validation_2025H1_gross_ann_10bps_lag0,raw_validation_2025H1_sharpe_10bps_lag0,raw_validation_2025H1_sum_10bps_lag0,raw_validation_2025H1_max_dd_10bps_lag0,raw_validation_2025H1_active_hours_10bps_lag0,raw_validation_2025H1_mean_turnover_10bps_lag0,raw_recent_2025H2_2026Apr_ann_10bps_lag0,raw_recent_2025H2_2026Apr_gross_ann_10bps_lag0,raw_recent_2025H2_2026Apr_sharpe_10bps_lag0,raw_recent_2025H2_2026Apr_sum_10bps_lag0,raw_recent_2025H2_2026Apr_max_dd_10bps_lag0,raw_recent_2025H2_2026Apr_active_hours_10bps_lag0,raw_recent_2025H2_2026Apr_mean_turnover_10bps_lag0,raw_mean_gross_exposure_10bps_lag0,control_research_like
a7ad1_F2_metrics_crowding_oi_interaction_24_ca3460a7623b__time_shuffle,a7ad1_F2_metrics_crowding_oi_interaction_24_ca3460a7623b,time_shuffle,F2_metrics_crowding_oi_interaction,24,-13.310266518037531,-0.08079872479630927,-18.255947748365653,-10.593513489013432,-10.589266499321674,6972,1.5102132184065322,-13.92528144821454,-0.7124226759320132,-19.925163247420542,-6.9038238960725735,-6.894514525808244,4343,1.5083172114477768,-13.48858100246052,-0.2682742522270229,-17.9368345605526,-11.232785206957706,-11.234032414171168,7295,1.509167437241267,0.9998925424457339,False
a7ad1_F2_metrics_crowding_oi_interaction_24_ca3460a7623b__wrong_lag_stale_24h,a7ad1_F2_metrics_crowding_oi_interaction_24_ca3460a7623b,wrong_lag_stale_24h,F2_metrics_crowding_oi_interaction,24,3.166280050079028,5.466547256579647,3.553790188526008,2.511337190405147,-4.104962042117248,6948,0.26258758065075555,5.270951622725663,7.63661812974429,6.043552395407969,2.6138143663379316,-1.9804039659886452,4344,0.2700532542258705,-6.314156447106973,-4.5552577182051115,-6.601175899758656,-5.257472274566012,-6.248194694008326,7294,0.20078752613034942,0.9986030517945411,False
a7ad1_F2_metrics_crowding_oi_interaction_24_71f589ad0de0__sign_flip,a7ad1_F2_metrics_crowding_oi_interaction_24_71f589ad0de0,sign_flip,F2_metrics_crowding_oi_interaction,24,1.0329936983138432,3.568818119778925,1.0713355247159801,0.8221497790689629,-2.6056614590084566,6972,0.2894776736832286,-9.671557486011544,-7.048478444560247,-8.11497461699452,-4.79603261635093,-5.826861966103577,4344,0.29943824674101543,3.499242989193238,5.514555009806656,3.647984018965483,2.9132396255920416,-5.503156562517255,7293,0.23005844984171447,0.999838813668601,False
a7ad1_F2_metrics_crowding_oi_interaction_24_71f589ad0de0__row_shuffle,a7ad1_F2_metrics_crowding_oi_interaction_24_71f589ad0de0,row_shuffle,F2_metrics_crowding_oi_interaction,24,-13.462492839298477,-0.2547358676210992,-19.62477360685919,-10.71466895840057,-10.70429543744823,6972,1.5077348141184221,-13.114601703362318,0.11544953721180055,-20.37223233358456,-6.503405228242684,-6.531193797036965,4344,1.5102798219833469,-12.109191974750042,0.9717518758052194,-17.614477299970115,-10.08131701733471,-10.079456146495561,7293,1.4932584304286827,0.999838813668601,False
a7ad1_F2_metrics_crowding_oi_interaction_24_71f589ad0de0__time_shuffle,a7ad1_F2_metrics_crowding_oi_interaction_24_71f589ad0de0,time_shuffle,F2_metrics_crowding_oi_interaction,24,-14.225142058871583,-0.9760978265096708,-19.265840205614055,-11.318406409855585,-11.430333178020819,6970,1.512447971730812,-14.417472844387596,-1.1499439539896115,-21.12417554743773,-7.149486533792206,-7.16626990952954,4344,1.5145580925111852,-12.901733530182245,0.3664092351640043,-17.48992246922221,-10.744080605328708,-10.742925674791183,7295,1.5146281695600745,0.999838813668601,False
a7ad1_F2_metrics_crowding_oi_interaction_24_71f589ad0de0__wrong_lag_stale_24h,a7ad1_F2_metrics_crowding_oi_interaction_24_71f589ad0de0,wrong_lag_stale_24h,F2_metrics_crowding_oi_interaction,24,4.553314039516663,7.085952032335419,5.176577321423443,3.6114641491508874,-3.4550906358720956,6948,0.28911392612086273,2.9736036955491194,5.5995769133371835,3.527461175504857,1.4745815586147688,-1.8971640972034327,4344,0.2997686321675872,-7.328389077700084,-5.308647021168861,-7.8312880915509595,-6.101134879414008,-6.805235170381646,7293,0.2305641617044776,0.9985493230174082,False
a7ad1_F2_metrics_crowding_oi_interaction_24_50b6d3f2f6e3__sign_flip,a7ad1_F2_metrics_crowding_oi_interaction_24_50b6d3f2f6e3,sign_flip,F2_metrics_crowding_oi_interaction,24,2.466048164432817,4.773632855853382,2.500412905286047,1.9627040870348855,-2.1767678959815964,6972,0.2634229099795165,-9.506030320033807,-7.137721555474011,-7.826934938972814,-4.7139492819893665,-6.348565845254914,4344,0.2703548817990631,3.618573862078014,5.443406416087272,3.639748584155259,3.0129997431503464,-5.592900171983071,7294,0.20831421849420748,0.9998925424457339,False
a7ad1_F2_metrics_crowding_oi_interaction_24_50b6d3f2f6e3__row_shuffle,a7ad1_F2_metrics_crowding_oi_interaction_24_50b6d3f2f6e3,row_shuffle,F2_metrics_crowding_oi_interaction,24,-13.305064969254726,-0.2154710347984336,-19.463043153539797,-10.589373626215062,-10.60370021238921,6972,1.4942458829288006,-12.592745292464485,0.5274767815420454,-20.155077670692393,-6.244621638181019,-6.248996977481921,4344,1.4977422458911565,-13.032451223742342,0.0720373579376603,-19.564794928509595,-10.851449683330667,-10.852222977518213,7294,1.4959461851232883,0.9998925424457339,False
a7ad1_F2_metrics_crowding_oi_interaction_24_50b6d3f2f6e3__time_shuffle,a7ad1_F2_metrics_crowding_oi_interaction_24_50b6d3f2f6e3,time_shuffle,F2_metrics_crowding_oi_interaction,24,-12.632615276133919,0.5781534226131668,-16.89992800193536,-10.052735284238533,-10.109040582182224,6971,1.5080786185784345,-14.611460487600336,-1.3936751073956828,-21.52641072781254,-7.244015170964413,-7.284361187409712,4343,1.5088796096124033,-13.201104326693857,-0.0034559401156507535,-17.877057242378864,-10.994892370725843,-10.993682502944328,7296,1.5065808660477407,0.9998925424457339,False
a7ad1_F2_metrics_crowding_oi_interaction_24_50b6d3f2f6e3__wrong_lag_stale_24h,a7ad1_F2_metrics_crowding_oi_interaction_24_50b6d3f2f6e3,wrong_lag_stale_24h,F2_metrics_crowding_oi_interaction,24,4.27976285054772,6.58434792687357,4.694697222309264,3.3944968362563426,-3.971547657830292,6948,0.2630804881650515,3.3688775551183983,5.739509882639662,3.791388963538762,1.6705940752778907,-2.1644430192481545,4344,0.27062012871247293,-4.640056756230854,-2.810547246936326,-4.623942962472734,-3.8635358424598003,-5.055721807040821,7294,0.2088481174993754,0.9986030517945411,False
a7ad1_F2_metrics_crowding_oi_interaction_24_bd7f27054e3d__sign_flip,a7ad1_F2_metrics_crowding_oi_interaction_24_bd7f27054e3d,sign_flip,F2_metrics_crowding_oi_interaction,24,2.39736988350973,3.9534112432333077,2.6397665932249144,1.908043701807059,-2.8813071919262234,6972,0.17763029220588789,-2.234712454552665,-0.5166363945159375,-2.4324792843954364,-1.1081724774631023,-3.3363075773942903,4344,0.19612740411378143,-4.96842455776196,-3.3735992660618854,-4.714921643447699,-4.13808511112229,-8.015825870284898,7296,0.1820576817009218,1.0,False
a7ad1_F2_metrics_crowding_oi_interaction_24_bd7f27054e3d__row_shuffle,a7ad1_F2_metrics_crowding_oi_interaction_24_bd7f27054e3d,row_shuffle,F2_metrics_crowding_oi_interaction,24,-14.316941411109308,-1.1494264880243907,-21.13198550181402,-11.39471638336234,-11.42386097694504,6972,1.5031409729548992,-13.48081705255719,-0.2923957269858228,-21.16410884823405,-6.685007908254388,-6.706910382237078,4344,1.5055275485812065,-12.957100513772104,0.18713103570681386,-19.29909520078074,-10.79166727722389,-10.801575223882486,7296,1.5004830535934839,1.0,False
a7ad1_F2_metrics_crowding_oi_interaction_24_bd7f27054e3d__time_shuffle,a7ad1_F2_metrics_crowding_oi_interaction_24_bd7f27054e3d,time_shuffle,F2_metrics_crowding_oi_interaction,24,-12.328723389876023,0.9481757579388607,-17.41118489578742,-9.81231272536708,-9.820729462380951,6972,1.5156277565998726,-13.840626932541694,-0.5926407992447557,-21.153425755205504,-6.863434177506978,-6.888704696151323,4344,1.5123271841663175,-12.797985935884398,0.4730563365497016,-18.096557328673978,-10.659144450709197,-10.672628026118046,7296,1.5149591635198745,1.0,False
a7ad1_F2_metrics_crowding_oi_interaction_24_bd7f27054e3d__wrong_lag_stale_24h,a7ad1_F2_metrics_crowding_oi_interaction_24_bd7f27054e3d,wrong_lag_stale_24h,F2_metrics_crowding_oi_interaction,24,-4.791939993875784,-3.2373504283066437,-6.374085017943594,-3.800730488293259,-5.062511189100973,6948,0.1774645622795821,-6.573409667808465,-4.856018543720283,-8.042691556593843,-3.259690821570773,-3.6533589887358198,4344,0.19604921507855957,6.361021011009627,7.955811771875119,7.213662151245708,5.297946266703908,-2.183335059509747,7296,0.18205373982482792,0.9987105093488072,False
a7ad1_F2_metrics_crowding_oi_interaction_24_026dae3232b6__sign_flip,a7ad1_F2_metrics_crowding_oi_interaction_24_026dae3232b6,sign_flip,F2_metrics_crowding_oi_interaction,24,2.8596341790511306,4.708917339019189,3.2549997959370716,2.275955421957133,-2.882567785844584,6972,0.21110538355799752,-5.558574763665084,-3.551178566615964,-6.29748929309287,-2.7564439238996723,-4.2434831633470935,4344,0.22915481701473978,-4.086741297179992,-2.227167634899093,-3.9843767295545334,-3.403285132754342,-7.793337813303437,7295,0.21228009843389248,0.999946271222867,False
a7ad1_F2_metrics_crowding_oi_interaction_24_026dae3232b6__row_shuffle,a7ad1_F2_metrics_crowding_oi_interaction_24_026dae3232b6,row_shuffle,F2_metrics_crowding_oi_interaction,24,-12.55949446802404,0.597194445911356,-17.908373398442844,-9.995981213591737,-9.99061230121532,6972,1.5019051271615746,-12.306542028061813,0.8535367374421349,-19.481849226257467,-6.102696183778598,-6.111951461180571,4344,1.5022920965187154,-12.590619838133797,0.5398147381899756,-19.27824524161949,-10.484996771596581,-10.508095832071284,7295,1.4989080566579647,0.999946271222867,False
a7ad1_F2_metrics_crowding_oi_interaction_24_026dae3232b6__time_shuffle,a7ad1_F2_metrics_crowding_oi_interaction_24_026dae3232b6,time_shuffle,F2_metrics_crowding_oi_interaction,24,-13.097684714332596,0.15606814487981624,-18.753106144890044,-10.424321669900326,-10.46737193049108,6972,1.5129854862114624,-13.70962454005939,-0.44107020894148663,-20.651434182384286,-6.798471347262328,-6.785261922041912,4344,1.5146751519540986,-11.89906382151715,1.3499863520627837,-16.72488910227674,-9.909094814836484,-9.915673684956303,7295,1.5124486499520469,0.999946271222867,False
a7ad1_F2_metrics_crowding_oi_interaction_24_026dae3232b6__wrong_lag_stale_24h,a7ad1_F2_metrics_crowding_oi_interaction_24_026dae3232b6,wrong_lag_stale_24h,F2_metrics_crowding_oi_interaction,24,-3.8053090812026573,-1.9575589268241578,-4.923811590291828,-3.018183504131971,-5.036674637167279,6948,0.21093038291992006,-2.515844272898783,-0.5081535634831033,-3.2830093950094845,-1.247583050396383,-1.929518064999617,4344,0.2291884371479087,6.943613654315813,8.803055559071293,7.943681655764268,5.7823814621271525,-1.9584463326317292,7295,0.21226505762048853,0.9986567805716742,False
a7ad1_F2_metrics_crowding_oi_interaction_24_df959f20337c__sign_flip,a7ad1_F2_metrics_crowding_oi_interaction_24_df959f20337c,sign_flip,F2_metrics_crowding_oi_interaction,24,2.549586262420922,4.167151788443514,2.715789739271137,2.029191258173364,-2.3072349638210277,6972,0.18465359886102659,-3.0678509103766127,-1.2883524001572328,-3.1981316762480083,-1.5213178487073065,-3.9795047530213807,4344,0.2031390993401118,-5.407145192432788,-3.7453190757923753,-5.108487936458666,-4.5034853109577195,-8.50438799314912,7296,0.18970617769867718,1.0,False
a7ad1_F2_metrics_crowding_oi_interaction_24_df959f20337c__row_shuffle,a7ad1_F2_metrics_crowding_oi_interaction_24_df959f20337c,row_shuffle,F2_metrics_crowding_oi_interaction,24,-13.356250014627015,-0.2170766882652633,-19.528614243247603,-10.630111313011364,-10.859759930874743,6972,1.4999056308632137,-12.582916088254533,0.6063338766668581,-19.79997242252094,-6.239747430065947,-6.264485837882894,4344,1.505622142114314,-12.980057153681576,0.1626815160103001,-19.5592841124647,-10.810787327997806,-10.813330768448063,7296,1.50031263352647,1.0,False
a7ad1_F2_metrics_crowding_oi_interaction_24_df959f20337c__time_shuffle,a7ad1_F2_metrics_crowding_oi_interaction_24_df959f20337c,time_shuffle,F2_metrics_crowding_oi_interaction,24,-13.551844484459341,-0.2822278875901271,-19.5359136830349,-10.785783075987503,-10.826670813234374,6972,1.5147964151677185,-12.733885840102415,0.5109604616868584,-18.55335187498066,-6.314611882352157,-6.314671862678839,4344,1.5119687559120176,-13.252983095428087,0.012420411382656184,-18.091221763640007,-11.038100989068873,-11.033977485082735,7296,1.514315468814012,1.0,False
a7ad1_F2_metrics_crowding_oi_interaction_24_df959f20337c__wrong_lag_stale_24h,a7ad1_F2_metrics_crowding_oi_interaction_24_df959f20337c,wrong_lag_stale_24h,F2_metrics_crowding_oi_interaction,24,-5.30290305807584,-3.687118172291017,-6.803995865027866,-4.206001192638235,-5.471717633883197,6948,0.18445032942749112,-4.847285711754956,-3.0679530940598485,-5.634105422989726,-2.403722503637389,-2.7493062198034197,4344,0.20312016183734083,7.407183037841452,9.069045948261506,8.201000877909625,6.169270256174798,-2.1516239726089856,7296,0.18971037790183254,0.9987105093488072,False
a7ad1_F2_metrics_crowding_oi_interaction_48_10e1bc1145c0__sign_flip,a7ad1_F2_metrics_crowding_oi_interaction_48_10e1bc1145c0,sign_flip,F2_metrics_crowding_oi_interaction,48,-5.630502446775038,-2.9838419052193297,-4.391026034401916,-4.481262906268901,-7.579207976198107,6972,0.3021301988077294,-15.641464345893953,-12.82050089962749,-8.90920337564104,-7.756452182484399,-9.663662635124762,4344,0.3220277906696878,7.590250553432453,9.982285541338696,5.368212026776297,6.3217429266944265,-8.354919596986516,7296,0.2730633547838181,1.0,False
a7ad1_F2_metrics_crowding_oi_interaction_48_10e1bc1145c0__row_shuffle,a7ad1_F2_metrics_crowding_oi_interaction_48_10e1bc1145c0,row_shuffle,F2_metrics_crowding_oi_interaction,48,-12.899525472181258,-0.06706872218366337,-13.436445863792539,-10.266608629229193,-10.304339199982943,6972,1.4648923230590862,-11.031713230535404,1.961620585145476,-11.020092258869395,-5.470520807470981,-5.47334214321067,4344,1.4832572848950776,-14.461796868297098,-1.4095380694843938,-14.995327454425015,-12.044893830033747,-12.070383974824649,7296,1.4899838811430026,1.0,False
a7ad1_F2_metrics_crowding_oi_interaction_48_10e1bc1145c0__time_shuffle,a7ad1_F2_metrics_crowding_oi_interaction_48_10e1bc1145c0,time_shuffle,F2_metrics_crowding_oi_interaction,48,-12.219789108304493,0.8176124612301456,-11.810562452895848,-9.725612975239603,-9.836202339142973,6972,1.4882878504034975,-10.479011743800777,2.554361206471357,-10.089414692389031,-5.1964414400765495,-5.21214231501635,4344,1.4878279623598327,-11.97716725158501,1.0783226542254445,-11.627507215460039,-9.9755036835119,-9.977900374578635,7296,1.4903527289737963,1.0,False
a7ad1_F2_metrics_crowding_oi_interaction_48_10e1bc1145c0__wrong_lag_stale_24h,a7ad1_F2_metrics_crowding_oi_interaction_48_10e1bc1145c0,wrong_lag_stale_24h,F2_metrics_crowding_oi_interaction,48,3.2953547609891167,5.939189544888007,2.544363820268603,2.61371288577082,-8.35249287277707,6948,0.30180762373275,5.033016123917884,7.8551922469960465,4.224465633966798,2.49582443405243,-2.9122588178526,4344,0.32216622409568074,-7.91627194089682,-5.519261859869461,-5.253020570302766,-6.593278548034612,-9.335375594988934,7296,0.2736312877885112,0.9987105093488072,False
a7ad1_F2_metrics_crowding_oi_interaction_48_25a573be7dfa__sign_flip,a7ad1_F2_metrics_crowding_oi_interaction_48_25a573be7dfa,sign_flip,F2_metrics_crowding_oi_interaction,48,-6.189723357583507,-1.062285121932512,-5.7677239888934615,-4.926341466789065,-7.248894783999045,6972,0.5853239995035381,-11.219181092033638,-5.931606294181573,-9.41192431302762,-5.563484322350927,-6.183118137684592,4344,0.6036044289785462,6.18692623647407,10.815851144117422,5.88109680544975,5.152946783255116,-3.940343513259606,7296,0.5284160853474148,1.0,False
a7ad1_F2_metrics_crowding_oi_interaction_48_25a573be7dfa__row_shuffle,a7ad1_F2_metrics_crowding_oi_interaction_48_25a573be7dfa,row_shuffle,F2_metrics_crowding_oi_interaction,48,-11.456343674780104,1.6858688850514127,-11.971167496199373,-9.117994075407179,-9.172651431364155,6972,1.5002525753232328,-11.261649583200597,1.8435923976035804,-12.724419426509002,-5.584544039888515,-5.59711799475634,4344,1.496032189589518,-13.22669426568231,-0.19053635017146886,-14.088687704230013,-11.01620563497924,-11.032003514782872,7296,1.4881458807660777,1.0,False
a7ad1_F2_metrics_crowding_oi_interaction_48_25a573be7dfa__time_shuffle,a7ad1_F2_metrics_crowding_oi_interaction_48_25a573be7dfa,time_shuffle,F2_metrics_crowding_oi_interaction,48,-10.674967356788267,2.3328502612169504,-10.247925956263344,-8.4961041565671,-8.548031834345519,6972,1.4849106869868969,-10.522206822171924,2.544302085379317,-10.331179187993119,-5.21786146524142,-5.288144105766564,4344,1.4916106058848448,-13.439754031089105,-0.4006400333062639,-13.473466438925499,-11.19365815192079,-11.239659878872201,7296,1.488483333080233,1.0,False
a7ad1_F2_metrics_crowding_oi_interaction_48_25a573be7dfa__wrong_lag_stale_24h,a7ad1_F2_metrics_crowding_oi_interaction_48_25a573be7dfa,wrong_lag_stale_24h,F2_metrics_crowding_oi_interaction,48,0.13720735933108594,5.262773128723045,0.1234656073318127,0.10882611103109419,-8.278965589918347,6948,0.585110247647484,3.2640338897424837,8.554066669925977,3.0371995334878505,1.6186031069681905,-2.6514150748564282,4344,0.6038850205688916,-14.547583387497216,-9.913345375735142,-13.116710614492849,-12.11634342410727,-13.039075717457349,7296,0.5290226040824282,0.9987105093488072,False
a7ad1_F2_metrics_crowding_oi_interaction_48_6122ed39f4f7__sign_flip,a7ad1_F2_metrics_crowding_oi_interaction_48_6122ed39f4f7,sign_flip,F2_metrics_crowding_oi_interaction,48,-8.726001702009992,-3.366007383351264,-8.00124464324493,-6.944941080640829,-8.01833708275482,6972,0.6118714975637819,-11.034483622645244,-5.3675571505740765,-8.989162601711628,-5.471894618352847,-6.3287723598996495,4344,0.6469094146199963,6.517864232708134,11.464970284392008,6.032496835182208,5.428577333543213,-4.358082171035269,7296,0.5647381337538669,1.0,False
a7ad1_F2_metrics_crowding_oi_interaction_48_6122ed39f4f7__row_shuffle,a7ad1_F2_metrics_crowding_oi_interaction_48_6122ed39f4f7,row_shuffle,F2_metrics_crowding_oi_interaction,48,-12.638260281268959,0.5201315313762553,-13.039902756459249,-10.058670169064747,-10.145810511468898,6972,1.502099521991463,-10.01135151909833,3.133755460228135,-11.033033946706926,-4.96453321905972,-5.036638946436775,4344,1.5005829885075874,-13.703538610833109,-0.6519087784919887,-14.519927237769027,-11.413358185461,-11.40324939956958,7296,1.4899120813174793,1.0,False
a7ad1_F2_metrics_crowding_oi_interaction_48_6122ed39f4f7__time_shuffle,a7ad1_F2_metrics_crowding_oi_interaction_48_6122ed39f4f7,time_shuffle,F2_metrics_crowding_oi_interaction,48,-11.892344689415069,1.2172480065661377,-11.917158182791727,-9.4650031021235,-9.485346246442127,6972,1.4965288465731972,-15.030366883618846,-1.9885735795067592,-14.840920531293017,-7.453414810780853,-7.451436279557144,4344,1.488789189967133,-14.301816117712407,-1.2297330078302673,-13.491967615940464,-11.911649588450882,-11.9518695053599,7296,1.4922469303518424,1.0,False
a7ad1_F2_metrics_crowding_oi_interaction_48_6122ed39f4f7__wrong_lag_stale_24h,a7ad1_F2_metrics_crowding_oi_interaction_48_6122ed39f4f7,wrong_lag_stale_24h,F2_metrics_crowding_oi_interaction,48,1.7335573777989752,7.090792225920902,1.541794109552339,1.3749722215693243,-7.06391326179376,6948,0.6115564895116354,1.6271712029439245,7.295689475528395,1.515391830489435,0.8068985965283572,-2.631335325727311,4344,0.6470911270073593,-14.69972671312191,-9.748600382562591,-12.758636642246547,-12.243060056956331,-12.837763185014657,7296,0.5651970696985525,0.9987105093488072,False
