timestamp,n_obs,ic_spearman,decile_spread,signal_name,field_family,label_horizon
2026-04-28 02:00:00+00:00,214,0.23276791263344296,0.018737505067693932,mark_basis_okx_minus_binance,basis,12h
2026-04-28 03:00:00+00:00,214,0.1634396779813117,0.010510824110658635,mark_basis_okx_minus_binance,basis,12h
2026-04-28 04:00:00+00:00,214,0.023558409671445193,0.013092211765837995,mark_basis_okx_minus_binance,basis,12h
2026-04-28 05:00:00+00:00,214,-0.010468553178855656,-0.0008283275879455588,mark_basis_okx_minus_binance,basis,12h
2026-04-28 06:00:00+00:00,214,-0.012606404867157223,-0.007066702733619738,mark_basis_okx_minus_binance,basis,12h
2026-04-28 07:00:00+00:00,214,-0.04364218138117957,-0.009193074485988002,mark_basis_okx_minus_binance,basis,12h
2026-04-28 08:00:00+00:00,214,-0.0013544568312006048,0.014049942765688606,mark_basis_okx_minus_binance,basis,12h
2026-04-28 09:00:00+00:00,214,0.020457284140632574,-0.00506067294195958,mark_basis_okx_minus_binance,basis,12h
2026-04-28 10:00:00+00:00,214,-0.10330807391454554,-0.010550193239812836,mark_basis_okx_minus_binance,basis,12h
2026-04-28 11:00:00+00:00,214,-0.0446205555197619,-0.007074388991693183,mark_basis_okx_minus_binance,basis,12h
2026-04-28 12:00:00+00:00,214,-0.0553658658212371,-0.0007333256633336935,mark_basis_okx_minus_binance,basis,12h
2026-04-28 13:00:00+00:00,214,0.029407253763745124,-0.005741959778854335,mark_basis_okx_minus_binance,basis,12h
2026-04-28 14:00:00+00:00,214,-0.11694568029237956,-0.0023679412272529527,mark_basis_okx_minus_binance,basis,12h
2026-04-28 15:00:00+00:00,214,-0.18323984025758666,-0.0011448374384646631,mark_basis_okx_minus_binance,basis,12h
2026-04-28 16:00:00+00:00,214,-0.10341373640927617,-0.010896744898411758,mark_basis_okx_minus_binance,basis,12h
2026-04-28 17:00:00+00:00,214,-0.11607906690935138,-0.015924293063733996,mark_basis_okx_minus_binance,basis,12h
2026-04-28 18:00:00+00:00,214,-0.1991902669801313,-0.01565240236510705,mark_basis_okx_minus_binance,basis,12h
2026-04-28 19:00:00+00:00,214,-0.17655729642492335,-0.01667875394920581,mark_basis_okx_minus_binance,basis,12h
2026-04-28 20:00:00+00:00,214,-0.1262411435294904,-0.012691415664453346,mark_basis_okx_minus_binance,basis,12h
2026-04-28 21:00:00+00:00,214,-0.055138678241166784,0.004805483285981386,mark_basis_okx_minus_binance,basis,12h
2026-04-28 22:00:00+00:00,214,-0.015067409151308978,0.0009357344604106212,mark_basis_okx_minus_binance,basis,12h
2026-04-28 23:00:00+00:00,214,-0.05170002652118905,-0.0057619232858275886,mark_basis_okx_minus_binance,basis,12h
2026-04-29 00:00:00+00:00,214,-0.1118846761304021,-0.004247425124747731,mark_basis_okx_minus_binance,basis,12h
2026-04-29 01:00:00+00:00,214,0.0010068690020026297,0.00038153158711857517,mark_basis_okx_minus_binance,basis,12h
2026-04-29 02:00:00+00:00,214,0.03380121230043572,0.0039039196421655356,mark_basis_okx_minus_binance,basis,12h
2026-04-29 03:00:00+00:00,214,-0.000908264156251773,0.002622700114858892,mark_basis_okx_minus_binance,basis,12h
2026-04-29 04:00:00+00:00,214,0.04810365591920352,0.0039106129944478304,mark_basis_okx_minus_binance,basis,12h
2026-04-29 05:00:00+00:00,214,-0.08628999444826774,0.00016416527747199414,mark_basis_okx_minus_binance,basis,12h
2026-04-29 06:00:00+00:00,214,-0.020488926399416636,-0.0007208747083345748,mark_basis_okx_minus_binance,basis,12h
2026-04-29 07:00:00+00:00,214,0.06530843491084495,0.008709137598842343,mark_basis_okx_minus_binance,basis,12h
2026-04-29 08:00:00+00:00,214,-0.030816065414681505,-0.00027863748995132775,mark_basis_okx_minus_binance,basis,12h
2026-04-29 09:00:00+00:00,214,0.031932959054421436,0.0023175555785552304,mark_basis_okx_minus_binance,basis,12h
2026-04-29 10:00:00+00:00,214,0.07925022735472714,0.009222369625290796,mark_basis_okx_minus_binance,basis,12h
2026-04-29 11:00:00+00:00,214,-0.013337499345421054,0.004062368829755511,mark_basis_okx_minus_binance,basis,12h
2026-04-29 12:00:00+00:00,214,-0.1584730763345814,-0.010981310691011919,mark_basis_okx_minus_binance,basis,12h
2026-04-29 13:00:00+00:00,214,-0.16095599499493912,-0.009207113995325512,mark_basis_okx_minus_binance,basis,12h
2026-04-29 14:00:00+00:00,214,-0.07917049981859213,-0.003889839084135021,mark_basis_okx_minus_binance,basis,12h
2026-04-29 15:00:00+00:00,214,-0.1334352734521719,-0.015191933151319626,mark_basis_okx_minus_binance,basis,12h
2026-04-29 16:00:00+00:00,214,-0.10162125924847905,-0.015510481520154468,mark_basis_okx_minus_binance,basis,12h
2026-04-29 17:00:00+00:00,214,-0.04967596718209967,-0.009120604044642232,mark_basis_okx_minus_binance,basis,12h
2026-04-29 18:00:00+00:00,214,-0.049173663299016214,-0.006204806004732211,mark_basis_okx_minus_binance,basis,12h
2026-04-29 19:00:00+00:00,214,-0.003925603557900458,0.004015808968874796,mark_basis_okx_minus_binance,basis,12h
2026-04-29 20:00:00+00:00,214,0.14331729448153152,0.009823309291897174,mark_basis_okx_minus_binance,basis,12h
2026-04-29 21:00:00+00:00,214,0.17430843392516415,0.015111571246080209,mark_basis_okx_minus_binance,basis,12h
2026-04-29 22:00:00+00:00,214,0.18502430719478774,0.02130483380110714,mark_basis_okx_minus_binance,basis,12h
2026-04-29 23:00:00+00:00,214,0.12390438199978003,0.004869794374428587,mark_basis_okx_minus_binance,basis,12h
2026-04-30 00:00:00+00:00,214,0.14977982199884704,0.022152104115535563,mark_basis_okx_minus_binance,basis,12h
2026-04-30 01:00:00+00:00,214,0.01582851570274867,0.0028361886154695416,mark_basis_okx_minus_binance,basis,12h
2026-04-30 02:00:00+00:00,214,0.08375754870881903,0.009746804603824417,mark_basis_okx_minus_binance,basis,12h
2026-04-30 03:00:00+00:00,214,0.05489923630989051,-0.006222229903330795,mark_basis_okx_minus_binance,basis,12h
2026-04-30 04:00:00+00:00,214,0.039610625978384356,0.0016321413434010291,mark_basis_okx_minus_binance,basis,12h
2026-04-30 05:00:00+00:00,214,0.040512299171562086,-0.003071995777032677,mark_basis_okx_minus_binance,basis,12h
2026-04-30 06:00:00+00:00,214,0.013068617780499572,-0.002538052868095067,mark_basis_okx_minus_binance,basis,12h
2026-04-30 07:00:00+00:00,214,-0.084913205626114,-0.001281869073666122,mark_basis_okx_minus_binance,basis,12h
2026-04-30 08:00:00+00:00,214,0.00048616005370686824,-0.004386617320714003,mark_basis_okx_minus_binance,basis,12h
2026-04-30 09:00:00+00:00,214,0.06329485928344569,-0.0003999296467555374,mark_basis_okx_minus_binance,basis,12h
2026-04-30 10:00:00+00:00,214,0.02009034858347003,-0.0028037509264312544,mark_basis_okx_minus_binance,basis,12h
2026-04-30 11:00:00+00:00,214,0.10188088468580674,-0.0020575889111845783,mark_basis_okx_minus_binance,basis,12h
2026-04-26 17:00:00+00:00,99,0.004231521120486996,-0.003911556078980401,mark_basis_binance_minus_okx,basis,1h
2026-04-26 18:00:00+00:00,194,-0.05059992022702589,-0.002606731025729802,mark_basis_binance_minus_okx,basis,1h
2026-04-26 19:00:00+00:00,214,-0.11697111953120164,-0.0016230656222116307,mark_basis_binance_minus_okx,basis,1h
2026-04-26 20:00:00+00:00,214,0.017082790839545756,0.0035940842327037534,mark_basis_binance_minus_okx,basis,1h
2026-04-26 21:00:00+00:00,214,-0.016723008145018068,-0.007780930681034242,mark_basis_binance_minus_okx,basis,1h
2026-04-26 22:00:00+00:00,214,0.12396444042488239,0.002051107406224954,mark_basis_binance_minus_okx,basis,1h
2026-04-26 23:00:00+00:00,214,0.012792966847687198,0.010148580351814686,mark_basis_binance_minus_okx,basis,1h
2026-04-27 00:00:00+00:00,214,-0.04330792446001682,0.0007756704959455975,mark_basis_binance_minus_okx,basis,1h
2026-04-27 01:00:00+00:00,214,0.03503904826923254,0.0006058560184379323,mark_basis_binance_minus_okx,basis,1h
2026-04-27 02:00:00+00:00,214,0.011750515836674141,-9.543303181958648e-05,mark_basis_binance_minus_okx,basis,1h
2026-04-27 03:00:00+00:00,214,-0.1193562313923151,-0.00278137938874917,mark_basis_binance_minus_okx,basis,1h
2026-04-27 04:00:00+00:00,214,0.12995377790219448,0.02366242015314209,mark_basis_binance_minus_okx,basis,1h
2026-04-27 05:00:00+00:00,214,-0.03358633649406871,-0.0173565897876738,mark_basis_binance_minus_okx,basis,1h
2026-04-27 06:00:00+00:00,214,0.04421334919125428,0.0005468821166213552,mark_basis_binance_minus_okx,basis,1h
2026-04-27 07:00:00+00:00,214,0.1605837137715987,0.0078038180050462765,mark_basis_binance_minus_okx,basis,1h
2026-04-27 08:00:00+00:00,214,-0.18318674287533637,-0.003236805155223784,mark_basis_binance_minus_okx,basis,1h
2026-04-27 09:00:00+00:00,214,-0.05819464238757889,-0.0031123458369260895,mark_basis_binance_minus_okx,basis,1h
2026-04-27 10:00:00+00:00,214,-0.15807040209651052,-0.008712237889854521,mark_basis_binance_minus_okx,basis,1h
2026-04-27 11:00:00+00:00,214,0.0166993522842467,-0.0020855954376775856,mark_basis_binance_minus_okx,basis,1h
2026-04-27 12:00:00+00:00,214,-0.052116965323957015,-0.0035070914852070576,mark_basis_binance_minus_okx,basis,1h
2026-04-27 13:00:00+00:00,214,0.0534678304708662,0.00472924104871891,mark_basis_binance_minus_okx,basis,1h
2026-04-27 14:00:00+00:00,214,-0.05782591688315556,-0.00014765712795558952,mark_basis_binance_minus_okx,basis,1h
2026-04-27 15:00:00+00:00,214,-0.24263432296610515,-0.009408579014838598,mark_basis_binance_minus_okx,basis,1h
2026-04-27 16:00:00+00:00,214,-0.0037514675755990555,-0.003262883433864823,mark_basis_binance_minus_okx,basis,1h
2026-04-27 17:00:00+00:00,214,-0.13661557545662467,-0.0021908920814935184,mark_basis_binance_minus_okx,basis,1h
2026-04-27 18:00:00+00:00,214,0.041305974535721754,0.001278255286766137,mark_basis_binance_minus_okx,basis,1h
2026-04-27 19:00:00+00:00,214,-0.005292409809664736,0.000682597237047081,mark_basis_binance_minus_okx,basis,1h
2026-04-27 20:00:00+00:00,214,-0.08904661490022188,-0.0008909766469529941,mark_basis_binance_minus_okx,basis,1h
2026-04-27 21:00:00+00:00,214,-0.009714599244199111,0.004793312970048563,mark_basis_binance_minus_okx,basis,1h
2026-04-27 22:00:00+00:00,214,-0.06608118073863314,-0.001173052331678979,mark_basis_binance_minus_okx,basis,1h
2026-04-27 23:00:00+00:00,214,-0.07698603485408605,-0.005683803455972817,mark_basis_binance_minus_okx,basis,1h
2026-04-28 00:00:00+00:00,214,0.032346791151345894,-0.00106030390058985,mark_basis_binance_minus_okx,basis,1h
2026-04-28 01:00:00+00:00,214,0.08026281864768914,0.004296369614307036,mark_basis_binance_minus_okx,basis,1h
2026-04-28 02:00:00+00:00,214,-0.09721733254069925,-0.005624585153049988,mark_basis_binance_minus_okx,basis,1h
2026-04-28 03:00:00+00:00,214,-0.17485944495849504,-0.0027692940524349247,mark_basis_binance_minus_okx,basis,1h
2026-04-28 04:00:00+00:00,214,-0.15485120494861146,-0.00385107379901459,mark_basis_binance_minus_okx,basis,1h
2026-04-28 05:00:00+00:00,214,-0.030975567220100173,-0.0027020281761348224,mark_basis_binance_minus_okx,basis,1h
2026-04-28 06:00:00+00:00,214,-0.08535702511666067,-0.005205917608112991,mark_basis_binance_minus_okx,basis,1h
2026-04-28 07:00:00+00:00,214,-0.05581987598633492,0.0009563314680751868,mark_basis_binance_minus_okx,basis,1h
2026-04-28 08:00:00+00:00,214,-0.12836192676521693,-0.007028278273451081,mark_basis_binance_minus_okx,basis,1h
2026-04-28 09:00:00+00:00,214,-0.0651150526639461,-0.0003091733192805827,mark_basis_binance_minus_okx,basis,1h
2026-04-28 10:00:00+00:00,214,0.06749897926174926,0.002666388634216895,mark_basis_binance_minus_okx,basis,1h
2026-04-28 11:00:00+00:00,214,-0.11025036674154638,-0.0019545355024005754,mark_basis_binance_minus_okx,basis,1h
2026-04-28 12:00:00+00:00,214,0.16099457205388876,0.0005995218489101358,mark_basis_binance_minus_okx,basis,1h
2026-04-28 13:00:00+00:00,214,-0.134094182787993,-0.0062695282077288115,mark_basis_binance_minus_okx,basis,1h
2026-04-28 14:00:00+00:00,214,-0.029963525170078345,0.0006463643519563703,mark_basis_binance_minus_okx,basis,1h
2026-04-28 15:00:00+00:00,214,0.1288142235134524,0.004354024319637517,mark_basis_binance_minus_okx,basis,1h
2026-04-28 16:00:00+00:00,214,-0.04872675753135885,-0.0008293366313761557,mark_basis_binance_minus_okx,basis,1h
2026-04-28 17:00:00+00:00,214,0.04378420141778979,-0.0010646769707856117,mark_basis_binance_minus_okx,basis,1h
2026-04-28 18:00:00+00:00,214,0.02474707575479209,0.0008594532069758745,mark_basis_binance_minus_okx,basis,1h
2026-04-28 19:00:00+00:00,214,-0.10124891178829683,0.001143659386796473,mark_basis_binance_minus_okx,basis,1h
2026-04-28 20:00:00+00:00,214,0.042706978029480876,0.0011585917289297582,mark_basis_binance_minus_okx,basis,1h
2026-04-28 21:00:00+00:00,214,0.049613171313675826,0.004096273763524718,mark_basis_binance_minus_okx,basis,1h
2026-04-28 22:00:00+00:00,214,-0.05355178387639765,-0.000783654307121066,mark_basis_binance_minus_okx,basis,1h
2026-04-28 23:00:00+00:00,214,-0.04809782340564423,-0.005613423710946563,mark_basis_binance_minus_okx,basis,1h
2026-04-29 00:00:00+00:00,214,0.016903302548491518,0.0004831915486995192,mark_basis_binance_minus_okx,basis,1h
2026-04-29 01:00:00+00:00,214,0.02591531640707193,0.00031855148929509964,mark_basis_binance_minus_okx,basis,1h
2026-04-29 02:00:00+00:00,214,0.04860397900117371,0.001598467881117162,mark_basis_binance_minus_okx,basis,1h
2026-04-29 03:00:00+00:00,214,0.008185426573186135,0.001284076020214021,mark_basis_binance_minus_okx,basis,1h
2026-04-29 04:00:00+00:00,214,-0.00669810203095179,-0.0011082119796217804,mark_basis_binance_minus_okx,basis,1h
2026-04-29 05:00:00+00:00,214,-0.00585442191546087,-0.0006302120491191621,mark_basis_binance_minus_okx,basis,1h
2026-04-29 06:00:00+00:00,214,0.07096013794035955,-0.0005533069438920383,mark_basis_binance_minus_okx,basis,1h
2026-04-29 07:00:00+00:00,214,-0.1763258956954117,-0.0044115035364963445,mark_basis_binance_minus_okx,basis,1h
2026-04-29 08:00:00+00:00,214,0.09795670216189188,0.006876590881421335,mark_basis_binance_minus_okx,basis,1h
2026-04-29 09:00:00+00:00,214,0.07756105105485273,0.001056173367573234,mark_basis_binance_minus_okx,basis,1h
2026-04-29 10:00:00+00:00,214,-0.11145299109639932,-0.0005248151708668438,mark_basis_binance_minus_okx,basis,1h
2026-04-29 11:00:00+00:00,214,-0.07009089914068586,0.0005245938320939201,mark_basis_binance_minus_okx,basis,1h
2026-04-29 12:00:00+00:00,214,-0.16723254882251487,-0.0016090937024479997,mark_basis_binance_minus_okx,basis,1h
2026-04-29 13:00:00+00:00,214,0.0053861354676460575,-0.00016499771433463447,mark_basis_binance_minus_okx,basis,1h
2026-04-29 14:00:00+00:00,214,-0.08754326065148785,-0.006590058141865616,mark_basis_binance_minus_okx,basis,1h
2026-04-29 15:00:00+00:00,214,0.04803570450590647,0.0005066476256300493,mark_basis_binance_minus_okx,basis,1h
2026-04-29 16:00:00+00:00,214,0.0805189908357747,0.006413033248562637,mark_basis_binance_minus_okx,basis,1h
2026-04-29 17:00:00+00:00,214,2.3878842481350908e-05,0.002211102328753878,mark_basis_binance_minus_okx,basis,1h
2026-04-29 18:00:00+00:00,214,0.02280229915184585,0.0013090591896224428,mark_basis_binance_minus_okx,basis,1h
2026-04-29 19:00:00+00:00,214,0.09429256876771276,0.0019300028788643885,mark_basis_binance_minus_okx,basis,1h
2026-04-29 20:00:00+00:00,214,-0.08212355851399707,-0.0035878107780072553,mark_basis_binance_minus_okx,basis,1h
2026-04-29 21:00:00+00:00,214,-0.02600557346288584,-0.002997293131384438,mark_basis_binance_minus_okx,basis,1h
2026-04-29 22:00:00+00:00,214,0.08115393449400524,0.001297583971365937,mark_basis_binance_minus_okx,basis,1h
2026-04-29 23:00:00+00:00,214,-0.051452591657091096,0.0032473781786181363,mark_basis_binance_minus_okx,basis,1h
2026-04-30 00:00:00+00:00,214,-0.14337739408634134,-0.002437070170832392,mark_basis_binance_minus_okx,basis,1h
2026-04-30 01:00:00+00:00,214,-0.053774635151135716,0.0023485743754326858,mark_basis_binance_minus_okx,basis,1h
2026-04-30 02:00:00+00:00,214,0.06552292960578346,0.0013467688914096387,mark_basis_binance_minus_okx,basis,1h
2026-04-30 03:00:00+00:00,214,-0.09208797793886313,-0.0004964454462527291,mark_basis_binance_minus_okx,basis,1h
2026-04-30 04:00:00+00:00,214,-0.054930459161802475,-0.0018456620297925754,mark_basis_binance_minus_okx,basis,1h
2026-04-30 05:00:00+00:00,214,0.024999848952151505,0.0005416908096730643,mark_basis_binance_minus_okx,basis,1h
2026-04-30 06:00:00+00:00,214,-0.05043408559129544,-0.0026067456788774063,mark_basis_binance_minus_okx,basis,1h
2026-04-30 07:00:00+00:00,214,-0.05645205939342855,-0.0013875507290338587,mark_basis_binance_minus_okx,basis,1h
2026-04-30 08:00:00+00:00,214,-9.184693169632433e-05,-0.0017419901521518795,mark_basis_binance_minus_okx,basis,1h
2026-04-30 09:00:00+00:00,214,0.06258552716952473,0.002697815936892894,mark_basis_binance_minus_okx,basis,1h
2026-04-30 10:00:00+00:00,214,0.014217593165169904,-0.0031897245040413353,mark_basis_binance_minus_okx,basis,1h
2026-04-30 11:00:00+00:00,214,-0.23039052468382817,-0.002960423575430947,mark_basis_binance_minus_okx,basis,1h
2026-04-30 12:00:00+00:00,214,0.02437668764910003,0.002046522991380888,mark_basis_binance_minus_okx,basis,1h
2026-04-30 13:00:00+00:00,214,-0.08229630355316896,-0.00028676426301845696,mark_basis_binance_minus_okx,basis,1h
2026-04-30 14:00:00+00:00,214,0.04083584385526303,0.006843810461031599,mark_basis_binance_minus_okx,basis,1h
2026-04-30 15:00:00+00:00,214,-0.06930749503876885,-0.0006034039766751699,mark_basis_binance_minus_okx,basis,1h
2026-04-30 16:00:00+00:00,214,-0.058653703237690355,-0.0023448236569980655,mark_basis_binance_minus_okx,basis,1h
2026-04-30 17:00:00+00:00,214,0.09703450474537126,-0.0008194102144015119,mark_basis_binance_minus_okx,basis,1h
2026-04-30 18:00:00+00:00,214,-0.1020870338713953,-0.0035435073020171188,mark_basis_binance_minus_okx,basis,1h
2026-04-30 19:00:00+00:00,214,-0.07893813632493228,-0.0015651679188342508,mark_basis_binance_minus_okx,basis,1h
2026-04-30 20:00:00+00:00,214,-0.09391251109564731,-0.0006090953281826274,mark_basis_binance_minus_okx,basis,1h
2026-04-30 21:00:00+00:00,214,-0.0746301192906663,-0.0006330605020608684,mark_basis_binance_minus_okx,basis,1h
2026-04-30 22:00:00+00:00,214,-0.05808629638966417,-0.0006395275167378068,mark_basis_binance_minus_okx,basis,1h
2026-04-26 17:00:00+00:00,99,0.033846306608849165,0.0036560895084448803,mark_basis_binance_minus_okx,basis,4h
2026-04-26 18:00:00+00:00,194,-0.07043339270160993,-0.0012499661527127304,mark_basis_binance_minus_okx,basis,4h
2026-04-26 19:00:00+00:00,214,-0.03221097202251132,0.0035893375229194852,mark_basis_binance_minus_okx,basis,4h
2026-04-26 20:00:00+00:00,214,0.12725822739542647,0.0016461823834385157,mark_basis_binance_minus_okx,basis,4h
2026-04-26 21:00:00+00:00,214,0.1083314081212839,-0.003605727628808587,mark_basis_binance_minus_okx,basis,4h
2026-04-26 22:00:00+00:00,214,0.0360959305389932,0.006911482575907137,mark_basis_binance_minus_okx,basis,4h
2026-04-26 23:00:00+00:00,214,0.025434568855493066,0.01174604016824303,mark_basis_binance_minus_okx,basis,4h
2026-04-27 00:00:00+00:00,214,-0.057215545060489016,0.004549628071079237,mark_basis_binance_minus_okx,basis,4h
2026-04-27 01:00:00+00:00,214,0.013688284638707247,0.0015317057283190522,mark_basis_binance_minus_okx,basis,4h
2026-04-27 02:00:00+00:00,214,0.020063672819759112,-0.0020304692904037705,mark_basis_binance_minus_okx,basis,4h
2026-04-27 03:00:00+00:00,214,0.030668426857988658,0.008147918684570248,mark_basis_binance_minus_okx,basis,4h
2026-04-27 04:00:00+00:00,214,0.2048570494843194,0.007516503717845645,mark_basis_binance_minus_okx,basis,4h
