arm,proposal_id,panel_id,lane_id,proposal_sketch_identity,exact_identity,activation_identity,behaviour_cluster,economic_hypothesis,mechanism_id,algorithm,proxy_score,coordinate_coverage,observations,ic_mean,ic_lcb,gross_mean,net_mean,net_lcb,return_risk,worst_horizon_net_mean,time_block_positive_fraction,time_block_stability,turnover_mean,cost_drag_mean,max_weight_mean,concentration_hhi_mean,complexity,behaviour_novelty,benchmark_incremental_mean,benchmark_incremental_lcb,placebo_ic_abs,wrong_lag_ic_abs,hard_gate_pass,hard_gate_reasons,lane_scalar,development_survivor,candidate_promotion,feedback_persisted
GLOBAL_TOP_K_CONTROL,epoch-candidate:4fb0b38f814674991b6ec55c,main,uct_mcts,exact-signal:597bccfd063aee9d39262330,exact-signal:9f7962e102361252fc21fdc5,activation:1937a84d85efdcef2e0c3617,behaviour-cluster:08d34de223ce14b0d9905482,mark_index_convergence,mark_index_deviation,uct_mcts,1.7274150078699673,0.9969262295081968,8757,0.009579650311701979,0.003172127433254051,3.9873386917799946e-05,-0.0004975316097198106,-0.0005413391939124295,-22.26011712408314,-0.0005728358413518606,0.0,0.6435086656458507,1.074809993275221,0.0005374049966376106,0.1527777777777778,0.11033950617283952,2,4.4520190064939165,-0.0004192517194829641,-0.0004845956426108304,0.0021621959163315523,0.003123725787205286,True,,1.7003596615440266,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:27282d29ec4ea63c171a0319,main,typed_ast,exact-signal:d0d9bb9aa4480d755b76d79b,exact-signal:cf98322b073223ce41b8cd60,activation:9829fc7e12d8c7522fb5bed4,behaviour-cluster:bb27a72760ab82ddc6f1fd64,mark_index_convergence,mark_index_deviation,typed_ast,1.727009223979618,0.9411429872495446,8267,-0.002049242532293234,-0.008580045581876744,1.6783163732297928e-05,-0.00023861187808184577,-0.00028976469273945843,-9.142786847034559,-0.0002920612788088801,0.0,0.747423697515124,0.5107900836282875,0.0002553950418141437,0.1812641410064487,0.13413711415147295,3,6.744059186311348,-0.00016040397497169627,-0.00024090897841795773,0.004123314001616674,0.001746884442810666,True,,5.529011836681013,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:9d1aef08b599084a2e00495a,main,surrogate,exact-signal:4416096d60c5eec72b112ca9,exact-signal:fa3331d10212565f7fca2ad9,activation:845a74e73f51ca0be0644cb3,behaviour-cluster:fd5952d1215b32ff860e61a0,aggressive_flow_exhaustion,taker_imbalance,surrogate,1.7267086852114677,0.9986338797814208,8772,0.004800822560908579,-0.001606144710717466,4.168134616391275e-05,-0.000611916591719251,-0.0006544070387680307,-28.226498026552843,-0.0006452679176883067,0.0,0.7556716914936419,1.3071958757663276,0.0006535979378831637,0.1527777777777778,0.11033950617283952,2,6.052089168924417,-0.000533727966611923,-0.0006008955879862961,0.0018409405905739677,0.0016361152819694548,True,,2.5567594056516505,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:347a2ebbc66e5c8cccc9d73d,main,orthogonal_exile,exact-signal:a017d5a8d1b1f405b265a261,exact-signal:34b5ca84b5d83d2596bea057,activation:badca186c51aa2d49fad0f83,behaviour-cluster:cb7a1fb7a6bee3bf0b0e0149,path_shape_reversal,temporal_state_path,orthogonal_search,1.725363780332233,0.9878187613843351,8677,-0.006070881052065856,-0.012865579270507238,1.1979253457684502e-05,-0.00021277520596889668,-0.0002617828323175142,-8.509683793547001,-0.00027625126834731196,0.0,0.6430066576416773,0.4495089188531623,0.0002247544594265812,0.1527777777777778,0.11033950617283952,2,6.744059186311348,-0.00013379057804461882,-0.00020404164186158463,0.004953779782910817,0.0019746968616883055,True,,5.615111402070376,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:358a6822b6a3d3d0d2fcf770,main,llm_proposal_repair,exact-signal:f369a9fd66c4867b940ee907,exact-signal:6d88b6ecde41e04306082a4b,activation:ed284a4b1655006e4ec2f1b3,behaviour-cluster:9e8f4f2f5fde3dc16fb8b539,aggressive_flow_continuation,taker_imbalance,llm_proposal_repair,1.7251702032604892,0.9877049180327869,8676,-0.001631424829663628,-0.008385965335513192,2.103984516850832e-05,-3.3259129933316013e-05,-8.229418867090807e-05,-1.3294140222845083,-7.760643488331369e-05,0.25,0.6542616179130455,0.10859795020364868,5.429897510182433e-05,0.15497657158513237,0.11124746108553317,3,6.744059186311348,4.6226828434238446e-05,-3.8173784860779655e-05,0.00284139716478365,0.0013757377271035947,True,,6.783970240369882,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:360915f01fcb2aafe188ef37,main,evolutionary,exact-signal:17205199188b45ac0b6e0098,exact-signal:b58cda36fa93f6d92243893c,activation:5f38eb64891e91a89da604a4,behaviour-cluster:3d6ef72bf2206ab4b5028bf5,market_decoupling,cross_asset_confirmation,evolutionary_search,1.7251558960190632,0.9902094717668488,8698,-0.006366084820144664,-0.013703375684495714,5.279926334120795e-06,-5.251113674551441e-05,-0.00010690055616086012,-1.8923134155053944,-0.0001091905814990159,0.0,0.6963062731434791,0.11558212615927041,5.779106307963521e-05,0.1527777777777778,0.11033950617283952,3,6.744059186311348,2.638791484533644e-05,-6.285707307761237e-05,0.00345113654627423,0.006140772200801892,True,,6.431378162637249,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:4f818442c527fae8a9ec377e,main,uct_mcts,exact-signal:942373a51aec256e8c5c5d32,exact-signal:eb5b48693ebc8b65b4033db9,activation:c539c838723272015515d24b,behaviour-cluster:32ac6e4f7a2c6a6dcf584f0e,volatility_compression_breakout,volatility_regime,uct_mcts,1.724708479134112,0.9179189435336976,8063,0.006872518809538801,-0.00016113686971479593,4.240065178380407e-05,-3.048152740019873e-05,-8.611631469692949e-05,-1.0738567829107206,-0.0001057610642675958,0.25,0.6961799032599475,0.1457643583680056,7.288217918400278e-05,0.17209260323703549,0.10913202427822832,2,6.744059186311348,4.887712635125994e-05,-1.1055480785841303e-05,0.004064150987252634,0.007243723396162784,True,,6.867685261837175,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:864759c816b6b25e4eee5a64,main,uct_mcts,exact-signal:43ec527d384e12aa1db72c8e,exact-signal:747799d38082a9c44d11ff93,activation:fd97f75dbbc56fc13ae719a9,behaviour-cluster:62f4cbeae0ee8ca9dfc42ad0,volatility_burst_continuation,volatility_regime,uct_mcts,1.7240437827964372,0.8946948998178507,7859,0.003754345218823953,-0.0034332464265368267,-3.9956612517376644e-05,-0.00012895216302595167,-0.00018388334533407197,-4.601143265279812,-0.0001665616643055319,0.0,0.8029470397253,0.17799110101715004,8.899555050857503e-05,0.1736637793506051,0.11060366829228904,4,6.744059186311348,-5.17938841447636e-05,-0.00011334880878508129,0.002520561142277268,0.005357407060203763,True,,6.147963510241281,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:97aee89581115871417edbbd,main,cem,exact-signal:1d246032d661bed0694b298b,exact-signal:eca91a0eed5532d94bc60ae1,activation:c49e0ce7555aca2019349bfc,behaviour-cluster:3d0fb2119548bda62d0658d3,volatility_burst_continuation,volatility_regime,cem,1.7234425197715488,0.9916894353369763,8711,9.142878976767376e-05,-0.00625869250901177,2.3146087413316882e-05,-1.146851226269943e-05,-5.683554215552264e-05,-0.49547621010223575,-9.057130219559484e-05,0.5,0.5554986267389261,0.06922919935203264,3.461459967601631e-05,0.1527777777777778,0.11033950617283952,3,6.052089168924417,6.731279306817196e-05,-3.9325247696267625e-06,0.0025255020103177395,4.609086492038422e-05,True,,6.470112793140919,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:3e57d4ff09ed019fc441962e,main,orthogonal_exile,exact-signal:b585b1e7b15e4865616a8b19,exact-signal:affd69f4d61e44f462fda325,activation:fccf55b4887d953a0fb6f400,behaviour-cluster:b67abe028257a2ffa276adf3,state_persistence,temporal_state_path,orthogonal_search,1.7233970419569902,0.12488615664845173,1097,-0.002085495621442609,-0.021412734906655847,4.888462535250848e-05,-0.000645782307848495,-0.0007731458879452517,-9.937953396265137,-0.0007449395901923619,0.0,0.44041132916188686,1.389333866402007,0.0006946669332010035,0.1530694774940445,0.11038563015499753,2,6.744059186311348,-0.000665234165188624,-0.0008542331804145366,0.005280393406430376,0.02372762401531457,False,COVERAGE,4.740913033323574,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:11001d8242006a8748103df6,main,cem,exact-signal:42368c4ad26e9266f69b8bbb,exact-signal:8c55d6ffc9db92720808de79,activation:5d7f49aef096d46ee9416bd6,behaviour-cluster:1859ecb4383ecc69cd69c883,market_confirmation,cross_asset_confirmation,cem,1.723198013186228,0.9933970856102003,8726,-0.0032280332052036904,-0.009908754299882474,-1.406768176347804e-05,-8.16297238180568e-05,-0.0001261208532521945,-3.596093439710005,-0.00013313988870670805,0.0,0.7369931202277723,0.13512408410915752,6.756204205457877e-05,0.1531654851947655,0.1104951214746365,3,6.744059186311348,-2.98384360521922e-06,-6.726177771393145e-05,0.005197382999300903,0.0025009488059003896,True,,6.270796843221428,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:00b059ad9ad1454df83ec280,main,cem,exact-signal:9e666bd796b5d7b6da35ad0a,exact-signal:34a3898a2f3a764ecea8f0e4,activation:161d9e6104e9dd2c31c0fb46,behaviour-cluster:0a9dab83e85a5afb3182383a,mark_index_convergence,mark_index_deviation,cem,1.7205442027385434,0.8951502732240437,7863,-5.38119830789157e-05,-0.006852610305119887,4.836544915524753e-05,-0.0001754056101230677,-0.00023048351138641685,-6.241977053508145,-0.0002897039669092398,0.0,0.5468447496683091,0.44754211855663045,0.00022377105927831522,0.17629862302845611,0.11219506915233207,3,6.744059186311348,-9.59744930789462e-05,-0.00017071378821081136,0.0010739934880541328,0.0018244721592577274,True,,5.899360145601411,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:904bdbb1efc8cb31e325791b,main,uct_mcts,exact-signal:513fde795d789b17f926f542,exact-signal:b9f597d6408a737f42c2cd40,activation:ed00367f1ddc64ce3339a041,behaviour-cluster:902be0367f7aa731f8bca024,volatility_compression_breakout,volatility_regime,uct_mcts,1.720285305125686,0.9904371584699454,8700,-0.0008178225682646755,-0.007873084803644053,-1.4185692091378257e-05,-5.533511737873461e-05,-0.00010662717442931285,-2.1144956217172646,-9.629919194878997e-05,0.0,0.7894113302864584,0.08229885057471273,4.114942528735635e-05,0.1527777777777778,0.11033950617283952,2,5.139321635057579,2.3545796499106846e-05,-6.0249363483665095e-05,0.0019044767655875864,0.0003769997894082055,True,,4.832015427658876,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:6f42507d25027a8d3ae0057c,main,orthogonal_exile,exact-signal:a4712c2c10742198dca80b88,exact-signal:3d7d89c2d06d8ec7de6add41,activation:67c2f4f4d9c3937813c24983,behaviour-cluster:d500125de4b7a59f5bb44ce1,orthogonal_flow,orthogonal_exile,orthogonal_search,1.7183624502890054,0.5492941712204007,4825,-0.0027905879446475565,-0.011146592232228065,2.2988702430495013e-05,-0.0003688953616067462,-0.00044316341278016004,-9.735477063494724,-0.0004123950027648763,0.0,0.7588761543917232,0.7837681280744824,0.0003918840640372412,0.19018906317223344,0.11283602577903323,3,6.744059186311348,-0.00029028719893917174,-0.0003879815879900471,0.0029157724672548607,0.002039643289051647,False,COVERAGE,5.2987551166391915,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:e076246b5367099c94fae41e,main,orthogonal_exile,exact-signal:08bb1445bd434d77a6da8a2f,exact-signal:8a13b21d2e2bfc3ec26e2c0a,activation:ccca5364d0f70ad38d950b19,behaviour-cluster:9c8776efb2be577b9235105b,market_decoupling,cross_asset_confirmation,orthogonal_search,1.718153519881752,0.9971539162112932,8759,-0.007641179460763055,-0.01464309230370121,-2.1788801304810683e-06,-0.00022615168270814727,-0.00027653535221541467,-8.797638251497995,-0.0002720761792300206,0.0,0.6945517657032853,0.4479456051553324,0.00022397280257766618,0.1527777777777778,0.11033950617283952,3,5.3612921657094255,-0.000147802105046631,-0.0002138269800169768,0.0013630998204494983,0.004354892853816046,True,,4.1867317110700775,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:d54a3f47dae004c683d355f8,main,evolutionary,exact-signal:2c872287c84c396c184591d5,exact-signal:ea97ce7571b45b46d6f28c14,activation:41091501af3de9ba82e3abd4,behaviour-cluster:d288fa8e79fd39cdff09d051,volatility_mean_reversion,volatility_regime,evolutionary_search,1.7181333496074545,0.9956739526411658,8746,-0.0022507481610295147,-0.009221386685084286,4.199245034254361e-05,-0.0006196147605729225,-0.0006701474636639656,-24.03285113275856,-0.0006842553417318231,0.0,0.7084888319811137,1.3232144218309323,0.0006616072109154661,0.1527777777777778,0.11033950617283952,1,6.744059186311348,-0.0005411487245865035,-0.0006115638953049469,0.00498502013614902,0.0003312938277044793,True,,3.6261639098986613,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:7412a9d0e4d4d5de8925753b,main,uct_mcts,exact-signal:3c07a95767c7b8f663529b43,exact-signal:7e743dbc79de5b019ab67a31,activation:e2f161817023dfb0dfe3f465,behaviour-cluster:11e7b8dea1e77fbbb199f6e9,volatility_mean_reversion,volatility_regime,uct_mcts,1.7178930110553967,0.9795081967213115,8604,-0.006472980612605157,-0.01334426106307924,-2.022374296385633e-05,-4.390458908194097e-05,-9.346653189615013e-05,-1.7362716171798924,-5.9906339010739666e-05,0.0,0.8688931281048022,0.04736169223616928,2.3680846118084634e-05,0.1527777777777778,0.11033950617283952,2,6.744059186311348,4.018593666423933e-05,-4.358067341390759e-05,0.0009301984774765569,0.00662250319576406,True,,6.471106222315325,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:5945230a25d72e3c30769787,main,surrogate,exact-signal:f56c1f9a6786565787f09fc8,exact-signal:424910ccd2d538f41ce8b005,activation:017a9b06713cbae983d36db1,behaviour-cluster:0c9a3825199d52bf19b4a6b7,market_decoupling,cross_asset_confirmation,surrogate,1.7153589771681472,0.9986338797814208,8772,0.004255291637831516,-0.0027257732526960376,-1.245032019123388e-05,-0.0004943814647420775,-0.0005357296090924867,-23.434852666728762,-0.0005777560944663546,0.0,0.650475204370305,0.9638622891016871,0.0004819311445508437,0.08333523331813351,0.08333523331813347,2,6.744059186311348,-0.0004162354320466757,-0.00047709801874999046,0.002243844393533364,0.00033895498238103354,True,,3.8643796934226127,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:446273de89a954bdbf19628f,main,surrogate,exact-signal:697e6b38ef258fa22aff6b3e,exact-signal:aae4420533b07953051bbd89,activation:52737314166987448a247fd3,behaviour-cluster:aa5c72cbf9e0d8973e25b223,state_duration,temporal_state_path,surrogate,1.7150910147050384,0.19729052823315119,1733,0.006684997794372579,-0.0072076871507312625,7.300410241054061e-05,-0.0003088624882341802,-0.00047318049104203984,-3.684139696165035,-0.00038943944476081666,0.0,0.50943464612299,0.7637331812894416,0.00038186659064472087,0.27704274631568326,0.1279726021039597,3,6.744059186311348,-0.00024138787492423058,-0.00044840986212564375,0.009077866573948136,0.012378248747351666,False,COVERAGE|CONCENTRATION,5.860217946901804,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:321f27b2a911c550df335539,main,llm_proposal_repair,exact-signal:78ffb6d9c7c7aec9ad3b5e63,exact-signal:9a909c1d818289cf5ca32b0e,activation:a381a1b5c42ee66c84974472,behaviour-cluster:a05eecd0b4d61e1c5017fb8b,aggressive_flow_continuation,taker_imbalance,llm_proposal_repair,1.714989975930361,0.9807604735883424,8615,-0.005937247338754873,-0.01303049300616222,3.587883949191373e-05,-4.453323247558487e-05,-9.748642268292369e-05,-1.6483451763789945,-7.325164415646563e-05,0.25,0.7707226436992034,0.1608241439349972,8.04120719674986e-05,0.1527777777777778,0.11033950617283952,3,6.744059186311348,3.9114460388059454e-05,-5.428876217127303e-05,0.003122954083753446,0.007005316619433295,True,,6.714772727280776,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:bd4e9b2c150e1aa0d905baa6,main,uct_mcts,exact-signal:1b94caa340f691cf007b0263,exact-signal:01f02fd30bab8aab4f3c53a0,activation:d88f0a06884f0b7473e197b1,behaviour-cluster:b54f853131ab2f253302c6b5,mark_index_convergence,mark_index_deviation,uct_mcts,1.7148171860962294,0.6673497267759563,5862,-0.0010299768491470647,-0.00889399423612733,4.538355907768237e-06,-0.0005512164123725885,-0.0006251271170205831,-14.617424815467363,-0.0005903320948087433,0.0,0.778540150380381,1.1115095365607137,0.0005557547682803568,0.21613892002837753,0.1181284811844226,2,6.744059186311348,-0.00046921313201865914,-0.0005669910632705574,0.002790811528292073,0.0013491755281107003,False,COVERAGE,4.624174187721509,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:a1e66bdc1ea164e743339fa1,main,cem,exact-signal:275074497dac6791a560004d,exact-signal:24ff8023a839bee0deb0e97c,activation:c2981671071e4d15e41caab6,behaviour-cluster:e927b709d809242b13dbc946,relative_strength,cross_asset_confirmation,cem,1.7146285261134557,0.9397768670309654,8255,0.0013339170558229435,-0.00540799006295848,3.8005648369797805e-05,-0.0005281918919819903,-0.000580159052147355,-19.921352350030542,-0.0005826520539111095,0.0,0.6169977843600349,1.132395080703576,0.0005661975403517881,0.16971123382725697,0.11839301105143085,3,6.744059186311348,-0.0004533098957238527,-0.0005271457022807015,0.00013438126528746646,0.003079884977116756,True,,4.1465265347405795,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:612483bb826226d546fa45bc,main,surrogate,exact-signal:4b4feb8f8ad0ef01254dc875,exact-signal:7d4098fb9d52704fa4134bf0,activation:a1b0c7e9ff5655ffa14b8bc3,behaviour-cluster:91b269e57c5654ca6bf91bd8,state_transition,temporal_state_path,surrogate,1.7143646181094208,0.9862249544626593,8663,-0.0027115378519336564,-0.009184930323990263,-4.65085789122143e-06,-3.835504409454192e-05,-8.274529950273947e-05,-1.6935222772207668,-0.00010922415920718386,0.0,0.7069184594420028,0.06740837240664099,3.370418620332049e-05,0.15278945854381615,0.11034975656309273,2,6.744059186311348,4.235678245267948e-05,-3.1036813260260634e-05,0.001529033732644856,0.002932038999699452,True,,6.503560005412718,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:3b68c7375aa057a9aa1bc8cd,main,surrogate,exact-signal:0ecc09def4dbfba7fdac0fb2,exact-signal:1292e24bf76e4c7e161e3db7,activation:4784a83a3b95d261bca7c9a5,behaviour-cluster:601cc0d32faeec82e726c02a,new_mechanism_exile,orthogonal_exile,surrogate,1.714225055081074,0.148224043715847,1302,-0.007175413955284696,-0.02407589457600307,8.795083435987693e-05,-0.0003106809741797656,-0.0004831936009159506,-3.5297979105236976,-0.0004427592625778836,0.25,0.35166891963484775,0.7972636170792851,0.0003986318085396426,0.2574820788530465,0.12506880440348175,3,6.744059186311348,-0.0001674118658893655,-0.0003954500320652784,1.5416183703275203e-05,0.0031881454344878982,False,COVERAGE|CONCENTRATION,6.109462604035723,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:857983646e9a01f075979f03,main,cem,exact-signal:a93fb3b706fad2eb4d5b7f5d,exact-signal:4eddc2041a19c04174806cc3,activation:4772bc9245b55c2646d2160d,behaviour-cluster:52ad805daf56ab203f618da9,oi_expansion_confirmation,oi_inventory,cem,1.7133804162892219,0.9468351548269581,8317,-0.007494890031060221,-0.01430156470821087,1.5079049014730736e-05,-0.00020643911203020577,-0.000261056830367866,-7.408230733435955,-0.0002513765666457381,0.0,0.6901404954715967,0.44303632208987304,0.0002215181610449365,0.16074625158907538,0.10532876527852532,3,6.744059186311348,-0.00013462518977688887,-0.00021279437752510236,0.0033065768017567243,0.00787867974654032,True,,5.711083660505313,False,False,False
GLOBAL_TOP_K_CONTROL,epoch-candidate:f7b90e29f176f42a10e584f9,main,orthogonal_exile,exact-signal:1fdf4162da1fa122419302bd,exact-signal:2e25cb8bff0edc2e97150b73,activation:7e891a721b44e3397043e417,behaviour-cluster:0bdc6f9bcbdf3f6ff5197352,orthogonal_session,orthogonal_exile,orthogonal_search,1.711951815127401,0.9914617486338798,8709,0.001571978962135464,-0.005170646210257296,2.3886803164050585e-05,-0.00019183511924061384,-0.00024009205382027914,-7.79156067385271,-0.0002517830289633505,0.0,0.6544204386030216,0.43144384480932885,0.0002157219224046644,0.1527777777777778,0.11033950617283952,3,4.958171724560515,-0.00011289592723691759,-0.00018998074910279094,0.0029626419358909453,0.0005162916358801095,True,,3.946780130990957,False,False,False
