candidate_id,objective_family,variant,split,n_dates,avg_n_obs,mean_spread_24h,naive_tstat,nonoverlap_median_tstat,nonoverlap_min_tstat,positive_spread_rate
a7al2z1_03adf58750b956c5,Z4_upper_regime_relative_value,same_family_random,known_may2026_stress,576,96.0,-0.0005533305983894416,-0.8875928201256895,0.09559013949975169,-3.3444935396011837,0.4756944444444444
a7al2z1_03adf58750b956c5,Z4_upper_regime_relative_value,wrong_lag_future_24h,train_2024,673,96.0,-0.004676077081950813,-5.7877172646057815,-1.1089330988484136,-1.835536045516766,0.43684992570579495
a7al2z1_03adf58750b956c5,Z4_upper_regime_relative_value,wrong_lag_future_24h,validation_2025H1,696,96.0,-0.003833182348100379,-7.574926719920255,-1.5854615139072141,-2.008435041264973,0.34770114942528735
a7al2z1_03adf58750b956c5,Z4_upper_regime_relative_value,wrong_lag_future_24h,test_2025H2,696,96.0,-0.00042312805292285234,-0.3672337422017055,-0.0827965222373935,-0.3328171563409103,0.5761494252873564
a7al2z1_03adf58750b956c5,Z4_upper_regime_relative_value,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,-0.01022017839749473,-6.403297630176445,-1.4204382367711106,-1.8155113155858593,0.45545977011494254
a7al2z1_03adf58750b956c5,Z4_upper_regime_relative_value,wrong_lag_future_24h,known_may2026_stress,0,,,,,,
a7al2z1_03adf58750b956c5,Z4_upper_regime_relative_value,wrong_lag_stale_168h,train_2024,505,96.0,-0.0016122693662699876,-2.1368738770967886,-0.41885064930832616,-1.051981377537379,0.4158415841584158
a7al2z1_03adf58750b956c5,Z4_upper_regime_relative_value,wrong_lag_stale_168h,validation_2025H1,696,96.0,-0.0023624468382362133,-5.378704807250292,-1.1954260914219268,-1.4524652479360598,0.3922413793103448
a7al2z1_03adf58750b956c5,Z4_upper_regime_relative_value,wrong_lag_stale_168h,test_2025H2,696,96.0,0.002577766247511104,3.824465165868645,0.7435933751108216,0.33416347750262587,0.5732758620689655
a7al2z1_03adf58750b956c5,Z4_upper_regime_relative_value,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,0.00019319959632494048,0.13230577161010998,0.030219248947159327,-0.38194377550001496,0.4885057471264368
a7al2z1_03adf58750b956c5,Z4_upper_regime_relative_value,wrong_lag_stale_168h,known_may2026_stress,168,96.0,-0.0012889180889810341,-0.667672959923626,-0.10018796204365918,-0.4094751512495795,0.6666666666666666
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,original,train_2024,673,96.0,-0.004772005049414214,-5.829681912357096,-1.1560431083719123,-2.2004527601323494,0.4145616641901932
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,original,validation_2025H1,696,96.0,-0.0016885313128944804,-3.3178854771054915,-0.7267253422552724,-1.1255349984132148,0.4353448275862069
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,original,test_2025H2,696,96.0,0.004906202770022123,6.496286015123142,1.5076323446109765,0.3271627210018051,0.6264367816091954
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,original,recent_oos_2026JanApr,696,96.0,0.010169646673142692,7.358628233325053,1.53978534561888,0.9068654718381706,0.5747126436781609
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,original,known_may2026_stress,0,,,,,,
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,one_bar_lag,train_2024,672,96.0,-0.005118878446771019,-6.2598225230933116,-1.3027554435234738,-1.9911774724453435,0.40476190476190477
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,one_bar_lag,validation_2025H1,696,96.0,-0.0016786850437067091,-3.309621080276933,-0.7254902913125625,-1.3037501919327945,0.4468390804597701
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,one_bar_lag,test_2025H2,696,96.0,0.0052076491000309505,6.888078695607176,1.5304724539882786,0.2695989183225549,0.6120689655172413
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,one_bar_lag,recent_oos_2026JanApr,696,96.0,0.010281405199640811,7.529743406762236,1.5156519764483065,0.9560991182001471,0.5660919540229885
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,one_bar_lag,known_may2026_stress,1,96.0,-0.0113022918127598,,,,0.0
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,time_shuffle,train_2024,577,96.0,0.0019076232852922683,2.336736500521698,0.485242280520762,-1.6482488769676678,0.5476603119584056
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,time_shuffle,validation_2025H1,583,96.0,-0.0012095675725241784,-2.344918974960926,-0.4909703858772725,-2.783079654639071,0.49056603773584906
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,time_shuffle,test_2025H2,561,96.0,0.0021468144146359197,3.409537806746184,0.8827962563802105,-1.4407541747056678,0.5739750445632799
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,time_shuffle,recent_oos_2026JanApr,566,96.0,-0.0013964568004905086,-1.2060559561936353,-0.32637730370234186,-1.976508626118307,0.48939929328621906
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,time_shuffle,known_may2026_stress,471,96.0,0.0010008889658663816,1.2890562003328896,0.3449329991008987,-1.6967506844637186,0.5201698513800425
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,symbol_shuffle,train_2024,673,96.0,0.0012340265206126657,1.7491469818185803,0.43707717255597694,-0.9923822107129334,0.524517087667162
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,symbol_shuffle,validation_2025H1,696,96.0,0.0017598248367814522,5.24719147964779,1.0671754179875639,0.0629722496786521,0.5689655172413793
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,symbol_shuffle,test_2025H2,696,96.0,-0.001303858265899995,-3.233973364047201,-0.7769511171169845,-1.8215476275015632,0.4942528735632184
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,symbol_shuffle,recent_oos_2026JanApr,696,96.0,0.0057510768391331075,7.452428946417534,1.5415545432373556,1.048114360892391,0.5560344827586207
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,symbol_shuffle,known_may2026_stress,0,,,,,,
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,same_family_random,train_2024,696,96.0,-0.0013452500034164267,-1.9987669783350521,-0.3568309077918743,-2.2394117658666692,0.46551724137931033
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,same_family_random,validation_2025H1,696,96.0,-0.00018725835083945313,-0.44651588080594984,-0.18289153311961565,-3.072816568945286,0.492816091954023
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,same_family_random,test_2025H2,696,96.0,-0.0008972772112754674,-1.7575489614563935,-0.5424793973127453,-2.979980970407358,0.4698275862068966
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,same_family_random,recent_oos_2026JanApr,696,96.0,0.0007754921715752975,0.8581262778394522,-0.06400406456358274,-0.9839328420848416,0.5201149425287356
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,same_family_random,known_may2026_stress,576,96.0,-0.0011601886570869692,-1.850858028563208,-0.012028971470630846,-2.85320996173885,0.4791666666666667
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,wrong_lag_future_24h,train_2024,673,96.0,-0.005912042946583371,-6.496731479463064,-1.3516407829456545,-1.9991895982036623,0.42199108469539376
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,wrong_lag_future_24h,validation_2025H1,696,96.0,-0.0033975819254744915,-6.187048006319026,-1.342840184013665,-2.4673158012710594,0.3505747126436782
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,wrong_lag_future_24h,test_2025H2,696,96.0,-0.0008764824956472863,-0.7690144465737615,-0.14627459800276427,-0.7268564237927769,0.5804597701149425
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,-0.02738431651662389,-16.09864688409155,-3.3130534865000625,-3.913577542341842,0.25862068965517243
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,wrong_lag_future_24h,known_may2026_stress,0,,,,,,
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,wrong_lag_stale_168h,train_2024,505,96.0,0.0001816470359409237,0.2337318894909103,0.060529625470955764,-0.5204561914356137,0.4693069306930693
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,wrong_lag_stale_168h,validation_2025H1,696,96.0,-0.00011920689392405537,-0.29285434414572376,-0.02064368808285464,-1.0097993588884653,0.5158045977011494
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,wrong_lag_stale_168h,test_2025H2,696,96.0,0.0013739288383472301,2.310510549800729,0.5756395567209311,-1.0199527168402682,0.5689655172413793
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,0.0005135041487097347,0.344514114075466,0.0490453743069333,-0.2633697674523602,0.45545977011494254
a7al2z1_09d7f79331848fdb,Z4_upper_regime_relative_value,wrong_lag_stale_168h,known_may2026_stress,168,96.0,0.003443794095139046,2.3365495039820847,0.43668214998540733,-0.14665760001906558,0.6904761904761905
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,original,train_2024,673,96.0,-0.004772005049414214,-5.829681912357096,-1.1560431083719123,-2.2004527601323494,0.4145616641901932
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,original,validation_2025H1,696,96.0,-0.0016885313128944804,-3.3178854771054915,-0.7267253422552724,-1.1255349984132148,0.4353448275862069
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,original,test_2025H2,696,96.0,0.004906202770022123,6.496286015123142,1.5076323446109765,0.3271627210018051,0.6264367816091954
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,original,recent_oos_2026JanApr,696,96.0,0.010169646673142692,7.358628233325053,1.53978534561888,0.9068654718381706,0.5747126436781609
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,original,known_may2026_stress,0,,,,,,
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,one_bar_lag,train_2024,672,96.0,-0.005118878446771019,-6.2598225230933116,-1.3027554435234738,-1.9911774724453435,0.40476190476190477
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,one_bar_lag,validation_2025H1,696,96.0,-0.0016786850437067091,-3.309621080276933,-0.7254902913125625,-1.3037501919327945,0.4468390804597701
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,one_bar_lag,test_2025H2,696,96.0,0.0052076491000309505,6.888078695607176,1.5304724539882786,0.2695989183225549,0.6120689655172413
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,one_bar_lag,recent_oos_2026JanApr,696,96.0,0.010281405199640811,7.529743406762236,1.5156519764483065,0.9560991182001471,0.5660919540229885
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,one_bar_lag,known_may2026_stress,1,96.0,-0.0113022918127598,,,,0.0
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,time_shuffle,train_2024,558,96.0,0.0005302457381956428,0.6292287170754137,0.36168132464642466,-2.3138517121211946,0.5448028673835126
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,time_shuffle,validation_2025H1,582,96.0,-0.0008461963079282109,-1.6389183543695445,-0.2041249933116739,-1.7489378980659978,0.4742268041237113
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,time_shuffle,test_2025H2,564,96.0,0.0032181710689064406,4.772389862163496,1.1061622454084952,-0.6458160694208914,0.6028368794326241
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,time_shuffle,recent_oos_2026JanApr,587,96.0,-0.003614191011503549,-3.07500970436353,-0.6226454494392331,-2.047998527411961,0.4616695059625213
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,time_shuffle,known_may2026_stress,474,96.0,0.0004467705043210371,0.5693876581196848,0.14327549803562603,-1.356219124759057,0.5548523206751055
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,symbol_shuffle,train_2024,673,96.0,-0.0006783021795545021,-1.0004966104981134,-0.20216187249376422,-0.6959539512721679,0.475482912332838
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,symbol_shuffle,validation_2025H1,696,96.0,0.0024764297343422004,7.093486468353814,1.4459407334972214,0.41621130483890323,0.5862068965517241
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,symbol_shuffle,test_2025H2,696,96.0,0.00046686523896393665,0.8091463327242082,0.3103076175625473,-1.41546154570075,0.4583333333333333
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,symbol_shuffle,recent_oos_2026JanApr,696,96.0,0.0036921565714092513,4.0055262192104415,0.7682309817186359,0.3976258986384234,0.48419540229885055
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,symbol_shuffle,known_may2026_stress,0,,,,,,
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,same_family_random,train_2024,696,96.0,0.0007898731759128877,1.2014944321910372,0.21404628959213412,-1.8378035444696947,0.5057471264367817
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,same_family_random,validation_2025H1,696,96.0,0.00060627000490549,1.400955537379177,0.35545882782712745,-1.9511740120706251,0.5158045977011494
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,same_family_random,test_2025H2,696,96.0,4.661898500800961e-05,0.09359830038526111,0.051428484424520866,-2.2372725970094742,0.4899425287356322
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,same_family_random,recent_oos_2026JanApr,696,96.0,0.0010358752816853395,1.3066105097706737,0.2436306286950699,-1.731188663396917,0.5402298850574713
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,same_family_random,known_may2026_stress,576,96.0,0.000592594901294184,0.9850734327908419,0.09966228052512896,-1.649807966317848,0.5277777777777778
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,wrong_lag_future_24h,train_2024,673,96.0,-0.005912042946583371,-6.496731479463064,-1.3516407829456545,-1.9991895982036623,0.42199108469539376
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,wrong_lag_future_24h,validation_2025H1,696,96.0,-0.0033975819254744915,-6.187048006319026,-1.342840184013665,-2.4673158012710594,0.3505747126436782
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,wrong_lag_future_24h,test_2025H2,696,96.0,-0.0008764824956472863,-0.7690144465737615,-0.14627459800276427,-0.7268564237927769,0.5804597701149425
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,-0.02738431651662389,-16.09864688409155,-3.3130534865000625,-3.913577542341842,0.25862068965517243
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,wrong_lag_future_24h,known_may2026_stress,0,,,,,,
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,wrong_lag_stale_168h,train_2024,505,96.0,0.0001816470359409237,0.2337318894909103,0.060529625470955764,-0.5204561914356137,0.4693069306930693
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,wrong_lag_stale_168h,validation_2025H1,696,96.0,-0.00011920689392405537,-0.29285434414572376,-0.02064368808285464,-1.0097993588884653,0.5158045977011494
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,wrong_lag_stale_168h,test_2025H2,696,96.0,0.0013739288383472301,2.310510549800729,0.5756395567209311,-1.0199527168402682,0.5689655172413793
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,0.0005135041487097347,0.344514114075466,0.0490453743069333,-0.2633697674523602,0.45545977011494254
a7al2z1_09e2fd4a441553b4,Z4_upper_regime_relative_value,wrong_lag_stale_168h,known_may2026_stress,168,96.0,0.003443794095139046,2.3365495039820847,0.43668214998540733,-0.14665760001906558,0.6904761904761905
a7al2z1_0b6e676dd75c1780,Z4_upper_regime_relative_value,original,train_2024,673,96.0,-0.0032271366524233413,-3.7561992506438835,-0.7741638406640995,-1.3940081077524549,0.4457652303120357
a7al2z1_0b6e676dd75c1780,Z4_upper_regime_relative_value,original,validation_2025H1,696,96.0,-0.002961188737899154,-5.195884510005269,-1.0866462005022695,-1.630591962795331,0.41810344827586204
a7al2z1_0b6e676dd75c1780,Z4_upper_regime_relative_value,original,test_2025H2,696,96.0,0.002473775026018208,3.2800169941492294,0.6045296229203102,0.09872881951667166,0.5919540229885057
a7al2z1_0b6e676dd75c1780,Z4_upper_regime_relative_value,original,recent_oos_2026JanApr,696,96.0,0.010696634970961755,7.00604955663422,1.482550420726647,0.7637068374305538,0.5977011494252874
a7al2z1_0b6e676dd75c1780,Z4_upper_regime_relative_value,original,known_may2026_stress,0,,,,,,
a7al2z1_0b6e676dd75c1780,Z4_upper_regime_relative_value,one_bar_lag,train_2024,672,96.0,-0.003330203617643092,-3.8685204234182797,-0.7649836069102154,-1.4865939672072253,0.44642857142857145
a7al2z1_0b6e676dd75c1780,Z4_upper_regime_relative_value,one_bar_lag,validation_2025H1,696,96.0,-0.002961401339388159,-5.2350633787065375,-1.0686954131854396,-1.548693302787836,0.4267241379310345
a7al2z1_0b6e676dd75c1780,Z4_upper_regime_relative_value,one_bar_lag,test_2025H2,696,96.0,0.0024333124531889256,3.224322071033604,0.6654856246633211,0.1319802468519162,0.5833333333333334
a7al2z1_0b6e676dd75c1780,Z4_upper_regime_relative_value,one_bar_lag,recent_oos_2026JanApr,696,96.0,0.010422735503478393,6.833113973514589,1.4381883772570445,0.7707600864168308,0.5962643678160919
a7al2z1_0b6e676dd75c1780,Z4_upper_regime_relative_value,one_bar_lag,known_may2026_stress,1,96.0,-0.010996348254611045,,,,0.0
a7al2z1_0b6e676dd75c1780,Z4_upper_regime_relative_value,time_shuffle,train_2024,579,96.0,0.00019661798706746276,0.25071751810942566,0.1434537270789018,-1.4748566811605985,0.5077720207253886
a7al2z1_0b6e676dd75c1780,Z4_upper_regime_relative_value,time_shuffle,validation_2025H1,559,96.0,-0.0016893219672195307,-3.4423656221409393,-0.7776376163410837,-1.9437362628132218,0.44543828264758495
a7al2z1_0b6e676dd75c1780,Z4_upper_regime_relative_value,time_shuffle,test_2025H2,572,96.0,0.0013100352902460537,1.9695405130480534,0.5560761117452633,-1.5000075096652785,0.5751748251748252
a7al2z1_0b6e676dd75c1780,Z4_upper_regime_relative_value,time_shuffle,recent_oos_2026JanApr,573,96.0,-0.0007264305316927811,-0.602531776544801,-0.08862138528896821,-1.703227766436866,0.506108202443281
a7al2z1_0b6e676dd75c1780,Z4_upper_regime_relative_value,time_shuffle,known_may2026_stress,474,96.0,-0.00011684962057147656,-0.1525592270549987,0.23860427033998652,-2.161654908102691,0.4957805907172996
a7al2z1_0b6e676dd75c1780,Z4_upper_regime_relative_value,symbol_shuffle,train_2024,673,96.0,-0.0002890279107311912,-0.47612239245709836,-0.14638783031720504,-1.0235868497533744,0.48439821693907875
a7al2z1_0b6e676dd75c1780,Z4_upper_regime_relative_value,symbol_shuffle,validation_2025H1,696,96.0,0.0036048009431871165,8.62934128918478,1.7602214474225946,1.3371485976254225,0.6767241379310345
a7al2z1_0b6e676dd75c1780,Z4_upper_regime_relative_value,symbol_shuffle,test_2025H2,696,96.0,0.0028927460285462334,6.521116964658491,1.434883645557593,0.4095415009565693,0.5948275862068966
a7al2z1_0b6e676dd75c1780,Z4_upper_regime_relative_value,symbol_shuffle,recent_oos_2026JanApr,696,96.0,-0.0012106852891275708,-1.462420878522998,-0.34180870120326207,-0.5448035673621385,0.5244252873563219
a7al2z1_0b6e676dd75c1780,Z4_upper_regime_relative_value,symbol_shuffle,known_may2026_stress,0,,,,,,
a7al2z1_0b6e676dd75c1780,Z4_upper_regime_relative_value,same_family_random,train_2024,696,96.0,-0.0002271605622028512,-0.36990225305432084,-0.16915296818166586,-1.5328008720712505,0.48563218390804597
