candidate_id,timestamp,net_10bps,gross,fee,turnover,gross_exposure,position_BTCUSDT,gross_pnl_BTCUSDT,position_ETHUSDT,gross_pnl_ETHUSDT,position_SOLUSDT,gross_pnl_SOLUSDT
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-15T07:00:00+00:00,0.0016776959188178897,0.0016776959188178897,0.0,0.0,1.0,0.5,-0.010389575021446329,0.0,-0.0,-0.5,0.012067270940264219
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-15T08:00:00+00:00,0.0014992945101414135,0.0014992945101414135,0.0,0.0,1.0,0.5,-0.009460810706868661,0.0,-0.0,-0.5,0.010960105217010074
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-15T09:00:00+00:00,0.0021941843092771474,0.0021941843092771474,0.0,0.0,1.0,0.5,-0.009437550574954101,0.0,-0.0,-0.5,0.011631734884231248
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-15T10:00:00+00:00,0.0017300948865139887,0.0017300948865139887,0.0,0.0,1.0,0.5,-0.009918160609493964,0.0,-0.0,-0.5,0.011648255496007953
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-15T11:00:00+00:00,0.001716418874418646,0.001716418874418646,0.0,0.0,1.0,0.5,-0.009356928346280824,0.0,-0.0,-0.5,0.01107334722069947
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-15T12:00:00+00:00,7.047854776554008e-05,7.047854776554008e-05,0.0,0.0,1.0,0.5,-0.007929080097274666,0.0,-0.0,-0.5,0.007999558645040206
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-15T13:00:00+00:00,0.00029373106158259166,0.00029373106158259166,0.0,0.0,1.0,0.5,0.0025442092882056455,0.0,0.0,-0.5,-0.002250478226623054
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-15T14:00:00+00:00,-0.000885037056359006,-0.000885037056359006,0.0,0.0,1.0,0.5,-4.2340427145459714e-05,0.0,0.0,-0.5,-0.0008426966292135463
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-15T15:00:00+00:00,-0.00042664905104067286,-0.00042664905104067286,0.0,0.0,1.0,0.5,-0.000482822514696446,0.0,0.0,-0.5,5.617346365577314e-05
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-15T16:00:00+00:00,0.0019621498862118503,0.0019621498862118503,0.0,0.0,1.0,0.5,-0.0016703526285976045,0.0,0.0,-0.5,0.0036325025148094547
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-15T17:00:00+00:00,0.004121634258158147,0.004121634258158147,0.0,0.0,1.0,0.5,-0.0027841354010086916,0.0,-0.0,-0.5,0.006905769659166838
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-15T18:00:00+00:00,0.005990145162610316,0.005990145162610316,0.0,0.0,1.0,0.5,-0.0039808887054824105,0.0,-0.0,-0.5,0.009971033868092727
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-15T19:00:00+00:00,0.006043930052952062,0.006043930052952062,0.0,0.0,1.0,0.5,-0.004866992059850084,0.0,-0.0,-0.5,0.010910922112802146
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-15T20:00:00+00:00,0.005769092797527631,0.005769092797527631,0.0,0.0,1.0,0.5,-0.004372099492924997,0.0,-0.0,-0.5,0.010141192290452627
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-15T21:00:00+00:00,0.011506706320634053,0.011506706320634053,0.0,0.0,1.0,0.5,-0.00557002663071976,0.0,-0.0,-0.5,0.017076732951353812
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-15T22:00:00+00:00,0.007008736389232106,0.007508736389232107,0.0005,0.5,1.0,0.0,-0.0,0.5,-0.011248262490947014,-0.5,0.01875699888017912
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-15T23:00:00+00:00,0.006793911148212317,0.006793911148212317,0.0,0.0,1.0,0.0,-0.0,0.5,-0.010865019225147876,-0.5,0.017658930373360193
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-16T00:00:00+00:00,0.005369635120547278,0.005369635120547278,0.0,0.0,1.0,0.0,-0.0,0.5,-0.011394213275954246,-0.5,0.016763848396501524
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-16T01:00:00+00:00,0.005367210469491679,0.005367210469491679,0.0,0.0,1.0,0.0,-0.0,0.5,-0.011771805997406515,-0.5,0.017139016466898194
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-16T02:00:00+00:00,0.004682448489486402,0.004682448489486402,0.0,0.0,1.0,0.0,-0.0,0.5,-0.011189677141472731,-0.5,0.015872125630959133
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-16T03:00:00+00:00,0.003785373341191167,0.003785373341191167,0.0,0.0,1.0,0.0,-0.0,0.5,-0.010709008681280718,-0.5,0.014494382022471886
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-16T04:00:00+00:00,0.0009895478546435021,0.0009895478546435021,0.0,0.0,1.0,0.0,-0.0,0.5,-0.011620224719101124,-0.5,0.012609772573744626
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-16T05:00:00+00:00,-0.00035722390230780166,-0.00035722390230780166,0.0,0.0,1.0,0.0,-0.0,0.5,-0.010465649472671534,-0.5,0.010108425570363733
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-16T06:00:00+00:00,0.003825105931671458,0.004325105931671458,0.0005,0.5,1.0,0.5,-0.0026090761758651992,0.0,-0.0,-0.5,0.006934182107536657
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-16T07:00:00+00:00,0.0005332213761914954,0.0010332213761914955,0.0005,0.5,1.0,0.0,-0.0,0.5,-0.0033713089979075517,-0.5,0.004404530374099047
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-16T08:00:00+00:00,0.0019272937858945682,0.0019272937858945682,0.0,0.0,1.0,0.0,-0.0,0.5,-0.002704983464477173,-0.5,0.004632277250371741
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-16T09:00:00+00:00,-0.0011925082116450714,-0.0011925082116450714,0.0,0.0,1.0,0.0,0.0,0.5,0.0020644418872266534,-0.5,-0.003256950098871725
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-16T10:00:00+00:00,-0.0016197732657955433,-0.0016197732657955433,0.0,0.0,1.0,0.0,0.0,0.5,0.0014634146341463428,-0.5,-0.003083187899941886
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-16T11:00:00+00:00,-0.00155940045865266,-0.00155940045865266,0.0,0.0,1.0,0.0,0.0,0.5,0.000997549797042363,-0.5,-0.002556950255695023
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-16T12:00:00+00:00,0.0009208317011802358,0.0009208317011802358,0.0,0.0,1.0,0.0,-0.0,0.5,0.0002827066286660296,-0.5,0.0006381250725142062
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-16T13:00:00+00:00,0.0005931572601723394,0.0010931572601723394,0.0005,0.5,1.0,0.5,-0.0019227341677362508,0.0,-0.0,-0.5,0.00301589142790859
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-16T14:00:00+00:00,0.0007028466712801773,0.0007028466712801773,0.0,0.0,1.0,0.5,-0.0014982654695909758,0.0,-0.0,-0.5,0.002201112140871153
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-16T15:00:00+00:00,-0.0015924539288603712,-0.0015924539288603712,0.0,0.0,1.0,0.5,-0.0013031690411028918,0.0,0.0,-0.5,-0.0002892848877574794
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-16T16:00:00+00:00,-0.0015922454180199441,-0.0015922454180199441,0.0,0.0,1.0,0.5,-0.00032174414751873215,0.0,0.0,-0.5,-0.001270501270501212
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-16T17:00:00+00:00,-0.0011490430051903644,-0.0011490430051903644,0.0,0.0,1.0,0.5,-0.0004574003538935223,0.0,0.0,-0.5,-0.0006916426512968421
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-16T18:00:00+00:00,-0.001109156305047987,-0.001109156305047987,0.0,0.0,1.0,0.5,-0.000820971867007636,0.0,0.0,-0.5,-0.0002881844380403509
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-16T19:00:00+00:00,-0.00216878258934583,-0.00216878258934583,0.0,0.0,1.0,0.5,-0.0005529007795581631,0.0,0.0,-0.5,-0.001615881809787667
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-16T20:00:00+00:00,-0.0019142471160962793,-0.0019142471160962793,0.0,0.0,1.0,0.5,-0.0010483962733348062,0.0,0.0,-0.5,-0.0008658508427614731
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-16T21:00:00+00:00,-0.001828735813445781,-0.001828735813445781,0.0,0.0,1.0,0.5,-9.52329820578246e-05,0.0,0.0,-0.5,-0.0017335028313879564
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-16T22:00:00+00:00,-0.0008711979556431659,-0.0008711979556431659,0.0,0.0,1.0,0.5,0.0017883765124419027,0.0,0.0,-0.5,-0.0026595744680850686
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-16T23:00:00+00:00,-0.0003715130521946275,-0.0003715130521946275,0.0,0.0,1.0,0.5,0.0017098930532633005,0.0,0.0,-0.5,-0.002081406105457928
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-17T00:00:00+00:00,-0.0009599713635755069,-0.0009599713635755069,0.0,0.0,1.0,0.5,0.0026413297516661993,0.0,0.0,-0.5,-0.0036013011152417063
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-17T01:00:00+00:00,-0.0007227690802168452,-0.0007227690802168452,0.0,0.0,1.0,0.5,0.003069972196478199,0.0,0.0,-0.5,-0.003792741276695044
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-17T02:00:00+00:00,-0.000818435616154356,-0.000818435616154356,0.0,0.0,1.0,0.5,0.000985148279586845,0.0,0.0,-0.5,-0.001803583895741201
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-17T03:00:00+00:00,0.0005118293920371442,0.0005118293920371442,0.0,0.0,1.0,0.5,0.00010706473377419812,0.0,0.0,-0.5,0.00040476465826294605
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-17T04:00:00+00:00,0.0015750316539673852,0.002075031653967385,0.0005,0.5,1.0,0.0,-0.0,0.5,-0.0010931711110095388,-0.5,0.003168202764976924
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-17T05:00:00+00:00,0.0033505930853943156,0.0033505930853943156,0.0,0.0,1.0,0.0,-0.0,0.5,-0.0005057439699757693,-0.5,0.003856337055370085
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-17T06:00:00+00:00,0.0032942549910534025,0.0032942549910534025,0.0,0.0,1.0,0.0,0.0,0.5,0.0008172964657078285,-0.5,0.002476958525345574
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-17T07:00:00+00:00,0.0019599173953728237,0.0024599173953728237,0.0005,0.5,1.0,0.5,0.0014820066728693515,0.0,0.0,-0.5,0.0009779107225034722
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-17T08:00:00+00:00,0.00201360702497394,0.00201360702497394,0.0,0.0,1.0,0.5,0.0011492529855594569,0.0,0.0,-0.5,0.0008643540394144833
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-17T09:00:00+00:00,0.0007356007590073599,0.0007356007590073599,0.0,0.0,1.0,0.5,0.0009659358966326304,0.0,0.0,-0.5,-0.00023033513762527047
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-17T10:00:00+00:00,0.0014297289952057701,0.0014297289952057701,0.0,0.0,1.0,0.5,-0.0029411014625811416,0.0,-0.0,-0.5,0.004370830457786912
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-17T11:00:00+00:00,0.0035543419120663278,0.0035543419120663278,0.0,0.0,1.0,0.5,-0.006003465549932752,0.0,-0.0,-0.5,0.00955780746199908
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-17T12:00:00+00:00,0.0007251291254174452,0.0007251291254174452,0.0,0.0,1.0,0.5,-0.007348688636981682,0.0,-0.0,-0.5,0.008073817762399127
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-17T13:00:00+00:00,0.001195820818267801,0.001195820818267801,0.0,0.0,1.0,0.5,-0.0069116612294505275,0.0,-0.0,-0.5,0.008107482047718328
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-17T14:00:00+00:00,0.0005386100164095353,0.0005386100164095353,0.0,0.0,1.0,0.5,-0.007693274041561504,0.0,-0.0,-0.5,0.00823188405797104
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-17T15:00:00+00:00,0.002222885402516417,0.002222885402516417,0.0,0.0,1.0,0.5,-0.007094244227113189,0.0,-0.0,-0.5,0.009317129629629606
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-17T16:00:00+00:00,-0.0002910082478426168,-0.0002910082478426168,0.0,0.0,1.0,0.5,-0.006377964769581745,0.0,-0.0,-0.5,0.006086956521739129
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-17T17:00:00+00:00,0.0006419071789714459,0.0006419071789714459,0.0,0.0,1.0,0.5,-0.007420737832629476,0.0,-0.0,-0.5,0.008062645011600922
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-17T18:00:00+00:00,0.0010721230729403564,0.0010721230729403564,0.0,0.0,1.0,0.5,-0.008595585622208413,0.0,-0.0,-0.5,0.009667708695148769
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-17T19:00:00+00:00,0.003276244201190548,0.003276244201190548,0.0,0.0,1.0,0.5,-0.008481680870855601,0.0,-0.0,-0.5,0.01175792507204615
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-17T20:00:00+00:00,0.0023613680229083722,0.0023613680229083722,0.0,0.0,1.0,0.5,-0.007855671921677243,0.0,-0.0,-0.5,0.010217039944585615
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-17T21:00:00+00:00,0.004645559422484402,0.004645559422484402,0.0,0.0,1.0,0.5,-0.009340857061917618,0.0,-0.0,-0.5,0.01398641648440202
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-17T22:00:00+00:00,0.003377284333645314,0.003377284333645314,0.0,0.0,1.0,0.5,-0.007878227386011294,0.0,-0.0,-0.5,0.011255511719656608
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-17T23:00:00+00:00,0.0016952211592385917,0.0021952211592385917,0.0005,0.5,1.0,0.0,-0.0,0.5,0.0007277405299829232,-0.5,0.0014674806292556686
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-18T00:00:00+00:00,0.007070280982878985,0.007070280982878985,0.0,0.0,1.0,0.0,0.0,0.5,0.008418463866817993,-0.5,-0.0013481828839390086
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-18T01:00:00+00:00,0.0048771760804694475,0.0048771760804694475,0.0,0.0,1.0,0.0,-0.0,0.5,0.0031700887246889353,-0.5,0.0017070873557805122
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-18T02:00:00+00:00,0.003768768082975271,0.003768768082975271,0.0,0.0,1.0,0.0,-0.0,0.5,-0.0014770176060498463,-0.5,0.0052457856890251175
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-18T03:00:00+00:00,0.0010093114579085571,0.0010093114579085571,0.0,0.0,1.0,0.0,-0.0,0.5,-0.002587810844249694,-0.5,0.003597122302158251
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-18T04:00:00+00:00,-0.0009884060644997361,-0.0009884060644997361,0.0,0.0,1.0,0.0,-0.0,0.5,-0.006387467097363597,-0.5,0.005399061032863861
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-18T05:00:00+00:00,0.0008105279727000374,0.0013105279727000374,0.0005,0.5,1.0,0.5,-0.00140141637348562,0.0,-0.0,-0.5,0.0027119443461856574
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-18T06:00:00+00:00,0.002910864142792402,0.002910864142792402,0.0,0.0,1.0,0.5,-0.004291024877278449,0.0,-0.0,-0.5,0.007201889020070851
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-18T07:00:00+00:00,-0.002390737686272404,-0.002390737686272404,0.0,0.0,1.0,0.5,-0.0009151149734876185,0.0,0.0,-0.5,-0.0014756227127847854
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-18T08:00:00+00:00,-0.0009808308438119528,-0.0009808308438119528,0.0,0.0,1.0,0.5,-0.0008629758055089809,0.0,-0.0,-0.5,-0.00011785503830297195
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-18T09:00:00+00:00,-0.005402940798361677,-0.005402940798361677,0.0,0.0,1.0,0.5,0.00105134626937875,0.0,0.0,-0.5,-0.006454287067740427
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-18T10:00:00+00:00,-0.004972737840291286,-0.004972737840291286,0.0,0.0,1.0,0.5,0.002031060830174125,0.0,0.0,-0.5,-0.007003798670465411
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-18T11:00:00+00:00,-0.0043029481668128144,-0.0043029481668128144,0.0,0.0,1.0,0.5,-0.0018891956647522634,0.0,-0.0,-0.5,-0.002413752502060551
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-18T12:00:00+00:00,-0.0032627157267431373,-0.0032627157267431373,0.0,0.0,1.0,0.5,-0.0032042567065163063,0.0,-0.0,-0.5,-5.8459020226830916e-05
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-18T13:00:00+00:00,-0.002991800897038932,-0.002991800897038932,0.0,0.0,1.0,0.5,-0.0018104659885924135,0.0,-0.0,-0.5,-0.0011813349084465186
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-18T14:00:00+00:00,-0.0037648260804098443,-0.0037648260804098443,0.0,0.0,1.0,0.5,0.0014174469717702642,0.0,0.0,-0.5,-0.005182273052180109
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-18T15:00:00+00:00,-0.002716049016884714,-0.002716049016884714,0.0,0.0,1.0,0.5,0.002332656138734124,0.0,0.0,-0.5,-0.005048705155618838
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-18T16:00:00+00:00,-0.0015716267805900852,-0.0015716267805900852,0.0,0.0,1.0,0.5,0.0033524358677250454,0.0,0.0,-0.5,-0.004924062648315131
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-18T17:00:00+00:00,-0.003307579602257027,-0.003307579602257027,0.0,0.0,1.0,0.5,0.001316012573202352,0.0,0.0,-0.5,-0.004623592175459379
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-18T18:00:00+00:00,0.002602187827480951,0.003102187827480951,0.0005,0.5,1.0,0.0,0.0,0.5,0.013463951124078832,-0.5,-0.010361763296597881
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-18T19:00:00+00:00,0.0008183514100359446,0.0008183514100359446,0.0,0.0,1.0,0.0,0.0,0.5,0.003643210167098121,-0.5,-0.0028248587570621764
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-18T20:00:00+00:00,0.0020146535094555107,0.0020146535094555107,0.0,0.0,1.0,0.0,0.0,0.5,0.0037820624878931453,-0.5,-0.0017674089784376346
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-18T21:00:00+00:00,-0.0005354691923590282,-0.0005354691923590282,0.0,0.0,1.0,0.0,-0.0,0.5,-0.0053875678711851616,-0.5,0.004852098678826133
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-18T22:00:00+00:00,0.0003686376122198354,0.0003686376122198354,0.0,0.0,1.0,0.0,-0.0,0.5,-0.004079969271414019,-0.5,0.004448606883633854
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-18T23:00:00+00:00,0.0014528240192603903,0.0014528240192603903,0.0,0.0,1.0,0.0,-0.0,0.5,-0.00452327159826954,-0.5,0.005976095617529931
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-19T00:00:00+00:00,0.0005896027435255413,0.0005896027435255413,0.0,0.0,1.0,0.0,-0.0,0.5,-0.004145024331527081,-0.5,0.004734627075052622
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-19T01:00:00+00:00,0.001463966261176786,0.001963966261176786,0.0005,0.5,1.0,0.5,0.0013746910696623704,0.0,-0.0,-0.5,0.0005892751915144157
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-19T02:00:00+00:00,0.0030403964587910615,0.0030403964587910615,0.0,0.0,1.0,0.5,-0.0014402072436025537,0.0,-0.0,-0.5,0.004480603702393615
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-19T03:00:00+00:00,0.002409353893490729,0.002409353893490729,0.0,0.0,1.0,0.5,-0.0017068403908794827,0.0,-0.0,-0.5,0.0041161942843702115
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-19T04:00:00+00:00,0.0016783318480573794,0.0016783318480573794,0.0,0.0,1.0,0.5,-0.00020158825533816982,0.0,-0.0,-0.5,0.0018799201033955493
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-19T05:00:00+00:00,0.0025416815825631822,0.0025416815825631822,0.0,0.0,1.0,0.5,-0.0003362697859320418,0.0,-0.0,-0.5,0.002877951368495224
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-19T06:00:00+00:00,0.0037290199723369333,0.0037290199723369333,0.0,0.0,1.0,0.5,-0.0014346932068673435,0.0,-0.0,-0.5,0.005163713179204277
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-19T07:00:00+00:00,0.003948564494833828,0.003948564494833828,0.0,0.0,1.0,0.5,-0.0027227838197729226,0.0,-0.0,-0.5,0.006671348314606751
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-19T08:00:00+00:00,0.003794281532056798,0.003794281532056798,0.0,0.0,1.0,0.5,-0.0002564405531844671,0.0,-0.0,-0.5,0.004050722085241265
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-19T09:00:00+00:00,0.0019498483228961865,0.0024498483228961865,0.0005,0.5,1.0,0.0,0.0,0.5,0.000619860129271621,-0.5,0.0018299881936245654
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-19T10:00:00+00:00,0.0007311997644704471,0.0007311997644704471,0.0,0.0,1.0,0.0,-0.0,0.5,-0.002871446113157705,-0.5,0.0036026458776281522
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-19T11:00:00+00:00,0.0007137017996249329,0.0007137017996249329,0.0,0.0,1.0,0.0,0.0,0.5,0.0002986164106306699,-0.5,0.00041508538899426295
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-19T12:00:00+00:00,0.0015832036281803186,0.0015832036281803186,0.0,0.0,1.0,0.0,-0.0,0.5,-0.0016033890780630666,-0.5,0.003186592706243385
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-19T13:00:00+00:00,0.0015643516959726878,0.0015643516959726878,0.0,0.0,1.0,0.0,-0.0,0.5,-0.0009135244102220219,-0.5,0.0024778761061947097
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-19T14:00:00+00:00,0.0013619809985798703,0.0013619809985798703,0.0,0.0,1.0,0.0,0.0,0.5,0.0007670970009594491,-0.5,0.0005948839976204212
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-19T15:00:00+00:00,0.0024187075696725517,0.0029187075696725517,0.0005,0.5,1.0,0.5,0.0013178537809852564,0.0,0.0,-0.5,0.0016008537886872953
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-19T16:00:00+00:00,0.0028795689833278626,0.0028795689833278626,0.0,0.0,1.0,0.5,-0.0007175533188303884,0.0,-0.0,-0.5,0.003597122302158251
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-19T17:00:00+00:00,0.0017411495522166032,0.0017411495522166032,0.0,0.0,1.0,0.5,0.0022728130682846404,0.0,0.0,-0.5,-0.0005316635160680372
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-19T18:00:00+00:00,0.0003935891968456229,0.0003935891968456229,0.0,0.0,1.0,0.5,0.004010332941657646,0.0,0.0,-0.5,-0.003616743744812023
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-19T19:00:00+00:00,0.000628901666946291,0.000628901666946291,0.0,0.0,1.0,0.5,0.0030606928887730867,0.0,0.0,-0.5,-0.0024317912218267956
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-19T20:00:00+00:00,0.00022446925586649957,0.00022446925586649957,0.0,0.0,1.0,0.5,0.0029470071346543447,0.0,0.0,-0.5,-0.002722537878787845
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-19T21:00:00+00:00,0.0006916274481596485,0.0006916274481596485,0.0,0.0,1.0,0.5,0.0032985713988646914,0.0,0.0,-0.5,-0.002606943950705043
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-19T22:00:00+00:00,9.944965239050418e-05,9.944965239050418e-05,0.0,0.0,1.0,0.5,0.005215452031926526,0.0,0.0,-0.5,-0.005116002379536022
a7v3_rolling_self_reproduction_12_9fa317374c73,2026-05-19T23:00:00+00:00,0.0010081775728358337,0.0015081775728358338,0.0005,0.5,1.0,0.0,0.0,0.5,0.0038820648131919766,-0.5,-0.002373887240356143
