candidate_id,arm,split,funding_beta,funding_corr,core4_beta,core4_corr
i0_basis_premium_205,I0_basis_premium,recent_oos_2025H2_2026Apr,0.10460878179343337,0.09065522291767934,0.14475074250892828,0.10732056658701516
i0_basis_premium_205,I0_basis_premium,fresh_forward_2026May,0.2055742417667058,0.16923233207950622,0.19050362354317546,0.15398424614542291
i0_basis_premium_206,I0_basis_premium,validation_2025H1,0.034247853408998614,0.041533460395916544,0.007542448698154811,0.00788520103402439
i0_basis_premium_206,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.040689292553965556,-0.05345254251569273,-0.02313379183896264,-0.025999950619136004
i0_basis_premium_206,I0_basis_premium,fresh_forward_2026May,-0.09096113430180987,-0.10752660243403002,-0.141094832144932,-0.16376819845072407
i0_basis_premium_207,I0_basis_premium,validation_2025H1,0.11649543840538842,0.10037655190972083,0.2340756078798682,0.1738661981433194
i0_basis_premium_207,I0_basis_premium,recent_oos_2025H2_2026Apr,0.14493041133869733,0.1351660762244482,0.18769311504467162,0.1497593668025888
i0_basis_premium_207,I0_basis_premium,fresh_forward_2026May,0.1974169976585403,0.17401732804864883,0.21616276049335498,0.18708856305062618
i0_basis_premium_208,I0_basis_premium,validation_2025H1,0.0,,0.0,
i0_basis_premium_208,I0_basis_premium,recent_oos_2025H2_2026Apr,0.0,,0.0,
i0_basis_premium_208,I0_basis_premium,fresh_forward_2026May,0.0,,0.0,
i0_basis_premium_209,I0_basis_premium,validation_2025H1,0.0,,0.0,
i0_basis_premium_209,I0_basis_premium,recent_oos_2025H2_2026Apr,0.0,,0.0,
i0_basis_premium_209,I0_basis_premium,fresh_forward_2026May,0.0,,0.0,
i0_basis_premium_210,I0_basis_premium,validation_2025H1,0.0,,0.0,
i0_basis_premium_210,I0_basis_premium,recent_oos_2025H2_2026Apr,0.0,,0.0,
i0_basis_premium_210,I0_basis_premium,fresh_forward_2026May,0.0,,0.0,
i0_basis_premium_211,I0_basis_premium,validation_2025H1,-0.03473347632624968,-0.02694362813103631,0.009375806383548834,0.00626977706629363
i0_basis_premium_211,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.06322336312332479,-0.05069770526844538,-0.025721662633043856,-0.017646038279461287
i0_basis_premium_211,I0_basis_premium,fresh_forward_2026May,-0.26825947755683,-0.21154391490684327,-0.31691724199824545,-0.2453859760847142
i0_basis_premium_212,I0_basis_premium,validation_2025H1,-0.09933464750267931,-0.0998858426604773,-0.06382581225281085,-0.05532675235410753
i0_basis_premium_212,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.04179765674218018,-0.0472997374343157,-0.02381534184095611,-0.023056909007919905
i0_basis_premium_212,I0_basis_premium,fresh_forward_2026May,-0.027055667190667182,-0.030912209560791555,-0.07789447773468292,-0.08738499767531507
i0_basis_premium_213,I0_basis_premium,validation_2025H1,0.07627212916527114,0.06562813058170791,0.10962322622277688,0.0813134499726054
i0_basis_premium_213,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.013504236460466137,-0.012205669411113281,0.0075585796097577505,0.005844794306272691
i0_basis_premium_213,I0_basis_premium,fresh_forward_2026May,0.015260564223230905,0.012448308511838863,0.10727781596718731,0.08592273326319165
i0_basis_premium_214,I0_basis_premium,validation_2025H1,-0.0372917143632257,-0.03970156953914477,-0.00339164256314203,-0.00311272711564091
i0_basis_premium_214,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.02942623412934991,-0.033114872696264445,-0.02960194603373835,-0.02850008382642093
i0_basis_premium_214,I0_basis_premium,fresh_forward_2026May,0.011364656186070275,0.013182926363312326,0.01700506543931845,0.019368332874616076
i0_basis_premium_215,I0_basis_premium,validation_2025H1,0.01346070012292999,0.010448781463798093,-0.028359252620544957,-0.018977037819062542
i0_basis_premium_215,I0_basis_premium,recent_oos_2025H2_2026Apr,0.03949567207668313,0.03091836925889862,-0.006092125604394651,-0.004080124274306823
i0_basis_premium_215,I0_basis_premium,fresh_forward_2026May,0.08232334305783366,0.05937194273684395,0.06611489242120956,0.04681833507825425
i0_basis_premium_216,I0_basis_premium,validation_2025H1,-0.026393767150462336,-0.029945890079649925,0.04291602888408029,0.04197503037091283
i0_basis_premium_216,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.04895607732861203,-0.060370064586901646,-0.043649153083803634,-0.04604986073117605
i0_basis_premium_216,I0_basis_premium,fresh_forward_2026May,-0.34001971286838967,-0.38232446177293006,-0.30461357937928646,-0.3363068070167987
i0_basis_premium_217,I0_basis_premium,validation_2025H1,-0.04467660218869486,-0.03501033150385295,-0.007528288911812602,-0.005085668048079902
i0_basis_premium_217,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.05028942650943523,-0.039786385389406195,-0.017323248361133334,-0.01172531732691344
i0_basis_premium_217,I0_basis_premium,fresh_forward_2026May,-0.2289967651091845,-0.1794277627197601,-0.20397622787494415,-0.1569272120009836
i0_basis_premium_218,I0_basis_premium,validation_2025H1,0.0006642035655935741,0.0008259050676225426,0.023759012755195912,0.025467889911408945
i0_basis_premium_218,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.05122586709320005,-0.06227444927239572,-0.043042803929178725,-0.04476706301342355
i0_basis_premium_218,I0_basis_premium,fresh_forward_2026May,-0.3704012250051944,-0.4341235568837705,-0.35778623645959423,-0.4117399206661702
i0_basis_premium_219,I0_basis_premium,validation_2025H1,-0.14444409337312786,-0.1114926441854209,-0.2622703165225291,-0.17451437790350655
i0_basis_premium_219,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.1314257094423169,-0.10412566201319551,-0.24833793357940645,-0.1683286264846329
i0_basis_premium_219,I0_basis_premium,fresh_forward_2026May,0.20682605274023327,0.17094651172251546,0.3105681104839032,0.2520404624163391
i0_basis_premium_220,I0_basis_premium,validation_2025H1,0.23422837646658026,0.2474850839164865,0.22934377789965021,0.20889696384986892
i0_basis_premium_220,I0_basis_premium,recent_oos_2025H2_2026Apr,0.21490644539677242,0.2262838579580935,0.24200548476001624,0.21800518031647018
i0_basis_premium_220,I0_basis_premium,fresh_forward_2026May,-0.3052890885216872,-0.3035142316317038,-0.38675648634809523,-0.37754071318642207
i0_basis_premium_221,I0_basis_premium,validation_2025H1,0.05209659723918264,0.04407340466175883,0.02364934639035737,0.017247336262823293
i0_basis_premium_221,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.052247934280390984,-0.04569693490240285,-0.1177850363080042,-0.08813441735032353
i0_basis_premium_221,I0_basis_premium,fresh_forward_2026May,0.47275074400372635,0.3844494230725268,0.5490674763622918,0.43842076971153743
i0_basis_premium_222,I0_basis_premium,validation_2025H1,0.37143135539996047,0.32435190439537087,0.3775208179009436,0.28419369543215367
i0_basis_premium_222,I0_basis_premium,recent_oos_2025H2_2026Apr,0.31214421964751476,0.3096318908193041,0.34780876133407973,0.29516739112093515
i0_basis_premium_222,I0_basis_premium,fresh_forward_2026May,-0.3726539199110719,-0.37518144631228956,-0.43846521186986426,-0.43344022143829336
i0_basis_premium_223,I0_basis_premium,validation_2025H1,0.30887000741360066,0.23518500451224383,0.3486121180781957,0.22882950096478216
i0_basis_premium_223,I0_basis_premium,recent_oos_2025H2_2026Apr,0.2826925034488534,0.22053262939845653,0.3049020489233424,0.20349623460039823
i0_basis_premium_223,I0_basis_premium,fresh_forward_2026May,-0.2342492687735106,-0.16510716404724957,-0.30940941551998946,-0.21413103083739973
i0_basis_premium_224,I0_basis_premium,validation_2025H1,-0.006790583783078513,-0.007720122153678353,-0.029638166603209216,-0.029047184290594007
i0_basis_premium_224,I0_basis_premium,recent_oos_2025H2_2026Apr,0.046492951526140365,0.05614743722361274,0.10360869736974197,0.10704749413585506
i0_basis_premium_224,I0_basis_premium,fresh_forward_2026May,-0.3301698071269739,-0.41204716536755703,-0.3510548443963585,-0.43017280722816686
i0_basis_premium_225,I0_basis_premium,validation_2025H1,0.3514986534127541,0.25764812887311056,0.3825900048514194,0.24175340080626825
i0_basis_premium_225,I0_basis_premium,recent_oos_2025H2_2026Apr,0.40172431691151184,0.29864793348464097,0.40833511154827784,0.2597081564450671
i0_basis_premium_225,I0_basis_premium,fresh_forward_2026May,-0.45396585733740974,-0.32547821821692297,-0.5473768214764997,-0.385339518769333
i0_basis_premium_226,I0_basis_premium,validation_2025H1,0.08319397194025341,0.0954530637875105,0.22092604203205202,0.21851465574145987
i0_basis_premium_226,I0_basis_premium,recent_oos_2025H2_2026Apr,0.07960855809453207,0.09579691187658416,0.16435028257488327,0.16919973468812952
i0_basis_premium_226,I0_basis_premium,fresh_forward_2026May,-0.07461686099557722,-0.08623464255279606,-0.16604481518358738,-0.188420659670617
i0_basis_premium_227,I0_basis_premium,validation_2025H1,-0.09638185195574302,-0.08236669334557724,-0.023259394209569094,-0.01713524856696523
i0_basis_premium_227,I0_basis_premium,recent_oos_2025H2_2026Apr,0.014361785711941806,0.012878701059669068,0.06089604648958901,0.04671863973276484
i0_basis_premium_227,I0_basis_premium,fresh_forward_2026May,0.10256793376497919,0.0806537734481796,0.14842739023357282,0.11460024445642514
i0_basis_premium_228,I0_basis_premium,validation_2025H1,0.027065237447609084,0.032072173225812295,0.11826107443836997,0.12080753216043161
i0_basis_premium_228,I0_basis_premium,recent_oos_2025H2_2026Apr,0.0750009264028079,0.10021133012580756,0.13309615942361513,0.15214342678142406
i0_basis_premium_228,I0_basis_premium,fresh_forward_2026May,0.09591339839274644,0.13466468929835743,0.07590574315157207,0.1046423536030893
i0_basis_premium_229,I0_basis_premium,validation_2025H1,0.40455075366529974,0.31249416387553575,0.4994304028218996,0.33256727949476556
i0_basis_premium_229,I0_basis_premium,recent_oos_2025H2_2026Apr,0.2952766340102797,0.2442952094319638,0.38951146994236685,0.27570433272118416
i0_basis_premium_229,I0_basis_premium,fresh_forward_2026May,-0.29725962395609346,-0.20301252675511539,-0.48918162157105355,-0.32803142700416354
i0_basis_premium_230,I0_basis_premium,validation_2025H1,0.003262733877983909,0.0037769402940229704,-0.11708941533668148,-0.11684543495752613
i0_basis_premium_230,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.014048682716513484,-0.017576769772425425,-0.09332397291141917,-0.09989279158552479
i0_basis_premium_230,I0_basis_premium,fresh_forward_2026May,0.2432553101326778,0.290390110746675,0.3066110241817615,0.35938973382506856
i0_basis_premium_231,I0_basis_premium,validation_2025H1,-0.26051422416678877,-0.20581326161793081,-0.36288810584216163,-0.24714412614688822
i0_basis_premium_231,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.19988890156501993,-0.16120056643645228,-0.32948918621749296,-0.22732987801231264
i0_basis_premium_231,I0_basis_premium,fresh_forward_2026May,0.2675442254868255,0.1933986298187464,0.41824956279425896,0.29686002181935406
i0_basis_premium_232,I0_basis_premium,validation_2025H1,0.09337785055804061,0.11012649637352598,0.18960868164319902,0.19277105017319932
i0_basis_premium_232,I0_basis_premium,recent_oos_2025H2_2026Apr,0.0833415911681582,0.10065430578412315,0.15483714550226696,0.15998644840628656
i0_basis_premium_232,I0_basis_premium,fresh_forward_2026May,0.12121990850181527,0.1445093798280523,0.05279530747774001,0.061798198819715384
i0_basis_premium_233,I0_basis_premium,validation_2025H1,0.05839703092674586,0.049172802484249364,0.009668832256651895,0.007018492892063861
i0_basis_premium_233,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.02019765300562517,-0.018224528600251845,-0.03970435901468382,-0.03065004080989308
i0_basis_premium_233,I0_basis_premium,fresh_forward_2026May,-0.23888992743482998,-0.19385934251484713,-0.31961623489312757,-0.25466903136699154
i0_basis_premium_234,I0_basis_premium,validation_2025H1,0.10315586918635024,0.11915853308489913,0.16341578008154303,0.16272745856701343
i0_basis_premium_234,I0_basis_premium,recent_oos_2025H2_2026Apr,0.10090777320883941,0.12911428077913698,0.1402965043198812,0.15357975809010788
i0_basis_premium_234,I0_basis_premium,fresh_forward_2026May,0.09019674852183829,0.12702433997045753,0.10584412414403958,0.14635960433123194
i0_basis_premium_235,I0_basis_premium,validation_2025H1,0.14763819671482703,0.11450164614820327,0.26088147078561597,0.17441823108791427
i0_basis_premium_235,I0_basis_premium,recent_oos_2025H2_2026Apr,0.1036463851861845,0.08378924400791318,0.21453439510693592,0.1483776584475293
i0_basis_premium_235,I0_basis_premium,fresh_forward_2026May,-0.24160490823849906,-0.18996811246635784,-0.3904802542776878,-0.30146190595133593
i0_basis_premium_236,I0_basis_premium,validation_2025H1,0.0,,0.0,
i0_basis_premium_236,I0_basis_premium,recent_oos_2025H2_2026Apr,0.0,,0.0,
i0_basis_premium_236,I0_basis_premium,fresh_forward_2026May,0.0,,0.0,
i0_basis_premium_237,I0_basis_premium,validation_2025H1,0.0,,0.0,
i0_basis_premium_237,I0_basis_premium,recent_oos_2025H2_2026Apr,0.0,,0.0,
i0_basis_premium_237,I0_basis_premium,fresh_forward_2026May,0.0,,0.0,
i0_basis_premium_238,I0_basis_premium,validation_2025H1,0.0,,0.0,
i0_basis_premium_238,I0_basis_premium,recent_oos_2025H2_2026Apr,0.0,,0.0,
i0_basis_premium_238,I0_basis_premium,fresh_forward_2026May,0.0,,0.0,
i0_basis_premium_239,I0_basis_premium,validation_2025H1,-0.08015722542678243,-0.06241283927658283,-0.12797802729407304,-0.08590181109861009
i0_basis_premium_239,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.06662794155598213,-0.05393616673623617,-0.13461676685498786,-0.09323099269255573
i0_basis_premium_239,I0_basis_premium,fresh_forward_2026May,-0.02790901348451939,-0.022720342251656145,0.04447765641971374,0.03555254441772143
i0_basis_premium_240,I0_basis_premium,validation_2025H1,0.07934219314116578,0.0928408076288012,0.10376003571345355,0.10466475626204923
i0_basis_premium_240,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.02053232247692449,-0.02511383070032318,-0.024027869055037277,-0.025143608928426105
i0_basis_premium_240,I0_basis_premium,fresh_forward_2026May,-0.024419417777433224,-0.030018520237714636,0.020561704507915567,0.02481826953524122
i0_basis_premium_241,I0_basis_premium,validation_2025H1,-0.06565812493295986,-0.05092331832685424,-0.06106897722380056,-0.04083048244344566
i0_basis_premium_241,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.04682435414399106,-0.03804647419525285,-0.02968826342275025,-0.02063787067351854
i0_basis_premium_241,I0_basis_premium,fresh_forward_2026May,0.023339304831445647,0.019285036281154484,0.07177267935965968,0.05823044534015071
i0_basis_premium_242,I0_basis_premium,validation_2025H1,0.03896320609978137,0.041225405181375525,0.10035534556449047,0.09153483494244323
i0_basis_premium_242,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.015225994312279287,-0.016958458712825298,0.03112659151080205,0.02965990478908234
i0_basis_premium_242,I0_basis_premium,fresh_forward_2026May,-0.09704026305040607,-0.10434170966853444,-0.13340353077868536,-0.14084184833178684
i0_basis_premium_243,I0_basis_premium,validation_2025H1,-0.01233878592844144,-0.010455525087810938,0.062334321674458744,0.04553405226829009
i0_basis_premium_243,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.005158403863189692,-0.004566385214596096,-0.006544793061436926,-0.004956676718908784
i0_basis_premium_243,I0_basis_premium,fresh_forward_2026May,-0.3633121005702364,-0.2913162377741374,-0.29437641531086917,-0.23176414562269262
i0_basis_premium_244,I0_basis_premium,validation_2025H1,-0.037207250893444746,-0.038942834885715726,-0.015190416709447067,-0.013705829131248381
i0_basis_premium_244,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.0664098054639936,-0.07285962188707268,-0.06464864800111052,-0.06068084545028072
i0_basis_premium_244,I0_basis_premium,fresh_forward_2026May,-0.18843751542193724,-0.21242286391848558,-0.21000565061224447,-0.23244664338308157
i0_basis_premium_245,I0_basis_premium,validation_2025H1,-0.13076972375939788,-0.09827643317094331,-0.2713631405622719,-0.17580397132738243
i0_basis_premium_245,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.12160170147486982,-0.09541359234420102,-0.21956764077539997,-0.14739284519347656
i0_basis_premium_245,I0_basis_premium,fresh_forward_2026May,0.2269889966413027,0.17320062993062815,0.384705229356353,0.288224676355127
i0_basis_premium_246,I0_basis_premium,validation_2025H1,0.0055408683586082585,0.005567537076459506,0.08164935221832431,0.07072511693144634
i0_basis_premium_246,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.028938936055721207,-0.03225311994778851,0.020580684622923378,0.01962395142801298
i0_basis_premium_246,I0_basis_premium,fresh_forward_2026May,-0.20304151205634674,-0.20766005599651213,-0.2759546217038643,-0.2771176632419767
i0_basis_premium_247,I0_basis_premium,validation_2025H1,-0.00799342562366449,-0.006945248555494992,0.01520530664162251,0.011389002343957146
i0_basis_premium_247,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.00178539316886697,-0.0015677179151352254,0.013850476082489002,0.010404859622599436
i0_basis_premium_247,I0_basis_premium,fresh_forward_2026May,-0.49687488691890885,-0.38231401566700246,-0.5449543054697105,-0.41171024005036083
i0_basis_premium_248,I0_basis_premium,validation_2025H1,-0.06566238540660584,-0.06551893722920744,-0.03841311464493047,-0.033041926113496704
i0_basis_premium_248,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.0791160709249854,-0.08886804586693395,-0.05742239358288211,-0.05518228528080554
i0_basis_premium_248,I0_basis_premium,fresh_forward_2026May,-0.28583946963339346,-0.31169722552191365,-0.34305044112315997,-0.3673052447213527
