candidate_id,arm,split,funding_beta,funding_corr,core4_beta,core4_corr
k3_placebo_random_control_018,K3_placebo_random_control,fresh_forward_2026May,0.008072705522329655,0.01110287308745355,0.032035575071846574,0.0432620602573354
k3_placebo_random_control_019,K3_placebo_random_control,validation_2025H1,0.08006023623110078,0.061670037367922835,0.04778985335072671,0.031734282765722106
k3_placebo_random_control_019,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.17667697842615354,0.1260271653338316,0.17496994492876888,0.10677882339383274
k3_placebo_random_control_019,K3_placebo_random_control,fresh_forward_2026May,0.09332770968419606,0.10101685305898639,0.029544155579931855,0.031398812025644256
k3_placebo_random_control_020,K3_placebo_random_control,validation_2025H1,0.03358082200028388,0.030331534087937415,0.06585200170086655,0.051275237344836334
k3_placebo_random_control_020,K3_placebo_random_control,recent_oos_2025H2_2026Apr,-0.009553133911743705,-0.009176675689245408,0.0230921484791596,0.018977601834516366
k3_placebo_random_control_020,K3_placebo_random_control,fresh_forward_2026May,-0.2443924984417389,-0.23887894979205013,-0.2861927635779989,-0.2746673684042308
k3_placebo_random_control_021,K3_placebo_random_control,validation_2025H1,0.0045197661375530294,0.003209040193944358,0.017355355127659306,0.010622539198778105
k3_placebo_random_control_021,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.009305737177936983,0.006321753193745899,-0.010347112189652265,-0.006013722489325679
k3_placebo_random_control_021,K3_placebo_random_control,fresh_forward_2026May,-0.3084608990120708,-0.20288738133731893,-0.3875190512991742,-0.25026861104340925
k3_placebo_random_control_022,K3_placebo_random_control,validation_2025H1,0.055346914611628474,0.049401318699562505,0.1052569410803852,0.0809900218297543
k3_placebo_random_control_022,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.022958149839500182,0.021034292860459585,0.01699365950490802,0.013320343169141532
k3_placebo_random_control_022,K3_placebo_random_control,fresh_forward_2026May,0.12091573962370113,0.12533235357603847,0.05915556721155154,0.06020525355615359
k3_placebo_random_control_023,K3_placebo_random_control,validation_2025H1,-0.1178932931282214,-0.08415689776084297,-0.2241657971149584,-0.13794488869964802
k3_placebo_random_control_023,K3_placebo_random_control,recent_oos_2025H2_2026Apr,-0.13394983890595952,-0.09055239975762229,-0.1946324525827446,-0.11256684525464411
k3_placebo_random_control_023,K3_placebo_random_control,fresh_forward_2026May,-0.295655127699911,-0.1809529318684022,-0.24680783638160228,-0.14831926399371567
k3_placebo_random_control_024,K3_placebo_random_control,validation_2025H1,0.21336715372467718,0.18485695563640966,0.19334889039465836,0.1444061075055652
k3_placebo_random_control_024,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.07115678821074278,0.06824400924644862,0.09059946285659941,0.07433807143413722
k3_placebo_random_control_024,K3_placebo_random_control,fresh_forward_2026May,0.42383922123785295,0.4272401009910844,0.4913573902962979,0.4863251919715023
k3_placebo_random_control_025,K3_placebo_random_control,validation_2025H1,0.04511759220542713,0.03211764928395243,0.03315665174332034,0.020347176370247372
k3_placebo_random_control_025,K3_placebo_random_control,recent_oos_2025H2_2026Apr,-0.026143691157869582,-0.01819447972570321,-0.04826849085485596,-0.028739150625750512
k3_placebo_random_control_025,K3_placebo_random_control,fresh_forward_2026May,0.05579896107760601,0.04234239521627448,0.010810586329084559,0.008054840891876323
k3_placebo_random_control_026,K3_placebo_random_control,validation_2025H1,0.02716091601414,0.024479094575054698,0.024693908539757108,0.019185645600207864
k3_placebo_random_control_026,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.02201168795381203,0.021050288927730778,0.012207562274159634,0.009987829804746953
k3_placebo_random_control_026,K3_placebo_random_control,fresh_forward_2026May,-0.09647832732895881,-0.08293605679452758,-0.188949764329453,-0.15948446301994892
k3_placebo_random_control_027,K3_placebo_random_control,validation_2025H1,0.013523703547309028,0.009485464731328866,-0.0035943992474568058,-0.002173326278182552
k3_placebo_random_control_027,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.03988873044765634,0.02508380390457206,0.030335752840146644,0.01632057408670551
k3_placebo_random_control_027,K3_placebo_random_control,fresh_forward_2026May,-0.22381865783974234,-0.12883300933007502,-0.1946265825437746,-0.10999968195914453
k3_placebo_random_control_028,K3_placebo_random_control,validation_2025H1,0.13037110730232787,0.09796359611521639,0.2710805862073791,0.17559713509652086
k3_placebo_random_control_028,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.1221020471712841,0.09575973785393013,0.22136350723975326,0.14852634752936444
k3_placebo_random_control_028,K3_placebo_random_control,fresh_forward_2026May,-0.22262904652245188,-0.1695640012810443,-0.3815314206869875,-0.2853254743918929
k3_placebo_random_control_029,K3_placebo_random_control,validation_2025H1,-0.22402340769622492,-0.15508151361682343,-0.15922849010112847,-0.09502175642404762
k3_placebo_random_control_029,K3_placebo_random_control,recent_oos_2025H2_2026Apr,-0.01696253298984057,-0.01014224438503516,0.018541307426476562,0.009484647430432836
k3_placebo_random_control_029,K3_placebo_random_control,fresh_forward_2026May,0.39593067476973215,0.19392251527168214,0.46886361246789976,0.22548311360012785
k3_placebo_random_control_030,K3_placebo_random_control,validation_2025H1,-0.035547043380793404,-0.031994539927379204,-0.021342024790749474,-0.0165593639098956
k3_placebo_random_control_030,K3_placebo_random_control,recent_oos_2025H2_2026Apr,-0.010740229003751088,-0.010420564885945113,-0.015664648044423257,-0.013002768584920447
k3_placebo_random_control_030,K3_placebo_random_control,fresh_forward_2026May,-0.18935860008117464,-0.18486921845838336,-0.19669218260468763,-0.18854936707181133
k3_placebo_random_control_031,K3_placebo_random_control,validation_2025H1,-0.07708075094929932,-0.054952999257922755,-0.06463504534550059,-0.03972365179428108
k3_placebo_random_control_031,K3_placebo_random_control,recent_oos_2025H2_2026Apr,-0.027365080712116827,-0.018806810330929135,-0.03945263161186347,-0.023197001985728632
k3_placebo_random_control_031,K3_placebo_random_control,fresh_forward_2026May,-0.021452292383893273,-0.01565245050836211,-0.01967075140370116,-0.014092498261954297
k3_placebo_random_control_032,K3_placebo_random_control,validation_2025H1,0.26263658984809013,0.20300599771276973,0.254132276348081,0.16933592714835366
k3_placebo_random_control_032,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.36371742981262684,0.28587826117006043,0.3197700107611723,0.21502661640229712
k3_placebo_random_control_032,K3_placebo_random_control,fresh_forward_2026May,-0.3342453826794268,-0.25099019215278706,-0.44095338010902707,-0.32511905120034146
k3_placebo_random_control_033,K3_placebo_random_control,validation_2025H1,-0.3028323180702819,-0.19977364161865352,-0.3288168899331078,-0.1869931629534487
k3_placebo_random_control_033,K3_placebo_random_control,recent_oos_2025H2_2026Apr,-0.4221434228909917,-0.23924323463424196,-0.47368210881380174,-0.22966990512143484
k3_placebo_random_control_033,K3_placebo_random_control,fresh_forward_2026May,0.6263709437870543,0.2964149606901791,0.725530376575369,0.33711845260265666
k3_placebo_random_control_034,K3_placebo_random_control,validation_2025H1,0.3774578262727032,0.2760882510576278,0.3119849118222383,0.19672009583044667
k3_placebo_random_control_034,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.3512107682424191,0.2721750733800638,0.2848847645110402,0.1888805422047657
k3_placebo_random_control_034,K3_placebo_random_control,fresh_forward_2026May,-0.4290722796947745,-0.2900503815653715,-0.5954990955900695,-0.39525966475974494
k3_placebo_random_control_035,K3_placebo_random_control,validation_2025H1,-0.008253201075975367,-0.005956683480722569,0.012008308831755249,0.007471358765068235
k3_placebo_random_control_035,K3_placebo_random_control,recent_oos_2025H2_2026Apr,-0.025790652266005683,-0.017861285652499108,-0.03831072582610653,-0.022699079265758107
k3_placebo_random_control_035,K3_placebo_random_control,fresh_forward_2026May,0.217505857475497,0.14862910513176938,0.24075817219684786,0.16153712599645628
k3_placebo_random_control_036,K3_placebo_random_control,validation_2025H1,0.0163751209991454,0.014464927012235314,-0.014938519792252363,-0.011375616451602916
k3_placebo_random_control_036,K3_placebo_random_control,recent_oos_2025H2_2026Apr,-0.011061944783130623,-0.01054648891453674,-0.03681768840181432,-0.030031042124634925
k3_placebo_random_control_036,K3_placebo_random_control,fresh_forward_2026May,-0.1729678198573534,-0.16242834191431418,-0.19668191017073186,-0.18135073721869896
k3_placebo_random_control_037,K3_placebo_random_control,validation_2025H1,0.05463481008403148,0.04076494078065186,0.0970639895674793,0.06243256254058649
k3_placebo_random_control_037,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.23842005140299086,0.15725225424897193,0.2472730350426995,0.13953023740082315
k3_placebo_random_control_037,K3_placebo_random_control,fresh_forward_2026May,-0.00040520730281903806,-0.0003174128849949362,-0.13415995587808327,-0.1031878595227962
k3_placebo_random_control_038,K3_placebo_random_control,validation_2025H1,-0.037880767536192364,-0.03795506205664647,-0.007778666198511343,-0.0067188000383457906
k3_placebo_random_control_038,K3_placebo_random_control,recent_oos_2025H2_2026Apr,-0.1690872181216123,-0.16498924243282925,-0.13560765585254,-0.1132052398576215
k3_placebo_random_control_038,K3_placebo_random_control,fresh_forward_2026May,0.008072705522329655,0.01110287308745355,0.032035575071846574,0.0432620602573354
k3_placebo_random_control_039,K3_placebo_random_control,validation_2025H1,0.08006023623110078,0.061670037367922835,0.04778985335072671,0.031734282765722106
k3_placebo_random_control_039,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.17667697842615354,0.1260271653338316,0.17496994492876888,0.10677882339383274
k3_placebo_random_control_039,K3_placebo_random_control,fresh_forward_2026May,0.09332770968419606,0.10101685305898639,0.029544155579931855,0.031398812025644256
k3_placebo_random_control_040,K3_placebo_random_control,validation_2025H1,-0.03430511892058458,-0.03161780953054742,-0.03928543956890947,-0.031213330549461286
k3_placebo_random_control_040,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.015242365943167805,0.01473472729346726,-0.004157238562342337,-0.003438207921780152
k3_placebo_random_control_040,K3_placebo_random_control,fresh_forward_2026May,-0.024562127294313382,-0.023668274189830363,-0.11924381313718654,-0.1128222814633678
k3_placebo_random_control_041,K3_placebo_random_control,validation_2025H1,0.03491788838232223,0.024725203855067254,0.040999585682137046,0.025026897883362
k3_placebo_random_control_041,K3_placebo_random_control,recent_oos_2025H2_2026Apr,-0.024145398346203908,-0.016496533420486438,-0.041169734325102875,-0.024064334295992102
k3_placebo_random_control_041,K3_placebo_random_control,fresh_forward_2026May,0.07945632036037652,0.052910210396466754,0.08201556310791655,0.05362480414177094
k3_placebo_random_control_042,K3_placebo_random_control,validation_2025H1,-0.03532962212780829,-0.032157956895120327,0.031404930616347186,0.024642396408880544
k3_placebo_random_control_042,K3_placebo_random_control,recent_oos_2025H2_2026Apr,-0.011425290733188206,-0.010347530301806669,0.0001379264806458531,0.00010686969567294438
k3_placebo_random_control_042,K3_placebo_random_control,fresh_forward_2026May,0.13254902325962792,0.12387198988399067,0.07827972379419916,0.07182973683843595
k3_placebo_random_control_043,K3_placebo_random_control,validation_2025H1,-0.1178932931282214,-0.08415689776084297,-0.2241657971149584,-0.13794488869964802
k3_placebo_random_control_043,K3_placebo_random_control,recent_oos_2025H2_2026Apr,-0.13394983890595952,-0.09055239975762229,-0.1946324525827446,-0.11256684525464411
k3_placebo_random_control_043,K3_placebo_random_control,fresh_forward_2026May,-0.295655127699911,-0.1809529318684022,-0.24680783638160228,-0.14831926399371567
k3_placebo_random_control_044,K3_placebo_random_control,validation_2025H1,0.21336715372467718,0.18485695563640966,0.19334889039465836,0.1444061075055652
k3_placebo_random_control_044,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.07115678821074278,0.06824400924644862,0.09059946285659941,0.07433807143413722
k3_placebo_random_control_044,K3_placebo_random_control,fresh_forward_2026May,0.42383922123785295,0.4272401009910844,0.4913573902962979,0.4863251919715023
k3_placebo_random_control_045,K3_placebo_random_control,validation_2025H1,-0.005523573724026513,-0.004070567204085492,0.009476127940678753,0.006020067140729807
k3_placebo_random_control_045,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.004834555698144259,0.003312066910726061,0.01982910769431799,0.011622061692480425
k3_placebo_random_control_045,K3_placebo_random_control,fresh_forward_2026May,0.0704180217779882,0.044671633536786465,0.09543591479660843,0.059445401210028864
k3_placebo_random_control_046,K3_placebo_random_control,validation_2025H1,-0.06874631362146806,-0.061138644619284165,-0.017602471764558345,-0.013495087132970608
k3_placebo_random_control_046,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.026665706104882572,0.025508025791588184,0.027881403851517054,0.022817910239518433
k3_placebo_random_control_046,K3_placebo_random_control,fresh_forward_2026May,0.009408490726999397,0.010908280819007169,-0.03249280239034159,-0.03698979515252411
k3_placebo_random_control_047,K3_placebo_random_control,validation_2025H1,-0.006751986664994398,-0.00468787693794286,0.026183965515746525,0.015671684930632045
k3_placebo_random_control_047,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.01821085342873914,0.011500593881923664,-0.005552266926463527,-0.002999837822661909
k3_placebo_random_control_047,K3_placebo_random_control,fresh_forward_2026May,0.10886296323193728,0.06870219341021663,0.057307390611772854,0.03551072127880741
k3_placebo_random_control_048,K3_placebo_random_control,validation_2025H1,0.13037110730232787,0.09796359611521639,0.2710805862073791,0.17559713509652086
k3_placebo_random_control_048,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.1221020471712841,0.09575973785393013,0.22136350723975326,0.14852634752936444
k3_placebo_random_control_048,K3_placebo_random_control,fresh_forward_2026May,-0.22262904652245188,-0.1695640012810443,-0.3815314206869875,-0.2853254743918929
k3_placebo_random_control_049,K3_placebo_random_control,validation_2025H1,-0.22402340769622492,-0.15508151361682343,-0.15922849010112847,-0.09502175642404762
k3_placebo_random_control_049,K3_placebo_random_control,recent_oos_2025H2_2026Apr,-0.01696253298984057,-0.01014224438503516,0.018541307426476562,0.009484647430432836
k3_placebo_random_control_049,K3_placebo_random_control,fresh_forward_2026May,0.39593067476973215,0.19392251527168214,0.46886361246789976,0.22548311360012785
k3_placebo_random_control_050,K3_placebo_random_control,validation_2025H1,-0.07861329775547994,-0.07034909410293404,-0.07284089714137752,-0.056191862284055365
