blueprint_id,semantic_pair,motif,target_label_family,eval_success,finite_share,nonzero_share,activity_ok,std_value,error,level,family_id,root_family,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_transform,secondary_transform,expression,target_label_horizon_h,generation_priority,candidate_role,reference_family,non_l5_first,skeleton_key,production_key,numeric_policy
a7ff51e_207f010525600c95,funding_like|basis_premium_like,relative_shock,L1_cross_sectional_relative_return,True,0.0527865555874748,0.5595238095238095,False,3.468905976803246e-05,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_relative_shock,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,level,signed,"SafeDiv(Delta(funding_rate,4),Abs(Mean(Mul(basis_abs_168h,Sign(basis_abs_168h)),24)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_eb721f54e31dc94a,prod_207f010525600c95,diagnostic_only_low_activity
a7ff51e_22fa0edd4618694d,funding_like|basis_premium_like,mean_reversion_gate,L1_cross_sectional_relative_return,True,0.0005506080628171,1.0,False,0.7071067811865476,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_mean_reversion_gate,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,level,mean_24h,"Mul(Neg(ZScore(Mean(funding_rate,24))),Sign(Sub(funding_rate,Mean(basis_abs_168h,24))))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_56e16c1e61ab64d0,prod_22fa0edd4618694d,diagnostic_only_low_activity
a7ff51e_230accdf2cdffe51,funding_like|basis_premium_like,sub,L1_cross_sectional_relative_return,True,0.0033545197740112,1.0,False,32.30785369984665,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_sub,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,delta_1h,level,"Sub(Delta(funding_rate,1),basis_abs_168h)",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_11297e99d9956294,prod_230accdf2cdffe51,diagnostic_only_low_activity
a7ff51e_2483bd8cf7c4e962,funding_like|basis_premium_like,mean_reversion_gate,L1_cross_sectional_relative_return,True,0.0005446231925691,1.0,False,0.7071067811865476,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_mean_reversion_gate,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,delta_1h,abs_zmean_168h,"Mul(Neg(ZScore(Mean(Delta(funding_rate,1),24))),Sign(Sub(Delta(funding_rate,1),Abs(ZScore(Mean(basis_abs_168h,168))))))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_9ab552b5af4f97f8,prod_2483bd8cf7c4e962,diagnostic_only_low_activity
a7ff51e_249a86c682329f54,funding_like|basis_premium_like,sub,L3_liquidity_tier_relative_return,True,0.0033545197740112,1.0,False,2.704812133031141,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_sub,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,delta_1h,delta_1h,"Sub(Delta(funding_rate,1),Delta(basis_abs_168h,1))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_b0022787962aa900,prod_249a86c682329f54,diagnostic_only_low_activity
a7ff51e_25dce73d2ea6f358,funding_like|basis_premium_like,relative_shock,L0_raw_forward_return,True,0.0527087522742506,0.6203020324741683,False,5.5039525643546735e-05,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_relative_shock,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,delta_4h,level,"SafeDiv(Delta(Delta(funding_rate,4),4),Abs(Mean(basis_abs_168h,24)))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_316ee965b3fdaba6,prod_25dce73d2ea6f358,diagnostic_only_low_activity
a7ff51e_265d6dad73983ffd,funding_like|basis_premium_like,mean_reversion_gate,L0_raw_forward_return,True,0.0005446231925691,1.0,False,0.7055681040655828,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_mean_reversion_gate,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,delta_1h,delta_24h,"Mul(Neg(ZScore(Mean(Delta(funding_rate,1),24))),Sign(Sub(Delta(funding_rate,1),Delta(basis_abs_168h,24))))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_2a61a0c67028bf8d,prod_265d6dad73983ffd,diagnostic_only_low_activity
a7ff51e_2752bf5b14152de2,funding_like|basis_premium_like,smooth_mul,L0_raw_forward_return,True,0.0006463659867854,1.0,False,1.766389683260928,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_smooth_mul,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,level,abs_zmean_168h,"Mul(ZScore(Mean(funding_rate,8)),ZScore(Mean(Abs(ZScore(Mean(basis_abs_168h,168))),8)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_23d369b29baf2cb9,prod_2752bf5b14152de2,diagnostic_only_low_activity
a7ff51e_28f246ee377a7467,funding_like|basis_premium_like,smooth_mul,L3_liquidity_tier_relative_return,True,0.0006463659867854,1.0,False,1.845138860488802,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_smooth_mul,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,level,signed,"Mul(ZScore(Mean(funding_rate,8)),ZScore(Mean(Mul(basis_abs_168h,Sign(basis_abs_168h)),8)))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_6db1d7fe8c451301,prod_28f246ee377a7467,diagnostic_only_low_activity
a7ff51e_2afc48a0f5390664,funding_like|basis_premium_like,safe_div_abs,L3_liquidity_tier_relative_return,True,0.131002824858757,0.9950431723696834,False,0.8732716817517356,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_safe_div_abs,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,level,delta_4h,"SafeDiv(funding_rate,Abs(Delta(basis_abs_168h,4)))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_f370795e87b73526,prod_2afc48a0f5390664,diagnostic_only_low_activity
a7ff51e_2e415cedd3ac775f,funding_like|basis_premium_like,sub,L0_raw_forward_return,True,0.0033545197740112,1.0,False,31.67761487527724,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_sub,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,delta_1h,mean_24h,"Sub(Delta(funding_rate,1),Mean(basis_abs_168h,24))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_dac8ad12ade2001c,prod_2e415cedd3ac775f,diagnostic_only_low_activity
a7ff51e_3000c8d08119f980,funding_like|basis_premium_like,signed_spread,L0_raw_forward_return,True,0.1302487312075074,0.99501447410743,False,1.1998551429790127,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_signed_spread,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,level,zmean_24h,"Mul(Sub(funding_rate,ZScore(Mean(basis_abs_168h,24))),Sign(funding_rate))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_fd5be61e5dc87338,prod_3000c8d08119f980,diagnostic_only_low_activity
a7ff51e_30fa1bda0da8fbe6,funding_like|basis_premium_like,safe_div_abs,L3_liquidity_tier_relative_return,True,0.1312900986306616,0.995054018325204,False,0.0011453765848858,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_safe_div_abs,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,level,csrank,"SafeDiv(funding_rate,Abs(CSRank(basis_abs_168h)))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_898e16cf79724f78,prod_30fa1bda0da8fbe6,diagnostic_only_low_activity
a7ff51e_342ab3501e321c45,funding_like|basis_premium_like,sub,L0_raw_forward_return,True,0.1312900986306616,1.0,False,9.456054127630846,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_sub,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,level,signed,"Sub(funding_rate,Mul(basis_abs_168h,Sign(basis_abs_168h)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_ed5e721ee03fb584,prod_342ab3501e321c45,diagnostic_only_low_activity
a7ff51e_342fb21bbf33ff69,funding_like|basis_premium_like,mean_reversion_gate,L0_raw_forward_return,True,0.0005506080628171,1.0,False,0.5935618670206977,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_mean_reversion_gate,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,level,delta_1h,"Mul(Neg(ZScore(Mean(funding_rate,24))),Sign(Sub(funding_rate,Delta(basis_abs_168h,1))))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_42ccf22d68ecdb21,prod_342fb21bbf33ff69,diagnostic_only_low_activity
a7ff51e_378be4b4245d6376,funding_like|basis_premium_like,safe_div_abs,L3_liquidity_tier_relative_return,True,0.1302487312075074,0.99501447410743,False,3.493866187858189e-05,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_safe_div_abs,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,level,mean_24h,"SafeDiv(funding_rate,Abs(Mean(basis_abs_168h,24)))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_46eede62477bcf40,prod_378be4b4245d6376,diagnostic_only_low_activity
a7ff51e_38bf3ee1f8f079f9,funding_like|basis_premium_like,sub,L1_cross_sectional_relative_return,True,0.0033545197740112,1.0,False,32.30785369984665,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_sub,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,delta_1h,signed,"Sub(Delta(funding_rate,1),Mul(basis_abs_168h,Sign(basis_abs_168h)))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_388dc8b1d98eed8e,prod_38bf3ee1f8f079f9,diagnostic_only_low_activity
a7ff51e_392bb7e8daefe93c,funding_like|basis_premium_like,spread_rank,L0_raw_forward_return,True,0.0033545197740112,0.6048171275646744,False,0.2232224062484115,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_spread_rank,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,delta_1h,abs_zmean_168h,"Sub(CSRank(Delta(funding_rate,1)),CSRank(Abs(ZScore(Mean(basis_abs_168h,168)))))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_be3d04b85ba14b5c,prod_392bb7e8daefe93c,diagnostic_only_low_activity
a7ff51e_3b41ed277aa523ef,funding_like|basis_premium_like,safe_div_abs,L3_liquidity_tier_relative_return,True,0.0033545197740112,0.8956289027653881,False,0.0221572685681195,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_safe_div_abs,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,delta_1h,delta_1h,"SafeDiv(Delta(funding_rate,1),Abs(Delta(basis_abs_168h,1)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_c6b84b3a97122b1a,prod_3b41ed277aa523ef,diagnostic_only_low_activity
a7ff51e_3d02ff87063636c3,funding_like|basis_premium_like,mean_reversion_gate,L1_cross_sectional_relative_return,True,0.0005446231925691,1.0,False,0.6986885432532672,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_mean_reversion_gate,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,delta_1h,delta_1h,"Mul(Neg(ZScore(Mean(Delta(funding_rate,1),24))),Sign(Sub(Delta(funding_rate,1),Delta(basis_abs_168h,1))))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_1896023a120725cd,prod_3d02ff87063636c3,diagnostic_only_low_activity
a7ff51e_3fcbebcc4e455cb3,funding_like|basis_premium_like,safe_div_abs,L0_raw_forward_return,True,0.0033545197740112,0.8956289027653881,False,0.0012439075436975,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_safe_div_abs,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,delta_1h,csrank,"SafeDiv(Delta(funding_rate,1),Abs(CSRank(basis_abs_168h)))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_b9eff7b9b5ee7d9b,prod_3fcbebcc4e455cb3,diagnostic_only_low_activity
a7ff51e_419612b1c6b2be11,funding_like|basis_premium_like,spread_rank,L3_liquidity_tier_relative_return,True,0.1309429761562769,0.9847113670643084,False,0.4057220595585746,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_spread_rank,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,level,mean_8h,"Sub(CSRank(funding_rate),CSRank(Mean(basis_abs_168h,8)))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_36475bd209430a6f,prod_419612b1c6b2be11,diagnostic_only_low_activity
a7ff51e_449447e6c48c5f31,funding_like|basis_premium_like,relative_shock,L3_liquidity_tier_relative_return,True,0.0032946710715311,0.9600363306085375,False,5.513105750431024e-05,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_relative_shock,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,delta_1h,level,"SafeDiv(Delta(Delta(funding_rate,1),4),Abs(Mean(basis_abs_168h,24)))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_57a83ceec6bdf9fe,prod_449447e6c48c5f31,diagnostic_only_low_activity
a7ff51e_44d05a19277fc542,funding_like|basis_premium_like,smooth_mul,L1_cross_sectional_relative_return,True,0.0006403811165373,1.0,False,2.0625704469048483,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_smooth_mul,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,delta_1h,abs_zmean_168h,"Mul(ZScore(Mean(Delta(funding_rate,1),8)),ZScore(Mean(Abs(ZScore(Mean(basis_abs_168h,168))),8)))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_935a34a690ddb8c8,prod_44d05a19277fc542,diagnostic_only_low_activity
a7ff51e_465b4c88b5f209a4,funding_like|basis_premium_like,safe_div_abs,L1_cross_sectional_relative_return,True,0.1307783922244565,0.9950346658124156,False,306.01030300193264,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_safe_div_abs,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,level,delta_1h,"SafeDiv(funding_rate,Abs(Delta(basis_abs_168h,1)))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_2bdbcf1fe3f1e7d5,prod_465b4c88b5f209a4,diagnostic_only_low_activity
a7ff51e_4665076e48ce9786,funding_like|basis_premium_like,safe_div_abs,L0_raw_forward_return,True,0.1302487312075074,0.99501447410743,False,0.0892976721706663,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_safe_div_abs,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,level,delta_24h,"SafeDiv(funding_rate,Abs(Delta(basis_abs_168h,24)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_7997b7df82a9a584,prod_4665076e48ce9786,diagnostic_only_low_activity
a7ff51e_46adb6d255e9301c,funding_like|basis_premium_like,spread_rank,L1_cross_sectional_relative_return,True,0.1302487312075074,0.9849974727748932,False,0.4041026598644835,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_spread_rank,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,level,zmean_24h,"Sub(CSRank(funding_rate),CSRank(ZScore(Mean(basis_abs_168h,24))))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_e7366a29e181ee14,prod_46adb6d255e9301c,diagnostic_only_low_activity
a7ff51e_48704d92c0ed04e1,funding_like|basis_premium_like,spread_rank,L3_liquidity_tier_relative_return,True,0.0033545197740112,0.5013380909901873,False,0.1570727245745766,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_spread_rank,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,delta_1h,zmean_24h,"Sub(CSRank(Delta(funding_rate,1)),CSRank(ZScore(Mean(basis_abs_168h,24))))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_fc756c6ec7d6b6be,prod_48704d92c0ed04e1,diagnostic_only_low_activity
a7ff51e_4b6724ed594c1cb9,funding_like|basis_premium_like,sub,L0_raw_forward_return,True,0.0033545197740112,1.0,False,3.5376704818821816,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_sub,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,delta_1h,delta_4h,"Sub(Delta(funding_rate,1),Delta(basis_abs_168h,4))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_53999e93487c261f,prod_4b6724ed594c1cb9,diagnostic_only_low_activity
a7ff51e_4dc8c47f9e85ad97,funding_like|basis_premium_like,relative_shock,L3_liquidity_tier_relative_return,True,0.0526668581825146,0.5586363636363636,False,3.6366457135978414e-05,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_relative_shock,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,level,mean_8h,"SafeDiv(Delta(funding_rate,4),Abs(Mean(Mean(basis_abs_168h,8),24)))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_7afe0db10058228c,prod_4dc8c47f9e85ad97,diagnostic_only_low_activity
a7ff51e_4ff7a2b558c921b9,funding_like|basis_premium_like,mean_reversion_gate,L0_raw_forward_return,True,0.0005506080628171,1.0,False,0.7071067811865476,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_mean_reversion_gate,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,level,mean_8h,"Mul(Neg(ZScore(Mean(funding_rate,24))),Sign(Sub(funding_rate,Mean(basis_abs_168h,8))))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_18fd7d03df766dd1,prod_4ff7a2b558c921b9,diagnostic_only_low_activity
a7ff51e_5165ba5c6aa64783,funding_like|basis_premium_like,spread_rank,L0_raw_forward_return,True,0.1302487312075074,0.9849974727748932,False,0.4041026598644835,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_spread_rank,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,level,mean_24h,"Sub(CSRank(funding_rate),CSRank(Mean(basis_abs_168h,24)))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_ba4688ca59b2fa3a,prod_5165ba5c6aa64783,diagnostic_only_low_activity
a7ff51e_52271f06e253299c,funding_like|basis_premium_like,relative_shock,L0_raw_forward_return,True,0.052427463372594,0.5567351598173516,False,3.783061633287733e-05,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_relative_shock,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,level,mean_24h,"SafeDiv(Delta(funding_rate,4),Abs(Mean(Mean(basis_abs_168h,24),24)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_96ec1c22e5b82018,prod_52271f06e253299c,diagnostic_only_low_activity
a7ff51e_5246ef9510bc7a65,funding_like|basis_premium_like,smooth_mul,L3_liquidity_tier_relative_return,True,0.0006224265057933,1.0,False,2.039976918767229,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_smooth_mul,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,delta_4h,delta_1h,"Mul(ZScore(Mean(Delta(funding_rate,4),8)),ZScore(Mean(Delta(basis_abs_168h,1),8)))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_c3ef10a2700b5eab,prod_5246ef9510bc7a65,diagnostic_only_low_activity
a7ff51e_571aa874b53b412e,funding_like|basis_premium_like,relative_shock,L3_liquidity_tier_relative_return,True,0.0032946710715311,0.9600363306085375,False,5.513105750431024e-05,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_relative_shock,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,delta_1h,signed,"SafeDiv(Delta(Delta(funding_rate,1),4),Abs(Mean(Mul(basis_abs_168h,Sign(basis_abs_168h)),24)))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_a64bf3b311ef8e04,prod_571aa874b53b412e,diagnostic_only_low_activity
a7ff51e_593042db7ccd9612,funding_like|basis_premium_like,safe_div_abs,L1_cross_sectional_relative_return,True,0.0033545197740112,0.8956289027653881,False,4.232704899275034e-05,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_safe_div_abs,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,delta_1h,level,"SafeDiv(Delta(funding_rate,1),Abs(basis_abs_168h))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_36e6d809d1d8313a,prod_593042db7ccd9612,diagnostic_only_low_activity
a7ff51e_5afc5e3f67348e24,funding_like|basis_premium_like,smooth_mul,L1_cross_sectional_relative_return,True,0.0006224265057933,1.0,False,2.11501841956564,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_smooth_mul,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,delta_4h,level,"Mul(ZScore(Mean(Delta(funding_rate,4),8)),ZScore(Mean(basis_abs_168h,8)))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_51f0514634e1fd4f,prod_5afc5e3f67348e24,diagnostic_only_low_activity
a7ff51e_5bec3a98e46ae03c,funding_like|basis_premium_like,sub,L3_liquidity_tier_relative_return,True,0.131002824858757,1.0,False,0.8911822455100972,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_sub,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,level,delta_4h,"Sub(funding_rate,Delta(basis_abs_168h,4))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_fbb1699bc728a23c,prod_5bec3a98e46ae03c,diagnostic_only_low_activity
a7ff51e_5bf49042f3f552ef,funding_like|basis_premium_like,smooth_mul,L3_liquidity_tier_relative_return,True,0.0006403811165373,1.0,False,1.0818554808481269,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_smooth_mul,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,delta_1h,csrank,"Mul(ZScore(Mean(Delta(funding_rate,1),8)),ZScore(Mean(CSRank(basis_abs_168h),8)))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_bf9fcd5d89cefdd2,prod_5bf49042f3f552ef,diagnostic_only_low_activity
a7ff51e_5c90d87ae291aaf4,funding_like|basis_premium_like,spread_rank,L0_raw_forward_return,True,0.0530857990998755,0.9696166854565952,False,0.3797871333177532,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_spread_rank,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,delta_4h,level,"Sub(CSRank(Delta(funding_rate,4)),CSRank(basis_abs_168h))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_a2bb787b784dfa28,prod_5c90d87ae291aaf4,diagnostic_only_low_activity
a7ff51e_5deb8e91b7291d6a,funding_like|basis_premium_like,safe_div_abs,L0_raw_forward_return,True,0.1312900986306616,0.995054018325204,False,2.906604640232892e-05,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_safe_div_abs,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,level,signed,"SafeDiv(funding_rate,Abs(Mul(basis_abs_168h,Sign(basis_abs_168h))))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_f09bf79224f6f526,prod_5deb8e91b7291d6a,diagnostic_only_low_activity
a7ff51e_5df5f86923282b62,funding_like|basis_premium_like,safe_div_abs,L1_cross_sectional_relative_return,True,0.0033545197740112,0.8956289027653881,False,0.0018850389262361,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_safe_div_abs,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,delta_1h,delta_24h,"SafeDiv(Delta(funding_rate,1),Abs(Delta(basis_abs_168h,24)))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_8366b946070cc53f,prod_5df5f86923282b62,diagnostic_only_low_activity
a7ff51e_5e9337b0d518053f,funding_like|basis_premium_like,signed_spread,L1_cross_sectional_relative_return,True,0.131002824858757,0.9950431723696834,False,0.7581143019758854,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_signed_spread,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,level,delta_1h,"Mul(Sub(funding_rate,Delta(basis_abs_168h,1)),Sign(funding_rate))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_9e3e4643e3e0fbb7,prod_5e9337b0d518053f,diagnostic_only_low_activity
a7ff51e_60ffda805032971d,funding_like|basis_premium_like,relative_shock,L1_cross_sectional_relative_return,True,0.0032946710715311,0.9600363306085375,False,0.0144909298935853,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_relative_shock,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,delta_1h,delta_4h,"SafeDiv(Delta(Delta(funding_rate,1),4),Abs(Mean(Delta(basis_abs_168h,4),24)))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_39175eb8b41ddbd2,prod_60ffda805032971d,diagnostic_only_low_activity
a7ff51e_629b20fb4a3831cf,funding_like|basis_premium_like,sub,L0_raw_forward_return,True,0.0033545197740112,1.0,False,0.0636329129748605,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_funding_like|basis_premium_like_sub,funding_like|basis_premium_like,funding_rate,basis_abs_168h,funding_like,basis_premium_like,delta_1h,csrank,"Sub(Delta(funding_rate,1),CSRank(basis_abs_168h))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_e2a0142ac682be48,prod_629b20fb4a3831cf,diagnostic_only_low_activity
