second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,priority_wave,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,h2_repair_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_delta_2h,L5_vol_adjusted_return,1,-1.0,1,False,1.5773342090840254,0.017222817319810232,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,715,-0.001037317468058439,-0.10230410768386838,-0.10230410768386838,-0.10230410768386838,0.4727272727272727,719,0.012570411878126457,0.9615174211625734,0.9615174211625734,0.9615174211625734,0.48956884561891517,719,0.018293083947125355,1.398061457359785,1.398061457359785,1.398061457359785,0.5159944367176634,719,-0.023132904582355646,-1.2268295303686234,-1.2268295303686234,-1.2268295303686234,0.4714881780250348,95.85,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_delta_2h,L0_raw_forward_return,4,-1.0,1,False,12.227087199440845,0.00010388186766242821,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,712,-0.0002528093043692848,-0.8889037043921956,-0.37736083397599135,-1.241663453523406,0.4845505617977528,716,0.00011322957735111299,0.49060492083484586,0.08590179228000028,-0.5887288726475952,0.5041899441340782,716,1.8996623546173007e-05,0.07483367724077569,-0.006976870563194154,-0.32238978542990593,0.48324022346368717,716,-0.0003978528489508425,-0.8997431794056097,-0.5727333462207682,-1.7740955850604776,0.5,95.45,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_delta_2h,L1_cross_sectional_relative_return,4,-1.0,1,False,12.22708719944081,0.0001038818676624284,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,712,-0.000252809304369285,-0.8889037043921961,-0.37736083397599174,-1.2416634535234061,0.4845505617977528,716,0.0001132295773511129,0.4906049208348455,0.08590179228000022,-0.5887288726475945,0.5041899441340782,716,1.8996623546173048e-05,0.07483367724077584,-0.006976870563193974,-0.32238978542990565,0.48324022346368717,716,-0.0003978528489508423,-0.8997431794056093,-0.5727333462207681,-1.7740955850604774,0.5,95.45,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_delta_2h,L3_liquidity_tier_relative_return,4,-1.0,2,False,4.756975890153056,-2.1505623568006656e-05,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,712,-0.0003023309471195321,-1.0857266485555228,-0.4050465791427783,-1.1719330125726117,0.46348314606741575,716,0.0001550559599826538,0.6799204078567078,0.30054776595332217,-0.610739850440091,0.5083798882681564,716,-5.228722012160943e-05,-0.21771494076012357,-0.1623792870422739,-0.5211120416609556,0.46368715083798884,716,-0.00026096180316061835,-0.601618001302659,-0.3928337693547038,-1.729165820896079,0.5097765363128491,95.45,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_delta_2h,L5_vol_adjusted_return,4,-1.0,0,False,4.4332257288897035,-0.01647512155949745,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,712,-0.016003460462715387,-0.8945322210767661,-0.41956251659225396,-0.6637609275890932,0.48314606741573035,716,0.02333481508323123,1.0365257420246292,0.5007360986621979,-0.5053669007430895,0.5083798882681564,716,0.008099640043701417,0.29245152454527507,0.17271469610463794,-0.30228456654993796,0.4930167597765363,716,0.007148286555049831,0.19291706837137487,0.17100433683734945,-0.9578296381613298,0.4930167597765363,95.45,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_delta_2h,L0_raw_forward_return,8,-1.0,2,False,2.3005019484390905,-0.00014739729748981976,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,708,-0.0004630796822415586,-1.1453514015238868,-0.4855406926446561,-1.6410123894789814,0.4901129943502825,712,-5.52032849406506e-05,-0.1831587721787557,-0.2545855727144622,-2.1539107103868482,0.5028089887640449,712,0.0002740175183742769,0.778578726928131,0.04470209829269716,-0.6942288762739447,0.5,712,-0.00026327267254880836,-0.41695913198750034,-0.1990544493485848,-2.2189002547429038,0.5014044943820225,94.91666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_delta_2h,L1_cross_sectional_relative_return,8,-1.0,2,False,2.300501948439092,-0.0001473972974898197,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,708,-0.00046307968224155847,-1.1453514015238866,-0.48554069264465644,-1.6410123894789814,0.4901129943502825,712,-5.520328494065044e-05,-0.18315877217875512,-0.25458557271446236,-2.1539107103868482,0.5028089887640449,712,0.0002740175183742768,0.7785787269281308,0.044702098292697126,-0.6942288762739448,0.5,712,-0.00026327267254880814,-0.41695913198749995,-0.1990544493485849,-2.2189002547429038,0.5014044943820225,94.91666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_delta_2h,L3_liquidity_tier_relative_return,8,-1.0,2,False,4.404751864632824,-0.0003151416260060955,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,708,-0.0005062990668330971,-1.2622469054018624,-0.48797656718652876,-2.0375022026660554,0.4844632768361582,712,-2.0758654946746963e-05,-0.07109358800071693,-0.2534986166183929,-2.055073024136172,0.5126404494382022,712,0.0001847820451143111,0.5486144664143909,0.06433080779823983,-0.9566565253360019,0.4943820224719101,712,-0.0001400476527682598,-0.2267679989327203,-0.19053303715514994,-1.926139954887217,0.5084269662921348,94.91666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_delta_2h,L5_vol_adjusted_return,8,-1.0,1,False,5.165646381005879,-0.03722651188844438,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,708,-0.028998963717336478,-1.1500399733406914,-0.6332120488080265,-1.717807952384512,0.4872881355932203,712,-0.009669007005985919,-0.3355843960112075,-0.34535606845425704,-2.615156685113095,0.5014044943820225,712,0.024467745559809996,0.6132409126524241,0.11709264198618799,-1.281039789329615,0.5084269662921348,712,0.011438375368610492,0.20506972625014389,0.12511145929466166,-2.759360110641128,0.4957865168539326,94.91666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_delta_2h,L0_raw_forward_return,24,-1.0,3,True,11.698601344617716,0.0006351700467775212,True,False,False,HOLD_A7FFCORE16ME_CONTROL_LIKE,692,-0.0012098744611021292,-1.7247017621139134,-0.35314892986256013,-1.8583446587574606,0.4956647398843931,696,-3.312512355196454e-05,-0.06788281590508534,0.03668843195212648,-2.1300450442413577,0.5043103448275862,696,-0.0006524660585678991,-1.0089283146830952,-0.16571180104574398,-2.2170531962886098,0.47844827586206895,696,-0.0010830208448999435,-1.1281641427735816,-0.26845631173979584,-2.097748511846757,0.4640804597701149,92.78333333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_delta_2h,L1_cross_sectional_relative_return,24,-1.0,3,True,11.698601344617623,0.0006351700467775212,True,False,False,HOLD_A7FFCORE16ME_CONTROL_LIKE,692,-0.0012098744611021292,-1.7247017621139134,-0.35314892986256,-1.8583446587574612,0.4956647398843931,696,-3.312512355196479e-05,-0.06788281590508582,0.03668843195212648,-2.1300450442413577,0.5043103448275862,696,-0.0006524660585678994,-1.0089283146830959,-0.1657118010457437,-2.2170531962886098,0.47844827586206895,696,-0.0010830208448999435,-1.1281641427735816,-0.26845631173979595,-2.0977485118467567,0.4640804597701149,92.78333333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_delta_2h,L3_liquidity_tier_relative_return,24,-1.0,3,True,8.40989832091728,0.0003582440675473609,True,False,False,HOLD_A7FFCORE16ME_CONTROL_LIKE,692,-0.0012687740123389199,-1.8707243521354089,-0.2852336800004682,-2.0590944641868814,0.4956647398843931,696,-3.779890902817789e-05,-0.07854977504296781,0.056839337135244444,-2.325900176681271,0.5014367816091954,696,-0.0006357156633069965,-1.0097040848102043,-0.20819270193701794,-2.055388874574988,0.4827586206896552,696,-0.000759242136657942,-0.8081162890309509,-0.24203228939975718,-1.9533375796933707,0.47270114942528735,92.78333333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_delta_2h,L5_vol_adjusted_return,24,-1.0,3,True,1.5496163585939944,0.08261465558852361,True,False,False,HOLD_A7FFCORE16ME_CONTROL_LIKE,692,-0.06108277016147513,-1.4221343445122347,-0.3259673084693735,-1.6951047074691286,0.5043352601156069,696,-0.03530607990866373,-0.7071685172975053,0.0014717678826137726,-2.857474852088396,0.5057471264367817,696,-0.08221334715944834,-1.1710824144304213,-0.13683770111364207,-2.2940546452069643,0.47988505747126436,696,-0.09452940898544751,-0.9562255243868916,-0.27881635994491916,-2.044763791074469,0.49137931034482757,92.78333333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_shock_24h,L0_raw_forward_return,1,1.0,1,False,15.194047913738396,-0.0004052108356062589,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,672,9.655320927992761e-05,0.6202746245228064,0.6202746245228064,0.6202746245228064,0.5178571428571429,719,0.00018711843263482985,1.8786885566608775,1.8786885566608775,1.8786885566608775,0.5034770514603616,719,-1.4389790383780393e-05,-0.1095968811834883,-0.1095968811834883,-0.1095968811834883,0.5006954102920723,719,-1.133291331659011e-05,-0.05851463469282513,-0.05851463469282513,-0.05851463469282513,0.48261474269819193,95.85416666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_shock_24h,L1_cross_sectional_relative_return,1,1.0,1,False,15.194047913738393,-0.0004052108356062589,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,672,9.655320927992765e-05,0.6202746245228068,0.6202746245228068,0.6202746245228068,0.5178571428571429,719,0.00018711843263482985,1.8786885566608775,1.8786885566608775,1.8786885566608775,0.5034770514603616,719,-1.4389790383780393e-05,-0.1095968811834883,-0.1095968811834883,-0.1095968811834883,0.5006954102920723,719,-1.1332913316590062e-05,-0.05851463469282489,-0.05851463469282489,-0.05851463469282489,0.48261474269819193,95.85416666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_shock_24h,L3_liquidity_tier_relative_return,1,-1.0,1,False,13.277677427057888,0.00041399888354476383,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,672,-4.489393098280805e-06,-0.029122028311347047,-0.029122028311347047,-0.029122028311347047,0.4880952380952381,719,0.00016368056338385436,1.718327372481026,1.718327372481026,1.718327372481026,0.5076495132127955,719,1.587460934043808e-05,0.12419420284908478,0.12419420284908478,0.12419420284908478,0.5048678720445062,719,-3.785302964339599e-05,-0.20126477298270995,-0.20126477298270995,-0.20126477298270995,0.47844228094575797,95.85416666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_shock_24h,L5_vol_adjusted_return,1,1.0,3,True,14.81261267543115,-0.026832299849345757,False,False,False,HOLD_A7FFCORE16ME_CONTROL_LIKE,672,0.010133193801074879,1.0581984564861209,1.0581984564861209,1.0581984564861209,0.53125,719,0.02416337064717818,2.357899690620412,2.357899690620412,2.357899690620412,0.49235048678720444,719,0.009245952169886275,0.7233814154538443,0.7233814154538443,0.7233814154538443,0.502086230876217,719,0.0010572149815566822,0.06264014390298707,0.06264014390298707,0.06264014390298707,0.5159944367176634,95.85416666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_shock_24h,L0_raw_forward_return,4,-1.0,2,False,2.282668213588283,0.0004505580339821299,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,669,-7.809846440288076e-05,-0.3000321199935073,-0.3107675123237448,-0.8834219741600697,0.5112107623318386,716,0.0005546407063521996,2.8535201346289276,1.1072383357293543,0.2831500720838407,0.5363128491620112,716,-0.0001975697596754991,-0.7678115411451626,-0.22675934024839683,-1.8656295403370997,0.4860335195530726,716,-0.00040166179307939647,-1.0432735624630896,-0.5850779820187881,-1.1533940090405568,0.5,95.45416666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_shock_24h,L1_cross_sectional_relative_return,4,-1.0,2,False,2.282668213588283,0.0004505580339821298,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,669,-7.809846440288069e-05,-0.30003211999350704,-0.3107675123237446,-0.8834219741600692,0.5112107623318386,716,0.0005546407063521996,2.8535201346289276,1.1072383357293538,0.2831500720838411,0.5363128491620112,716,-0.0001975697596754991,-0.7678115411451626,-0.2267593402483969,-1.8656295403370993,0.4860335195530726,716,-0.00040166179307939625,-1.043273562463089,-0.5850779820187881,-1.1533940090405563,0.5,95.45416666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_shock_24h,L3_liquidity_tier_relative_return,4,-1.0,2,False,2.351981053892658,0.00040500884235037006,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,669,-0.00019644503723427313,-0.7762215229719228,-0.567464867596963,-1.037724877838086,0.5022421524663677,716,0.0005190005650484722,2.7526943215080393,1.1487785978893847,0.06891779508058225,0.5349162011173184,716,-0.00018771451147942152,-0.7690906862006899,-0.3834031529920276,-1.6561765810529292,0.4888268156424581,716,-0.0004344083956681291,-1.1625641534142395,-0.5596895083146121,-1.5077951722313407,0.4972067039106145,95.45416666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_shock_24h,L5_vol_adjusted_return,4,-1.0,2,False,4.434229508220921,0.004125168225841959,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,669,-0.002584673819474601,-0.15663286846373975,-0.36994977373049825,-0.9264560460603929,0.5022421524663677,716,0.05456540408377281,2.7677331230326265,1.097249465513654,0.412800616270057,0.5502793296089385,716,-0.020595456864053993,-0.7211355500117917,-0.09173434964459658,-1.5017217198349626,0.5027932960893855,716,-0.007232596519454116,-0.21298823946619005,-0.20329275156357904,-0.44944243902044956,0.5041899441340782,95.45416666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_shock_24h,L0_raw_forward_return,8,1.0,2,False,6.199831961542898,-0.0006428777862666676,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,665,0.00023959942860227363,0.6337742054902216,0.14789586145575243,-1.2761614824644558,0.5142857142857142,712,0.00025352519455109886,0.9528088296687595,0.43077351377442064,-1.0394995457296823,0.5084269662921348,712,7.213847700287141e-05,0.20950942566768885,0.14514180193889756,-0.993938463465398,0.5028089887640449,712,-0.00034191209654224294,-0.6098248368267185,-0.173194121405708,-1.1405554730503515,0.49157303370786515,94.92083333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_shock_24h,L1_cross_sectional_relative_return,8,1.0,2,False,6.199831961542885,-0.0006428777862666676,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,665,0.00023959942860227355,0.6337742054902215,0.14789586145575215,-1.276161482464456,0.5142857142857142,712,0.0002535251945510989,0.9528088296687596,0.4307735137744207,-1.0394995457296818,0.5084269662921348,712,7.213847700287157e-05,0.20950942566768935,0.14514180193889784,-0.9939384634653985,0.5028089887640449,712,-0.00034191209654224305,-0.6098248368267186,-0.17319412140570767,-1.140555473050352,0.49157303370786515,94.92083333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_shock_24h,L3_liquidity_tier_relative_return,8,1.0,2,False,5.052699851616825,-0.0006211511726071975,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,665,7.315661037429275e-07,0.002013035055738448,-0.06570816094744185,-1.5122056405051254,0.5022556390977444,712,0.00020327776090840264,0.786849253579266,0.4007789401182091,-1.057590273403072,0.5140449438202247,712,0.00010829476485410768,0.3317076735383112,0.2036422612504991,-0.7815702162439389,0.49859550561797755,712,-0.00033762986540314925,-0.6205413012697658,-0.10144053720004967,-1.21231682960535,0.4943820224719101,94.92083333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_shock_24h,L5_vol_adjusted_return,8,1.0,3,True,12.001125562771168,-0.015871936655927503,False,False,False,HOLD_A7FFCORE16ME_CONTROL_LIKE,665,0.013374100399592087,0.5566258070479178,0.19133253004241818,-1.5688751803700376,0.5142857142857142,712,0.03518140755872879,1.306249585001657,0.5300470144612954,-0.9435023681819151,0.526685393258427,712,0.0033480678518471737,0.08883633588906106,-0.13143316185859444,-0.9039720736705478,0.5182584269662921,712,0.006851055924879667,0.1356095907288866,0.27031582691281275,-1.8121585982264956,0.5,94.92083333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_shock_24h,L0_raw_forward_return,24,-1.0,1,False,226.28242088137407,0.000105726628341733,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,649,-0.00027920661190792976,-0.4598658043842501,-0.09013397740451204,-2.2360139522325806,0.5115562403697997,696,0.0006112346164997727,1.454902279944642,0.3761621783626179,-1.2099139231583007,0.5344827586206896,696,-8.428891994475536e-05,-0.1388480863823898,0.027651571844122886,-1.8734279183478109,0.4956896551724138,696,3.2361688230075887e-06,0.003628370374558447,-0.005006623126418062,-1.761750384067623,0.5086206896551724,92.7875,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_shock_24h,L1_cross_sectional_relative_return,24,-1.0,1,False,226.28242088137682,0.00010572662834173315,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,649,-0.00027920661190792965,-0.4598658043842499,-0.09013397740451241,-2.2360139522325806,0.5115562403697997,696,0.0006112346164997727,1.454902279944642,0.37616217836261795,-1.2099139231583012,0.5344827586206896,696,-8.42889199447554e-05,-0.13884808638238985,0.02765157184412313,-1.8734279183478109,0.4956896551724138,696,3.236168823007549e-06,0.0036283703745584026,-0.0050066231264181554,-1.7617503840676227,0.5086206896551724,92.7875,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_shock_24h,L3_liquidity_tier_relative_return,24,-1.0,2,False,10.00787779689639,0.00013600981249998196,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,649,-0.0003656065840157162,-0.6296843660098487,-0.20806416781305337,-2.249760564991099,0.5038520801232665,696,0.00047186227883487595,1.1628443652242082,0.36374208852075374,-1.1855561602749134,0.5359195402298851,696,-8.706138035930694e-05,-0.1480857780520038,-0.1304585561563657,-1.7667900782788875,0.5014367816091954,696,-7.06841176944947e-05,-0.08219024493984942,0.06518783804472172,-1.7769308548301428,0.5086206896551724,92.7875,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_4h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_open_interest_change_24h_shock_24h,L5_vol_adjusted_return,24,-1.0,1,False,1.7196706762043918,-0.0628094119742609,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,649,-0.014024289100336474,-0.3618558259406989,-0.02405538357717711,-1.5893862889751733,0.5007704160246533,696,0.057535879223274196,1.31501210630246,0.3482700360830968,-1.9124415937404966,0.5387931034482759,696,-0.023576421970898754,-0.3551314517148283,-0.16880870763462769,-1.9680622743808323,0.5043103448275862,696,0.08489669353495566,0.8292554365943966,0.3321487009070069,-2.042919098278938,0.5186781609195402,92.7875,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_delta_2h,L0_raw_forward_return,1,-1.0,2,False,8.95978884977293,0.0003983747870359297,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,711,-3.4826417531732816e-05,-0.23040794924061223,-0.23040794924061223,-0.23040794924061223,0.4978902953586498,719,-0.000101168363942039,-0.9380077580360211,-0.9380077580360211,-0.9380077580360211,0.48817802503477054,719,0.00013154413174585287,0.9908550809396154,0.9908550809396154,0.9908550809396154,0.5132127955493742,719,-2.358990803014315e-05,-0.09032794894017343,-0.09032794894017343,-0.09032794894017343,0.49791376912378305,95.85,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_delta_2h,L1_cross_sectional_relative_return,1,-1.0,2,False,8.959788849772933,0.0003983747870359298,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,711,-3.482641753173286e-05,-0.23040794924061253,-0.23040794924061253,-0.23040794924061253,0.4978902953586498,719,-0.00010116836394203897,-0.9380077580360209,-0.9380077580360209,-0.9380077580360209,0.48817802503477054,719,0.00013154413174585293,0.9908550809396158,0.9908550809396158,0.9908550809396158,0.5132127955493742,719,-2.358990803014315e-05,-0.09032794894017343,-0.09032794894017343,-0.09032794894017343,0.49791376912378305,95.85,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_delta_2h,L3_liquidity_tier_relative_return,1,-1.0,1,False,6.238813935921294,0.000418960680436601,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,711,-1.7642927085653527e-05,-0.12036051653102943,-0.12036051653102943,-0.12036051653102943,0.4908579465541491,719,-0.00011350237718720376,-1.0664667591028032,-1.0664667591028032,-1.0664667591028032,0.48261474269819193,719,0.00012906433582246795,1.0090906263609014,1.0090906263609014,1.0090906263609014,0.5104311543810849,719,2.1606587349956926e-05,0.08371865550277702,0.08371865550277702,0.08371865550277702,0.5104311543810849,95.85,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_delta_2h,L5_vol_adjusted_return,1,1.0,2,False,2.4260347053084432,-0.021618043636445674,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,711,0.0019171321951029045,0.20699424078933684,0.20699424078933684,0.20699424078933684,0.4880450070323488,719,-0.016987076393479274,-1.6912474382424953,-1.6912474382424953,-1.6912474382424953,0.4673157162726008,719,0.014221176251520147,1.0927481652366504,1.0927481652366504,1.0927481652366504,0.5312934631432545,719,0.011977184550183534,0.6317910995596111,0.6317910995596111,0.6317910995596111,0.5271210013908206,95.85,
