blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,non_l7_bonus,score_no_may,skeleton_key,finite_share,nonzero_share,source_file,shard
a7ls9_819323080a9f0041,"Mul(Abs(ZScore(Mean(premium_close_bps,12))),ZScore(Mean(top_long_short_account_ratio_last,12)))",basis_premium|positioning_flow,raw_abs_state,L7_ranked_future_return,8,1.0,3,True,0.7343208864242019,0.0223010410212721,True,2.1159225568915887,1.4501466769072164,True,0.0227502456801597,0.0221502456801597,0.0211502456801597,95.64444444444445,A7LS10S026_RANK_LABEL_DIAGNOSTIC_CLUE,2141,0.0245378208953932,6.928037587196649,2.560008653928608,1.7211371449184771,0.572162540868753,2152,0.0249248653276882,5.698309548412895,2.1159225568915887,1.4501466769072164,0.5473977695167286,2152,0.0274716187783973,8.489136381348924,2.9532015743895976,2.654005007049013,0.5766728624535316,2152,0.0231502456801597,6.314864950882949,2.3591041232100545,1.8263074614955603,0.5432156133828996,0.0,27.415924793735517,skel_5e3eeb3764350d2c,0.9979044926595246,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_026\a7ls10_s026_selected_portfolio_queue.csv,s026
a7ls9_6604441afce5a4c4,"Mul(ZScore(Mean(mark_index_basis_bps,72)),Sign(ZScore(Mean(open_interest_value_last,72))))",basis_premium|positioning_flow,raw_gate,L7_ranked_future_return,8,-1.0,3,True,0.8357478576641411,0.0213518002202946,True,0.5669755447983691,0.876771962957456,True,0.0208318375240947,0.0202318375240947,0.0192318375240947,95.64444444444445,A7LS10S026_RANK_LABEL_DIAGNOSTIC_CLUE,2129,-0.009281249456361,-2.7936692894362563,-1.043974820758077,-1.128847370642625,0.4659464537341475,2152,-0.0052352785522511,-1.500897368124119,-0.5669755447983691,-0.876771962957456,0.4869888475836431,2152,-0.0105926980070218,-2.778305218632052,-0.927236116428799,-1.5411104886672418,0.4786245353159851,2152,-0.0212318375240947,-6.12280497148601,-2.1542210499210963,-2.564499821003239,0.4577137546468401,0.0,25.39608966643058,skel_dd563fbf2939be51,0.9967547253183278,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_026\a7ls10_s026_selected_portfolio_queue.csv,s026
a7ls9_6809e523e2cff539,"Mul(Abs(ZScore(Mean(premium_close_bps,168))),ZScore(Mean(taker_buy_sell_volume_ratio_last,168)))",basis_premium|positioning_flow,raw_abs_state,L7_ranked_future_return,8,1.0,3,True,0.8020157579294709,0.0173713567482445,True,1.3309317388615038,0.7600971133502913,True,0.0170952993769792,0.0164952993769792,0.0154952993769792,95.64444444444445,A7LS10S026_RANK_LABEL_DIAGNOSTIC_CLUE,2129,0.0324578842875284,10.06200286902918,3.490551764853191,3.104038413364385,0.5918271488961954,2152,0.0119798658440038,3.5268387759101207,1.3309317388615038,0.7600971133502913,0.5455390334572491,2152,0.0268864611300426,7.904386802748442,2.780630820231047,2.4240826267748696,0.5669144981412639,2152,0.0174952993769792,4.843697801582528,1.7147503223508127,1.4914333308608034,0.5478624535315985,0.0,21.693283619049737,skel_c375815ba7137e8d,0.9968629387151464,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_026\a7ls10_s026_selected_portfolio_queue.csv,s026
a7ls9_7bb4bd6b328d838b,"Mul(Delta(premium_close_bps,24),ZScore(Mean(open_interest_value_last,24)))",basis_premium|positioning_flow,raw_delta_state,L7_ranked_future_return,1,1.0,3,True,0.7855780792140715,0.0041888069751085,True,4.259955542074226,4.259955542074226,True,0.0160674574991851,0.0154674574991851,0.0144674574991851,95.95555555555556,A7LS10S026_RANK_LABEL_DIAGNOSTIC_CLUE,2135,0.0085009628282096,2.5893301069511465,2.5893301069511465,2.5893301069511465,0.5217798594847776,2159,0.023704354994702,7.536814327542097,7.536814327542097,7.536814327542097,0.5590551181102362,2159,0.0134138544416016,4.259955542074226,4.259955542074226,4.259955542074226,0.5294117647058824,2159,0.0164674574991851,5.241122530539106,5.241122530539106,5.241122530539106,0.5372857804539138,0.0,20.68187941997108,skel_b3bb0d70da3b9e3c,0.996483064603398,0.8310211579880907,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_026\a7ls10_s026_selected_portfolio_queue.csv,s026
a7ls9_ac12b36bef43ea8f,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,168))),ZScore(Mean(taker_buy_sell_volume_ratio_last,168)))",basis_premium|positioning_flow,raw_abs_state,L7_ranked_future_return,4,1.0,3,True,0.7812925048676127,0.0115065944307015,True,0.9615879643439936,0.5960268837725007,True,0.0126452591390091,0.0120452591390091,0.0110452591390091,95.82222222222222,A7LS10S026_RANK_LABEL_DIAGNOSTIC_CLUE,2133,0.0223802330225208,6.529889955716247,3.299529335285952,2.812352326161123,0.5569620253164557,2156,0.0067688202174809,2.0472878035331363,0.9615879643439936,0.5960268837725007,0.5227272727272727,2156,0.0149210804902769,4.399021645622853,2.350211773345289,1.6284932632691784,0.5459183673469388,2156,0.0130452591390091,3.774251660243492,1.893607242133399,1.6849962546980075,0.5329313543599258,0.0,17.263966634141525,skel_b5bb6fb26e8d4e57,0.9968629387151464,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_026\a7ls10_s026_selected_portfolio_queue.csv,s026
a7ls9_7ef44e4842b727ae,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,12))),ZScore(Mean(top_long_short_account_ratio_last,12)))",basis_premium|positioning_flow,raw_abs_state,L7_ranked_future_return,1,1.0,3,True,0.978497782548516,0.0119684717719108,True,1.2099262030887246,1.2099262030887246,True,0.0107558742044499,0.0101558742044499,0.0091558742044499,95.95555555555556,A7LS10S026_RANK_LABEL_DIAGNOSTIC_CLUE,2148,0.0121028820953169,3.437183695419594,3.437183695419594,3.437183695419594,0.526536312849162,2159,0.0047444858302025,1.2099262030887246,1.2099262030887246,1.2099262030887246,0.5169059749884206,2159,0.0103965902852829,3.135887220968967,3.135887220968967,3.135887220968967,0.5284854099119963,2159,0.0111558742044499,3.1346702115587752,3.1346702115587752,3.1346702115587752,0.5196850393700787,0.0,15.177376421901416,skel_ee956cfdd517071e,0.9979044926595246,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_026\a7ls10_s026_selected_portfolio_queue.csv,s026
a7ls9_7ffa56310fe5cd8d,"Mul(ZScore(Mean(premium_close_bps,12)),ZScore(Mean(open_interest_value_last,12)))",basis_premium|positioning_flow,raw_typed_mul,L7_ranked_future_return,4,-1.0,3,True,0.8587097078885169,0.0111668878409949,True,1.5765780761691806,1.6186998345959849,True,0.0100691150450079,0.0094691150450079,0.0084691150450079,95.82222222222222,A7LS10S026_RANK_LABEL_DIAGNOSTIC_CLUE,2145,-0.0159778069153069,-4.915238864131041,-2.3765818486664188,-2.8552163824851973,0.461072261072261,2156,-0.0254563062598776,-8.1501526880872,-4.187063187355222,-4.5826166836642965,0.4322820037105751,2156,-0.0119353344241737,-3.3814956503808973,-1.79608982656526,-1.9332885242320876,0.4642857142857143,2156,-0.0104691150450079,-3.050792033986335,-1.5765780761691806,-1.6186998345959849,0.4823747680890538,0.0,14.610405337119383,skel_0374ecce8835a796,0.9979044926595246,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_026\a7ls10_s026_selected_portfolio_queue.csv,s026
a7ls9_c112869dc51daa42,"Mul(Abs(ZScore(Mean(premium_close_bps,72))),ZScore(Mean(open_interest_value_last,72)))",basis_premium|positioning_flow,raw_abs_state,L7_ranked_future_return,24,1.0,3,True,0.7829864566975575,0.0831381292048134,True,2.2801914237452587,1.7712225618321626,True,0.0836620773512276,0.0830620773512276,0.0820620773512276,94.93333333333334,A7LS10S027_RANK_LABEL_DIAGNOSTIC_CLUE,2113,0.0445945294561006,11.750750295095228,2.376363259433875,1.8158685035667368,0.5797444391859915,2136,0.0479510746115966,11.979983554427324,2.2801914237452587,1.7712225618321626,0.6118913857677902,2136,0.0661472963483146,16.942415301805337,3.406185720785176,2.840252843104041,0.6493445692883895,2136,0.0840620773512276,22.001878043453548,4.559773011827347,3.80432271204444,0.6802434456928839,0.0,88.27909089453007,skel_1835954898412765,0.9967547253183278,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_027\a7ls10_s027_selected_portfolio_queue.csv,s027
a7ls9_e37abdd622e6bc70,"Mul(ZScore(Mean(basis_abs_168h,12)),Sign(ZScore(Mean(taker_buy_sell_volume_ratio_last,12))))",basis_premium|positioning_flow,raw_gate,L7_ranked_future_return,24,1.0,3,True,0.8453597479383467,0.0752897582449022,True,1.7446128825971228,1.14111981485319,True,0.0758348930156748,0.0752348930156748,0.0742348930156748,94.93333333333334,A7LS10S027_RANK_LABEL_DIAGNOSTIC_CLUE,2125,0.0092910947712418,2.9417509084919,0.6235884090226544,-0.3109552514270337,0.5129411764705882,2136,0.0329420310115827,9.328311298786833,1.7446128825971228,1.14111981485319,0.5688202247191011,2136,0.0579187582362324,15.386282153829804,3.248021979067744,2.4352531439375165,0.6207865168539326,2136,0.0762348930156748,19.03329628874524,3.982304217067286,3.152263173776204,0.6596441947565543,0.0,80.3895332677365,skel_f930aec9a9e7c25f,0.933085795188111,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_027\a7ls10_s027_selected_portfolio_queue.csv,s027
a7ls9_d398f9e3f7b6a2e3,"Mul(Abs(ZScore(Mean(premium_abs_168h,12))),ZScore(Mean(open_interest_value_last,12)))",basis_premium|positioning_flow,raw_abs_state,L7_ranked_future_return,24,1.0,3,True,0.9458253526446014,0.0710978681162435,True,2.9766090205162863,2.227108503521324,True,0.0707635683260507,0.0701635683260507,0.0691635683260507,94.93333333333334,A7LS10S027_RANK_LABEL_DIAGNOSTIC_CLUE,2125,0.0211872549019607,5.6811541023414645,1.2120428576028623,0.4811459822808813,0.5557647058823529,2136,0.0646008895131086,15.069180440492334,2.9766090205162863,2.227108503521324,0.6324906367041199,2136,0.0753889181491885,20.867060493067576,4.103879337978939,3.4208439249165807,0.6830524344569289,2136,0.0711635683260507,17.631872759565404,3.6033780222987177,2.901855498265837,0.6493445692883895,0.0,75.21774297340616,skel_34bd1cdf3f145ab0,0.9330587418389064,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_027\a7ls10_s027_selected_portfolio_queue.csv,s027
a7ls9_c54d1579cad518d4,"Mul(Abs(ZScore(Mean(basis_abs_168h,24))),ZScore(Mean(top_long_short_account_ratio_last,24)))",basis_premium|positioning_flow,raw_abs_state,L7_ranked_future_return,24,1.0,3,True,0.7778229438640337,0.0588331967852684,True,1.02531121585971,0.6387967120840271,True,0.0591252299642807,0.0585252299642807,0.0575252299642807,94.93333333333334,A7LS10S027_RANK_LABEL_DIAGNOSTIC_CLUE,2113,0.0266804865383604,7.739036942947377,1.506079758315738,0.9466371906841592,0.5551348793185045,2136,0.0225276943317381,5.080746162337091,1.02531121585971,0.6387967120840271,0.5613295880149812,2136,0.0521133793261894,16.36843824718003,3.30593676502,2.7865831743895284,0.6399812734082397,2136,0.0595252299642807,17.19292122059096,3.504035800605981,2.681761075610386,0.6591760299625468,0.0,63.74740702041672,skel_38c85fa050f7a6c5,0.9317737077516864,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_027\a7ls10_s027_selected_portfolio_queue.csv,s027
a7ls9_e35d41d4178faab2,"Mul(Abs(ZScore(Mean(premium_abs_168h,24))),ZScore(Mean(taker_buy_sell_volume_ratio_last,24)))",basis_premium|positioning_flow,raw_abs_state,L7_ranked_future_return,24,1.0,3,True,0.7370989034135993,0.0551806444201692,True,1.8662336745293733,1.265850513171614,True,0.0552019927347759,0.0546019927347759,0.0536019927347759,94.93333333333334,A7LS10S027_RANK_LABEL_DIAGNOSTIC_CLUE,2113,0.028382061664125,9.789711643721986,1.9411406339691613,0.027618897720077,0.5939422621864647,2136,0.0298405747156332,9.230029971791868,1.8662336745293733,1.265850513171614,0.5931647940074907,2136,0.0529430171920516,15.716716730233848,3.236504250848586,2.4545620359796225,0.6455992509363296,2136,0.0556019927347759,15.328402236456206,3.045833937226895,2.059989941806809,0.6367041198501873,0.0,59.864893831362366,skel_ef7cc2ad85d60bf9,0.9317466544024816,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_027\a7ls10_s027_selected_portfolio_queue.csv,s027
a7ls9_e219d39987370c74,"Mul(Abs(ZScore(Mean(premium_abs_168h,24))),ZScore(Mean(top_long_short_account_ratio_last,24)))",basis_premium|positioning_flow,raw_abs_state,L7_ranked_future_return,24,1.0,3,True,0.7412260313921956,0.0519663463205715,True,1.6622079589918095,0.9005600195697336,True,0.0517641513646136,0.0511641513646136,0.0501641513646136,94.93333333333334,A7LS10S027_RANK_LABEL_DIAGNOSTIC_CLUE,2113,0.0211930717691188,5.795139192847269,1.1780744418443516,0.7370232733887142,0.5627070515854236,2136,0.0364340310289221,7.403495188781598,1.6622079589918095,0.9005600195697336,0.5814606741573034,2136,0.0382444036967679,11.452454763209932,2.323572575851657,1.575839173721814,0.5931647940074907,2136,0.0521641513646136,14.848606903017057,2.991376138157848,2.649380504804738,0.62312734082397,0.0,56.42292533322149,skel_bf4c34df11592886,0.9317466544024816,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_027\a7ls10_s027_selected_portfolio_queue.csv,s027
a7ls9_c2535780182275f3,"Mul(Abs(ZScore(Mean(basis_abs_168h,12))),ZScore(Mean(open_interest_value_last,12)))",basis_premium|positioning_flow,raw_abs_state,L7_ranked_future_return,8,1.0,3,True,0.8856039529654569,0.0477020730070218,True,2.01450873749254,1.7589136247355277,True,0.0476856524507779,0.0470856524507779,0.0460856524507779,95.64444444444445,A7LS10S027_RANK_LABEL_DIAGNOSTIC_CLUE,2141,0.0172904827702527,4.691422064745669,1.4690835914596696,1.1507375079461468,0.5333956095282578,2152,0.0216951769671623,5.84621297243088,2.01450873749254,1.7589136247355277,0.5399628252788105,2152,0.0366918585639542,11.107416974210569,3.952723295321456,3.3528253613632755,0.5943308550185874,2152,0.0480856524507779,13.192011166913804,4.661851359580702,4.239431273098856,0.6096654275092936,0.0,52.200048497812446,skel_33525c4cfcc1331f,0.933085795188111,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_027\a7ls10_s027_selected_portfolio_queue.csv,s027
a7ls9_d59e59204b730131,"Mul(Delta(premium_abs_168h,168),ZScore(Mean(open_interest_value_last,168)))",basis_premium|positioning_flow,raw_delta_state,L7_ranked_future_return,8,1.0,3,True,0.5017087930148082,0.0331950844606223,True,0.8089881126952478,0.5377221518182599,True,0.0333676031340355,0.0327676031340355,0.0317676031340355,95.64444444444445,A7LS10S027_RANK_LABEL_DIAGNOSTIC_CLUE,1984,0.0039282722427568,1.091154039749232,0.3603424040299939,-0.3089637169640753,0.5090725806451613,2152,0.0076215439126394,2.3742530104533253,0.8089881126952478,0.5377221518182599,0.5185873605947955,2152,0.0255255662260773,7.7504471296382915,2.776612242600083,2.401136539766825,0.5641263940520446,2152,0.0337676031340355,10.158453816935175,3.709633087859933,3.178086527268187,0.5859665427509294,0.0,38.26589434102072,skel_b417fb4593a550d8,0.915892264545684,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_027\a7ls10_s027_selected_portfolio_queue.csv,s027
a7ls9_ca2a14d6820ee832,"Mul(Abs(ZScore(Mean(premium_close_bps,72))),ZScore(Mean(taker_buy_sell_volume_ratio_last,72)))",basis_premium|positioning_flow,raw_abs_state,L7_ranked_future_return,8,1.0,3,True,0.7833280514481379,0.0330346770446096,True,0.5950620025354159,0.3428899056765563,True,0.0336151388028363,0.0330151388028363,0.0320151388028362,95.64444444444445,A7LS10S027_RANK_LABEL_DIAGNOSTIC_CLUE,2129,0.0295025268340204,9.113086232317116,2.996864684779483,2.868517950489981,0.575387505871301,2152,0.0069580515110835,2.039498617080896,0.5950620025354159,0.3428899056765563,0.5283457249070632,2152,0.027729104278535,8.404287621562796,2.919662998081874,2.692671538443081,0.5762081784386617,2152,0.0340151388028363,9.42324240552278,3.339448604454622,2.7263226296765386,0.5920074349442379,0.0,38.23181075138816,skel_6a9918ff795be8c8,0.9967547253183278,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_027\a7ls10_s027_selected_portfolio_queue.csv,s027
a7ls9_db6e78de7c2e5cd3,"Mul(ZScore(Mean(premium_abs_168h,12)),ZScore(Mean(open_interest_value_last,12)))",basis_premium|positioning_flow,raw_typed_mul,L7_ranked_future_return,4,1.0,3,True,0.7861001880788971,0.0124426933020683,True,1.4774014969826983,1.2166435315775508,True,0.0124266079158936,0.0118266079158936,0.0108266079158936,95.82222222222222,A7LS10S027_RANK_LABEL_DIAGNOSTIC_CLUE,2145,0.0110872884831218,3.708869715018456,1.8544951807552417,1.6879155904872123,0.5193473193473194,2156,0.0089384222754758,2.917756265132691,1.4774014969826983,1.2166435315775508,0.5273654916512059,2156,0.0139067116745688,3.6035060888786217,1.7922896752344584,1.5403273681203,0.5269016697588126,2156,0.0128266079158936,3.737076764582525,1.8536648668388227,1.530052947462645,0.5366419294990723,0.0,17.040507727814735,skel_024f64e2fff40db6,0.9330587418389064,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_027\a7ls10_s027_selected_portfolio_queue.csv,s027
a7ls9_cda79ac8987da2f4,"Mul(ZScore(Mean(premium_close_bps,12)),Sign(ZScore(Mean(open_interest_value_last,12))))",basis_premium|positioning_flow,raw_gate,L7_ranked_future_return,8,-1.0,3,True,0.9629516982764688,0.0134337623953025,True,1.117576332014576,1.4236080706608687,True,0.0120972158767029,0.0114972158767029,0.0104972158767029,95.64444444444445,A7LS10S027_RANK_LABEL_DIAGNOSTIC_CLUE,2141,-0.0074063802826647,-2.244619709891711,-0.7890397912821314,-1.3549945529128231,0.4848201774871555,2152,-0.0243898198704047,-7.426946111653609,-2.7044571317923287,-3.189642135125931,0.4381970260223048,2152,-0.0096172551686317,-2.75954094468505,-1.117576332014576,-1.4236080706608687,0.4725836431226766,2152,-0.0124972158767029,-3.651406070452469,-1.44744632955927,-2.012215020083737,0.4670074349442379,0.0,16.534264178426515,skel_3d47cdb1f3e643cc,0.9979044926595246,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_027\a7ls10_s027_selected_portfolio_queue.csv,s027
a7ls9_b65456b176a4b3dc,"Mul(ZScore(Mean(mark_index_basis_bps,12)),ZScore(Mean(taker_buy_sell_volume_ratio_last,12)))",basis_premium|positioning_flow,raw_typed_mul,L7_ranked_future_return,1,-1.0,3,True,0.8683328792818952,0.0094793757397972,True,2.4304344142389445,2.4304344142389445,True,0.0082393574271353,0.0076393574271353,0.0066393574271353,95.95555555555556,A7LS10S027_RANK_LABEL_DIAGNOSTIC_CLUE,2148,-2.7399518932339845e-05,-0.0093364476981368,-0.0093364476981368,-0.0093364476981368,0.5060521415270018,2159,-0.0073607144082479,-2.4304344142389445,-2.4304344142389445,-2.4304344142389445,0.4872626215840667,2159,-0.0123293105518672,-3.8508792000998753,-3.8508792000998753,-3.8508792000998753,0.4691987031032885,2159,-0.0086393574271353,-2.5999737548380573,-2.5999737548380573,-2.5999737548380573,0.476146364057434,0.0,12.771024547853438,skel_018bd0d9de0b49b5,0.9979044926595246,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_027\a7ls10_s027_selected_portfolio_queue.csv,s027
a7ls9_b91dc4fb80a2effa,"Mul(ZScore(Mean(basis_abs_168h,24)),ZScore(Mean(top_long_short_account_ratio_last,24)))",basis_premium|positioning_flow,raw_typed_mul,L0_raw_forward_return,24,1.0,3,True,0.7991792254165043,0.0028798739433675,True,1.0816884239939042,0.5015497030674971,True,0.0025460180611951,0.0019460180611951,0.0009460180611951,94.93333333333334,A7LS10S027_NUMERIC_CLUE,2113,0.0005067641546436,1.172473691927327,0.1980460813194169,-0.190177470660665,0.5177472787505916,2136,0.0036308462685183,8.929220452475642,1.8151217849819503,1.5337765771743703,0.5547752808988764,2136,0.0025058921968651,5.959668374116674,1.2139061660134862,0.74728587658509,0.5603932584269663,2136,0.0029460180611951,5.071159122656911,1.0816884239939042,0.5015497030674971,0.5678838951310862,1.0,8.14683883577862,skel_160c44d034b03d96,0.9317737077516864,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_027\a7ls10_s027_selected_portfolio_queue.csv,s027
