blueprint_id,a7ls_lane,lane_name,search_role,level,candidate_role,semantic_pair,motif,primary_field,secondary_field,skeleton_key,production_key,expression,eval_success,finite_share,nonzero_share,std_value,min_value,max_value,activity_ok,error,shard_id
a7v3s0_8eb8450b6d4e26b9,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|regime,state_conditioned_rank_mul,funding_state_x_basis_delta,basis_dislocation_state,funding_basis|regime|state_conditioned_rank_mul|592fa182a7ab,funding_basis|regime|state_conditioned_rank_mul|592fa182a7ab,"Mul(CSRank(TSRank(funding_state_x_basis_delta,6)),CSRank(Sign(TSRank(basis_dislocation_state,120))))",True,0.9455490112304688,1.0,0.1395898247274916,0.0052625868055555,0.5052083333333334,True,,a7v3s0_c2_s041
a7v3s0_30f56ad6b5b35fa5,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,open_interest|regime,state_conditioned_signed,open_interest_value_last,liquidity_cycle_state,open_interest|regime|state_conditioned_signed|0a02c5ba503a,open_interest|regime|state_conditioned_signed|0a02c5ba503a,"Mul(Decay(open_interest_value_last,336),Sign(Decay(liquidity_cycle_state,720)))",True,0.9925435384114584,1.0,877858241.1937797,-10452172092.259731,8747283063.042227,True,,a7v3s0_c2_s016
a7v3s0_e69c0292e74358dc,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_signed,mark_index_basis_bps,basis_dislocation_state,basis|regime|state_conditioned_signed|d3a0361a2fba,basis|regime|state_conditioned_signed|d3a0361a2fba,"Mul(Decay(mark_index_basis_bps,8),Sign(Decay(basis_dislocation_state,240)))",True,0.9930750528971354,0.9999923174038972,10.480722144818545,-339.111579144557,559.7397034930093,True,,a7v3s0_c2_s027
a7v3s0_e4fb6a454c1dec01,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_signed,mark_index_basis_bps,market_breadth_state,basis|regime|state_conditioned_signed|ff7273d45adc,basis|regime|state_conditioned_signed|ff7273d45adc,"Mul(Decay(mark_index_basis_bps,3),Sign(Decay(market_breadth_state,168)))",True,0.9811630249023438,0.9994505053018462,11.829498657228651,-561.0332510363643,941.5589553366202,True,,a7v3s0_c2_s016
a7v3s0_3deac8d1958be897,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_signed,mark_index_basis_bps,stress_proxy_state,basis|regime|state_conditioned_signed|7019e8dfb9a6,basis|regime|state_conditioned_signed|7019e8dfb9a6,"Mul(ZScore(Mean(mark_index_basis_bps,3)),Sign(Decay(stress_proxy_state,240)))",True,0.9931259155273438,1.0,0.9947713956219006,-9.66834647441652,7.982423366828189,True,,a7v3s0_c2_s014
a7v3s0_dab42c9b5d4b3fed,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_signed,basis_dislocation_state,mark_trade_basis_bps,basis|regime|state_conditioned_signed|c03aa8c44ccc,basis|regime|state_conditioned_signed|c03aa8c44ccc,"Mul(Decay(basis_dislocation_state,240),Sign(ZScore(Mean(mark_trade_basis_bps,168))))",True,0.993738810221354,1.0,0.6321644524093122,-1.0,1.0,True,,a7v3s0_c2_s002
a7v3s0_23d0b64057dd1b98,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_signed,liquidity_cycle_state,mark_trade_basis_bps,basis|regime|state_conditioned_signed|5b16fe627033,basis|regime|state_conditioned_signed|5b16fe627033,"Mul(Decay(liquidity_cycle_state,504),Sign(Decay(mark_trade_basis_bps,12)))",True,0.9926045735677084,0.999989751683286,0.6763614216660604,-1.0,1.0,True,,a7v3s0_c2_s033
a7v3s0_31b8a650ac4052c5,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_signed,basis_dislocation_state,mark_index_basis_bps,basis|regime|state_conditioned_signed|7a0d09e98093,basis|regime|state_conditioned_signed|7a0d09e98093,"Mul(Decay(basis_dislocation_state,240),Sign(Abs(ZScore(Mean(mark_index_basis_bps,168)))))",True,0.993738810221354,1.0,0.5658478043501634,-1.0,0.8660788381742739,True,,a7v3s0_c2_s039
a7v3s0_e917ee9375f79c57,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_signed,liquidity_cycle_state,mark_trade_basis_bps,basis|regime|state_conditioned_signed|536c67f3d806,basis|regime|state_conditioned_signed|536c67f3d806,"Mul(Decay(liquidity_cycle_state,336),Sign(Abs(ZScore(Mean(mark_trade_basis_bps,12)))))",True,0.9926045735677084,1.0,0.6375123942136041,-1.0,0.9533524092129432,True,,a7v3s0_c2_s000
a7v3s0_8d829772970df5f4,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_signed,stress_proxy_state,mark_trade_basis_bps,basis|regime|state_conditioned_signed|666f7ad4f9a7,basis|regime|state_conditioned_signed|666f7ad4f9a7,"Mul(Decay(stress_proxy_state,240),Sign(Decay(mark_trade_basis_bps,96)))",True,0.993738810221354,1.0,0.5539466442226058,-0.9561771561771562,0.9561771561771562,True,,a7v3s0_c2_s039
a7v3s0_4594fa5ce3640d50,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_signed,basis_dislocation_state,mark_trade_basis_bps,basis|regime|state_conditioned_signed|0ff32506d08f,basis|regime|state_conditioned_signed|0ff32506d08f,"Mul(Decay(basis_dislocation_state,504),Sign(ZScore(Mean(mark_trade_basis_bps,12))))",True,0.993799845377604,1.0,0.5400696068147902,-1.0,1.0,True,,a7v3s0_c2_s041
a7v3s0_0741c8ed52f39c9b,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_signed,mark_trade_basis_bps,basis_dislocation_state,basis|regime|state_conditioned_signed|fa9c4dab0054,basis|regime|state_conditioned_signed|fa9c4dab0054,"Mul(TSRank(mark_trade_basis_bps,504),Sign(Decay(basis_dislocation_state,720)))",True,0.993738810221354,1.0,0.5312786633726618,-1.0,1.0,True,,a7v3s0_c2_s006
a7v3s0_114c518c02d57edd,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_signed,liquidity_cycle_state,mark_index_basis_bps,basis|regime|state_conditioned_signed|536c67f3d806,basis|regime|state_conditioned_signed|536c67f3d806,"Mul(Decay(liquidity_cycle_state,336),Sign(Abs(ZScore(Mean(mark_index_basis_bps,6)))))",True,0.9919001261393228,1.0,0.6374969810703417,-1.0,0.9533524092129432,True,,a7v3s0_c2_s033
a7v3s0_9d30e5e00af952a6,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_signed,liquidity_cycle_state,mark_index_basis_bps,basis|regime|state_conditioned_signed|d7a395ca2cc9,basis|regime|state_conditioned_signed|d7a395ca2cc9,"Mul(Decay(liquidity_cycle_state,720),Sign(Abs(ZScore(Mean(mark_index_basis_bps,168)))))",True,0.9925435384114584,1.0,0.5858494714311665,-1.0,0.726530612244898,True,,a7v3s0_c2_s011
a7v3s0_6a82f7cd4f5e1581,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_signed,liquidity_cycle_state,mark_index_basis_bps,basis|regime|state_conditioned_signed|6168af332da3,basis|regime|state_conditioned_signed|6168af332da3,"Mul(Decay(liquidity_cycle_state,504),Sign(CSRank(Delta(mark_index_basis_bps,3))))",True,0.9919204711914062,1.0,0.6115840407521212,-1.0,0.8003457488606004,True,,a7v3s0_c2_s002
a7v3s0_127f64c631bc328f,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_signed,mark_trade_basis_bps,liquidity_cycle_state,basis|regime|state_conditioned_signed|eb3a768bbce8,basis|regime|state_conditioned_signed|eb3a768bbce8,"Mul(TSRank(mark_trade_basis_bps,24),Sign(Decay(liquidity_cycle_state,504)))",True,0.9925435384114584,1.0,0.5565930511745016,-1.0,1.0,True,,a7v3s0_c2_s030
a7v3s0_5e6fb85f913b1356,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_rank_mul,mark_trade_basis_bps,stress_proxy_state,basis|regime|state_conditioned_rank_mul|3db93bd7a358,basis|regime|state_conditioned_rank_mul|3db93bd7a358,"Mul(CSRank(Decay(mark_trade_basis_bps,12)),CSRank(Decay(stress_proxy_state,240)))",True,0.993799845377604,1.0,0.1458331618868777,0.0052625868055555,0.5052083333333334,True,,a7v3s0_c2_s038
a7v3s0_2b0bc1ab4ec58515,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_rank_mul,basis_dislocation_state,mark_index_basis_bps,basis|regime|state_conditioned_rank_mul|7eb4a2f86b9f,basis|regime|state_conditioned_rank_mul|7eb4a2f86b9f,"Mul(CSRank(Decay(basis_dislocation_state,240)),CSRank(Abs(ZScore(Mean(mark_index_basis_bps,168)))))",True,0.993738810221354,1.0,0.1458331609331853,0.0052625868055555,0.5052083333333334,True,,a7v3s0_c2_s024
a7v3s0_42dc02a8af709503,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_rank_mul,basis_dislocation_state,mark_trade_basis_bps,basis|regime|state_conditioned_rank_mul|25db45e43a9e,basis|regime|state_conditioned_rank_mul|25db45e43a9e,"Mul(CSRank(Decay(basis_dislocation_state,240)),CSRank(Abs(ZScore(Mean(mark_trade_basis_bps,504)))))",True,0.993738810221354,1.0,0.1458331609331853,0.0052625868055555,0.5052083333333334,True,,a7v3s0_c2_s022
a7v3s0_91b4eebe5ea2ff7d,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_rank_mul,mark_trade_basis_bps,stress_proxy_state,basis|regime|state_conditioned_rank_mul|c36593bd2ff3,basis|regime|state_conditioned_rank_mul|c36593bd2ff3,"Mul(CSRank(ZScore(Mean(mark_trade_basis_bps,168))),CSRank(Decay(stress_proxy_state,720)))",True,0.993738810221354,1.0,0.1458331609331853,0.0052625868055555,0.5052083333333334,True,,a7v3s0_c2_s026
a7v3s0_bd97096fe0309f8f,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_rank_mul,basis_dislocation_state,mark_trade_basis_bps,basis|regime|state_conditioned_rank_mul|2531fa721f85,basis|regime|state_conditioned_rank_mul|2531fa721f85,"Mul(CSRank(Decay(basis_dislocation_state,720)),CSRank(Decay(mark_trade_basis_bps,168)))",True,0.993738810221354,1.0,0.1458331609331853,0.0052625868055555,0.5052083333333334,True,,a7v3s0_c2_s022
a7v3s0_840cd90db7ce2948,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_rank_mul,mark_index_basis_bps,stress_proxy_state,basis|regime|state_conditioned_rank_mul|0d2323d18ea6,basis|regime|state_conditioned_rank_mul|0d2323d18ea6,"Mul(CSRank(ZScore(Mean(mark_index_basis_bps,6))),CSRank(Decay(stress_proxy_state,240)))",True,0.9930953979492188,1.0,0.1458331507357146,0.0052625868055555,0.5052083333333334,True,,a7v3s0_c2_s032
a7v3s0_63fd518f5274dc4b,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_rank_mul,stress_proxy_state,mark_index_basis_bps,basis|regime|state_conditioned_rank_mul|75ab34a0463c,basis|regime|state_conditioned_rank_mul|75ab34a0463c,"Mul(CSRank(Decay(stress_proxy_state,240)),CSRank(ZScore(Mean(mark_index_basis_bps,8))))",True,0.9930750528971354,1.0,0.1458331504149624,0.0052625868055555,0.5052083333333334,True,,a7v3s0_c2_s007
a7v3s0_58f91315410855f5,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_rank_mul,mark_index_basis_bps,stress_proxy_state,basis|regime|state_conditioned_rank_mul|1b1754da3ad4,basis|regime|state_conditioned_rank_mul|1b1754da3ad4,"Mul(CSRank(TSRank(mark_index_basis_bps,168)),CSRank(Decay(stress_proxy_state,720)))",True,0.993029276529948,1.0,0.1457721707822985,0.0052625868055555,0.5052083333333334,True,,a7v3s0_c2_s034
a7v3s0_cb7398071258ef23,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_rank_mul,basis_dislocation_state,mark_index_basis_bps,basis|regime|state_conditioned_rank_mul|9ae9438a2bff,basis|regime|state_conditioned_rank_mul|9ae9438a2bff,"Mul(CSRank(Decay(basis_dislocation_state,720)),CSRank(TSRank(mark_index_basis_bps,24)))",True,0.9929122924804688,1.0,0.1453655865980819,0.0052625868055555,0.5052083333333334,True,,a7v3s0_c2_s014
a7v3s0_67c0b447b8af0bb5,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_rank_mul,mark_trade_basis_bps,liquidity_cycle_state,basis|regime|state_conditioned_rank_mul|1a1650ff1cfe,basis|regime|state_conditioned_rank_mul|1a1650ff1cfe,"Mul(CSRank(Abs(ZScore(Mean(mark_trade_basis_bps,168)))),CSRank(Decay(liquidity_cycle_state,336)))",True,0.9925435384114584,1.0,0.1458331613186606,0.0052625868055555,0.5052083333333334,True,,a7v3s0_c2_s034
a7v3s0_d98aa77e5882c1ff,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_rank_mul,liquidity_cycle_state,mark_trade_basis_bps,basis|regime|state_conditioned_rank_mul|2f4a34af7934,basis|regime|state_conditioned_rank_mul|2f4a34af7934,"Mul(CSRank(Decay(liquidity_cycle_state,504)),CSRank(ZScore(Mean(mark_trade_basis_bps,24))))",True,0.9925435384114584,1.0,0.1458331613186606,0.0052625868055555,0.5052083333333334,True,,a7v3s0_c2_s041
a7v3s0_684a7ab15f34e242,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_rank_mul,mark_index_basis_bps,liquidity_cycle_state,basis|regime|state_conditioned_rank_mul|c32634c35233,basis|regime|state_conditioned_rank_mul|c32634c35233,"Mul(CSRank(CSRank(Delta(mark_index_basis_bps,3))),CSRank(Decay(liquidity_cycle_state,504)))",True,0.9919204711914062,1.0,0.1458331182990127,0.0052625868055555,0.5052083333333334,True,,a7v3s0_c2_s028
a7v3s0_580d86aa64ce160b,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_rank_mul,liquidity_cycle_state,mark_index_basis_bps,basis|regime|state_conditioned_rank_mul|0b7a62d8f04b,basis|regime|state_conditioned_rank_mul|0b7a62d8f04b,"Mul(CSRank(Decay(liquidity_cycle_state,504)),CSRank(Decay(mark_index_basis_bps,6)))",True,0.9919001261393228,1.0,0.1458331511099056,0.0052625868055555,0.5052083333333334,True,,a7v3s0_c2_s013
a7v3s0_405cee95ad7f40d0,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_rank_mul,mark_index_basis_bps,leverage_crowding_state,basis|regime|state_conditioned_rank_mul|0d50ff16399d,basis|regime|state_conditioned_rank_mul|0d50ff16399d,"Mul(CSRank(Decay(mark_index_basis_bps,24)),CSRank(Decay(leverage_crowding_state,336)))",True,0.9917170206705728,1.0,0.1458331482187417,0.0052625868055555,0.5052083333333334,True,,a7v3s0_c2_s041
a7v3s0_24122deef47183af,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_signed,mark_trade_basis_bps,market_breadth_state,basis|regime|state_conditioned_signed|b0bd52f3c6a9,basis|regime|state_conditioned_signed|b0bd52f3c6a9,"Mul(TSRank(mark_trade_basis_bps,168),Sign(Decay(market_breadth_state,168)))",True,0.981775919596354,0.999751327548245,0.5790074623520983,-1.0,1.0,True,,a7v3s0_c2_s008
a7v3s0_a99cba0d814c5166,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_signed,mark_index_basis_bps,stress_proxy_state,basis|regime|state_conditioned_signed|e8a5bf7e9459,basis|regime|state_conditioned_signed|e8a5bf7e9459,"Mul(CSRank(Delta(mark_index_basis_bps,24)),Sign(Decay(stress_proxy_state,168)))",True,0.980700174967448,1.0,0.2886594259336855,0.0104166666666666,1.0,True,,a7v3s0_c2_s038
a7v3s0_d4a8ac3b994c64ed,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_signed,market_breadth_state,mark_index_basis_bps,basis|regime|state_conditioned_signed|614379009aeb,basis|regime|state_conditioned_signed|614379009aeb,"Mul(Decay(market_breadth_state,168),Sign(Abs(ZScore(Mean(mark_index_basis_bps,3)))))",True,0.9811630249023438,0.9997511722121568,0.1858505482111669,-0.5141589180050719,0.3348126232741617,True,,a7v3s0_c2_s037
a7v3s0_528330102c42f5d7,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_rank_mul,market_breadth_state,mark_trade_basis_bps,basis|regime|state_conditioned_rank_mul|deee53833ebf,basis|regime|state_conditioned_rank_mul|deee53833ebf,"Mul(CSRank(Decay(market_breadth_state,168)),CSRank(TSRank(mark_trade_basis_bps,96)))",True,0.981775919596354,1.0,0.1457309798974541,0.0052625868055555,0.5052083333333334,True,,a7v3s0_c2_s039
a7v3s0_99d397ba37099216,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_rank_mul,mark_index_basis_bps,stress_proxy_state,basis|regime|state_conditioned_rank_mul|c14cc4a65117,basis|regime|state_conditioned_rank_mul|c14cc4a65117,"Mul(CSRank(TSRank(mark_index_basis_bps,8)),CSRank(Decay(stress_proxy_state,168)))",True,0.9811121622721354,1.0,0.1434579998236847,0.0052625868055555,0.5052083333333334,True,,a7v3s0_c2_s041
a7v3s0_26d5c2c9b6ab7dce,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_signed,mark_trade_basis_bps,market_breadth_state,basis|regime|state_conditioned_signed|e01e99f29509,basis|regime|state_conditioned_signed|e01e99f29509,"Mul(TSRank(mark_trade_basis_bps,96),Sign(Decay(market_breadth_state,120)))",True,0.970057169596354,0.9994966469345274,0.5804011626040507,-1.0,1.0,True,,a7v3s0_c2_s032
a7v3s0_e93d8015ca3c13af,mechanism_regime_conditioned,mechanism_regime_conditioned,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|regime,state_conditioned_rank_mul,mark_trade_basis_bps,basis_dislocation_state,basis|regime|state_conditioned_rank_mul|619170d2ffb0,basis|regime|state_conditioned_rank_mul|619170d2ffb0,"Mul(CSRank(ZScore(Mean(mark_trade_basis_bps,12))),CSRank(Decay(basis_dislocation_state,120)))",True,0.970118204752604,1.0,0.1458331616636348,0.0052625868055555,0.5052083333333334,True,,a7v3s0_c2_s019
