blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,shard
a7ls1_a67746cb82cd77eb,"ZScore(Mean(sqrt_listing_age_days,168))",listing_age_like,single,L5_vol_adjusted_return,8,1.0,0,False,,,False,,,False,,,,94.93333333333334,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_a67746cb82cd77eb,"ZScore(Mean(sqrt_listing_age_days,168))",listing_age_like,single,L7_ranked_future_return,8,1.0,0,False,,,False,,,False,,,,94.93333333333334,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_a67746cb82cd77eb,"ZScore(Mean(sqrt_listing_age_days,168))",listing_age_like,single,L0_raw_forward_return,24,1.0,0,False,,,False,,,False,,,,92.8,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_a67746cb82cd77eb,"ZScore(Mean(sqrt_listing_age_days,168))",listing_age_like,single,L1_cross_sectional_relative_return,24,1.0,0,False,,,False,,,False,,,,92.8,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_a67746cb82cd77eb,"ZScore(Mean(sqrt_listing_age_days,168))",listing_age_like,single,L3_liquidity_tier_relative_return,24,1.0,0,False,,,False,,,False,,,,92.8,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_a67746cb82cd77eb,"ZScore(Mean(sqrt_listing_age_days,168))",listing_age_like,single,L5_vol_adjusted_return,24,1.0,0,False,,,False,,,False,,,,92.8,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_a67746cb82cd77eb,"ZScore(Mean(sqrt_listing_age_days,168))",listing_age_like,single,L7_ranked_future_return,24,1.0,0,False,,,False,,,False,,,,92.8,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_cf79d621db50758f,"ZScore(Mean(age_percentile_active_universe,168))",listing_age_like,single,L0_raw_forward_return,1,1.0,0,False,,,False,,,False,,,,95.86666666666666,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_cf79d621db50758f,"ZScore(Mean(age_percentile_active_universe,168))",listing_age_like,single,L1_cross_sectional_relative_return,1,1.0,0,False,,,False,,,False,,,,95.86666666666666,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_cf79d621db50758f,"ZScore(Mean(age_percentile_active_universe,168))",listing_age_like,single,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,,,False,,,,95.86666666666666,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_cf79d621db50758f,"ZScore(Mean(age_percentile_active_universe,168))",listing_age_like,single,L5_vol_adjusted_return,1,1.0,0,False,,,False,,,False,,,,95.86666666666666,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_cf79d621db50758f,"ZScore(Mean(age_percentile_active_universe,168))",listing_age_like,single,L7_ranked_future_return,1,1.0,0,False,,,False,,,False,,,,95.86666666666666,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_cf79d621db50758f,"ZScore(Mean(age_percentile_active_universe,168))",listing_age_like,single,L0_raw_forward_return,4,1.0,0,False,,,False,,,False,,,,95.46666666666668,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_cf79d621db50758f,"ZScore(Mean(age_percentile_active_universe,168))",listing_age_like,single,L1_cross_sectional_relative_return,4,1.0,0,False,,,False,,,False,,,,95.46666666666668,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_cf79d621db50758f,"ZScore(Mean(age_percentile_active_universe,168))",listing_age_like,single,L3_liquidity_tier_relative_return,4,1.0,0,False,,,False,,,False,,,,95.46666666666668,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_cf79d621db50758f,"ZScore(Mean(age_percentile_active_universe,168))",listing_age_like,single,L5_vol_adjusted_return,4,1.0,0,False,,,False,,,False,,,,95.46666666666668,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_cf79d621db50758f,"ZScore(Mean(age_percentile_active_universe,168))",listing_age_like,single,L7_ranked_future_return,4,1.0,0,False,,,False,,,False,,,,95.46666666666668,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_cf79d621db50758f,"ZScore(Mean(age_percentile_active_universe,168))",listing_age_like,single,L0_raw_forward_return,8,1.0,0,False,,,False,,,False,,,,94.93333333333334,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_cf79d621db50758f,"ZScore(Mean(age_percentile_active_universe,168))",listing_age_like,single,L1_cross_sectional_relative_return,8,1.0,0,False,,,False,,,False,,,,94.93333333333334,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_cf79d621db50758f,"ZScore(Mean(age_percentile_active_universe,168))",listing_age_like,single,L3_liquidity_tier_relative_return,8,1.0,0,False,,,False,,,False,,,,94.93333333333334,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_cf79d621db50758f,"ZScore(Mean(age_percentile_active_universe,168))",listing_age_like,single,L5_vol_adjusted_return,8,1.0,0,False,,,False,,,False,,,,94.93333333333334,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_cf79d621db50758f,"ZScore(Mean(age_percentile_active_universe,168))",listing_age_like,single,L7_ranked_future_return,8,1.0,0,False,,,False,,,False,,,,94.93333333333334,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_cf79d621db50758f,"ZScore(Mean(age_percentile_active_universe,168))",listing_age_like,single,L0_raw_forward_return,24,1.0,0,False,,,False,,,False,,,,92.8,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_cf79d621db50758f,"ZScore(Mean(age_percentile_active_universe,168))",listing_age_like,single,L1_cross_sectional_relative_return,24,1.0,0,False,,,False,,,False,,,,92.8,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_cf79d621db50758f,"ZScore(Mean(age_percentile_active_universe,168))",listing_age_like,single,L3_liquidity_tier_relative_return,24,1.0,0,False,,,False,,,False,,,,92.8,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_cf79d621db50758f,"ZScore(Mean(age_percentile_active_universe,168))",listing_age_like,single,L5_vol_adjusted_return,24,1.0,0,False,,,False,,,False,,,,92.8,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_cf79d621db50758f,"ZScore(Mean(age_percentile_active_universe,168))",listing_age_like,single,L7_ranked_future_return,24,1.0,0,False,,,False,,,False,,,,92.8,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_62d8fca006d05dde,"ZScore(Mean(age_x_liquidity,168))",listing_age_like,single,L0_raw_forward_return,1,1.0,2,False,4.849420751422887,-8.610372133594082e-05,False,-0.5098994802833191,-0.5098994802833191,False,-0.0004807875861465,-0.0010807875861465,-0.0020807875861465,95.86666666666666,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,696,0.0001713448829697,0.744886426064558,0.744886426064558,0.744886426064558,0.5244252873563219,719,0.0001024510401015,1.029854325187359,1.029854325187359,1.029854325187359,0.5312934631432545,719,4.914994272754259e-05,0.5205680619935645,0.5205680619935645,0.5205680619935645,0.5326842837273992,719,-8.078758614658908e-05,-0.5098994802833191,-0.5098994802833191,-0.5098994802833191,0.4840055632823365,s007
a7ls1_62d8fca006d05dde,"ZScore(Mean(age_x_liquidity,168))",listing_age_like,single,L1_cross_sectional_relative_return,1,1.0,2,False,4.024654197285823,-8.610372133594075e-05,False,-0.5098994802833189,-0.5098994802833189,False,-0.0004807875861465,-0.0010807875861465,-0.0020807875861465,95.86666666666666,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,696,0.0001713448829697,0.7448864260645587,0.7448864260645587,0.7448864260645587,0.5244252873563219,719,0.0001024510401015,1.0298543251873593,1.0298543251873593,1.0298543251873593,0.5312934631432545,719,4.914994272754261e-05,0.5205680619935646,0.5205680619935646,0.5205680619935646,0.5326842837273992,719,-8.078758614658905e-05,-0.5098994802833189,-0.5098994802833189,-0.5098994802833189,0.4840055632823365,s007
a7ls1_62d8fca006d05dde,"ZScore(Mean(age_x_liquidity,168))",listing_age_like,single,L3_liquidity_tier_relative_return,1,1.0,2,False,12.02573240749782,1.4962624062844827e-05,True,-0.8471726872046921,-0.8471726872046921,False,-0.0003807251707745,-0.0009807251707745,-0.0019807251707745,95.86666666666666,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,696,3.443150387466852e-06,0.0337743958962606,0.0337743958962606,0.0337743958962606,0.5258620689655172,719,0.0001068642860995,1.74951324156719,1.74951324156719,1.74951324156719,0.5424200278164116,719,-5.389207427419245e-05,-0.8471726872046921,-0.8471726872046921,-0.8471726872046921,0.5201668984700973,719,1.927482922540437e-05,0.1391539836194567,0.1391539836194567,0.1391539836194567,0.4826147426981919,s007
a7ls1_62d8fca006d05dde,"ZScore(Mean(age_x_liquidity,168))",listing_age_like,single,L5_vol_adjusted_return,1,1.0,2,False,1.7861125487975225,-0.0207489750198641,False,-1.003793340161791,-1.003793340161791,False,-0.0210147088717888,-0.0216147088717888,-0.0226147088717888,95.86666666666666,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,696,0.0094810820168553,0.594843353446558,0.594843353446558,0.594843353446558,0.5244252873563219,719,0.0128339309830625,1.0711036262899465,1.0711036262899465,1.0711036262899465,0.5243393602225312,719,0.0146733503786418,1.0653188468087156,1.0653188468087156,1.0653188468087156,0.5479833101529903,719,-0.0206147088717888,-1.003793340161791,-1.003793340161791,-1.003793340161791,0.4826147426981919,s007
a7ls1_62d8fca006d05dde,"ZScore(Mean(age_x_liquidity,168))",listing_age_like,single,L7_ranked_future_return,1,1.0,3,True,3.685526632923596,0.0050263515427806,True,0.5839165671774139,0.5839165671774139,True,0.004794570004636,0.004194570004636,0.003194570004636,95.86666666666666,HOLD_A7LS3HRS007_CONTROL_DOMINATED,696,0.0058368421402724,0.6091980592350484,0.6091980592350484,0.6091980592350484,0.5057471264367817,719,0.0040073018080667,0.5839165671774139,0.5839165671774139,0.5839165671774139,0.5271210013908206,719,0.0108313372482357,1.8505535392245889,1.8505535392245889,1.8505535392245889,0.5396383866481224,719,0.005194570004636,0.8050390649466241,0.8050390649466241,0.8050390649466241,0.5076495132127955,s007
a7ls1_62d8fca006d05dde,"ZScore(Mean(age_x_liquidity,168))",listing_age_like,single,L0_raw_forward_return,4,1.0,2,False,2.992477915488264,-0.0003811606461484,False,-0.6284355389298044,-0.7121739083584381,False,-0.0007637518242186,-0.0013637518242186,-0.0023637518242186,95.46666666666668,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,693,0.0007166777343338,1.6119949024273663,0.7997883185860826,0.7696565673059875,0.5238095238095238,716,0.0004215686088654,2.1494592923647717,1.064295122905898,0.9412294576185768,0.520949720670391,716,0.0002097904185099,1.1402467469470483,0.5686056139281959,0.4628627999884087,0.5237430167597765,716,-0.0003637518242186,-1.263196177371685,-0.6284355389298044,-0.7121739083584381,0.4930167597765363,s007
a7ls1_62d8fca006d05dde,"ZScore(Mean(age_x_liquidity,168))",listing_age_like,single,L1_cross_sectional_relative_return,4,1.0,2,False,4.132317415493546,-0.0003811606461484,False,-0.6284355389298044,-0.7121739083584379,False,-0.0007637518242186,-0.0013637518242186,-0.0023637518242186,95.46666666666668,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,693,0.0007166777343338,1.6119949024273663,0.7997883185860826,0.7696565673059873,0.5238095238095238,716,0.0004215686088654,2.1494592923647717,1.064295122905898,0.9412294576185763,0.520949720670391,716,0.0002097904185099,1.1402467469470483,0.5686056139281959,0.4628627999884087,0.5237430167597765,716,-0.0003637518242186,-1.2631961773716849,-0.6284355389298044,-0.7121739083584379,0.4930167597765363,s007
a7ls1_62d8fca006d05dde,"ZScore(Mean(age_x_liquidity,168))",listing_age_like,single,L3_liquidity_tier_relative_return,4,1.0,2,False,22.08406929463532,7.135488826013886e-06,False,-0.7990701298616292,-0.8446958912075986,False,-0.0003704457668978,-0.0009704457668978,-0.0019704457668978,95.46666666666668,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,693,3.56655480644483e-05,0.1769181010022517,0.1071812461165181,-0.0660313657678793,0.5165945165945166,716,0.0004137011990039,3.3132677380550866,1.6714661804268718,1.4880589741094832,0.5684357541899442,716,-0.0002071706546761,-1.604358693391294,-0.7990701298616292,-0.8446958912075986,0.494413407821229,716,2.95542331021604e-05,0.1091692404696591,0.0458268710514388,-0.0353295949176317,0.5013966480446927,s007
a7ls1_62d8fca006d05dde,"ZScore(Mean(age_x_liquidity,168))",listing_age_like,single,L5_vol_adjusted_return,4,1.0,2,False,1.6929959155903038,-0.0824529259981554,False,-1.109209972213545,-1.1514076658103063,False,-0.0814826115737295,-0.0820826115737295,-0.0830826115737295,95.46666666666668,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,693,0.0390250160539,1.289492731092349,0.6459721392870201,0.601779371789149,0.5137085137085137,716,0.0531241122761656,2.256092465701887,1.1358818265384667,0.9679914171227734,0.5153631284916201,716,0.0610402739078855,2.149000970404376,1.066042972504055,0.980651010183677,0.5600558659217877,716,-0.0810826115737295,-2.190190953895156,-1.109209972213545,-1.1514076658103063,0.4511173184357542,s007
a7ls1_62d8fca006d05dde,"ZScore(Mean(age_x_liquidity,168))",listing_age_like,single,L7_ranked_future_return,4,1.0,3,True,3.292631477247109,0.0049093633612662,True,0.377919592602232,0.128694281853305,True,0.0046193655596937,0.0040193655596937,0.0030193655596937,95.46666666666668,HOLD_A7LS3HRS007_CONTROL_DOMINATED,693,0.0143763194110416,1.4620934008423871,0.7428102535543855,0.4240504557629889,0.5223665223665224,716,0.0096575625905234,1.3850521982836324,0.7373593915092573,0.4016269224148486,0.5195530726256983,716,0.0185911797796399,3.1078482644298377,1.5137187902029523,1.3462002904223689,0.5544692737430168,716,0.0050193655596937,0.8012487439999882,0.377919592602232,0.128694281853305,0.5125698324022346,s007
a7ls1_62d8fca006d05dde,"ZScore(Mean(age_x_liquidity,168))",listing_age_like,single,L0_raw_forward_return,8,1.0,2,False,3.5287235422380308,-0.0008612247744512,False,-0.6764276613747385,-0.9540582191484114,False,-0.0012188716194567,-0.0018188716194567,-0.0028188716194567,94.93333333333334,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,689,0.0015232550136233,2.501447160516354,0.8431629208516631,0.7983879836942503,0.5384615384615384,712,0.0008494649909709,3.138851230520927,1.0645086465682974,0.985760536750148,0.5224719101123596,712,0.0006060685678376,2.2852534435531977,0.8115017823944168,0.5167332841927549,0.5365168539325843,712,-0.0008188716194567,-2.009399749047731,-0.6764276613747385,-0.9540582191484114,0.4929775280898876,s007
a7ls1_62d8fca006d05dde,"ZScore(Mean(age_x_liquidity,168))",listing_age_like,single,L1_cross_sectional_relative_return,8,1.0,2,False,2.2001077380765515,-0.0008612247744512,False,-0.6764276613747382,-0.9540582191484114,False,-0.0012188716194567,-0.0018188716194567,-0.0028188716194567,94.93333333333334,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,689,0.0015232550136233,2.501447160516354,0.8431629208516632,0.7983879836942505,0.5384615384615384,712,0.0008494649909709,3.138851230520926,1.0645086465682974,0.985760536750148,0.5224719101123596,712,0.0006060685678376,2.285253443553198,0.8115017823944167,0.5167332841927542,0.5365168539325843,712,-0.0008188716194567,-2.009399749047731,-0.6764276613747382,-0.9540582191484114,0.4929775280898876,s007
a7ls1_62d8fca006d05dde,"ZScore(Mean(age_x_liquidity,168))",listing_age_like,single,L3_liquidity_tier_relative_return,8,1.0,1,False,29.21587670943251,-6.53195322854787e-05,False,-0.5130968583776649,-0.753280857339847,False,-0.0004182156791893,-0.0010182156791893,-0.0020182156791893,94.93333333333334,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,689,9.724672198972672e-05,0.3644593045062875,0.0764636116943224,-0.0333953195138251,0.5370101596516691,712,0.0007595320309627,4.201553930744992,1.4811061507074,1.372336329159806,0.5575842696629213,712,-0.0002691853319868,-1.4767794885203314,-0.5130968583776649,-0.753280857339847,0.4957865168539326,712,-1.8215679189336863e-05,-0.0434638504776365,-0.0554760254865677,-0.1013743519915837,0.4859550561797753,s007
a7ls1_62d8fca006d05dde,"ZScore(Mean(age_x_liquidity,168))",listing_age_like,single,L5_vol_adjusted_return,8,1.0,2,False,1.4382427652963077,-0.1899189448049336,False,-1.29401151414284,-1.427712174860109,False,-0.1875034837025686,-0.1881034837025686,-0.1891034837025686,94.93333333333334,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,689,0.0847145895146214,2.005843565301185,0.6647499794589338,0.6111533842861424,0.5268505079825835,712,0.1110606590956579,3.467212930129149,1.2000706482676025,1.0966440923519412,0.5308988764044944,712,0.1536959124365105,3.675200200313469,1.26833788628473,0.9716588087466714,0.5449438202247191,712,-0.1871034837025686,-3.6280319558016862,-1.29401151414284,-1.427712174860109,0.4283707865168539,s007
a7ls1_62d8fca006d05dde,"ZScore(Mean(age_x_liquidity,168))",listing_age_like,single,L7_ranked_future_return,8,1.0,3,True,1.7838855652237808,0.0056317948918019,True,0.2923459634584514,0.0614835684153663,True,0.0054332032875572,0.0048332032875572,0.0038332032875572,94.93333333333334,HOLD_A7LS3HRS007_CONTROL_DOMINATED,689,0.0128756954523463,1.2957127988166184,0.5275744200930539,-0.0541221429952578,0.5152394775036284,712,0.0138799482417811,2.0334554859368854,0.7904433904512471,0.3680391242992387,0.5140449438202247,712,0.0265467319496462,4.210302984054496,1.4386339918833173,0.8998676730337071,0.5533707865168539,712,0.0058332032875572,0.9419214293593148,0.2923459634584514,0.0614835684153663,0.4901685393258427,s007
a7ls1_62d8fca006d05dde,"ZScore(Mean(age_x_liquidity,168))",listing_age_like,single,L0_raw_forward_return,24,1.0,2,False,1.9995058559509893,-0.0033025429965181,False,-1.1918240851753736,-1.5045090043772686,False,-0.0036447486704378,-0.0042447486704378,-0.0052447486704378,92.8,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,673,0.0055891208974637,4.918771063386447,1.0590183311539565,0.6293772537772462,0.6166419019316494,696,0.0022655843840556,4.690247338038296,0.8986868384728595,0.661679321028271,0.5603448275862069,696,0.0020855774624926,4.384947479132278,0.9252704758883324,0.2671126338671733,0.5545977011494253,696,-0.0032447486704378,-5.581901489558606,-1.1918240851753736,-1.5045090043772686,0.4224137931034483,s007
a7ls1_62d8fca006d05dde,"ZScore(Mean(age_x_liquidity,168))",listing_age_like,single,L1_cross_sectional_relative_return,24,1.0,2,False,1.9995058559509893,-0.0033025429965181,False,-1.1918240851753734,-1.5045090043772682,False,-0.0036447486704378,-0.0042447486704378,-0.0052447486704378,92.8,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,673,0.0055891208974637,4.918771063386447,1.0590183311539565,0.6293772537772463,0.6166419019316494,696,0.0022655843840556,4.690247338038298,0.8986868384728599,0.6616793210282704,0.5603448275862069,696,0.0020855774624926,4.384947479132278,0.925270475888332,0.2671126338671732,0.5545977011494253,696,-0.0032447486704378,-5.581901489558606,-1.1918240851753734,-1.5045090043772682,0.4224137931034483,s007
a7ls1_62d8fca006d05dde,"ZScore(Mean(age_x_liquidity,168))",listing_age_like,single,L3_liquidity_tier_relative_return,24,1.0,1,False,7.022246919282456,-0.0010916897978273,False,-0.3417893727701667,-0.8477118961152701,False,-0.0014235367422555,-0.0020235367422555,-0.0030235367422555,92.8,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,673,0.0009640214061294,2.064161858502286,0.3692090295630895,-0.0624884570655654,0.5943536404160475,696,0.001853780627822,6.1691452700476805,1.2602569774270795,0.835853079837367,0.5646551724137931,696,-0.0003595734501338,-1.2123626715011735,-0.2352173788878633,-0.8477118961152701,0.4525862068965517,696,-0.0010235367422555,-1.8523512102317945,-0.3417893727701667,-0.7141787663679675,0.4913793103448275,s007
a7ls1_62d8fca006d05dde,"ZScore(Mean(age_x_liquidity,168))",listing_age_like,single,L5_vol_adjusted_return,24,1.0,2,False,1.3732397525536444,-0.5802822063711703,False,-1.4285936799112378,-1.8838320854088044,False,-0.5799389678435716,-0.5805389678435716,-0.5815389678435716,92.8,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,673,0.3220311864732162,4.452915818582994,0.9728512268093066,0.4254689469883286,0.5557206537890045,696,0.3177063989566593,5.786608798762416,1.1258547206976464,0.8743085645410164,0.6149425287356322,696,0.4857484357615689,6.291566880112177,1.3675593903017085,0.7051118730266207,0.5718390804597702,696,-0.5795389678435716,-7.349174934760667,-1.4285936799112378,-1.8838320854088044,0.382183908045977,s007
a7ls1_62d8fca006d05dde,"ZScore(Mean(age_x_liquidity,168))",listing_age_like,single,L7_ranked_future_return,24,1.0,3,True,46.91778613648568,0.0004458346636866,True,0.0354206427276496,-0.3431833560615565,True,0.0002189468922945,-0.0003810531077054,-0.0013810531077054,92.8,HOLD_A7LS3HRS007_CONTROL_DOMINATED,673,0.0329551551923394,3.219681056562332,0.7109190360664748,0.2109137853161441,0.5304606240713224,696,0.0150158644636015,2.1742984507179903,0.4347962461491749,0.1741525292438799,0.5186781609195402,696,0.046509069683908,7.050133436673925,1.475601532322414,0.8417319056998555,0.5890804597701149,696,0.0006189468922945,0.1028771751367748,0.0354206427276496,-0.3431833560615565,0.4784482758620689,s007
a7ls1_0ee97c678bc97537,"Mean(rolling_coverage_168h,168)",regime_state,single,L0_raw_forward_return,1,1.0,0,False,,,False,,,False,,,,95.86666666666666,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_0ee97c678bc97537,"Mean(rolling_coverage_168h,168)",regime_state,single,L1_cross_sectional_relative_return,1,1.0,0,False,,,False,,,False,,,,95.86666666666666,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
a7ls1_0ee97c678bc97537,"Mean(rolling_coverage_168h,168)",regime_state,single,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,,,False,,,,95.86666666666666,HOLD_A7LS3HRS007_PRE_MAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,s007
